ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801130.SI,20250703,1588.534,1577.307,1591.1,1577.09,1575.634,12.9,0.8187,22405029.53,15365703.79
801130.SI,20250702,1575.634,1587.492,1590.26,1572.57,1587.94,-12.306,-0.775,24078308.17,16657233.147
801130.SI,20250701,1587.94,1585.272,1591.49,1573.78,1577.373,10.567,0.6699,18651086.81,15628826.057
801130.SI,20250630,1577.373,1567.476,1580.58,1564.3,1555.503,21.87,1.406,20262775.22,16125554.864
801130.SI,20250627,1555.503,1537.54,1557.59,1537.54,1536.623,18.88,1.2287,20488980.31,14209857.86
801130.SI,20250626,1536.623,1538.162,1543.45,1531.98,1536.922,-0.299,-0.0195,17273691.1,12089964.717
801130.SI,20250625,1536.922,1527.07,1537.3,1522.87,1525.673,11.249,0.7373,17164481.39,12174844.151
801130.SI,20250624,1525.673,1511.842,1526.53,1511.842,1511.928,13.745,0.9091,16710559.85,12110215.965
801130.SI,20250623,1511.928,1489.357,1513.45,1487.79,1496.817,15.111,1.0095,14154720.96,9844793.522
801130.SI,20250620,1496.817,1503.251,1509.46,1495.26,1506.811,-9.994,-0.6633,12425172.39,8411747.853
801130.SI,20250619,1506.811,1538.534,1538.534,1502.67,1543.22,-36.409,-2.3593,17712910.79,11822530.888
801130.SI,20250618,1543.22,1553.79,1553.79,1535.46,1560.477,-17.257,-1.1059,20092063.46,12645374.614
801130.SI,20250617,1560.477,1572.367,1576.64,1554.82,1572.315,-11.838,-0.7529,22217505.61,14718379.818
801130.SI,20250616,1572.315,1566.982,1579.24,1563.71,1577.536,-5.221,-0.331,20027899.41,14184165.433
801130.SI,20250613,1577.536,1607.277,1607.7,1575.78,1606.201,-28.665,-1.7846,21507205.57,17881509.733
801130.SI,20250612,1606.201,1601.103,1610.17,1594.5,1602.03,4.171,0.2604,18735046.4,16904782.488
801130.SI,20250611,1602.03,1583.23,1604.24,1583.23,1588.043,13.987,0.8808,19765636.58,16972680.44
801130.SI,20250610,1588.043,1597.606,1602.21,1567.45,1602.156,-14.113,-0.8809,21103297.69,18331288.101
801130.SI,20250609,1602.156,1577.359,1602.156,1577.359,1576.701,25.455,1.6144,19099356.03,16826738.645
801130.SI,20250606,1576.701,1589.374,1589.374,1571.61,1595.497,-18.796,-1.1781,17977991.63,16229566.532
801130.SI,20250605,1595.497,1621.987,1631.57,1591.47,1624.848,-29.351,-1.8064,22396859.33,20731282.766
801130.SI,20250604,1624.848,1584.085,1624.9,1584.085,1586.586,38.262,2.4116,20865159.05,19529653.938
801130.SI,20250603,1586.586,1547.678,1586.76,1545.19,1547.383,39.203,2.5335,17580236.21,16110270.985
801130.SI,20250530,1547.383,1562.16,1562.83,1545.82,1567.656,-20.273,-1.2932,16310354.7,14026060.515
801130.SI,20250529,1567.656,1556.463,1571.82,1549.04,1563.42,4.236,0.2709,19349403.68,16523548.222
801130.SI,20250528,1563.42,1538.563,1564.88,1538.546,1545.331,18.089,1.1706,19666215.45,17316484.322
801130.SI,20250527,1545.331,1525.886,1548.4,1518.57,1525.438,19.893,1.3041,18157709.06,14729809.197
801130.SI,20250526,1525.438,1519.764,1534.09,1514.56,1523.7,1.738,0.1141,16514807.59,13106213.387
801130.SI,20250523,1523.7,1543.618,1547.76,1523.7,1547.877,-24.177,-1.5619,18252175.9,14554131.561
801130.SI,20250522,1547.877,1554.93,1567.57,1545.02,1561.011,-13.134,-0.8414,18938625.6,15301129.101
801130.SI,20250521,1561.011,1563.627,1563.63,1547.28,1561.543,-0.532,-0.0341,20006177.81,16219129.116
801130.SI,20250520,1561.543,1536.325,1561.66,1536.325,1537.709,23.834,1.55,21629270.59,16807568.944
801130.SI,20250519,1537.709,1524.521,1537.71,1515.2,1525.408,12.301,0.8064,22116188.03,15359725.713
801130.SI,20250516,1525.408,1513.703,1533.57,1511.23,1521.793,3.615,0.2375,23047065.31,16877010.583
801130.SI,20250515,1521.793,1519.614,1530.99,1509.8,1524.51,-2.717,-0.1782,22505255.42,15941515.908
801130.SI,20250514,1524.51,1516.921,1526.83,1502.96,1522.986,1.524,0.1001,22697223.97,16864534.148
801130.SI,20250513,1522.986,1532.025,1537.11,1521.31,1517.24,5.746,0.3787,21907823.56,17202063.022
801130.SI,20250512,1517.24,1528.838,1528.84,1507.76,1510.109,7.131,0.4722,23761012.9,18324392.184
801130.SI,20250509,1510.109,1502.569,1518.76,1502.569,1499.291,10.818,0.7215,21825969.72,16471367.528
801130.SI,20250508,1499.291,1497.531,1512.07,1491.82,1501.657,-2.366,-0.1576,20206530.91,15754738.117
801130.SI,20250507,1501.657,1509.238,1517.8,1490.69,1494.179,7.478,0.5005,21051916.91,18084015.453
801130.SI,20250506,1494.179,1473.118,1494.179,1472.83,1459.397,34.782,2.3833,18446622.46,15254754.043
801130.SI,20250430,1459.397,1451.018,1475.02,1451.018,1450.233,9.164,0.6319,16104325.7,13553377.371
801130.SI,20250429,1450.233,1440.521,1454.51,1440.52,1447.677,2.556,0.1766,15310053.47,12742774.301
801130.SI,20250428,1447.677,1461.434,1461.453,1441.75,1460.796,-13.119,-0.8981,14143868.95,10688991.945
801130.SI,20250425,1460.796,1449.888,1469.98,1449.882,1447.226,13.57,0.9377,14106257.71,10546255.385
801130.SI,20250424,1447.226,1452.924,1461.91,1444.85,1455.007,-7.781,-0.5348,13372868.88,10130073.636
801130.SI,20250423,1455.007,1463.763,1470.32,1452.51,1464.589,-9.582,-0.6542,16099656.36,12197047.783
801130.SI,20250422,1464.589,1460.879,1470.17,1453.62,1460.371,4.218,0.2888,16732459.17,12209086.169
801130.SI,20250421,1460.371,1435.782,1461.74,1429.84,1440.94,19.431,1.3485,15724123.16,11333048.211
801130.SI,20250418,1440.94,1458.306,1459.71,1437.29,1463.512,-22.572,-1.5423,16148490.37,11412123.559
801130.SI,20250417,1463.512,1452.469,1467.77,1450.7,1460.8,2.712,0.1857,17861625.07,12428333.752
801130.SI,20250416,1460.8,1473.563,1473.563,1440.65,1471.849,-11.049,-0.7507,17523172.04,12652555.967
801130.SI,20250415,1471.849,1455.658,1471.88,1440.49,1454.974,16.875,1.1598,14310016.33,10952201.734
801130.SI,20250414,1454.974,1432.789,1455.82,1432.789,1418.693,36.281,2.5574,14751677.58,11025951.751
801130.SI,20250411,1418.693,1410.547,1431.35,1410.547,1414.805,3.888,0.2748,14667314.44,10791192.521
801130.SI,20250410,1414.805,1392.059,1425.98,1392.0,1363.337,51.468,3.7751,17037903.38,12516224.979
801130.SI,20250409,1363.337,1328.367,1370.2,1277.0,1349.398,13.939,1.033,17766380.75,11192163.638
801130.SI,20250408,1349.398,1341.441,1369.34,1329.51,1359.093,-9.695,-0.7133,18843372.64,12211698.757
801130.SI,20250407,1359.093,1416.46,1416.46,1348.76,1504.756,-145.663,-9.6802,14331058.42,10534641.933
801130.SI,20250403,1504.756,1506.668,1512.88,1494.02,1521.431,-16.675,-1.096,13223097.17,11130542.262
801130.SI,20250402,1521.431,1500.916,1527.08,1499.63,1499.709,21.722,1.4484,12202349.02,9731283.413
801130.SI,20250401,1499.709,1486.303,1506.66,1486.303,1481.514,18.195,1.2281,11193305.57,8674719.2
801130.SI,20250331,1481.514,1496.463,1497.24,1469.0,1504.258,-22.744,-1.512,12406565.8,9147754.467
801130.SI,20250328,1504.258,1521.804,1522.95,1501.93,1522.787,-18.529,-1.2168,11790424.57,8389363.379
801130.SI,20250327,1522.787,1525.569,1528.29,1511.58,1526.653,-3.866,-0.2532,11512210.83,8562332.713
801130.SI,20250326,1526.653,1508.986,1528.29,1508.986,1511.594,15.059,0.9962,11137298.27,8656148.423
801130.SI,20250325,1511.594,1514.045,1516.51,1499.57,1515.141,-3.547,-0.2341,12161734.57,9311018.44
801130.SI,20250324,1515.141,1536.832,1537.17,1496.0,1540.973,-25.832,-1.6763,16629208.58,12098386.165
801130.SI,20250321,1540.973,1559.982,1560.51,1535.07,1564.07,-23.097,-1.4767,17019042.36,13632026.008
801130.SI,20250320,1564.07,1575.896,1575.94,1562.17,1576.718,-12.648,-0.8022,15750303.91,13286817.363
801130.SI,20250319,1576.718,1574.969,1577.92,1567.86,1579.81,-3.092,-0.1957,17742226.28,14805110.048
801130.SI,20250318,1579.81,1570.296,1580.07,1560.78,1568.164,11.646,0.7427,18301959.77,15067079.35
801130.SI,20250317,1568.164,1567.197,1573.07,1560.68,1561.017,7.147,0.4578,19580559.51,14858000.554
801130.SI,20250314,1561.017,1534.765,1561.017,1532.21,1533.297,27.72,1.8079,19154679.75,14885776.109
801130.SI,20250313,1533.297,1536.839,1536.84,1522.31,1538.253,-4.956,-0.3222,17873694.55,15279687.408
801130.SI,20250312,1538.253,1535.466,1543.86,1534.44,1532.375,5.878,0.3836,17150089.09,14567867.732
801130.SI,20250311,1532.375,1501.812,1532.375,1500.9,1511.298,21.077,1.3946,15346876.12,12182873.788
801130.SI,20250310,1511.298,1500.19,1512.62,1499.55,1501.728,9.57,0.6373,13142192.7,11016830.833
801130.SI,20250307,1501.728,1511.081,1515.07,1497.29,1508.474,-6.746,-0.4472,15655200.1,13689218.466
801130.SI,20250306,1508.474,1498.482,1509.62,1491.98,1490.738,17.736,1.1897,14960091.09,11214785.193
801130.SI,20250305,1490.738,1485.836,1490.91,1468.06,1486.523,4.215,0.2835,13761735.78,9195982.798
801130.SI,20250304,1486.523,1471.394,1486.99,1468.04,1477.618,8.905,0.6027,13110993.09,8668519.887
801130.SI,20250303,1477.618,1482.314,1491.59,1470.08,1480.739,-3.121,-0.2108,16085088.54,10785966.336
801130.SI,20250228,1480.739,1504.763,1507.95,1478.52,1507.959,-27.22,-1.8051,17354589.93,12067204.912
801130.SI,20250227,1507.959,1483.01,1507.959,1483.01,1480.26,27.699,1.8712,19379089.75,13668006.846
801130.SI,20250226,1480.26,1470.422,1482.36,1470.422,1469.209,11.051,0.7522,13925941.56,10156596.878
801130.SI,20250225,1469.209,1471.06,1481.54,1466.79,1483.262,-14.053,-0.9474,15370885.76,10993233.954
801130.SI,20250224,1483.262,1470.103,1486.11,1468.95,1468.055,15.207,1.0359,16641595.2,11667543.006
801130.SI,20250221,1468.055,1480.015,1480.02,1456.81,1482.17,-14.115,-0.9523,16539096.25,11420050.212
801130.SI,20250220,1482.17,1467.327,1483.94,1465.79,1468.86,13.31,0.9061,16111992.28,10871499.67
801130.SI,20250219,1468.86,1452.951,1468.86,1452.91,1452.991,15.869,1.0922,13928768.09,9514130.307
801130.SI,20250218,1452.991,1482.209,1483.27,1449.71,1482.731,-29.74,-2.0058,16183156.53,10880477.179
801130.SI,20250217,1482.731,1480.46,1486.27,1468.69,1481.469,1.262,0.0852,17775210.66,11787201.832
801130.SI,20250214,1481.469,1485.407,1485.58,1473.68,1488.749,-7.28,-0.489,16571158.98,10192190.98
801130.SI,20250213,1488.749,1489.262,1498.77,1480.28,1490.023,-1.274,-0.0855,16865257.01,11082057.566
801130.SI,20250212,1490.023,1486.217,1490.25,1479.17,1493.778,-3.755,-0.2514,16001477.08,11539847.897
801130.SI,20250211,1493.778,1479.015,1494.42,1473.65,1474.46,19.318,1.3102,17470467.78,13300994.167
801130.SI,20250210,1474.46,1464.664,1475.01,1458.6,1464.214,10.246,0.6998,15644785.2,10404857.282
801130.SI,20250207,1464.214,1445.589,1470.35,1442.87,1445.46,18.754,1.2974,16678753.3,11789697.27
801130.SI,20250206,1445.46,1439.278,1445.46,1426.56,1441.68,3.78,0.2622,13760568.22,9370632.14
801130.SI,20250205,1441.68,1463.924,1463.924,1433.9,1456.198,-14.518,-0.997,12863760.27,9539195.594
801130.SI,20250127,1456.198,1454.99,1475.78,1452.47,1455.22,0.978,0.0672,13428327.16,9386847.527
801130.SI,20250124,1455.22,1438.433,1457.65,1428.53,1437.408,17.812,1.2392,12490554.25,9131662.462
801130.SI,20250123,1437.408,1448.793,1462.64,1437.408,1438.956,-1.548,-0.1076,13396583.05,9005198.993
801130.SI,20250122,1438.956,1446.484,1446.615,1433.48,1452.708,-13.752,-0.9466,11986849.18,7479841.166
801130.SI,20250121,1452.708,1470.252,1470.252,1443.94,1467.238,-14.53,-0.9903,12949351.54,8472852.807
801130.SI,20250120,1467.238,1453.743,1473.36,1448.19,1444.444,22.794,1.578,14603479.6,9940414.731
801130.SI,20250117,1444.444,1458.515,1458.529,1437.43,1460.702,-16.258,-1.113,14600198.87,8917262.252
801130.SI,20250116,1460.702,1450.203,1478.04,1450.203,1444.781,15.921,1.102,18982906.34,11529959.893
801130.SI,20250115,1444.781,1445.766,1454.56,1441.2,1441.553,3.228,0.2239,17466566.85,10577296.402
801130.SI,20250114,1441.553,1397.045,1441.553,1397.024,1390.068,51.485,3.7038,17270563.09,10320960.704
801130.SI,20250113,1390.068,1386.934,1397.27,1377.65,1400.166,-10.098,-0.7212,13340478.41,7858859.146
801130.SI,20250110,1400.166,1439.594,1439.62,1400.166,1442.126,-41.96,-2.9096,14581440.49,8743641.851
801130.SI,20250109,1442.126,1451.43,1455.63,1439.0,1461.072,-18.946,-1.2967,16691028.87,9128034.741
801130.SI,20250108,1461.072,1455.066,1470.9,1430.15,1462.093,-1.021,-0.0698,20828946.53,11626035.567
801130.SI,20250107,1462.093,1439.511,1462.11,1429.6,1441.368,20.725,1.4379,16895076.82,9667624.579
801130.SI,20250106,1441.368,1436.323,1462.6,1407.76,1442.879,-1.511,-0.1047,20819457.52,11427496.993
801130.SI,20250103,1442.879,1498.069,1498.16,1439.87,1496.419,-53.54,-3.5779,22307176.0,13662137.604
801130.SI,20250102,1496.419,1493.522,1534.59,1485.47,1495.032,1.387,0.0928,22494537.2,15128798.685
801130.SI,20241231,1495.032,1500.676,1521.29,1491.72,1496.48,-1.448,-0.0968,16445413.09,12009934.568
801130.SI,20241230,1496.48,1499.871,1499.89,1483.15,1504.37,-7.89,-0.5245,14032846.88,9336121.724
801130.SI,20241227,1504.37,1493.06,1510.6,1489.53,1490.703,13.667,0.9168,14380789.66,9139126.898
801130.SI,20241226,1490.703,1486.078,1502.89,1485.97,1487.487,3.216,0.2162,12556059.65,8158534.781
801130.SI,20241225,1487.487,1513.699,1513.699,1466.49,1518.442,-30.955,-2.0386,17674789.97,10798662.942
801130.SI,20241224,1518.442,1508.479,1518.442,1494.42,1509.49,8.952,0.593,19154028.09,12124444.199
801130.SI,20241223,1509.49,1560.202,1560.202,1506.96,1564.555,-55.065,-3.5195,22888682.29,15000506.374
801130.SI,20241220,1564.555,1543.327,1576.34,1543.327,1543.606,20.949,1.3571,18245294.95,13220941.514
801130.SI,20241219,1543.606,1535.261,1545.51,1524.27,1551.396,-7.79,-0.5021,18300684.18,12546235.475
801130.SI,20241218,1551.396,1547.612,1567.27,1537.92,1559.583,-8.187,-0.5249,22442939.15,14729199.603
801130.SI,20241217,1559.583,1625.316,1625.37,1555.5,1627.875,-68.292,-4.1952,27726432.69,19340865.933
801130.SI,20241216,1627.875,1618.78,1644.69,1617.62,1615.757,12.118,0.75,32034511.9,23079552.325
801130.SI,20241213,1615.757,1623.358,1631.4,1611.03,1627.746,-11.989,-0.7365,32641856.26,22307892.891
801130.SI,20241212,1627.746,1595.486,1628.23,1590.74,1598.85,28.896,1.8073,32153300.27,21350713.894
801130.SI,20241211,1598.85,1554.68,1598.85,1554.68,1557.065,41.785,2.6836,31630837.18,20154245.654
801130.SI,20241210,1557.065,1586.429,1588.23,1554.63,1549.444,7.621,0.4919,24719381.82,18600529.292
801130.SI,20241209,1549.444,1553.47,1561.54,1538.05,1550.151,-0.707,-0.0456,24339268.77,16541750.551
801130.SI,20241206,1550.151,1523.121,1552.4,1519.33,1524.296,25.855,1.6962,25923631.41,16792945.591
801130.SI,20241205,1524.296,1504.244,1524.296,1500.85,1510.456,13.84,0.9163,22291982.17,14824879.844
801130.SI,20241204,1510.456,1535.25,1535.88,1504.52,1545.91,-35.454,-2.2934,25537665.11,16853199.261
801130.SI,20241203,1545.91,1557.039,1557.05,1533.0,1551.348,-5.438,-0.3505,30883559.01,20570232.626
801130.SI,20241202,1551.348,1528.553,1556.76,1528.553,1522.368,28.98,1.9036,29984281.63,19976319.856
801130.SI,20241129,1522.368,1487.409,1527.21,1487.409,1487.756,34.612,2.3265,30052515.3,19146848.849
801130.SI,20241128,1487.756,1472.024,1498.18,1472.02,1471.91,15.846,1.0766,24077938.87,15309563.036
801130.SI,20241127,1471.91,1438.487,1471.91,1421.24,1443.838,28.072,1.9443,20218980.5,12994017.024
801130.SI,20241126,1443.838,1443.153,1457.67,1439.03,1445.871,-2.033,-0.1406,20067772.18,12892922.377
801130.SI,20241125,1445.871,1413.413,1447.58,1413.396,1414.16,31.711,2.2424,16832911.41,11643522.141
801130.SI,20241122,1414.16,1456.386,1459.877,1413.94,1458.017,-43.857,-3.008,18910839.53,12759593.685
801130.SI,20241121,1458.017,1453.036,1462.24,1444.89,1455.085,2.932,0.2015,17531234.43,12215314.729
801130.SI,20241120,1455.085,1429.231,1455.085,1426.731,1431.416,23.669,1.6535,16674616.37,11461240.855
801130.SI,20241119,1431.416,1409.079,1431.42,1398.76,1414.572,16.844,1.1907,16195380.39,10779125.129
801130.SI,20241118,1414.572,1427.335,1440.61,1408.22,1413.372,1.2,0.0849,19519097.21,13190667.945
801130.SI,20241115,1413.372,1427.536,1441.03,1413.372,1427.563,-14.191,-0.9941,14056190.46,8607127.522
801130.SI,20241114,1427.563,1460.769,1460.77,1426.32,1462.78,-35.217,-2.4075,14563562.47,9717369.506
801130.SI,20241113,1462.78,1464.873,1475.35,1437.62,1464.396,-1.616,-0.1104,17220095.88,11084674.822
801130.SI,20241112,1464.396,1464.822,1489.229,1454.498,1462.894,1.502,0.1027,21036341.53,13768644.403
801130.SI,20241111,1462.894,1456.016,1462.894,1441.39,1462.871,0.023,0.0016,18920253.61,11752225.87
801130.SI,20241108,1462.871,1479.839,1482.13,1454.37,1471.575,-8.704,-0.5915,25619916.08,15920199.252
801130.SI,20241107,1471.575,1421.973,1471.575,1419.96,1428.986,42.589,2.9804,27215575.14,15988842.44
801130.SI,20241106,1428.986,1429.388,1435.75,1417.2,1427.623,1.363,0.0955,23464052.66,13081557.499
801130.SI,20241105,1427.623,1404.177,1428.03,1403.61,1405.055,22.568,1.6062,20744682.84,11821772.176
801130.SI,20241104,1405.055,1383.91,1405.055,1382.33,1388.634,16.421,1.1825,14773266.11,8440117.964
801130.SI,20241101,1388.634,1424.846,1424.85,1387.05,1424.096,-35.462,-2.4901,23572776.07,12830370.182
801130.SI,20241031,1424.096,1414.962,1428.89,1406.31,1418.509,5.587,0.3939,22144860.79,13551963.616
801130.SI,20241030,1418.509,1419.64,1424.92,1404.1,1426.894,-8.385,-0.5876,18157454.05,11691876.216
801130.SI,20241029,1426.894,1455.013,1455.013,1424.01,1445.79,-18.896,-1.307,21877303.55,13235589.64
801130.SI,20241028,1445.79,1422.971,1445.79,1422.33,1423.627,22.163,1.5568,21487501.74,13039145.045
801130.SI,20241025,1423.627,1405.834,1423.85,1405.834,1401.746,21.881,1.561,18173939.24,10977335.91
801130.SI,20241024,1401.746,1392.849,1403.13,1386.79,1395.97,5.776,0.4138,13875951.87,8072216.97
801130.SI,20241023,1395.97,1388.126,1405.13,1387.03,1386.75,9.22,0.6649,14724214.84,9633072.545
801130.SI,20241022,1386.75,1363.723,1386.85,1358.28,1363.559,23.191,1.7008,14745722.84,9390661.407
801130.SI,20241021,1363.559,1366.449,1373.61,1348.69,1363.933,-0.374,-0.0274,15752075.81,9917485.71
801130.SI,20241018,1363.933,1340.016,1381.3,1334.77,1341.377,22.556,1.6816,15833861.13,9526365.97
801130.SI,20241017,1341.377,1364.403,1369.84,1341.377,1356.21,-14.833,-1.0937,13500181.38,7773033.891
801130.SI,20241016,1356.21,1336.252,1363.86,1334.67,1348.876,7.334,0.5437,12674661.16,7692580.042
801130.SI,20241015,1348.876,1362.721,1373.11,1348.52,1368.433,-19.557,-1.4292,13661472.64,8171511.936
801130.SI,20241014,1368.433,1355.233,1370.82,1335.53,1350.792,17.641,1.306,13830491.89,8313697.157
801130.SI,20241011,1350.792,1377.711,1386.83,1339.52,1381.233,-30.441,-2.2039,15321531.9,9006433.266
801130.SI,20241010,1381.233,1371.307,1407.4,1351.8,1366.624,14.609,1.069,18951460.89,11534832.567
801130.SI,20241009,1366.624,1456.494,1456.494,1366.624,1492.808,-126.184,-8.4528,23411588.91,14773769.006
801130.SI,20241008,1492.808,1589.219,1589.219,1432.63,1443.697,49.111,3.4018,35677433.75,23960180.734
801130.SI,20240930,1443.697,1378.599,1452.36,1350.73,1332.828,110.869,8.3183,31020969.54,19157616.304
801130.SI,20240927,1332.828,1302.084,1336.96,1290.15,1284.36,48.468,3.7737,17181464.96,9579838.456
801130.SI,20240926,1284.36,1232.126,1284.36,1230.63,1234.42,49.94,4.0456,14523261.3,8015508.005
801130.SI,20240925,1234.42,1231.298,1255.07,1226.61,1218.634,15.786,1.2954,15890658.88,8185423.317
801130.SI,20240924,1218.634,1183.201,1218.634,1183.2,1179.196,39.438,3.3445,11685167.65,6203654.755
801130.SI,20240923,1179.196,1174.096,1184.62,1172.99,1175.522,3.674,0.3125,6968797.41,3739851.551
801130.SI,20240920,1175.522,1181.353,1181.449,1167.57,1181.533,-6.011,-0.5087,7505224.17,3863249.54
801130.SI,20240919,1181.533,1165.821,1186.54,1160.57,1162.701,18.832,1.6197,8960468.22,4698704.891
801130.SI,20240918,1162.701,1161.157,1166.3,1145.38,1163.449,-0.748,-0.0643,8155958.74,3954564.569
801130.SI,20240913,1163.449,1173.64,1177.43,1163.07,1171.875,-8.426,-0.719,7487287.64,3863401.072
801130.SI,20240912,1171.875,1173.624,1181.39,1171.875,1174.0,-2.125,-0.181,6584061.51,3494094.645
801130.SI,20240911,1174.0,1180.909,1181.71,1169.29,1184.41,-10.41,-0.8789,6439162.18,3163204.398
801130.SI,20240910,1184.41,1185.402,1187.06,1165.65,1181.647,2.763,0.2338,7843699.79,3983973.815
801130.SI,20240909,1181.647,1180.826,1187.69,1176.05,1186.948,-5.301,-0.4466,7993336.61,3838592.26
801130.SI,20240906,1186.948,1209.058,1209.25,1186.59,1208.756,-21.808,-1.8042,8529177.35,4271181.021
801130.SI,20240905,1208.756,1196.682,1208.756,1196.6,1199.247,9.509,0.7929,8793406.6,4482695.006
801130.SI,20240904,1199.247,1195.042,1207.91,1191.84,1199.18,0.067,0.0056,7649516.43,4074320.464
801130.SI,20240903,1199.18,1188.869,1201.56,1186.42,1190.325,8.855,0.7439,7649744.66,4119805.074
801130.SI,20240902,1190.325,1204.121,1206.66,1189.685,1205.71,-15.385,-1.276,9710639.04,5602768.095
801130.SI,20240830,1205.71,1191.598,1220.13,1181.11,1191.126,14.584,1.2244,11333703.54,6338337.424
801130.SI,20240829,1191.126,1176.424,1192.76,1171.19,1182.153,8.973,0.759,7722686.88,4301710.648
801130.SI,20240828,1182.153,1173.537,1187.45,1170.14,1175.212,6.941,0.5906,8094830.06,4343397.413
801130.SI,20240827,1175.212,1185.382,1185.69,1173.83,1188.874,-13.662,-1.1492,6838464.97,3678135.2
801130.SI,20240826,1188.874,1179.797,1191.17,1171.53,1182.037,6.837,0.5784,7701637.14,4162409.132
801130.SI,20240823,1182.037,1187.839,1191.75,1177.57,1193.387,-11.35,-0.9511,9012493.39,4779064.409
801130.SI,20240822,1193.387,1184.009,1200.61,1180.95,1185.266,8.121,0.6852,9542235.28,5036383.987
801130.SI,20240821,1185.266,1187.493,1190.69,1183.5,1190.42,-5.154,-0.433,6727809.0,3677747.334
801130.SI,20240820,1190.42,1213.876,1213.95,1184.73,1214.984,-24.564,-2.0218,8045121.59,4612382.98
801130.SI,20240819,1214.984,1209.26,1218.62,1208.23,1209.791,5.193,0.4292,7857508.33,4240707.572
801130.SI,20240816,1209.791,1222.726,1225.19,1209.47,1224.408,-14.617,-1.1938,6923091.97,3884690.689
801130.SI,20240815,1224.408,1217.726,1233.12,1213.9,1220.256,4.152,0.3403,7261959.23,3887062.073
801130.SI,20240814,1220.256,1230.159,1230.231,1219.13,1227.12,-6.864,-0.5594,6159917.71,3595873.108
801130.SI,20240813,1227.12,1225.318,1229.42,1216.46,1225.101,2.019,0.1648,6576250.47,3536090.476
801130.SI,20240812,1225.101,1222.267,1228.787,1213.88,1224.701,0.4,0.0327,6916641.96,3616117.915
801130.SI,20240809,1224.701,1239.834,1243.17,1224.701,1237.453,-12.752,-1.0305,8263704.4,4405650.138
801130.SI,20240808,1237.453,1218.637,1238.91,1214.5,1219.643,17.81,1.4603,8706102.08,4282970.084
801130.SI,20240807,1219.643,1226.703,1226.723,1215.83,1228.294,-8.651,-0.7043,7972181.72,4074455.42
801130.SI,20240806,1228.294,1215.835,1229.22,1215.12,1213.947,14.347,1.1818,9291367.42,4843092.654
801130.SI,20240805,1213.947,1217.869,1239.72,1213.85,1221.651,-7.704,-0.6306,11686510.6,5966929.953
801130.SI,20240802,1221.651,1216.969,1229.87,1212.89,1224.545,-2.894,-0.2363,6873151.55,3969822.14
801130.SI,20240801,1224.545,1238.061,1242.35,1221.19,1239.247,-14.702,-1.1864,7228023.91,4348829.915
801130.SI,20240731,1239.247,1202.22,1239.39,1200.13,1202.529,36.718,3.0534,8553787.59,5019022.618
801130.SI,20240730,1202.529,1201.156,1203.28,1190.91,1205.011,-2.482,-0.206,5630215.28,3127345.832
801130.SI,20240729,1205.011,1215.813,1215.813,1202.35,1214.612,-9.601,-0.7905,5066508.04,3131456.5
801130.SI,20240726,1214.612,1195.824,1214.612,1195.74,1195.325,19.287,1.6135,5336866.11,3171158.119
801130.SI,20240725,1195.325,1189.642,1205.382,1184.499,1192.302,3.023,0.2535,5726485.79,3338464.819
801130.SI,20240724,1192.302,1212.309,1215.45,1191.0,1213.934,-21.632,-1.782,6456454.63,3519350.377
801130.SI,20240723,1213.934,1242.504,1242.597,1213.77,1242.91,-28.976,-2.3313,6566084.41,3785399.463
801130.SI,20240722,1242.91,1238.992,1245.02,1235.69,1241.244,1.666,0.1342,5727665.86,3309990.245
801130.SI,20240719,1241.244,1245.7,1245.769,1233.85,1250.89,-9.646,-0.7711,6179718.98,3878428.015
801130.SI,20240718,1250.89,1249.237,1252.99,1236.91,1257.087,-6.197,-0.493,6615071.39,4019050.13
801130.SI,20240717,1257.087,1263.884,1264.77,1251.12,1262.754,-5.667,-0.4488,7342212.3,4521912.871
801130.SI,20240716,1262.754,1274.538,1278.44,1258.44,1276.22,-13.466,-1.0551,7260243.42,4444058.415
801130.SI,20240715,1276.22,1281.353,1281.461,1268.62,1278.994,-2.774,-0.2169,6898592.07,4278641.365
801130.SI,20240712,1278.994,1282.342,1287.3,1272.61,1278.598,0.396,0.031,6697697.96,4123480.443
801130.SI,20240711,1278.598,1268.119,1280.05,1261.97,1255.982,22.616,1.8007,7601893.86,4420659.123
801130.SI,20240710,1255.982,1266.774,1268.05,1254.03,1271.802,-15.82,-1.2439,6413462.79,3711268.451
801130.SI,20240709,1271.802,1267.453,1274.57,1246.41,1271.366,0.436,0.0343,8445321.97,4586945.86
801130.SI,20240708,1271.366,1297.34,1297.41,1268.77,1298.417,-27.051,-2.0834,7495848.35,4158109.89
801130.SI,20240705,1298.417,1281.973,1301.0,1277.0,1283.623,14.794,1.1525,6565214.86,3718822.378
801130.SI,20240704,1283.623,1310.748,1311.83,1279.43,1312.258,-28.635,-2.1821,8093786.25,4200883.862
801130.SI,20240703,1312.258,1320.669,1325.55,1310.46,1321.97,-9.712,-0.7347,6819766.79,3454639.641
801130.SI,20240702,1321.97,1332.473,1335.79,1318.01,1333.188,-11.218,-0.8414,6646063.85,3716201.04
801130.SI,20240701,1333.188,1313.556,1333.34,1313.519,1316.059,17.129,1.3015,6038043.97,3751270.255
