ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801770.SI,20260508,7685.304,7483.44,7724.44,7480.69,7591.496,93.808,1.2357,45948562.16,218900435.326
801770.SI,20260507,7591.496,7349.795,7598.91,7229.83,7274.421,317.075,4.3588,46692544.68,240868370.291
801770.SI,20260506,7274.421,7292.57,7403.15,7203.67,7124.954,149.467,2.0978,46637801.97,233675809.944
801770.SI,20260430,7124.954,7214.048,7240.48,7031.48,7139.439,-14.485,-0.2029,37301408.84,171772681.451
801770.SI,20260429,7139.439,7007.307,7227.99,7007.307,7090.602,48.837,0.6888,37909276.64,164260380.219
801770.SI,20260428,7090.602,7230.022,7230.022,7046.53,7253.02,-162.418,-2.2393,43010825.13,191877396.525
801770.SI,20260427,7253.02,7328.61,7352.24,7218.13,7269.143,-16.123,-0.2218,44235319.03,216073531.638
801770.SI,20260424,7269.143,7382.653,7428.78,7133.08,7554.191,-285.048,-3.7734,46101849.15,259835409.077
801770.SI,20260423,7554.191,7635.833,7759.6,7466.81,7638.018,-83.827,-1.0975,51331140.6,259059201.86
801770.SI,20260422,7638.018,7268.451,7647.29,7268.451,7319.016,319.002,4.3585,51648692.45,239353306.349
801770.SI,20260421,7319.016,7234.03,7328.63,7172.96,7323.163,-4.147,-0.0566,44134611.45,202307711.189
801770.SI,20260420,7323.163,7304.568,7447.13,7284.78,7275.568,47.595,0.6542,42629912.85,220217861.759
801770.SI,20260417,7275.568,7081.78,7284.79,7073.24,6982.816,292.752,4.1925,43872319.68,221800377.824
801770.SI,20260416,6982.816,6698.416,6988.621,6687.168,6716.131,266.685,3.9708,45677625.04,199362020.069
801770.SI,20260415,6716.131,6856.242,6920.47,6656.58,6807.282,-91.151,-1.339,41308105.07,197239011.517
801770.SI,20260414,6807.282,6768.123,6910.54,6738.9,6695.383,111.899,1.6713,44259480.58,202357356.847
801770.SI,20260413,6695.383,6661.113,6725.05,6587.49,6712.001,-16.618,-0.2476,42437168.1,188254650.571
801770.SI,20260410,6712.001,6612.226,6761.27,6556.01,6577.789,134.212,2.0404,45104409.54,217123395.0
801770.SI,20260409,6577.789,6436.33,6597.61,6433.629,6511.795,65.994,1.0135,44712107.83,201358976.545
801770.SI,20260408,6511.795,6297.95,6512.07,6276.48,6087.807,423.988,6.9645,43866776.84,207407609.591
801770.SI,20260407,6087.807,6057.632,6150.15,5995.01,6060.98,26.827,0.4426,30725975.04,142207493.722
801770.SI,20260403,6060.98,6021.906,6169.18,6021.906,5904.2,156.78,2.6554,35063341.57,158863228.911
801770.SI,20260402,5904.2,5966.29,6024.52,5882.97,6025.268,-121.068,-2.0093,34486137.79,133770471.203
801770.SI,20260401,6025.268,6014.353,6025.268,5912.85,5829.127,196.141,3.3648,35444097.21,146600495.866
801770.SI,20260331,5829.127,5860.806,5955.49,5772.11,5960.801,-131.674,-2.209,36136650.78,139624729.361
801770.SI,20260330,5960.801,5790.043,5985.94,5790.043,5883.586,77.215,1.3124,35503192.61,127275807.739
801770.SI,20260327,5883.586,5790.773,5955.95,5745.5,5916.707,-33.121,-0.5598,32344272.29,125872148.126
801770.SI,20260326,5916.707,6026.46,6085.79,5904.85,6059.045,-142.338,-2.3492,37177944.82,141680550.893
801770.SI,20260325,6059.045,6011.573,6091.96,5971.15,5842.542,216.503,3.7056,39460477.46,170497411.451
801770.SI,20260324,5842.542,5773.76,5842.542,5637.65,5720.142,122.4,2.1398,36457139.19,135324036.958
801770.SI,20260323,5720.142,5782.016,5910.22,5683.35,5968.414,-248.272,-4.1598,41584247.15,149364396.839
801770.SI,20260320,5968.414,6069.812,6161.41,5963.27,5881.238,87.176,1.4823,44730330.08,194928857.816
801770.SI,20260319,5881.238,5828.46,5976.84,5828.46,5905.148,-23.91,-0.4049,36119550.38,147510746.765
801770.SI,20260318,5905.148,5696.65,5905.148,5669.79,5611.421,293.727,5.2344,37742835.26,152070040.261
801770.SI,20260317,5611.421,5911.255,5911.26,5599.34,5887.502,-276.081,-4.6893,34880300.78,141053712.626
801770.SI,20260316,5887.502,5857.27,5906.18,5768.96,5845.45,42.052,0.7194,36252987.28,137698707.516
801770.SI,20260313,5845.45,5816.005,5926.54,5807.6,5893.984,-48.534,-0.8234,42291344.89,138988325.062
801770.SI,20260312,5893.984,5986.932,6055.02,5813.15,5985.809,-91.825,-1.534,44107779.29,160813572.115
801770.SI,20260311,5985.809,6017.306,6141.28,5979.81,5960.064,25.745,0.432,53082977.95,184641392.477
801770.SI,20260310,5960.064,5840.75,5964.49,5812.15,5713.251,246.813,4.32,43531152.9,168685608.571
801770.SI,20260309,5713.251,5640.822,5734.55,5498.28,5852.335,-139.084,-2.3766,40231075.29,157673850.064
801770.SI,20260306,5852.335,5855.532,5930.26,5771.78,5915.757,-63.422,-1.0721,31409306.4,135844897.503
801770.SI,20260305,5915.757,5894.759,6049.98,5805.13,5752.124,163.633,2.8447,40468861.46,177346539.892
801770.SI,20260304,5752.124,5726.18,5849.52,5726.18,5833.309,-81.185,-1.3917,35692166.19,136535317.343
801770.SI,20260303,5833.309,6043.034,6112.75,5825.87,6000.078,-166.769,-2.7794,51238052.99,205031173.745
801770.SI,20260302,6000.078,5765.662,6056.68,5765.662,5889.414,110.664,1.879,46018933.61,197901359.717
801770.SI,20260227,5889.414,5819.262,5900.45,5804.56,5972.049,-82.635,-1.3837,46332043.44,179442849.015
801770.SI,20260226,5972.049,5837.875,5996.37,5826.66,5807.004,165.045,2.8422,44743106.97,171859655.336
801770.SI,20260225,5807.004,5797.441,5825.61,5723.52,5794.362,12.642,0.2182,37657589.25,134285029.666
801770.SI,20260224,5794.362,5748.749,5894.26,5700.26,5621.622,172.74,3.0728,41162510.19,159618927.562
801770.SI,20260213,5621.622,5669.943,5696.13,5616.28,5720.74,-99.118,-1.7326,35131914.73,125401459.681
801770.SI,20260212,5720.74,5670.301,5761.48,5668.6,5633.336,87.404,1.5515,37958495.72,154041732.395
801770.SI,20260211,5633.336,5720.06,5798.86,5625.41,5758.439,-125.103,-2.1725,38209141.71,140977458.141
801770.SI,20260210,5758.439,5744.729,5823.65,5744.729,5750.751,7.688,0.1337,42244635.17,143015395.185
801770.SI,20260209,5750.751,5636.82,5793.05,5578.84,5467.796,282.955,5.1749,42879538.13,177535094.508
801770.SI,20260206,5467.796,5461.09,5589.26,5413.01,5537.684,-69.888,-1.262,36383184.29,139005190.714
801770.SI,20260205,5537.684,5589.45,5637.12,5515.44,5673.158,-135.474,-2.388,34615981.01,131378647.808
801770.SI,20260204,5673.158,5728.104,5732.63,5536.34,5832.652,-159.494,-2.7345,39402436.53,177699955.008
801770.SI,20260203,5832.652,5832.829,5913.9,5653.05,5706.243,126.409,2.2153,45040929.87,195016399.144
801770.SI,20260202,5706.243,5913.719,6019.68,5706.243,5876.016,-169.773,-2.8893,46775917.99,202212996.399
801770.SI,20260130,5876.016,5651.304,5914.46,5604.01,5680.59,195.426,3.4402,44112101.36,178171934.435
801770.SI,20260129,5680.59,5736.404,5796.22,5669.2,5736.898,-56.308,-0.9815,48144809.8,161850881.191
801770.SI,20260128,5736.898,5791.511,5811.02,5693.55,5687.948,48.95,0.8606,53399015.27,177251878.965
801770.SI,20260127,5687.948,5548.664,5724.26,5539.24,5568.492,119.456,2.1452,43008631.44,162861724.789
801770.SI,20260126,5568.492,5541.611,5600.34,5526.33,5552.066,16.426,0.2959,52238528.51,163860319.905
801770.SI,20260123,5552.066,5622.754,5623.847,5528.079,5637.746,-85.68,-1.5198,49240506.04,163000190.596
801770.SI,20260122,5637.746,5512.887,5642.29,5502.9,5482.515,155.231,2.8314,42426074.04,146454534.562
801770.SI,20260121,5482.515,5411.95,5538.59,5411.95,5436.791,45.724,0.841,37691555.29,122760843.419
801770.SI,20260120,5436.791,5615.139,5615.14,5404.33,5618.037,-181.246,-3.2261,44627852.19,141905568.803
801770.SI,20260119,5618.037,5609.854,5696.33,5606.28,5672.302,-54.265,-0.9567,41654556.17,140282386.493
801770.SI,20260116,5672.302,5753.446,5768.75,5662.29,5710.056,-37.754,-0.6612,51593338.73,180707080.117
801770.SI,20260115,5710.056,5603.218,5738.77,5539.57,5687.23,22.826,0.4014,61181706.57,192726919.631
801770.SI,20260114,5687.23,5624.32,5745.64,5599.6,5580.69,106.54,1.9091,72320456.36,235345105.199
801770.SI,20260113,5580.69,5722.124,5759.65,5566.64,5746.097,-165.407,-2.8786,66979462.82,218428470.376
801770.SI,20260112,5746.097,5580.186,5756.97,5522.27,5592.751,153.346,2.7419,68538187.69,211671593.074
801770.SI,20260109,5592.751,5472.335,5604.96,5416.68,5548.184,44.567,0.8033,62782715.25,192876501.057
801770.SI,20260108,5548.184,5561.847,5611.48,5501.79,5601.299,-53.115,-0.9483,49966355.79,153694427.794
801770.SI,20260107,5601.299,5574.537,5637.0,5524.01,5532.656,68.643,1.2407,43926703.63,153638199.607
801770.SI,20260106,5532.656,5488.931,5541.6,5432.84,5575.339,-42.683,-0.7656,46421374.69,156846640.471
801770.SI,20260105,5575.339,5562.124,5598.3,5480.36,5501.516,73.823,1.3419,41066280.09,143318444.402
801770.SI,20251231,5501.516,5567.772,5598.96,5490.19,5576.536,-75.02,-1.3453,36382305.08,122938363.317
801770.SI,20251230,5576.536,5521.7,5649.97,5521.7,5555.992,20.544,0.3698,36922433.86,125281827.585
801770.SI,20251229,5555.992,5565.142,5610.55,5520.77,5580.226,-24.234,-0.4343,37424648.01,125086813.061
801770.SI,20251226,5580.226,5562.981,5612.09,5526.85,5614.191,-33.965,-0.605,40440695.2,120923859.554
801770.SI,20251225,5614.191,5650.576,5713.64,5526.74,5624.054,-9.863,-0.1754,37871016.17,129159412.408
801770.SI,20251224,5624.054,5571.12,5624.054,5526.59,5561.783,62.271,1.1196,38657569.23,131667896.933
801770.SI,20251223,5561.783,5607.243,5612.48,5529.45,5591.395,-29.612,-0.5296,41213503.96,137424840.871
801770.SI,20251222,5591.395,5464.572,5611.27,5464.572,5361.777,229.618,4.2825,43586495.94,156080767.663
801770.SI,20251219,5361.777,5392.984,5432.68,5335.01,5326.379,35.398,0.6646,40809650.01,126356773.793
801770.SI,20251218,5326.379,5336.52,5419.24,5323.78,5411.698,-85.319,-1.5766,41473717.07,136501438.432
801770.SI,20251217,5411.698,5167.319,5420.38,5167.319,5150.776,260.922,5.0657,43003994.52,149223491.432
801770.SI,20251216,5150.776,5285.249,5285.36,5113.71,5307.427,-156.651,-2.9515,39170502.42,117928065.274
801770.SI,20251215,5307.427,5305.81,5404.23,5297.08,5409.719,-102.292,-1.8909,38675903.18,130494878.03
801770.SI,20251212,5409.719,5329.071,5454.482,5289.3,5346.139,63.58,1.1893,47717907.85,182038257.058
801770.SI,20251211,5346.139,5489.401,5528.7,5344.71,5519.427,-173.288,-3.1396,43396543.59,167873708.312
801770.SI,20251210,5519.427,5442.652,5536.71,5347.41,5453.492,65.935,1.209,38717486.84,144931515.594
801770.SI,20251209,5453.492,5340.566,5504.61,5340.566,5334.588,118.904,2.2289,44199667.35,163181045.153
801770.SI,20251208,5334.588,5102.892,5392.29,5102.892,5090.557,244.031,4.7938,46466146.46,168407205.566
801770.SI,20251205,5090.557,5061.499,5118.4,5017.59,5028.549,62.008,1.2331,40128951.81,127495862.746
801770.SI,20251204,5028.549,4955.567,5039.23,4923.53,5003.726,24.823,0.4961,33662341.96,105501567.789
801770.SI,20251203,5003.726,5068.513,5141.09,4993.83,5061.099,-57.373,-1.1336,40743686.73,139959029.386
801770.SI,20251202,5061.099,5056.302,5093.88,5024.74,5047.48,13.619,0.2698,41576598.55,124110598.219
801770.SI,20251201,5047.48,4950.879,5072.19,4918.44,4909.522,137.958,2.81,41826897.73,132001253.126
801770.SI,20251128,4909.522,4911.794,4948.02,4858.91,4903.573,5.949,0.1213,34669741.73,109644242.774
801770.SI,20251127,4903.573,4886.384,5054.85,4886.363,4918.725,-15.152,-0.308,36599493.55,147063491.866
801770.SI,20251126,4918.725,4674.811,4998.12,4668.3,4700.717,218.008,4.6378,36398617.17,155579388.994
801770.SI,20251125,4700.717,4627.632,4776.46,4627.632,4540.044,160.673,3.539,33848824.6,120666868.027
801770.SI,20251124,4540.044,4566.835,4585.47,4454.98,4516.549,23.495,0.5202,33142409.25,102285787.44
801770.SI,20251121,4516.549,4607.271,4625.4,4509.84,4729.877,-213.328,-4.5102,31695794.64,98373853.197
801770.SI,20251120,4729.877,4829.647,4829.65,4697.56,4706.054,23.823,0.5062,29234374.06,93903401.095
801770.SI,20251119,4706.054,4679.186,4768.27,4671.97,4683.577,22.477,0.4799,24290518.28,87203458.914
801770.SI,20251118,4683.577,4643.914,4755.07,4631.48,4683.608,-0.031,-0.0007,25957323.41,82730224.847
801770.SI,20251117,4683.608,4662.433,4718.29,4633.01,4632.743,50.865,1.0979,26267382.19,79771020.437
801770.SI,20251114,4632.743,4674.966,4700.35,4632.74,4749.483,-116.74,-2.458,27514564.11,78615234.651
801770.SI,20251113,4749.483,4747.478,4760.83,4685.23,4759.451,-9.968,-0.2094,25691858.77,78911670.895
801770.SI,20251112,4759.451,4686.804,4764.26,4622.98,4733.804,25.647,0.5418,24505671.42,91525628.544
801770.SI,20251111,4733.804,4874.632,4897.23,4720.04,4840.29,-106.486,-2.2,23966144.4,93784888.978
801770.SI,20251110,4840.29,4871.936,4886.43,4715.48,4864.723,-24.433,-0.5022,25109663.88,97882427.356
801770.SI,20251107,4864.723,4835.84,4921.03,4805.38,4889.376,-24.653,-0.5042,24468065.48,84368620.189
801770.SI,20251106,4889.376,4823.688,4908.08,4815.73,4776.228,113.148,2.369,27308140.15,96045816.516
801770.SI,20251105,4776.228,4686.486,4795.81,4686.486,4796.988,-20.76,-0.4328,24689542.6,75034988.224
801770.SI,20251104,4796.988,4862.353,4909.51,4769.94,4846.177,-49.189,-1.015,24741967.52,88576082.684
801770.SI,20251103,4846.177,4798.194,4852.9,4747.41,4820.572,25.605,0.5312,25739785.9,95624070.067
801770.SI,20251031,4820.572,4985.286,4985.29,4820.572,5025.054,-204.482,-4.0692,27894109.1,122164472.356
801770.SI,20251030,5025.054,5090.506,5150.97,5021.19,5171.163,-146.109,-2.8255,33609877.27,146346715.943
801770.SI,20251029,5171.163,5238.106,5238.31,5097.92,5165.302,5.861,0.1135,32266030.59,138229333.868
801770.SI,20251028,5165.302,5106.897,5270.19,5106.897,5160.939,4.363,0.0845,32638311.87,128874091.631
801770.SI,20251027,5160.939,5098.562,5194.02,5095.61,5000.012,160.927,3.2185,32024339.86,138948360.677
801770.SI,20251024,5000.012,4828.817,5011.43,4774.95,4774.09,225.922,4.7323,28646608.74,119359985.378
801770.SI,20251023,4774.09,4820.404,4820.404,4680.65,4847.323,-73.233,-1.5108,24984423.9,85517833.575
801770.SI,20251022,4847.323,4802.953,4909.61,4802.953,4853.374,-6.051,-0.1247,26516149.44,102997200.981
801770.SI,20251021,4853.374,4645.802,4887.39,4632.87,4626.469,226.905,4.9045,28763189.62,125965333.96
801770.SI,20251020,4626.469,4634.271,4724.78,4582.89,4482.48,143.989,3.2123,26800614.93,108166046.783
801770.SI,20251017,4482.48,4602.103,4602.12,4481.23,4606.412,-123.932,-2.6904,31364811.05,101982141.636
801770.SI,20251016,4606.412,4546.65,4669.41,4546.65,4572.533,33.879,0.7409,26581047.29,91353072.377
801770.SI,20251015,4572.533,4528.835,4575.63,4479.14,4508.602,63.931,1.418,28410826.07,90920964.337
801770.SI,20251014,4508.602,4801.462,4801.462,4497.73,4745.073,-236.471,-4.9835,38080901.72,129885491.493
801770.SI,20251013,4745.073,4555.586,4745.17,4555.586,4764.648,-19.575,-0.4108,36001345.25,114445948.176
801770.SI,20251010,4764.648,4868.352,4884.77,4751.41,4865.347,-100.699,-2.0697,38266324.05,133451787.097
801770.SI,20251009,4865.347,4906.53,4955.16,4860.6,4842.301,23.046,0.4759,38550082.45,138382120.599
801770.SI,20250930,4842.301,4949.667,5017.78,4819.52,4932.719,-90.418,-1.833,31956772.93,113830113.118
801770.SI,20250929,4932.719,4844.529,4973.2,4844.529,4872.453,60.266,1.2369,31645529.92,111445740.601
801770.SI,20250926,4872.453,4969.104,5039.295,4872.453,5000.177,-127.724,-2.5544,35434146.65,123288573.253
801770.SI,20250925,5000.177,4867.57,5053.67,4822.54,4902.6,97.577,1.9903,39365835.22,149610289.684
801770.SI,20250924,4902.6,4799.555,4939.4,4758.5,4903.236,-0.636,-0.013,39040508.95,129259822.178
801770.SI,20250923,4903.236,5029.111,5033.82,4769.12,4904.213,-0.977,-0.0199,46328677.05,158602222.057
801770.SI,20250922,4904.213,4888.249,4908.84,4807.83,4886.167,18.046,0.3693,37794846.25,134407233.06
801770.SI,20250919,4886.167,4894.573,4949.88,4819.53,4854.697,31.47,0.6482,40715369.09,144162674.504
801770.SI,20250918,4854.697,4790.606,4977.41,4776.34,4845.386,9.311,0.1922,57960229.13,183577304.775
801770.SI,20250917,4845.386,4800.719,4862.99,4750.46,4822.497,22.889,0.4746,40583832.27,124174117.245
801770.SI,20250916,4822.497,4784.499,4842.01,4710.9,4787.067,35.43,0.7401,41471196.33,129380544.535
801770.SI,20250915,4787.067,4789.265,4840.53,4749.35,4860.933,-73.866,-1.5196,42219785.28,119876708.261
801770.SI,20250912,4860.933,4856.645,4940.895,4851.59,4966.694,-105.761,-2.1294,54484276.21,155385478.422
801770.SI,20250911,4966.694,4693.676,4966.694,4679.04,4624.787,341.907,7.3929,62295445.09,181938356.266
801770.SI,20250910,4624.787,4593.334,4691.12,4547.57,4468.736,156.051,3.4921,52877956.9,142309928.034
801770.SI,20250909,4468.736,4523.828,4550.27,4409.38,4555.628,-86.892,-1.9074,39770376.05,106808855.936
801770.SI,20250908,4555.628,4660.701,4660.701,4400.045,4719.204,-163.576,-3.4662,46420490.22,142569605.64
801770.SI,20250905,4719.204,4518.51,4740.89,4451.45,4473.409,245.795,5.4946,41433767.17,153294159.326
801770.SI,20250904,4473.409,4949.007,4949.01,4426.79,4887.734,-414.325,-8.4768,52718886.33,191472305.786
801770.SI,20250903,4887.734,4815.493,4952.02,4764.94,4810.464,77.27,1.6063,44935441.54,161558180.975
801770.SI,20250902,4810.464,5078.095,5150.61,4749.86,5102.606,-292.142,-5.7253,58086750.73,217598781.314
801770.SI,20250901,5102.606,4929.733,5140.24,4859.95,4849.389,253.217,5.2216,56258508.45,194854550.423
801770.SI,20250829,4849.389,4852.584,4888.57,4785.12,4888.703,-39.314,-0.8042,54125521.67,176736054.67
801770.SI,20250828,4888.703,4554.006,4888.703,4554.006,4562.917,325.786,7.1399,64240319.54,206797612.316
801770.SI,20250827,4562.917,4530.357,4744.7,4520.16,4488.524,74.393,1.6574,64399619.78,194464919.769
801770.SI,20250826,4488.524,4520.628,4571.75,4485.25,4524.466,-35.942,-0.7944,53310923.55,149238663.78
801770.SI,20250825,4524.466,4401.791,4546.196,4374.213,4315.078,209.388,4.8525,69215520.29,183817190.438
801770.SI,20250822,4315.078,4137.691,4318.95,4137.691,4158.241,156.837,3.7717,57581340.46,145463567.577
801770.SI,20250821,4158.241,4212.672,4221.21,4120.55,4166.801,-8.56,-0.2054,58555027.75,141407228.341
801770.SI,20250820,4166.801,4072.423,4166.839,4017.24,4142.674,24.127,0.5824,47990422.83,131153012.691
801770.SI,20250819,4142.674,4064.82,4173.41,4064.82,4066.726,75.948,1.8675,51746398.17,140453305.27
801770.SI,20250818,4066.726,3909.893,4111.35,3909.89,3892.996,173.73,4.4626,60726829.36,153235696.13
801770.SI,20250815,3892.996,3862.197,3912.58,3859.62,3870.372,22.624,0.5845,44480922.67,107576542.601
801770.SI,20250814,3870.372,3931.361,3943.3,3870.24,3954.158,-83.786,-2.1189,45918519.42,114271855.704
801770.SI,20250813,3954.158,3781.164,3954.57,3779.22,3769.142,185.016,4.9087,49488688.49,128035962.904
801770.SI,20250812,3769.142,3691.99,3769.24,3687.92,3686.499,82.643,2.2418,39203562.92,97307151.551
801770.SI,20250811,3686.499,3615.058,3701.6,3615.058,3616.139,70.36,1.9457,37115729.52,87543091.366
801770.SI,20250808,3616.139,3613.81,3652.36,3596.92,3621.971,-5.832,-0.161,39069387.04,82224065.8
801770.SI,20250807,3621.971,3639.545,3662.35,3563.95,3639.189,-17.218,-0.4731,34033492.25,86210377.032
801770.SI,20250806,3639.189,3600.582,3652.54,3600.22,3621.39,17.799,0.4915,33787660.5,77305761.016
801770.SI,20250805,3621.39,3615.652,3624.03,3563.31,3576.667,44.723,1.2504,33994709.36,88300557.983
801770.SI,20250804,3576.667,3532.755,3581.32,3532.755,3569.787,6.88,0.1927,23783339.64,62632233.958
801770.SI,20250801,3569.787,3583.14,3629.86,3527.71,3607.937,-38.15,-1.0574,31437581.39,84480321.709
801770.SI,20250731,3607.937,3649.621,3705.9,3597.56,3605.619,2.318,0.0643,37461000.3,113366508.997
801770.SI,20250730,3605.619,3608.471,3623.29,3572.56,3640.36,-34.741,-0.9543,30253460.92,81486452.98
801770.SI,20250729,3640.36,3527.993,3640.36,3527.993,3524.485,115.875,3.2877,32506629.3,99566394.702
801770.SI,20250728,3524.485,3491.123,3527.95,3470.59,3481.346,43.139,1.2391,31108213.43,80394269.892
801770.SI,20250725,3481.346,3484.294,3499.15,3471.22,3485.142,-3.796,-0.1089,30866025.98,63107344.485
801770.SI,20250724,3485.142,3510.226,3510.23,3453.07,3490.385,-5.243,-0.1502,29053156.74,74328023.092
801770.SI,20250723,3490.385,3465.223,3505.96,3444.79,3497.682,-7.297,-0.2086,30432643.92,72830152.33
801770.SI,20250722,3497.682,3509.79,3562.99,3479.91,3512.913,-15.231,-0.4336,30388161.63,85059799.174
801770.SI,20250721,3512.913,3506.54,3527.3,3463.81,3508.357,4.556,0.1299,27670931.92,76756318.787
801770.SI,20250718,3508.357,3539.134,3576.02,3501.23,3519.378,-11.021,-0.3132,32794104.7,88176328.637
801770.SI,20250717,3519.378,3419.608,3522.42,3419.557,3436.699,82.679,2.4058,34198097.1,95091169.659
801770.SI,20250716,3436.699,3447.92,3513.89,3430.04,3424.001,12.698,0.3709,33833298.56,107060699.538
801770.SI,20250715,3424.001,3328.42,3426.04,3328.42,3273.028,150.973,4.6126,38099606.29,105090174.732
801770.SI,20250714,3273.028,3263.69,3282.26,3250.61,3261.761,11.267,0.3454,29634755.01,63028826.648
801770.SI,20250711,3261.761,3263.019,3281.12,3245.08,3263.846,-2.085,-0.0639,32476003.33,70643270.788
801770.SI,20250710,3263.846,3272.061,3291.11,3235.84,3266.306,-2.46,-0.0753,30387785.18,71434172.888
801770.SI,20250709,3266.306,3258.733,3283.36,3251.66,3260.749,5.557,0.1704,33720421.8,71033848.746
801770.SI,20250708,3260.749,3162.923,3261.98,3158.5,3169.084,91.665,2.8925,30746441.66,74954242.277
801770.SI,20250707,3169.084,3174.001,3185.27,3132.67,3193.831,-24.747,-0.7748,26570428.37,58015064.703
801770.SI,20250704,3193.831,3226.085,3239.64,3192.24,3221.219,-27.388,-0.8502,32786482.38,69043388.508
801770.SI,20250703,3221.219,3192.175,3234.88,3189.94,3179.224,41.995,1.3209,27684547.32,60015722.777
