ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801970.SI,20260609,2046.204,2035.967,2046.53,2012.88,2019.293,26.911,1.3327,18430948.86,19961581.626
801970.SI,20260608,2019.293,2025.238,2065.15,1997.18,2073.3,-54.007,-2.6049,21428290.82,22091017.996
801970.SI,20260605,2073.3,2076.898,2097.12,2059.35,2081.098,-7.798,-0.3747,21285094.44,22766156.574
801970.SI,20260604,2081.098,2084.954,2091.63,2069.46,2100.092,-18.994,-0.9044,20042406.23,20493411.629
801970.SI,20260603,2100.092,2102.153,2114.26,2084.31,2103.963,-3.871,-0.184,20762320.48,23071218.302
801970.SI,20260602,2103.963,2119.957,2120.68,2084.55,2117.503,-13.54,-0.6394,19996069.48,20875504.479
801970.SI,20260601,2117.503,2098.663,2131.5,2096.63,2100.754,16.749,0.7973,21596687.7,21940840.359
801970.SI,20260529,2100.754,2142.434,2145.63,2092.9,2137.563,-36.809,-1.722,22791561.37,22558706.361
801970.SI,20260528,2137.563,2137.673,2153.88,2110.8,2138.969,-1.406,-0.0657,18083379.38,21043497.167
801970.SI,20260527,2138.969,2178.747,2190.99,2131.214,2181.726,-42.757,-1.9598,20956532.76,24518799.876
801970.SI,20260526,2181.726,2186.938,2186.938,2158.45,2191.103,-9.377,-0.428,21062406.05,25657117.555
801970.SI,20260525,2191.103,2197.99,2199.97,2173.34,2188.146,2.957,0.1351,20316016.38,25187332.582
801970.SI,20260522,2188.146,2162.329,2195.34,2156.82,2154.78,33.366,1.5485,20477979.93,24599539.561
801970.SI,20260521,2154.78,2220.478,2236.48,2152.45,2221.755,-66.975,-3.0145,24815610.74,28274507.837
801970.SI,20260520,2221.755,2221.062,2224.26,2194.67,2234.16,-12.405,-0.5552,23298896.7,24482099.817
801970.SI,20260519,2234.16,2218.802,2236.42,2198.46,2225.289,8.871,0.3986,23331186.79,25372604.909
801970.SI,20260518,2225.289,2210.484,2231.7,2209.58,2216.779,8.51,0.3839,24893281.36,26788298.367
801970.SI,20260515,2216.779,2252.08,2252.08,2203.33,2256.642,-39.863,-1.7665,26162772.2,29322004.217
801970.SI,20260514,2256.642,2303.981,2303.981,2256.642,2302.964,-46.322,-2.0114,30256534.29,33340565.457
801970.SI,20260513,2302.964,2257.567,2303.12,2257.47,2260.261,42.703,1.8893,30532914.09,34001290.308
801970.SI,20260512,2260.261,2280.236,2280.236,2248.17,2275.207,-14.946,-0.6569,28027534.14,31192946.995
801970.SI,20260511,2275.207,2279.441,2279.441,2266.41,2279.321,-4.114,-0.1805,30052462.7,33523953.26
801970.SI,20260508,2279.321,2266.005,2285.51,2261.02,2273.016,6.305,0.2774,30118228.56,32928849.706
801970.SI,20260507,2273.016,2238.274,2273.81,2236.67,2228.096,44.92,2.0161,29122669.25,33665395.59
801970.SI,20260506,2228.096,2210.438,2228.1,2210.35,2195.251,32.845,1.4962,31162472.67,33627708.532
801970.SI,20260430,2195.251,2190.878,2198.59,2186.85,2193.067,2.184,0.0996,30345014.43,28682491.965
801970.SI,20260429,2193.067,2158.459,2199.21,2158.459,2157.985,35.082,1.6257,28166999.76,29534060.3
801970.SI,20260428,2157.985,2159.606,2160.84,2147.59,2158.855,-0.87,-0.0403,24564246.46,26092519.172
801970.SI,20260427,2158.855,2149.837,2161.88,2137.06,2149.913,8.942,0.4159,25149616.07,26893970.598
801970.SI,20260424,2149.913,2154.626,2164.96,2136.83,2163.573,-13.66,-0.6314,24051764.02,28235071.727
801970.SI,20260423,2163.573,2185.566,2185.86,2148.49,2177.764,-14.191,-0.6516,23800771.55,27639347.374
801970.SI,20260422,2177.764,2165.553,2179.43,2165.55,2169.169,8.595,0.3962,20860572.12,25745051.369
801970.SI,20260421,2169.169,2158.96,2170.37,2148.96,2165.311,3.858,0.1782,21016382.87,24606250.223
801970.SI,20260420,2165.311,2148.795,2165.32,2140.87,2150.738,14.573,0.6776,22243262.17,26868147.995
801970.SI,20260417,2150.738,2152.027,2156.67,2141.01,2150.36,0.378,0.0176,22152166.27,26522307.581
801970.SI,20260416,2150.36,2113.424,2152.375,2109.112,2111.913,38.447,1.8205,19565478.62,22969072.445
801970.SI,20260415,2111.913,2119.73,2127.57,2109.03,2115.467,-3.554,-0.168,20877049.11,23086552.719
801970.SI,20260414,2115.467,2117.795,2122.45,2097.0,2100.694,14.773,0.7032,21603437.51,23361217.184
801970.SI,20260413,2100.694,2100.792,2103.38,2090.47,2113.612,-12.918,-0.6112,20608259.29,21497333.182
801970.SI,20260410,2113.612,2118.166,2135.38,2113.2,2109.633,3.979,0.1886,20761095.3,23750515.943
801970.SI,20260409,2109.633,2108.106,2116.379,2096.292,2117.202,-7.569,-0.3575,19656013.22,22077825.694
801970.SI,20260408,2117.202,2069.501,2117.202,2069.501,2036.256,80.946,3.9752,21860963.26,23168639.762
801970.SI,20260407,2036.256,2019.004,2039.84,2015.53,2015.196,21.06,1.0451,16417648.69,16041444.33
801970.SI,20260403,2015.196,2058.71,2058.71,2013.0,2055.275,-40.079,-1.9501,19932308.81,18199425.769
801970.SI,20260402,2055.275,2074.914,2088.35,2042.05,2082.681,-27.406,-1.3159,19843626.43,19611004.002
801970.SI,20260401,2082.681,2085.018,2085.02,2068.77,2053.926,28.755,1.4,21086753.38,21215661.639
801970.SI,20260331,2053.926,2094.858,2099.84,2052.31,2095.518,-41.592,-1.9848,20917424.78,21414279.971
801970.SI,20260330,2095.518,2078.091,2095.96,2056.35,2100.697,-5.179,-0.2465,20267318.06,19686276.125
801970.SI,20260327,2100.697,2056.311,2106.5,2056.31,2079.69,21.007,1.0101,21173926.98,19674386.392
801970.SI,20260326,2079.69,2123.539,2123.539,2073.23,2129.317,-49.627,-2.3307,21496402.97,21078788.904
801970.SI,20260325,2129.317,2088.717,2132.03,2087.47,2078.856,50.461,2.4273,27224595.22,26409427.194
801970.SI,20260324,2078.856,2037.255,2078.86,2012.62,1993.411,85.445,4.2864,27482255.09,24427140.944
801970.SI,20260323,1993.411,2055.782,2072.8,1981.14,2096.664,-103.253,-4.9246,27749968.57,24843763.641
801970.SI,20260320,2096.664,2136.46,2147.76,2096.66,2130.172,-33.508,-1.573,24632186.19,22747723.747
801970.SI,20260319,2130.172,2153.775,2161.64,2122.51,2174.052,-43.88,-2.0184,20545144.82,20897020.206
801970.SI,20260318,2174.052,2167.204,2174.6,2147.93,2165.48,8.572,0.3958,19888684.63,20106747.583
801970.SI,20260317,2165.48,2211.306,2211.49,2165.48,2207.194,-41.714,-1.8899,20716792.19,21936222.811
801970.SI,20260316,2207.194,2220.701,2220.701,2183.59,2220.891,-13.697,-0.6167,25414596.29,26045355.908
801970.SI,20260313,2220.891,2231.497,2254.5,2217.31,2231.954,-11.063,-0.4957,24106336.73,25966599.244
801970.SI,20260312,2231.954,2239.181,2249.96,2222.28,2238.514,-6.56,-0.2931,25086333.6,25430872.767
801970.SI,20260311,2238.514,2231.681,2244.57,2225.13,2227.944,10.57,0.4744,26301473.69,26349459.227
801970.SI,20260310,2227.944,2203.15,2230.38,2203.15,2196.552,31.392,1.4291,22769319.63,22948369.416
801970.SI,20260309,2196.552,2183.82,2203.24,2164.71,2203.583,-7.031,-0.3191,28970196.07,27995354.9
801970.SI,20260306,2203.583,2155.056,2204.7,2155.056,2159.57,44.013,2.038,28510260.81,24678463.67
801970.SI,20260305,2159.57,2162.058,2170.89,2148.74,2135.216,24.354,1.1406,23551691.73,22323255.813
801970.SI,20260304,2135.216,2108.439,2153.18,2108.439,2134.666,0.55,0.0258,25596268.55,23638863.186
801970.SI,20260303,2134.666,2208.134,2208.18,2132.11,2209.256,-74.59,-3.3762,33290285.68,31332135.215
801970.SI,20260302,2209.256,2207.002,2226.91,2189.9,2235.079,-25.823,-1.1554,28219904.81,28453907.094
801970.SI,20260227,2235.079,2196.926,2235.385,2194.56,2198.727,36.352,1.6533,30361830.93,28001105.656
801970.SI,20260226,2198.727,2184.694,2199.64,2171.33,2173.484,25.243,1.1614,26799929.71,25236904.513
801970.SI,20260225,2173.484,2137.612,2179.5,2137.61,2131.119,42.365,1.9879,22742121.73,21636745.985
801970.SI,20260224,2131.119,2109.697,2134.36,2109.697,2089.61,41.509,1.9864,16748859.87,16812287.424
801970.SI,20260213,2089.61,2101.019,2110.92,2088.0,2100.61,-11.0,-0.5237,17485400.86,16607958.133
801970.SI,20260212,2100.61,2100.567,2112.82,2086.57,2098.76,1.85,0.0881,16949516.16,16788667.001
801970.SI,20260211,2098.76,2089.231,2108.23,2086.62,2087.817,10.943,0.5241,18319699.27,16384860.064
801970.SI,20260210,2087.817,2103.123,2103.123,2086.31,2100.936,-13.119,-0.6244,19623572.83,16271301.097
801970.SI,20260209,2100.936,2095.813,2104.64,2092.81,2076.56,24.376,1.1739,16827426.79,17290170.19
801970.SI,20260206,2076.56,2058.934,2092.87,2054.62,2068.431,8.129,0.393,18158128.97,17136841.268
801970.SI,20260205,2068.431,2077.855,2086.74,2061.2,2084.239,-15.808,-0.7585,17766802.04,17182799.587
801970.SI,20260204,2084.239,2071.271,2091.32,2069.15,2070.152,14.087,0.6805,19468779.14,17803902.952
801970.SI,20260203,2070.152,2054.848,2070.36,2044.42,2034.393,35.759,1.7577,19190183.51,18125801.167
801970.SI,20260202,2034.393,2061.346,2079.78,2034.39,2074.755,-40.362,-1.9454,23112474.4,21011731.028
801970.SI,20260130,2074.755,2067.543,2081.12,2037.76,2086.429,-11.674,-0.5595,24657279.38,21511296.688
801970.SI,20260129,2086.429,2109.263,2116.73,2079.13,2106.022,-19.593,-0.9303,22687143.41,23195996.824
801970.SI,20260128,2106.022,2106.695,2111.92,2087.45,2106.862,-0.84,-0.0399,21769232.85,20865084.157
801970.SI,20260127,2106.862,2113.279,2117.2,2071.97,2119.24,-12.378,-0.5841,21372157.35,20146019.353
801970.SI,20260126,2119.24,2137.271,2138.42,2102.98,2134.169,-14.929,-0.6995,25441686.43,24379726.193
801970.SI,20260123,2134.169,2106.85,2134.424,2101.795,2100.967,33.202,1.5803,25324386.14,24352542.441
801970.SI,20260122,2100.967,2078.452,2101.076,2076.58,2077.71,23.257,1.1194,20138774.45,20053562.961
801970.SI,20260121,2077.71,2062.41,2078.89,2056.71,2070.684,7.026,0.3393,18626729.05,19214182.86
801970.SI,20260120,2070.684,2061.368,2070.684,2050.55,2061.433,9.251,0.4488,21384514.26,22213895.967
801970.SI,20260119,2061.433,2036.287,2062.023,2027.76,2040.14,21.293,1.0437,20525591.87,22398352.666
801970.SI,20260116,2040.14,2044.899,2051.33,2037.36,2036.922,3.218,0.158,20356792.81,22781833.04
801970.SI,20260115,2036.922,2030.704,2045.81,2026.33,2034.89,2.032,0.0999,19899527.32,22227961.472
801970.SI,20260114,2034.89,2024.992,2051.28,2009.19,2023.62,11.27,0.5569,27024679.1,28829593.119
801970.SI,20260113,2023.62,2048.213,2048.213,2018.95,2044.506,-20.886,-1.0216,24608340.11,26562826.805
801970.SI,20260112,2044.506,2040.221,2044.506,2023.56,2034.564,9.942,0.4887,25733546.86,27375383.598
801970.SI,20260109,2034.564,2016.14,2034.564,2015.12,2013.896,20.668,1.0263,21502510.11,22493854.267
801970.SI,20260108,2013.896,2001.97,2023.22,1998.9,2004.398,9.498,0.4739,19867673.02,21130525.151
801970.SI,20260107,2004.398,2003.492,2016.8,2001.91,2000.732,3.666,0.1832,20156844.39,21975314.328
801970.SI,20260106,2000.732,1989.982,2006.71,1989.98,1989.009,11.723,0.5894,19714466.46,20919507.065
801970.SI,20260105,1989.009,1968.454,1990.1,1968.45,1958.504,30.505,1.5576,19699802.66,20380989.802
801970.SI,20251231,1958.504,1958.509,1964.19,1947.02,1955.742,2.762,0.1412,16187354.82,17764982.756
801970.SI,20251230,1955.742,1966.106,1966.18,1944.07,1970.862,-15.12,-0.7672,16929528.73,19658832.455
801970.SI,20251229,1970.862,1988.089,1990.98,1967.7,1986.674,-15.812,-0.7959,18400795.31,20569795.184
801970.SI,20251226,1986.674,1989.901,1995.09,1976.79,1986.657,0.017,0.0009,21081705.9,22154273.242
801970.SI,20251225,1986.657,1973.011,1988.59,1970.02,1972.669,13.988,0.7091,16392667.99,17275928.816
801970.SI,20251224,1972.669,1951.911,1976.06,1951.884,1945.754,26.915,1.3833,14853956.92,15616809.389
801970.SI,20251223,1945.754,1947.188,1952.12,1940.95,1950.223,-4.469,-0.2292,15974558.66,16529734.786
801970.SI,20251222,1950.223,1955.503,1964.51,1949.17,1949.248,0.975,0.05,18607669.39,18215479.793
801970.SI,20251219,1949.248,1912.304,1950.0,1912.29,1909.873,39.375,2.0617,18163984.34,15835242.418
801970.SI,20251218,1909.873,1903.755,1924.47,1903.71,1909.969,-0.096,-0.005,16417222.98,14646814.363
801970.SI,20251217,1909.969,1903.662,1911.69,1880.93,1907.98,1.989,0.1042,18452598.95,16565681.373
801970.SI,20251216,1907.98,1943.045,1943.05,1905.94,1939.563,-31.583,-1.6284,18261704.92,16356799.833
801970.SI,20251215,1939.563,1938.606,1954.41,1934.31,1944.369,-4.806,-0.2472,18411528.0,16288647.439
801970.SI,20251212,1944.369,1937.181,1954.692,1935.797,1937.309,7.06,0.3644,21920692.72,19467741.483
801970.SI,20251211,1937.309,1955.521,1958.62,1937.1,1952.717,-15.408,-0.7891,21062146.52,19198049.753
801970.SI,20251210,1952.717,1947.626,1954.31,1938.83,1950.43,2.287,0.1173,17941480.9,18108486.84
801970.SI,20251209,1950.43,1963.241,1964.82,1949.61,1965.297,-14.867,-0.7565,16927173.55,17469137.69
801970.SI,20251208,1965.297,1959.898,1968.84,1951.51,1956.237,9.06,0.4631,17661300.2,17796485.671
801970.SI,20251205,1956.237,1928.698,1956.66,1922.14,1928.623,27.614,1.4318,16767103.71,16914251.49
801970.SI,20251204,1928.623,1934.103,1937.09,1918.98,1938.42,-9.797,-0.5054,16140106.48,16129313.254
801970.SI,20251203,1938.42,1949.208,1950.08,1933.12,1949.103,-10.683,-0.5481,16300532.23,17585320.94
801970.SI,20251202,1949.103,1951.95,1951.95,1936.81,1954.82,-5.717,-0.2925,16403978.75,17588560.138
801970.SI,20251201,1954.82,1964.125,1967.2,1949.5,1959.256,-4.436,-0.2264,16935280.26,18434703.729
801970.SI,20251128,1959.256,1942.466,1959.256,1936.95,1942.307,16.949,0.8726,15330312.25,15727761.362
801970.SI,20251127,1942.307,1937.571,1952.29,1937.45,1935.992,6.315,0.3262,14958009.56,15813627.054
801970.SI,20251126,1935.992,1949.489,1955.07,1934.2,1949.288,-13.296,-0.6821,16822426.9,17599891.881
801970.SI,20251125,1949.288,1940.01,1962.01,1938.7,1933.573,15.715,0.8127,17581580.99,17250528.943
801970.SI,20251124,1933.573,1938.269,1944.15,1919.11,1928.602,4.971,0.2578,19253762.08,17283744.618
801970.SI,20251121,1928.602,1991.99,2000.93,1928.6,2008.902,-80.3,-3.9972,23627741.61,22042578.018
801970.SI,20251120,2008.902,2014.158,2029.01,2004.98,2004.074,4.828,0.2409,21554341.73,22262518.869
801970.SI,20251119,2004.074,2022.714,2028.91,1998.55,2024.616,-20.542,-1.0146,19333285.8,18693872.172
801970.SI,20251118,2024.616,2055.748,2055.75,2017.89,2056.728,-32.112,-1.5613,21638624.05,21333417.486
801970.SI,20251117,2056.728,2057.19,2060.36,2046.05,2052.156,4.572,0.2228,21539653.99,22820258.497
801970.SI,20251114,2052.156,2045.613,2073.07,2045.51,2054.22,-2.064,-0.1005,23011042.95,24621252.4
801970.SI,20251113,2054.22,2044.146,2060.02,2035.97,2042.977,11.243,0.5503,23078242.72,24011954.538
801970.SI,20251112,2042.977,2058.74,2058.79,2037.02,2058.098,-15.121,-0.7347,24518010.68,24613320.918
801970.SI,20251111,2058.098,2047.772,2064.66,2045.18,2049.471,8.627,0.4209,26596439.55,25725093.814
801970.SI,20251110,2049.471,2058.905,2058.94,2037.9,2053.99,-4.519,-0.22,27102774.63,27830314.082
801970.SI,20251107,2053.99,2035.984,2060.92,2035.98,2040.93,13.06,0.6399,25485212.94,24811367.35
801970.SI,20251106,2040.93,2037.88,2043.91,2032.27,2037.294,3.636,0.1785,23976557.07,22122304.992
801970.SI,20251105,2037.294,2002.771,2041.38,2002.77,2015.883,21.411,1.0621,26880291.52,26110864.484
801970.SI,20251104,2015.883,2010.36,2018.85,2005.4,2012.866,3.017,0.1499,28082015.95,23105951.451
801970.SI,20251103,2012.866,2009.167,2016.1,2000.98,1999.723,13.143,0.6572,29603514.87,26524196.579
801970.SI,20251031,1999.723,1988.963,2005.96,1988.742,1986.778,12.945,0.6516,22785384.01,20384912.017
801970.SI,20251030,1986.778,2006.187,2006.207,1983.44,2006.852,-20.074,-1.0003,22096677.57,22576481.168
801970.SI,20251029,2006.852,2001.046,2006.98,1984.69,1997.634,9.218,0.4614,21282275.57,21134251.709
801970.SI,20251028,1997.634,1990.174,2004.24,1989.25,1995.147,2.487,0.1247,22194695.65,20250628.485
801970.SI,20251027,1995.147,1994.64,2002.68,1987.57,1984.58,10.567,0.5325,22654437.37,20787562.222
801970.SI,20251024,1984.58,1990.598,1990.95,1978.03,1990.285,-5.705,-0.2866,22051211.36,19071665.773
801970.SI,20251023,1990.285,1994.959,1994.959,1969.54,1995.786,-5.501,-0.2756,23946122.78,21069057.815
801970.SI,20251022,1995.786,1994.166,2006.29,1992.92,1996.051,-0.265,-0.0133,18935925.04,18251610.843
801970.SI,20251021,1996.051,1967.14,1997.794,1967.14,1964.138,31.913,1.6248,19879676.29,18647327.011
801970.SI,20251020,1964.138,1973.171,1973.171,1950.12,1956.36,7.778,0.3976,18609196.4,18037628.137
801970.SI,20251017,1956.36,1987.282,1992.18,1954.44,1986.871,-30.511,-1.5356,19715393.02,18440435.567
801970.SI,20251016,1986.871,2010.621,2010.621,1981.78,2012.598,-25.727,-1.2783,19894563.35,18466045.558
801970.SI,20251015,2012.598,1998.04,2013.14,1988.75,2001.247,11.351,0.5672,20049840.05,19579599.961
801970.SI,20251014,2001.247,2024.96,2031.35,1992.37,2010.983,-9.736,-0.4841,25845969.94,26913200.436
801970.SI,20251013,2010.983,1927.574,2011.86,1927.57,1978.326,32.657,1.6507,26770380.9,27245180.135
801970.SI,20251010,1978.326,1974.346,1990.17,1966.12,1973.06,5.266,0.2669,29776892.69,28049732.867
801970.SI,20251009,1973.06,1967.489,1981.92,1967.489,1949.36,23.7,1.2158,23214668.18,24035076.238
801970.SI,20250930,1949.36,1966.414,1966.414,1935.9,1964.669,-15.309,-0.7792,20685062.77,21313820.699
801970.SI,20250929,1964.669,1948.7,1968.06,1936.62,1941.228,23.441,1.2075,23893917.33,20839345.176
801970.SI,20250926,1941.228,1930.968,1959.16,1930.21,1933.974,7.254,0.3751,24493473.05,21925194.852
801970.SI,20250925,1933.974,1948.028,1956.91,1932.26,1947.331,-13.357,-0.6859,24583386.34,23346881.856
801970.SI,20250924,1947.331,1918.931,1947.331,1916.07,1917.978,29.353,1.5304,21585384.04,22772191.874
801970.SI,20250923,1917.978,1918.129,1918.13,1877.41,1919.936,-1.958,-0.102,24210764.29,21898446.933
801970.SI,20250922,1919.936,1921.743,1921.743,1903.13,1920.876,-0.94,-0.0489,20953655.92,17089929.02
801970.SI,20250919,1920.876,1925.331,1936.72,1912.29,1923.697,-2.821,-0.1466,22622789.82,18633842.867
801970.SI,20250918,1923.697,1957.161,1961.68,1911.38,1955.396,-31.699,-1.6211,25217981.95,23729224.287
801970.SI,20250917,1955.396,1953.879,1959.84,1948.72,1956.183,-0.787,-0.0402,21488446.84,19189248.031
801970.SI,20250916,1956.183,1947.687,1956.183,1934.07,1942.661,13.522,0.6961,19554273.87,18478970.781
801970.SI,20250915,1942.661,1949.421,1949.93,1933.04,1948.473,-5.812,-0.2983,19843501.37,17412095.854
801970.SI,20250912,1948.473,1955.013,1958.81,1945.6,1954.577,-6.104,-0.3123,21469381.78,19340339.81
801970.SI,20250911,1954.577,1935.714,1954.58,1920.68,1934.706,19.871,1.0271,19731512.67,19346712.953
801970.SI,20250910,1934.706,1930.333,1939.22,1922.5,1935.43,-0.724,-0.0374,16126457.66,16405679.463
801970.SI,20250909,1935.43,1945.034,1956.76,1925.37,1944.451,-9.021,-0.4639,19585767.98,19950403.923
801970.SI,20250908,1944.451,1931.616,1945.439,1928.657,1929.164,15.287,0.7924,23442062.32,19785008.622
801970.SI,20250905,1929.164,1902.301,1929.164,1892.19,1902.219,26.945,1.4165,22938508.83,18537880.203
801970.SI,20250904,1902.219,1903.276,1921.53,1882.03,1902.107,0.112,0.0059,27273730.81,22090505.291
801970.SI,20250903,1902.107,1935.893,1935.893,1897.47,1934.189,-32.082,-1.6587,22579399.5,19283022.189
801970.SI,20250902,1934.189,1955.36,1955.43,1917.26,1950.93,-16.741,-0.8581,29644043.12,24229398.301
801970.SI,20250901,1950.93,1936.334,1962.18,1933.42,1934.42,16.51,0.8535,23378794.6,20104610.507
801970.SI,20250829,1934.42,1944.011,1945.32,1929.9,1946.879,-12.459,-0.6399,19981775.16,18348242.79
801970.SI,20250828,1946.879,1945.386,1961.1,1898.88,1948.604,-1.725,-0.0885,26084018.49,23557626.513
801970.SI,20250827,1948.604,2001.797,2003.45,1948.36,2003.014,-54.41,-2.7164,29128554.92,26627018.4
801970.SI,20250826,2003.014,1992.279,2010.24,1990.62,1989.08,13.934,0.7005,24152235.09,24041662.754
801970.SI,20250825,1989.08,1967.722,1991.836,1967.722,1959.857,29.223,1.4911,22501567.82,25368278.963
801970.SI,20250822,1959.857,1955.774,1959.86,1940.64,1956.606,3.251,0.1662,19070963.28,19436557.296
801970.SI,20250821,1956.606,1959.997,1968.85,1948.62,1957.075,-0.469,-0.024,20090266.84,19942168.704
801970.SI,20250820,1957.075,1948.124,1957.075,1934.85,1953.209,3.866,0.1979,19126899.43,19732057.034
801970.SI,20250819,1953.209,1945.898,1960.67,1939.52,1947.03,6.179,0.3174,20193798.69,22295233.428
801970.SI,20250818,1947.03,1938.361,1954.14,1937.99,1934.166,12.864,0.6651,23323908.44,24273083.926
801970.SI,20250815,1934.166,1910.951,1940.83,1910.95,1912.87,21.296,1.1133,17117271.97,17890696.715
801970.SI,20250814,1912.87,1936.109,1936.13,1910.93,1935.971,-23.101,-1.1933,21073179.05,21253471.068
801970.SI,20250813,1935.971,1926.74,1936.61,1922.43,1924.316,11.655,0.6057,19134915.93,19966489.438
801970.SI,20250812,1924.316,1920.728,1924.81,1916.95,1920.125,4.191,0.2183,17873042.75,17544716.303
801970.SI,20250811,1920.125,1903.664,1920.77,1898.05,1901.427,18.698,0.9834,18247268.3,17957097.929
801970.SI,20250808,1901.427,1890.365,1902.18,1887.58,1892.261,9.166,0.4844,16525502.2,15300903.925
801970.SI,20250807,1892.261,1895.781,1895.781,1883.62,1893.821,-1.56,-0.0824,17085795.91,15790398.068
801970.SI,20250806,1893.821,1884.458,1894.24,1877.52,1884.96,8.861,0.4701,16537830.26,15310784.839
801970.SI,20250805,1884.96,1870.532,1884.96,1870.532,1867.916,17.044,0.9125,14796953.39,14399640.525
801970.SI,20250804,1867.916,1846.399,1868.43,1843.41,1853.678,14.238,0.7681,14715762.79,13312787.606
801970.SI,20250801,1853.678,1840.19,1854.22,1839.74,1837.432,16.246,0.8842,14969396.44,13897223.32
801970.SI,20250731,1837.432,1864.317,1865.0,1832.55,1868.666,-31.234,-1.6715,17795753.33,15762239.778
801970.SI,20250730,1868.666,1879.021,1879.028,1860.14,1882.99,-14.324,-0.7607,17720087.94,16387811.438
801970.SI,20250729,1882.99,1892.918,1894.21,1871.06,1894.314,-11.324,-0.5978,18752342.81,17570894.06
801970.SI,20250728,1894.314,1891.924,1896.72,1884.1,1893.496,0.818,0.0432,20859554.09,17594609.964
801970.SI,20250725,1893.496,1904.021,1904.021,1892.42,1903.845,-10.349,-0.5436,24142593.23,19484422.292
801970.SI,20250724,1903.845,1896.659,1907.02,1896.51,1893.967,9.878,0.5216,28216284.9,22852558.326
801970.SI,20250723,1893.967,1893.614,1904.97,1889.76,1886.977,6.99,0.3704,24135846.19,20592784.781
801970.SI,20250722,1886.977,1884.686,1886.977,1868.41,1882.776,4.201,0.2231,23304858.77,19644089.105
801970.SI,20250721,1882.776,1873.541,1888.9,1873.541,1862.606,20.17,1.0829,22904914.77,21263148.858
801970.SI,20250718,1862.606,1850.629,1862.61,1848.18,1846.509,16.097,0.8718,15551174.62,15138522.519
801970.SI,20250717,1846.509,1851.563,1851.563,1843.17,1851.344,-4.835,-0.2612,15166343.82,14131826.366
801970.SI,20250716,1851.344,1859.483,1864.87,1848.24,1858.305,-6.961,-0.3746,15363712.38,14949702.702
801970.SI,20250715,1858.305,1865.875,1871.7,1846.46,1868.834,-10.529,-0.5634,18437230.26,16270575.589
801970.SI,20250714,1868.834,1874.95,1876.15,1858.44,1871.857,-3.023,-0.1615,16761065.07,16005756.18
801970.SI,20250711,1871.857,1868.802,1878.23,1856.9,1864.208,7.649,0.4103,15116012.68,13562937.847
801970.SI,20250710,1864.208,1858.375,1865.56,1848.07,1857.251,6.957,0.3746,15539911.12,12680989.738
801970.SI,20250709,1857.251,1849.143,1863.19,1849.07,1849.646,7.605,0.4112,15894442.8,13871541.631
801970.SI,20250708,1849.646,1838.2,1849.646,1828.23,1834.364,15.282,0.8331,15648335.29,14123546.995
801970.SI,20250707,1834.364,1814.996,1834.364,1814.13,1814.396,19.968,1.1005,15711757.12,13396335.234
801970.SI,20250704,1814.396,1825.051,1830.22,1813.91,1833.335,-18.939,-1.033,19219486.75,15387120.076
