ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801750.SI,20250702,4664.151,4724.35,4724.48,4643.33,4741.916,-77.765,-1.6399,68338843.89,112048625.021
801750.SI,20250701,4741.916,4797.918,4797.918,4710.36,4798.641,-56.725,-1.1821,77238889.04,138426213.244
801750.SI,20250630,4798.641,4759.421,4806.01,4758.77,4746.877,51.764,1.0905,80182680.92,151386763.992
801750.SI,20250627,4746.877,4775.38,4840.18,4743.69,4763.816,-16.939,-0.3556,94921776.05,179999382.393
801750.SI,20250626,4763.816,4752.457,4830.6,4733.2,4753.06,10.756,0.2263,107932856.88,210752179.428
801750.SI,20250625,4753.06,4608.45,4765.9,4608.45,4615.294,137.766,2.985,98910894.37,194880594.238
801750.SI,20250624,4615.294,4519.334,4621.68,4519.32,4506.512,108.782,2.4139,78027847.49,145107825.098
801750.SI,20250623,4506.512,4368.759,4514.85,4368.759,4407.304,99.208,2.251,64974219.94,111659260.057
801750.SI,20250620,4407.304,4473.513,4477.8,4396.83,4487.611,-80.307,-1.7895,58030132.91,97694692.584
801750.SI,20250619,4487.611,4571.73,4593.34,4476.37,4566.196,-78.585,-1.721,70074361.32,118394316.195
801750.SI,20250618,4566.196,4560.141,4577.66,4538.34,4575.182,-8.986,-0.1964,68399405.38,114900444.706
801750.SI,20250617,4575.182,4579.433,4601.49,4557.43,4578.502,-3.32,-0.0725,73769337.41,127129406.904
801750.SI,20250616,4578.502,4469.12,4578.502,4469.113,4489.302,89.2,1.9869,67735838.78,121770399.668
801750.SI,20250613,4489.302,4558.96,4563.96,4481.92,4575.834,-86.532,-1.8911,72947745.3,123774836.507
801750.SI,20250612,4575.834,4553.101,4607.39,4539.94,4575.872,-0.038,-0.0008,62152294.33,106790362.077
801750.SI,20250611,4575.872,4567.48,4619.27,4550.4,4558.468,17.404,0.3818,61065897.21,109111229.036
801750.SI,20250610,4558.468,4660.397,4660.4,4511.28,4645.13,-86.662,-1.8657,74136762.15,122160555.208
801750.SI,20250609,4645.13,4611.2,4659.91,4598.19,4605.383,39.747,0.8631,69275894.77,114659871.046
801750.SI,20250606,4605.383,4618.062,4631.97,4586.34,4625.348,-19.965,-0.4316,69759624.35,115846370.71
801750.SI,20250605,4625.348,4537.539,4639.69,4537.48,4529.194,96.154,2.123,80368672.33,137021784.384
801750.SI,20250604,4529.194,4495.491,4535.22,4494.86,4494.294,34.9,0.7765,57112586.72,94768697.468
801750.SI,20250603,4494.294,4477.835,4546.41,4477.835,4480.157,14.137,0.3155,57410251.0,99161349.405
801750.SI,20250530,4480.157,4543.277,4543.277,4472.59,4557.074,-76.917,-1.6879,65835341.25,109847917.946
801750.SI,20250529,4557.074,4403.788,4557.18,4403.78,4397.857,159.217,3.6203,75879171.58,121895408.327
801750.SI,20250528,4397.857,4426.86,4439.65,4388.32,4427.491,-29.634,-0.6693,48946226.08,73874847.947
801750.SI,20250527,4427.491,4453.241,4453.426,4409.14,4463.45,-35.959,-0.8056,45068671.93,73266714.241
801750.SI,20250526,4463.45,4413.221,4464.69,4413.221,4402.256,61.194,1.3901,45440614.58,74254724.81
801750.SI,20250523,4402.256,4488.427,4515.07,4402.256,4490.715,-88.459,-1.9698,54366416.58,87724245.341
801750.SI,20250522,4490.715,4515.684,4550.55,4488.89,4530.66,-39.945,-0.8817,47531522.37,73453189.42
801750.SI,20250521,4530.66,4554.78,4554.8,4513.28,4557.347,-26.687,-0.5856,48334506.05,78535382.035
801750.SI,20250520,4557.347,4544.056,4568.83,4509.85,4548.23,9.117,0.2005,53354168.38,82440634.404
801750.SI,20250519,4548.23,4543.192,4552.43,4488.31,4539.44,8.79,0.1936,50181562.79,80274175.586
801750.SI,20250516,4539.44,4521.531,4569.02,4521.48,4541.836,-2.396,-0.0528,47323281.44,78763532.314
801750.SI,20250515,4541.836,4664.538,4664.574,4541.836,4680.765,-138.929,-2.9681,62188454.6,104304893.681
801750.SI,20250514,4680.765,4637.645,4719.55,4613.76,4640.656,40.109,0.8643,72013751.75,124978137.61
801750.SI,20250513,4640.656,4727.236,4727.24,4634.71,4678.3,-37.644,-0.8047,67225343.81,112735512.999
801750.SI,20250512,4678.3,4633.6,4678.3,4624.56,4597.561,80.739,1.7561,65506165.35,112718496.865
801750.SI,20250509,4597.561,4680.32,4680.435,4592.9,4689.303,-91.742,-1.9564,72060896.17,119064043.431
801750.SI,20250508,4689.303,4635.006,4696.5,4635.006,4656.156,33.147,0.7119,78895971.61,125986664.536
801750.SI,20250507,4656.156,4763.276,4769.91,4614.08,4675.65,-19.494,-0.4169,95990684.11,160265118.703
801750.SI,20250506,4675.65,4560.778,4675.65,4560.777,4510.786,164.864,3.6549,84961498.34,149833567.141
801750.SI,20250430,4510.786,4417.984,4522.02,4415.8,4408.2,102.586,2.3272,73038885.91,125947849.687
801750.SI,20250429,4408.2,4354.957,4421.0,4331.97,4378.601,29.599,0.676,62658643.52,98202745.286
801750.SI,20250428,4378.601,4406.281,4433.99,4375.73,4402.223,-23.622,-0.5366,59487143.07,100086596.064
801750.SI,20250425,4402.223,4382.4,4440.85,4366.72,4368.046,34.177,0.7824,59895511.98,100580879.544
801750.SI,20250424,4368.046,4466.598,4466.6,4357.4,4473.568,-105.522,-2.3588,60324357.25,98588530.954
801750.SI,20250423,4473.568,4470.657,4510.55,4449.87,4437.349,36.219,0.8162,70875893.49,118116998.502
801750.SI,20250422,4437.349,4478.98,4479.03,4428.04,4477.538,-40.189,-0.8976,66019541.16,105584098.647
801750.SI,20250421,4477.538,4352.23,4477.538,4331.1,4358.98,118.558,2.7199,62845060.42,102435087.233
801750.SI,20250418,4358.98,4347.472,4382.28,4327.49,4353.67,5.31,0.122,52230043.63,85354421.376
801750.SI,20250417,4353.67,4311.093,4409.99,4311.09,4346.052,7.618,0.1753,50697267.08,83446835.467
801750.SI,20250416,4346.052,4382.145,4396.02,4282.88,4401.63,-55.578,-1.2627,54726159.73,88253519.037
801750.SI,20250415,4401.63,4433.28,4442.39,4365.64,4437.526,-35.896,-0.8089,51192811.77,85185897.184
801750.SI,20250414,4437.526,4454.866,4482.91,4422.77,4396.074,41.452,0.9429,59908830.54,102941366.974
801750.SI,20250411,4396.074,4319.07,4444.66,4319.07,4358.647,37.427,0.8587,63662152.46,111765796.85
801750.SI,20250410,4358.647,4367.29,4460.69,4352.87,4270.82,87.827,2.0564,82327758.1,145111112.578
801750.SI,20250409,4270.82,4046.694,4297.38,3917.76,4111.79,159.03,3.8677,93727501.46,153269025.803
801750.SI,20250408,4111.79,4078.252,4200.26,3997.45,4080.577,31.213,0.7649,88660579.2,139168560.368
801750.SI,20250407,4080.577,4339.861,4388.17,4032.56,4666.188,-585.611,-12.5501,74638985.4,128959572.33
801750.SI,20250403,4666.188,4655.528,4745.54,4641.01,4715.579,-49.391,-1.0474,47909993.05,86841518.104
801750.SI,20250402,4715.579,4689.342,4750.4,4689.34,4696.738,18.841,0.4012,47477650.21,80291898.576
801750.SI,20250401,4696.738,4753.248,4765.27,4694.44,4742.954,-46.216,-0.9744,55760102.24,98818671.211
801750.SI,20250331,4742.954,4700.562,4756.08,4614.71,4755.15,-12.196,-0.2565,67745408.28,117386604.292
801750.SI,20250328,4755.15,4786.687,4821.59,4755.15,4790.52,-35.37,-0.7383,47626352.36,84055084.307
801750.SI,20250327,4790.52,4791.301,4843.39,4748.24,4802.033,-11.513,-0.2398,54840181.14,99950455.859
801750.SI,20250326,4802.033,4791.55,4843.78,4788.26,4798.228,3.805,0.0793,51357094.04,90163882.633
801750.SI,20250325,4798.228,4902.089,4902.11,4785.15,4903.713,-105.485,-2.1511,65894589.19,114545566.765
801750.SI,20250324,4903.713,4990.928,4993.85,4794.75,4999.512,-95.799,-1.9162,87791475.33,151158166.033
801750.SI,20250321,4999.512,5126.706,5132.15,4999.51,5164.394,-164.882,-3.1927,93218792.27,174013934.87
801750.SI,20250320,5164.394,5207.594,5249.26,5164.39,5221.101,-56.707,-1.0861,91196154.18,174636859.291
801750.SI,20250319,5221.101,5273.439,5274.23,5200.58,5296.837,-75.736,-1.4298,89744356.06,165717442.611
801750.SI,20250318,5296.837,5295.198,5349.8,5270.35,5272.795,24.042,0.456,97947631.85,183575047.362
801750.SI,20250317,5272.795,5281.932,5306.48,5247.54,5280.354,-7.559,-0.1432,91841044.02,184857366.64
801750.SI,20250314,5280.354,5168.265,5288.64,5142.98,5192.781,87.573,1.6864,105364254.36,210007197.942
801750.SI,20250313,5192.781,5279.844,5289.73,5138.43,5304.84,-112.059,-2.1124,122732922.14,219866431.164
801750.SI,20250312,5304.84,5315.998,5393.25,5291.42,5262.891,41.949,0.7971,137493952.93,237768387.588
801750.SI,20250311,5262.891,5164.744,5274.39,5164.744,5265.559,-2.668,-0.0507,115087586.23,186501525.59
801750.SI,20250310,5265.559,5342.124,5342.124,5214.73,5352.886,-87.327,-1.6314,130059597.83,221986229.663
801750.SI,20250307,5352.886,5426.613,5469.62,5305.77,5430.234,-77.348,-1.4244,166514929.95,309698190.239
801750.SI,20250306,5430.234,5249.385,5462.22,5249.37,5171.319,258.915,5.0067,157451262.84,318837348.948
801750.SI,20250305,5171.319,5118.22,5183.33,5074.3,5114.93,56.389,1.1024,119790865.52,213679689.027
801750.SI,20250304,5114.93,4959.151,5117.44,4959.15,5027.225,87.705,1.7446,109291653.84,188556783.567
801750.SI,20250303,5027.225,5055.77,5128.0,4975.58,5015.038,12.187,0.243,114326904.72,213603042.804
801750.SI,20250228,5015.038,5256.224,5256.23,4999.61,5298.863,-283.825,-5.3563,131341966.86,252174617.423
801750.SI,20250227,5298.863,5394.698,5422.35,5205.62,5400.499,-101.636,-1.882,134603336.9,281086119.29
801750.SI,20250226,5400.499,5367.496,5407.32,5298.92,5350.732,49.767,0.9301,132596317.2,278430331.098
801750.SI,20250225,5350.732,5275.076,5452.02,5271.33,5419.228,-68.496,-1.2639,148837652.46,303166968.956
801750.SI,20250224,5419.228,5427.241,5490.74,5350.44,5440.486,-21.258,-0.3907,152600548.85,327235987.424
801750.SI,20250221,5440.486,5283.463,5457.55,5213.91,5233.253,207.233,3.9599,172813561.12,362912634.489
801750.SI,20250220,5233.253,5229.406,5278.61,5176.78,5249.01,-15.757,-0.3002,132909906.03,260290402.752
801750.SI,20250219,5249.01,5124.593,5250.28,5110.0,5112.522,136.488,2.6697,135508475.44,272767617.881
801750.SI,20250218,5112.522,5258.923,5308.76,5096.8,5305.954,-193.432,-3.6456,151857154.85,309261881.064
801750.SI,20250217,5305.954,5388.006,5419.05,5254.62,5273.091,32.863,0.6232,185050721.37,376704869.597
801750.SI,20250214,5273.091,5081.209,5293.38,5065.64,5093.942,179.149,3.5169,174020757.8,341451911.608
801750.SI,20250213,5093.942,5151.12,5190.44,5030.85,5160.602,-66.66,-1.2917,156337249.38,313975251.959
801750.SI,20250212,5160.602,5017.989,5160.602,5017.989,5031.817,128.785,2.5594,145610969.16,286924209.04
801750.SI,20250211,5031.817,5054.44,5140.27,5000.65,5086.722,-54.905,-1.0794,155246868.6,300354293.924
801750.SI,20250210,5086.722,4965.44,5088.23,4949.31,4892.723,193.999,3.9651,162126397.75,315795943.258
801750.SI,20250207,4892.723,4746.05,4976.74,4744.25,4740.4,152.323,3.2133,160941862.92,326519343.614
801750.SI,20250206,4740.4,4575.316,4743.79,4542.68,4582.242,158.158,3.4515,128648100.34,237045057.264
801750.SI,20250205,4582.242,4470.475,4608.15,4465.66,4311.963,270.279,6.2681,104697865.07,201241123.354
801750.SI,20250127,4311.963,4452.763,4459.56,4311.963,4375.926,-63.963,-1.4617,81354123.36,149141636.659
801750.SI,20250124,4375.926,4203.543,4376.96,4203.442,4218.798,157.128,3.7245,83042370.86,149452467.407
801750.SI,20250123,4218.798,4283.101,4370.3,4218.798,4228.636,-9.838,-0.2327,78450810.27,143953957.316
801750.SI,20250122,4228.636,4230.112,4251.3,4210.16,4260.613,-31.977,-0.7505,53015182.37,102014042.747
801750.SI,20250121,4260.613,4255.544,4263.65,4196.69,4228.489,32.124,0.7597,54772029.9,101699801.283
801750.SI,20250120,4228.489,4254.257,4267.3,4210.53,4209.513,18.976,0.4508,56433313.42,98623422.321
801750.SI,20250117,4209.513,4190.179,4256.65,4179.9,4217.465,-7.952,-0.1885,57260957.34,104416799.808
801750.SI,20250116,4217.465,4234.234,4324.7,4181.42,4195.854,21.611,0.5151,71821085.83,127837125.825
801750.SI,20250115,4195.854,4233.512,4237.04,4184.48,4239.352,-43.498,-1.0261,68867465.8,119828821.086
801750.SI,20250114,4239.352,4022.078,4239.352,4013.78,3994.255,245.097,6.1362,78647658.79,142788701.708
801750.SI,20250113,3994.255,3915.93,4020.26,3885.18,3966.072,28.183,0.7106,54168713.54,87232525.145
801750.SI,20250110,3966.072,4069.02,4118.21,3966.072,4084.78,-118.708,-2.9061,61215795.48,99980056.213
801750.SI,20250109,4084.78,4026.03,4115.34,4026.03,4050.233,34.547,0.853,61278584.62,99204911.297
801750.SI,20250108,4050.233,4049.193,4089.18,3915.35,4071.485,-21.252,-0.522,71371739.71,113158755.253
801750.SI,20250107,4071.485,3981.366,4071.703,3981.366,3963.287,108.198,2.73,57020282.27,94222191.708
801750.SI,20250106,3963.287,4003.814,4064.43,3933.28,4018.439,-55.152,-1.3725,56628571.82,90697899.468
801750.SI,20250103,4018.439,4234.566,4234.57,4015.25,4228.08,-209.641,-4.9583,71249514.01,118393209.766
801750.SI,20250102,4228.08,4385.761,4385.79,4181.94,4407.293,-179.213,-4.0663,72982064.75,134994100.205
801750.SI,20241231,4407.293,4607.719,4607.74,4407.293,4591.189,-183.896,-4.0054,75615922.13,140058100.729
801750.SI,20241230,4591.189,4587.891,4624.57,4529.52,4591.967,-0.778,-0.0169,65924583.9,126923535.722
801750.SI,20241227,4591.967,4611.641,4694.88,4576.62,4617.866,-25.899,-0.5608,73377880.25,149923225.018
801750.SI,20241226,4617.866,4534.936,4649.07,4533.89,4543.288,74.578,1.6415,65841178.1,129027763.913
801750.SI,20241225,4543.288,4608.03,4608.13,4495.83,4622.021,-78.733,-1.7034,73466862.1,132161916.824
801750.SI,20241224,4622.021,4626.787,4642.11,4541.32,4613.318,8.703,0.1886,77747099.45,136535679.416
801750.SI,20241223,4613.318,4789.076,4792.51,4602.03,4795.926,-182.608,-3.8076,94192021.48,161761209.942
801750.SI,20241220,4795.926,4726.738,4844.77,4725.01,4755.128,40.798,0.858,98188250.72,179363306.734
801750.SI,20241219,4755.128,4609.271,4768.23,4606.41,4673.358,81.77,1.7497,105835007.24,182665857.622
801750.SI,20241218,4673.358,4608.204,4705.22,4562.32,4595.163,78.195,1.7017,87127306.75,147050875.148
801750.SI,20241217,4595.163,4706.776,4707.74,4587.96,4722.154,-126.991,-2.6893,91035879.16,151696753.017
801750.SI,20241216,4722.154,4798.414,4798.61,4695.42,4798.207,-76.053,-1.585,105948346.37,172281309.325
801750.SI,20241213,4798.207,4877.078,4903.56,4797.2,4929.185,-130.978,-2.6572,125660578.34,214317139.716
801750.SI,20241212,4929.185,4893.545,4930.77,4832.55,4896.261,32.924,0.6724,118706285.07,209080970.564
801750.SI,20241211,4896.261,4870.642,4900.49,4844.12,4899.57,-3.309,-0.0675,117063474.74,202748353.712
801750.SI,20241210,4899.57,5025.404,5025.404,4892.57,4827.666,71.904,1.4894,144131022.11,267717859.842
801750.SI,20241209,4827.666,4851.446,4905.66,4779.02,4859.013,-31.347,-0.6451,122691735.58,202132013.641
801750.SI,20241206,4859.013,4848.753,4928.82,4791.84,4811.749,47.264,0.9823,148801914.11,239682251.283
801750.SI,20241205,4811.749,4700.555,4833.61,4700.55,4716.217,95.532,2.0256,119248351.64,201079653.422
801750.SI,20241204,4716.217,4776.8,4809.09,4687.64,4782.032,-65.815,-1.3763,128853139.59,204268934.379
801750.SI,20241203,4782.032,4799.479,4833.43,4735.3,4800.406,-18.374,-0.3828,123832779.25,217289514.134
801750.SI,20241202,4800.406,4716.326,4809.59,4712.56,4742.352,58.054,1.2242,115381800.55,209928650.353
801750.SI,20241129,4742.352,4581.976,4800.17,4576.97,4599.789,142.563,3.0993,121979960.88,229869838.655
801750.SI,20241128,4599.789,4635.164,4704.49,4593.8,4622.121,-22.332,-0.4832,103386150.13,190436703.162
801750.SI,20241127,4622.121,4442.941,4622.31,4373.02,4475.184,146.937,3.2834,98817871.34,170774558.327
801750.SI,20241126,4475.184,4538.191,4603.13,4473.57,4565.87,-90.686,-1.9862,89101133.77,149297916.056
801750.SI,20241125,4565.87,4590.708,4601.81,4439.49,4562.755,3.115,0.0683,105395430.49,185176348.574
801750.SI,20241122,4562.755,4705.578,4809.69,4561.64,4734.77,-172.015,-3.633,124825129.22,228483402.106
801750.SI,20241121,4734.77,4661.931,4784.92,4648.52,4688.747,46.023,0.9816,105512571.09,207578405.504
801750.SI,20241120,4688.747,4562.67,4735.185,4552.481,4585.968,102.779,2.2412,109538680.53,202971573.045
801750.SI,20241119,4585.968,4442.739,4587.03,4397.6,4449.873,136.095,3.0584,98096457.13,185438925.017
801750.SI,20241118,4449.873,4726.818,4726.82,4420.73,4716.791,-266.918,-5.6589,112755559.13,209357505.76
801750.SI,20241115,4716.791,4839.571,4951.9,4716.791,4862.443,-145.652,-2.9954,125559069.19,259811011.313
801750.SI,20241114,4862.443,4999.387,5029.93,4853.77,5029.707,-167.264,-3.3255,117473344.19,247549243.562
801750.SI,20241113,5029.707,4958.629,5039.3,4914.58,4993.502,36.205,0.725,121634799.15,253387417.376
801750.SI,20241112,4993.502,5112.203,5114.308,4921.459,5095.65,-102.148,-2.0046,145296017.14,298698922.854
801750.SI,20241111,5095.65,4872.399,5110.9,4872.399,4883.337,212.313,4.3477,147983481.89,327701814.992
801750.SI,20241108,4883.337,4871.6,4989.1,4855.66,4809.924,73.413,1.5263,149707317.58,312284455.443
801750.SI,20241107,4809.924,4597.059,4810.23,4585.54,4653.921,156.003,3.3521,142377378.39,274591876.34
801750.SI,20241106,4653.921,4640.223,4743.2,4619.5,4625.536,28.385,0.6137,141012156.78,293400114.784
801750.SI,20241105,4625.536,4385.383,4640.34,4382.49,4380.141,245.395,5.6024,125110134.06,264365013.368
801750.SI,20241104,4380.141,4227.608,4380.141,4227.608,4268.38,111.761,2.6183,89932880.5,178036913.047
801750.SI,20241101,4268.38,4506.819,4527.13,4268.38,4542.764,-274.384,-6.04,145128730.66,264435162.718
801750.SI,20241031,4542.764,4480.482,4608.5,4435.72,4461.868,80.896,1.8131,154820461.32,298841720.312
801750.SI,20241030,4461.868,4359.299,4473.77,4358.82,4390.51,71.358,1.6253,120735744.98,229993652.626
801750.SI,20241029,4390.51,4408.515,4497.22,4388.27,4395.85,-5.34,-0.1215,128238549.85,246818367.219
801750.SI,20241028,4395.85,4305.068,4395.89,4298.21,4310.474,85.376,1.9807,104768072.94,190863805.101
801750.SI,20241025,4310.474,4283.167,4358.11,4260.96,4270.691,39.783,0.9315,92472609.39,172539711.576
801750.SI,20241024,4270.691,4267.129,4282.69,4230.31,4311.11,-40.419,-0.9376,90826286.45,167921186.042
801750.SI,20241023,4311.11,4321.89,4426.14,4285.42,4335.393,-24.283,-0.5601,113729403.49,216446010.93
801750.SI,20241022,4335.393,4430.614,4430.616,4280.07,4449.037,-113.644,-2.5544,122646758.18,237534879.405
801750.SI,20241021,4449.037,4340.573,4515.75,4334.9,4314.01,135.027,3.13,153193109.32,304711980.495
801750.SI,20241018,4314.01,4094.103,4438.21,4058.35,4125.252,188.758,4.5757,148349573.01,290671655.212
801750.SI,20241017,4125.252,4134.993,4239.79,4107.61,4056.653,68.599,1.691,125163603.32,250526379.474
801750.SI,20241016,4056.653,3948.311,4122.82,3948.311,4051.269,5.384,0.1329,96870674.99,184624412.963
801750.SI,20241015,4051.269,4098.59,4273.83,4051.269,4127.563,-76.294,-1.8484,129782815.77,255191811.922
801750.SI,20241014,4127.563,3930.542,4127.563,3836.54,3911.644,215.919,5.5199,113867421.5,205643349.796
801750.SI,20241011,3911.644,3987.997,4039.4,3853.1,4081.437,-169.793,-4.1601,111053750.4,194279499.499
801750.SI,20241010,4081.437,4339.97,4362.45,4058.88,4286.559,-205.122,-4.7852,139114927.78,258995978.116
801750.SI,20241009,4286.559,4419.37,4621.08,4263.79,4493.74,-207.181,-4.6104,178875315.96,333781587.375
801750.SI,20241008,4493.74,4534.384,4534.384,4225.98,3968.77,524.97,13.2275,167700710.51,271355068.446
801750.SI,20240930,3968.77,3729.584,3973.8,3705.39,3504.867,463.903,13.236,149263613.89,214436826.914
801750.SI,20240927,3504.867,3311.875,3522.12,3311.84,3253.268,251.599,7.7337,110915790.22,151254197.526
801750.SI,20240926,3253.268,3126.091,3253.268,3126.09,3140.469,112.799,3.5918,86592101.83,111741488.134
801750.SI,20240925,3140.469,3120.353,3207.7,3115.65,3095.351,45.118,1.4576,95893146.16,117884479.228
801750.SI,20240924,3095.351,3007.755,3095.351,2964.14,3001.766,93.585,3.1177,85842644.36,102759577.428
801750.SI,20240923,3001.766,2981.804,3026.29,2976.12,2976.673,25.093,0.843,61595113.36,71594563.222
801750.SI,20240920,2976.673,2937.222,2983.77,2937.22,2931.85,44.823,1.5288,61051811.04,68025642.034
801750.SI,20240919,2931.85,2874.314,2943.68,2849.31,2855.487,76.363,2.6743,53607706.87,57888850.538
801750.SI,20240918,2855.487,2858.129,2879.45,2811.07,2862.281,-6.794,-0.2374,41400110.5,41504475.785
801750.SI,20240913,2862.281,2907.308,2907.32,2862.277,2908.437,-46.156,-1.587,45241254.89,45490470.492
801750.SI,20240912,2908.437,2912.643,2942.48,2905.54,2904.292,4.145,0.1427,48327200.56,48286996.787
801750.SI,20240911,2904.292,2894.661,2911.28,2888.69,2909.243,-4.951,-0.1702,38295964.46,39406538.736
801750.SI,20240910,2909.243,2849.776,2924.96,2811.45,2844.68,64.563,2.2696,44977387.28,47047930.443
801750.SI,20240909,2844.68,2852.133,2877.45,2829.39,2877.139,-32.459,-1.1282,38372468.78,37404881.043
801750.SI,20240906,2877.139,2934.716,2940.56,2876.63,2931.579,-54.44,-1.857,46258837.09,48145435.116
801750.SI,20240905,2931.579,2902.459,2953.42,2902.3,2892.38,39.199,1.3553,43334758.77,45976123.491
801750.SI,20240904,2892.38,2889.729,2921.1,2884.19,2914.978,-22.598,-0.7752,38729300.12,41175770.561
801750.SI,20240903,2914.978,2858.112,2915.0,2857.977,2856.758,58.22,2.038,42885978.27,45950328.234
801750.SI,20240902,2856.758,2935.806,2940.75,2856.75,2941.316,-84.558,-2.8748,45112741.25,48818077.915
801750.SI,20240830,2941.316,2856.008,2976.4,2856.0,2855.41,85.906,3.0085,57472288.91,64792465.816
801750.SI,20240829,2855.41,2795.39,2869.44,2794.63,2810.386,45.024,1.6021,38419067.47,39792675.939
801750.SI,20240828,2810.386,2795.221,2829.77,2771.46,2805.53,4.856,0.1731,37172626.2,36599828.939
801750.SI,20240827,2805.53,2844.776,2862.69,2798.99,2859.616,-54.086,-1.8914,41976423.32,42931824.47
801750.SI,20240826,2859.616,2865.434,2878.28,2842.83,2862.067,-2.451,-0.0856,38682889.77,41839528.132
801750.SI,20240823,2862.067,2820.26,2879.33,2820.25,2818.465,43.602,1.547,40091604.68,43866646.407
801750.SI,20240822,2818.465,2881.618,2915.42,2816.86,2881.625,-63.16,-2.1918,39417897.27,43114705.961
801750.SI,20240821,2881.625,2883.917,2921.38,2879.39,2892.484,-10.859,-0.3754,31728978.19,34594833.018
801750.SI,20240820,2892.484,2951.489,2951.54,2886.79,2958.303,-65.819,-2.2249,38234422.93,39988565.035
801750.SI,20240819,2958.303,2935.905,2993.95,2935.9,2941.243,17.06,0.58,41783205.17,46259703.202
801750.SI,20240816,2941.243,2947.144,2965.06,2939.37,2947.467,-6.224,-0.2112,37263136.08,39030241.185
801750.SI,20240815,2947.467,2895.717,2971.68,2884.05,2905.632,41.835,1.4398,37346730.66,40536530.366
801750.SI,20240814,2905.632,2916.938,2931.52,2901.15,2916.952,-11.32,-0.3881,25779298.69,28293192.809
801750.SI,20240813,2916.952,2897.318,2916.952,2877.68,2897.88,19.072,0.6581,23646466.33,25911259.892
801750.SI,20240812,2897.88,2926.646,2926.924,2886.838,2938.499,-40.619,-1.3823,28533219.8,30463817.134
801750.SI,20240809,2938.499,2983.782,2995.01,2938.498,2969.32,-30.821,-1.038,30000693.25,31664165.381
801750.SI,20240808,2969.32,2980.528,2997.0,2924.27,2996.82,-27.5,-0.9176,36003515.39,39510455.885
801750.SI,20240807,2996.82,3008.686,3030.21,2994.32,3011.211,-14.391,-0.4779,33725859.65,38522830.777
801750.SI,20240806,3011.211,3013.177,3023.64,2973.9,2974.32,36.891,1.2403,34885638.92,38899045.642
801750.SI,20240805,2974.32,3049.027,3099.95,2974.32,3081.195,-106.875,-3.4686,46252726.64,52549189.545
801750.SI,20240802,3081.195,3118.144,3152.25,3078.05,3146.646,-65.451,-2.08,45413426.36,51800115.065
801750.SI,20240801,3146.646,3159.795,3174.51,3130.08,3161.166,-14.52,-0.4593,47018208.4,57431796.91
801750.SI,20240731,3161.166,3030.462,3161.166,3030.46,3037.167,123.999,4.0827,57707088.4,70889193.727
801750.SI,20240730,3037.167,3021.094,3049.9,2997.61,3031.801,5.366,0.177,41540669.91,43757252.309
801750.SI,20240729,3031.801,3029.735,3048.33,3004.64,3026.816,4.985,0.1647,40824419.68,41050162.139
801750.SI,20240726,3026.816,2994.744,3035.28,2994.64,2998.247,28.569,0.9529,37754625.6,40745522.503
801750.SI,20240725,2998.247,2974.134,3030.113,2966.513,2994.9,3.347,0.1118,38784186.94,43112062.775
801750.SI,20240724,2994.9,3035.629,3057.86,2989.06,3051.607,-56.707,-1.8583,45111261.47,49528116.123
801750.SI,20240723,3051.607,3115.554,3122.53,3051.49,3126.82,-75.213,-2.4054,50218785.67,56807085.23
801750.SI,20240722,3126.82,3111.25,3143.91,3099.8,3078.41,48.41,1.5726,44977571.58,59436279.112
801750.SI,20240719,3078.41,3014.51,3096.87,3014.51,3028.786,49.624,1.6384,36106752.07,50271269.962
801750.SI,20240718,3028.786,3018.839,3038.02,2962.9,3045.167,-16.381,-0.5379,37772299.33,46583472.844
801750.SI,20240717,3045.167,3081.054,3102.89,3045.166,3086.068,-40.901,-1.3253,36617449.96,48058361.296
801750.SI,20240716,3086.068,3025.809,3095.38,3016.86,3035.905,50.163,1.6523,36963815.81,49487549.987
801750.SI,20240715,3035.905,3077.43,3077.532,3028.99,3086.366,-50.461,-1.635,36010346.39,41408043.488
801750.SI,20240712,3086.366,3106.272,3110.78,3077.21,3118.624,-32.258,-1.0344,41307063.12,49099769.049
801750.SI,20240711,3118.624,3097.235,3125.11,3073.11,3043.962,74.662,2.4528,49187592.66,59132057.334
801750.SI,20240710,3043.962,3024.97,3074.21,3018.21,3041.018,2.944,0.0968,44019702.45,50116281.615
801750.SI,20240709,3041.018,2973.89,3044.01,2936.33,2978.958,62.06,2.0833,45564556.09,53516064.816
801750.SI,20240708,2978.958,3064.855,3064.994,2967.47,3083.679,-104.721,-3.396,42782913.78,45382388.354
801750.SI,20240705,3083.679,3044.669,3099.25,3022.35,3046.458,37.221,1.2218,43868114.21,47662406.867
801750.SI,20240704,3046.458,3130.188,3145.93,3046.458,3127.086,-80.628,-2.5784,46821589.78,50279993.787
801750.SI,20240703,3127.086,3180.669,3180.68,3124.85,3185.339,-58.253,-1.8288,49492247.58,54810277.516
801750.SI,20240702,3185.339,3172.692,3232.61,3172.692,3163.698,21.641,0.684,50573259.24,58365154.36
801750.SI,20240701,3163.698,3164.074,3175.63,3110.61,3170.698,-7.0,-0.2208,37418849.04,46580818.978
801750.SI,20240628,3170.698,3183.477,3238.25,3162.32,3192.576,-21.878,-0.6853,43719620.87,54679671.238
