ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801950.SI,20260609,3430.817,3443.876,3470.97,3387.93,3518.823,-88.006,-2.501,29748251.53,22258753.42
801950.SI,20260608,3518.823,3468.128,3568.69,3436.45,3505.001,13.822,0.3944,34632383.65,26366156.895
801950.SI,20260605,3505.001,3537.162,3588.67,3498.51,3567.886,-62.885,-1.7625,37998819.18,27079100.105
801950.SI,20260604,3567.886,3495.502,3624.21,3474.47,3526.156,41.73,1.1834,40360386.27,31551439.115
801950.SI,20260603,3526.156,3390.898,3552.37,3386.66,3438.527,87.629,2.5484,40193707.59,29756934.236
801950.SI,20260602,3438.527,3476.049,3557.23,3409.75,3477.593,-39.066,-1.1234,41358801.91,32246236.456
801950.SI,20260601,3477.593,3304.675,3477.593,3292.37,3295.341,182.252,5.5306,42739907.38,30196871.262
801950.SI,20260529,3295.341,3208.316,3311.61,3208.316,3217.651,77.69,2.4145,33472954.1,20897002.607
801950.SI,20260528,3217.651,3170.262,3270.53,3170.26,3187.797,29.854,0.9365,24476349.83,16348393.441
801950.SI,20260527,3187.797,3137.931,3191.53,3100.432,3141.134,46.663,1.4855,23604080.4,15581943.985
801950.SI,20260526,3141.134,3131.436,3160.44,3112.91,3156.473,-15.339,-0.486,20680897.96,14105838.971
801950.SI,20260525,3156.473,3181.804,3244.24,3150.98,3089.637,66.836,2.1632,26444861.32,19291042.915
801950.SI,20260522,3089.637,3103.193,3104.95,3059.64,3100.464,-10.827,-0.3492,16969019.43,11201152.266
801950.SI,20260521,3100.464,3173.039,3181.38,3096.93,3193.044,-92.58,-2.8994,21768144.34,13022055.029
801950.SI,20260520,3193.044,3228.064,3244.99,3189.7,3236.931,-43.887,-1.3558,20031328.2,12214195.718
801950.SI,20260519,3236.931,3214.816,3248.64,3207.23,3229.386,7.545,0.2336,23452411.37,13212164.211
801950.SI,20260518,3229.386,3184.199,3231.91,3164.22,3180.048,49.338,1.5515,20969695.59,15350788.441
801950.SI,20260515,3180.048,3151.89,3211.36,3129.41,3153.878,26.17,0.8298,22568182.61,15516275.63
801950.SI,20260514,3153.878,3181.169,3199.93,3153.51,3181.68,-27.802,-0.8738,26884360.48,14307562.21
801950.SI,20260513,3181.68,3200.465,3218.23,3170.32,3201.862,-20.182,-0.6303,21073013.03,13248211.015
801950.SI,20260512,3201.862,3224.791,3243.48,3195.97,3224.657,-22.795,-0.7069,20056852.74,12431847.204
801950.SI,20260511,3224.657,3232.574,3271.23,3210.38,3219.064,5.593,0.1737,23458263.65,15398134.008
801950.SI,20260508,3219.064,3244.172,3263.55,3215.89,3239.573,-20.509,-0.6331,29209277.28,15384395.634
801950.SI,20260507,3239.573,3366.479,3366.479,3233.36,3399.702,-160.129,-4.7101,26752865.26,19937564.269
801950.SI,20260506,3399.702,3363.774,3404.36,3326.15,3390.756,8.946,0.2638,22112357.95,16814882.965
801950.SI,20260430,3390.756,3397.952,3411.73,3360.2,3397.858,-7.102,-0.209,21649813.92,15616458.354
801950.SI,20260429,3397.858,3332.091,3426.61,3332.091,3351.421,46.437,1.3856,26731569.56,19096826.588
801950.SI,20260428,3351.421,3238.326,3360.5,3238.326,3259.807,91.614,2.8104,24703088.38,17430543.49
801950.SI,20260427,3259.807,3223.063,3273.14,3210.27,3269.211,-9.404,-0.2877,24429940.4,15939091.333
801950.SI,20260424,3269.211,3263.916,3300.18,3253.3,3274.637,-5.426,-0.1657,20410525.09,14312341.849
801950.SI,20260423,3274.637,3198.839,3287.1,3193.4,3206.363,68.274,2.1293,24925760.58,16952276.086
801950.SI,20260422,3206.363,3207.739,3241.93,3202.83,3204.168,2.195,0.0685,16043539.49,12114262.058
801950.SI,20260421,3204.168,3127.586,3210.44,3127.586,3131.942,72.226,2.3061,21244363.85,13849969.657
801950.SI,20260420,3131.942,3143.539,3160.1,3114.97,3145.546,-13.604,-0.4325,17270617.57,11575963.575
801950.SI,20260417,3145.546,3179.107,3183.83,3137.78,3173.992,-28.446,-0.8962,17336013.66,10477868.708
801950.SI,20260416,3173.992,3165.95,3183.519,3157.35,3165.37,8.622,0.2724,15191104.85,10643037.067
801950.SI,20260415,3165.37,3145.384,3174.36,3108.99,3159.45,5.92,0.1874,16075746.15,11366157.192
801950.SI,20260414,3159.45,3180.579,3183.99,3137.45,3191.916,-32.466,-1.0171,16361642.03,10645852.502
801950.SI,20260413,3191.916,3200.871,3211.26,3167.66,3175.168,16.748,0.5275,16044487.71,11046472.384
801950.SI,20260410,3175.168,3174.252,3195.51,3157.99,3180.641,-5.473,-0.1721,15883366.53,10509419.935
801950.SI,20260409,3180.641,3189.45,3211.099,3176.671,3198.972,-18.331,-0.573,17149734.1,10818635.702
801950.SI,20260408,3198.972,3173.998,3199.26,3156.51,3249.797,-50.825,-1.5639,22730138.07,17218217.091
801950.SI,20260407,3249.797,3178.777,3252.05,3162.62,3172.508,77.289,2.4362,19655200.64,12198283.287
801950.SI,20260403,3172.508,3240.173,3240.173,3153.91,3240.21,-67.702,-2.0894,21095441.83,11209609.407
801950.SI,20260402,3240.21,3215.532,3266.44,3215.532,3208.707,31.503,0.9818,21439985.26,12987430.191
801950.SI,20260401,3208.707,3204.533,3254.75,3202.39,3214.927,-6.22,-0.1935,23867980.98,16089702.767
801950.SI,20260331,3214.927,3315.329,3329.37,3213.27,3337.453,-122.526,-3.6712,36101451.22,21406119.559
801950.SI,20260330,3337.453,3367.26,3386.82,3313.64,3339.921,-2.468,-0.0739,36886741.93,20607164.069
801950.SI,20260327,3339.921,3316.687,3363.46,3312.66,3347.507,-7.586,-0.2266,31370030.04,17902386.471
801950.SI,20260326,3347.507,3324.553,3365.41,3307.94,3327.817,19.69,0.5917,41282066.91,24105597.856
801950.SI,20260325,3327.817,3313.459,3331.68,3266.44,3371.17,-43.353,-1.286,52035218.19,28936328.33
801950.SI,20260324,3371.17,3345.433,3382.74,3325.12,3387.775,-16.605,-0.4901,42834659.95,24718485.36
801950.SI,20260323,3387.775,3430.821,3464.15,3364.31,3380.89,6.885,0.2036,52377947.51,34246003.603
801950.SI,20260320,3380.89,3328.797,3403.55,3320.97,3377.364,3.526,0.1044,36823048.09,22862978.213
801950.SI,20260319,3377.364,3366.661,3405.55,3359.2,3316.926,60.438,1.8221,35632846.24,24216335.977
801950.SI,20260318,3316.926,3325.521,3380.86,3273.78,3334.072,-17.146,-0.5143,32479252.12,19431392.268
801950.SI,20260317,3334.072,3374.366,3413.92,3322.37,3397.674,-63.602,-1.8719,34413731.09,21564336.28
801950.SI,20260316,3397.674,3477.876,3492.65,3388.31,3466.29,-68.616,-1.9795,40954226.57,24306339.709
801950.SI,20260313,3466.29,3526.57,3538.46,3459.1,3517.423,-51.133,-1.4537,49128293.51,29935511.639
801950.SI,20260312,3517.423,3413.491,3528.89,3380.05,3374.315,143.108,4.2411,61805106.99,35979740.394
801950.SI,20260311,3374.315,3276.652,3382.95,3247.74,3290.926,83.389,2.5339,45583606.92,24947179.353
801950.SI,20260310,3290.926,3266.585,3332.74,3266.585,3396.505,-105.579,-3.1085,39447939.79,26064630.778
801950.SI,20260309,3396.505,3442.404,3500.01,3377.38,3300.147,96.358,2.9198,55656232.25,41305749.288
801950.SI,20260306,3300.147,3289.894,3310.91,3238.26,3318.748,-18.601,-0.5605,30219628.29,19241388.186
801950.SI,20260305,3318.748,3298.59,3342.07,3240.75,3324.66,-5.912,-0.1778,38472762.99,24853144.591
801950.SI,20260304,3324.66,3294.652,3345.17,3221.03,3357.467,-32.807,-0.9771,46472093.52,31610309.105
801950.SI,20260303,3357.467,3307.473,3423.58,3251.73,3299.548,57.919,1.7554,67907485.9,44713384.833
801950.SI,20260302,3299.548,3248.664,3301.15,3186.48,3179.623,119.925,3.7717,66124241.76,38380422.394
801950.SI,20260227,3179.623,3081.082,3189.56,3081.08,3081.04,98.583,3.1997,54814205.9,23381331.391
801950.SI,20260226,3081.04,3103.851,3130.55,3073.34,3101.486,-20.446,-0.6592,24973157.62,14773290.284
801950.SI,20260225,3101.486,3093.211,3150.37,3078.86,3095.024,6.462,0.2088,32835434.87,18770945.772
801950.SI,20260224,3095.024,3033.39,3107.19,3033.39,3001.91,93.114,3.1018,27074451.17,16068635.837
801950.SI,20260213,3001.91,3046.95,3054.31,3000.4,3058.09,-56.18,-1.8371,21812478.23,15708664.904
801950.SI,20260212,3058.09,3055.667,3086.72,3037.43,3048.592,9.498,0.3116,24034399.05,15093652.156
801950.SI,20260211,3048.592,3001.361,3058.71,2984.45,3006.401,42.191,1.4034,22430143.99,15301068.915
801950.SI,20260210,3006.401,2981.357,3017.36,2954.93,2980.135,26.266,0.8814,19754771.2,13457184.941
801950.SI,20260209,2980.135,2956.406,2988.43,2956.406,2949.533,30.602,1.0375,21387778.41,14016969.21
801950.SI,20260206,2949.533,2923.862,2971.69,2905.39,2957.36,-7.827,-0.2647,23573844.2,15675769.385
801950.SI,20260205,2957.36,2984.762,2984.762,2932.34,3024.355,-66.995,-2.2152,33783629.34,23111418.845
801950.SI,20260204,3024.355,2823.567,3029.69,2823.567,2811.184,213.171,7.583,43165599.37,30203969.292
801950.SI,20260203,2811.184,2823.168,2836.32,2784.56,2800.516,10.668,0.3809,21527389.07,12512519.822
801950.SI,20260202,2800.516,2917.267,2917.27,2800.13,2968.007,-167.491,-5.6432,35504914.28,21535595.383
801950.SI,20260130,2968.007,2968.33,3027.23,2933.09,2965.18,2.827,0.0953,40163801.77,24868175.531
801950.SI,20260129,2965.18,2960.58,2982.47,2923.9,2953.39,11.79,0.3992,36195353.96,22757850.635
801950.SI,20260128,2953.39,2861.399,2982.64,2845.97,2855.64,97.75,3.4231,40663906.02,25476498.192
801950.SI,20260127,2855.64,2913.086,2930.5,2851.43,2922.094,-66.454,-2.2742,21641345.43,13483031.256
801950.SI,20260126,2922.094,2861.86,2930.45,2859.99,2862.695,59.399,2.0749,26287859.33,17530781.673
801950.SI,20260123,2862.695,2884.985,2884.985,2851.84,2884.506,-21.811,-0.7561,20602646.98,12288868.599
801950.SI,20260122,2884.506,2834.76,2889.43,2832.22,2832.161,52.345,1.8482,24091230.78,14015336.824
801950.SI,20260121,2832.161,2871.364,2871.364,2826.58,2877.228,-45.067,-1.5663,17850168.4,11324430.369
801950.SI,20260120,2877.228,2855.059,2878.91,2831.98,2855.065,22.163,0.7763,23832918.35,12915827.508
801950.SI,20260119,2855.065,2827.432,2864.69,2827.432,2833.391,21.674,0.7649,16927408.19,10829679.404
801950.SI,20260116,2833.391,2872.86,2892.78,2818.47,2866.338,-32.947,-1.1494,20400342.29,11697742.083
801950.SI,20260115,2866.338,2867.932,2894.78,2860.1,2877.0,-10.662,-0.3706,16411867.95,9186341.095
801950.SI,20260114,2877.0,2894.968,2904.75,2856.86,2894.661,-17.661,-0.6101,23112710.72,12554493.026
801950.SI,20260113,2894.661,2914.461,2922.62,2885.76,2910.686,-16.025,-0.5506,22149707.2,11860578.834
801950.SI,20260112,2910.686,2926.192,2939.19,2898.67,2924.318,-13.632,-0.4662,23425242.15,13082302.043
801950.SI,20260109,2924.318,2885.921,2930.93,2883.93,2900.999,23.319,0.8038,24160157.83,13529854.245
801950.SI,20260108,2900.999,2909.847,2924.71,2887.99,2896.761,4.238,0.1463,33334401.48,18401253.527
801950.SI,20260107,2896.761,2851.074,2896.761,2814.95,2827.02,69.741,2.4669,37276943.27,21375202.47
801950.SI,20260106,2827.02,2777.14,2831.3,2775.95,2766.681,60.339,2.1809,27236712.28,12590366.619
801950.SI,20260105,2766.681,2762.416,2779.3,2760.44,2751.806,14.875,0.5406,12946492.92,8294866.287
801950.SI,20251231,2751.806,2760.768,2770.33,2738.29,2766.233,-14.427,-0.5215,11486749.99,6606485.359
801950.SI,20251230,2766.233,2770.247,2770.25,2751.54,2775.153,-8.92,-0.3214,12689390.34,7326644.04
801950.SI,20251229,2775.153,2776.353,2801.85,2772.34,2772.292,2.861,0.1032,15379352.35,9102496.568
801950.SI,20251226,2772.292,2757.297,2780.51,2755.27,2764.25,8.042,0.2909,13637579.27,7811697.05
801950.SI,20251225,2764.25,2767.61,2771.37,2757.51,2770.892,-6.642,-0.2397,10511552.98,5796682.89
801950.SI,20251224,2770.892,2788.02,2788.02,2749.93,2790.392,-19.5,-0.6988,12103399.02,7723067.986
801950.SI,20251223,2790.392,2801.629,2812.18,2785.95,2801.2,-10.808,-0.3858,12207837.46,7075101.091
801950.SI,20251222,2801.2,2804.061,2812.04,2774.03,2791.371,9.829,0.3521,13907551.1,8798429.203
801950.SI,20251219,2791.371,2784.997,2801.65,2773.07,2799.458,-8.087,-0.2889,15081137.98,7781648.665
801950.SI,20251218,2799.458,2764.302,2806.67,2760.29,2747.405,52.053,1.8946,14938030.71,9289916.485
801950.SI,20251217,2747.405,2747.378,2758.3,2732.08,2750.556,-3.151,-0.1146,13369419.88,7391396.161
801950.SI,20251216,2750.556,2781.068,2781.068,2738.82,2785.57,-35.014,-1.257,17816267.71,9139170.303
801950.SI,20251215,2785.57,2771.858,2809.57,2771.858,2782.103,3.467,0.1246,16201812.19,9238196.65
801950.SI,20251212,2782.103,2785.839,2802.025,2769.981,2781.621,0.482,0.0173,19017337.58,12272232.12
801950.SI,20251211,2781.621,2808.863,2816.17,2775.84,2802.34,-20.719,-0.7393,17474785.96,8967012.605
801950.SI,20251210,2802.34,2796.362,2806.78,2793.99,2799.632,2.708,0.0967,14542158.25,8104781.733
801950.SI,20251209,2799.632,2839.647,2839.65,2797.75,2845.868,-46.236,-1.6247,17407446.43,9849389.608
801950.SI,20251208,2845.868,2876.022,2876.022,2825.11,2887.246,-41.378,-1.4331,19975292.64,11901840.171
801950.SI,20251205,2887.246,2875.358,2892.5,2861.74,2878.445,8.801,0.3058,19231411.37,9943666.214
801950.SI,20251204,2878.445,2897.781,2898.09,2872.72,2898.926,-20.481,-0.7065,22120647.79,11300783.986
801950.SI,20251203,2898.926,2876.18,2921.97,2876.18,2882.51,16.416,0.5695,26712542.05,13270291.451
801950.SI,20251202,2882.51,2887.566,2887.57,2853.12,2876.508,6.002,0.2087,24366691.04,10997071.785
801950.SI,20251201,2876.508,2852.977,2876.508,2851.03,2853.3,23.208,0.8134,23073516.09,10301768.825
801950.SI,20251128,2853.3,2848.574,2862.6,2837.95,2857.258,-3.958,-0.1385,18420443.67,8372769.195
801950.SI,20251127,2857.258,2834.49,2862.38,2826.13,2834.641,22.617,0.7979,15563316.66,8448020.051
801950.SI,20251126,2834.641,2840.663,2863.41,2834.43,2850.863,-16.222,-0.569,15185667.29,8074981.296
801950.SI,20251125,2850.863,2851.039,2857.62,2831.02,2836.68,14.183,0.5,16871657.68,8835692.773
801950.SI,20251124,2836.68,2877.767,2880.56,2819.62,2867.841,-31.161,-1.0866,20119895.55,10650257.1
801950.SI,20251121,2867.841,2933.252,2933.252,2867.46,2933.959,-66.118,-2.2535,28530374.59,13774055.945
801950.SI,20251120,2933.959,2986.023,2998.43,2931.98,2996.799,-62.84,-2.0969,22397318.12,11885455.437
801950.SI,20251119,2996.799,2978.347,3010.62,2962.22,2989.623,7.176,0.24,25578369.1,12774604.003
801950.SI,20251118,2989.623,3069.534,3069.534,2984.0,3087.594,-97.971,-3.1731,40860006.82,20696384.646
801950.SI,20251117,3087.594,3047.566,3100.55,3018.41,3047.296,40.298,1.3224,49915907.11,23165314.883
801950.SI,20251114,3047.296,3062.051,3076.54,3042.88,3059.831,-12.535,-0.4097,44491936.98,18035607.511
801950.SI,20251113,3059.831,3029.32,3066.25,3007.0,3027.641,32.19,1.0632,22071017.76,14146666.187
801950.SI,20251112,3027.641,3041.828,3059.64,3025.21,3051.045,-23.404,-0.7671,23953546.63,14071993.407
801950.SI,20251111,3051.045,3082.902,3082.902,3010.91,3092.429,-41.384,-1.3382,27616021.67,17571389.633
801950.SI,20251110,3092.429,3066.41,3108.87,3048.98,3076.783,15.646,0.5085,26112834.8,16791881.459
801950.SI,20251107,3076.783,3078.814,3104.78,3064.43,3083.425,-6.642,-0.2154,25677554.34,15702273.919
801950.SI,20251106,3083.425,3060.91,3102.95,3044.59,3058.518,24.907,0.8143,31206503.62,19820428.407
801950.SI,20251105,3058.518,3003.11,3087.72,3003.11,3016.53,41.988,1.3919,32809459.06,19184195.33
801950.SI,20251104,3016.53,3018.41,3048.3,3006.38,3017.688,-1.158,-0.0384,25061557.75,15673411.676
801950.SI,20251103,3017.688,2956.769,3033.6,2956.769,2943.601,74.087,2.5169,24386065.2,17231077.891
801950.SI,20251031,2943.601,2969.687,2969.69,2934.96,2971.353,-27.752,-0.934,22496477.53,12962094.207
801950.SI,20251030,2971.353,2962.36,3013.07,2962.36,2971.125,0.228,0.0077,32786327.74,19310854.505
801950.SI,20251029,2971.125,2935.928,2984.66,2917.07,2943.302,27.823,0.9453,33405929.24,18985610.024
801950.SI,20251028,2943.302,2952.569,2963.12,2928.97,2966.751,-23.449,-0.7904,28381402.99,16523082.086
801950.SI,20251027,2966.751,2930.291,2990.76,2890.52,2950.223,16.528,0.5602,32755847.52,20459058.24
801950.SI,20251024,2950.223,2964.142,2969.03,2933.39,2988.908,-38.685,-1.2943,38692544.14,22187696.037
801950.SI,20251023,2988.908,2934.326,3005.86,2934.326,2937.569,51.339,1.7477,40621414.87,22181521.546
801950.SI,20251022,2937.569,2943.337,2969.15,2925.56,2968.074,-30.505,-1.0278,28695688.9,15753264.751
801950.SI,20251021,2968.074,2983.548,2983.548,2924.03,2998.602,-30.528,-1.0181,41673360.37,24650796.288
801950.SI,20251020,2998.602,2925.952,2998.602,2920.41,2909.998,88.604,3.0448,42006702.63,25749874.181
801950.SI,20251017,2909.998,2925.959,2967.35,2904.25,2930.57,-20.572,-0.702,34035498.33,21032670.674
801950.SI,20251016,2930.57,2859.903,2934.84,2859.9,2863.331,67.239,2.3483,34892795.99,21807038.722
801950.SI,20251015,2863.331,2853.317,2869.51,2835.36,2850.752,12.579,0.4413,28095667.29,16171712.995
801950.SI,20251014,2850.752,2795.066,2871.54,2793.61,2789.996,60.756,2.1776,35738824.42,21673931.181
801950.SI,20251013,2789.996,2737.821,2792.09,2737.821,2793.563,-3.567,-0.1277,26268785.99,13572835.383
801950.SI,20251010,2793.563,2749.219,2820.46,2738.32,2755.762,37.801,1.3717,30297775.09,16080018.82
801950.SI,20251009,2755.762,2677.085,2757.18,2674.4,2675.507,80.255,2.9996,26562294.29,13158475.485
801950.SI,20250930,2675.507,2671.756,2682.76,2659.17,2675.459,0.048,0.0018,15555105.69,7414935.361
801950.SI,20250929,2675.459,2685.866,2688.24,2648.7,2698.2,-22.741,-0.8428,19694890.48,10210906.045
801950.SI,20250926,2698.2,2710.445,2720.9,2698.2,2710.374,-12.174,-0.4492,17831567.4,9362692.825
801950.SI,20250925,2710.374,2724.272,2724.272,2698.83,2732.918,-22.544,-0.8249,20662400.86,9161304.001
801950.SI,20250924,2732.918,2723.91,2742.63,2707.28,2740.99,-8.072,-0.2945,24344590.09,10585569.863
801950.SI,20250923,2740.99,2704.294,2750.49,2694.67,2710.789,30.201,1.1141,38158930.53,15244858.235
801950.SI,20250922,2710.789,2735.509,2749.3,2703.15,2735.675,-24.886,-0.9097,28435417.69,11534073.679
801950.SI,20250919,2735.675,2692.757,2744.38,2688.95,2682.733,52.942,1.9734,53537655.08,19189435.375
801950.SI,20250918,2682.733,2726.278,2726.28,2667.94,2729.859,-47.126,-1.7263,35139857.67,14942344.388
801950.SI,20250917,2729.859,2676.443,2738.05,2671.02,2686.442,43.417,1.6162,23242992.62,14861234.561
801950.SI,20250916,2686.442,2700.39,2709.47,2673.63,2677.714,8.728,0.3259,25895199.24,12538811.783
801950.SI,20250915,2677.714,2643.902,2677.714,2634.97,2642.87,34.844,1.3184,23434792.66,11653011.392
801950.SI,20250912,2642.87,2637.392,2661.2,2627.84,2638.434,4.436,0.1681,21233690.33,10051438.295
801950.SI,20250911,2638.434,2629.057,2638.434,2613.93,2626.125,12.309,0.4687,14121221.64,7090515.092
801950.SI,20250910,2626.125,2644.655,2644.655,2624.86,2646.295,-20.17,-0.7622,9095348.2,5859519.969
801950.SI,20250909,2646.295,2649.288,2659.67,2635.51,2646.638,-0.343,-0.013,13127611.08,7123051.452
801950.SI,20250908,2646.638,2629.418,2652.031,2619.256,2634.162,12.476,0.4736,12932926.11,8084867.199
801950.SI,20250905,2634.162,2606.509,2636.79,2593.05,2607.48,26.682,1.0233,12563120.94,7843309.873
801950.SI,20250904,2607.48,2590.274,2611.18,2574.84,2596.127,11.353,0.4373,14369601.92,8751332.375
801950.SI,20250903,2596.127,2640.022,2642.63,2589.21,2639.014,-42.887,-1.6251,15607055.44,7756176.835
801950.SI,20250902,2639.014,2642.2,2646.89,2622.84,2643.485,-4.471,-0.1691,18880819.81,9441879.931
801950.SI,20250901,2643.485,2624.031,2659.2,2614.17,2626.05,17.435,0.6639,15713920.23,10160380.039
801950.SI,20250829,2626.05,2636.028,2657.8,2622.88,2638.31,-12.26,-0.4647,15074169.9,10124670.324
801950.SI,20250828,2638.31,2638.084,2645.25,2602.53,2659.941,-21.631,-0.8132,21836078.38,12543237.328
801950.SI,20250827,2659.941,2719.893,2719.893,2659.51,2729.859,-69.918,-2.5612,23174328.44,12567876.373
801950.SI,20250826,2729.859,2742.272,2748.06,2726.11,2739.696,-9.837,-0.3591,20416887.74,10364060.908
801950.SI,20250825,2739.696,2710.913,2744.829,2710.36,2700.591,39.105,1.448,21924994.52,12662727.934
801950.SI,20250822,2700.591,2697.815,2701.05,2675.65,2704.564,-3.973,-0.1469,15558036.45,9440586.313
801950.SI,20250821,2704.564,2685.814,2712.88,2677.39,2685.343,19.221,0.7158,16508352.41,9555859.081
801950.SI,20250820,2685.343,2661.505,2685.98,2657.7,2669.876,15.467,0.5793,11686578.56,7834690.532
801950.SI,20250819,2669.876,2681.906,2682.09,2665.31,2683.872,-13.996,-0.5215,12267330.0,9328768.89
801950.SI,20250818,2683.872,2752.077,2752.08,2681.47,2675.941,7.931,0.2964,16322003.04,13952592.518
801950.SI,20250815,2675.941,2656.26,2679.49,2656.26,2659.793,16.148,0.6071,10820156.84,6232043.574
801950.SI,20250814,2659.793,2690.55,2691.82,2659.793,2695.064,-35.271,-1.3087,14350848.16,7405757.635
801950.SI,20250813,2695.064,2712.12,2712.12,2693.06,2716.967,-21.903,-0.8062,12862733.62,7480719.672
801950.SI,20250812,2716.967,2702.334,2728.66,2695.28,2689.881,27.086,1.007,11883161.93,8353873.586
801950.SI,20250811,2689.881,2704.73,2704.73,2686.48,2699.314,-9.433,-0.3495,10152077.53,6509536.798
801950.SI,20250808,2699.314,2700.181,2708.47,2686.73,2703.931,-4.617,-0.1708,9976075.59,6076158.343
801950.SI,20250807,2703.931,2687.074,2708.34,2669.21,2696.412,7.519,0.2789,12942154.73,9182052.308
801950.SI,20250806,2696.412,2644.025,2698.48,2644.025,2646.327,50.085,1.8926,16851591.09,11565283.321
801950.SI,20250805,2646.327,2618.445,2647.28,2618.445,2620.057,26.27,1.0026,11543288.12,6521608.64
801950.SI,20250804,2620.057,2592.619,2620.47,2592.39,2604.279,15.778,0.6058,9628875.75,5676428.322
801950.SI,20250801,2604.279,2612.602,2628.16,2603.17,2614.51,-10.231,-0.3913,10305657.47,6721533.658
801950.SI,20250731,2614.51,2663.902,2663.902,2600.11,2687.636,-73.126,-2.7208,21193875.24,12568846.088
801950.SI,20250730,2687.636,2694.758,2719.66,2680.51,2679.769,7.867,0.2936,17951960.07,11794714.3
801950.SI,20250729,2679.769,2655.32,2683.39,2639.68,2660.889,18.88,0.7095,17124100.29,10423126.632
801950.SI,20250728,2660.889,2683.581,2696.89,2655.32,2731.929,-71.04,-2.6004,24059558.03,14252951.798
801950.SI,20250725,2731.929,2768.806,2791.43,2727.41,2768.862,-36.933,-1.3339,28022889.47,16509079.046
801950.SI,20250724,2768.862,2718.274,2775.29,2693.38,2723.977,44.885,1.6478,39640596.66,21116758.491
801950.SI,20250723,2723.977,2796.103,2796.103,2720.42,2744.236,-20.259,-0.7382,39604360.89,27387831.508
801950.SI,20250722,2744.236,2593.999,2754.62,2574.23,2584.61,159.626,6.176,42052950.59,29135591.243
801950.SI,20250721,2584.61,2537.943,2585.22,2537.943,2530.074,54.536,2.1555,21736278.08,12413517.23
801950.SI,20250718,2530.074,2518.966,2543.03,2518.966,2506.48,23.594,0.9413,14039011.07,8087420.397
801950.SI,20250717,2506.48,2506.16,2508.65,2496.0,2503.757,2.723,0.1088,9570154.62,5016101.652
801950.SI,20250716,2503.757,2512.85,2516.43,2497.13,2514.11,-10.353,-0.4118,11561305.21,5765928.223
801950.SI,20250715,2514.11,2554.025,2554.03,2507.01,2563.437,-49.327,-1.9243,22597293.08,10696320.612
801950.SI,20250714,2563.437,2553.494,2583.49,2553.494,2552.253,11.184,0.4382,21664358.16,11519849.478
801950.SI,20250711,2552.253,2564.62,2579.4,2552.25,2567.624,-15.371,-0.5986,24064373.4,12390561.248
801950.SI,20250710,2567.624,2536.872,2573.25,2536.872,2539.807,27.817,1.0952,22324393.51,11823640.472
801950.SI,20250709,2539.807,2540.173,2551.52,2532.13,2535.487,4.32,0.1704,15593084.09,7837569.803
801950.SI,20250708,2535.487,2528.181,2536.41,2516.51,2527.536,7.951,0.3146,14669892.69,6947681.862
801950.SI,20250707,2527.536,2547.507,2547.507,2516.42,2580.174,-52.638,-2.0401,16922886.29,7924967.033
801950.SI,20250704,2580.174,2569.926,2600.49,2569.926,2569.447,10.727,0.4175,18354754.79,8139431.609
