ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801160.SI,20260514,2773.103,2836.084,2866.31,2773.103,2816.991,-43.888,-1.558,165427873.23,141004777.135
801160.SI,20260513,2816.991,2772.989,2839.59,2772.989,2767.584,49.407,1.7852,123739055.97,106491685.643
801160.SI,20260512,2767.584,2752.735,2780.85,2729.65,2747.28,20.304,0.7391,114031817.58,97249192.968
801160.SI,20260511,2747.28,2730.965,2758.45,2727.0,2718.556,28.724,1.0566,95876271.98,80914202.782
801160.SI,20260508,2718.556,2717.502,2749.34,2708.91,2718.286,0.27,0.0099,103364901.26,82066209.789
801160.SI,20260507,2718.286,2696.703,2722.41,2696.7,2691.724,26.562,0.9868,98020714.18,80243978.188
801160.SI,20260506,2691.724,2656.626,2691.724,2656.02,2647.139,44.585,1.6843,92591182.98,75827843.94
801160.SI,20260430,2647.139,2670.151,2670.151,2638.41,2673.684,-26.545,-0.9928,83236407.62,69874358.522
801160.SI,20260429,2673.684,2650.187,2686.38,2650.187,2670.693,2.991,0.112,93411649.16,77085525.451
801160.SI,20260428,2670.693,2642.796,2675.77,2637.64,2652.636,18.057,0.6807,96105112.47,77747132.255
801160.SI,20260427,2652.636,2644.913,2667.56,2629.55,2659.635,-6.999,-0.2632,83001758.48,64387832.36
801160.SI,20260424,2659.635,2691.26,2693.82,2659.27,2700.344,-40.709,-1.5075,104487905.42,82045908.062
801160.SI,20260423,2700.344,2666.103,2704.78,2636.47,2661.754,38.59,1.4498,121250440.51,93940419.204
801160.SI,20260422,2661.754,2655.795,2669.4,2652.74,2663.619,-1.865,-0.07,89690200.54,71457112.288
801160.SI,20260421,2663.619,2635.449,2670.82,2614.92,2633.723,29.896,1.1351,102460665.67,79479253.528
801160.SI,20260420,2633.723,2599.859,2634.01,2599.859,2598.723,35.0,1.3468,77692845.82,64006917.669
801160.SI,20260417,2598.723,2603.493,2619.31,2594.88,2604.846,-6.123,-0.2351,69768468.35,57121878.001
801160.SI,20260416,2604.846,2590.771,2606.776,2580.499,2590.452,14.394,0.5557,65241974.68,53990586.477
801160.SI,20260415,2590.452,2590.706,2601.39,2573.75,2589.547,0.905,0.0349,73955321.23,58825469.906
801160.SI,20260414,2589.547,2587.343,2599.93,2571.38,2583.499,6.048,0.2341,72895329.08,55190789.88
801160.SI,20260413,2583.499,2559.314,2583.499,2556.53,2563.942,19.557,0.7628,68389640.11,50920597.174
801160.SI,20260410,2563.942,2571.932,2574.02,2560.07,2563.376,0.566,0.0221,56300883.08,43501401.77
801160.SI,20260409,2563.376,2575.919,2575.919,2555.308,2588.666,-25.29,-0.977,58666188.95,45206600.741
801160.SI,20260408,2588.666,2555.62,2588.666,2555.62,2546.695,41.971,1.6481,75201810.58,57564158.992
801160.SI,20260407,2546.695,2543.551,2557.28,2530.51,2544.932,1.763,0.0693,64797779.88,47975485.943
801160.SI,20260403,2544.932,2606.173,2606.173,2542.34,2611.616,-66.684,-2.5534,79187146.48,56239038.159
801160.SI,20260402,2611.616,2628.28,2637.99,2597.1,2629.237,-17.621,-0.6702,92756492.14,68112496.481
801160.SI,20260401,2629.237,2657.88,2657.88,2621.9,2643.016,-13.779,-0.5213,97796761.81,72670199.283
801160.SI,20260331,2643.016,2688.901,2702.35,2643.016,2702.492,-59.476,-2.2008,116081629.82,85497896.666
801160.SI,20260330,2702.492,2764.466,2764.47,2681.65,2785.065,-82.573,-2.9649,128088546.85,97579899.374
801160.SI,20260327,2785.065,2780.07,2808.32,2766.24,2806.91,-21.845,-0.7783,142165535.94,111527177.177
801160.SI,20260326,2806.91,2808.554,2837.5,2772.73,2817.168,-10.258,-0.3641,168587413.1,133698573.926
801160.SI,20260325,2817.168,2749.407,2832.7,2743.53,2754.073,63.095,2.291,175464329.77,140494256.13
801160.SI,20260324,2754.073,2685.85,2754.073,2665.18,2665.304,88.769,3.3305,154685668.21,117650656.328
801160.SI,20260323,2665.304,2689.374,2731.72,2652.46,2717.213,-51.909,-1.9104,147154361.6,113703150.793
801160.SI,20260320,2717.213,2708.864,2762.64,2698.97,2717.581,-0.368,-0.0135,136060217.33,108521693.015
801160.SI,20260319,2717.581,2697.022,2737.81,2697.02,2708.36,9.221,0.3405,111250511.6,89041907.44
801160.SI,20260318,2708.36,2709.298,2740.56,2689.5,2705.966,2.394,0.0885,97231258.91,75462558.882
801160.SI,20260317,2705.966,2719.683,2746.78,2703.33,2724.399,-18.433,-0.6766,106363960.16,81743750.339
801160.SI,20260316,2724.399,2779.087,2779.09,2715.54,2782.689,-58.29,-2.0947,110302236.8,86139373.88
801160.SI,20260313,2782.689,2827.997,2827.997,2776.82,2822.61,-39.921,-1.4143,143857011.16,113346187.411
801160.SI,20260312,2822.61,2775.215,2826.33,2775.15,2770.332,52.278,1.8871,132222489.92,110091499.211
801160.SI,20260311,2770.332,2723.383,2770.332,2696.09,2724.862,45.47,1.6687,125779266.54,99079553.783
801160.SI,20260310,2724.862,2709.16,2739.04,2692.88,2724.628,0.234,0.0086,107278659.53,89272933.706
801160.SI,20260309,2724.628,2712.403,2749.07,2712.403,2699.77,24.858,0.9207,109547054.63,93512275.712
801160.SI,20260306,2699.77,2670.159,2704.07,2666.81,2679.44,20.33,0.7587,87651387.36,71867714.156
801160.SI,20260305,2679.44,2661.879,2691.41,2653.05,2654.344,25.096,0.9455,102977880.51,86294719.878
801160.SI,20260304,2654.344,2632.247,2661.27,2608.25,2654.558,-0.214,-0.0081,100382393.51,85879027.202
801160.SI,20260303,2654.558,2649.766,2683.35,2643.35,2641.577,12.981,0.4914,114209933.39,100707377.958
801160.SI,20260302,2641.577,2604.996,2649.95,2604.996,2610.379,31.198,1.1952,102502678.65,85251313.995
801160.SI,20260227,2610.379,2552.964,2613.25,2552.96,2552.376,58.003,2.2725,88168020.96,67163084.089
801160.SI,20260226,2552.376,2533.73,2555.7,2533.73,2531.289,21.087,0.8331,60371736.53,45466497.375
801160.SI,20260225,2531.289,2524.736,2548.82,2524.736,2519.538,11.751,0.4664,64821610.62,47084014.394
801160.SI,20260224,2519.538,2491.594,2523.06,2491.594,2469.914,49.624,2.0091,56280739.97,40362870.822
801160.SI,20260213,2469.914,2499.355,2499.36,2468.9,2502.113,-32.199,-1.2869,47826073.27,31736371.753
801160.SI,20260212,2502.113,2506.358,2509.48,2489.63,2499.147,2.966,0.1187,47304437.1,33382531.806
801160.SI,20260211,2499.147,2503.031,2507.13,2499.05,2501.181,-2.034,-0.0813,38720319.78,27988815.741
801160.SI,20260210,2501.181,2512.623,2512.623,2496.07,2513.078,-11.897,-0.4734,41874973.33,30723867.765
801160.SI,20260209,2513.078,2512.767,2521.2,2506.63,2501.053,12.025,0.4808,54105876.71,38059219.239
801160.SI,20260206,2501.053,2483.69,2511.09,2481.48,2494.736,6.317,0.2532,46873743.47,33285635.321
801160.SI,20260205,2494.736,2517.742,2517.76,2484.93,2520.668,-25.932,-1.0288,51393649.61,37572169.048
801160.SI,20260204,2520.668,2482.253,2520.78,2482.25,2483.371,37.297,1.5019,57769550.0,41528236.52
801160.SI,20260203,2483.371,2478.3,2485.64,2462.47,2466.814,16.557,0.6712,50716167.03,35749562.0
801160.SI,20260202,2466.814,2496.248,2515.87,2466.81,2497.119,-30.305,-1.2136,61919778.94,43908958.379
801160.SI,20260130,2497.119,2496.691,2508.85,2469.05,2503.658,-6.539,-0.2612,59852774.05,46652618.484
801160.SI,20260129,2503.658,2501.059,2510.15,2487.39,2504.428,-0.77,-0.0307,63650918.6,50658927.636
801160.SI,20260128,2504.428,2513.818,2515.69,2496.75,2514.323,-9.895,-0.3935,59960989.19,47966501.161
801160.SI,20260127,2514.323,2528.25,2528.25,2490.53,2534.449,-20.126,-0.7941,63975092.32,47805550.161
801160.SI,20260126,2534.449,2546.383,2549.33,2530.09,2539.232,-4.783,-0.1884,74131824.76,58610127.248
801160.SI,20260123,2539.232,2534.166,2549.259,2533.868,2531.637,7.595,0.3,72820886.77,58241163.529
801160.SI,20260122,2531.637,2523.131,2540.4,2523.131,2520.609,11.028,0.4375,60181829.62,49810105.376
801160.SI,20260121,2520.609,2535.439,2535.439,2518.44,2541.042,-20.433,-0.8041,59259519.47,47942004.04
801160.SI,20260120,2541.042,2524.598,2542.18,2517.24,2519.79,21.252,0.8434,66064694.85,54179762.745
801160.SI,20260119,2519.79,2483.288,2526.58,2483.288,2482.992,36.798,1.482,62672514.06,49465653.367
801160.SI,20260116,2482.992,2504.038,2520.12,2479.79,2490.401,-7.409,-0.2975,77839293.45,59639911.527
801160.SI,20260115,2490.401,2489.682,2493.81,2483.44,2493.127,-2.726,-0.1093,48009750.66,37179869.119
801160.SI,20260114,2493.127,2506.809,2527.08,2486.03,2505.176,-12.049,-0.481,69501711.2,56721419.767
801160.SI,20260113,2505.176,2513.89,2522.63,2496.13,2509.66,-4.484,-0.1787,58828949.75,47813187.828
801160.SI,20260112,2509.66,2485.67,2509.96,2481.53,2481.522,28.138,1.1339,53373126.68,42437782.61
801160.SI,20260109,2481.522,2473.686,2482.43,2468.98,2472.489,9.033,0.3653,40708803.29,33417986.494
801160.SI,20260108,2472.489,2460.118,2476.44,2458.15,2461.036,11.453,0.4654,38894293.4,31653839.057
801160.SI,20260107,2461.036,2456.48,2468.33,2451.66,2457.967,3.069,0.1249,43218250.96,33569859.922
801160.SI,20260106,2457.967,2437.441,2457.967,2437.441,2437.085,20.882,0.8568,43843699.36,31706143.768
801160.SI,20260105,2437.085,2425.885,2437.24,2421.61,2420.023,17.062,0.705,36919932.26,28070336.86
801160.SI,20251231,2420.023,2428.632,2429.29,2416.91,2428.84,-8.817,-0.363,33045034.58,24731297.881
801160.SI,20251230,2428.84,2449.279,2449.279,2428.31,2456.931,-28.091,-1.1433,39282155.37,29381642.937
801160.SI,20251229,2456.931,2488.462,2488.462,2453.26,2487.688,-30.757,-1.2364,47550904.93,37364449.087
801160.SI,20251226,2487.688,2480.434,2492.07,2476.17,2479.124,8.564,0.3454,36787439.34,30022039.275
801160.SI,20251225,2479.124,2473.423,2481.7,2468.62,2472.437,6.687,0.2705,31309402.78,23816904.467
801160.SI,20251224,2472.437,2458.07,2473.95,2450.58,2459.191,13.246,0.5386,30561430.58,22462678.011
801160.SI,20251223,2459.191,2461.996,2472.63,2455.14,2462.408,-3.217,-0.1306,34252605.0,24672740.387
801160.SI,20251222,2462.408,2469.043,2469.8,2460.18,2467.155,-4.747,-0.1924,33745446.58,25708536.45
801160.SI,20251219,2467.155,2459.909,2473.61,2459.909,2460.135,7.02,0.2854,32841636.03,23093046.237
801160.SI,20251218,2460.135,2452.421,2466.39,2451.73,2457.58,2.555,0.104,29589366.09,19939444.233
801160.SI,20251217,2457.58,2449.03,2462.17,2436.22,2451.509,6.071,0.2476,36391629.86,24284474.847
801160.SI,20251216,2451.509,2478.832,2478.86,2446.03,2480.647,-29.138,-1.1746,43014789.88,28658090.559
801160.SI,20251215,2480.647,2479.51,2488.7,2478.1,2481.754,-1.107,-0.0446,41995710.9,29269745.707
801160.SI,20251212,2481.754,2458.664,2483.49,2458.609,2457.694,24.06,0.979,47775770.0,35499971.475
801160.SI,20251211,2457.694,2470.871,2476.28,2455.81,2469.98,-12.286,-0.4974,36758463.14,25985623.139
801160.SI,20251210,2469.98,2462.756,2473.6,2458.63,2465.579,4.401,0.1785,35719238.89,24315995.244
801160.SI,20251209,2465.579,2472.986,2480.14,2464.63,2473.491,-7.912,-0.3199,33683067.98,23306236.97
801160.SI,20251208,2473.491,2485.089,2487.48,2471.74,2483.956,-10.465,-0.4213,40933866.42,29086378.62
801160.SI,20251205,2483.956,2482.604,2485.62,2471.49,2483.906,0.05,0.002,39654203.42,27988838.523
801160.SI,20251204,2483.906,2491.833,2491.833,2478.44,2490.767,-6.861,-0.2755,35853129.98,26331253.147
801160.SI,20251203,2490.767,2488.592,2497.72,2485.86,2488.868,1.899,0.0763,38624558.1,27708238.85
801160.SI,20251202,2488.868,2486.3,2490.59,2478.13,2490.013,-1.145,-0.046,38308044.63,27253652.662
801160.SI,20251201,2490.013,2486.966,2493.23,2484.88,2481.102,8.911,0.3592,40369202.62,30822232.456
801160.SI,20251128,2481.102,2470.901,2481.102,2461.09,2473.353,7.749,0.3133,34473274.34,24332920.703
801160.SI,20251127,2473.353,2461.347,2483.46,2461.347,2461.591,11.762,0.4778,37993722.77,27886499.805
801160.SI,20251126,2461.591,2467.487,2473.32,2461.59,2464.274,-2.683,-0.1089,34662353.13,25620150.25
801160.SI,20251125,2464.274,2456.697,2468.84,2450.85,2452.054,12.22,0.4984,33183061.02,24742709.627
801160.SI,20251124,2452.054,2464.297,2464.3,2436.21,2459.138,-7.084,-0.2881,41079602.7,30384264.089
801160.SI,20251121,2459.138,2500.917,2505.88,2459.03,2514.23,-55.092,-2.1912,52934240.29,37357954.963
801160.SI,20251120,2514.23,2519.042,2530.9,2511.59,2518.999,-4.769,-0.1893,40871038.33,30305477.068
801160.SI,20251119,2518.999,2520.86,2529.63,2508.67,2526.079,-7.08,-0.2803,39296519.97,28998505.0
801160.SI,20251118,2526.079,2552.019,2552.02,2518.33,2555.14,-29.061,-1.1374,49241601.7,35060029.887
801160.SI,20251117,2555.14,2566.843,2566.843,2532.16,2570.551,-15.411,-0.5995,54172071.84,41601664.16
801160.SI,20251114,2570.551,2579.828,2591.04,2570.551,2582.133,-11.582,-0.4485,57848219.34,43614261.547
801160.SI,20251113,2582.133,2588.141,2588.15,2572.85,2589.231,-7.098,-0.2741,51471987.28,38943059.047
801160.SI,20251112,2589.231,2599.155,2602.2,2582.77,2597.509,-8.278,-0.3187,50947633.59,38428652.084
801160.SI,20251111,2597.509,2596.213,2603.95,2592.72,2591.939,5.57,0.2149,52925627.72,40426336.929
801160.SI,20251110,2591.939,2591.727,2595.52,2582.2,2586.51,5.429,0.2099,51274151.44,37953506.032
801160.SI,20251107,2586.51,2581.056,2600.47,2581.056,2585.786,0.724,0.028,54983829.23,41749109.313
801160.SI,20251106,2585.786,2567.091,2599.97,2567.091,2564.682,21.104,0.8229,61647242.38,48844590.599
801160.SI,20251105,2564.682,2539.407,2569.69,2533.64,2550.171,14.511,0.569,55463929.63,41046065.186
801160.SI,20251104,2550.171,2545.814,2564.29,2542.68,2544.189,5.982,0.2351,46984357.97,35960309.92
801160.SI,20251103,2544.189,2528.076,2544.88,2523.83,2525.459,18.73,0.7416,47401641.79,36037100.627
801160.SI,20251031,2525.459,2556.051,2556.051,2521.75,2556.73,-31.271,-1.2231,60507404.92,45580474.313
801160.SI,20251030,2556.73,2548.244,2566.54,2544.55,2553.335,3.395,0.133,59258000.81,46041457.942
801160.SI,20251029,2553.335,2532.119,2554.3,2521.77,2531.84,21.495,0.849,51627227.39,39821091.447
801160.SI,20251028,2531.84,2538.418,2546.3,2528.23,2540.513,-8.673,-0.3414,47278628.68,36578257.788
801160.SI,20251027,2540.513,2513.545,2552.69,2513.545,2510.261,30.252,1.2051,60911384.03,46917474.795
801160.SI,20251024,2510.261,2517.713,2518.55,2501.07,2521.517,-11.256,-0.4464,49547062.86,36956668.972
801160.SI,20251023,2521.517,2498.888,2521.99,2498.68,2499.322,22.195,0.888,52557264.75,38439242.763
801160.SI,20251022,2499.322,2501.112,2506.09,2495.98,2506.715,-7.393,-0.2949,44268202.77,32589927.574
801160.SI,20251021,2506.715,2492.619,2507.82,2490.0,2493.106,13.609,0.5459,56503401.63,41922423.253
801160.SI,20251020,2493.106,2492.186,2496.0,2464.55,2483.416,9.69,0.3902,56188323.43,40765866.014
801160.SI,20251017,2483.416,2507.614,2511.3,2481.05,2508.392,-24.976,-0.9957,54175974.02,39584387.198
801160.SI,20251016,2508.392,2511.551,2512.24,2499.12,2514.818,-6.426,-0.2555,50657103.74,36802481.957
801160.SI,20251015,2514.818,2503.572,2515.95,2490.27,2503.812,11.006,0.4396,59907709.55,43945517.434
801160.SI,20251014,2503.812,2496.21,2522.38,2496.21,2491.715,12.097,0.4855,67969940.4,52225333.846
801160.SI,20251013,2491.715,2458.164,2494.18,2453.81,2500.773,-9.058,-0.3622,60083624.51,45064398.489
801160.SI,20251010,2500.773,2478.287,2505.12,2472.85,2480.262,20.511,0.827,58405474.24,45134736.39
801160.SI,20251009,2480.262,2427.98,2480.262,2427.98,2417.326,62.936,2.6035,62493485.86,45623072.507
801160.SI,20250930,2417.326,2417.3,2421.01,2408.83,2416.776,0.55,0.0228,42992448.85,32005795.331
801160.SI,20250929,2416.776,2414.982,2422.91,2399.05,2409.416,7.36,0.3055,47399406.17,34366116.271
801160.SI,20250926,2409.416,2396.727,2417.74,2396.727,2401.116,8.3,0.3457,43975048.16,32027027.21
801160.SI,20250925,2401.116,2407.184,2412.99,2395.47,2412.184,-11.068,-0.4588,45382073.52,31833575.535
801160.SI,20250924,2412.184,2403.017,2420.1,2401.61,2403.682,8.502,0.3537,48687006.73,35045709.345
801160.SI,20250923,2403.682,2395.042,2403.682,2379.34,2393.586,10.096,0.4218,48032850.83,34936912.526
801160.SI,20250922,2393.586,2404.294,2404.294,2383.78,2402.612,-9.026,-0.3757,40884402.74,29426436.787
801160.SI,20250919,2402.612,2413.767,2413.83,2402.48,2413.195,-10.583,-0.4385,46774149.43,34240824.139
801160.SI,20250918,2413.195,2454.089,2454.089,2400.47,2452.62,-39.425,-1.6075,66630433.9,48865919.854
801160.SI,20250917,2452.62,2443.43,2457.38,2438.93,2441.695,10.925,0.4474,49694459.92,34321308.365
801160.SI,20250916,2441.695,2449.027,2452.08,2431.23,2449.72,-8.025,-0.3276,50250740.28,36527667.701
801160.SI,20250915,2449.72,2457.458,2464.76,2446.76,2456.052,-6.332,-0.2578,52235048.51,39974613.942
801160.SI,20250912,2456.052,2464.961,2470.06,2454.98,2464.886,-8.834,-0.3584,51902894.23,38477509.836
801160.SI,20250911,2464.886,2444.729,2464.886,2436.21,2449.152,15.734,0.6424,48112171.68,37312344.251
801160.SI,20250910,2449.152,2451.16,2451.85,2436.29,2460.052,-10.9,-0.4431,39603064.83,28565912.915
801160.SI,20250909,2460.052,2467.174,2476.64,2453.12,2469.531,-9.479,-0.3838,47942117.21,37114545.759
801160.SI,20250908,2469.531,2444.54,2470.326,2444.54,2436.507,33.024,1.3554,64971497.4,47836586.557
801160.SI,20250905,2436.507,2407.979,2437.22,2398.24,2410.471,26.036,1.0801,52653466.28,36115649.022
801160.SI,20250904,2410.471,2405.823,2410.655,2392.1,2407.697,2.774,0.1152,52847881.47,38233894.112
801160.SI,20250903,2407.697,2444.787,2444.787,2400.41,2438.57,-30.873,-1.266,59361687.43,40976204.962
801160.SI,20250902,2438.57,2419.796,2439.53,2419.42,2414.743,23.827,0.9867,59988549.52,41463936.828
801160.SI,20250901,2414.743,2411.997,2421.17,2401.28,2407.561,7.182,0.2983,54163146.2,37080134.433
801160.SI,20250829,2407.561,2414.854,2429.29,2403.97,2412.53,-4.969,-0.206,55258536.56,39275943.337
801160.SI,20250828,2412.53,2413.856,2420.15,2375.09,2413.639,-1.109,-0.0459,59870034.7,43545851.867
801160.SI,20250827,2413.639,2443.043,2463.9,2413.639,2444.203,-30.564,-1.2505,69545724.13,49908756.485
801160.SI,20250826,2444.203,2448.948,2448.948,2439.05,2446.82,-2.617,-0.107,49980909.61,37607862.393
801160.SI,20250825,2446.82,2429.522,2448.689,2428.566,2423.758,23.062,0.9515,62608416.35,47427936.592
801160.SI,20250822,2423.758,2426.603,2426.603,2403.84,2421.261,2.497,0.1031,47032320.81,33334971.859
801160.SI,20250821,2421.261,2401.226,2424.92,2401.226,2399.979,21.282,0.8868,51231104.42,37059371.02
801160.SI,20250820,2399.979,2391.33,2400.24,2382.14,2393.374,6.605,0.276,40398063.19,29145686.52
801160.SI,20250819,2393.374,2394.723,2400.61,2389.21,2391.17,2.204,0.0922,50193498.06,36232429.395
801160.SI,20250818,2391.17,2383.816,2398.59,2383.816,2378.732,12.438,0.5229,48843755.66,35367382.325
801160.SI,20250815,2378.732,2363.54,2381.48,2363.11,2365.544,13.188,0.5575,40808617.76,30419618.336
801160.SI,20250814,2365.544,2384.624,2388.91,2365.54,2382.942,-17.398,-0.7301,42017207.05,31269648.861
801160.SI,20250813,2382.942,2387.97,2388.34,2381.17,2387.62,-4.678,-0.1959,34005574.77,26434749.486
801160.SI,20250812,2387.62,2384.247,2389.81,2383.18,2384.39,3.23,0.1355,32799172.84,25300845.131
801160.SI,20250811,2384.39,2393.279,2393.28,2370.45,2391.768,-7.378,-0.3085,40653014.45,31113685.359
801160.SI,20250808,2391.768,2375.041,2394.67,2374.0,2375.902,15.866,0.6678,44449781.34,32151272.483
801160.SI,20250807,2375.902,2372.778,2376.83,2364.51,2372.686,3.216,0.1355,30940043.28,22321486.847
801160.SI,20250806,2372.686,2372.502,2372.9,2364.02,2372.411,0.275,0.0116,27945017.67,21123628.7
801160.SI,20250805,2372.411,2362.832,2372.411,2358.68,2361.909,10.502,0.4446,28594981.27,20904494.719
801160.SI,20250804,2361.909,2348.03,2362.513,2343.24,2353.829,8.08,0.3433,28441564.79,20022864.886
801160.SI,20250801,2353.829,2344.948,2356.96,2344.948,2348.18,5.649,0.2406,28896806.26,20559528.4
801160.SI,20250731,2348.18,2387.065,2387.065,2344.11,2394.614,-46.434,-1.9391,45313005.72,33656234.935
801160.SI,20250730,2394.614,2386.235,2407.84,2386.235,2385.028,9.586,0.4019,45684316.05,31205072.097
801160.SI,20250729,2385.028,2386.962,2391.0,2374.37,2389.097,-4.069,-0.1703,35081931.28,23530141.733
801160.SI,20250728,2389.097,2396.589,2396.59,2385.14,2397.883,-8.786,-0.3664,35505339.67,24439745.588
801160.SI,20250725,2397.883,2415.122,2416.78,2397.25,2416.889,-19.006,-0.7864,44475371.11,30131781.441
801160.SI,20250724,2416.889,2415.64,2416.889,2399.12,2418.966,-2.077,-0.0859,53805824.47,37327527.166
801160.SI,20250723,2418.966,2454.405,2454.41,2418.17,2440.899,-21.933,-0.8986,68659370.82,46137904.273
801160.SI,20250722,2440.899,2425.43,2441.43,2413.25,2428.217,12.682,0.5223,59854388.68,38722962.223
801160.SI,20250721,2428.217,2413.956,2429.251,2413.956,2404.359,23.858,0.9923,54660571.97,35930781.032
801160.SI,20250718,2404.359,2400.41,2405.91,2392.16,2412.691,-8.332,-0.3453,38788426.8,26712303.629
801160.SI,20250717,2412.691,2419.863,2421.25,2407.41,2418.59,-5.899,-0.2439,39212850.07,26253007.349
801160.SI,20250716,2418.59,2425.617,2428.6,2412.97,2423.499,-4.909,-0.2026,40606526.68,26655459.607
801160.SI,20250715,2423.499,2461.84,2461.84,2415.39,2462.943,-39.444,-1.6015,63866802.7,40816243.753
801160.SI,20250714,2462.943,2441.582,2471.16,2441.582,2437.707,25.236,1.0352,57424674.86,39915603.715
801160.SI,20250711,2437.707,2437.793,2448.37,2427.76,2437.58,0.127,0.0052,56619464.13,40740003.675
801160.SI,20250710,2437.58,2442.626,2456.36,2435.31,2445.01,-7.43,-0.3039,57566301.92,39368566.603
801160.SI,20250709,2445.01,2441.682,2461.52,2441.68,2446.73,-1.72,-0.0703,59378941.5,40850685.746
801160.SI,20250708,2446.73,2456.753,2456.753,2430.22,2455.912,-9.182,-0.3739,68504643.29,48088112.501
801160.SI,20250707,2455.912,2430.493,2455.912,2415.67,2410.899,45.013,1.8671,69741390.98,48397675.539
801160.SI,20250704,2410.899,2396.831,2419.84,2396.83,2394.776,16.123,0.6733,49486570.32,35093935.197
801160.SI,20250703,2394.776,2394.064,2395.43,2378.58,2393.363,1.413,0.059,37741803.49,25586352.031
