ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801080.SI,20260313,6933.274,6932.208,7049.58,6907.12,6990.403,-57.129,-0.8172,103128292.36,345656136.309
801080.SI,20260312,6990.403,7044.791,7114.96,6910.47,7065.946,-75.543,-1.0691,110938382.79,342057744.2
801080.SI,20260311,7065.946,7131.461,7187.07,7048.26,7121.226,-55.28,-0.7763,114744114.98,375908527.676
801080.SI,20260310,7121.226,7025.319,7123.95,7022.93,6886.604,234.622,3.4069,111363112.99,380793295.354
801080.SI,20260309,6886.604,6808.772,6904.66,6648.32,7019.354,-132.75,-1.8912,123299518.03,386475482.299
801080.SI,20260306,7019.354,6968.328,7083.15,6955.51,7022.746,-3.392,-0.0483,128902983.08,346739059.519
801080.SI,20260305,7022.746,7067.898,7149.2,6978.25,6883.757,138.989,2.0191,128568143.12,399844993.019
801080.SI,20260304,6883.757,6831.958,7031.81,6831.958,6900.797,-17.04,-0.2469,95511114.15,336921539.564
801080.SI,20260303,6900.797,7319.628,7319.63,6890.84,7286.728,-385.931,-5.2964,137499778.9,472925031.511
801080.SI,20260302,7286.728,7238.99,7370.79,7238.99,7394.472,-107.744,-1.4571,122265850.77,423421733.356
801080.SI,20260227,7394.472,7330.637,7397.12,7282.32,7447.711,-53.239,-0.7148,115255749.72,416552989.726
801080.SI,20260226,7447.711,7319.503,7484.68,7260.19,7303.014,144.697,1.9813,120247480.95,480786849.795
801080.SI,20260225,7303.014,7215.064,7313.68,7158.94,7200.52,102.494,1.4234,110467251.04,411093486.794
801080.SI,20260224,7200.52,7220.041,7265.67,7107.18,7105.442,95.078,1.3381,103255152.75,361385954.073
801080.SI,20260213,7105.442,7073.885,7184.39,7071.5,7125.947,-20.505,-0.2878,82816006.45,313428812.209
801080.SI,20260212,7125.947,7038.744,7127.14,7014.1,7004.83,121.117,1.729,84872958.25,330203389.218
801080.SI,20260211,7004.83,7040.179,7083.5,7004.52,7082.06,-77.23,-1.0905,73233199.31,258826186.196
801080.SI,20260210,7082.06,7074.526,7151.07,7067.84,7068.247,13.813,0.1954,85508973.97,310187994.106
801080.SI,20260209,7068.247,7006.526,7068.25,6970.27,6864.1,204.147,2.9741,92943936.72,352092849.962
801080.SI,20260206,6864.1,6817.511,6961.25,6783.5,6902.494,-38.394,-0.5562,85836269.56,313973560.314
801080.SI,20260205,6902.494,6860.947,6928.79,6803.13,6988.387,-85.893,-1.2291,90446380.6,317934725.941
801080.SI,20260204,6988.387,7016.061,7016.061,6895.23,7098.381,-109.994,-1.5496,102289961.68,364511177.276
801080.SI,20260203,7098.381,7072.363,7098.44,6920.16,6950.062,148.319,2.1341,103407382.72,417418547.691
801080.SI,20260202,6950.062,7161.776,7204.54,6950.06,7242.89,-292.828,-4.043,110758726.9,421230346.071
801080.SI,20260130,7242.89,7152.954,7297.55,7031.24,7193.653,49.237,0.6845,127186976.42,455425774.893
801080.SI,20260129,7193.653,7436.829,7459.93,7192.69,7459.416,-265.763,-3.5628,136195561.52,501863552.938
801080.SI,20260128,7459.416,7480.302,7546.31,7389.67,7428.163,31.253,0.4207,140376015.0,546133918.962
801080.SI,20260127,7428.163,7242.845,7456.07,7161.51,7263.129,165.034,2.2722,143255582.02,515301965.468
801080.SI,20260126,7263.129,7417.456,7454.94,7237.18,7429.699,-166.57,-2.2419,145350989.01,501723541.763
801080.SI,20260123,7429.699,7375.141,7429.699,7310.694,7406.519,23.18,0.313,161268748.29,551145340.565
801080.SI,20260122,7406.519,7505.104,7514.56,7340.82,7390.79,15.729,0.2128,140014355.85,555654490.456
801080.SI,20260121,7390.79,7163.571,7428.71,7163.571,7202.377,188.413,2.616,134976461.43,532798883.542
801080.SI,20260120,7202.377,7275.579,7327.15,7144.24,7291.72,-89.343,-1.2253,129581246.54,485081095.328
801080.SI,20260119,7291.72,7316.959,7361.98,7273.51,7327.723,-36.003,-0.4913,130428572.47,495862335.783
801080.SI,20260116,7327.723,7220.904,7380.36,7205.05,7139.57,188.153,2.6354,154852573.94,600302939.424
801080.SI,20260115,7139.57,6974.484,7139.57,6959.92,7021.967,117.603,1.6748,130091045.66,460692348.651
801080.SI,20260114,7021.967,6973.961,7139.71,6948.3,6927.952,94.015,1.357,172773709.37,539923664.205
801080.SI,20260113,6927.952,7138.489,7144.04,6899.47,7164.625,-236.673,-3.3034,148719513.54,501317130.087
801080.SI,20260112,7164.625,7096.6,7181.45,7017.92,7061.206,103.419,1.4646,161552238.65,563468077.004
801080.SI,20260109,7061.206,6944.817,7062.45,6901.73,6997.662,63.544,0.9081,143469396.05,496627902.217
801080.SI,20260108,6997.662,6972.179,7081.19,6958.66,6994.642,3.02,0.0432,128012919.32,495404089.159
801080.SI,20260107,6994.642,6984.493,7044.31,6924.28,6908.568,86.074,1.2459,153479961.62,548176785.133
801080.SI,20260106,6908.568,6789.121,6934.26,6783.78,6795.836,112.732,1.6588,153660705.74,480873587.297
801080.SI,20260105,6795.836,6628.15,6795.836,6628.15,6554.19,241.646,3.6869,114459048.21,438850213.386
801080.SI,20251231,6554.19,6667.31,6667.31,6543.93,6621.675,-67.485,-1.0192,94537539.04,319855313.374
801080.SI,20251230,6621.675,6566.688,6671.4,6566.688,6588.284,33.391,0.5068,94029606.87,342167799.752
801080.SI,20251229,6588.284,6554.114,6669.38,6554.114,6564.94,23.344,0.3556,99039814.47,348161711.281
801080.SI,20251226,6564.94,6586.873,6619.35,6526.24,6611.703,-46.763,-0.7073,95853882.44,335199945.769
801080.SI,20251225,6611.703,6589.534,6634.78,6541.23,6592.482,19.221,0.2916,90936103.77,334727193.487
801080.SI,20251224,6592.482,6480.099,6601.56,6476.4,6455.499,136.983,2.122,100724028.69,355677061.321
801080.SI,20251223,6455.499,6407.255,6490.18,6407.23,6418.107,37.392,0.5826,86905720.59,313580493.76
801080.SI,20251222,6418.107,6296.925,6429.11,6296.919,6254.538,163.569,2.6152,92784553.4,318224492.845
801080.SI,20251219,6254.538,6327.311,6327.38,6252.89,6272.805,-18.267,-0.2912,77102261.62,250782594.601
801080.SI,20251218,6272.805,6300.425,6351.3,6272.805,6369.081,-96.276,-1.5116,79962200.26,270753605.477
801080.SI,20251217,6369.081,6211.733,6371.99,6183.96,6214.953,154.128,2.48,93789607.87,302858961.533
801080.SI,20251216,6214.953,6292.228,6314.09,6168.43,6309.878,-94.925,-1.5044,93974021.79,283780592.483
801080.SI,20251215,6309.878,6368.94,6419.61,6308.27,6466.551,-156.673,-2.4228,94048194.44,319129576.074
801080.SI,20251212,6466.551,6354.972,6485.215,6294.983,6373.64,92.911,1.4577,114192524.54,409223821.879
801080.SI,20251211,6373.64,6497.679,6497.68,6373.16,6489.335,-115.695,-1.7828,106120649.49,323462246.507
801080.SI,20251210,6489.335,6476.446,6503.13,6374.68,6515.038,-25.703,-0.3945,109957096.69,335019081.825
801080.SI,20251209,6515.038,6433.602,6561.51,6433.6,6464.461,50.577,0.7824,122899101.05,385542807.65
801080.SI,20251208,6464.461,6299.036,6493.59,6298.998,6300.642,163.819,2.6,121307416.05,379098579.842
801080.SI,20251205,6300.642,6265.322,6312.36,6174.62,6274.25,26.392,0.4206,112612787.76,285668618.567
801080.SI,20251204,6274.25,6204.952,6278.42,6135.64,6225.922,48.328,0.7762,97200622.85,275289426.104
801080.SI,20251203,6225.922,6276.675,6298.88,6202.43,6284.172,-58.25,-0.9269,112879001.49,286817057.297
801080.SI,20251202,6284.172,6318.406,6339.89,6262.38,6331.681,-47.509,-0.7503,100607922.12,305233575.585
801080.SI,20251201,6331.681,6243.198,6331.681,6184.92,6232.949,98.732,1.584,119603633.68,362165608.829
801080.SI,20251128,6232.949,6141.562,6245.1,6117.43,6152.979,79.97,1.2997,87374915.15,283241224.516
801080.SI,20251127,6152.979,6160.183,6304.61,6146.36,6136.823,16.156,0.2633,95693587.22,330840829.338
801080.SI,20251126,6136.823,6006.104,6199.73,5999.04,6041.386,95.437,1.5797,91706290.56,316893405.783
801080.SI,20251125,6041.386,5984.099,6126.29,5983.05,5914.969,126.417,2.1372,88280737.66,290555097.077
801080.SI,20251124,5914.969,5922.547,5952.51,5817.28,5877.404,37.565,0.6391,84771746.07,260041537.204
801080.SI,20251121,5877.404,6007.042,6021.06,5877.404,6159.606,-282.202,-4.5815,101910879.81,300977400.119
801080.SI,20251120,6159.606,6319.772,6319.772,6157.95,6207.039,-47.433,-0.7642,79421089.69,246036256.227
801080.SI,20251119,6207.039,6243.74,6295.51,6176.48,6263.222,-56.183,-0.897,79363298.9,240340393.38
801080.SI,20251118,6263.222,6230.978,6354.32,6214.07,6255.554,7.668,0.1226,84054352.83,273393312.502
801080.SI,20251117,6255.554,6261.157,6354.36,6220.42,6245.144,10.41,0.1667,84572035.93,254888608.628
801080.SI,20251114,6245.144,6331.793,6370.85,6245.144,6444.323,-199.179,-3.0908,90765239.68,286783443.344
801080.SI,20251113,6444.323,6362.97,6470.33,6356.6,6382.61,61.713,0.9669,88251786.3,295194088.057
801080.SI,20251112,6382.61,6356.679,6428.58,6302.62,6410.62,-28.01,-0.4369,88048139.51,293202573.476
801080.SI,20251111,6410.62,6574.644,6575.1,6407.05,6524.039,-113.419,-1.7385,95951694.64,324628850.298
801080.SI,20251110,6524.039,6582.34,6603.49,6404.7,6557.77,-33.731,-0.5144,102196246.27,346143984.447
801080.SI,20251107,6557.77,6566.772,6623.23,6522.39,6647.028,-89.258,-1.3428,86655042.03,303291584.146
801080.SI,20251106,6647.028,6515.22,6652.05,6486.9,6453.363,193.665,3.001,90773867.89,352452073.616
801080.SI,20251105,6453.363,6298.137,6480.53,6298.137,6465.82,-12.457,-0.1927,81909959.68,269031796.72
801080.SI,20251104,6465.82,6564.885,6590.5,6429.8,6558.868,-93.048,-1.4187,87523551.26,295765658.044
801080.SI,20251103,6558.868,6507.78,6558.87,6385.55,6563.993,-5.125,-0.0781,96211358.33,343419960.989
801080.SI,20251031,6563.993,6763.569,6763.58,6560.56,6771.099,-207.106,-3.0587,105049812.88,395550010.895
801080.SI,20251030,6771.099,6914.871,6928.57,6771.099,6925.592,-154.493,-2.2308,118266884.3,437932109.257
801080.SI,20251029,6925.592,6879.711,6950.56,6821.28,6846.168,79.424,1.1601,112913313.16,421409945.99
801080.SI,20251028,6846.168,6784.664,6938.13,6784.66,6871.918,-25.75,-0.3747,116641688.57,443592177.353
801080.SI,20251027,6871.918,6816.408,6889.71,6720.9,6674.421,197.497,2.959,126887546.45,509289282.724
801080.SI,20251024,6674.421,6465.32,6681.55,6454.41,6373.59,300.831,4.72,108542896.71,430059071.797
801080.SI,20251023,6373.59,6372.417,6383.92,6269.05,6416.387,-42.797,-0.667,79606220.88,265711043.206
801080.SI,20251022,6416.387,6379.112,6480.1,6330.72,6454.91,-38.523,-0.5968,82284755.42,303914071.355
801080.SI,20251021,6454.91,6279.247,6465.73,6269.53,6236.901,218.009,3.4955,104248450.57,385920909.535
801080.SI,20251020,6236.901,6278.718,6360.06,6190.84,6152.029,84.872,1.3796,90470707.34,328345712.831
801080.SI,20251017,6152.029,6398.937,6398.937,6146.72,6419.976,-267.947,-4.1736,104520780.51,342106308.676
801080.SI,20251016,6419.976,6420.805,6536.83,6387.66,6458.647,-38.671,-0.5987,93667931.67,350654423.988
801080.SI,20251015,6458.647,6317.27,6458.65,6233.82,6314.051,144.596,2.2901,103814818.47,376613838.97
801080.SI,20251014,6314.051,6712.412,6712.412,6278.33,6621.261,-307.21,-4.6398,134511153.69,487118429.378
801080.SI,20251013,6621.261,6298.834,6629.6,6298.834,6624.839,-3.578,-0.054,135834011.45,463916402.139
801080.SI,20251010,6624.839,6859.248,6864.67,6594.41,6952.395,-327.556,-4.7114,142882944.88,507893101.941
801080.SI,20251009,6952.395,6903.699,7110.45,6903.682,6803.976,148.419,2.1814,159411522.79,571368768.818
801080.SI,20250930,6803.976,6785.425,6855.76,6759.74,6724.966,79.01,1.1749,124859981.58,458112924.712
801080.SI,20250929,6724.966,6621.208,6727.8,6562.98,6620.147,104.819,1.5833,121282803.89,420797762.658
801080.SI,20250926,6620.147,6761.538,6816.96,6619.62,6807.116,-186.969,-2.7467,134761240.45,470089543.88
801080.SI,20250925,6807.116,6780.284,6864.63,6714.27,6811.731,-4.615,-0.0678,144881251.06,527539947.254
801080.SI,20250924,6811.731,6564.342,6842.51,6559.85,6628.588,183.143,2.7629,170350261.07,600647853.348
801080.SI,20250923,6628.588,6719.255,6719.28,6443.57,6632.571,-3.983,-0.0601,166522005.31,552705951.761
801080.SI,20250922,6632.571,6443.391,6642.35,6443.39,6395.364,237.207,3.709,143045981.83,487859473.524
801080.SI,20250919,6395.364,6462.502,6519.31,6379.33,6425.418,-30.054,-0.4677,142817765.78,473632054.219
801080.SI,20250918,6425.418,6376.862,6609.89,6312.81,6366.126,59.292,0.9314,188552896.38,625893485.956
801080.SI,20250917,6366.126,6284.368,6408.63,6260.57,6290.91,75.216,1.1956,137069474.85,438782438.438
801080.SI,20250916,6290.91,6217.74,6319.85,6217.731,6209.291,81.619,1.3145,130522932.58,415721536.9
801080.SI,20250915,6209.291,6299.299,6299.3,6183.8,6211.612,-2.321,-0.0374,124987834.34,423684691.694
801080.SI,20250912,6211.612,6133.573,6291.2,6133.57,6140.501,71.111,1.1581,142289391.69,503361318.443
801080.SI,20250911,6140.501,5808.537,6140.501,5779.13,5795.349,345.152,5.9557,141875723.57,458848314.369
801080.SI,20250910,5795.349,5731.802,5842.24,5712.47,5693.901,101.448,1.7817,98589390.22,318899063.106
801080.SI,20250909,5693.901,5776.346,5802.1,5658.34,5851.82,-157.919,-2.6986,108024644.46,307047132.833
801080.SI,20250908,5851.82,5857.548,5907.869,5744.796,5851.749,0.071,0.0012,128741284.82,372273770.846
801080.SI,20250905,5851.749,5628.178,5864.96,5589.69,5607.552,244.197,4.3548,136884832.5,382833103.613
801080.SI,20250904,5607.552,5928.516,5955.77,5528.75,5907.758,-300.206,-5.0816,152189822.0,432562852.427
801080.SI,20250903,5907.758,5975.976,6038.69,5879.74,5979.27,-71.512,-1.196,135535177.59,374367586.533
801080.SI,20250902,5979.27,6207.92,6241.05,5937.09,6218.799,-239.529,-3.8517,172272036.25,502976257.505
801080.SI,20250901,6218.799,6199.742,6255.98,6075.6,6131.742,87.057,1.4198,166046337.71,491712440.26
801080.SI,20250829,6131.742,6129.546,6145.84,6022.71,6177.295,-45.553,-0.7374,165423899.24,496318915.648
801080.SI,20250828,6177.295,5860.015,6177.3,5860.015,5853.55,323.745,5.5307,199287336.36,583971147.105
801080.SI,20250827,5853.55,5885.346,6094.86,5853.55,5877.297,-23.747,-0.404,212665923.82,575215375.778
801080.SI,20250826,5877.297,5825.897,5940.03,5806.32,5888.91,-11.613,-0.1972,174994809.18,457603243.054
801080.SI,20250825,5888.91,5875.751,5949.6,5765.956,5769.267,119.643,2.0738,188223553.84,564492412.24
801080.SI,20250822,5769.267,5510.183,5769.7,5510.178,5504.084,265.183,4.8179,173305124.07,484056796.873
801080.SI,20250821,5504.084,5557.388,5608.9,5471.62,5541.515,-37.431,-0.6755,166523537.33,415502798.386
801080.SI,20250820,5541.515,5374.401,5541.52,5332.28,5415.908,125.607,2.3192,157873951.58,399426836.961
801080.SI,20250819,5415.908,5421.85,5461.6,5382.64,5426.927,-11.019,-0.203,145291780.34,377800367.166
801080.SI,20250818,5426.927,5343.682,5470.52,5288.89,5295.435,131.492,2.4831,161216636.38,426531700.362
801080.SI,20250815,5295.435,5168.829,5296.97,5168.829,5189.007,106.428,2.051,122250266.71,323937801.499
801080.SI,20250814,5189.007,5236.848,5299.69,5183.09,5232.703,-43.696,-0.8351,130335540.41,356095199.882
801080.SI,20250813,5232.703,5133.23,5232.703,5133.23,5129.804,102.899,2.0059,114572589.38,319011642.402
801080.SI,20250812,5129.804,5036.862,5133.36,5026.76,5035.258,94.546,1.8777,109237050.79,298104900.464
801080.SI,20250811,5035.258,4951.515,5049.13,4951.506,4948.234,87.024,1.7587,100651303.34,244184726.867
801080.SI,20250808,4948.234,4980.924,4980.924,4946.59,5006.019,-57.785,-1.1543,89879359.36,220532249.68
801080.SI,20250807,5006.019,5005.886,5037.81,4973.24,4983.75,22.269,0.4468,111425126.43,280726765.186
801080.SI,20250806,4983.75,4925.686,4984.28,4917.96,4938.504,45.246,0.9162,91027817.19,220172526.21
801080.SI,20250805,4938.504,4927.864,4940.11,4906.31,4910.17,28.334,0.577,83088452.21,197940704.986
801080.SI,20250804,4910.17,4835.908,4910.17,4835.908,4867.863,42.307,0.8691,71599003.91,184521877.529
801080.SI,20250801,4867.863,4894.24,4944.31,4833.54,4913.73,-45.867,-0.9334,79214062.42,204426531.929
801080.SI,20250731,4913.73,4950.36,5006.39,4896.65,4946.004,-32.274,-0.6525,101148148.29,261936370.817
801080.SI,20250730,4946.004,4964.15,4979.96,4909.33,4977.296,-31.292,-0.6287,86425376.61,223650267.011
801080.SI,20250729,4977.296,4896.054,4977.296,4893.56,4907.779,69.517,1.4165,95217329.46,239398296.665
801080.SI,20250728,4907.779,4871.849,4920.55,4841.81,4854.414,53.365,1.0993,92811587.89,230131549.609
801080.SI,20250725,4854.414,4789.692,4854.54,4772.24,4788.65,65.764,1.3733,76091336.46,190017248.589
801080.SI,20250724,4788.65,4739.994,4788.65,4739.982,4728.85,59.8,1.2646,75834434.58,183145116.066
801080.SI,20250723,4728.85,4715.367,4760.18,4700.55,4730.384,-1.534,-0.0324,73367970.43,170225966.934
801080.SI,20250722,4730.384,4730.676,4761.9,4712.48,4741.711,-11.327,-0.2389,80580450.24,187909319.882
801080.SI,20250721,4741.711,4718.414,4742.26,4700.21,4719.706,22.005,0.4662,77049485.21,173801894.805
801080.SI,20250718,4719.706,4753.31,4785.34,4694.61,4742.993,-23.287,-0.491,79355051.17,190207187.927
801080.SI,20250717,4742.993,4637.511,4742.993,4637.48,4641.733,101.26,2.1815,91084262.08,204020918.228
801080.SI,20250716,4641.733,4653.888,4706.6,4637.98,4656.489,-14.756,-0.3169,70719678.52,168955781.384
801080.SI,20250715,4656.489,4626.375,4672.56,4609.0,4620.143,36.346,0.7867,85963974.94,191699116.624
801080.SI,20250714,4620.143,4619.087,4639.54,4600.61,4620.38,-0.237,-0.0051,64061475.47,132871111.852
801080.SI,20250711,4620.38,4592.466,4639.6,4568.06,4598.27,22.11,0.4808,80003440.71,171843542.374
801080.SI,20250710,4598.27,4617.045,4620.72,4573.37,4612.562,-14.292,-0.3098,78950272.75,163873184.474
801080.SI,20250709,4612.562,4652.1,4664.25,4601.69,4650.674,-38.112,-0.8195,86887829.35,179457896.587
801080.SI,20250708,4650.674,4559.66,4654.19,4559.61,4547.373,103.301,2.2717,90398069.27,192508698.902
801080.SI,20250707,4547.373,4567.758,4588.7,4537.58,4577.826,-30.453,-0.6652,70688957.7,142645635.38
801080.SI,20250704,4577.826,4596.956,4635.19,4557.56,4598.536,-20.71,-0.4504,95041551.39,198127423.372
801080.SI,20250703,4598.536,4528.12,4604.55,4528.1,4522.047,76.489,1.6915,97561982.02,192837092.428
