ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801730.SI,20250703,7167.722,7073.387,7180.69,7039.85,7069.992,97.73,1.3823,86604209.92,126859269.036
801730.SI,20250702,7069.992,7048.598,7076.12,7000.07,7038.921,31.071,0.4414,96490912.21,124587224.776
801730.SI,20250701,7038.921,7058.148,7058.148,6976.05,7065.286,-26.365,-0.3732,86579082.48,118700054.343
801730.SI,20250630,7065.286,7004.284,7070.02,6995.9,6968.822,96.464,1.3842,87814715.46,125995492.718
801730.SI,20250627,6968.822,6992.758,7027.29,6956.05,6957.808,11.014,0.1583,84202684.7,127532975.194
801730.SI,20250626,6957.808,7008.242,7056.46,6957.808,7010.106,-52.298,-0.746,90116288.06,139689658.454
801730.SI,20250625,7010.106,6913.598,7016.05,6913.598,6895.892,114.214,1.6563,88438553.85,142940219.907
801730.SI,20250624,6895.892,6721.8,6896.17,6721.66,6704.677,191.215,2.852,91221953.08,136092182.338
801730.SI,20250623,6704.677,6587.134,6709.7,6587.13,6629.949,74.728,1.1271,72989335.77,93884691.975
801730.SI,20250620,6629.949,6649.019,6747.8,6622.99,6654.715,-24.766,-0.3722,66465936.46,92038042.447
801730.SI,20250619,6654.715,6738.158,6787.57,6639.71,6752.773,-98.058,-1.4521,76196322.43,104511577.935
801730.SI,20250618,6752.773,6732.904,6758.59,6710.84,6731.448,21.325,0.3168,64304116.94,85037985.687
801730.SI,20250617,6731.448,6724.664,6760.19,6701.86,6718.381,13.067,0.1945,64308889.94,81948429.407
801730.SI,20250616,6718.381,6664.62,6719.77,6664.61,6683.056,35.325,0.5286,56276830.51,76457530.255
801730.SI,20250613,6683.056,6729.647,6762.57,6677.9,6768.39,-85.334,-1.2608,71764755.88,94811107.841
801730.SI,20250612,6768.39,6773.885,6784.79,6737.82,6780.389,-11.999,-0.177,60775044.33,81616837.507
801730.SI,20250611,6780.389,6727.483,6821.85,6727.47,6712.024,68.365,1.0185,68529526.23,93400966.971
801730.SI,20250610,6712.024,6762.887,6797.2,6665.27,6766.858,-54.834,-0.8103,81852169.39,107381866.144
801730.SI,20250609,6766.858,6718.135,6792.91,6712.54,6713.776,53.082,0.7906,71580651.87,94653153.418
801730.SI,20250606,6713.776,6732.259,6751.0,6705.78,6725.95,-12.174,-0.181,64336576.88,82236493.838
801730.SI,20250605,6725.95,6702.553,6734.78,6653.89,6692.071,33.879,0.5063,66133546.28,82087982.437
801730.SI,20250604,6692.071,6651.327,6717.17,6651.32,6630.978,61.093,0.9213,63192005.39,79070034.063
801730.SI,20250603,6630.978,6601.898,6653.9,6598.33,6622.588,8.39,0.1267,59230820.26,69120050.266
801730.SI,20250530,6622.588,6699.869,6699.869,6618.49,6725.542,-102.954,-1.5308,65212721.19,77859750.066
801730.SI,20250529,6725.542,6670.406,6748.23,6665.0,6673.068,52.474,0.7864,68772331.27,84341119.837
801730.SI,20250528,6673.068,6720.44,6748.36,6663.97,6708.57,-35.502,-0.5292,66014475.24,78502456.384
801730.SI,20250527,6708.57,6740.86,6741.04,6668.34,6745.129,-36.559,-0.542,59534380.09,76909727.91
801730.SI,20250526,6745.129,6775.206,6790.95,6699.3,6788.253,-43.124,-0.6353,61242496.7,79782239.148
801730.SI,20250523,6788.253,6865.643,6914.0,6787.78,6874.163,-85.91,-1.2498,61973318.92,86281534.593
801730.SI,20250522,6874.163,6971.708,6971.72,6869.07,6966.054,-91.891,-1.3191,59160424.4,86203696.116
801730.SI,20250521,6966.054,6910.931,7014.63,6908.19,6889.265,76.789,1.1146,63088770.6,99311447.268
801730.SI,20250520,6889.265,6878.864,6907.0,6807.97,6849.831,39.434,0.5757,53006629.6,75193220.292
801730.SI,20250519,6849.831,6842.484,6856.96,6766.47,6836.678,13.153,0.1924,53746145.8,69242140.439
801730.SI,20250516,6836.678,6805.046,6872.78,6805.046,6824.127,12.551,0.1839,46988508.72,66421716.561
801730.SI,20250515,6824.127,6925.95,6926.01,6824.127,6942.866,-118.739,-1.7102,46888408.03,67723228.474
801730.SI,20250514,6942.866,6927.793,6983.01,6875.32,6954.103,-11.237,-0.1616,57679231.04,85605144.515
801730.SI,20250513,6954.103,7010.64,7031.93,6940.84,6924.204,29.899,0.4318,72761452.52,107744875.589
801730.SI,20250512,6924.204,6846.045,6926.25,6845.99,6742.686,181.518,2.6921,58697476.38,96992290.994
801730.SI,20250509,6742.686,6792.338,6792.366,6695.28,6788.369,-45.683,-0.673,54481420.8,75436842.34
801730.SI,20250508,6788.369,6667.278,6825.85,6658.34,6680.46,107.909,1.6153,57219236.84,87239160.56
801730.SI,20250507,6680.46,6718.794,6744.82,6627.16,6621.699,58.761,0.8874,62544623.17,94178506.613
801730.SI,20250506,6621.699,6530.77,6621.699,6530.747,6481.814,139.885,2.1581,58312985.13,88809942.459
801730.SI,20250430,6481.814,6451.49,6510.93,6451.44,6449.498,32.316,0.5011,53767026.48,77700510.059
801730.SI,20250429,6449.498,6460.819,6494.22,6444.7,6478.799,-29.301,-0.4523,46539456.15,68795552.868
801730.SI,20250428,6478.799,6544.055,6545.1,6473.74,6517.17,-38.371,-0.5888,50194707.03,69420019.445
801730.SI,20250425,6517.17,6510.799,6555.27,6486.05,6501.777,15.393,0.2368,47544280.98,65581381.178
801730.SI,20250424,6501.777,6532.088,6573.73,6484.28,6517.857,-16.08,-0.2467,51774576.29,72520458.289
801730.SI,20250423,6517.857,6498.446,6551.41,6483.26,6442.039,75.818,1.1769,47295865.75,74537492.934
801730.SI,20250422,6442.039,6465.323,6465.92,6425.19,6485.159,-43.12,-0.6649,40907278.51,61021407.738
801730.SI,20250421,6485.159,6362.012,6490.57,6337.77,6364.381,120.778,1.8977,40947696.01,62215009.169
801730.SI,20250418,6364.381,6344.977,6377.7,6319.03,6358.454,5.927,0.0932,34939592.06,46885595.446
801730.SI,20250417,6358.454,6320.961,6398.28,6320.95,6360.178,-1.724,-0.0271,36847988.54,51327674.184
801730.SI,20250416,6360.178,6423.508,6423.54,6275.12,6451.758,-91.58,-1.4195,46152288.74,64603957.245
801730.SI,20250415,6451.758,6458.67,6478.17,6415.48,6438.668,13.09,0.2033,48148845.72,68246864.771
801730.SI,20250414,6438.668,6476.092,6489.53,6420.79,6387.703,50.965,0.7979,52617701.83,75967249.898
801730.SI,20250411,6387.703,6275.243,6433.78,6275.24,6317.297,70.406,1.1145,54130194.41,81809854.182
801730.SI,20250410,6317.297,6378.752,6432.4,6292.75,6168.594,148.703,2.4106,69852462.05,103228082.021
801730.SI,20250409,6168.594,6003.835,6199.93,5867.38,6131.279,37.315,0.6086,80366594.52,109292929.993
801730.SI,20250408,6131.279,6118.588,6255.09,6039.8,6107.839,23.44,0.3838,84901192.0,111184503.032
801730.SI,20250407,6107.839,6475.129,6486.46,6021.32,6949.912,-842.073,-12.1163,73525614.86,108825818.553
801730.SI,20250403,6949.912,6995.891,7060.28,6933.24,7094.499,-144.587,-2.038,53498472.65,84959760.907
801730.SI,20250402,7094.499,7084.296,7153.68,7062.98,7081.222,13.277,0.1875,50605392.82,73609919.483
801730.SI,20250401,7081.222,7074.803,7139.12,7053.06,7063.227,17.995,0.2548,55389041.06,84720053.076
801730.SI,20250331,7063.227,7166.613,7167.45,7022.68,7202.721,-139.494,-1.9367,65675539.3,100165707.096
801730.SI,20250328,7202.721,7248.561,7311.57,7199.87,7272.265,-69.544,-0.9563,63355534.35,88047287.697
801730.SI,20250327,7272.265,7313.284,7357.65,7241.34,7344.196,-71.931,-0.9794,74259076.46,98634043.963
801730.SI,20250326,7344.196,7293.727,7397.13,7293.727,7310.791,33.405,0.4569,84083223.08,117329734.523
801730.SI,20250325,7310.791,7285.191,7373.45,7272.35,7290.49,20.301,0.2785,79847167.13,117559927.158
801730.SI,20250324,7290.49,7342.196,7344.1,7179.58,7327.563,-37.073,-0.5059,84208460.29,117736907.71
801730.SI,20250321,7327.563,7429.088,7476.87,7313.19,7446.586,-119.023,-1.5984,90286552.01,128910943.594
801730.SI,20250320,7446.586,7485.683,7510.66,7439.39,7500.15,-53.564,-0.7142,78998871.82,123035966.627
801730.SI,20250319,7500.15,7470.57,7557.81,7425.96,7488.318,11.832,0.158,78387892.52,135286992.123
801730.SI,20250318,7488.318,7470.818,7528.47,7448.59,7437.255,51.063,0.6866,79123221.56,130532953.058
801730.SI,20250317,7437.255,7485.686,7523.14,7423.88,7455.942,-18.687,-0.2506,74241607.59,124665452.527
801730.SI,20250314,7455.942,7314.153,7470.39,7295.92,7323.452,132.49,1.8091,82575485.74,140518793.969
801730.SI,20250313,7323.452,7386.507,7439.43,7275.05,7394.57,-71.118,-0.9618,87937961.52,140068383.375
801730.SI,20250312,7394.57,7399.261,7440.61,7351.87,7373.367,21.203,0.2876,84978894.42,140988337.266
801730.SI,20250311,7373.367,7266.174,7373.367,7266.17,7359.184,14.183,0.1927,68728936.66,117486935.685
801730.SI,20250310,7359.184,7351.753,7395.32,7287.81,7337.652,21.532,0.2934,70081401.62,121953147.111
801730.SI,20250307,7337.652,7381.472,7399.29,7310.63,7418.792,-81.14,-1.0937,84071066.04,137847859.22
801730.SI,20250306,7418.792,7340.734,7436.84,7329.03,7307.936,110.856,1.5169,85888629.26,143539874.296
801730.SI,20250305,7307.936,7337.417,7337.42,7242.36,7346.321,-38.385,-0.5225,74694715.82,122994019.686
801730.SI,20250304,7346.321,7346.387,7356.67,7282.18,7429.618,-83.297,-1.1211,78544874.76,131839223.377
801730.SI,20250303,7429.618,7313.777,7574.5,7313.01,7290.911,138.707,1.9025,98113520.78,172042146.677
801730.SI,20250228,7290.911,7436.23,7483.95,7279.73,7461.489,-170.578,-2.2861,93641301.52,158495219.758
801730.SI,20250227,7461.489,7481.59,7484.41,7365.69,7462.441,-0.952,-0.0128,95101312.17,167127771.839
801730.SI,20250226,7462.441,7359.324,7464.82,7354.52,7329.821,132.62,1.8093,94242278.36,163169388.183
801730.SI,20250225,7329.821,7250.936,7393.03,7247.54,7349.468,-19.647,-0.2673,84421911.51,144238969.4
801730.SI,20250224,7349.468,7345.625,7372.89,7268.53,7351.597,-2.129,-0.029,92213606.58,155048271.023
801730.SI,20250221,7351.597,7206.004,7353.41,7206.003,7207.838,143.759,1.9945,95541571.04,161042362.674
801730.SI,20250220,7207.838,7239.024,7239.024,7133.6,7254.782,-46.944,-0.6471,80038943.42,129695381.231
801730.SI,20250219,7254.782,7089.111,7254.89,7089.11,7131.918,122.864,1.7227,80985622.94,135278467.852
801730.SI,20250218,7131.918,7224.726,7280.28,7104.0,7171.652,-39.734,-0.554,83696180.66,139050496.503
801730.SI,20250217,7171.652,7182.3,7183.41,7111.49,7144.09,27.562,0.3858,68358877.95,112516412.36
801730.SI,20250214,7144.09,7057.44,7189.35,7057.44,7071.893,72.197,1.0209,63970100.41,107323855.436
801730.SI,20250213,7071.893,7107.153,7164.88,7068.52,7108.06,-36.167,-0.5088,76602853.49,123781695.551
801730.SI,20250212,7108.06,6976.909,7109.05,6970.67,6999.957,108.103,1.5443,70809950.99,110182637.629
801730.SI,20250211,6999.957,7105.381,7105.389,6970.06,7100.167,-100.21,-1.4114,60948761.46,99232866.369
801730.SI,20250210,7100.167,7139.99,7140.0,7018.31,7138.51,-38.343,-0.5371,70662962.74,115395532.941
801730.SI,20250207,7138.51,6980.189,7193.9,6980.01,6955.0,183.51,2.6385,83184919.25,133550659.788
801730.SI,20250206,6955.0,6791.109,6955.0,6781.79,6812.722,142.278,2.0884,62838147.97,100248817.658
801730.SI,20250205,6812.722,6879.671,6879.671,6785.35,6851.81,-39.088,-0.5705,50463374.9,78185476.673
801730.SI,20250127,6851.81,6974.573,7001.38,6851.81,6985.614,-133.804,-1.9154,52102516.34,75647569.455
801730.SI,20250124,6985.614,6850.895,7024.18,6850.09,6879.901,105.713,1.5365,65115897.09,96283902.167
801730.SI,20250123,6879.901,6982.684,7026.82,6879.901,6923.613,-43.712,-0.6313,70922903.32,102477087.509
801730.SI,20250122,6923.613,6991.84,6997.38,6881.63,7017.99,-94.377,-1.3448,59488421.49,91772170.881
801730.SI,20250121,7017.99,7094.551,7094.551,6971.98,7051.354,-33.364,-0.4732,54375503.86,85207738.125
801730.SI,20250120,7051.354,6970.4,7089.48,6970.143,6902.589,148.765,2.1552,56716832.0,93003843.852
801730.SI,20250117,6902.589,6859.444,6940.42,6832.99,6885.916,16.673,0.2421,49312436.73,75494574.877
801730.SI,20250116,6885.916,6874.085,6994.69,6822.71,6859.144,26.772,0.3903,55914246.56,83585643.154
801730.SI,20250115,6859.144,6912.492,6925.71,6833.0,6922.629,-63.485,-0.9171,62975931.0,92672156.664
801730.SI,20250114,6922.629,6677.129,6931.23,6651.04,6656.484,266.145,3.9983,64154014.73,94610368.277
801730.SI,20250113,6656.484,6591.691,6717.52,6591.69,6658.668,-2.184,-0.0328,47157632.32,70252455.027
801730.SI,20250110,6658.668,6796.803,6826.57,6658.668,6807.797,-149.129,-2.1906,57242571.41,83363308.146
801730.SI,20250109,6807.797,6742.164,6853.54,6742.164,6790.017,17.78,0.2619,57693244.86,88151715.064
801730.SI,20250108,6790.017,6779.158,6844.93,6643.25,6818.439,-28.422,-0.4168,68438615.45,96077186.425
801730.SI,20250107,6818.439,6689.002,6818.97,6679.95,6775.923,42.516,0.6275,59111505.97,85892247.426
801730.SI,20250106,6775.923,6751.335,6839.24,6724.2,6748.307,27.616,0.4092,58916500.22,81122322.802
801730.SI,20250103,6748.307,6915.276,6951.1,6745.46,6911.624,-163.317,-2.3629,65117910.7,86067665.432
801730.SI,20250102,6911.624,7111.243,7111.26,6858.95,7112.742,-201.118,-2.8276,67730349.61,92985971.108
801730.SI,20241231,7112.742,7245.77,7287.61,7112.742,7255.168,-142.426,-1.9631,67978373.42,94353068.521
801730.SI,20241230,7255.168,7214.582,7289.37,7214.54,7228.408,26.76,0.3702,62559738.97,93802922.966
801730.SI,20241227,7228.408,7221.956,7300.16,7194.83,7223.335,5.073,0.0702,66516877.11,99815452.018
801730.SI,20241226,7223.335,7232.361,7272.23,7213.99,7236.639,-13.304,-0.1838,55277193.8,86600685.958
801730.SI,20241225,7236.639,7339.327,7339.35,7191.12,7315.831,-79.192,-1.0825,59124463.72,83827392.253
801730.SI,20241224,7315.831,7192.84,7329.16,7192.767,7179.691,136.14,1.8962,55473353.43,87102742.017
801730.SI,20241223,7179.691,7266.0,7318.38,7175.31,7269.761,-90.07,-1.239,60760159.9,90762943.082
801730.SI,20241220,7269.761,7312.791,7329.13,7249.45,7311.314,-41.553,-0.5683,53622903.23,82194673.695
801730.SI,20241219,7311.314,7244.81,7332.66,7219.38,7309.942,1.372,0.0188,53341209.95,75530219.626
801730.SI,20241218,7309.942,7336.425,7357.54,7297.41,7315.331,-5.389,-0.0737,48072248.84,67201104.168
801730.SI,20241217,7315.331,7337.551,7442.73,7307.16,7347.4,-32.069,-0.4365,56523098.77,83608348.969
801730.SI,20241216,7347.4,7422.81,7440.39,7317.9,7425.94,-78.54,-1.0576,60630642.87,87097579.424
801730.SI,20241213,7425.94,7553.018,7553.018,7425.94,7606.67,-180.73,-2.3759,70168698.77,108864353.44
801730.SI,20241212,7606.67,7529.27,7626.8,7503.93,7543.909,62.761,0.8319,60939596.26,92452581.68
801730.SI,20241211,7543.909,7576.138,7609.63,7524.6,7569.61,-25.701,-0.3395,60110540.05,89403935.913
801730.SI,20241210,7569.61,7812.005,7812.01,7555.51,7565.581,4.029,0.0533,80538820.59,124437607.091
801730.SI,20241209,7565.581,7573.96,7605.5,7505.54,7588.831,-23.25,-0.3064,65148097.55,96224151.403
801730.SI,20241206,7588.831,7493.751,7629.23,7395.53,7500.517,88.314,1.1774,75022856.92,110215398.897
801730.SI,20241205,7500.517,7463.159,7525.95,7442.05,7490.258,10.259,0.137,64455103.53,91824126.038
801730.SI,20241204,7490.258,7609.983,7610.02,7464.39,7652.807,-162.549,-2.124,69746418.25,102493108.657
801730.SI,20241203,7652.807,7666.637,7687.98,7583.03,7655.126,-2.319,-0.0303,78935482.76,116731239.345
801730.SI,20241202,7655.126,7519.24,7655.13,7475.09,7566.529,88.597,1.1709,86445678.43,125570429.762
801730.SI,20241129,7566.529,7415.249,7642.38,7415.249,7446.317,120.212,1.6144,77539533.19,114721681.009
801730.SI,20241128,7446.317,7512.281,7562.31,7433.05,7523.924,-77.607,-1.0315,73081900.6,102605462.656
801730.SI,20241127,7523.924,7325.753,7523.924,7238.56,7368.508,155.416,2.1092,72044681.3,106271883.769
801730.SI,20241126,7368.508,7500.087,7540.41,7365.17,7529.409,-160.901,-2.137,72802714.1,107058222.584
801730.SI,20241125,7529.409,7467.765,7565.77,7423.52,7436.963,92.446,1.2431,85318379.06,124548945.375
801730.SI,20241122,7436.963,7705.175,7718.06,7436.963,7728.776,-291.813,-3.7757,93542636.06,135423276.057
801730.SI,20241121,7728.776,7713.482,7775.85,7673.33,7695.446,33.33,0.4331,89640060.7,133402550.642
801730.SI,20241120,7695.446,7640.196,7727.234,7593.689,7670.444,25.002,0.326,81613236.81,128309544.772
801730.SI,20241119,7670.444,7441.043,7670.94,7385.4,7436.772,233.672,3.1421,77078352.4,124541437.781
801730.SI,20241118,7436.772,7567.23,7633.38,7392.73,7562.849,-126.077,-1.6671,80878625.61,128090075.782
801730.SI,20241115,7562.849,7747.013,7807.09,7562.849,7822.805,-259.956,-3.3231,86623247.18,141696752.752
801730.SI,20241114,7822.805,8090.688,8090.69,7813.9,8068.94,-246.135,-3.0504,88350793.36,157745418.573
801730.SI,20241113,8068.94,7902.849,8080.8,7835.88,7962.625,106.315,1.3352,89785052.94,161918882.106
801730.SI,20241112,7962.625,8124.628,8221.781,7889.395,8021.034,-58.409,-0.7282,117534550.41,215589594.286
801730.SI,20241111,8021.034,7696.95,8024.01,7685.41,7769.616,251.418,3.2359,120266329.55,201506214.509
801730.SI,20241108,7769.616,7862.2,7968.2,7755.38,7766.177,3.439,0.0443,119540754.3,189761790.85
801730.SI,20241107,7766.177,7650.836,7766.18,7576.69,7705.026,61.151,0.7937,126207007.52,184764846.819
801730.SI,20241106,7705.026,7723.473,7963.19,7657.39,7707.255,-2.229,-0.0289,115777593.67,189425092.56
801730.SI,20241105,7707.255,7462.539,7715.42,7439.99,7462.862,244.393,3.2748,103115567.45,163679556.425
801730.SI,20241104,7462.862,7299.752,7488.4,7299.752,7320.413,142.449,1.9459,95045017.11,126764074.018
801730.SI,20241101,7320.413,7445.81,7473.4,7280.98,7475.795,-155.382,-2.0785,122582684.05,163047813.227
801730.SI,20241031,7475.795,7434.579,7542.04,7378.77,7375.685,100.11,1.3573,112290682.61,166263351.713
801730.SI,20241030,7375.685,7328.503,7448.8,7300.4,7403.183,-27.498,-0.3714,103795440.69,145300292.659
801730.SI,20241029,7403.183,7618.935,7693.2,7402.71,7549.338,-146.155,-1.936,113296500.75,171862977.53
801730.SI,20241028,7549.338,7556.683,7556.683,7424.52,7533.163,16.175,0.2147,120085325.46,181233158.355
801730.SI,20241025,7533.163,7202.946,7624.4,7202.946,7153.873,379.29,5.3019,125754654.83,204593250.092
801730.SI,20241024,7153.873,7293.34,7293.34,7137.15,7336.323,-182.45,-2.4869,98098119.04,142186736.442
801730.SI,20241023,7336.323,7160.409,7466.26,7139.77,7168.278,168.045,2.3443,136344425.4,204730512.535
801730.SI,20241022,7168.278,7029.119,7181.24,6982.92,7040.444,127.834,1.8157,95848122.64,140453938.974
801730.SI,20241021,7040.444,7024.819,7183.27,7001.12,6904.87,135.574,1.9635,96748108.66,153011032.238
801730.SI,20241018,6904.87,6527.914,7069.44,6527.91,6543.659,361.211,5.52,87027665.0,138704471.757
801730.SI,20241017,6543.659,6651.305,6699.57,6540.41,6616.003,-72.344,-1.0935,57193230.07,80503702.587
801730.SI,20241016,6616.003,6644.651,6722.95,6576.49,6744.848,-128.845,-1.9103,57459405.53,83298930.753
801730.SI,20241015,6744.848,6890.218,6943.99,6744.848,6930.305,-185.457,-2.676,67457685.6,104048895.404
801730.SI,20241014,6930.305,6843.127,6966.0,6743.55,6774.657,155.648,2.2975,65562515.57,103730959.706
801730.SI,20241011,6774.657,7084.113,7084.113,6687.64,7135.867,-361.21,-5.0619,69163974.92,107848029.751
801730.SI,20241010,7135.867,7159.877,7367.99,7037.42,7142.109,-6.242,-0.0874,85199467.77,141340943.516
801730.SI,20241009,7142.109,7690.942,7727.11,7142.109,8019.979,-877.87,-10.946,118759129.36,214925501.559
801730.SI,20241008,8019.979,8188.504,8188.504,7446.38,7164.632,855.347,11.9385,163432542.56,292601645.302
801730.SI,20240930,7164.632,6673.614,7189.52,6596.29,6406.21,758.422,11.8389,136101406.08,206651830.478
801730.SI,20240927,6406.21,6049.928,6483.27,6049.895,5952.269,453.941,7.6264,81731160.86,120061523.451
801730.SI,20240926,5952.269,5806.419,5956.7,5746.59,5804.613,147.656,2.5438,61767731.18,80591639.346
801730.SI,20240925,5804.613,5823.656,5941.9,5801.44,5721.548,83.065,1.4518,66795712.88,84815066.504
801730.SI,20240924,5721.548,5546.19,5722.58,5489.56,5496.572,224.976,4.093,60068473.01,77257503.188
801730.SI,20240923,5496.572,5514.452,5548.63,5490.62,5517.374,-20.802,-0.377,30092723.46,38512982.897
801730.SI,20240920,5517.374,5581.183,5581.25,5482.22,5584.333,-66.959,-1.1991,33928324.11,41440797.966
801730.SI,20240919,5584.333,5571.539,5649.71,5507.71,5542.73,41.603,0.7506,38395593.77,45967528.19
801730.SI,20240918,5542.73,5533.189,5564.04,5495.39,5537.82,4.91,0.0887,34453388.92,38740908.448
801730.SI,20240913,5537.82,5666.71,5666.71,5537.17,5668.232,-130.412,-2.3008,38674507.68,46353707.806
801730.SI,20240912,5668.232,5653.986,5763.05,5653.85,5651.474,16.758,0.2965,43749529.92,54347529.421
801730.SI,20240911,5651.474,5520.019,5670.14,5520.019,5524.448,127.026,2.2993,41250888.38,55502898.284
801730.SI,20240910,5524.448,5552.149,5552.15,5472.15,5545.228,-20.78,-0.3747,34246150.23,40358367.537
801730.SI,20240909,5545.228,5558.473,5610.5,5516.53,5584.366,-39.138,-0.7008,27193943.47,35286043.846
801730.SI,20240906,5584.366,5673.572,5673.72,5582.98,5682.273,-97.907,-1.723,33668741.36,40976879.838
801730.SI,20240905,5682.273,5683.32,5726.2,5668.08,5684.541,-2.268,-0.0399,38385276.02,49948082.428
801730.SI,20240904,5684.541,5633.399,5744.36,5628.96,5656.858,27.683,0.4894,42159609.52,56081372.908
801730.SI,20240903,5656.858,5529.392,5682.32,5529.37,5534.81,122.048,2.2051,36653578.07,50275317.57
801730.SI,20240902,5534.81,5630.595,5659.74,5533.75,5636.39,-101.58,-1.8022,38633654.6,50141798.843
801730.SI,20240830,5636.39,5523.845,5708.27,5523.77,5534.94,101.45,1.8329,46562272.23,65498092.793
801730.SI,20240829,5534.94,5378.747,5571.68,5378.737,5418.959,115.981,2.1403,37592414.36,53284750.772
801730.SI,20240828,5418.959,5383.307,5432.19,5373.95,5406.081,12.878,0.2382,25916485.97,32536948.983
801730.SI,20240827,5406.081,5452.694,5459.29,5377.9,5481.513,-75.432,-1.3761,31909122.29,38778740.385
801730.SI,20240826,5481.513,5414.049,5525.5,5414.049,5403.16,78.353,1.4501,31640924.41,41656639.708
801730.SI,20240823,5403.16,5393.765,5436.56,5381.06,5419.546,-16.386,-0.3024,29636750.8,36347103.484
801730.SI,20240822,5419.546,5453.73,5465.51,5414.94,5433.175,-13.629,-0.2508,33134510.87,42154327.794
801730.SI,20240821,5433.175,5424.379,5467.49,5404.32,5447.327,-14.152,-0.2598,27587782.05,34163262.768
801730.SI,20240820,5447.327,5523.081,5523.11,5429.56,5520.691,-73.364,-1.3289,30848601.9,33740217.205
801730.SI,20240819,5520.691,5539.136,5588.69,5516.36,5547.266,-26.575,-0.4791,29433464.9,34800775.248
801730.SI,20240816,5547.266,5599.015,5603.79,5545.04,5602.588,-55.322,-0.9874,31372729.48,36001337.816
801730.SI,20240815,5602.588,5540.801,5650.25,5522.15,5558.328,44.26,0.7963,34515162.44,39983173.203
801730.SI,20240814,5558.328,5641.669,5673.93,5558.328,5641.831,-83.503,-1.4801,28615692.69,34479334.238
801730.SI,20240813,5641.831,5560.902,5660.58,5547.07,5574.519,67.312,1.2075,29619148.85,38338065.396
801730.SI,20240812,5574.519,5639.548,5659.987,5557.389,5600.067,-25.548,-0.4562,28410402.37,35383935.849
801730.SI,20240809,5600.067,5687.687,5727.38,5600.067,5667.228,-67.161,-1.1851,29236244.6,35453522.665
801730.SI,20240808,5667.228,5686.335,5705.32,5614.96,5710.748,-43.52,-0.7621,34690529.77,42344746.912
801730.SI,20240807,5710.748,5696.893,5748.26,5680.61,5695.311,15.437,0.271,36777613.27,47090982.799
801730.SI,20240806,5695.311,5657.117,5730.2,5633.81,5596.404,98.907,1.7673,37517786.56,50598579.049
801730.SI,20240805,5596.404,5644.712,5763.55,5596.404,5685.63,-89.226,-1.5693,39249386.56,50483986.5
801730.SI,20240802,5685.63,5743.112,5782.15,5678.39,5777.226,-91.596,-1.5855,33871883.49,43349803.885
801730.SI,20240801,5777.226,5843.533,5858.73,5766.43,5856.07,-78.844,-1.3464,37716075.82,50408661.703
801730.SI,20240731,5856.07,5670.619,5857.86,5646.75,5692.943,163.127,2.8654,46534080.31,59516829.579
801730.SI,20240730,5692.943,5683.52,5706.19,5654.25,5704.648,-11.705,-0.2052,30225871.99,37974972.037
801730.SI,20240729,5704.648,5795.984,5795.984,5694.87,5804.271,-99.623,-1.7164,34618080.25,46679123.02
801730.SI,20240726,5804.271,5739.108,5829.97,5739.1,5732.254,72.017,1.2563,41048672.56,54957356.638
801730.SI,20240725,5732.254,5628.832,5773.583,5622.886,5646.624,85.63,1.5165,40704682.56,56287318.284
801730.SI,20240724,5646.624,5683.089,5733.98,5636.5,5704.677,-58.053,-1.0176,34904644.95,46368579.432
801730.SI,20240723,5704.677,5827.878,5832.04,5704.675,5838.996,-134.319,-2.3004,35594442.38,47743610.924
801730.SI,20240722,5838.996,5823.966,5878.95,5801.11,5820.827,18.169,0.3121,32974249.88,49860209.863
801730.SI,20240719,5820.827,5738.681,5832.37,5738.68,5775.204,45.623,0.79,30706572.14,47441585.25
801730.SI,20240718,5775.204,5647.706,5799.54,5629.44,5686.719,88.485,1.556,35409877.21,54802662.925
801730.SI,20240717,5686.719,5723.75,5724.06,5666.43,5711.037,-24.318,-0.4258,34970904.14,51342114.628
801730.SI,20240716,5711.037,5638.599,5711.88,5635.77,5646.836,64.201,1.1369,31885802.3,48986814.794
801730.SI,20240715,5646.836,5697.103,5697.13,5631.98,5731.77,-84.934,-1.4818,32081871.54,44954305.655
801730.SI,20240712,5731.77,5704.04,5783.41,5694.76,5699.026,32.744,0.5746,38220657.6,56815305.405
801730.SI,20240711,5699.026,5611.581,5728.71,5595.48,5537.902,161.124,2.9095,46325855.62,61959364.204
801730.SI,20240710,5537.902,5548.16,5659.26,5534.8,5591.504,-53.602,-0.9586,38178751.88,51866203.508
801730.SI,20240709,5591.504,5521.666,5613.18,5453.41,5531.65,59.854,1.082,39614142.78,51708119.851
801730.SI,20240708,5531.65,5611.014,5611.2,5517.79,5641.442,-109.792,-1.9462,32515442.7,41365323.491
801730.SI,20240705,5641.442,5625.925,5658.05,5583.73,5627.794,13.648,0.2425,29461914.84,39757899.974
801730.SI,20240704,5627.794,5709.854,5735.72,5625.86,5706.06,-78.266,-1.3716,32804298.96,42179913.588
801730.SI,20240703,5706.06,5738.087,5764.04,5667.39,5728.864,-22.804,-0.3981,33003285.17,43877282.228
801730.SI,20240702,5728.864,5774.441,5774.58,5714.53,5805.41,-76.546,-1.3185,35830461.56,48153433.105
801730.SI,20240701,5805.41,5824.229,5852.79,5699.83,5826.757,-21.347,-0.3664,37833591.31,54017356.081
