ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801710.SI,20250702,4443.362,4400.787,4443.362,4376.73,4381.086,62.276,1.4215,19432088.1,14456928.028
801710.SI,20250701,4381.086,4334.012,4381.57,4328.12,4336.66,44.426,1.0244,11791685.65,9963746.497
801710.SI,20250630,4336.66,4312.966,4339.59,4301.6,4317.335,19.325,0.4476,10061587.03,8504459.355
801710.SI,20250627,4317.335,4312.087,4332.59,4308.22,4319.666,-2.331,-0.054,8256931.42,7125776.684
801710.SI,20250626,4319.666,4328.687,4343.45,4317.56,4329.813,-10.147,-0.2344,9556253.15,7772072.295
801710.SI,20250625,4329.813,4299.462,4329.813,4290.47,4296.432,33.381,0.7769,10131458.93,8250726.244
801710.SI,20250624,4296.432,4235.56,4296.432,4235.56,4228.697,67.735,1.6018,10329738.21,7995618.233
801710.SI,20250623,4228.697,4195.458,4233.06,4181.77,4215.694,13.003,0.3084,8827431.71,7024326.789
801710.SI,20250620,4215.694,4204.564,4237.82,4204.564,4202.45,13.244,0.3151,8367780.35,7225667.896
801710.SI,20250619,4202.45,4249.649,4276.0,4192.54,4252.831,-50.381,-1.1846,8694964.17,7692720.668
801710.SI,20250618,4252.831,4300.778,4300.84,4246.72,4305.397,-52.566,-1.2209,8903030.39,7477554.833
801710.SI,20250617,4305.397,4295.689,4325.24,4291.58,4286.997,18.4,0.4292,8803146.59,7700725.887
801710.SI,20250616,4286.997,4269.751,4298.3,4269.751,4276.625,10.372,0.2425,9393854.65,7856178.753
801710.SI,20250613,4276.625,4340.942,4340.942,4273.92,4360.096,-83.471,-1.9144,10892802.04,8393297.714
801710.SI,20250612,4360.096,4370.733,4370.733,4346.13,4372.017,-11.921,-0.2727,8817374.12,7189234.779
801710.SI,20250611,4372.017,4353.35,4384.35,4353.35,4351.891,20.126,0.4625,7791786.68,6134586.354
801710.SI,20250610,4351.891,4402.752,4402.752,4326.56,4400.693,-48.802,-1.109,10304133.31,8311610.348
801710.SI,20250609,4400.693,4396.159,4402.03,4388.87,4398.251,2.442,0.0555,9941715.16,7906209.828
801710.SI,20250606,4398.251,4378.734,4409.39,4378.717,4370.217,28.034,0.6415,11458233.55,9150818.685
801710.SI,20250605,4370.217,4408.688,4408.688,4359.77,4409.688,-39.471,-0.8951,10240490.68,8948300.561
801710.SI,20250604,4409.688,4351.358,4409.688,4351.21,4347.908,61.78,1.4209,10603438.96,9279967.87
801710.SI,20250603,4347.908,4354.778,4367.62,4341.38,4370.541,-22.633,-0.5179,10236595.82,9324377.542
801710.SI,20250530,4370.541,4370.464,4386.29,4358.33,4373.585,-3.044,-0.0696,9567836.06,8555366.179
801710.SI,20250529,4373.585,4338.174,4377.18,4335.34,4342.067,31.518,0.7259,8662848.39,7285472.875
801710.SI,20250528,4342.067,4349.152,4357.99,4334.61,4352.38,-10.313,-0.237,6875546.57,5825408.325
801710.SI,20250527,4352.38,4355.024,4365.38,4338.94,4364.644,-12.264,-0.281,6945915.91,5996220.697
801710.SI,20250526,4364.644,4360.089,4381.68,4343.46,4362.786,1.858,0.0426,7790500.87,6542949.555
801710.SI,20250523,4362.786,4402.796,4422.73,4362.786,4403.763,-40.977,-0.9305,8241650.35,6870381.376
801710.SI,20250522,4403.763,4440.261,4441.22,4401.66,4452.071,-48.308,-1.0851,8110403.81,6683718.906
801710.SI,20250521,4452.071,4437.511,4453.59,4429.09,4446.223,5.848,0.1315,8686621.79,7424809.294
801710.SI,20250520,4446.223,4446.87,4457.42,4421.23,4442.913,3.31,0.0745,9299972.86,8065364.423
801710.SI,20250519,4442.913,4412.587,4444.44,4412.587,4411.391,31.522,0.7146,9096944.17,8065083.678
801710.SI,20250516,4411.391,4409.059,4426.48,4396.08,4407.17,4.221,0.0958,7142227.88,6871069.195
801710.SI,20250515,4407.17,4432.426,4432.43,4401.15,4437.94,-30.77,-0.6933,7295380.25,6191029.804
801710.SI,20250514,4437.94,4424.302,4451.24,4403.06,4430.546,7.394,0.1669,8299881.9,6632844.407
801710.SI,20250513,4430.546,4457.388,4457.57,4425.36,4433.09,-2.544,-0.0574,9133217.59,7442124.296
801710.SI,20250512,4433.09,4438.541,4438.541,4415.28,4422.156,10.934,0.2473,9933072.7,8483962.762
801710.SI,20250509,4422.156,4427.352,4429.38,4403.92,4424.43,-2.274,-0.0514,9716317.85,8168998.057
801710.SI,20250508,4424.43,4402.789,4428.6,4386.89,4415.719,8.711,0.1973,9571319.58,7606479.923
801710.SI,20250507,4415.719,4432.715,4457.2,4393.22,4381.827,33.892,0.7735,12169515.83,9464227.526
801710.SI,20250506,4381.827,4336.353,4381.827,4336.353,4312.121,69.706,1.6165,11345689.04,8761849.78
801710.SI,20250430,4312.121,4355.956,4359.46,4311.22,4347.796,-35.675,-0.8205,11613548.01,8636443.395
801710.SI,20250429,4347.796,4334.101,4361.07,4326.67,4337.398,10.398,0.2397,10377838.01,7554453.076
801710.SI,20250428,4337.398,4404.697,4404.7,4335.16,4406.55,-69.152,-1.5693,10416517.16,8185387.553
801710.SI,20250425,4406.55,4410.749,4444.65,4384.73,4408.44,-1.89,-0.0429,10290496.57,8648951.109
801710.SI,20250424,4408.44,4441.223,4446.65,4377.15,4434.549,-26.109,-0.5888,9528825.52,7889090.936
801710.SI,20250423,4434.549,4457.18,4465.2,4433.48,4452.786,-18.237,-0.4096,10397550.21,8973779.392
801710.SI,20250422,4452.786,4404.515,4464.23,4404.05,4407.938,44.848,1.0174,9407178.38,7435277.774
801710.SI,20250421,4407.938,4395.029,4411.31,4375.21,4396.762,11.176,0.2542,8334168.18,6964287.041
801710.SI,20250418,4396.762,4395.94,4403.07,4363.68,4405.104,-8.342,-0.1894,8092426.02,6682097.827
801710.SI,20250417,4405.104,4329.906,4428.56,4321.73,4351.19,53.914,1.2391,8173127.05,7440239.95
801710.SI,20250416,4351.19,4370.03,4370.03,4309.25,4382.278,-31.088,-0.7094,7880407.64,6996777.026
801710.SI,20250415,4382.278,4394.649,4394.649,4350.58,4397.723,-15.445,-0.3512,7672416.72,7065961.071
801710.SI,20250414,4397.723,4397.045,4413.31,4384.16,4385.252,12.471,0.2844,9739651.61,8581131.77
801710.SI,20250411,4385.252,4394.169,4420.3,4356.36,4412.385,-27.133,-0.6149,9689522.89,8461959.285
801710.SI,20250410,4412.385,4410.097,4436.97,4367.33,4380.42,31.965,0.7297,12441078.78,10512944.974
801710.SI,20250409,4380.42,4224.289,4391.58,4124.57,4264.149,116.271,2.7267,15041619.96,12369392.724
801710.SI,20250408,4264.149,4167.871,4275.92,4157.71,4167.506,96.643,2.319,14938991.69,12232968.408
801710.SI,20250407,4167.506,4304.183,4330.68,4091.33,4493.833,-326.327,-7.2617,13510294.18,9943638.618
801710.SI,20250403,4493.833,4446.113,4522.5,4446.113,4471.274,22.559,0.5045,9482194.12,7527621.2
801710.SI,20250402,4471.274,4485.23,4508.23,4466.43,4487.42,-16.146,-0.3598,7240038.16,5576994.492
801710.SI,20250401,4487.42,4451.537,4500.9,4449.54,4473.7,13.72,0.3067,9083962.02,6948498.286
801710.SI,20250331,4473.7,4502.797,4519.27,4436.68,4506.413,-32.713,-0.7259,10090351.99,7280606.906
801710.SI,20250328,4506.413,4540.949,4548.32,4485.4,4535.779,-29.366,-0.6474,9722751.53,6713170.005
801710.SI,20250327,4535.779,4524.781,4559.33,4500.31,4540.046,-4.267,-0.094,9465050.59,7079058.921
801710.SI,20250326,4540.046,4521.616,4551.04,4515.64,4525.141,14.905,0.3294,10324984.93,6704204.875
801710.SI,20250325,4525.141,4530.968,4542.21,4492.89,4542.532,-17.391,-0.3828,9469089.21,6984978.502
801710.SI,20250324,4542.532,4585.588,4586.03,4489.24,4590.177,-47.645,-1.038,12746764.05,8833567.003
801710.SI,20250321,4590.177,4596.9,4648.33,4568.91,4603.767,-13.59,-0.2952,13371853.08,9288311.521
801710.SI,20250320,4603.767,4616.54,4633.12,4595.45,4598.882,4.885,0.1062,11417144.77,8004029.419
801710.SI,20250319,4598.882,4614.008,4633.65,4583.74,4615.716,-16.834,-0.3647,11354457.22,7890654.13
801710.SI,20250318,4615.716,4618.927,4618.93,4593.55,4619.703,-3.987,-0.0863,9893737.54,7637043.167
801710.SI,20250317,4619.703,4541.908,4628.6,4541.908,4526.852,92.851,2.0511,12543418.39,10293603.525
801710.SI,20250314,4526.852,4493.216,4526.852,4462.81,4486.244,40.608,0.9052,10618482.3,8327916.303
801710.SI,20250313,4486.244,4486.501,4496.29,4454.14,4496.633,-10.389,-0.231,9612556.91,7630968.313
801710.SI,20250312,4496.633,4536.16,4538.47,4487.86,4531.769,-35.136,-0.7753,10410456.24,8247285.812
801710.SI,20250311,4531.769,4474.921,4531.77,4472.48,4518.383,13.386,0.2963,10425191.3,8098208.165
801710.SI,20250310,4518.383,4483.66,4519.37,4475.5,4474.001,44.382,0.992,11512409.9,9277401.621
801710.SI,20250307,4474.001,4438.817,4489.22,4430.9,4449.279,24.722,0.5556,11085234.69,9008575.124
801710.SI,20250306,4449.279,4432.76,4453.64,4405.97,4421.268,28.011,0.6336,12095611.19,9276437.894
801710.SI,20250305,4421.268,4399.043,4427.02,4378.61,4395.449,25.819,0.5874,10027326.81,8185098.768
801710.SI,20250304,4395.449,4375.635,4396.51,4355.83,4394.718,0.731,0.0166,8636572.05,6627764.28
801710.SI,20250303,4394.718,4360.449,4439.32,4360.449,4359.65,35.068,0.8044,12075274.58,9324193.578
801710.SI,20250228,4359.65,4401.657,4418.28,4357.12,4401.259,-41.609,-0.9454,13475121.26,10594050.443
801710.SI,20250227,4401.259,4384.341,4427.86,4360.06,4381.946,19.313,0.4407,12819301.95,10058487.84
801710.SI,20250226,4381.946,4318.212,4381.946,4318.212,4317.66,64.286,1.4889,12733314.05,9704900.821
801710.SI,20250225,4317.66,4333.426,4352.73,4309.98,4365.493,-47.833,-1.0957,12330891.25,10091373.227
801710.SI,20250224,4365.493,4290.7,4368.74,4290.7,4289.894,75.599,1.7623,14463166.84,11528420.168
801710.SI,20250221,4289.894,4293.074,4307.59,4252.39,4299.53,-9.636,-0.2241,12054259.95,9953395.443
801710.SI,20250220,4299.53,4291.061,4301.43,4272.57,4294.771,4.759,0.1108,10425651.98,7810970.682
801710.SI,20250219,4294.771,4275.006,4298.68,4270.19,4270.559,24.212,0.567,10812793.2,7907625.69
801710.SI,20250218,4270.559,4322.046,4324.78,4259.46,4322.555,-51.996,-1.2029,11850488.73,8318921.64
801710.SI,20250217,4322.555,4335.262,4335.262,4294.11,4331.658,-9.103,-0.2102,11347335.27,8319662.577
801710.SI,20250214,4331.658,4368.257,4380.14,4320.43,4370.378,-38.72,-0.886,9664360.16,7012832.49
801710.SI,20250213,4370.378,4349.083,4403.93,4349.08,4345.169,25.209,0.5802,11540613.53,9036335.955
801710.SI,20250212,4345.169,4327.964,4345.169,4297.64,4334.276,10.893,0.2513,9204070.56,6553895.588
801710.SI,20250211,4334.276,4360.257,4360.26,4301.06,4357.437,-23.161,-0.5315,9843961.17,6864653.081
801710.SI,20250210,4357.437,4322.183,4358.269,4307.77,4322.293,35.144,0.8131,11796223.35,8127577.759
801710.SI,20250207,4322.293,4254.319,4341.39,4245.58,4258.843,63.45,1.4898,13416795.65,9131627.741
801710.SI,20250206,4258.843,4236.591,4258.843,4195.96,4243.599,15.244,0.3592,10171262.55,7201892.236
801710.SI,20250205,4243.599,4340.97,4340.97,4235.81,4335.124,-91.525,-2.1112,10472360.78,7557634.892
801710.SI,20250127,4335.124,4303.72,4380.74,4303.72,4278.321,56.803,1.3277,9928378.43,7049625.847
801710.SI,20250124,4278.321,4259.162,4282.63,4249.72,4257.019,21.302,0.5004,7890241.57,5659746.887
801710.SI,20250123,4257.019,4287.731,4327.74,4257.019,4252.97,4.049,0.0952,8824350.47,6530734.198
801710.SI,20250122,4252.97,4283.671,4283.671,4238.001,4296.311,-43.341,-1.0088,7274289.32,5140386.948
801710.SI,20250121,4296.311,4317.787,4319.58,4270.15,4305.497,-9.186,-0.2134,8616864.37,6139444.295
801710.SI,20250120,4305.497,4339.948,4349.23,4294.66,4335.147,-29.65,-0.6839,9202507.84,6889604.632
801710.SI,20250117,4335.147,4311.37,4353.53,4266.32,4325.923,9.224,0.2132,8335641.5,6232210.584
801710.SI,20250116,4325.923,4305.448,4363.65,4293.29,4299.959,25.964,0.6038,9942851.06,6721272.052
801710.SI,20250115,4299.959,4292.569,4321.89,4254.31,4302.391,-2.432,-0.0565,9449725.44,6528824.081
801710.SI,20250114,4302.391,4191.145,4302.391,4183.75,4191.357,111.034,2.6491,10746072.2,7592438.489
801710.SI,20250113,4191.357,4146.627,4207.97,4124.79,4184.087,7.27,0.1738,7769639.21,5313533.86
801710.SI,20250110,4184.087,4276.347,4276.35,4184.087,4265.688,-81.601,-1.913,8258190.02,6066274.316
801710.SI,20250109,4265.688,4254.82,4287.71,4223.53,4269.442,-3.754,-0.0879,7969738.71,6115550.747
801710.SI,20250108,4269.442,4283.548,4290.64,4195.49,4290.805,-21.363,-0.4979,9491109.45,6896749.012
801710.SI,20250107,4290.805,4253.823,4290.805,4234.4,4253.397,37.408,0.8795,9044666.55,6460546.284
801710.SI,20250106,4253.397,4244.542,4288.39,4207.12,4253.503,-0.106,-0.0025,9287122.33,7026735.738
801710.SI,20250103,4253.503,4342.56,4373.63,4236.8,4328.94,-75.437,-1.7426,11847781.97,9209722.731
801710.SI,20250102,4328.94,4397.574,4438.24,4301.75,4390.935,-61.995,-1.4119,11371186.13,9235785.4
801710.SI,20241231,4390.935,4470.94,4479.5,4387.6,4465.189,-74.254,-1.663,10655573.99,8211842.745
801710.SI,20241230,4465.189,4502.491,4502.93,4442.64,4510.166,-44.977,-0.9972,11162397.68,8435777.082
801710.SI,20241227,4510.166,4461.676,4533.28,4458.38,4454.802,55.364,1.2428,11722712.5,9382430.135
801710.SI,20241226,4454.802,4488.073,4491.58,4447.53,4511.059,-56.257,-1.2471,10301834.94,8593642.276
801710.SI,20241225,4511.059,4539.617,4539.62,4471.27,4540.786,-29.727,-0.6547,13580006.04,11343439.114
801710.SI,20241224,4540.786,4477.219,4541.11,4477.219,4470.229,70.557,1.5784,12220395.49,10190889.283
801710.SI,20241223,4470.229,4530.748,4552.08,4463.86,4536.887,-66.658,-1.4692,14352343.49,10637071.701
801710.SI,20241220,4536.887,4549.394,4564.54,4529.31,4550.978,-14.091,-0.3096,10227931.62,7994799.25
801710.SI,20241219,4550.978,4540.358,4563.49,4513.99,4577.653,-26.675,-0.5827,12465852.03,9941240.958
801710.SI,20241218,4577.653,4585.436,4611.98,4569.42,4565.074,12.579,0.2755,13117367.02,10082926.278
801710.SI,20241217,4565.074,4643.28,4645.42,4556.2,4654.198,-89.124,-1.9149,15161622.71,10712479.522
801710.SI,20241216,4654.198,4751.07,4753.99,4640.12,4760.83,-106.632,-2.2398,16873030.83,12903267.891
801710.SI,20241213,4760.83,4846.144,4846.144,4756.93,4863.852,-103.022,-2.1181,22813759.96,17037461.529
801710.SI,20241212,4863.852,4778.238,4864.96,4760.53,4779.654,84.198,1.7616,20335072.04,14665854.473
801710.SI,20241211,4779.654,4731.57,4803.4,4731.57,4747.37,32.284,0.68,18404451.15,12474569.754
801710.SI,20241210,4747.37,4845.297,4852.46,4738.26,4704.904,42.466,0.9026,25436536.42,18844930.893
801710.SI,20241209,4704.904,4706.354,4729.27,4668.38,4701.608,3.296,0.0701,20971168.6,13944085.551
801710.SI,20241206,4701.608,4628.184,4708.98,4628.184,4624.419,77.189,1.6692,20355682.28,14199774.446
801710.SI,20241205,4624.419,4595.218,4624.419,4572.33,4611.934,12.485,0.2707,14062722.11,9384721.988
801710.SI,20241204,4611.934,4690.189,4690.189,4592.47,4706.944,-95.01,-2.0185,15942961.3,11269519.053
801710.SI,20241203,4706.944,4686.664,4716.88,4661.03,4684.041,22.903,0.489,15039536.13,11164376.321
801710.SI,20241202,4684.041,4633.621,4690.09,4616.56,4614.261,69.78,1.5123,17958597.44,13367153.631
801710.SI,20241129,4614.261,4580.764,4641.35,4570.41,4584.895,29.366,0.6405,14410647.17,10254373.601
801710.SI,20241128,4584.895,4584.652,4625.54,4579.25,4573.085,11.81,0.2583,14004056.09,9868100.174
801710.SI,20241127,4573.085,4487.811,4573.085,4424.52,4497.005,76.08,1.6918,13284811.4,9216920.401
801710.SI,20241126,4497.005,4511.778,4534.7,4489.45,4511.61,-14.605,-0.3237,14507781.78,9491357.704
801710.SI,20241125,4511.61,4476.076,4542.01,4463.1,4467.093,44.517,0.9966,14348296.29,10160384.355
801710.SI,20241122,4467.093,4596.141,4617.84,4467.093,4604.529,-137.436,-2.9848,15313955.11,10775975.404
801710.SI,20241121,4604.529,4605.81,4618.33,4574.91,4610.344,-5.815,-0.1261,12875624.23,9659852.148
801710.SI,20241120,4610.344,4563.321,4623.432,4551.772,4570.992,39.352,0.8609,13251474.17,9617997.414
801710.SI,20241119,4570.992,4553.848,4570.992,4468.6,4556.009,14.983,0.3289,13244837.14,9893426.372
801710.SI,20241118,4556.009,4607.411,4669.56,4535.09,4573.758,-17.749,-0.3881,16046037.35,12423342.216
801710.SI,20241115,4573.758,4660.131,4697.09,4573.758,4667.753,-93.995,-2.0137,13513731.15,10664234.165
801710.SI,20241114,4667.753,4765.505,4765.51,4665.24,4747.892,-80.139,-1.6879,13820988.11,10682816.973
801710.SI,20241113,4747.892,4740.314,4786.71,4701.54,4759.099,-11.207,-0.2355,15321079.62,11573291.808
801710.SI,20241112,4759.099,4797.176,4859.918,4724.669,4797.372,-38.273,-0.7978,18916990.48,14297592.247
801710.SI,20241111,4797.372,4790.883,4805.7,4722.83,4826.432,-29.06,-0.6021,20880035.88,15607033.596
801710.SI,20241108,4826.432,4973.642,4984.29,4815.01,4946.202,-119.77,-2.4215,26999213.23,20061231.84
801710.SI,20241107,4946.202,4775.03,4946.202,4769.69,4805.512,140.69,2.9277,27018532.67,20661652.843
801710.SI,20241106,4805.512,4779.18,4845.86,4689.61,4761.491,44.021,0.9245,24838848.44,19635177.685
801710.SI,20241105,4761.491,4661.335,4765.5,4653.14,4673.867,87.624,1.8748,19981999.08,16687856.504
801710.SI,20241104,4673.867,4651.218,4673.867,4616.05,4654.916,18.951,0.4071,15949746.26,11782794.1
801710.SI,20241101,4654.916,4716.162,4759.66,4615.61,4730.728,-75.812,-1.6025,22086799.68,16948165.519
801710.SI,20241031,4730.728,4680.488,4761.3,4657.38,4656.354,74.374,1.5973,22337448.3,17736607.369
801710.SI,20241030,4656.354,4555.684,4696.89,4555.684,4593.469,62.885,1.369,18916015.19,15735580.036
801710.SI,20241029,4593.469,4718.156,4744.1,4586.87,4700.493,-107.024,-2.2769,22725035.24,17379097.618
801710.SI,20241028,4700.493,4584.86,4700.88,4584.86,4552.019,148.474,3.2617,21561555.69,17764791.96
801710.SI,20241025,4552.019,4419.212,4564.48,4419.212,4432.683,119.336,2.6922,19581352.86,17231680.306
801710.SI,20241024,4432.683,4476.473,4482.69,4402.57,4501.7,-69.017,-1.5331,14231568.62,12133051.268
801710.SI,20241023,4501.7,4453.589,4531.99,4435.54,4448.376,53.324,1.1987,18165097.17,16230648.738
801710.SI,20241022,4448.376,4369.313,4449.14,4352.7,4371.189,77.187,1.7658,15560595.18,13243074.515
801710.SI,20241021,4371.189,4368.468,4411.67,4308.82,4360.545,10.644,0.2441,17689868.15,14684637.38
801710.SI,20241018,4360.545,4285.31,4425.44,4235.3,4303.473,57.072,1.3262,20211823.75,16713445.639
801710.SI,20241017,4303.473,4482.153,4482.153,4303.47,4446.914,-143.441,-3.2256,21294842.02,17857667.153
801710.SI,20241016,4446.914,4312.021,4497.03,4312.021,4346.555,100.359,2.3089,21024881.54,16843975.345
801710.SI,20241015,4346.555,4393.476,4463.11,4346.555,4411.569,-65.014,-1.4737,19921823.63,16002517.623
801710.SI,20241014,4411.569,4294.151,4423.77,4273.61,4239.883,171.686,4.0493,19885977.72,16368846.112
801710.SI,20241011,4239.883,4311.347,4336.31,4201.49,4329.776,-89.893,-2.0762,16425535.21,12359142.536
801710.SI,20241010,4329.776,4256.39,4441.59,4176.35,4257.693,72.083,1.693,20910024.82,15940473.715
801710.SI,20241009,4257.693,4569.318,4569.318,4251.76,4670.564,-412.871,-8.8399,26773921.4,19741284.535
801710.SI,20241008,4670.564,4976.116,4976.116,4492.99,4517.878,152.686,3.3796,38854154.42,30961798.696
801710.SI,20240930,4517.878,4392.733,4540.1,4310.38,4155.131,362.747,8.7301,29716629.83,21486791.944
801710.SI,20240927,4155.131,4042.096,4158.93,4031.47,3938.057,217.074,5.5122,17842198.98,12573416.994
801710.SI,20240926,3938.057,3696.315,3938.057,3692.43,3715.774,222.283,5.9821,15470681.33,10469379.945
801710.SI,20240925,3715.774,3714.849,3822.27,3711.33,3670.839,44.935,1.2241,14915024.32,9648591.536
801710.SI,20240924,3670.839,3557.04,3670.839,3542.56,3519.191,151.648,4.3092,12341269.59,7758944.621
801710.SI,20240923,3519.191,3494.481,3530.59,3489.12,3504.627,14.564,0.4156,5920645.21,3672036.829
801710.SI,20240920,3504.627,3527.896,3527.966,3474.77,3533.903,-29.276,-0.8284,7406887.98,4548940.065
801710.SI,20240919,3533.903,3472.052,3582.61,3469.55,3459.568,74.335,2.1487,10995275.28,6926366.654
801710.SI,20240918,3459.568,3436.469,3472.15,3405.1,3435.69,23.878,0.695,7378114.19,4201797.896
801710.SI,20240913,3435.69,3470.57,3495.44,3435.69,3469.733,-34.043,-0.9811,7653549.51,4168227.823
801710.SI,20240912,3469.733,3465.603,3516.31,3465.55,3470.754,-1.021,-0.0294,6281137.47,3662590.697
801710.SI,20240911,3470.754,3449.138,3493.11,3437.26,3463.614,7.14,0.2061,5829494.46,3685483.605
801710.SI,20240910,3463.614,3498.885,3506.39,3418.36,3502.468,-38.854,-1.1093,7986633.29,4626956.541
801710.SI,20240909,3502.468,3523.401,3524.7,3492.75,3536.803,-34.335,-0.9708,8200350.63,4527288.847
801710.SI,20240906,3536.803,3590.974,3596.24,3535.95,3594.49,-57.687,-1.6049,9135456.11,5177535.907
801710.SI,20240905,3594.49,3554.085,3595.38,3553.97,3551.57,42.92,1.2085,6903214.8,4286945.471
801710.SI,20240904,3551.57,3574.06,3602.56,3548.37,3593.598,-42.028,-1.1695,7654613.52,4794212.711
801710.SI,20240903,3593.598,3580.767,3616.49,3558.4,3587.413,6.185,0.1724,8253565.76,5176172.164
801710.SI,20240902,3587.413,3662.034,3662.034,3587.413,3676.039,-88.626,-2.4109,10550213.59,6571387.417
801710.SI,20240830,3676.039,3585.533,3745.2,3555.87,3594.458,81.581,2.2696,13402958.8,9211974.526
801710.SI,20240829,3594.458,3558.232,3603.94,3543.27,3557.42,37.038,1.0411,10225832.81,6788164.945
801710.SI,20240828,3557.42,3599.749,3599.75,3547.43,3608.175,-50.755,-1.4067,8578928.69,5621882.201
801710.SI,20240827,3608.175,3646.89,3652.13,3595.07,3657.633,-49.458,-1.3522,9570699.82,5940038.773
801710.SI,20240826,3657.633,3653.94,3682.68,3639.78,3642.141,15.492,0.4254,10791901.18,7188483.016
801710.SI,20240823,3642.141,3585.971,3644.89,3585.95,3578.163,63.978,1.788,9255802.49,5832998.569
801710.SI,20240822,3578.163,3628.896,3642.76,3576.94,3635.89,-57.727,-1.5877,8001566.11,5155886.693
801710.SI,20240821,3635.89,3669.554,3669.67,3623.25,3676.316,-40.426,-1.0996,8385563.13,5774074.176
801710.SI,20240820,3676.316,3756.443,3756.47,3665.38,3749.327,-73.011,-1.9473,10824342.86,6740871.861
801710.SI,20240819,3749.327,3755.308,3794.76,3745.55,3763.706,-14.379,-0.382,8722327.56,5623782.305
801710.SI,20240816,3763.706,3822.65,3822.87,3758.47,3828.355,-64.649,-1.6887,10207433.98,6594993.917
801710.SI,20240815,3828.355,3804.32,3852.77,3789.01,3813.295,15.06,0.3949,11545068.24,6975479.041
801710.SI,20240814,3813.295,3859.729,3884.43,3813.08,3857.047,-43.752,-1.1343,7116172.82,4593539.834
801710.SI,20240813,3857.047,3845.79,3857.05,3805.0,3851.699,5.348,0.1388,6406404.75,4294403.44
801710.SI,20240812,3851.699,3913.473,3913.612,3840.24,3912.003,-60.304,-1.5415,6361658.84,4341895.063
801710.SI,20240809,3912.003,3929.362,3972.93,3912.0,3924.651,-12.648,-0.3223,6892550.84,5083694.286
801710.SI,20240808,3924.651,3859.342,3953.13,3857.88,3870.326,54.325,1.4036,7180559.44,5273814.132
801710.SI,20240807,3870.326,3874.261,3885.99,3850.96,3874.09,-3.764,-0.0972,6031939.03,4043730.52
801710.SI,20240806,3874.09,3842.425,3876.91,3827.57,3823.606,50.484,1.3203,5715234.38,3955815.449
801710.SI,20240805,3823.606,3848.901,3908.16,3823.606,3862.172,-38.566,-0.9986,7530876.3,5164426.497
801710.SI,20240802,3862.172,3897.664,3908.58,3858.19,3912.423,-50.251,-1.2844,6596573.8,4710655.638
801710.SI,20240801,3912.423,3958.236,3968.44,3905.45,3958.397,-45.974,-1.1614,7687606.06,5212488.642
801710.SI,20240731,3958.397,3865.335,3960.24,3854.71,3864.539,93.858,2.4287,8310442.55,5397340.819
801710.SI,20240730,3864.539,3842.618,3866.13,3828.86,3851.794,12.745,0.3309,6155583.82,3896133.71
801710.SI,20240729,3851.794,3912.354,3912.354,3850.69,3908.967,-57.173,-1.4626,6056031.95,4244795.529
801710.SI,20240726,3908.967,3869.74,3928.02,3869.627,3871.113,37.854,0.9779,5467217.62,3770186.97
801710.SI,20240725,3871.113,3814.033,3885.366,3814.033,3829.077,42.036,1.0978,6091930.98,4324979.993
801710.SI,20240724,3829.077,3855.977,3866.42,3812.53,3863.326,-34.249,-0.8865,6258607.68,4081376.425
801710.SI,20240723,3863.326,3937.128,3951.75,3862.64,3937.524,-74.198,-1.8844,6332212.15,4036496.327
801710.SI,20240722,3937.524,3968.13,3968.62,3921.83,3968.228,-30.704,-0.7737,5556332.7,3857178.152
801710.SI,20240719,3968.228,3977.37,3979.95,3934.9,3987.588,-19.36,-0.4855,5917654.89,4109559.827
801710.SI,20240718,3987.588,3980.672,3991.16,3949.27,3994.74,-7.152,-0.179,6772990.88,4532131.805
801710.SI,20240717,3994.74,3946.416,4011.27,3946.416,3946.97,47.77,1.2103,6680006.2,4771109.924
801710.SI,20240716,3946.97,3961.298,3961.75,3929.7,3975.16,-28.19,-0.7092,5316012.47,3362726.311
801710.SI,20240715,3975.16,3997.65,4004.67,3963.89,4005.307,-30.147,-0.7527,6751357.23,4108812.418
801710.SI,20240712,4005.307,3987.843,4042.83,3987.81,3979.468,25.839,0.6493,7823731.82,5291491.266
801710.SI,20240711,3979.468,3928.949,3979.47,3911.76,3893.601,85.867,2.2053,7963401.46,5571045.499
801710.SI,20240710,3893.601,3913.15,3937.46,3884.86,3920.007,-26.406,-0.6736,7543227.82,5243805.01
801710.SI,20240709,3920.007,3932.143,3936.69,3848.0,3957.14,-37.133,-0.9384,9073547.21,6639889.22
801710.SI,20240708,3957.14,4016.46,4019.51,3948.48,4018.741,-61.601,-1.5328,7243402.3,4918692.364
801710.SI,20240705,4018.741,3993.747,4030.16,3988.31,3999.656,19.085,0.4772,6259465.29,4065801.91
801710.SI,20240704,3999.656,4080.795,4081.6,3994.34,4083.184,-83.528,-2.0457,7513818.15,4899660.464
801710.SI,20240703,4083.184,4091.732,4103.72,4076.44,4093.907,-10.723,-0.2619,6991043.61,4504218.943
801710.SI,20240702,4093.907,4115.02,4130.55,4081.43,4120.287,-26.38,-0.6402,7317011.7,5111889.904
801710.SI,20240701,4120.287,4022.981,4128.91,4022.67,4027.904,92.383,2.2936,7931623.13,5774809.178
801710.SI,20240628,4027.904,4037.201,4090.51,4020.69,4048.596,-20.692,-0.5111,7880058.02,5340025.441
