ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801050.SI,20260506,9746.058,9494.8,9747.84,9429.79,9410.78,335.278,3.5627,80207431.41,225693385.242
801050.SI,20260430,9410.78,9409.594,9546.99,9344.33,9460.919,-50.139,-0.53,63024297.45,189784201.109
801050.SI,20260429,9460.919,9037.087,9467.18,9037.087,9097.885,363.034,3.9903,64729444.82,176634389.202
801050.SI,20260428,9097.885,9253.573,9253.573,9070.26,9309.904,-212.019,-2.2773,57648573.13,135783062.465
801050.SI,20260427,9309.904,9348.378,9407.09,9291.0,9396.92,-87.016,-0.926,56116274.97,149489714.841
801050.SI,20260424,9396.92,9234.81,9444.22,9183.55,9311.162,85.758,0.921,60670165.81,162966825.994
801050.SI,20260423,9311.162,9660.75,9663.2,9242.74,9657.928,-346.766,-3.5905,73672230.41,192690754.994
801050.SI,20260422,9657.928,9546.887,9685.99,9546.887,9616.933,40.995,0.4263,66401911.08,169395929.328
801050.SI,20260421,9616.933,9602.076,9620.24,9476.37,9581.95,34.983,0.3651,55407606.82,153963475.096
801050.SI,20260420,9581.95,9532.42,9660.0,9532.41,9532.502,49.448,0.5187,66603792.59,168724130.976
801050.SI,20260417,9532.502,9467.001,9585.97,9467.0,9516.938,15.564,0.1635,63533424.86,168076846.809
801050.SI,20260416,9516.938,9316.077,9521.012,9316.02,9255.356,261.582,2.8263,59783279.35,159683117.137
801050.SI,20260415,9255.356,9504.867,9532.1,9225.55,9378.043,-122.687,-1.3082,62393899.8,164376998.614
801050.SI,20260414,9378.043,9348.643,9378.043,9262.2,9183.037,195.006,2.1235,59637984.36,157922152.924
801050.SI,20260413,9183.037,9116.41,9191.63,9086.83,9152.083,30.954,0.3382,50204126.95,131784189.462
801050.SI,20260410,9152.083,9249.757,9296.58,9143.46,9184.076,-31.993,-0.3484,54308946.37,140231085.614
801050.SI,20260409,9184.076,9103.23,9263.109,9077.563,9243.389,-59.313,-0.6417,57810922.19,136427142.238
801050.SI,20260408,9243.389,9014.862,9245.53,9014.862,8720.802,522.587,5.9924,73927920.83,172329280.744
801050.SI,20260407,8720.802,8664.897,8743.38,8650.03,8652.428,68.374,0.7902,41705231.42,94107615.033
801050.SI,20260403,8652.428,8777.736,8777.74,8615.19,8753.806,-101.378,-1.1581,38547161.06,85670257.546
801050.SI,20260402,8753.806,8883.896,8914.41,8669.98,8918.749,-164.943,-1.8494,53911094.73,122224032.144
801050.SI,20260401,8918.749,8933.761,8952.18,8829.63,8716.305,202.444,2.3226,60337285.84,136222239.265
801050.SI,20260331,8716.305,8868.647,8905.43,8692.46,8846.915,-130.61,-1.4763,67975833.58,144970562.386
801050.SI,20260330,8846.915,8715.912,8847.336,8621.3,8687.444,159.471,1.8356,69613564.25,156524506.971
801050.SI,20260327,8687.444,8304.178,8740.52,8304.178,8444.18,243.264,2.8808,55202926.86,141254936.382
801050.SI,20260326,8444.18,8573.62,8616.41,8405.64,8587.368,-143.188,-1.6674,48748418.94,119322147.198
801050.SI,20260325,8587.368,8590.171,8684.6,8531.3,8339.643,247.725,2.9705,68107287.83,160154573.095
801050.SI,20260324,8339.643,8228.436,8339.643,7995.99,8049.917,289.726,3.5991,66156084.77,141781474.264
801050.SI,20260323,8049.917,8168.31,8364.45,7999.05,8452.568,-402.651,-4.7637,74231983.67,151010478.788
801050.SI,20260320,8452.568,8605.558,8677.65,8436.55,8563.054,-110.486,-1.2903,57042825.98,125581352.43
801050.SI,20260319,8563.054,8840.975,8875.49,8522.33,9119.783,-556.729,-6.1046,70613708.77,151540341.547
801050.SI,20260318,9119.783,9166.912,9174.14,8977.24,9174.703,-54.92,-0.5986,48870748.48,107365769.35
801050.SI,20260317,9174.703,9353.317,9447.43,9173.99,9330.16,-155.457,-1.6662,52818191.71,116759807.309
801050.SI,20260316,9330.16,9492.318,9492.32,9084.88,9585.626,-255.466,-2.6651,73529972.96,163247495.835
801050.SI,20260313,9585.626,9769.953,9950.65,9562.82,9852.038,-266.412,-2.7041,65860141.66,152766357.158
801050.SI,20260312,9852.038,9880.326,9963.67,9740.03,9929.086,-77.048,-0.776,65213683.59,148690387.464
801050.SI,20260311,9929.086,10018.32,10065.36,9900.56,9968.64,-39.554,-0.3968,54901514.53,142509478.89
801050.SI,20260310,9968.64,9949.043,10008.73,9892.65,9858.963,109.677,1.1125,53459844.74,134918884.439
801050.SI,20260309,9858.963,9744.609,9908.57,9497.44,9953.122,-94.159,-0.946,72306599.36,178035230.911
801050.SI,20260306,9953.122,9996.172,10112.15,9822.06,10132.36,-179.238,-1.769,59557685.51,151616182.274
801050.SI,20260305,10132.36,10372.22,10372.22,10023.8,10197.66,-65.3,-0.6403,73208828.34,180692162.948
801050.SI,20260304,10197.66,9945.557,10431.3,9945.557,10252.41,-54.75,-0.534,82003178.7,209565072.294
801050.SI,20260303,10252.41,10697.72,10766.89,10241.59,10862.2,-609.79,-5.6139,109745046.29,291924350.144
801050.SI,20260302,10862.2,10704.3,10875.47,10380.46,10528.63,333.57,3.1682,123666111.53,320543302.903
801050.SI,20260227,10528.63,10155.89,10529.56,10155.89,10212.04,316.59,3.1002,88983403.15,225947378.31
801050.SI,20260226,10212.04,10365.67,10365.67,10175.85,10253.52,-41.48,-0.4045,78728307.47,198547525.594
801050.SI,20260225,10253.52,9972.238,10347.96,9931.45,9908.892,344.628,3.478,92669874.07,228286841.023
801050.SI,20260224,9908.892,9919.316,9961.73,9852.95,9591.611,317.281,3.3079,69073117.0,161633823.209
801050.SI,20260213,9591.611,9700.132,9810.91,9584.89,9924.664,-333.053,-3.3558,60062938.35,143583826.031
801050.SI,20260212,9924.664,9842.611,10052.56,9842.61,9843.688,80.976,0.8226,65466681.16,161650249.229
801050.SI,20260211,9843.688,9594.133,9919.85,9594.133,9613.461,230.227,2.3948,64397946.6,157373020.906
801050.SI,20260210,9613.461,9659.027,9677.08,9568.33,9631.029,-17.568,-0.1824,57171844.36,127301993.361
801050.SI,20260209,9631.029,9641.809,9652.93,9537.52,9431.312,199.717,2.1176,67505160.72,153947398.965
801050.SI,20260206,9431.312,9034.168,9552.96,9034.168,9402.603,28.709,0.3053,79892379.69,172880918.694
801050.SI,20260205,9402.603,9616.44,9696.84,9260.93,9853.38,-450.777,-4.5748,82775028.37,184340545.33
801050.SI,20260204,9853.38,9982.157,9982.16,9724.14,9832.33,21.05,0.2141,93166608.47,199131056.879
801050.SI,20260203,9832.33,9576.316,9858.96,9434.73,9522.974,309.356,3.2485,113716403.28,256440701.66
801050.SI,20260202,9522.974,9589.578,9869.27,9509.08,10308.42,-785.446,-7.6195,87382429.05,201371094.8
801050.SI,20260130,10308.42,10619.91,10680.49,10152.53,11180.33,-871.91,-7.7986,124192189.06,294032486.99
801050.SI,20260129,11180.33,11260.34,11476.89,10705.55,10997.81,182.52,1.6596,177588881.67,429462341.405
801050.SI,20260128,10997.81,10483.06,11022.19,10392.07,10382.87,614.94,5.9226,139613655.36,330150310.244
801050.SI,20260127,10382.87,10352.04,10635.08,10208.27,10428.19,-45.32,-0.4346,130468106.9,302371465.413
801050.SI,20260126,10428.19,10234.83,10480.82,10234.83,9972.004,456.186,4.5747,129901487.95,291150357.711
801050.SI,20260123,9972.004,9864.297,10025.04,9782.39,9707.46,264.544,2.7252,105621838.28,227822239.565
801050.SI,20260122,9707.46,9640.475,9734.37,9570.04,9743.418,-35.958,-0.369,86412664.29,181040764.903
801050.SI,20260121,9743.418,9504.485,9761.66,9473.88,9478.68,264.738,2.793,89664201.78,195303510.089
801050.SI,20260120,9478.68,9500.326,9562.41,9171.95,9453.036,25.644,0.2713,91483085.65,186926145.893
801050.SI,20260119,9453.036,9414.397,9496.51,9257.48,9404.837,48.199,0.5125,83405900.61,170550889.869
801050.SI,20260116,9404.837,9514.04,9707.4,9371.59,9504.059,-99.222,-1.044,98155369.54,202442555.291
801050.SI,20260115,9504.059,9345.489,9701.78,9345.489,9375.161,128.898,1.3749,99496714.95,206084431.124
801050.SI,20260114,9375.161,9382.9,9577.39,9294.88,9335.859,39.302,0.421,102305069.73,222999178.397
801050.SI,20260113,9335.859,9249.788,9531.82,9231.26,9251.471,84.388,0.9122,93424691.05,205633318.994
801050.SI,20260112,9251.471,9340.551,9347.97,9124.28,9128.338,123.133,1.3489,93759825.9,205888505.825
801050.SI,20260109,9128.338,8818.808,9177.83,8818.799,8881.701,246.637,2.7769,84777202.26,181754984.146
801050.SI,20260108,8881.701,8922.924,9059.39,8780.62,9022.745,-141.044,-1.5632,80719761.65,167628667.861
801050.SI,20260107,9022.745,9036.54,9134.14,8932.78,8995.851,26.894,0.299,96917616.41,203692560.245
801050.SI,20260106,8995.851,8759.21,9017.42,8759.21,8628.549,367.302,4.2568,94577142.75,188855570.227
801050.SI,20260105,8628.549,8548.181,8642.16,8459.11,8408.589,219.96,2.6159,80086963.25,154678926.907
801050.SI,20251231,8408.589,8321.549,8541.98,8321.47,8318.235,90.354,1.0862,68499112.0,134503702.08
801050.SI,20251230,8318.235,7994.261,8364.42,7994.26,8210.977,107.258,1.3063,69326362.55,132832978.67
801050.SI,20251229,8210.977,8468.722,8468.722,8206.98,8374.468,-163.491,-1.9523,87263165.98,163465859.188
801050.SI,20251226,8374.468,8183.729,8413.18,8183.729,8076.787,297.681,3.6856,83325010.68,156197242.664
801050.SI,20251225,8076.787,8035.154,8099.35,7984.98,8139.517,-62.73,-0.7707,52418530.35,106591764.638
801050.SI,20251224,8139.517,8161.009,8181.44,8072.54,8090.202,49.315,0.6096,60114738.89,121878652.191
801050.SI,20251223,8090.202,8103.204,8226.76,8043.98,8056.207,33.995,0.422,66961791.49,133991203.583
801050.SI,20251222,8056.207,7951.91,8090.36,7951.91,7868.843,187.364,2.3811,63878045.65,125043625.207
801050.SI,20251219,7868.843,7719.968,7880.0,7649.1,7720.826,148.017,1.9171,53978818.37,108661355.36
801050.SI,20251218,7720.826,7691.361,7836.01,7691.36,7726.302,-5.476,-0.0709,46759839.27,93955371.925
801050.SI,20251217,7726.302,7557.246,7771.57,7554.39,7499.066,227.236,3.0302,56199924.48,110945973.28
801050.SI,20251216,7499.066,7662.976,7662.98,7448.84,7715.837,-216.771,-2.8094,52733153.56,100866799.19
801050.SI,20251215,7715.837,7653.055,7789.73,7653.055,7755.27,-39.433,-0.5085,53463222.22,106335631.581
801050.SI,20251212,7755.27,7762.832,7776.419,7669.86,7640.364,114.906,1.5039,61558819.65,119701914.945
801050.SI,20251211,7640.364,7758.801,7820.78,7637.57,7688.374,-48.01,-0.6244,57516945.0,110025996.719
801050.SI,20251210,7688.374,7651.811,7694.66,7581.49,7609.589,78.785,1.0353,49475272.26,92627938.722
801050.SI,20251209,7609.589,7774.337,7774.337,7564.0,7846.965,-237.376,-3.0251,63243449.87,105770922.635
801050.SI,20251208,7846.965,7807.843,7849.66,7713.57,7792.003,54.962,0.7054,67570445.67,117392359.865
801050.SI,20251205,7792.003,7562.387,7810.42,7562.387,7576.912,215.091,2.8388,72982504.33,115672316.283
801050.SI,20251204,7576.912,7660.246,7732.23,7555.6,7551.99,24.922,0.33,58616460.91,97881231.036
801050.SI,20251203,7551.99,7521.174,7638.85,7506.3,7504.43,47.56,0.6338,61638276.5,100358605.683
801050.SI,20251202,7504.43,7549.617,7549.617,7463.95,7607.774,-103.344,-1.3584,43708789.04,75387398.356
801050.SI,20251201,7607.774,7582.707,7723.81,7556.11,7396.639,211.135,2.8545,71888853.85,127100039.604
801050.SI,20251128,7396.639,7305.419,7424.04,7282.77,7291.323,105.316,1.4444,43482209.29,83088241.566
801050.SI,20251127,7291.323,7339.037,7428.55,7283.61,7272.322,19.001,0.2613,42134055.72,78968925.599
801050.SI,20251126,7272.322,7327.301,7358.98,7263.9,7293.117,-20.795,-0.2851,41959753.8,80889786.442
801050.SI,20251125,7293.117,7216.874,7335.75,7189.85,7120.919,172.198,2.4182,49634965.29,96675674.69
801050.SI,20251124,7120.919,7169.976,7169.98,7013.73,7155.23,-34.311,-0.4795,47078136.06,91860832.182
801050.SI,20251121,7155.23,7358.889,7358.89,7149.64,7552.465,-397.235,-5.2597,61972771.54,105358836.226
801050.SI,20251120,7552.465,7588.836,7716.86,7539.9,7583.594,-31.129,-0.4105,54841740.51,116955400.571
801050.SI,20251119,7583.594,7448.681,7628.65,7439.18,7406.656,176.938,2.3889,59518972.69,120947869.662
801050.SI,20251118,7406.656,7580.543,7603.83,7357.05,7620.255,-213.599,-2.803,67104619.67,126412649.828
801050.SI,20251117,7620.255,7638.44,7698.23,7588.93,7673.432,-53.177,-0.693,64215265.44,126124182.754
801050.SI,20251114,7673.432,7710.752,7770.68,7655.3,7829.42,-155.988,-1.9923,66583281.99,117976533.274
801050.SI,20251113,7829.42,7596.223,7888.54,7596.2,7527.67,301.75,4.0085,88163734.86,160088584.833
801050.SI,20251112,7527.67,7506.277,7635.21,7424.36,7530.781,-3.111,-0.0413,68011721.42,107212036.763
801050.SI,20251111,7530.781,7678.596,7701.02,7512.53,7618.95,-88.169,-1.1572,60740230.68,106774733.835
801050.SI,20251110,7618.95,7690.397,7739.43,7564.46,7592.226,26.724,0.352,68271736.96,124778253.94
801050.SI,20251107,7592.226,7515.768,7633.4,7508.44,7542.884,49.342,0.6542,65929773.35,114103238.407
801050.SI,20251106,7542.884,7315.402,7548.94,7315.402,7319.552,223.332,3.0512,70791171.37,115840734.604
801050.SI,20251105,7319.552,7101.906,7354.46,7093.02,7275.476,44.076,0.6058,57976138.71,103386476.624
801050.SI,20251104,7275.476,7441.68,7474.54,7223.67,7503.481,-228.005,-3.0387,63426896.68,108684884.404
801050.SI,20251103,7503.481,7567.399,7567.4,7307.74,7595.368,-91.887,-1.2098,74428329.78,132728899.871
801050.SI,20251031,7595.368,7746.383,7765.31,7595.368,7752.846,-157.478,-2.0312,77251261.7,149585912.146
801050.SI,20251030,7752.846,7639.671,7842.13,7639.67,7692.091,60.755,0.7898,97201735.9,191347817.31
801050.SI,20251029,7692.091,7419.812,7693.92,7419.812,7376.034,316.057,4.2849,86450745.03,147201135.285
801050.SI,20251028,7376.034,7525.231,7551.18,7358.32,7582.46,-206.426,-2.7224,80835402.25,141436643.903
801050.SI,20251027,7582.46,7453.89,7623.22,7453.89,7405.689,176.771,2.387,77992442.26,146508989.697
801050.SI,20251024,7405.689,7365.505,7435.98,7328.12,7300.577,105.112,1.4398,67699353.7,118733788.282
801050.SI,20251023,7300.577,7180.758,7316.82,7080.78,7227.734,72.843,1.0078,62033990.29,107510985.103
801050.SI,20251022,7227.734,7056.247,7253.79,7056.247,7327.279,-99.545,-1.3586,64041239.34,112347944.804
801050.SI,20251021,7327.279,7310.046,7399.04,7277.1,7224.736,102.543,1.4193,67356409.93,115846642.521
801050.SI,20251020,7224.736,7247.994,7319.37,7179.36,7322.798,-98.062,-1.3391,65011591.31,120548997.94
801050.SI,20251017,7322.798,7557.79,7605.45,7305.15,7476.089,-153.291,-2.0504,80632252.56,147209050.586
801050.SI,20251016,7476.089,7599.391,7640.82,7439.43,7633.711,-157.622,-2.0648,80062857.37,142749578.269
801050.SI,20251015,7633.711,7597.702,7635.29,7410.41,7521.911,111.8,1.4863,91496446.43,179213643.431
801050.SI,20251014,7521.911,8015.937,8016.08,7455.88,7807.899,-285.988,-3.6628,121593892.89,244099132.974
801050.SI,20251013,7807.899,7345.491,7811.74,7345.491,7554.834,253.065,3.3497,111085756.23,220871677.767
801050.SI,20251010,7554.834,7694.546,7773.39,7500.82,7783.137,-228.303,-2.9333,101680516.18,203145175.167
801050.SI,20251009,7783.137,7551.055,7783.137,7532.34,7233.498,549.639,7.5985,109483805.61,214007297.445
801050.SI,20250930,7233.498,7102.017,7251.81,7102.017,7007.581,225.917,3.2239,87048094.41,156935361.561
801050.SI,20250929,7007.581,6825.265,7010.48,6773.66,6752.282,255.299,3.7809,75819160.07,125376271.213
801050.SI,20250926,6752.282,6732.874,6898.61,6732.874,6750.055,2.227,0.033,67022649.89,109706432.069
801050.SI,20250925,6750.055,6744.053,6805.9,6698.18,6626.22,123.835,1.8689,75433883.93,126836408.835
801050.SI,20250924,6626.22,6509.564,6626.22,6496.15,6536.295,89.925,1.3758,48814972.89,88321190.737
801050.SI,20250923,6536.295,6602.316,6683.16,6431.36,6586.248,-49.953,-0.7584,64078129.51,108499168.698
801050.SI,20250922,6586.248,6614.67,6614.67,6476.12,6522.391,63.857,0.979,54226996.21,96669918.399
801050.SI,20250919,6522.391,6441.418,6572.52,6441.418,6445.585,76.806,1.1916,53912501.08,93315249.754
801050.SI,20250918,6445.585,6598.659,6607.86,6377.92,6683.571,-237.986,-3.5608,83060358.83,128349464.461
801050.SI,20250917,6683.571,6621.269,6683.571,6569.93,6673.359,10.212,0.153,66280779.44,108317430.363
801050.SI,20250916,6673.359,6815.339,6815.34,6525.0,6740.183,-66.824,-0.9914,79030324.03,131528137.231
801050.SI,20250915,6740.183,6780.217,6837.53,6739.48,6795.376,-55.193,-0.8122,74906276.7,127490890.998
801050.SI,20250912,6795.376,6708.005,6868.23,6700.73,6665.042,130.334,1.9555,100533013.54,164342377.173
801050.SI,20250911,6665.042,6537.903,6665.042,6506.38,6542.01,123.032,1.8806,64367791.55,118210461.72
801050.SI,20250910,6542.01,6477.754,6594.45,6448.98,6599.61,-57.6,-0.8728,62620379.56,114324721.358
801050.SI,20250909,6599.61,6566.357,6732.05,6558.92,6550.641,48.969,0.7475,80704015.98,145839766.767
801050.SI,20250908,6550.641,6623.895,6633.861,6502.426,6548.927,1.714,0.0262,72649620.44,134638615.777
801050.SI,20250905,6548.927,6259.269,6553.4,6259.221,6273.225,275.702,4.3949,74703721.59,131778913.56
801050.SI,20250904,6273.225,6496.156,6571.91,6185.41,6510.647,-237.422,-3.6467,88669415.41,151420285.466
801050.SI,20250903,6510.647,6661.009,6673.15,6448.67,6564.038,-53.391,-0.8134,85637403.37,144597067.158
801050.SI,20250902,6564.038,6686.44,6686.44,6507.34,6635.293,-71.255,-1.0739,97005000.05,172879327.175
801050.SI,20250901,6635.293,6519.861,6640.73,6443.8,6413.258,222.035,3.4621,97317495.11,176312080.42
801050.SI,20250829,6413.258,6299.894,6459.7,6299.89,6260.603,152.655,2.4383,92150625.19,163698331.242
801050.SI,20250828,6260.603,6156.619,6272.84,6110.54,6179.968,80.635,1.3048,79816640.94,147574125.173
801050.SI,20250827,6179.968,6265.787,6342.32,6179.968,6248.965,-68.997,-1.1041,86967806.6,158611709.232
801050.SI,20250826,6248.965,6239.921,6300.46,6193.48,6261.89,-12.925,-0.2064,82663513.18,142761778.868
801050.SI,20250825,6261.89,6074.011,6271.266,6074.011,5984.588,277.302,4.6336,101270810.23,173094961.072
801050.SI,20250822,5984.588,5923.102,6007.58,5923.102,5927.994,56.594,0.9547,66426151.85,117269055.344
801050.SI,20250821,5927.994,5964.069,6029.88,5906.2,5961.827,-33.833,-0.5675,69170557.67,113021286.205
801050.SI,20250820,5961.827,5859.092,6001.18,5859.09,5892.45,69.377,1.1774,75968046.93,126814839.921
801050.SI,20250819,5892.45,5908.829,5968.28,5873.94,5913.918,-21.468,-0.363,79343230.22,135769740.255
801050.SI,20250818,5913.918,5942.349,5965.9,5871.59,5905.881,8.037,0.1361,83659547.78,133206413.033
801050.SI,20250815,5905.881,5741.518,5926.45,5741.518,5777.234,128.647,2.2268,73805813.73,107361435.293
801050.SI,20250814,5777.234,5834.708,5868.31,5777.23,5832.898,-55.664,-0.9543,71116331.54,105311654.123
801050.SI,20250813,5832.898,5706.31,5834.65,5706.31,5697.804,135.094,2.371,70660913.49,100145850.851
801050.SI,20250812,5697.804,5696.458,5715.71,5657.65,5720.827,-23.023,-0.4024,54048328.01,86636946.843
801050.SI,20250811,5720.827,5742.056,5742.056,5686.61,5699.682,21.145,0.371,59284967.45,97113974.399
801050.SI,20250808,5699.682,5626.91,5724.11,5626.91,5640.04,59.642,1.0575,58508439.66,96385956.245
801050.SI,20250807,5640.04,5589.152,5640.04,5498.82,5573.088,66.952,1.2013,66835778.56,107104518.347
801050.SI,20250806,5573.088,5507.856,5574.12,5507.856,5513.162,59.926,1.087,54196089.09,69535053.699
801050.SI,20250805,5513.162,5508.75,5522.84,5491.44,5488.95,24.212,0.4411,48954268.14,63722812.58
801050.SI,20250804,5488.95,5406.53,5488.95,5406.53,5388.198,100.752,1.8699,43213227.22,65705174.099
801050.SI,20250801,5388.198,5387.779,5413.89,5376.72,5393.425,-5.227,-0.0969,39611044.86,62159257.941
801050.SI,20250731,5393.425,5492.143,5492.197,5371.72,5570.959,-177.534,-3.1868,59194519.54,89584729.499
801050.SI,20250730,5570.959,5619.907,5624.52,5533.6,5606.219,-35.26,-0.6289,56486383.35,94409926.874
801050.SI,20250729,5606.219,5581.505,5623.98,5572.39,5621.517,-15.298,-0.2721,51619739.24,87480893.48
801050.SI,20250728,5621.517,5595.491,5635.55,5540.12,5648.91,-27.393,-0.4849,59602897.75,103542791.628
801050.SI,20250725,5648.91,5646.519,5674.71,5622.28,5662.106,-13.196,-0.2331,69796640.84,122699019.236
801050.SI,20250724,5662.106,5471.739,5674.01,5471.739,5509.177,152.929,2.7759,83993800.21,140507341.67
801050.SI,20250723,5509.177,5552.857,5557.77,5498.0,5531.179,-22.002,-0.3978,68133744.4,100358457.455
801050.SI,20250722,5531.179,5431.537,5531.179,5423.89,5421.693,109.486,2.0194,77581435.06,110584968.47
801050.SI,20250721,5421.693,5322.659,5421.693,5314.27,5294.206,127.487,2.408,74569660.37,102109779.643
801050.SI,20250718,5294.206,5201.031,5324.65,5201.031,5185.11,109.096,2.104,62011178.24,94060665.327
801050.SI,20250717,5185.11,5156.69,5185.88,5150.92,5161.618,23.492,0.4551,41205962.11,61079160.128
801050.SI,20250716,5161.618,5176.279,5193.43,5137.9,5184.976,-23.358,-0.4505,43845975.21,58926655.33
801050.SI,20250715,5184.976,5209.271,5240.29,5138.75,5228.746,-43.77,-0.8371,60983689.78,81889296.577
801050.SI,20250714,5228.746,5258.16,5287.86,5228.13,5199.607,29.139,0.5604,70755418.31,101244862.458
801050.SI,20250711,5199.607,5143.488,5262.2,5143.488,5110.345,89.262,1.7467,71002745.39,100727246.887
801050.SI,20250710,5110.345,5083.094,5128.24,5077.12,5060.571,49.774,0.9836,49107537.72,68044154.332
801050.SI,20250709,5060.571,5197.389,5200.46,5051.75,5177.639,-117.068,-2.261,51817390.95,63913538.589
801050.SI,20250708,5177.639,5127.871,5191.83,5127.836,5116.656,60.983,1.1919,41969565.54,57089129.984
801050.SI,20250707,5116.656,5117.251,5139.17,5102.65,5147.333,-30.677,-0.596,33037408.98,40956556.52
801050.SI,20250704,5147.333,5190.982,5201.28,5133.86,5230.85,-83.517,-1.5966,43406647.91,55426675.39
801050.SI,20250703,5230.85,5236.962,5236.962,5183.82,5214.552,16.298,0.3125,46002633.77,58190845.359
