ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801200.SI,20260526,1988.274,1990.862,2007.84,1969.98,2000.691,-12.417,-0.6206,28740744.3,19225676.647
801200.SI,20260525,2000.691,1993.084,2005.12,1981.47,1993.558,7.133,0.3578,28681979.81,19906144.74
801200.SI,20260522,1993.558,1995.172,2000.82,1977.59,1984.513,9.045,0.4558,25688114.92,19295487.742
801200.SI,20260521,1984.513,2050.25,2059.04,1984.21,2043.381,-58.868,-2.8809,27345225.97,23117188.324
801200.SI,20260520,2043.381,2065.058,2065.074,2036.74,2075.016,-31.635,-1.5246,20995783.66,17869064.685
801200.SI,20260519,2075.016,2050.779,2079.32,2050.779,2048.565,26.451,1.2912,21496240.52,19843381.056
801200.SI,20260518,2048.565,2054.197,2054.2,2035.23,2060.125,-11.56,-0.5611,20279587.28,17785836.501
801200.SI,20260515,2060.125,2090.178,2090.18,2051.12,2097.116,-36.991,-1.7639,27598640.47,23491234.597
801200.SI,20260514,2097.116,2122.81,2126.34,2083.27,2119.607,-22.491,-1.0611,33692921.45,27523825.009
801200.SI,20260513,2119.607,2102.52,2120.35,2099.15,2105.817,13.79,0.6549,24777821.05,22063371.857
801200.SI,20260512,2105.817,2143.451,2143.451,2100.68,2147.009,-41.192,-1.9186,25492924.96,21624092.826
801200.SI,20260511,2147.009,2143.106,2147.88,2130.1,2142.158,4.851,0.2265,30153324.32,25842156.032
801200.SI,20260508,2142.158,2129.394,2147.74,2128.62,2130.66,11.498,0.5396,27238486.8,23050794.188
801200.SI,20260507,2130.66,2127.629,2139.06,2122.04,2122.607,8.053,0.3794,26725581.17,22295294.547
801200.SI,20260506,2122.607,2112.394,2127.84,2106.42,2114.929,7.678,0.363,26176518.99,22580608.03
801200.SI,20260430,2114.929,2124.428,2133.14,2107.2,2118.776,-3.847,-0.1816,23081385.29,20017790.633
801200.SI,20260429,2118.776,2076.833,2128.36,2076.83,2084.822,33.954,1.6286,23610235.5,19961316.749
801200.SI,20260428,2084.822,2103.024,2108.19,2077.22,2112.446,-27.624,-1.3077,21176418.56,18305056.989
801200.SI,20260427,2112.446,2083.667,2115.72,2072.92,2089.103,23.343,1.1174,23802783.41,19512657.085
801200.SI,20260424,2089.103,2097.739,2099.26,2082.27,2109.657,-20.554,-0.9743,20525643.58,18175206.25
801200.SI,20260423,2109.657,2104.067,2126.03,2095.12,2102.781,6.876,0.327,25643285.45,23523113.465
801200.SI,20260422,2102.781,2097.068,2104.071,2089.33,2103.7,-0.919,-0.0437,19024518.97,16840726.982
801200.SI,20260421,2103.7,2116.729,2124.89,2093.82,2120.909,-17.209,-0.8114,20947976.83,17879507.657
801200.SI,20260420,2120.909,2104.846,2125.14,2097.27,2106.148,14.761,0.7009,23481292.67,21326847.755
801200.SI,20260417,2106.148,2110.694,2112.7,2092.87,2110.849,-4.701,-0.2227,25797412.98,20378852.54
801200.SI,20260416,2110.849,2090.628,2112.749,2085.956,2090.67,20.179,0.9652,19102419.34,15958374.734
801200.SI,20260415,2090.67,2094.63,2098.35,2088.53,2086.44,4.23,0.2027,20636892.3,16409560.928
801200.SI,20260414,2086.44,2091.005,2092.68,2066.55,2077.221,9.219,0.4438,19405431.75,15766036.854
801200.SI,20260413,2077.221,2076.471,2081.24,2060.26,2089.445,-12.224,-0.585,19323626.59,15776995.415
801200.SI,20260410,2089.445,2077.962,2098.09,2077.946,2066.101,23.344,1.1299,17801403.75,15792872.723
801200.SI,20260409,2066.101,2099.72,2099.72,2062.933,2113.781,-47.68,-2.2557,18063240.41,15280191.885
801200.SI,20260408,2113.781,2079.244,2113.781,2079.24,2048.728,65.053,3.1753,22094239.35,18458286.667
801200.SI,20260407,2048.728,2026.419,2050.639,2024.52,2022.545,26.183,1.2946,16706450.98,12419549.761
801200.SI,20260403,2022.545,2072.405,2072.41,2022.545,2067.226,-44.681,-2.1614,15998181.95,11858480.397
801200.SI,20260402,2067.226,2092.199,2092.199,2057.07,2097.634,-30.408,-1.4496,15218809.87,12471829.018
801200.SI,20260401,2097.634,2101.157,2101.42,2087.48,2072.947,24.687,1.1909,17563609.27,14201315.012
801200.SI,20260331,2072.947,2094.667,2119.42,2072.947,2095.155,-22.208,-1.06,20375021.89,14995442.788
801200.SI,20260330,2095.155,2068.93,2095.914,2059.18,2094.67,0.485,0.0232,17591865.72,13188975.175
801200.SI,20260327,2094.67,2052.206,2096.97,2052.206,2072.297,22.373,1.0796,15967296.37,12603240.96
801200.SI,20260326,2072.297,2096.079,2114.94,2067.33,2100.851,-28.554,-1.3592,18460598.62,13384802.1
801200.SI,20260325,2100.851,2071.589,2104.37,2071.589,2066.442,34.409,1.6651,20604801.88,14703767.005
801200.SI,20260324,2066.442,2048.237,2066.97,2017.78,2013.776,52.666,2.6153,22090830.07,15683275.245
801200.SI,20260323,2013.776,2085.556,2087.41,2002.79,2118.028,-104.252,-4.9221,25458178.1,18354808.307
801200.SI,20260320,2118.028,2161.94,2169.51,2118.028,2157.976,-39.948,-1.8512,19857099.25,15046694.712
801200.SI,20260319,2157.976,2191.713,2191.713,2152.21,2213.252,-55.276,-2.4975,18720092.19,14167340.467
801200.SI,20260318,2213.252,2219.608,2221.97,2190.8,2218.503,-5.251,-0.2367,19335411.05,14812247.301
801200.SI,20260317,2218.503,2240.877,2253.13,2218.05,2241.03,-22.527,-1.0052,20945814.65,17029694.725
801200.SI,20260316,2241.03,2219.841,2241.43,2219.83,2219.012,22.018,0.9922,18894268.38,16782454.006
801200.SI,20260313,2219.012,2221.469,2242.19,2216.37,2229.167,-10.155,-0.4556,19385688.22,15651550.36
801200.SI,20260312,2229.167,2237.718,2244.9,2220.48,2241.761,-12.594,-0.5618,16903330.66,14627347.711
801200.SI,20260311,2241.761,2253.747,2253.747,2235.04,2253.098,-11.337,-0.5032,16607750.9,14192747.116
801200.SI,20260310,2253.098,2242.76,2257.3,2240.07,2229.218,23.88,1.0712,16671093.18,14300954.522
801200.SI,20260309,2229.218,2226.567,2233.08,2197.66,2257.274,-28.056,-1.2429,19254814.48,17256594.184
801200.SI,20260306,2257.274,2220.804,2258.58,2220.8,2230.87,26.404,1.1836,17820417.46,14936013.019
801200.SI,20260305,2230.87,2236.604,2246.71,2224.66,2210.327,20.543,0.9294,18567782.26,15972161.325
801200.SI,20260304,2210.327,2211.97,2233.12,2202.24,2234.948,-24.621,-1.1016,20639999.77,17951600.406
801200.SI,20260303,2234.948,2290.49,2298.7,2231.65,2292.523,-57.575,-2.5114,28505933.78,24347033.49
801200.SI,20260302,2292.523,2306.155,2316.86,2270.83,2349.12,-56.597,-2.4093,27161542.1,23609537.814
801200.SI,20260227,2349.12,2324.375,2349.12,2324.375,2330.364,18.756,0.8049,17199468.63,16898964.554
801200.SI,20260226,2330.364,2357.017,2357.02,2324.72,2359.18,-28.816,-1.2214,20546684.46,20966243.751
801200.SI,20260225,2359.18,2345.236,2370.59,2345.236,2353.39,5.79,0.246,20567060.67,21643441.452
801200.SI,20260224,2353.39,2374.668,2375.97,2348.36,2388.374,-34.984,-1.4648,17881316.82,19348039.206
801200.SI,20260213,2388.374,2408.43,2416.89,2387.13,2404.405,-16.031,-0.6667,17388654.15,18171636.251
801200.SI,20260212,2404.405,2439.281,2439.281,2404.405,2442.7,-38.295,-1.5677,22198209.47,22178844.884
801200.SI,20260211,2442.7,2439.335,2457.92,2433.57,2447.472,-4.772,-0.195,19697552.89,22410565.525
801200.SI,20260210,2447.472,2464.904,2464.904,2432.52,2468.878,-21.406,-0.867,24210107.61,25324419.548
801200.SI,20260209,2468.878,2441.255,2468.878,2439.21,2426.99,41.888,1.7259,25511468.66,29910043.151
801200.SI,20260206,2426.99,2437.11,2443.37,2407.01,2455.774,-28.784,-1.1721,29232550.62,28822209.236
801200.SI,20260205,2455.774,2421.991,2459.7,2421.99,2433.875,21.899,0.8998,34522905.94,33321698.947
801200.SI,20260204,2433.875,2422.47,2434.74,2404.74,2430.465,3.41,0.1403,27701317.14,27113516.674
801200.SI,20260203,2430.465,2406.006,2430.55,2389.53,2391.334,39.131,1.6364,26309104.94,27979653.537
801200.SI,20260202,2391.334,2407.929,2441.56,2390.43,2435.335,-44.001,-1.8068,30615228.55,27363225.553
801200.SI,20260130,2435.335,2463.901,2475.36,2426.52,2474.199,-38.864,-1.5708,31895625.22,30858665.86
801200.SI,20260129,2474.199,2452.333,2483.02,2428.46,2463.238,10.961,0.445,34296357.89,34851003.638
801200.SI,20260128,2463.238,2463.534,2479.57,2458.9,2470.336,-7.098,-0.2873,28889045.46,27629856.422
801200.SI,20260127,2470.336,2487.76,2490.51,2442.47,2492.687,-22.351,-0.8967,28998608.59,29406450.77
801200.SI,20260126,2492.687,2536.648,2539.34,2481.61,2541.703,-49.016,-1.9285,36312399.64,35870165.24
801200.SI,20260123,2541.703,2531.904,2559.206,2527.439,2529.394,12.309,0.4866,34909400.78,37122522.664
801200.SI,20260122,2529.394,2520.516,2544.84,2516.55,2511.457,17.937,0.7142,29699777.43,31085589.52
801200.SI,20260121,2511.457,2523.782,2532.52,2499.92,2538.531,-27.074,-1.0665,34240931.41,33318366.037
801200.SI,20260120,2538.531,2526.885,2548.24,2516.17,2523.058,15.473,0.6133,39309975.77,42583106.468
801200.SI,20260119,2523.058,2484.471,2523.058,2482.15,2487.923,35.135,1.4122,34340671.24,35724479.858
801200.SI,20260116,2487.923,2522.484,2527.88,2473.85,2517.448,-29.525,-1.1728,40933379.58,37445902.56
801200.SI,20260115,2517.448,2548.33,2555.82,2508.12,2559.689,-42.241,-1.6502,43937206.46,43865516.771
801200.SI,20260114,2559.689,2534.18,2617.1,2534.18,2545.881,13.808,0.5424,64897363.35,62350689.464
801200.SI,20260113,2545.881,2589.049,2607.21,2543.33,2584.648,-38.767,-1.4999,63802847.31,60596721.303
801200.SI,20260112,2584.648,2532.963,2585.65,2524.57,2524.961,59.687,2.3639,61709836.88,59685728.13
801200.SI,20260109,2524.961,2463.934,2525.38,2463.93,2467.094,57.867,2.3456,49059903.71,47964947.827
801200.SI,20260108,2467.094,2433.699,2475.07,2430.91,2449.944,17.15,0.7,40435666.47,38194364.504
801200.SI,20260107,2449.944,2437.796,2468.94,2435.92,2446.576,3.368,0.1377,39103861.08,36962278.66
801200.SI,20260106,2446.576,2415.437,2450.28,2413.46,2418.421,28.155,1.1642,42851823.51,37947272.834
801200.SI,20260105,2418.421,2415.744,2418.58,2402.24,2422.586,-4.165,-0.1719,33979387.16,35460465.31
801200.SI,20251231,2422.586,2416.226,2437.81,2383.12,2407.344,15.242,0.6331,34203950.7,35520318.04
801200.SI,20251230,2407.344,2432.208,2432.24,2402.62,2445.403,-38.059,-1.5563,41828606.0,37370068.063
801200.SI,20251229,2445.403,2469.988,2484.68,2436.99,2462.726,-17.323,-0.7034,45322670.82,42170758.128
801200.SI,20251226,2462.726,2435.644,2482.86,2433.4,2441.74,20.986,0.8595,47501888.31,46576608.455
801200.SI,20251225,2441.74,2450.37,2467.66,2432.77,2453.317,-11.577,-0.4719,47332030.98,41969597.218
801200.SI,20251224,2453.317,2435.393,2455.17,2428.61,2452.493,0.824,0.0336,49279298.23,44739777.889
801200.SI,20251223,2452.493,2490.572,2490.572,2443.23,2492.418,-39.925,-1.6019,61318827.08,57331708.425
801200.SI,20251222,2492.418,2455.585,2496.86,2455.585,2458.794,33.624,1.3675,68385172.88,56800597.757
801200.SI,20251219,2458.794,2367.851,2471.4,2360.72,2372.007,86.787,3.6588,80807349.85,64668673.667
801200.SI,20251218,2372.007,2356.127,2397.01,2356.127,2374.734,-2.727,-0.1148,61909679.89,46852100.426
801200.SI,20251217,2374.734,2380.259,2391.71,2344.39,2370.43,4.304,0.1816,70599862.2,52534639.817
801200.SI,20251216,2370.43,2341.144,2394.9,2341.144,2339.64,30.79,1.316,64400941.55,46150334.487
801200.SI,20251215,2339.64,2302.646,2355.56,2302.646,2305.32,34.32,1.4887,50955655.15,37051653.598
801200.SI,20251212,2305.32,2322.101,2324.944,2291.524,2335.144,-29.824,-1.2772,45722491.48,33550011.047
801200.SI,20251211,2335.144,2392.838,2392.838,2325.82,2393.644,-58.5,-2.444,66085700.28,44908145.381
801200.SI,20251210,2393.644,2368.269,2407.09,2368.269,2347.407,46.237,1.9697,47123707.43,35049528.38
801200.SI,20251209,2347.407,2336.693,2361.7,2315.77,2338.907,8.5,0.3634,44695101.18,30697940.431
801200.SI,20251208,2338.907,2312.695,2346.17,2312.695,2310.068,28.839,1.2484,34150266.54,24260229.412
801200.SI,20251205,2310.068,2289.942,2312.86,2279.92,2291.771,18.297,0.7984,26158806.1,19736298.877
801200.SI,20251204,2291.771,2319.18,2319.18,2284.96,2327.861,-36.09,-1.5504,29532232.22,21038740.293
801200.SI,20251203,2327.861,2355.111,2355.111,2324.11,2360.959,-33.098,-1.4019,35715813.82,26301051.525
801200.SI,20251202,2360.959,2354.283,2362.97,2343.13,2362.229,-1.27,-0.0538,33232726.64,27236459.948
801200.SI,20251201,2362.229,2329.986,2367.53,2329.986,2329.478,32.751,1.4059,35780100.23,31355919.474
801200.SI,20251128,2329.478,2293.537,2330.31,2281.97,2295.933,33.545,1.4611,32561973.28,25617757.978
801200.SI,20251127,2295.933,2332.829,2332.83,2295.93,2323.731,-27.798,-1.1963,30657514.33,25914839.201
801200.SI,20251126,2323.731,2297.161,2324.47,2297.16,2298.264,25.467,1.1081,33570858.22,26567786.21
801200.SI,20251125,2298.264,2284.045,2310.33,2280.41,2276.05,22.214,0.976,25191100.02,22342374.618
801200.SI,20251124,2276.05,2260.161,2288.83,2243.15,2251.767,24.283,1.0784,25612238.13,21895840.011
801200.SI,20251121,2251.767,2300.677,2324.27,2251.767,2325.4,-73.633,-3.1665,33006376.31,25634008.946
801200.SI,20251120,2325.4,2365.286,2365.29,2320.99,2358.787,-33.387,-1.4154,34883140.64,25286287.969
801200.SI,20251119,2358.787,2396.436,2410.72,2348.82,2399.638,-40.851,-1.7024,35673298.16,27549169.687
801200.SI,20251118,2399.638,2424.127,2424.127,2379.96,2432.698,-33.06,-1.359,37702914.78,30996297.043
801200.SI,20251117,2432.698,2424.636,2441.67,2416.79,2427.558,5.14,0.2117,32706978.23,28277448.918
801200.SI,20251114,2427.558,2431.472,2467.52,2427.558,2447.448,-19.89,-0.8127,40904448.89,33434420.511
801200.SI,20251113,2447.448,2413.182,2447.448,2402.7,2414.43,33.018,1.3675,32466125.69,33349751.901
801200.SI,20251112,2414.43,2431.474,2452.95,2407.51,2429.868,-15.438,-0.6353,29764468.44,32505507.165
801200.SI,20251111,2429.868,2407.971,2437.82,2396.7,2395.716,34.152,1.4255,34559657.59,37248308.137
801200.SI,20251110,2395.716,2333.55,2395.76,2327.95,2332.898,62.818,2.6927,36429923.92,34763539.597
801200.SI,20251107,2332.898,2321.061,2349.21,2321.061,2316.999,15.899,0.6862,20469829.8,22192442.491
801200.SI,20251106,2316.999,2335.644,2335.644,2309.62,2341.31,-24.311,-1.0384,25463326.54,21003422.793
801200.SI,20251105,2341.31,2295.75,2347.88,2295.75,2312.99,28.32,1.2244,30237617.91,25132832.216
801200.SI,20251104,2312.99,2329.422,2329.422,2299.72,2336.702,-23.712,-1.0148,22395602.56,20263173.52
801200.SI,20251103,2336.702,2327.296,2337.3,2313.46,2325.706,10.996,0.4728,24748185.69,22311533.229
801200.SI,20251031,2325.706,2295.16,2331.06,2295.16,2278.348,47.358,2.0786,28614298.8,27405962.526
801200.SI,20251030,2278.348,2296.767,2307.52,2278.348,2300.72,-22.372,-0.9724,24472215.14,22876851.642
801200.SI,20251029,2300.72,2279.459,2301.09,2266.78,2285.565,15.155,0.6631,23838427.05,20517480.281
801200.SI,20251028,2285.565,2289.353,2294.62,2277.47,2293.588,-8.023,-0.3498,24504618.75,20708640.947
801200.SI,20251027,2293.588,2291.732,2300.68,2285.12,2288.312,5.276,0.2306,23767983.57,19780490.485
801200.SI,20251024,2288.312,2303.152,2312.87,2286.99,2302.341,-14.029,-0.6093,26123736.34,20607800.276
801200.SI,20251023,2302.341,2299.007,2305.09,2275.38,2298.95,3.391,0.1475,26182211.42,20743815.816
801200.SI,20251022,2298.95,2301.772,2312.67,2290.98,2311.355,-12.405,-0.5367,24495617.15,19552230.19
801200.SI,20251021,2311.355,2287.025,2311.95,2275.67,2286.427,24.928,1.0903,27258289.48,21278194.327
801200.SI,20251020,2286.427,2288.552,2297.25,2277.6,2277.777,8.65,0.3798,20928751.73,18259885.38
801200.SI,20251017,2277.777,2315.76,2334.77,2275.65,2315.11,-37.333,-1.6126,26476843.01,22229777.17
801200.SI,20251016,2315.11,2320.467,2347.21,2312.45,2332.963,-17.853,-0.7653,27646601.72,23041025.639
801200.SI,20251015,2332.963,2306.721,2334.5,2297.47,2288.99,43.973,1.9211,36696159.72,28674394.985
801200.SI,20251014,2288.99,2291.018,2312.48,2278.29,2284.621,4.369,0.1912,29278390.83,23933126.76
801200.SI,20251013,2284.621,2222.904,2286.95,2220.67,2288.027,-3.406,-0.1489,29200066.9,22042480.802
801200.SI,20251010,2288.027,2287.363,2307.38,2285.27,2291.459,-3.432,-0.1498,24330137.31,20711172.939
801200.SI,20251009,2291.459,2290.414,2291.84,2270.41,2297.248,-5.789,-0.252,25793583.14,23372519.197
801200.SI,20250930,2297.248,2293.772,2301.45,2291.21,2291.783,5.465,0.2385,21500950.99,19382553.75
801200.SI,20250929,2291.783,2275.971,2294.64,2247.24,2281.686,10.097,0.4425,24134091.67,20145762.964
801200.SI,20250926,2281.686,2287.66,2303.04,2269.1,2292.462,-10.776,-0.4701,23282304.37,19773885.998
801200.SI,20250925,2292.462,2304.39,2310.68,2290.37,2307.425,-14.963,-0.6485,26372767.0,22598622.699
801200.SI,20250924,2307.425,2272.999,2308.144,2272.999,2285.082,22.343,0.9778,24772822.19,19125861.809
801200.SI,20250923,2285.082,2342.735,2342.74,2260.21,2353.41,-68.328,-2.9034,34722615.0,26645193.46
801200.SI,20250922,2353.41,2379.668,2379.668,2336.92,2384.719,-31.309,-1.3129,32105423.5,24815075.364
801200.SI,20250919,2384.719,2379.488,2391.76,2351.24,2384.3,0.419,0.0176,42198717.66,32343401.197
801200.SI,20250918,2384.3,2415.525,2430.67,2364.36,2418.859,-34.559,-1.4287,54334150.07,40168427.463
801200.SI,20250917,2418.859,2442.243,2442.256,2414.02,2442.88,-24.021,-0.9833,60590814.19,38808870.712
801200.SI,20250916,2442.88,2410.41,2442.88,2410.41,2395.832,47.048,1.9637,52929961.47,37796003.086
801200.SI,20250915,2395.832,2390.538,2403.82,2383.78,2396.851,-1.019,-0.0425,38736529.62,29803316.682
801200.SI,20250912,2396.851,2413.421,2427.51,2396.43,2416.496,-19.645,-0.813,45572232.53,36103138.234
801200.SI,20250911,2416.496,2389.981,2416.496,2373.84,2398.994,17.502,0.7296,43733432.73,33255724.302
801200.SI,20250910,2398.994,2377.97,2402.75,2377.97,2385.195,13.799,0.5785,48214969.85,33529524.526
801200.SI,20250909,2385.195,2378.291,2401.44,2372.78,2383.794,1.401,0.0588,48336315.89,34543872.984
801200.SI,20250908,2383.794,2367.795,2406.079,2367.795,2376.651,7.143,0.3005,44754945.91,34524129.274
801200.SI,20250905,2376.651,2348.735,2376.651,2295.72,2350.883,25.768,1.0961,59788927.06,41008822.408
801200.SI,20250904,2350.883,2313.974,2363.15,2313.16,2313.104,37.779,1.6333,67397946.73,41893768.166
801200.SI,20250903,2313.104,2371.244,2374.66,2303.32,2372.001,-58.897,-2.483,48170660.24,31362658.488
801200.SI,20250902,2372.001,2400.197,2406.04,2363.72,2407.089,-35.088,-1.4577,50788331.57,37708733.328
801200.SI,20250901,2407.089,2385.679,2425.81,2380.89,2390.647,16.442,0.6878,46772453.27,36737923.624
801200.SI,20250829,2390.647,2367.703,2403.94,2367.7,2371.679,18.968,0.7998,40268571.76,35816784.545
801200.SI,20250828,2371.679,2361.188,2383.93,2318.06,2372.536,-0.857,-0.0361,45767020.52,38609415.744
801200.SI,20250827,2372.536,2404.501,2419.6,2372.536,2412.139,-39.603,-1.6418,48380320.34,42186218.629
801200.SI,20250826,2412.139,2379.697,2417.29,2376.38,2389.945,22.194,0.9286,43372113.88,37717669.139
801200.SI,20250825,2389.945,2337.374,2389.965,2328.197,2327.696,62.249,2.6743,47225931.8,40557049.551
801200.SI,20250822,2327.696,2314.612,2328.78,2301.98,2320.154,7.542,0.3251,32828289.73,28571935.259
801200.SI,20250821,2320.154,2312.596,2339.95,2309.26,2304.087,16.067,0.6973,37198209.04,33714932.209
801200.SI,20250820,2304.087,2272.842,2304.464,2263.3,2279.057,25.03,1.0983,36411879.24,28735514.192
801200.SI,20250819,2279.057,2263.417,2279.1,2262.54,2258.859,20.198,0.8942,35772321.92,27166997.772
801200.SI,20250818,2258.859,2231.839,2270.76,2231.839,2226.456,32.403,1.4554,30704789.11,27390868.514
801200.SI,20250815,2226.456,2209.966,2229.51,2203.18,2214.545,11.911,0.5379,22584109.85,20838670.257
801200.SI,20250814,2214.545,2238.544,2242.29,2212.42,2245.012,-30.467,-1.3571,29311749.94,26881240.217
801200.SI,20250813,2245.012,2257.009,2257.56,2232.45,2234.177,10.835,0.485,31086639.35,28343789.12
801200.SI,20250812,2234.177,2232.748,2238.68,2224.64,2228.227,5.95,0.267,24186379.58,21281694.725
801200.SI,20250811,2228.227,2205.062,2228.66,2201.49,2204.864,23.363,1.0596,24159631.12,20600085.701
801200.SI,20250808,2204.864,2208.967,2210.99,2198.85,2208.39,-3.526,-0.1597,18447153.43,16132922.156
801200.SI,20250807,2208.39,2206.623,2217.17,2204.81,2207.143,1.247,0.0565,19905375.97,17438866.384
801200.SI,20250806,2207.143,2210.293,2210.293,2195.89,2212.16,-5.017,-0.2268,17634589.41,14982839.405
801200.SI,20250805,2212.16,2203.079,2212.976,2202.48,2203.04,9.12,0.414,18711915.04,15513916.95
801200.SI,20250804,2203.04,2198.833,2203.19,2188.63,2213.322,-10.282,-0.4646,19023269.43,15207364.027
801200.SI,20250801,2213.322,2222.698,2229.56,2201.89,2224.405,-11.083,-0.4982,21288036.58,17312569.513
801200.SI,20250731,2224.405,2243.485,2243.57,2219.26,2260.879,-36.474,-1.6133,30597075.68,23783677.593
801200.SI,20250730,2260.879,2248.458,2265.01,2236.78,2255.483,5.396,0.2392,29910628.07,23664814.984
801200.SI,20250729,2255.483,2274.347,2274.97,2241.55,2266.413,-10.93,-0.4823,27966574.43,23742399.229
801200.SI,20250728,2266.413,2257.51,2273.17,2256.1,2263.514,2.899,0.1281,27043689.26,22786976.382
801200.SI,20250725,2263.514,2285.803,2285.803,2261.99,2277.466,-13.952,-0.6126,28337645.55,25891121.877
801200.SI,20250724,2277.466,2223.274,2277.47,2223.27,2219.568,57.898,2.6085,36525642.01,28004819.763
801200.SI,20250723,2219.568,2224.05,2241.63,2217.38,2224.606,-5.038,-0.2265,30707744.88,23361730.73
801200.SI,20250722,2224.606,2230.449,2230.45,2210.59,2222.287,2.319,0.1044,23944843.54,20032559.956
801200.SI,20250721,2222.287,2197.954,2223.55,2197.95,2205.125,17.162,0.7783,24314291.36,19156547.734
801200.SI,20250718,2205.125,2193.447,2208.1,2193.447,2197.251,7.874,0.3584,20718171.04,18409622.567
801200.SI,20250717,2197.251,2177.351,2206.12,2177.351,2169.394,27.857,1.2841,28072471.26,21688238.722
801200.SI,20250716,2169.394,2154.194,2173.34,2154.158,2156.87,12.524,0.5807,19979664.9,16251682.865
801200.SI,20250715,2156.87,2174.427,2174.43,2141.89,2179.444,-22.574,-1.0358,25309333.36,18441182.945
801200.SI,20250714,2179.444,2192.518,2192.52,2174.26,2200.116,-20.672,-0.9396,26323384.88,19347544.948
801200.SI,20250711,2200.116,2189.161,2205.2,2177.93,2193.162,6.954,0.3171,36625371.53,26822249.556
801200.SI,20250710,2193.162,2177.232,2198.92,2171.34,2180.302,12.86,0.5898,34791525.92,26079601.25
801200.SI,20250709,2180.302,2169.817,2188.8,2169.817,2169.893,10.409,0.4797,27607993.1,22359933.781
801200.SI,20250708,2169.893,2158.883,2172.15,2154.22,2160.606,9.287,0.4298,21927952.51,18473881.277
801200.SI,20250707,2160.606,2150.505,2162.58,2148.26,2152.718,7.888,0.3664,17925613.6,15296194.191
801200.SI,20250704,2152.718,2156.873,2168.8,2142.35,2155.67,-2.952,-0.1369,19994946.41,18085850.679
