ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801170.SI,20250707,2213.737,2210.341,2217.54,2205.73,2211.298,2.439,0.1103,25937471.72,16800591.31
801170.SI,20250704,2211.298,2210.69,2221.92,2210.52,2208.95,2.348,0.1063,34477609.99,21829065.248
801170.SI,20250703,2208.95,2213.68,2213.73,2204.23,2215.191,-6.241,-0.2817,29247195.94,20301669.145
801170.SI,20250702,2215.191,2224.884,2224.884,2212.28,2217.628,-2.437,-0.1099,41056101.49,25342686.182
801170.SI,20250701,2217.628,2214.16,2219.06,2212.16,2213.824,3.804,0.1718,30840438.95,20744294.287
801170.SI,20250630,2213.824,2216.168,2222.88,2209.8,2215.723,-1.899,-0.0857,28297897.39,19626573.715
801170.SI,20250627,2215.723,2216.379,2226.04,2212.89,2218.953,-3.23,-0.1456,34406574.74,22650622.743
801170.SI,20250626,2218.953,2220.382,2224.29,2213.47,2231.309,-12.356,-0.5538,34911978.61,24420939.878
801170.SI,20250625,2231.309,2224.58,2232.63,2212.44,2235.946,-4.637,-0.2074,41936980.48,28766472.99
801170.SI,20250624,2235.946,2224.634,2244.2,2224.63,2230.101,5.845,0.2621,52760048.6,35183763.199
801170.SI,20250623,2230.101,2227.187,2233.85,2210.66,2220.969,9.132,0.4112,46584541.31,30169551.732
801170.SI,20250620,2220.969,2199.695,2226.5,2199.695,2201.51,19.459,0.8839,35308210.59,23376628.023
801170.SI,20250619,2201.51,2227.053,2227.053,2198.3,2231.671,-30.161,-1.3515,35791117.28,22939022.618
801170.SI,20250618,2231.671,2243.146,2244.45,2226.74,2242.066,-10.395,-0.4636,35683850.11,23098062.675
801170.SI,20250617,2242.066,2230.523,2244.72,2226.14,2230.577,11.489,0.5151,38996736.09,25895838.974
801170.SI,20250616,2230.577,2226.137,2231.86,2221.03,2230.122,0.455,0.0204,31765071.73,22672847.027
801170.SI,20250613,2230.122,2231.112,2240.94,2228.3,2237.94,-7.818,-0.3493,49471816.19,33150830.708
801170.SI,20250612,2237.94,2231.708,2239.63,2223.7,2238.425,-0.485,-0.0217,33802526.74,24716117.826
801170.SI,20250611,2238.425,2235.989,2248.14,2234.68,2233.369,5.056,0.2264,44688450.45,31285523.299
801170.SI,20250610,2233.369,2228.911,2237.5,2217.12,2229.613,3.756,0.1685,48660263.7,30802509.967
801170.SI,20250609,2229.613,2228.98,2229.613,2222.88,2226.67,2.943,0.1322,35550675.26,21770051.213
801170.SI,20250606,2226.67,2224.427,2231.33,2219.85,2223.694,2.976,0.1338,34095868.49,22462668.396
801170.SI,20250605,2223.694,2231.34,2232.97,2221.13,2231.49,-7.796,-0.3494,30166918.28,23243751.769
801170.SI,20250604,2231.49,2243.792,2243.98,2222.05,2244.473,-12.983,-0.5784,36177864.82,26468009.569
801170.SI,20250603,2244.473,2233.457,2249.38,2229.97,2238.783,5.69,0.2542,36702596.65,28797022.924
801170.SI,20250530,2238.783,2243.889,2254.94,2238.783,2245.721,-6.938,-0.3089,39326068.78,28062997.643
801170.SI,20250529,2245.721,2233.66,2250.65,2231.38,2232.544,13.177,0.5902,42290456.18,28581211.826
801170.SI,20250528,2232.544,2215.628,2237.8,2215.628,2216.744,15.8,0.7128,34225150.75,23898733.6
801170.SI,20250527,2216.744,2216.561,2228.43,2209.03,2217.945,-1.201,-0.0541,31003042.51,22532070.64
801170.SI,20250526,2217.945,2199.822,2224.16,2199.822,2201.164,16.781,0.7624,31763352.55,22011569.355
801170.SI,20250523,2201.164,2232.429,2235.28,2201.162,2238.467,-37.303,-1.6665,37340373.88,24555723.397
801170.SI,20250522,2238.467,2233.735,2246.26,2225.57,2239.9,-1.433,-0.064,46490751.98,30651524.05
801170.SI,20250521,2239.9,2223.361,2241.84,2223.36,2227.175,12.725,0.5714,45493998.29,31070606.882
801170.SI,20250520,2227.175,2225.793,2229.21,2208.28,2223.965,3.21,0.1443,49997079.73,33940235.568
801170.SI,20250519,2223.965,2205.709,2226.18,2205.709,2204.622,19.343,0.8774,51776085.49,32309049.369
801170.SI,20250516,2204.622,2214.151,2215.99,2195.07,2222.558,-17.936,-0.807,55626578.38,34637901.277
801170.SI,20250515,2222.558,2241.773,2249.82,2221.82,2233.416,-10.858,-0.4862,67681753.29,42851007.639
801170.SI,20250514,2233.416,2194.609,2233.818,2190.83,2194.179,39.237,1.7882,67219270.87,44540522.397
801170.SI,20250513,2194.179,2198.629,2198.63,2183.72,2178.486,15.693,0.7204,44463200.97,29257164.291
801170.SI,20250512,2178.486,2168.93,2178.486,2164.56,2160.174,18.312,0.8477,30713941.8,20957013.636
801170.SI,20250509,2160.174,2163.241,2164.52,2155.37,2163.164,-2.99,-0.1382,28820579.1,18133371.662
801170.SI,20250508,2163.164,2159.399,2167.64,2155.54,2168.182,-5.018,-0.2314,30640910.5,20056282.025
801170.SI,20250507,2168.182,2171.108,2171.24,2158.04,2154.067,14.115,0.6553,41058490.77,26586808.211
801170.SI,20250506,2154.067,2131.428,2154.07,2130.79,2120.95,33.117,1.5614,42430717.39,27029816.269
801170.SI,20250430,2120.95,2129.563,2133.39,2120.95,2137.356,-16.406,-0.7676,35282904.05,22265070.364
801170.SI,20250429,2137.356,2133.947,2143.9,2125.01,2139.687,-2.331,-0.1089,34084425.85,20516034.921
801170.SI,20250428,2139.687,2146.382,2148.86,2135.89,2148.352,-8.665,-0.4033,33498583.3,21356083.685
801170.SI,20250425,2148.352,2148.625,2153.78,2142.93,2148.371,-0.019,-0.0009,35176379.68,23024041.541
801170.SI,20250424,2148.371,2151.964,2159.84,2143.24,2152.847,-4.476,-0.2079,37463976.64,24575070.426
801170.SI,20250423,2152.847,2165.585,2166.71,2150.55,2161.273,-8.426,-0.3899,46555925.05,32408339.457
801170.SI,20250422,2161.273,2145.226,2167.23,2145.226,2141.942,19.331,0.9025,42374299.84,29618514.109
801170.SI,20250421,2141.942,2141.034,2148.55,2138.39,2145.408,-3.466,-0.1616,30108895.68,20230739.557
801170.SI,20250418,2145.408,2154.457,2155.66,2141.15,2160.632,-15.224,-0.7046,33650104.35,22761670.724
801170.SI,20250417,2160.632,2152.41,2160.7,2144.32,2162.298,-1.666,-0.077,41537510.79,28942928.439
801170.SI,20250416,2162.298,2133.128,2162.298,2133.128,2137.749,24.549,1.1484,50184598.95,33837410.296
801170.SI,20250415,2137.749,2149.235,2149.235,2128.55,2152.322,-14.573,-0.6771,43441710.16,28472444.531
801170.SI,20250414,2152.322,2143.112,2154.63,2140.33,2144.485,7.837,0.3654,54862406.19,36151141.086
801170.SI,20250411,2144.485,2148.816,2159.12,2139.88,2153.759,-9.274,-0.4306,57504366.52,38939897.754
801170.SI,20250410,2153.759,2150.212,2160.82,2127.61,2127.709,26.05,1.2243,61242955.46,40931149.679
801170.SI,20250409,2127.709,2059.889,2127.709,2027.44,2072.476,55.233,2.6651,63353255.94,38341770.225
801170.SI,20250408,2072.476,2016.127,2072.476,2016.127,2016.234,56.242,2.7895,55075394.31,34040066.626
801170.SI,20250407,2016.234,2088.783,2100.42,1989.04,2171.821,-155.587,-7.1639,60075910.71,37236144.095
801170.SI,20250403,2171.821,2142.729,2173.97,2141.97,2163.404,8.417,0.3891,36662341.88,24250221.053
801170.SI,20250402,2163.404,2165.729,2174.17,2159.97,2167.149,-3.745,-0.1728,22307157.74,14735087.177
801170.SI,20250401,2167.149,2148.943,2170.97,2148.94,2147.579,19.57,0.9113,28170905.19,17800309.434
801170.SI,20250331,2147.579,2152.227,2166.6,2140.09,2155.439,-7.86,-0.3647,29769830.35,19086089.652
801170.SI,20250328,2155.439,2175.469,2176.21,2152.3,2175.216,-19.777,-0.9092,27606644.97,16922218.772
801170.SI,20250327,2175.216,2178.417,2182.55,2170.85,2181.508,-6.292,-0.2884,26413197.21,17516154.752
801170.SI,20250326,2181.508,2172.734,2184.83,2169.71,2176.61,4.898,0.225,27996402.91,18459297.229
801170.SI,20250325,2176.61,2163.107,2178.89,2156.12,2162.824,13.786,0.6374,36131357.21,22558846.087
801170.SI,20250324,2162.824,2168.956,2175.87,2146.72,2163.728,-0.904,-0.0418,35444239.48,22964785.288
801170.SI,20250321,2163.728,2167.354,2191.53,2156.74,2170.444,-6.716,-0.3094,36027913.79,22637901.324
801170.SI,20250320,2170.444,2173.257,2180.95,2168.82,2173.653,-3.209,-0.1476,29606616.46,20481852.298
801170.SI,20250319,2173.653,2174.441,2179.03,2166.85,2179.557,-5.904,-0.2709,27397965.75,19381072.476
801170.SI,20250318,2179.557,2175.577,2182.16,2163.67,2172.367,7.19,0.331,33955010.02,21778029.382
801170.SI,20250317,2172.367,2176.178,2181.95,2170.91,2168.83,3.537,0.1631,30294841.84,20234720.176
801170.SI,20250314,2168.83,2144.243,2169.42,2144.24,2144.609,24.221,1.1294,32499919.22,21410340.883
801170.SI,20250313,2144.609,2146.453,2148.27,2133.61,2150.53,-5.921,-0.2753,28063191.34,18504750.309
801170.SI,20250312,2150.53,2149.278,2156.46,2138.78,2149.104,1.426,0.0664,26763454.06,18561597.569
801170.SI,20250311,2149.104,2131.714,2149.104,2131.31,2142.381,6.723,0.3138,24507109.03,15740225.559
801170.SI,20250310,2142.381,2144.603,2144.603,2137.01,2145.927,-3.546,-0.1652,25732092.75,17041616.219
801170.SI,20250307,2145.927,2151.329,2158.15,2143.76,2154.832,-8.905,-0.4133,29712254.14,19515730.352
801170.SI,20250306,2154.832,2154.867,2155.7,2144.65,2149.045,5.787,0.2693,30950221.27,20441465.622
801170.SI,20250305,2149.045,2142.196,2149.28,2136.99,2141.131,7.914,0.3696,26070405.92,16605486.1
801170.SI,20250304,2141.131,2130.374,2143.33,2128.68,2134.897,6.234,0.292,22833005.92,14827099.487
801170.SI,20250303,2134.897,2144.319,2152.13,2129.53,2142.702,-7.805,-0.3643,30434692.7,19767279.537
801170.SI,20250228,2142.702,2154.511,2163.78,2142.39,2160.558,-17.856,-0.8265,33259808.68,21980033.645
801170.SI,20250227,2160.558,2143.907,2160.558,2143.907,2143.674,16.884,0.7876,37441946.85,23285693.623
801170.SI,20250226,2143.674,2136.442,2145.66,2135.16,2135.204,8.47,0.3967,28330167.71,20011471.916
801170.SI,20250225,2135.204,2142.399,2152.61,2132.18,2152.829,-17.625,-0.8187,32391665.78,21939322.138
801170.SI,20250224,2152.829,2138.903,2155.0,2133.41,2143.877,8.952,0.4176,36688109.12,26228273.52
801170.SI,20250221,2143.877,2147.3,2148.79,2134.6,2144.656,-0.779,-0.0363,28469975.0,20124078.172
801170.SI,20250220,2144.656,2153.126,2158.59,2142.71,2153.693,-9.037,-0.4196,27829042.84,19542026.805
801170.SI,20250219,2153.693,2146.994,2155.68,2143.6,2148.141,5.552,0.2585,27206011.19,19355247.439
801170.SI,20250218,2148.141,2170.433,2170.433,2142.93,2172.73,-24.589,-1.1317,34353361.14,22526235.33
801170.SI,20250217,2172.73,2167.129,2173.23,2154.61,2165.662,7.068,0.3264,34836106.9,23850675.096
801170.SI,20250214,2165.662,2159.813,2166.71,2150.52,2162.3,3.362,0.1555,30757657.53,21107061.571
801170.SI,20250213,2162.3,2158.566,2171.85,2155.35,2157.025,5.275,0.2445,36105895.47,23943933.376
801170.SI,20250212,2157.025,2155.598,2162.01,2141.12,2156.049,0.976,0.0453,30139584.83,20672649.098
801170.SI,20250211,2156.049,2164.18,2164.5,2148.44,2161.835,-5.786,-0.2676,31425261.33,21280838.523
801170.SI,20250210,2161.835,2158.445,2163.99,2155.74,2160.437,1.398,0.0647,32062420.25,19781687.717
801170.SI,20250207,2160.437,2137.053,2166.4,2130.39,2137.767,22.67,1.0605,37940410.79,23392461.631
801170.SI,20250206,2137.767,2124.591,2137.91,2120.6,2125.503,12.264,0.577,29680468.64,18092074.763
801170.SI,20250205,2125.503,2164.125,2164.13,2120.25,2160.132,-34.629,-1.6031,31952370.56,19804129.292
801170.SI,20250127,2160.132,2152.716,2173.94,2152.716,2150.284,9.848,0.458,26006735.81,17222124.121
801170.SI,20250124,2150.284,2142.777,2155.55,2134.07,2144.624,5.66,0.2639,24812763.39,15747473.73
801170.SI,20250123,2144.624,2151.56,2171.11,2144.624,2137.52,7.104,0.3323,29144925.51,18666784.972
801170.SI,20250122,2137.52,2154.301,2154.301,2131.46,2160.283,-22.763,-1.0537,24424345.02,14949484.021
801170.SI,20250121,2160.283,2175.708,2175.71,2156.5,2164.68,-4.397,-0.2031,29775929.06,17983323.372
801170.SI,20250120,2164.68,2181.161,2188.05,2161.49,2172.27,-7.59,-0.3494,28015314.69,18197218.607
801170.SI,20250117,2172.27,2159.089,2179.38,2150.16,2163.324,8.946,0.4135,26684071.57,17269670.014
801170.SI,20250116,2163.324,2172.084,2190.57,2152.58,2167.817,-4.493,-0.2073,29677215.34,19181024.954
801170.SI,20250115,2167.817,2174.473,2185.96,2166.03,2175.747,-7.93,-0.3645,33235129.99,21251001.536
801170.SI,20250114,2175.747,2116.297,2176.88,2116.297,2113.726,62.021,2.9342,40789419.07,24475177.211
801170.SI,20250113,2113.726,2109.162,2119.8,2101.99,2112.703,1.023,0.0484,37818626.28,21274034.83
801170.SI,20250110,2112.703,2143.366,2150.96,2112.703,2142.108,-29.405,-1.3727,31316276.07,20580492.078
801170.SI,20250109,2142.108,2157.729,2157.748,2140.04,2170.114,-28.006,-1.2905,31595901.81,21225150.068
801170.SI,20250108,2170.114,2163.73,2177.1,2138.45,2164.936,5.178,0.2392,36816162.33,23498439.854
801170.SI,20250107,2164.936,2162.63,2168.32,2143.97,2163.822,1.114,0.0515,28610409.01,18140644.892
801170.SI,20250106,2163.822,2168.953,2189.81,2147.81,2168.244,-4.422,-0.2039,29924584.24,17815851.962
801170.SI,20250103,2168.244,2196.49,2205.73,2164.43,2192.422,-24.178,-1.1028,37690349.09,22466771.908
801170.SI,20250102,2192.422,2255.105,2259.49,2178.77,2254.93,-62.508,-2.7721,40199972.67,25874388.106
801170.SI,20241231,2254.93,2284.727,2287.3,2253.67,2284.248,-29.318,-1.2835,34265196.94,22346344.377
801170.SI,20241230,2284.248,2280.487,2292.65,2277.38,2286.472,-2.224,-0.0973,31964392.87,22374063.325
801170.SI,20241227,2286.472,2261.638,2288.49,2261.638,2261.66,24.812,1.0971,36012261.0,21277966.034
801170.SI,20241226,2261.66,2272.731,2273.64,2259.71,2275.074,-13.414,-0.5896,27213981.58,18228953.448
801170.SI,20241225,2275.074,2280.47,2281.16,2259.18,2285.0,-9.926,-0.4344,35092559.41,22858815.928
801170.SI,20241224,2285.0,2254.749,2285.63,2254.749,2252.96,32.04,1.4221,34117782.36,22912007.213
801170.SI,20241223,2252.96,2261.53,2275.14,2250.6,2260.062,-7.102,-0.3142,38939536.55,24509913.344
801170.SI,20241220,2260.062,2271.232,2278.79,2259.35,2275.021,-14.959,-0.6575,30696548.82,20190180.474
801170.SI,20241219,2275.021,2266.533,2275.6,2255.36,2282.742,-7.721,-0.3382,34653762.33,21505578.964
801170.SI,20241218,2282.742,2287.88,2297.78,2278.41,2281.379,1.363,0.0597,38798138.96,23617169.55
801170.SI,20241217,2281.379,2301.164,2305.59,2276.9,2304.073,-22.694,-0.985,45645562.12,28854830.861
801170.SI,20241216,2304.073,2313.566,2320.1,2296.54,2313.549,-9.476,-0.4096,51908910.94,34055847.14
801170.SI,20241213,2313.549,2347.525,2347.53,2312.18,2357.937,-44.388,-1.8825,63619331.4,41502272.747
801170.SI,20241212,2357.937,2334.956,2359.43,2328.69,2335.704,22.233,0.9519,52656691.83,34322747.273
801170.SI,20241211,2335.704,2319.3,2335.91,2319.27,2322.729,12.975,0.5586,51235501.21,30070724.61
801170.SI,20241210,2322.729,2371.504,2375.72,2319.37,2323.335,-0.606,-0.0261,64056973.21,38057922.528
801170.SI,20241209,2323.335,2315.886,2334.16,2309.86,2314.826,8.509,0.3676,55581009.69,30920589.277
801170.SI,20241206,2314.826,2280.092,2318.07,2280.09,2279.005,35.821,1.5718,61475676.72,32815969.298
801170.SI,20241205,2279.005,2266.974,2284.67,2265.41,2274.063,4.942,0.2173,45938514.1,25590568.025
801170.SI,20241204,2274.063,2292.936,2292.936,2266.11,2304.057,-29.994,-1.3018,57582968.98,32730203.384
801170.SI,20241203,2304.057,2290.844,2309.52,2281.36,2284.539,19.518,0.8544,77751255.33,40183831.128
801170.SI,20241202,2284.539,2259.096,2291.24,2259.096,2251.264,33.275,1.4781,64586394.73,39483305.64
801170.SI,20241129,2251.264,2241.36,2258.96,2233.84,2244.84,6.424,0.2862,49818674.95,32789130.127
801170.SI,20241128,2244.84,2249.682,2260.69,2236.93,2243.62,1.22,0.0544,54389605.28,33329283.372
801170.SI,20241127,2243.62,2214.639,2243.62,2188.99,2223.875,19.745,0.8879,48579684.04,32224672.718
801170.SI,20241126,2223.875,2215.531,2243.21,2213.51,2220.05,3.825,0.1723,46914048.14,31263053.108
801170.SI,20241125,2220.05,2222.931,2246.56,2200.7,2224.544,-4.494,-0.202,49160984.58,31666124.957
801170.SI,20241122,2224.544,2269.424,2284.51,2224.36,2272.446,-47.902,-2.1079,57457357.78,38669366.273
801170.SI,20241121,2272.446,2276.692,2276.692,2261.03,2281.24,-8.794,-0.3855,44225989.81,29348938.297
801170.SI,20241120,2281.24,2262.01,2286.902,2256.879,2269.834,11.406,0.5025,55741455.11,34886616.038
801170.SI,20241119,2269.834,2262.9,2278.67,2233.37,2267.722,2.112,0.0931,57571987.85,37186845.068
801170.SI,20241118,2267.722,2260.307,2299.59,2255.17,2249.022,18.7,0.8315,73664644.16,44259527.375
801170.SI,20241115,2249.022,2238.611,2277.97,2238.611,2244.61,4.412,0.1966,58662516.64,36630866.364
801170.SI,20241114,2244.61,2285.476,2285.48,2243.21,2291.233,-46.623,-2.0348,57601610.61,32539448.503
801170.SI,20241113,2291.233,2279.236,2298.12,2273.6,2287.588,3.645,0.1593,60118200.03,34718656.466
801170.SI,20241112,2287.588,2304.599,2325.048,2274.608,2306.458,-18.87,-0.8181,73116221.17,44227738.813
801170.SI,20241111,2306.458,2308.674,2313.27,2275.27,2326.81,-20.352,-0.8747,76475085.65,42028221.656
801170.SI,20241108,2326.81,2355.329,2357.56,2317.94,2338.546,-11.736,-0.5019,99370767.43,52374045.961
801170.SI,20241107,2338.546,2275.377,2338.546,2270.77,2290.08,48.466,2.1163,94287628.93,51581117.037
801170.SI,20241106,2290.08,2296.78,2302.19,2279.17,2285.896,4.184,0.183,56781594.59,36598996.131
801170.SI,20241105,2285.896,2244.135,2285.896,2240.51,2246.025,39.871,1.7752,58197856.01,37475257.508
801170.SI,20241104,2246.025,2221.796,2246.025,2211.2,2219.252,26.773,1.2064,60515886.02,33141699.336
801170.SI,20241101,2219.252,2208.249,2227.08,2196.53,2204.541,14.711,0.6673,61429734.91,40688579.009
801170.SI,20241031,2204.541,2199.349,2209.78,2183.56,2198.25,6.291,0.2862,55052531.92,39686062.878
801170.SI,20241030,2198.25,2183.659,2204.41,2180.08,2186.95,11.3,0.5167,43425925.12,31852510.025
801170.SI,20241029,2186.95,2219.453,2219.55,2182.03,2217.401,-30.451,-1.3733,46223980.56,32980651.624
801170.SI,20241028,2217.401,2188.43,2217.401,2176.66,2185.605,31.796,1.4548,49508058.77,33496948.536
801170.SI,20241025,2185.605,2176.846,2193.47,2176.846,2177.066,8.539,0.3922,35285493.83,26513767.245
801170.SI,20241024,2177.066,2185.8,2188.05,2167.72,2194.56,-17.494,-0.7972,30545451.63,20713191.677
801170.SI,20241023,2194.56,2179.776,2204.61,2177.08,2179.329,15.231,0.6989,42133436.28,29445013.998
801170.SI,20241022,2179.329,2152.09,2179.329,2147.31,2153.157,26.172,1.2155,39327299.61,31030301.382
801170.SI,20241021,2153.157,2165.536,2166.83,2138.33,2147.599,5.558,0.2588,44725043.47,33372264.055
801170.SI,20241018,2147.599,2112.637,2173.29,2097.8,2114.375,33.224,1.5713,48413106.11,33874870.545
801170.SI,20241017,2114.375,2153.166,2158.05,2114.375,2148.753,-34.378,-1.5999,39997265.11,27167942.934
801170.SI,20241016,2148.753,2118.545,2160.12,2117.4,2135.907,12.846,0.6014,36446451.87,24392253.143
801170.SI,20241015,2135.907,2174.26,2174.26,2135.907,2180.039,-44.132,-2.0244,40452607.76,27543021.767
801170.SI,20241014,2180.039,2155.478,2189.44,2138.85,2144.213,35.826,1.6708,43586112.28,31853405.245
801170.SI,20241011,2144.213,2192.158,2192.71,2130.13,2190.922,-46.709,-2.1319,40746338.37,28631442.066
801170.SI,20241010,2190.922,2162.086,2233.38,2147.11,2151.731,39.191,1.8214,57328821.25,40975088.649
801170.SI,20241009,2151.731,2283.424,2283.424,2151.731,2322.909,-171.178,-7.3691,69660374.04,49043701.483
801170.SI,20241008,2322.909,2512.929,2512.929,2251.44,2294.76,28.149,1.2267,110240696.04,81448936.184
801170.SI,20240930,2294.76,2199.168,2308.19,2177.35,2142.841,151.919,7.0896,91661194.33,63501611.44
801170.SI,20240927,2142.841,2106.338,2145.0,2095.73,2077.639,65.202,3.1383,40839770.58,28247817.502
801170.SI,20240926,2077.639,2004.32,2078.12,2004.2,2008.15,69.489,3.4603,40305907.98,25960765.904
801170.SI,20240925,2008.15,2005.486,2045.0,1998.42,1985.322,22.828,1.1498,39978534.44,25051341.129
801170.SI,20240924,1985.322,1935.312,1985.322,1935.278,1924.436,60.886,3.1638,32284955.31,20563112.028
801170.SI,20240923,1924.436,1916.147,1931.32,1914.23,1918.002,6.434,0.3355,18043251.19,12044033.331
801170.SI,20240920,1918.002,1906.364,1922.97,1896.09,1906.733,11.269,0.591,20518696.7,13586986.189
801170.SI,20240919,1906.733,1899.387,1918.73,1883.74,1893.544,13.189,0.6965,22892641.91,14626084.508
801170.SI,20240918,1893.544,1886.351,1896.86,1872.68,1884.503,9.041,0.4798,18044762.3,11631562.31
801170.SI,20240913,1884.503,1891.983,1902.77,1883.583,1892.039,-7.536,-0.3983,18697572.34,12145612.836
801170.SI,20240912,1892.039,1888.111,1902.7,1888.111,1889.69,2.349,0.1243,20507870.34,14004358.346
801170.SI,20240911,1889.69,1903.153,1905.06,1881.31,1912.988,-23.298,-1.2179,20885498.31,13877385.721
801170.SI,20240910,1912.988,1926.373,1930.56,1892.88,1927.84,-14.852,-0.7704,17815140.62,10960105.553
801170.SI,20240909,1927.84,1952.025,1952.055,1920.45,1953.8,-25.96,-1.3287,19355686.46,13003442.234
801170.SI,20240906,1953.8,1970.172,1982.69,1952.77,1965.662,-11.862,-0.6035,16923412.89,11042173.476
801170.SI,20240905,1965.662,1962.671,1967.54,1956.07,1962.787,2.875,0.1465,18410119.54,13439148.336
801170.SI,20240904,1962.787,1959.58,1972.07,1956.1,1964.698,-1.911,-0.0973,20816247.73,15146163.76
801170.SI,20240903,1964.698,1958.392,1970.81,1953.87,1959.573,5.125,0.2615,22069654.85,15692727.362
801170.SI,20240902,1959.573,1967.414,1972.14,1959.57,1972.256,-12.683,-0.6431,28176185.28,19530836.01
801170.SI,20240830,1972.256,1956.673,1992.05,1952.92,1955.2,17.056,0.8723,33452305.55,23573332.81
801170.SI,20240829,1955.2,1959.109,1960.23,1942.44,1961.378,-6.178,-0.315,27110962.71,19405280.248
801170.SI,20240828,1961.378,1971.833,1976.34,1956.79,1973.78,-12.402,-0.6283,19896813.05,13934453.069
801170.SI,20240827,1973.78,1981.811,1985.81,1970.02,1987.683,-13.903,-0.6995,19463746.99,14036745.707
801170.SI,20240826,1987.683,1986.746,1988.65,1977.6,1986.852,0.831,0.0418,20179018.63,14275249.521
801170.SI,20240823,1986.852,1988.372,1997.19,1977.73,1992.819,-5.967,-0.2994,20994591.73,14660223.943
801170.SI,20240822,1992.819,1997.403,2002.32,1990.02,2000.639,-7.82,-0.3909,21871136.34,16494833.939
801170.SI,20240821,2000.639,1999.311,2007.09,1995.61,2003.19,-2.551,-0.1273,19848527.52,14368938.905
801170.SI,20240820,2003.19,2026.19,2026.19,1997.37,2025.682,-22.492,-1.1103,19819240.64,13553897.897
801170.SI,20240819,2025.682,2012.002,2029.1,2012.0,2013.19,12.492,0.6205,20354766.89,14728095.906
801170.SI,20240816,2013.19,2016.758,2025.78,2011.8,2017.284,-4.094,-0.2029,20721476.52,14770884.121
801170.SI,20240815,2017.284,1997.146,2019.89,1993.46,1999.97,17.314,0.8657,21080510.51,14442343.08
801170.SI,20240814,1999.97,2011.041,2011.041,1999.97,2013.971,-14.001,-0.6952,17575832.64,12693590.009
801170.SI,20240813,2013.971,2015.073,2019.53,1999.12,2014.67,-0.699,-0.0347,19701203.65,13819285.578
801170.SI,20240812,2014.67,2019.65,2026.666,2010.089,2023.398,-8.728,-0.4314,19237031.34,13281078.75
801170.SI,20240809,2023.398,2045.799,2048.1,2023.398,2042.855,-19.457,-0.9524,19638084.98,14121402.276
801170.SI,20240808,2042.855,2042.864,2048.61,2033.45,2048.489,-5.634,-0.275,24168302.47,18037665.221
801170.SI,20240807,2048.489,2047.738,2056.61,2044.99,2051.803,-3.314,-0.1615,22025381.95,17222044.611
801170.SI,20240806,2051.803,2066.143,2072.37,2037.31,2057.668,-5.865,-0.285,29610910.18,22157029.039
801170.SI,20240805,2057.668,2067.463,2089.88,2056.11,2071.141,-13.473,-0.6505,35599281.58,26782950.474
801170.SI,20240802,2071.141,2068.469,2082.61,2063.16,2079.734,-8.593,-0.4132,29108131.44,23448461.241
801170.SI,20240801,2079.734,2066.696,2086.03,2066.696,2072.234,7.5,0.3619,34265954.37,26839780.347
801170.SI,20240731,2072.234,2039.884,2074.78,2038.8,2038.594,33.64,1.6502,41465115.27,31818993.216
801170.SI,20240730,2038.594,2032.054,2040.39,2022.95,2033.736,4.858,0.2389,26513839.78,20519661.555
801170.SI,20240729,2033.736,2031.927,2036.91,2022.87,2032.197,1.539,0.0757,25209911.01,18643613.661
801170.SI,20240726,2032.197,2028.116,2036.22,2018.61,2028.13,4.067,0.2005,28499775.21,19786525.435
801170.SI,20240725,2028.13,2015.866,2031.33,2014.907,2020.909,7.221,0.3573,26275034.9,17559544.912
801170.SI,20240724,2020.909,2025.189,2037.1,2013.85,2030.805,-9.896,-0.4873,27500458.93,17917672.331
801170.SI,20240723,2030.805,2043.762,2055.92,2030.72,2042.204,-11.399,-0.5582,27839912.16,18466988.376
801170.SI,20240722,2042.204,2041.617,2046.86,2031.61,2043.92,-1.716,-0.084,25293512.1,16814334.578
801170.SI,20240719,2043.92,2036.354,2046.09,2024.94,2042.719,1.201,0.0588,23787985.34,15815406.56
801170.SI,20240718,2042.719,2021.512,2042.84,2009.46,2028.952,13.767,0.6785,23991183.69,15330209.268
801170.SI,20240717,2028.952,2025.752,2034.26,2011.55,2029.946,-0.994,-0.049,24313987.75,16237543.205
801170.SI,20240716,2029.946,2022.161,2033.84,2019.91,2026.221,3.725,0.1838,20670497.4,12991395.641
801170.SI,20240715,2026.221,2022.447,2034.3,2018.57,2028.549,-2.328,-0.1148,22767981.67,14510776.639
801170.SI,20240712,2028.549,2038.67,2038.67,2020.37,2042.832,-14.283,-0.6992,24523359.57,16000033.928
801170.SI,20240711,2042.832,2033.696,2046.84,2028.41,2022.557,20.275,1.0024,25580138.23,15815338.863
801170.SI,20240710,2022.557,2046.37,2048.29,2020.11,2046.393,-23.836,-1.1648,20027753.78,13033737.262
801170.SI,20240709,2046.393,2020.112,2046.98,2005.34,2018.633,27.76,1.3752,23697308.5,15180790.398
801170.SI,20240708,2018.633,2041.651,2041.693,2015.02,2050.688,-32.055,-1.5631,21698262.19,14367588.685
801170.SI,20240705,2050.688,2052.096,2053.64,2034.64,2053.7,-3.012,-0.1467,18295878.33,11738026.76
801170.SI,20240704,2053.7,2077.004,2084.81,2051.74,2077.03,-23.33,-1.1232,20812083.26,12713992.297
801170.SI,20240703,2077.03,2090.175,2091.56,2075.34,2090.833,-13.803,-0.6602,20015957.12,13294998.859
