ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801720.SI,20260525,2197.55,2200.392,2201.16,2182.1,2197.57,-0.02,-0.0009,42869407.1,38438878.203
801720.SI,20260522,2197.57,2189.262,2202.73,2173.17,2184.068,13.502,0.6182,42148177.22,36157402.143
801720.SI,20260521,2184.068,2253.233,2258.04,2184.068,2252.896,-68.828,-3.0551,54183309.89,46588611.973
801720.SI,20260520,2252.896,2271.608,2271.61,2245.13,2277.697,-24.801,-1.0889,51289335.11,44441078.663
801720.SI,20260519,2277.697,2259.817,2278.571,2247.64,2261.901,15.796,0.6984,48460266.29,41739377.356
801720.SI,20260518,2261.901,2270.884,2277.44,2252.04,2274.298,-12.397,-0.5451,53325963.13,43993174.699
801720.SI,20260515,2274.298,2295.034,2304.73,2264.28,2300.358,-26.06,-1.1329,62266906.79,50265833.615
801720.SI,20260514,2300.358,2353.97,2354.55,2300.358,2349.795,-49.437,-2.1039,75313488.64,54084212.015
801720.SI,20260513,2349.795,2323.228,2354.57,2322.72,2329.054,20.741,0.8905,75904487.58,54908726.993
801720.SI,20260512,2329.054,2339.918,2340.24,2312.16,2338.93,-9.876,-0.4222,69428587.62,53523619.955
801720.SI,20260511,2338.93,2333.037,2346.21,2332.33,2323.417,15.513,0.6677,70860752.77,57359546.113
801720.SI,20260508,2323.417,2300.117,2323.64,2297.1,2307.939,15.478,0.6706,73076713.39,54586601.262
801720.SI,20260507,2307.939,2268.775,2308.34,2268.18,2259.9,48.039,2.1257,66418555.45,54963361.778
801720.SI,20260506,2259.9,2249.071,2263.78,2249.071,2237.406,22.494,1.0054,51660285.3,45263257.161
801720.SI,20260430,2237.406,2240.941,2241.91,2226.96,2249.047,-11.641,-0.5176,52227968.66,41118023.957
801720.SI,20260429,2249.047,2216.827,2252.05,2216.827,2224.124,24.923,1.1206,48571737.67,39416712.734
801720.SI,20260428,2224.124,2219.149,2229.4,2213.9,2223.78,0.344,0.0155,46357929.92,38707944.93
801720.SI,20260427,2223.78,2228.439,2228.96,2208.02,2240.774,-16.994,-0.7584,47035288.21,36963870.026
801720.SI,20260424,2240.774,2260.2,2260.2,2233.09,2270.871,-30.097,-1.3254,51808729.35,39936365.823
801720.SI,20260423,2270.871,2280.321,2282.05,2258.38,2276.477,-5.606,-0.2463,54321279.47,42139857.353
801720.SI,20260422,2276.477,2275.782,2277.2,2263.5,2286.164,-9.687,-0.4237,46977546.36,38330468.04
801720.SI,20260421,2286.164,2281.021,2287.76,2269.49,2279.79,6.374,0.2796,55873910.33,41471849.995
801720.SI,20260420,2279.79,2269.655,2280.5,2265.03,2271.254,8.536,0.3758,50607340.3,40807822.767
801720.SI,20260417,2271.254,2269.821,2275.9,2261.98,2273.548,-2.294,-0.1009,49321617.43,41317310.319
801720.SI,20260416,2273.548,2248.307,2276.408,2242.142,2251.323,22.225,0.9872,46967872.36,40289268.34
801720.SI,20260415,2251.323,2262.166,2272.2,2248.15,2261.84,-10.517,-0.465,45345391.89,36440419.862
801720.SI,20260414,2261.84,2259.449,2261.84,2244.53,2255.457,6.383,0.283,46447792.34,37805250.28
801720.SI,20260413,2255.457,2247.611,2257.56,2244.26,2261.522,-6.065,-0.2682,43987513.31,35835666.86
801720.SI,20260410,2261.522,2269.787,2278.63,2261.3,2256.036,5.486,0.2432,44274180.68,40488884.163
801720.SI,20260409,2256.036,2261.929,2266.293,2248.933,2277.347,-21.311,-0.9358,45968915.38,42218571.694
801720.SI,20260408,2277.347,2235.135,2277.347,2235.1,2196.584,80.763,3.6768,57458558.3,45544671.93
801720.SI,20260407,2196.584,2176.441,2201.8,2176.44,2169.821,26.763,1.2334,41030395.87,31927294.513
801720.SI,20260403,2169.821,2221.092,2221.092,2169.17,2220.772,-50.951,-2.2943,47783274.26,36379516.898
801720.SI,20260402,2220.772,2249.262,2253.13,2211.19,2253.795,-33.023,-1.4652,52628567.02,39747665.651
801720.SI,20260401,2253.795,2269.93,2269.93,2243.55,2228.329,25.466,1.1428,62076600.01,42831398.141
801720.SI,20260331,2228.329,2256.989,2272.6,2228.32,2261.605,-33.276,-1.4713,59429135.91,41469768.316
801720.SI,20260330,2261.605,2227.821,2262.95,2213.59,2249.096,12.509,0.5562,56648282.37,38094522.129
801720.SI,20260327,2249.096,2217.174,2255.24,2217.17,2244.171,4.925,0.2195,49032536.7,33848067.031
801720.SI,20260326,2244.171,2293.938,2293.938,2239.27,2297.67,-53.499,-2.3284,62117307.7,42890633.2
801720.SI,20260325,2297.67,2259.06,2302.01,2259.011,2246.132,51.538,2.2945,82419044.04,54575340.263
801720.SI,20260324,2246.132,2214.58,2246.132,2181.26,2177.371,68.761,3.158,72908585.39,47700041.793
801720.SI,20260323,2177.371,2230.806,2252.63,2167.05,2267.827,-90.456,-3.9887,87888928.06,56376845.991
801720.SI,20260320,2267.827,2311.131,2322.96,2267.44,2303.943,-36.116,-1.5676,78238432.26,53415320.578
801720.SI,20260319,2303.943,2328.704,2338.71,2296.99,2351.981,-48.038,-2.0424,71769526.11,49803117.652
801720.SI,20260318,2351.981,2352.441,2357.58,2324.47,2348.449,3.532,0.1504,77261214.97,53409483.268
801720.SI,20260317,2348.449,2379.494,2398.5,2348.0,2377.337,-28.888,-1.2151,85367718.79,59527218.466
801720.SI,20260316,2377.337,2417.411,2419.23,2367.15,2418.924,-41.587,-1.7192,114234689.48,74922056.584
801720.SI,20260313,2418.924,2410.123,2448.9,2401.01,2404.551,14.373,0.5977,121963428.9,81173797.609
801720.SI,20260312,2404.551,2396.542,2408.65,2373.22,2393.322,11.229,0.4692,116983851.3,74373400.141
801720.SI,20260311,2393.322,2360.613,2395.11,2349.53,2354.891,38.431,1.632,88554660.79,62745382.95
801720.SI,20260310,2354.891,2328.78,2364.42,2325.12,2313.241,41.65,1.8005,82168527.6,52001222.946
801720.SI,20260309,2313.241,2305.394,2315.92,2286.43,2323.3,-10.059,-0.433,85337222.5,54770541.429
801720.SI,20260306,2323.3,2270.743,2323.82,2270.71,2275.877,47.423,2.0837,71313455.24,47753214.771
801720.SI,20260305,2275.877,2274.46,2288.38,2265.91,2246.311,29.566,1.3162,59276836.67,44514028.001
801720.SI,20260304,2246.311,2231.434,2265.84,2231.43,2252.119,-5.808,-0.2579,55287800.72,40814564.484
801720.SI,20260303,2252.119,2318.012,2327.84,2249.1,2315.693,-63.574,-2.7454,67803229.06,51079831.001
801720.SI,20260302,2315.693,2308.076,2326.02,2294.39,2339.773,-24.08,-1.0292,67644338.64,49607963.985
801720.SI,20260227,2339.773,2305.683,2339.773,2305.68,2311.822,27.951,1.209,61532056.61,45494123.351
801720.SI,20260226,2311.822,2303.638,2312.85,2297.01,2298.2,13.622,0.5927,58640318.88,43215651.81
801720.SI,20260225,2298.2,2281.839,2322.03,2281.839,2280.155,18.045,0.7914,81473706.53,54859099.134
801720.SI,20260224,2280.155,2252.184,2282.09,2251.42,2229.041,51.114,2.2931,61585494.03,44944542.057
801720.SI,20260213,2229.041,2238.537,2250.31,2228.51,2242.313,-13.272,-0.5919,40415403.99,32697648.556
801720.SI,20260212,2242.313,2247.016,2251.57,2234.19,2242.53,-0.217,-0.0097,43012114.5,34768810.345
801720.SI,20260211,2242.53,2243.224,2249.59,2240.67,2243.616,-1.086,-0.0484,36406308.74,31214927.153
801720.SI,20260210,2243.616,2262.609,2262.609,2238.91,2258.548,-14.932,-0.6611,45678230.76,34598512.694
801720.SI,20260209,2258.548,2243.386,2259.05,2241.58,2220.807,37.741,1.6994,43407867.52,34761552.287
801720.SI,20260206,2220.807,2227.573,2239.98,2218.81,2241.992,-21.185,-0.9449,42775725.97,33622197.567
801720.SI,20260205,2241.992,2256.697,2261.32,2239.03,2270.454,-28.462,-1.2536,46702568.44,38531734.998
801720.SI,20260204,2270.454,2241.988,2271.92,2241.98,2243.854,26.6,1.1855,55958799.02,41553697.976
801720.SI,20260203,2243.854,2222.667,2244.17,2214.9,2199.43,44.424,2.0198,50017118.99,39180281.621
801720.SI,20260202,2199.43,2250.525,2259.95,2199.43,2261.84,-62.41,-2.7593,61860007.74,46224666.109
801720.SI,20260130,2261.84,2249.746,2278.38,2236.06,2264.567,-2.727,-0.1204,67405081.37,51932347.888
801720.SI,20260129,2264.567,2273.929,2277.17,2254.62,2274.952,-10.385,-0.4565,86423115.35,59171980.634
801720.SI,20260128,2274.952,2286.111,2310.99,2271.52,2279.922,-4.97,-0.218,90589851.99,64543137.877
801720.SI,20260127,2279.922,2289.691,2289.691,2249.18,2298.441,-18.519,-0.8057,62274464.24,48442187.268
801720.SI,20260126,2298.441,2297.465,2311.11,2278.02,2294.838,3.603,0.157,80600710.4,60475470.773
801720.SI,20260123,2294.838,2287.625,2298.354,2284.007,2283.564,11.274,0.4937,65234179.62,50688821.772
801720.SI,20260122,2283.564,2271.823,2285.88,2267.42,2272.847,10.717,0.4715,63556512.43,51069440.851
801720.SI,20260121,2272.847,2264.567,2280.73,2261.87,2280.553,-7.706,-0.3379,59142795.21,45113554.877
801720.SI,20260120,2280.553,2249.84,2280.743,2249.84,2252.588,27.965,1.2415,72408570.67,53945774.698
801720.SI,20260119,2252.588,2242.592,2252.59,2228.02,2252.553,0.035,0.0016,60782600.11,46476908.64
801720.SI,20260116,2252.553,2243.747,2285.01,2243.747,2246.494,6.059,0.2697,77995630.27,53148889.125
801720.SI,20260115,2246.494,2251.486,2258.75,2237.23,2263.727,-17.233,-0.7613,47169618.76,38791063.153
801720.SI,20260114,2263.727,2262.209,2296.28,2250.16,2264.162,-0.435,-0.0192,76886465.6,57053936.672
801720.SI,20260113,2264.162,2278.466,2280.29,2254.53,2272.582,-8.42,-0.3705,67020998.34,51118358.131
801720.SI,20260112,2272.582,2260.336,2272.75,2254.65,2246.582,26.0,1.1573,51181956.62,49329721.791
801720.SI,20260109,2246.582,2234.946,2246.67,2230.08,2227.844,18.738,0.8411,45634524.48,44647826.724
801720.SI,20260108,2227.844,2192.438,2230.58,2192.438,2189.28,38.564,1.7615,44938097.01,41353225.126
801720.SI,20260107,2189.28,2182.157,2204.46,2181.95,2176.505,12.775,0.587,43923739.4,39985254.716
801720.SI,20260106,2176.505,2142.048,2176.55,2141.49,2143.885,32.62,1.5215,45895320.82,39892137.167
801720.SI,20260105,2143.885,2127.637,2143.971,2125.92,2124.979,18.906,0.8897,38298100.53,33526761.079
801720.SI,20251231,2124.979,2120.694,2127.95,2111.6,2116.41,8.569,0.4049,33620591.03,32388967.505
801720.SI,20251230,2116.41,2133.134,2135.95,2116.41,2140.084,-23.674,-1.1062,35768921.97,33460600.946
801720.SI,20251229,2140.084,2136.74,2146.72,2134.24,2134.416,5.668,0.2656,37018143.73,35534021.122
801720.SI,20251226,2134.416,2131.111,2147.08,2125.01,2130.72,3.696,0.1735,35750529.04,35686208.758
801720.SI,20251225,2130.72,2126.269,2133.53,2119.08,2118.568,12.152,0.5736,31806744.85,31828936.092
801720.SI,20251224,2118.568,2102.357,2121.3,2102.357,2098.787,19.781,0.9425,30133089.53,28461270.19
801720.SI,20251223,2098.787,2101.646,2107.62,2093.87,2097.627,1.16,0.0553,29941739.44,24107452.539
801720.SI,20251222,2097.627,2092.257,2099.99,2090.11,2087.161,10.466,0.5014,28495261.53,22643268.096
801720.SI,20251219,2087.161,2068.851,2089.54,2068.85,2064.739,22.422,1.0859,31774485.76,23409011.263
801720.SI,20251218,2064.739,2054.786,2077.7,2054.786,2061.59,3.149,0.1527,29085708.11,22617599.002
801720.SI,20251217,2061.59,2052.55,2064.5,2033.85,2055.348,6.242,0.3037,32209654.59,24447323.2
801720.SI,20251216,2055.348,2083.775,2083.78,2052.86,2086.572,-31.224,-1.4964,33199372.16,25720148.644
801720.SI,20251215,2086.572,2082.838,2098.37,2078.38,2089.279,-2.707,-0.1296,32221226.46,28389510.8
801720.SI,20251212,2089.279,2077.866,2096.708,2073.451,2080.051,9.228,0.4436,34374374.14,30546682.618
801720.SI,20251211,2080.051,2105.484,2105.484,2080.05,2102.446,-22.395,-1.0652,36172824.84,32103550.768
801720.SI,20251210,2102.446,2089.148,2105.82,2082.32,2095.06,7.386,0.3525,35991993.54,28856855.052
801720.SI,20251209,2095.06,2118.476,2118.488,2095.06,2127.011,-31.951,-1.5022,42136028.84,32607757.534
801720.SI,20251208,2127.011,2127.021,2132.38,2121.09,2123.09,3.921,0.1847,36322128.11,31849645.471
801720.SI,20251205,2123.09,2099.159,2123.5,2092.21,2101.585,21.505,1.0233,35060798.62,28396574.449
801720.SI,20251204,2101.585,2110.783,2110.783,2093.17,2112.32,-10.735,-0.5082,34257989.66,28111364.637
801720.SI,20251203,2112.32,2123.525,2123.53,2108.59,2126.937,-14.617,-0.6872,33932758.45,29025411.236
801720.SI,20251202,2126.937,2125.985,2129.28,2112.2,2132.439,-5.502,-0.258,33497730.23,28058256.963
801720.SI,20251201,2132.439,2124.159,2132.439,2124.159,2124.501,7.938,0.3736,41636825.14,31420493.284
801720.SI,20251128,2124.501,2094.88,2124.501,2089.9,2096.627,27.874,1.3295,36495736.26,29677132.935
801720.SI,20251127,2096.627,2100.229,2107.56,2092.1,2104.661,-8.034,-0.3817,32645584.48,26996526.268
801720.SI,20251126,2104.661,2115.817,2126.99,2103.02,2110.441,-5.78,-0.2739,37552638.35,31753053.972
801720.SI,20251125,2110.441,2098.91,2116.77,2093.32,2094.625,15.816,0.7551,35639168.97,30609354.029
801720.SI,20251124,2094.625,2078.366,2099.36,2076.09,2066.487,28.138,1.3616,36477274.6,28172162.345
801720.SI,20251121,2066.487,2113.22,2120.38,2066.487,2131.113,-64.626,-3.0325,47659343.84,31838085.714
801720.SI,20251120,2131.113,2144.82,2144.82,2128.57,2139.574,-8.461,-0.3955,35727130.76,26537818.567
801720.SI,20251119,2139.574,2163.275,2166.91,2132.81,2166.677,-27.103,-1.2509,39226560.16,29317559.02
801720.SI,20251118,2166.677,2191.418,2191.418,2160.27,2191.795,-25.118,-1.146,49535732.75,35303178.893
801720.SI,20251117,2191.795,2201.034,2201.034,2186.84,2200.931,-9.136,-0.4151,44753019.05,33316758.097
801720.SI,20251114,2200.931,2199.511,2215.38,2199.511,2208.546,-7.615,-0.3448,49525673.49,36865308.099
801720.SI,20251113,2208.546,2196.812,2209.34,2192.05,2197.034,11.512,0.524,48315113.82,35327702.21
801720.SI,20251112,2197.034,2203.91,2204.85,2183.61,2207.213,-10.179,-0.4612,49949858.73,35745100.871
801720.SI,20251111,2207.213,2207.184,2214.54,2205.46,2203.429,3.784,0.1717,51622355.3,37374386.272
801720.SI,20251110,2203.429,2200.016,2205.4,2195.27,2193.153,10.276,0.4685,47223219.82,37806456.746
801720.SI,20251107,2193.153,2190.668,2200.72,2190.41,2194.078,-0.925,-0.0422,48155591.01,39049948.638
801720.SI,20251106,2194.078,2193.718,2198.68,2185.26,2186.828,7.25,0.3315,61928479.9,45528777.745
801720.SI,20251105,2186.828,2154.329,2189.89,2154.329,2169.299,17.529,0.808,54128941.26,39173794.668
801720.SI,20251104,2169.299,2175.474,2176.23,2159.38,2175.227,-5.928,-0.2725,52869020.12,39929097.296
801720.SI,20251103,2175.227,2159.321,2176.477,2153.07,2153.339,21.888,1.0165,55418034.93,39879380.182
801720.SI,20251031,2153.339,2164.629,2164.63,2152.76,2166.801,-13.462,-0.6213,58200774.12,42635146.347
801720.SI,20251030,2166.801,2176.963,2185.91,2165.1,2178.679,-11.878,-0.5452,51873887.92,38972169.963
801720.SI,20251029,2178.679,2172.122,2178.68,2159.56,2175.329,3.35,0.154,45968325.09,36072678.107
801720.SI,20251028,2175.329,2190.248,2190.25,2172.58,2194.614,-19.285,-0.8787,48504462.31,39094900.368
801720.SI,20251027,2194.614,2191.925,2200.92,2182.84,2185.836,8.778,0.4016,57824400.77,44999895.315
801720.SI,20251024,2185.836,2186.916,2193.36,2176.24,2190.309,-4.473,-0.2042,55369654.34,39336120.784
801720.SI,20251023,2190.309,2180.562,2190.31,2164.22,2186.807,3.502,0.1601,52226975.44,38044167.223
801720.SI,20251022,2186.807,2186.238,2193.19,2182.58,2183.993,2.814,0.1288,53590926.55,41087167.306
801720.SI,20251021,2183.993,2137.51,2185.54,2137.51,2133.662,50.331,2.3589,54125371.94,36692330.152
801720.SI,20251020,2133.662,2136.788,2138.42,2124.95,2124.025,9.637,0.4537,38998233.68,28549564.279
801720.SI,20251017,2124.025,2155.297,2161.85,2122.06,2153.833,-29.808,-1.384,47911163.19,36018435.457
801720.SI,20251016,2153.833,2170.371,2170.371,2148.94,2171.946,-18.113,-0.834,43802622.97,33063645.363
801720.SI,20251015,2171.946,2148.123,2172.37,2148.09,2148.227,23.719,1.1041,47863045.99,37200851.994
801720.SI,20251014,2148.227,2162.507,2183.8,2141.71,2151.054,-2.827,-0.1314,61603367.93,45422948.679
801720.SI,20251013,2151.054,2104.907,2153.66,2104.907,2160.061,-9.007,-0.417,61341673.64,42281960.248
801720.SI,20251010,2160.061,2138.237,2170.37,2131.13,2146.061,14.0,0.6524,65675260.59,44802462.672
801720.SI,20251009,2146.061,2113.734,2146.061,2113.734,2100.426,45.635,2.1727,68584681.28,44801980.854
801720.SI,20250930,2100.426,2092.054,2106.98,2091.75,2084.533,15.893,0.7624,46039374.56,30885593.636
801720.SI,20250929,2084.533,2077.95,2090.49,2056.35,2071.091,13.442,0.649,42623504.69,28092949.067
801720.SI,20250926,2071.091,2071.447,2087.93,2066.43,2072.791,-1.7,-0.082,41721019.82,27733190.095
801720.SI,20250925,2072.791,2080.123,2090.87,2072.14,2083.409,-10.618,-0.5096,47795464.16,30817700.945
801720.SI,20250924,2083.409,2066.204,2083.48,2059.17,2074.627,8.782,0.4233,50379239.24,30909982.703
801720.SI,20250923,2074.627,2077.721,2077.74,2032.5,2080.297,-5.67,-0.2726,64739028.91,37108449.463
801720.SI,20250922,2080.297,2096.69,2096.69,2071.8,2102.764,-22.467,-1.0685,54292934.07,32077609.426
801720.SI,20250919,2102.764,2104.282,2115.81,2094.33,2107.1,-4.336,-0.2058,57183044.3,36575556.1
801720.SI,20250918,2107.1,2131.202,2144.68,2094.32,2132.866,-25.766,-1.208,82236994.36,48650618.405
801720.SI,20250917,2132.866,2122.299,2135.39,2111.42,2120.917,11.949,0.5634,69589137.99,40089441.203
801720.SI,20250916,2120.917,2116.129,2120.917,2102.12,2106.224,14.693,0.6976,50442755.83,32303912.768
801720.SI,20250915,2106.224,2101.553,2112.44,2092.91,2093.594,12.63,0.6033,49868095.71,32838425.058
801720.SI,20250912,2093.594,2075.44,2103.59,2075.44,2073.67,19.924,0.9608,59661748.36,37495709.272
801720.SI,20250911,2073.67,2046.765,2073.67,2041.31,2046.594,27.076,1.323,43679499.02,28693718.435
801720.SI,20250910,2046.594,2050.283,2055.91,2038.06,2050.295,-3.701,-0.1805,33346718.04,22814142.976
801720.SI,20250909,2050.295,2059.795,2063.01,2042.01,2062.174,-11.879,-0.576,34049558.26,23807854.452
801720.SI,20250908,2062.174,2044.392,2062.996,2038.118,2044.176,17.998,0.8805,39734317.84,28158615.104
801720.SI,20250905,2044.176,2023.888,2044.32,2008.87,2020.603,23.573,1.1666,38680701.97,25333405.367
801720.SI,20250904,2020.603,2030.524,2037.41,2002.07,2032.026,-11.423,-0.5621,44947372.55,29440934.297
801720.SI,20250903,2032.026,2064.047,2064.05,2025.18,2060.233,-28.207,-1.3691,44109336.39,28726749.343
801720.SI,20250902,2060.233,2080.085,2080.09,2044.75,2078.452,-18.219,-0.8766,54917733.73,35805938.442
801720.SI,20250901,2078.452,2072.983,2090.75,2069.32,2072.65,5.802,0.2799,55014528.53,37203549.088
801720.SI,20250829,2072.65,2088.359,2100.89,2069.96,2082.831,-10.181,-0.4888,55127113.48,38938798.54
801720.SI,20250828,2082.831,2071.303,2082.831,2040.04,2075.664,7.167,0.3453,55127016.44,40185591.291
801720.SI,20250827,2075.664,2126.49,2126.49,2075.66,2125.428,-49.764,-2.3414,63851110.7,46570504.255
801720.SI,20250826,2125.428,2116.626,2129.76,2109.35,2117.918,7.51,0.3546,50381978.24,38552727.052
801720.SI,20250825,2117.918,2096.024,2124.406,2096.024,2090.898,27.02,1.2923,64292055.72,43400545.247
801720.SI,20250822,2090.898,2076.197,2090.898,2067.54,2078.786,12.112,0.5826,46063086.54,32413414.198
801720.SI,20250821,2078.786,2074.507,2089.45,2072.5,2069.8,8.986,0.4341,51881023.25,35626976.837
801720.SI,20250820,2069.8,2062.268,2069.8,2047.03,2065.643,4.157,0.2012,43860641.86,30206499.102
801720.SI,20250819,2065.643,2064.521,2069.29,2058.62,2061.32,4.323,0.2097,46568657.14,33442946.935
801720.SI,20250818,2061.32,2059.757,2075.18,2058.04,2057.792,3.528,0.1714,49011311.03,35880071.628
801720.SI,20250815,2057.792,2040.573,2059.85,2040.27,2046.674,11.118,0.5432,42388562.17,32254581.127
801720.SI,20250814,2046.674,2081.12,2084.24,2046.674,2080.201,-33.527,-1.6117,49239913.86,37233069.556
801720.SI,20250813,2080.201,2083.085,2087.64,2077.32,2081.539,-1.338,-0.0643,46395059.73,35720182.497
801720.SI,20250812,2081.539,2085.801,2085.92,2076.73,2084.456,-2.917,-0.1399,40685998.05,32572311.645
801720.SI,20250811,2084.456,2078.105,2086.03,2069.54,2068.326,16.13,0.7799,47503472.58,34820082.486
801720.SI,20250808,2068.326,2042.219,2071.12,2041.21,2044.918,23.408,1.1447,48843238.26,35131958.553
801720.SI,20250807,2044.918,2049.627,2051.19,2034.9,2043.519,1.399,0.0685,38949030.01,30431729.679
801720.SI,20250806,2043.519,2044.96,2044.96,2030.82,2045.764,-2.245,-0.1097,37799158.05,28411927.939
801720.SI,20250805,2045.764,2035.808,2045.764,2035.794,2035.303,10.461,0.514,36507775.14,27142580.629
801720.SI,20250804,2035.303,2024.538,2035.303,2021.79,2032.702,2.601,0.128,36473897.35,28183136.187
801720.SI,20250801,2032.702,2032.75,2038.34,2027.65,2034.938,-2.236,-0.1099,39779068.0,29562333.741
801720.SI,20250731,2034.938,2050.619,2055.22,2029.65,2058.11,-23.172,-1.1259,50775618.95,35491042.447
801720.SI,20250730,2058.11,2058.815,2071.96,2050.07,2069.618,-11.508,-0.556,48883702.44,33008534.739
801720.SI,20250729,2069.618,2061.166,2071.32,2040.08,2064.862,4.756,0.2303,63449522.21,40410499.415
801720.SI,20250728,2064.862,2074.91,2074.91,2061.05,2082.969,-18.107,-0.8693,58864815.95,37287471.868
801720.SI,20250725,2082.969,2119.977,2119.98,2080.97,2126.756,-43.787,-2.0589,90737042.0,56837102.351
801720.SI,20250724,2126.756,2086.563,2131.393,2070.82,2095.324,31.432,1.5001,112525765.28,65533173.089
801720.SI,20250723,2095.324,2159.55,2159.55,2095.31,2116.017,-20.693,-0.9779,93390583.29,60031943.119
801720.SI,20250722,2116.017,2082.223,2117.71,2063.19,2046.848,69.169,3.3793,72264427.51,50419961.199
801720.SI,20250721,2046.848,2023.642,2047.78,2023.04,1972.106,74.742,3.79,58624996.68,38607912.811
801720.SI,20250718,1972.106,1963.997,1972.11,1960.32,1966.56,5.546,0.282,32116824.94,20397811.211
801720.SI,20250717,1966.56,1964.56,1971.64,1960.54,1970.311,-3.751,-0.1904,28175412.64,18601815.748
801720.SI,20250716,1970.311,1977.161,1983.15,1962.46,1978.556,-8.245,-0.4167,30767639.52,20126451.712
801720.SI,20250715,1978.556,1992.461,1992.461,1966.04,1995.222,-16.666,-0.8353,40431080.44,25753890.09
801720.SI,20250714,1995.222,1986.143,2001.01,1986.143,1986.238,8.984,0.4523,39164405.16,24982838.276
801720.SI,20250711,1986.238,1988.986,2000.22,1980.46,1987.86,-1.622,-0.0816,44988987.38,29466343.618
801720.SI,20250710,1987.86,1965.33,1993.91,1965.33,1967.2,20.66,1.0502,44351245.05,28598010.286
801720.SI,20250709,1967.2,1959.87,1977.02,1959.73,1959.96,7.24,0.3694,36567787.28,24688081.081
801720.SI,20250708,1959.96,1951.322,1960.12,1945.3,1948.457,11.503,0.5904,30669447.36,20407988.643
801720.SI,20250707,1948.457,1933.157,1948.53,1930.81,1936.012,12.445,0.6428,27523423.34,18167433.879
801720.SI,20250704,1936.012,1938.927,1948.33,1935.11,1938.401,-2.389,-0.1232,31852931.9,19853899.26
801720.SI,20250703,1938.401,1933.397,1940.31,1932.87,1933.639,4.762,0.2463,27811068.29,17938620.207
