ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801010.SI,20250703,2724.771,2714.277,2734.28,2704.23,2708.191,16.58,0.6122,24362689.0,19068289.522
801010.SI,20250702,2708.191,2688.83,2709.39,2686.67,2685.724,22.467,0.8365,25266082.1,18499586.176
801010.SI,20250701,2685.724,2671.742,2688.29,2671.72,2671.66,14.064,0.5264,14059561.04,12465082.889
801010.SI,20250630,2671.66,2663.746,2673.99,2652.41,2661.463,10.197,0.3831,14106569.03,11777618.5
801010.SI,20250627,2661.463,2662.295,2671.34,2659.08,2666.556,-5.093,-0.191,12713764.86,10340367.657
801010.SI,20250626,2666.556,2671.139,2678.06,2657.73,2678.981,-12.425,-0.4638,14322061.26,11924177.518
801010.SI,20250625,2678.981,2673.384,2679.27,2654.96,2670.971,8.01,0.2999,16101893.33,13459094.826
801010.SI,20250624,2670.971,2651.9,2675.53,2645.71,2648.109,22.862,0.8633,14824290.51,12709315.745
801010.SI,20250623,2648.109,2638.458,2649.02,2628.2,2640.228,7.881,0.2985,13959812.83,12287954.499
801010.SI,20250620,2640.228,2648.784,2662.67,2640.228,2647.968,-7.74,-0.2923,13089053.36,11926507.639
801010.SI,20250619,2647.968,2677.26,2682.98,2642.96,2678.693,-30.725,-1.147,17152156.8,14269378.494
801010.SI,20250618,2678.693,2700.874,2703.8,2677.07,2702.753,-24.06,-0.8902,17646205.53,14086321.468
801010.SI,20250617,2702.753,2707.392,2725.22,2699.47,2704.991,-2.238,-0.0827,18341080.79,15412257.677
801010.SI,20250616,2704.991,2717.39,2717.78,2699.72,2725.63,-20.639,-0.7572,18058338.31,15376593.107
801010.SI,20250613,2725.63,2744.428,2748.07,2716.53,2749.952,-24.322,-0.8845,24403317.9,20196326.931
801010.SI,20250612,2749.952,2770.26,2770.26,2734.67,2780.903,-30.951,-1.113,20383993.96,17776149.464
801010.SI,20250611,2780.903,2722.029,2782.22,2722.029,2725.96,54.943,2.0155,26052644.13,23762355.812
801010.SI,20250610,2725.96,2727.923,2736.66,2697.17,2728.306,-2.346,-0.086,27158990.22,22805449.534
801010.SI,20250609,2728.306,2676.843,2732.55,2676.53,2682.221,46.085,1.7182,18014200.59,18159203.7
801010.SI,20250606,2682.221,2679.843,2693.11,2670.43,2677.696,4.525,0.169,18241710.69,16674353.656
801010.SI,20250605,2677.696,2721.894,2722.81,2672.13,2726.419,-48.723,-1.7871,19178113.65,18417709.197
801010.SI,20250604,2726.419,2701.437,2726.419,2685.11,2705.92,20.499,0.7576,19389259.93,18637847.402
801010.SI,20250603,2705.92,2644.682,2708.39,2644.68,2657.999,47.921,1.8029,19579099.27,19827405.965
801010.SI,20250530,2657.999,2626.168,2676.6,2626.168,2626.452,31.547,1.2011,22200396.7,21401623.816
801010.SI,20250529,2626.452,2609.892,2627.99,2602.24,2616.192,10.26,0.3922,16131061.35,13789451.801
801010.SI,20250528,2616.192,2636.401,2636.59,2615.24,2636.788,-20.596,-0.7811,18019475.72,15843322.773
801010.SI,20250527,2636.788,2620.254,2646.87,2620.254,2623.923,12.865,0.4903,17314735.29,15981948.731
801010.SI,20250526,2623.923,2606.803,2624.67,2602.55,2611.242,12.681,0.4856,13937918.97,12348396.76
801010.SI,20250523,2611.242,2639.51,2647.63,2611.242,2645.202,-33.96,-1.2838,17509689.28,14790345.554
801010.SI,20250522,2645.202,2665.033,2667.26,2639.53,2670.09,-24.888,-0.9321,20233818.72,17163857.538
801010.SI,20250521,2670.09,2671.832,2682.32,2665.67,2677.87,-7.78,-0.2905,21352250.02,20046402.873
801010.SI,20250520,2677.87,2642.888,2689.59,2642.888,2642.202,35.668,1.3499,24708011.27,23441343.438
801010.SI,20250519,2642.202,2621.22,2644.22,2618.11,2620.547,21.655,0.8264,19004277.25,16818483.402
801010.SI,20250516,2620.547,2633.853,2633.853,2610.74,2640.051,-19.504,-0.7388,20734796.66,17301201.037
801010.SI,20250515,2640.051,2634.356,2651.04,2625.32,2637.162,2.889,0.1095,25092618.92,20619181.826
801010.SI,20250514,2637.162,2606.683,2637.44,2603.32,2608.332,28.83,1.1053,18484175.02,15578914.517
801010.SI,20250513,2608.332,2611.983,2615.26,2593.56,2606.49,1.842,0.0707,17081561.48,13877895.874
801010.SI,20250512,2606.49,2615.431,2615.431,2595.78,2619.295,-12.805,-0.4889,20494174.96,16179322.814
801010.SI,20250509,2619.295,2630.609,2630.95,2616.18,2629.743,-10.448,-0.3973,23201771.07,17249234.3
801010.SI,20250508,2629.743,2623.065,2631.86,2611.77,2633.181,-3.438,-0.1306,24718163.53,18393684.09
801010.SI,20250507,2633.181,2627.338,2639.94,2618.09,2614.494,18.687,0.7147,33089106.12,24336851.198
801010.SI,20250506,2614.494,2601.629,2614.494,2597.73,2593.738,20.756,0.8002,20705750.53,17063841.598
801010.SI,20250430,2593.738,2593.004,2611.26,2591.97,2591.618,2.12,0.0818,17882377.71,15149199.064
801010.SI,20250429,2591.618,2573.562,2592.81,2569.48,2577.04,14.578,0.5657,16833221.63,14508706.786
801010.SI,20250428,2577.04,2609.173,2609.173,2577.04,2608.463,-31.423,-1.2047,20770031.26,16207015.275
801010.SI,20250425,2608.463,2623.556,2631.74,2608.08,2621.45,-12.987,-0.4954,20091019.57,16646284.094
801010.SI,20250424,2621.45,2601.448,2648.7,2601.448,2607.729,13.721,0.5262,25257419.12,20165183.392
801010.SI,20250423,2607.729,2636.2,2636.2,2600.47,2644.389,-36.66,-1.3863,25814413.77,21665341.282
801010.SI,20250422,2644.389,2620.414,2650.4,2620.41,2626.379,18.01,0.6857,26493947.71,20875473.035
801010.SI,20250421,2626.379,2603.904,2626.47,2598.35,2612.71,13.669,0.5232,20516115.16,16274958.744
801010.SI,20250418,2612.71,2648.313,2648.76,2602.5,2653.618,-40.908,-1.5416,24657971.49,19153331.848
801010.SI,20250417,2653.618,2637.183,2663.94,2625.17,2654.93,-1.312,-0.0494,27216906.12,21718721.446
801010.SI,20250416,2654.93,2658.869,2667.5,2612.51,2674.694,-19.764,-0.7389,35558111.29,28529304.445
801010.SI,20250415,2674.694,2683.222,2685.04,2652.09,2691.195,-16.501,-0.6131,36573303.04,30478004.252
801010.SI,20250414,2691.195,2662.941,2700.59,2662.941,2670.034,21.161,0.7925,45040276.51,37029920.016
801010.SI,20250411,2670.034,2730.528,2730.528,2661.34,2757.862,-87.828,-3.1846,53294577.91,43574911.131
801010.SI,20250410,2757.862,2663.97,2784.14,2663.97,2743.487,14.375,0.524,73830327.03,62745602.998
801010.SI,20250409,2743.487,2745.467,2810.84,2676.61,2727.604,15.883,0.5823,80974553.28,72304753.234
801010.SI,20250408,2727.604,2539.582,2732.27,2531.32,2530.012,197.592,7.8099,72077719.72,62659848.548
801010.SI,20250407,2530.012,2558.76,2622.09,2484.94,2585.26,-55.248,-2.137,59723900.8,50123084.386
801010.SI,20250403,2585.26,2529.796,2587.8,2529.796,2539.328,45.932,1.8088,21953296.29,19158025.172
801010.SI,20250402,2539.328,2538.3,2545.38,2531.38,2538.024,1.304,0.0514,14699128.23,11388525.839
801010.SI,20250401,2538.024,2512.387,2554.83,2512.387,2508.799,29.225,1.1649,16191929.33,12744446.327
801010.SI,20250331,2508.799,2536.35,2554.69,2502.6,2546.758,-37.959,-1.4905,16030032.34,12775437.1
801010.SI,20250328,2546.758,2570.284,2570.284,2539.01,2571.908,-25.15,-0.9779,14629473.02,11948666.341
801010.SI,20250327,2571.908,2567.936,2579.22,2557.76,2576.504,-4.596,-0.1784,16185952.34,13509261.631
801010.SI,20250326,2576.504,2528.974,2589.22,2528.97,2534.922,41.582,1.6404,21051816.31,19513661.392
801010.SI,20250325,2534.922,2513.558,2534.922,2501.52,2516.033,18.889,0.7507,15964682.77,12105077.917
801010.SI,20250324,2516.033,2527.144,2530.4,2494.64,2532.67,-16.637,-0.6569,20622223.03,14069916.569
801010.SI,20250321,2532.67,2540.724,2564.77,2516.4,2547.256,-14.586,-0.5726,23670651.37,15828146.515
801010.SI,20250320,2547.256,2560.548,2562.66,2544.84,2556.196,-8.94,-0.3497,17526623.99,12566906.981
801010.SI,20250319,2556.196,2560.553,2560.79,2548.67,2562.478,-6.282,-0.2452,17179188.71,11673257.495
801010.SI,20250318,2562.478,2578.498,2578.5,2555.04,2579.564,-17.086,-0.6624,20833734.8,14257397.556
801010.SI,20250317,2579.564,2571.363,2596.01,2571.36,2556.613,22.951,0.8977,26766365.74,19408324.437
801010.SI,20250314,2556.613,2525.777,2556.613,2525.777,2522.376,34.237,1.3573,23682692.84,17536947.204
801010.SI,20250313,2522.376,2523.179,2534.09,2511.62,2522.602,-0.226,-0.009,18185895.06,13457749.797
801010.SI,20250312,2522.602,2538.353,2539.7,2519.708,2541.677,-19.075,-0.7505,18309815.55,13667154.53
801010.SI,20250311,2541.677,2477.405,2541.677,2474.07,2498.43,43.247,1.731,20883043.49,17065135.742
801010.SI,20250310,2498.43,2512.091,2514.53,2486.03,2485.902,12.528,0.504,16326042.13,12860040.83
801010.SI,20250307,2485.902,2481.885,2494.58,2470.48,2486.341,-0.439,-0.0177,14093497.01,11560449.536
801010.SI,20250306,2486.341,2478.838,2489.91,2465.99,2478.53,7.811,0.3151,14715552.72,11453212.31
801010.SI,20250305,2478.53,2517.599,2517.6,2469.95,2505.472,-26.942,-1.0753,13686233.69,10773735.99
801010.SI,20250304,2505.472,2481.407,2505.472,2465.43,2482.043,23.429,0.9439,15159861.29,12119079.443
801010.SI,20250303,2482.043,2461.74,2496.84,2461.74,2460.332,21.711,0.8824,16910796.83,13679604.123
801010.SI,20250228,2460.332,2475.819,2491.92,2453.12,2479.691,-19.359,-0.7807,19659060.37,14662013.089
801010.SI,20250227,2479.691,2475.28,2483.15,2460.79,2477.719,1.972,0.0796,19412734.79,13762002.668
801010.SI,20250226,2477.719,2461.466,2477.72,2452.04,2464.15,13.569,0.5507,17279304.21,12851108.878
801010.SI,20250225,2464.15,2492.36,2492.409,2458.43,2515.627,-51.477,-2.0463,23905816.46,16935548.081
801010.SI,20250224,2515.627,2526.899,2549.46,2507.91,2482.523,33.104,1.3335,33746841.75,26007809.639
801010.SI,20250221,2482.523,2484.676,2509.74,2474.55,2479.583,2.94,0.1186,17601133.75,15005829.112
801010.SI,20250220,2479.583,2482.537,2484.69,2471.14,2488.202,-8.619,-0.3464,15778242.03,12540838.327
801010.SI,20250219,2488.202,2457.221,2488.202,2451.2,2460.856,27.346,1.1112,16649610.58,13788505.105
801010.SI,20250218,2460.856,2514.903,2514.903,2453.92,2512.28,-51.424,-2.0469,19721481.75,15041042.407
801010.SI,20250217,2512.28,2492.77,2513.64,2476.79,2492.728,19.552,0.7844,22171491.36,16912295.302
801010.SI,20250214,2492.728,2493.336,2503.81,2484.19,2501.022,-8.294,-0.3316,18725298.34,14929657.036
801010.SI,20250213,2501.022,2451.539,2514.52,2451.539,2456.05,44.972,1.8311,23538034.46,19297784.271
801010.SI,20250212,2456.05,2442.96,2456.05,2429.89,2448.978,7.072,0.2888,12906326.42,9890937.758
801010.SI,20250211,2448.978,2470.613,2470.613,2444.96,2470.454,-21.476,-0.8693,13624137.94,10560288.007
801010.SI,20250210,2470.454,2462.502,2470.454,2454.69,2466.611,3.843,0.1558,16272088.53,11643645.209
801010.SI,20250207,2466.611,2450.923,2481.05,2440.68,2456.32,10.291,0.419,19281102.99,14424925.231
801010.SI,20250206,2456.32,2445.57,2456.68,2422.84,2450.16,6.16,0.2514,14339603.03,10975310.521
801010.SI,20250205,2450.16,2461.658,2461.66,2439.16,2455.32,-5.16,-0.2102,13691448.28,10353728.928
801010.SI,20250127,2455.32,2444.044,2483.18,2444.03,2438.526,16.794,0.6887,13860649.26,10932614.054
801010.SI,20250124,2438.526,2423.881,2441.14,2413.62,2428.324,10.202,0.4201,12410403.51,9264248.461
801010.SI,20250123,2428.324,2439.249,2462.89,2428.324,2420.526,7.798,0.3222,14800824.86,11542116.153
801010.SI,20250122,2420.526,2431.278,2431.88,2413.09,2439.018,-18.492,-0.7582,10386511.97,8278602.007
801010.SI,20250121,2439.018,2470.533,2470.54,2429.57,2459.501,-20.483,-0.8328,12875659.39,9537149.186
801010.SI,20250120,2459.501,2470.51,2472.11,2452.22,2459.701,-0.2,-0.0081,14855616.95,11720930.845
801010.SI,20250117,2459.701,2431.722,2466.29,2422.63,2436.959,22.742,0.9332,16138548.73,11842725.909
801010.SI,20250116,2436.959,2434.1,2464.96,2420.68,2426.883,10.076,0.4152,15590001.34,11521323.43
801010.SI,20250115,2426.883,2438.736,2439.33,2420.76,2443.719,-16.836,-0.6889,13646807.91,10429928.186
801010.SI,20250114,2443.719,2381.672,2443.72,2381.672,2376.909,66.81,2.8108,16587453.36,12018469.071
801010.SI,20250113,2376.909,2349.66,2377.74,2348.88,2367.556,9.353,0.395,12743533.6,8660379.745
801010.SI,20250110,2367.556,2412.307,2420.67,2367.556,2416.427,-48.871,-2.0224,15546961.94,11047779.338
801010.SI,20250109,2416.427,2433.721,2444.77,2409.55,2428.658,-12.231,-0.5036,16725920.3,11701540.264
801010.SI,20250108,2428.658,2439.418,2451.83,2393.45,2447.317,-18.659,-0.7624,18479017.0,12383777.854
801010.SI,20250107,2447.317,2431.656,2449.2,2420.25,2427.005,20.312,0.8369,15028182.98,10463070.324
801010.SI,20250106,2427.005,2434.483,2455.6,2407.92,2426.527,0.478,0.0197,15739861.25,11401619.864
801010.SI,20250103,2426.527,2487.3,2487.3,2424.16,2485.973,-59.446,-2.3913,21114909.08,14306324.981
801010.SI,20250102,2485.973,2529.601,2558.92,2471.78,2530.837,-44.864,-1.7727,21742400.43,15480638.596
801010.SI,20241231,2530.837,2559.921,2578.33,2529.82,2561.527,-30.69,-1.1981,19024725.56,13687051.777
801010.SI,20241230,2561.527,2585.671,2585.671,2558.05,2602.007,-40.48,-1.5557,20506632.51,15538806.342
801010.SI,20241227,2602.007,2536.8,2618.35,2534.26,2537.528,64.479,2.541,26772654.23,19094687.166
801010.SI,20241226,2537.528,2537.33,2551.42,2529.28,2540.73,-3.202,-0.126,13187339.99,9193410.21
801010.SI,20241225,2540.73,2574.826,2574.83,2523.64,2572.096,-31.366,-1.2195,15690807.57,10258249.059
801010.SI,20241224,2572.096,2557.618,2576.29,2553.82,2558.038,14.058,0.5496,16337398.59,11057155.917
801010.SI,20241223,2558.038,2612.686,2613.49,2556.17,2610.434,-52.396,-2.0072,22499566.19,15176563.815
801010.SI,20241220,2610.434,2616.474,2629.48,2610.25,2617.964,-7.53,-0.2876,18583261.37,13606251.487
801010.SI,20241219,2617.964,2612.077,2623.46,2590.89,2631.792,-13.828,-0.5254,21966358.94,15485263.289
801010.SI,20241218,2631.792,2648.636,2653.66,2624.39,2648.05,-16.258,-0.614,24465804.33,17325458.575
801010.SI,20241217,2648.05,2688.187,2688.187,2642.1,2693.689,-45.639,-1.6943,31728592.18,20815247.355
801010.SI,20241216,2693.689,2709.969,2727.04,2684.7,2709.275,-15.586,-0.5753,26625009.71,19915981.483
801010.SI,20241213,2709.275,2743.419,2743.419,2708.76,2758.295,-49.02,-1.7772,35112511.7,25839133.258
801010.SI,20241212,2758.295,2707.392,2760.14,2691.88,2704.432,53.863,1.9917,38107991.2,26569088.926
801010.SI,20241211,2704.432,2650.77,2705.46,2650.77,2652.097,52.335,1.9733,32448873.17,22673037.927
801010.SI,20241210,2652.097,2697.692,2701.0,2649.82,2625.093,27.004,1.0287,29374917.01,22097106.025
801010.SI,20241209,2625.093,2653.381,2653.72,2612.01,2656.57,-31.477,-1.1849,25155809.42,16539313.22
801010.SI,20241206,2656.57,2632.756,2662.76,2630.54,2639.369,17.201,0.6517,25115004.03,16037157.028
801010.SI,20241205,2639.369,2632.733,2640.38,2615.58,2646.01,-6.641,-0.251,21469641.85,14696179.09
801010.SI,20241204,2646.01,2674.481,2691.86,2636.42,2691.766,-45.756,-1.6999,29117546.91,20206173.535
801010.SI,20241203,2691.766,2687.467,2719.64,2674.56,2686.101,5.665,0.2109,34015921.32,24341546.526
801010.SI,20241202,2686.101,2635.757,2693.26,2635.757,2638.89,47.211,1.789,32559124.18,22900202.652
801010.SI,20241129,2638.89,2607.484,2645.49,2596.71,2611.192,27.698,1.0607,26263794.71,18035710.384
801010.SI,20241128,2611.192,2601.656,2623.42,2592.21,2606.133,5.059,0.1941,25057935.87,16140711.422
801010.SI,20241127,2606.133,2577.382,2606.133,2537.95,2586.553,19.58,0.757,21162232.75,13191560.4
801010.SI,20241126,2586.553,2575.306,2615.74,2575.306,2572.81,13.743,0.5342,19857162.73,13204645.598
801010.SI,20241125,2572.81,2556.183,2599.14,2547.01,2556.072,16.738,0.6548,17800991.27,12586545.936
801010.SI,20241122,2556.072,2646.733,2649.69,2555.41,2650.064,-93.992,-3.5468,19735505.4,14497300.319
801010.SI,20241121,2650.064,2640.831,2659.89,2631.77,2644.843,5.221,0.1974,16476103.83,12267247.788
801010.SI,20241120,2644.843,2614.651,2645.973,2607.238,2621.358,23.485,0.8959,17507406.96,12581605.761
801010.SI,20241119,2621.358,2601.293,2621.358,2569.24,2596.885,24.473,0.9424,15656216.68,11289025.158
801010.SI,20241118,2596.885,2632.22,2647.7,2586.79,2628.594,-31.709,-1.2063,19671647.38,14457047.481
801010.SI,20241115,2628.594,2675.753,2689.15,2628.594,2680.238,-51.644,-1.9268,19774825.28,14567576.02
801010.SI,20241114,2680.238,2738.611,2740.19,2678.09,2746.837,-66.599,-2.4246,21323859.69,15767160.274
801010.SI,20241113,2746.837,2748.992,2760.82,2711.28,2763.22,-16.383,-0.5929,23000729.49,16975503.221
801010.SI,20241112,2763.22,2779.32,2814.191,2745.497,2784.537,-21.317,-0.7655,31743510.46,24050022.397
801010.SI,20241111,2784.537,2770.681,2791.78,2740.17,2798.248,-13.711,-0.49,32153131.88,23917000.524
801010.SI,20241108,2798.248,2859.103,2859.103,2787.69,2838.037,-39.789,-1.402,46858280.72,33902085.903
801010.SI,20241107,2838.037,2752.835,2838.04,2750.78,2754.952,83.085,3.0158,48773584.84,38155646.577
801010.SI,20241106,2754.952,2707.228,2760.46,2687.78,2708.417,46.535,1.7182,39821800.15,30563792.721
801010.SI,20241105,2708.417,2659.836,2708.42,2653.42,2662.738,45.679,1.7155,28822740.17,22102759.774
801010.SI,20241104,2662.738,2637.021,2662.738,2611.7,2638.759,23.979,0.9087,24435886.05,17823428.659
801010.SI,20241101,2638.759,2638.949,2680.7,2632.91,2645.858,-7.099,-0.2683,32092307.08,23304697.315
801010.SI,20241031,2645.858,2650.432,2661.21,2630.43,2655.973,-10.115,-0.3808,31685263.47,23733418.397
801010.SI,20241030,2655.973,2635.299,2659.2,2618.98,2628.444,27.529,1.0473,28627667.24,22620760.011
801010.SI,20241029,2628.444,2672.512,2672.512,2620.66,2672.622,-44.178,-1.653,29476160.26,23510005.166
801010.SI,20241028,2672.622,2604.786,2672.622,2603.67,2605.777,66.845,2.5653,29071402.43,22979754.63
801010.SI,20241025,2605.777,2576.842,2619.28,2575.96,2580.01,25.767,0.9987,21209980.22,16653178.045
801010.SI,20241024,2580.01,2592.679,2616.07,2572.39,2611.62,-31.61,-1.2104,17657250.02,13805022.51
801010.SI,20241023,2611.62,2634.212,2634.212,2593.68,2610.89,0.73,0.028,24805556.4,20688234.277
801010.SI,20241022,2610.89,2544.558,2615.93,2539.65,2551.0,59.89,2.3477,26750742.14,20387495.63
801010.SI,20241021,2551.0,2550.75,2563.62,2515.19,2506.148,44.852,1.7897,22445603.7,18284505.236
801010.SI,20241018,2506.148,2440.987,2545.83,2429.14,2446.471,59.677,2.4393,21279122.09,16665303.171
801010.SI,20241017,2446.471,2496.249,2503.36,2445.85,2485.499,-39.028,-1.5702,16672481.38,11983864.763
801010.SI,20241016,2485.499,2468.91,2513.8,2465.57,2494.598,-9.099,-0.3647,17957154.99,12939693.346
801010.SI,20241015,2494.598,2537.576,2558.07,2492.99,2549.835,-55.237,-2.1663,20411223.76,15033953.02
801010.SI,20241014,2549.835,2509.142,2556.03,2493.24,2502.402,47.433,1.8955,19476632.53,15432094.283
801010.SI,20241011,2502.402,2573.661,2574.09,2479.65,2595.301,-92.899,-3.5795,22104802.47,16807381.276
801010.SI,20241010,2595.301,2599.436,2666.65,2587.33,2534.038,61.263,2.4176,28389606.06,25470396.826
801010.SI,20241009,2534.038,2712.93,2712.93,2534.038,2787.456,-253.418,-9.0914,34274354.5,29029191.966
801010.SI,20241008,2787.456,3003.501,3003.501,2661.17,2707.962,79.494,2.9356,53053791.74,49015938.56
801010.SI,20240930,2707.962,2559.656,2720.03,2522.91,2482.306,225.656,9.0906,42118122.5,33293985.427
801010.SI,20240927,2482.306,2416.501,2508.29,2414.46,2356.944,125.362,5.3188,22859301.98,17432312.346
801010.SI,20240926,2356.944,2252.391,2356.944,2245.57,2254.592,102.352,4.5397,18263721.0,12493669.39
801010.SI,20240925,2254.592,2266.348,2302.51,2252.05,2242.07,12.522,0.5585,16971219.45,11289062.28
801010.SI,20240924,2242.07,2153.2,2242.22,2153.153,2137.41,104.66,4.8966,14893430.75,10457453.32
801010.SI,20240923,2137.41,2140.708,2163.36,2134.84,2152.931,-15.521,-0.7209,8825013.52,6019239.048
801010.SI,20240920,2152.931,2166.481,2166.492,2123.92,2169.426,-16.495,-0.7603,10659994.51,7342398.987
801010.SI,20240919,2169.426,2127.903,2191.68,2126.36,2110.637,58.789,2.7854,14035827.45,8821705.829
801010.SI,20240918,2110.637,2159.63,2159.96,2099.89,2161.004,-50.367,-2.3307,10162556.08,6454802.364
801010.SI,20240913,2161.004,2170.476,2178.66,2157.67,2173.754,-12.75,-0.5865,8906228.49,5400074.887
801010.SI,20240912,2173.754,2196.272,2207.47,2173.64,2195.498,-21.744,-0.9904,8403934.26,5323482.691
801010.SI,20240911,2195.498,2204.843,2215.97,2188.1,2214.851,-19.353,-0.8738,8066578.49,4480312.024
801010.SI,20240910,2214.851,2230.127,2243.11,2192.25,2229.559,-14.708,-0.6597,10311116.02,5721975.606
801010.SI,20240909,2229.559,2213.854,2234.51,2199.01,2225.504,4.055,0.1822,9139151.25,5407223.47
801010.SI,20240906,2225.504,2249.029,2252.02,2225.01,2249.082,-23.578,-1.0483,8558619.9,4836395.956
801010.SI,20240905,2249.082,2235.036,2250.69,2231.41,2233.132,15.95,0.7142,9212334.39,5280278.252
801010.SI,20240904,2233.132,2258.323,2278.47,2232.51,2266.323,-33.191,-1.4645,10554697.28,6340290.526
801010.SI,20240903,2266.323,2238.732,2280.19,2237.84,2244.651,21.672,0.9655,10142190.15,6447881.974
801010.SI,20240902,2244.651,2265.839,2288.77,2244.65,2266.381,-21.73,-0.9588,12155321.43,7531138.034
801010.SI,20240830,2266.381,2229.968,2291.09,2215.62,2233.196,33.185,1.486,13167021.17,8919199.706
801010.SI,20240829,2233.196,2224.596,2243.71,2216.09,2231.518,1.678,0.0752,8242645.85,5437595.91
801010.SI,20240828,2231.518,2208.187,2232.96,2193.49,2213.585,17.933,0.8101,8893950.5,5672755.624
801010.SI,20240827,2213.585,2249.683,2254.97,2206.25,2259.256,-45.671,-2.0215,9114150.34,6431693.612
801010.SI,20240826,2259.256,2232.46,2259.26,2225.26,2233.482,25.774,1.154,9418178.95,6183429.938
801010.SI,20240823,2233.482,2241.541,2253.77,2226.57,2246.803,-13.321,-0.5929,8717784.72,5364795.752
801010.SI,20240822,2246.803,2267.988,2274.27,2233.39,2275.187,-28.384,-1.2475,9306672.09,6541012.081
801010.SI,20240821,2275.187,2313.926,2313.926,2273.36,2321.671,-46.484,-2.0022,8714782.87,6938441.472
801010.SI,20240820,2321.671,2378.833,2378.833,2312.11,2381.351,-59.68,-2.5061,10887385.89,7523835.973
801010.SI,20240819,2381.351,2392.336,2399.24,2377.41,2405.704,-24.353,-1.0123,11068861.52,7412325.372
801010.SI,20240816,2405.704,2442.787,2442.8,2403.52,2450.316,-44.612,-1.8207,11021776.14,7290567.776
801010.SI,20240815,2450.316,2441.462,2471.88,2439.68,2443.983,6.333,0.2591,10771996.88,6934089.919
801010.SI,20240814,2443.983,2474.918,2474.925,2437.55,2479.951,-35.968,-1.4504,9023992.32,5864271.258
801010.SI,20240813,2479.951,2466.065,2498.82,2455.84,2468.292,11.659,0.4724,10598246.45,7069255.346
801010.SI,20240812,2468.292,2457.334,2498.982,2450.213,2455.849,12.443,0.5067,12608702.64,8167192.696
801010.SI,20240809,2455.849,2484.281,2485.44,2455.849,2485.24,-29.391,-1.1826,14920397.91,8346776.967
801010.SI,20240808,2485.24,2443.183,2491.15,2443.18,2446.058,39.182,1.6018,15949426.24,9115300.245
801010.SI,20240807,2446.058,2488.24,2488.355,2442.21,2489.706,-43.648,-1.7531,10355982.74,6951013.105
801010.SI,20240806,2489.706,2488.517,2499.62,2463.19,2469.832,19.874,0.8047,11486994.12,7931413.271
801010.SI,20240805,2469.832,2484.073,2517.78,2469.83,2480.136,-10.304,-0.4155,13563205.08,9975895.247
801010.SI,20240802,2480.136,2445.116,2510.14,2445.116,2454.221,25.915,1.0559,12464375.45,8874015.924
801010.SI,20240801,2454.221,2473.046,2499.83,2448.45,2473.108,-18.887,-0.7637,10036358.48,7010917.351
801010.SI,20240731,2473.108,2411.694,2474.13,2394.01,2412.543,60.565,2.5104,12093779.02,8560051.26
801010.SI,20240730,2412.543,2376.803,2418.01,2376.8,2382.746,29.797,1.2505,9092415.67,6552494.828
801010.SI,20240729,2382.746,2414.301,2418.06,2370.71,2413.696,-30.95,-1.2823,7864389.31,6067016.701
801010.SI,20240726,2413.696,2407.506,2423.83,2394.42,2406.048,7.648,0.3179,8572181.45,6285292.251
801010.SI,20240725,2406.048,2390.582,2421.498,2379.642,2396.352,9.696,0.4046,8560711.95,5963149.351
801010.SI,20240724,2396.352,2432.327,2437.8,2389.59,2436.691,-40.339,-1.6555,10879346.25,7379349.663
801010.SI,20240723,2436.691,2499.549,2517.46,2436.42,2501.177,-64.486,-2.5782,10881418.99,7230816.068
801010.SI,20240722,2501.177,2519.832,2525.11,2486.74,2525.916,-24.739,-0.9794,9664931.79,7203392.782
801010.SI,20240719,2525.916,2505.148,2532.0,2491.47,2517.385,8.531,0.3389,11461521.06,7959148.451
801010.SI,20240718,2517.385,2505.605,2518.92,2485.19,2515.141,2.244,0.0892,10483925.55,7472610.637
801010.SI,20240717,2515.141,2487.591,2521.39,2476.06,2495.112,20.029,0.8027,10837133.97,8047300.693
801010.SI,20240716,2495.112,2472.238,2521.58,2463.57,2480.953,14.159,0.5707,10961065.25,8655585.416
801010.SI,20240715,2480.953,2451.194,2496.04,2445.37,2435.703,45.25,1.8578,11616618.04,9024417.026
801010.SI,20240712,2435.703,2459.59,2473.61,2426.26,2460.733,-25.03,-1.0172,11499033.25,7955798.919
801010.SI,20240711,2460.733,2454.251,2470.5,2438.64,2429.894,30.839,1.2692,12692991.67,8794968.886
801010.SI,20240710,2429.894,2401.702,2440.43,2385.34,2415.91,13.984,0.5788,10831613.4,8376123.754
801010.SI,20240709,2415.91,2461.267,2464.27,2393.25,2466.251,-50.341,-2.0412,12737050.29,9621518.967
801010.SI,20240708,2466.251,2485.736,2497.37,2460.66,2485.948,-19.697,-0.7923,10036454.61,6861077.525
801010.SI,20240705,2485.948,2462.57,2487.64,2440.7,2468.901,17.047,0.6905,8655960.36,6045526.485
801010.SI,20240704,2468.901,2515.43,2515.43,2465.36,2520.183,-51.282,-2.0349,12279468.83,7757402.118
801010.SI,20240703,2520.183,2524.192,2538.31,2513.33,2526.602,-6.419,-0.2541,11924267.18,7248480.526
801010.SI,20240702,2526.602,2543.151,2559.43,2519.32,2543.158,-16.556,-0.651,13082201.54,7914767.043
801010.SI,20240701,2543.158,2482.876,2549.87,2482.851,2479.853,63.305,2.5528,13029465.77,8965334.062
