ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801760.SI,20260519,806.144,792.56,813.07,792.56,794.102,12.042,1.5164,53323722.0,67956237.081
801760.SI,20260518,794.102,790.617,799.76,788.27,796.306,-2.204,-0.2768,46610011.49,58419627.314
801760.SI,20260515,796.306,793.44,809.53,791.33,791.541,4.765,0.602,45728092.68,61766399.947
801760.SI,20260514,791.541,832.703,834.79,791.541,825.378,-33.837,-4.0996,49183755.98,64847665.891
801760.SI,20260513,825.378,813.01,826.37,812.11,816.534,8.844,1.0831,43648540.48,58809032.546
801760.SI,20260512,816.534,826.16,829.56,812.82,828.206,-11.672,-1.4093,48156488.99,62276561.562
801760.SI,20260511,828.206,835.32,836.32,823.73,834.911,-6.705,-0.8031,54941746.05,73521885.804
801760.SI,20260508,834.911,840.363,850.44,834.7,836.251,-1.34,-0.1602,56669387.47,79972503.502
801760.SI,20260507,836.251,817.477,837.31,813.41,815.986,20.265,2.4835,56962545.11,77750375.722
801760.SI,20260506,815.986,805.763,821.84,805.76,798.301,17.685,2.2153,52436451.48,66517724.951
801760.SI,20260430,798.301,805.376,806.9,796.67,811.061,-12.76,-1.5732,44038271.89,52570221.041
801760.SI,20260429,811.061,796.071,814.97,796.071,793.02,18.041,2.275,44534929.25,54818373.526
801760.SI,20260428,793.02,797.737,803.06,790.81,800.879,-7.859,-0.9813,42397134.89,52239449.667
801760.SI,20260427,800.879,795.248,802.5,788.71,798.254,2.625,0.3288,44730768.39,51578878.756
801760.SI,20260424,798.254,806.437,806.437,789.08,814.887,-16.633,-2.0411,50556394.74,62568997.114
801760.SI,20260423,814.887,820.914,823.93,811.75,821.044,-6.157,-0.7499,48949261.77,63930778.138
801760.SI,20260422,821.044,820.831,821.213,811.91,825.233,-4.189,-0.5076,41025335.58,53805379.081
801760.SI,20260421,825.233,827.125,831.35,821.8,829.578,-4.345,-0.5238,45282142.72,59987151.17
801760.SI,20260420,829.578,818.439,836.45,818.439,820.341,9.237,1.126,48966433.72,67828435.345
801760.SI,20260417,820.341,814.718,822.16,809.8,821.316,-0.975,-0.1187,47825752.28,59333857.097
801760.SI,20260416,821.316,805.092,822.288,805.091,801.014,20.302,2.5345,47608754.74,62372891.593
801760.SI,20260415,801.014,809.091,811.99,798.93,806.776,-5.762,-0.7142,36513597.49,48069322.875
801760.SI,20260414,806.776,805.694,807.92,798.28,796.257,10.519,1.3211,43557872.14,56501454.67
801760.SI,20260413,796.257,806.132,806.132,793.17,812.836,-16.579,-2.0396,37373669.8,49435883.413
801760.SI,20260410,812.836,810.184,821.68,809.29,804.713,8.123,1.0094,40811999.38,52509958.649
801760.SI,20260409,804.713,811.986,813.884,801.751,823.105,-18.392,-2.2345,46987699.45,62501785.578
801760.SI,20260408,823.105,791.927,823.105,791.927,772.704,50.401,6.5227,51315786.0,67337109.201
801760.SI,20260407,772.704,768.293,776.89,765.52,764.507,8.197,1.0722,23430715.1,28217376.374
801760.SI,20260403,764.507,788.246,788.25,763.13,782.652,-18.145,-2.3184,25705377.26,29575365.048
801760.SI,20260402,782.652,799.708,799.71,779.08,803.84,-21.188,-2.6358,29897656.61,38570646.932
801760.SI,20260401,803.84,796.558,804.13,790.1,780.87,22.97,2.9416,35067997.98,47082877.184
801760.SI,20260331,780.87,782.39,795.98,780.84,783.08,-2.21,-0.2822,31758274.55,39995719.983
801760.SI,20260330,783.08,772.05,783.132,766.2,784.683,-1.603,-0.2043,26147618.26,32240255.585
801760.SI,20260327,784.683,765.409,786.74,765.409,774.493,10.19,1.3157,23813658.65,28925472.477
801760.SI,20260326,774.493,787.609,790.73,772.11,788.703,-14.21,-1.8017,24564589.05,29972259.056
801760.SI,20260325,788.703,775.814,792.26,775.814,772.264,16.439,2.1287,30362375.3,38886568.173
801760.SI,20260324,772.264,767.556,772.264,753.77,754.358,17.906,2.3737,32404049.04,37502600.69
801760.SI,20260323,754.358,780.746,781.78,750.15,795.867,-41.509,-5.2156,40586855.85,46414646.443
801760.SI,20260320,795.867,820.667,823.0,795.867,820.326,-24.459,-2.9816,33426650.07,42490384.875
801760.SI,20260319,820.326,820.673,825.05,815.12,833.187,-12.861,-1.5436,31187083.43,44503756.86
801760.SI,20260318,833.187,828.297,833.66,821.02,825.134,8.053,0.976,27196533.03,34844577.781
801760.SI,20260317,825.134,834.939,843.95,825.053,831.972,-6.838,-0.8219,30727535.88,39787995.916
801760.SI,20260316,831.972,824.572,831.988,819.64,827.158,4.814,0.582,31246113.85,38884323.025
801760.SI,20260313,827.158,843.158,843.16,825.01,841.694,-14.536,-1.727,35284414.72,46100308.614
801760.SI,20260312,841.694,850.319,850.56,838.43,852.783,-11.089,-1.3003,35378329.18,46521364.275
801760.SI,20260311,852.783,862.819,864.05,852.47,862.851,-10.068,-1.1668,35118315.88,49054064.983
801760.SI,20260310,862.851,864.03,874.3,856.24,854.33,8.521,0.9974,40562205.22,56169294.609
801760.SI,20260309,854.33,839.374,856.21,833.05,854.767,-0.437,-0.0511,39971715.95,52405323.478
801760.SI,20260306,854.767,844.991,855.45,844.99,849.476,5.291,0.6229,29895950.17,37580413.821
801760.SI,20260305,849.476,853.34,856.86,843.03,837.291,12.185,1.4553,38322070.57,47798187.939
801760.SI,20260304,837.291,834.54,848.03,833.2,844.4,-7.109,-0.8419,35729179.73,44399443.45
801760.SI,20260303,844.4,882.64,882.64,842.96,882.26,-37.86,-4.2913,55071668.12,71088270.4
801760.SI,20260302,882.26,896.128,902.16,876.04,918.859,-36.599,-3.9831,64054262.93,84481589.133
801760.SI,20260227,918.859,912.16,924.09,910.37,912.99,5.869,0.6428,48481868.79,74921837.697
801760.SI,20260226,912.99,927.809,927.81,911.25,926.455,-13.465,-1.4534,55690380.89,77145513.631
801760.SI,20260225,926.455,933.252,934.66,922.76,937.282,-10.827,-1.1551,58088736.12,84976436.813
801760.SI,20260224,937.282,963.924,963.924,930.16,968.246,-30.964,-3.1979,67936670.95,99657709.838
801760.SI,20260213,968.246,975.738,986.56,968.246,982.301,-14.055,-1.4308,79502231.77,120919805.762
801760.SI,20260212,982.301,981.211,990.646,965.13,989.421,-7.12,-0.7196,87543228.46,132168323.714
801760.SI,20260211,989.421,1010.447,1010.45,988.97,1009.478,-20.057,-1.9869,117214411.52,168906518.948
801760.SI,20260210,1009.478,982.071,1021.37,978.66,968.17,41.308,4.2666,127521262.29,179995904.674
801760.SI,20260209,968.17,964.098,970.83,951.06,935.442,32.728,3.4987,82407526.01,113236199.736
801760.SI,20260206,935.442,933.336,949.0,915.62,943.41,-7.968,-0.8446,66541430.52,94718190.349
801760.SI,20260205,943.41,929.484,952.98,929.484,942.333,1.077,0.1143,67154165.85,98924963.39
801760.SI,20260204,942.333,965.198,971.46,931.48,972.702,-30.369,-3.1221,74814340.44,114270718.31
801760.SI,20260203,972.702,960.713,972.702,939.74,945.591,27.111,2.8671,83524308.3,126948181.652
801760.SI,20260202,945.591,959.244,976.2,945.591,966.747,-21.156,-2.1884,84803830.7,122166831.518
801760.SI,20260130,966.747,963.627,977.13,958.85,968.417,-1.67,-0.1724,86981094.14,130273462.922
801760.SI,20260129,968.417,926.965,991.7,925.9,935.418,32.999,3.5277,100551357.67,153084366.386
801760.SI,20260128,935.418,948.421,957.65,935.418,952.313,-16.895,-1.7741,68466335.4,101937187.903
801760.SI,20260127,952.313,950.93,957.25,935.31,947.734,4.579,0.4832,67478190.29,99754583.461
801760.SI,20260126,947.734,966.342,969.0,932.86,964.718,-16.984,-1.7605,77313802.16,107859674.993
801760.SI,20260123,964.718,952.09,968.706,944.671,945.748,18.97,2.0058,77122747.27,109802065.503
801760.SI,20260122,945.748,936.61,951.85,936.61,937.549,8.199,0.8745,62252691.79,86041383.076
801760.SI,20260121,937.549,932.656,949.7,928.87,940.5,-2.951,-0.3138,63869418.74,88517817.92
801760.SI,20260120,940.5,952.118,954.98,929.67,943.536,-3.036,-0.3218,69120126.18,95578874.576
801760.SI,20260119,943.536,936.608,953.12,936.608,946.026,-2.49,-0.2632,63210706.48,82300179.116
801760.SI,20260116,946.026,978.983,979.27,942.15,994.181,-48.155,-4.8437,81453213.82,106826070.643
801760.SI,20260115,994.181,1006.131,1014.02,981.8,1021.75,-27.569,-2.6982,106113019.0,154510263.662
801760.SI,20260114,1021.75,995.432,1055.74,995.432,1006.146,15.604,1.5509,151999225.22,229093036.435
801760.SI,20260113,1006.146,1032.954,1037.01,998.15,999.411,6.735,0.6739,157227037.95,232215856.773
801760.SI,20260112,999.411,955.344,1000.56,955.344,927.113,72.298,7.7982,123076444.62,166568899.726
801760.SI,20260109,927.113,879.892,927.113,879.892,880.327,46.786,5.3146,94600947.1,124892673.511
801760.SI,20260108,880.327,861.451,888.63,859.32,863.1,17.227,1.9959,65766862.97,83664961.52
801760.SI,20260107,863.1,860.837,878.19,858.37,861.542,1.558,0.1808,63668695.27,77967232.223
801760.SI,20260106,861.542,850.827,863.13,848.98,853.48,8.062,0.9446,69363430.61,85674001.792
801760.SI,20260105,853.48,824.987,855.75,824.987,819.687,33.793,4.1227,77779485.98,91654052.113
801760.SI,20251231,819.687,807.924,826.2,807.59,807.293,12.394,1.5353,58672237.09,67018472.213
801760.SI,20251230,807.293,802.688,815.92,802.688,800.932,6.361,0.7942,48997353.39,53360126.643
801760.SI,20251229,800.932,801.267,806.41,797.97,802.632,-1.7,-0.2118,35118949.1,37470266.52
801760.SI,20251226,802.632,802.245,806.28,796.69,803.061,-0.429,-0.0534,35610281.69,37145685.312
801760.SI,20251225,803.061,796.8,803.94,795.35,797.212,5.849,0.7337,31027931.18,33885774.429
801760.SI,20251224,797.212,795.851,797.47,789.01,797.173,0.039,0.0049,30960250.87,34027322.9
801760.SI,20251223,797.173,797.416,803.24,794.33,799.154,-1.981,-0.2479,29019689.96,31777170.191
801760.SI,20251222,799.154,803.423,803.96,797.32,804.077,-4.923,-0.6123,33268371.97,35739527.383
801760.SI,20251219,804.077,795.64,806.22,789.05,793.25,10.827,1.3649,38636712.51,40819843.848
801760.SI,20251218,793.25,783.376,803.85,783.376,788.15,5.1,0.6471,35622628.38,38364718.14
801760.SI,20251217,788.15,771.052,788.68,770.61,773.217,14.933,1.9313,36969193.39,39813182.467
801760.SI,20251216,773.217,788.9,788.9,770.48,792.347,-19.13,-2.4143,36605418.39,36543364.211
801760.SI,20251215,792.347,799.373,801.49,791.68,805.502,-13.155,-1.6331,36366967.17,38549062.24
801760.SI,20251212,805.502,799.596,808.539,795.931,799.888,5.614,0.7018,40810289.7,44675947.626
801760.SI,20251211,799.888,817.912,817.912,799.888,817.239,-17.351,-2.1231,44463524.9,47857563.809
801760.SI,20251210,817.239,806.838,818.06,804.91,809.138,8.101,1.0012,40448279.3,46306805.895
801760.SI,20251209,809.138,809.113,818.29,807.9,810.652,-1.514,-0.1868,43935835.68,47736364.564
801760.SI,20251208,810.652,803.789,815.2,803.789,803.453,7.199,0.896,44743864.01,50207388.707
801760.SI,20251205,803.453,800.229,803.453,794.89,800.981,2.472,0.3086,39101976.34,42529036.815
801760.SI,20251204,800.981,804.99,805.91,798.53,804.34,-3.359,-0.4176,41776052.42,43881194.551
801760.SI,20251203,804.34,826.98,828.3,802.5,828.062,-23.722,-2.8648,51199720.32,56938041.032
801760.SI,20251202,828.062,842.217,842.22,826.42,842.807,-14.745,-1.7495,51607551.09,60371791.263
801760.SI,20251201,842.807,836.879,844.2,836.25,835.694,7.113,0.8511,55924042.16,65521420.892
801760.SI,20251128,835.694,832.546,840.61,829.02,834.495,1.199,0.1437,54672700.31,65807565.18
801760.SI,20251127,834.495,845.495,853.35,833.71,846.365,-11.87,-1.4025,57248690.92,69361179.841
801760.SI,20251126,846.365,851.331,858.03,844.25,853.366,-7.001,-0.8204,68948743.21,85434334.901
801760.SI,20251125,853.366,831.568,859.2,831.568,829.745,23.621,2.8468,91640664.19,116045491.202
801760.SI,20251124,829.745,808.482,836.44,800.3,801.766,27.979,3.4897,82617793.47,98335004.95
801760.SI,20251121,801.766,796.78,814.84,794.42,804.363,-2.597,-0.3229,67521872.53,76024036.307
801760.SI,20251120,804.363,814.529,814.53,804.363,812.011,-7.648,-0.9419,43129900.63,46116491.176
801760.SI,20251119,812.011,824.694,824.694,807.53,826.225,-14.214,-1.7204,55267508.09,61168629.197
801760.SI,20251118,826.225,811.201,831.16,811.2,813.23,12.995,1.5979,66343121.79,74679894.693
801760.SI,20251117,813.23,806.663,817.63,803.4,811.921,1.309,0.1612,49605183.47,53751869.955
801760.SI,20251114,811.921,823.118,824.66,811.921,829.818,-17.897,-2.1567,39495144.73,43597679.674
801760.SI,20251113,829.818,821.931,829.818,819.68,821.51,8.308,1.0113,40569443.56,44783906.259
801760.SI,20251112,821.51,822.151,831.74,818.45,822.788,-1.278,-0.1553,45356298.11,50445003.817
801760.SI,20251111,822.788,825.13,828.89,820.97,827.152,-4.364,-0.5276,41890067.0,43533876.617
801760.SI,20251110,827.152,824.924,830.8,824.81,823.108,4.044,0.4913,53013877.87,54219821.046
801760.SI,20251107,823.108,826.179,829.45,821.81,830.309,-7.201,-0.8673,42616189.65,45650069.931
801760.SI,20251106,830.309,840.318,840.32,824.41,841.701,-11.392,-1.3534,53614466.2,54464228.868
801760.SI,20251105,841.701,833.964,844.3,829.87,845.152,-3.451,-0.4083,63329902.54,65324780.503
801760.SI,20251104,845.152,847.112,848.23,837.37,847.503,-2.351,-0.2774,64804126.92,67842399.839
801760.SI,20251103,847.503,831.557,847.503,831.557,821.823,25.68,3.1248,64224673.41,71967713.962
801760.SI,20251031,821.823,809.701,829.52,809.7,802.622,19.201,2.3923,62494267.51,68501545.013
801760.SI,20251030,802.622,820.042,820.047,802.54,817.978,-15.356,-1.8773,43409856.12,53284730.04
801760.SI,20251029,817.978,806.968,818.11,806.968,810.908,7.07,0.8719,35079039.24,43080890.292
801760.SI,20251028,810.908,809.232,813.88,807.36,814.456,-3.548,-0.4356,34688376.07,40689565.699
801760.SI,20251027,814.456,827.533,827.533,810.77,822.304,-7.848,-0.9544,37124522.69,45187412.893
801760.SI,20251024,822.304,817.789,824.01,817.789,819.47,2.834,0.3458,34808188.73,40356084.147
801760.SI,20251023,819.47,810.922,819.84,804.17,812.161,7.309,0.8999,37076537.92,42077063.238
801760.SI,20251022,812.161,807.257,818.89,807.257,807.388,4.773,0.5912,33530806.04,37902481.618
801760.SI,20251021,807.388,794.681,807.671,794.68,793.262,14.126,1.7807,31577403.78,34916485.508
801760.SI,20251020,793.262,796.99,798.52,789.72,788.397,4.865,0.6171,28279672.86,31869083.769
801760.SI,20251017,788.397,806.638,809.72,787.97,809.403,-21.006,-2.5952,32212143.28,34903440.336
801760.SI,20251016,809.403,818.283,820.84,806.26,819.819,-10.416,-1.2705,29123493.95,31231627.539
801760.SI,20251015,819.819,816.643,819.83,805.91,815.061,4.758,0.5838,32622941.2,38533185.921
801760.SI,20251014,815.061,832.296,839.72,812.89,828.214,-13.153,-1.5881,38044449.07,43632948.259
801760.SI,20251013,828.214,809.82,830.86,809.82,841.15,-12.936,-1.5379,38641557.45,44376669.536
801760.SI,20251010,841.15,856.376,857.63,839.13,862.138,-20.988,-2.4344,43860991.32,52643189.767
801760.SI,20251009,862.138,873.033,873.033,857.75,874.608,-12.47,-1.4258,49858978.49,63203402.586
801760.SI,20250930,874.608,878.321,878.54,872.09,873.836,0.772,0.0883,42068017.82,51188800.314
801760.SI,20250929,873.836,871.041,876.91,865.33,873.486,0.35,0.0401,43026227.59,49427020.248
801760.SI,20250926,873.486,894.024,894.024,872.95,897.304,-23.818,-2.6544,51535558.33,61815857.97
801760.SI,20250925,897.304,877.074,905.06,877.07,877.722,19.582,2.231,56182000.86,74534539.326
801760.SI,20250924,877.722,852.218,878.11,850.05,855.604,22.118,2.5851,43414623.68,55477706.645
801760.SI,20250923,855.604,861.528,861.54,838.89,862.166,-6.562,-0.7611,50240641.18,58550193.864
801760.SI,20250922,862.166,866.151,866.151,854.06,868.027,-5.861,-0.6752,42821307.75,50556921.589
801760.SI,20250919,868.027,861.585,873.38,856.12,863.791,4.236,0.4904,51016719.0,61864342.573
801760.SI,20250918,863.791,881.686,888.8,855.73,883.699,-19.908,-2.2528,61430062.4,73812028.599
801760.SI,20250917,883.699,877.46,885.62,869.76,877.849,5.85,0.6664,55276582.44,64814010.303
801760.SI,20250916,877.849,879.943,883.73,872.6,876.748,1.101,0.1256,59429786.68,69558170.065
801760.SI,20250915,876.748,856.708,878.6,856.708,860.1,16.648,1.9356,59295174.54,70328401.705
801760.SI,20250912,860.1,860.18,866.45,853.91,862.162,-2.062,-0.2392,60789635.4,68860003.675
801760.SI,20250911,862.162,855.564,863.73,836.16,858.061,4.101,0.4779,56272489.93,67953457.888
801760.SI,20250910,858.061,841.072,861.35,841.072,843.9,14.161,1.678,62654948.21,72234338.682
801760.SI,20250909,843.9,844.507,852.17,836.14,843.779,0.121,0.0143,54953229.99,61393700.91
801760.SI,20250908,843.779,824.022,845.548,822.953,824.836,18.943,2.2966,57209692.56,63527860.789
801760.SI,20250905,824.836,803.406,824.836,795.85,804.67,20.166,2.5061,54159130.56,60463821.414
801760.SI,20250904,804.67,818.117,823.6,793.74,819.369,-14.699,-1.7939,50709617.75,57679412.049
801760.SI,20250903,819.369,821.829,838.71,817.43,820.63,-1.261,-0.1537,54480684.44,61212924.356
801760.SI,20250902,820.63,836.292,836.292,814.18,836.719,-16.089,-1.9229,63775628.14,70529721.395
801760.SI,20250901,836.719,830.526,837.26,828.51,830.226,6.493,0.7821,56478971.11,62640212.611
801760.SI,20250829,830.226,829.975,836.08,826.75,829.225,1.001,0.1207,54362104.13,61107269.702
801760.SI,20250828,829.225,822.108,829.23,806.46,823.144,6.081,0.7388,71090485.03,74941322.413
801760.SI,20250827,823.144,846.585,848.92,823.144,841.879,-18.735,-2.2254,83471439.84,94589435.244
801760.SI,20250826,841.879,829.422,847.17,829.42,831.631,10.248,1.2323,71456753.95,82542363.653
801760.SI,20250825,831.631,825.27,832.143,815.471,821.598,10.033,1.2212,73193477.48,86829361.796
801760.SI,20250822,821.598,806.542,821.598,806.52,806.878,14.72,1.8243,61620882.13,70008327.079
801760.SI,20250821,806.878,801.02,810.76,798.54,800.676,6.202,0.7746,58977842.56,59699042.011
801760.SI,20250820,800.676,793.287,801.04,788.81,795.183,5.493,0.6908,58454226.9,57330218.914
801760.SI,20250819,795.183,797.989,801.59,791.45,798.719,-3.536,-0.4427,65808058.9,65951567.657
801760.SI,20250818,798.719,785.891,802.22,785.891,781.218,17.501,2.2402,78704257.86,82509498.672
801760.SI,20250815,781.218,775.113,782.02,772.26,777.245,3.973,0.5112,48816750.27,48413736.343
801760.SI,20250814,777.245,786.704,790.98,777.245,785.938,-8.693,-1.1061,60009899.98,59013208.892
801760.SI,20250813,785.938,781.075,790.09,779.24,779.599,6.339,0.8131,50430751.22,53449622.481
801760.SI,20250812,779.599,778.576,784.75,776.94,779.167,0.432,0.0554,45733952.6,47403668.026
801760.SI,20250811,779.167,772.29,781.01,771.62,773.503,5.664,0.7323,45508710.31,46840939.386
801760.SI,20250808,773.503,781.676,781.676,772.29,781.019,-7.516,-0.9623,52797806.9,53707487.572
801760.SI,20250807,781.019,779.482,781.07,775.52,779.268,1.751,0.2247,47415114.31,50811416.625
801760.SI,20250806,779.268,776.164,779.27,771.85,775.513,3.755,0.4842,53793524.42,55152761.424
801760.SI,20250805,775.513,765.222,775.86,765.222,765.736,9.777,1.2768,51966055.22,52731336.314
801760.SI,20250804,765.736,754.023,765.93,750.67,756.084,9.652,1.2766,46187918.28,55367906.023
801760.SI,20250801,756.084,751.451,756.29,741.12,749.959,6.125,0.8167,52013629.83,59144729.597
801760.SI,20250731,749.959,758.282,759.18,747.96,757.865,-7.906,-1.0432,57391096.86,63806816.329
801760.SI,20250730,757.865,750.092,762.31,746.56,750.403,7.462,0.9944,58654919.52,61742354.169
801760.SI,20250729,750.403,747.611,750.403,739.42,747.181,3.222,0.4312,43482025.42,47125505.56
801760.SI,20250728,747.181,746.308,749.96,741.94,747.66,-0.479,-0.0641,45087063.09,45478165.053
801760.SI,20250725,747.66,747.647,749.4,743.57,745.146,2.514,0.3374,46203978.15,47903545.327
801760.SI,20250724,745.146,736.324,745.146,736.32,736.277,8.869,1.2046,34269306.03,34407296.116
801760.SI,20250723,736.277,735.938,740.31,735.36,736.329,-0.052,-0.0071,32690067.29,34227877.242
801760.SI,20250722,736.329,737.844,741.42,732.16,737.671,-1.342,-0.1819,34486018.45,36541321.676
801760.SI,20250721,737.671,731.821,738.32,731.821,731.89,5.781,0.7899,33964572.65,38089638.789
801760.SI,20250718,731.89,741.796,741.8,730.51,739.132,-7.242,-0.9798,39616299.84,45033434.789
801760.SI,20250717,739.132,735.878,739.88,732.92,737.97,1.162,0.1575,37977904.53,42737914.946
801760.SI,20250716,737.97,739.345,749.12,733.73,739.669,-1.699,-0.2297,44952138.96,49715327.954
801760.SI,20250715,739.669,739.081,740.97,732.05,739.357,0.312,0.0422,43857586.03,45982400.79
801760.SI,20250714,739.357,747.393,747.393,734.0,748.632,-9.275,-1.2389,42543511.54,44485925.807
801760.SI,20250711,748.632,747.087,750.4,741.23,750.065,-1.433,-0.1911,46400316.69,48184417.715
801760.SI,20250710,750.065,753.504,757.92,744.59,754.127,-4.062,-0.5386,43132227.92,45304537.996
801760.SI,20250709,754.127,744.447,755.84,744.02,744.105,10.022,1.3469,47572506.41,52674676.85
801760.SI,20250708,744.105,730.559,744.67,730.51,731.452,12.653,1.7298,39486359.99,42559063.074
801760.SI,20250707,731.452,726.313,733.76,726.1,726.022,5.43,0.7479,38351252.75,38755281.966
801760.SI,20250704,726.022,719.646,731.46,717.56,719.445,6.577,0.9142,38359683.93,41240696.435
801760.SI,20250703,719.445,718.297,723.8,713.74,718.871,0.574,0.0798,29289244.01,28874883.21
801760.SI,20250702,718.871,722.674,722.69,715.13,724.134,-5.263,-0.7268,33280674.48,33569212.499
801760.SI,20250701,724.134,728.437,729.69,720.06,726.866,-2.732,-0.3759,38182272.52,40610700.392
801760.SI,20250630,726.866,709.03,727.46,709.03,706.903,19.963,2.824,46050102.1,49870785.629
801760.SI,20250627,706.903,707.717,710.88,705.53,707.3,-0.397,-0.0561,38205873.99,36540749.423
801760.SI,20250626,707.3,707.834,711.78,700.72,708.863,-1.563,-0.2205,44092286.48,44446942.831
801760.SI,20250625,708.863,703.562,708.863,699.11,703.11,5.753,0.8182,42098433.34,41529537.367
801760.SI,20250624,703.11,693.31,705.3,693.31,689.528,13.582,1.9698,42029535.89,41873973.09
801760.SI,20250623,689.528,680.35,690.88,680.35,685.875,3.653,0.5326,33341638.09,32848140.892
801760.SI,20250620,685.875,700.733,700.733,685.57,699.233,-13.358,-1.9104,39017143.54,39431493.601
801760.SI,20250619,699.233,701.462,709.36,695.38,702.626,-3.393,-0.4829,43652053.51,45936766.582
801760.SI,20250618,702.626,706.191,709.29,698.21,708.639,-6.013,-0.8485,35868336.32,36042481.368
801760.SI,20250617,708.639,718.487,718.49,705.52,717.406,-8.767,-1.222,47479690.33,51604900.314
801760.SI,20250616,717.406,696.981,719.55,696.98,698.55,18.856,2.6993,53703128.63,57656269.98
801760.SI,20250613,698.55,712.15,712.15,695.36,716.659,-18.109,-2.5269,57516672.14,58408729.74
801760.SI,20250612,716.659,704.596,720.32,703.58,707.259,9.4,1.3291,61488535.28,64004468.846
801760.SI,20250611,707.259,695.584,709.03,695.584,696.147,11.112,1.5962,54057959.63,52964628.148
801760.SI,20250610,696.147,695.799,698.63,682.02,695.09,1.057,0.1521,53163439.6,50556239.014
801760.SI,20250609,695.09,689.338,697.15,689.06,687.875,7.215,1.0489,44120674.35,41017672.018
801760.SI,20250606,687.875,692.907,694.42,686.24,693.77,-5.895,-0.8497,36009360.62,32961281.158
801760.SI,20250605,693.77,684.984,695.29,684.98,685.042,8.728,1.2741,45045257.72,41422742.049
801760.SI,20250604,685.042,678.326,686.14,678.326,679.698,5.344,0.7862,37182779.65,34340368.022
801760.SI,20250603,679.698,668.742,689.61,668.739,670.54,9.158,1.3658,44337373.84,41631732.974
