ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801140.SI,20250702,2118.577,2117.628,2120.3,2106.89,2124.057,-5.48,-0.258,22288189.77,22728012.701
801140.SI,20250701,2124.057,2121.36,2124.47,2101.05,2119.964,4.093,0.1931,23858625.2,25635612.516
801140.SI,20250630,2119.964,2094.282,2120.14,2092.22,2092.476,27.488,1.3137,23989879.33,24397414.571
801140.SI,20250627,2092.476,2089.518,2099.83,2087.49,2087.337,5.139,0.2462,22728247.36,22602090.06
801140.SI,20250626,2087.337,2088.199,2099.4,2084.12,2090.627,-3.29,-0.1574,24544047.15,23855077.661
801140.SI,20250625,2090.627,2085.036,2092.3,2071.12,2077.178,13.449,0.6475,26755636.59,23492846.536
801140.SI,20250624,2077.178,2041.312,2077.18,2041.312,2036.407,40.771,2.0021,24592104.65,22897659.879
801140.SI,20250623,2036.407,2005.229,2037.19,2003.74,2019.042,17.365,0.8601,21374015.5,19255881.351
801140.SI,20250620,2019.042,2019.363,2032.96,2015.19,2019.091,-0.049,-0.0024,21163049.37,18649314.011
801140.SI,20250619,2019.091,2054.071,2054.071,2014.38,2059.507,-40.416,-1.9624,24152410.13,22237764.77
801140.SI,20250618,2059.507,2073.094,2073.094,2050.66,2083.098,-23.591,-1.1325,24053030.66,22798453.069
801140.SI,20250617,2083.098,2099.755,2102.62,2077.21,2097.176,-14.078,-0.6713,23653076.33,23962397.198
801140.SI,20250616,2097.176,2071.576,2098.2,2071.576,2082.818,14.358,0.6894,24741334.16,25850767.744
801140.SI,20250613,2082.818,2116.822,2116.822,2079.36,2128.342,-45.524,-2.1389,26391849.3,27225320.028
801140.SI,20250612,2128.342,2122.2,2135.75,2113.03,2124.328,4.014,0.189,25179262.36,27210941.972
801140.SI,20250611,2124.328,2107.485,2128.78,2107.485,2107.903,16.425,0.7792,23784301.28,26111748.452
801140.SI,20250610,2107.903,2122.339,2129.15,2086.96,2121.644,-13.741,-0.6477,27078510.4,28312081.366
801140.SI,20250609,2121.644,2092.79,2121.644,2092.64,2090.536,31.108,1.488,24203881.58,24173611.489
801140.SI,20250606,2090.536,2093.146,2093.25,2078.14,2094.355,-3.819,-0.1823,22064422.96,22573390.548
801140.SI,20250605,2094.355,2094.578,2103.72,2088.43,2096.474,-2.119,-0.1011,25873302.51,26246090.298
801140.SI,20250604,2096.474,2066.342,2096.53,2063.6,2063.289,33.185,1.6084,25240968.03,25819653.049
801140.SI,20250603,2063.289,2033.817,2067.65,2033.817,2045.899,17.39,0.85,20597646.59,21245741.427
801140.SI,20250530,2045.899,2070.757,2072.46,2045.41,2080.588,-34.689,-1.6673,20611136.23,20632943.708
801140.SI,20250529,2080.588,2058.543,2082.35,2056.46,2067.692,12.896,0.6237,21640977.44,25016685.939
801140.SI,20250528,2067.692,2071.824,2072.73,2054.48,2072.625,-4.933,-0.238,21553717.66,26306850.269
801140.SI,20250527,2072.625,2064.728,2079.1,2062.56,2064.203,8.422,0.408,22005765.97,25222125.623
801140.SI,20250526,2064.203,2043.626,2064.203,2037.53,2042.977,21.226,1.039,21108748.93,24407427.691
801140.SI,20250523,2042.977,2052.137,2071.65,2041.86,2055.121,-12.144,-0.5909,23416399.86,25081599.775
801140.SI,20250522,2055.121,2059.652,2077.86,2043.96,2067.779,-12.658,-0.6122,24835943.58,26028483.624
801140.SI,20250521,2067.779,2076.233,2076.233,2057.18,2078.574,-10.795,-0.5193,24453482.95,25888493.127
801140.SI,20250520,2078.574,2049.83,2079.46,2046.36,2045.272,33.302,1.6282,22954909.1,23057031.23
801140.SI,20250519,2045.272,2027.249,2045.69,2019.22,2028.237,17.035,0.8399,21808940.71,19674468.635
801140.SI,20250516,2028.237,2019.636,2033.95,2016.88,2023.116,5.121,0.2531,18954954.96,17554451.019
801140.SI,20250515,2023.116,2027.792,2037.38,2013.79,2027.907,-4.791,-0.2363,19722433.09,18240016.603
801140.SI,20250514,2027.907,2027.044,2033.58,2009.38,2030.784,-2.877,-0.1417,19607382.06,18573425.683
801140.SI,20250513,2030.784,2046.011,2048.61,2028.19,2026.62,4.164,0.2055,21422168.2,20401389.609
801140.SI,20250512,2026.62,2022.559,2026.62,2014.37,2010.809,15.811,0.7863,20112583.32,18291810.403
801140.SI,20250509,2010.809,2018.179,2018.18,2003.49,2018.754,-7.945,-0.3936,19732848.46,17998094.091
801140.SI,20250508,2018.754,2004.672,2022.01,2000.88,2012.533,6.221,0.3091,18899779.47,17186311.06
801140.SI,20250507,2012.533,2015.802,2023.8,1997.47,1997.279,15.254,0.7637,24053979.36,22449008.264
801140.SI,20250506,1997.279,1968.687,1997.279,1968.687,1951.817,45.462,2.3292,21657234.04,20263294.042
801140.SI,20250430,1951.817,1952.112,1966.91,1951.18,1944.071,7.746,0.3984,19221241.03,17291448.437
801140.SI,20250429,1944.071,1920.98,1948.59,1920.98,1924.052,20.019,1.0405,17547856.09,15192759.522
801140.SI,20250428,1924.052,1947.129,1947.38,1914.74,1948.438,-24.386,-1.2516,17962646.27,14232931.988
801140.SI,20250425,1948.438,1953.609,1963.3,1947.18,1949.997,-1.559,-0.0799,18881648.51,15189401.209
801140.SI,20250424,1949.997,1947.7,1962.98,1938.34,1948.886,1.111,0.057,20435136.91,15432270.501
801140.SI,20250423,1948.886,1956.702,1964.65,1945.22,1952.749,-3.863,-0.1978,20634443.64,15274602.056
801140.SI,20250422,1952.749,1945.047,1957.32,1944.7,1945.934,6.815,0.3502,20792600.05,14381293.296
801140.SI,20250421,1945.934,1910.528,1947.53,1900.39,1911.808,34.126,1.785,18731162.92,14192035.401
801140.SI,20250418,1911.808,1923.526,1926.74,1900.72,1923.22,-11.412,-0.5934,15734639.89,12715186.04
801140.SI,20250417,1923.22,1893.258,1933.37,1889.71,1903.866,19.354,1.0166,16867997.53,14652235.703
801140.SI,20250416,1903.866,1919.011,1919.011,1881.09,1926.993,-23.127,-1.2002,19194966.89,15813217.608
801140.SI,20250415,1926.993,1925.228,1929.86,1912.62,1919.082,7.911,0.4122,21444037.27,17752118.73
801140.SI,20250414,1919.082,1906.765,1932.57,1906.7,1886.286,32.796,1.7387,20530481.17,15126763.94
801140.SI,20250411,1886.286,1871.382,1900.29,1871.38,1883.314,2.972,0.1578,19829425.89,14805828.152
801140.SI,20250410,1883.314,1859.97,1897.87,1859.97,1829.734,53.58,2.9283,22133548.93,17000173.582
801140.SI,20250409,1829.734,1775.607,1839.29,1711.32,1801.618,28.116,1.5606,23843014.06,17848194.118
801140.SI,20250408,1801.618,1784.257,1825.26,1768.89,1806.999,-5.381,-0.2978,24334665.02,18117267.627
801140.SI,20250407,1806.999,1893.813,1897.18,1793.46,2003.183,-196.184,-9.7936,22339908.46,16605013.941
801140.SI,20250403,2003.183,2004.883,2025.08,1991.07,2026.652,-23.469,-1.158,17235062.24,14674569.069
801140.SI,20250402,2026.652,2016.39,2036.02,2014.52,2015.399,11.253,0.5584,15264118.76,12586314.353
801140.SI,20250401,2015.399,1998.671,2021.88,1998.535,1993.354,22.045,1.1059,16478215.57,13667580.611
801140.SI,20250331,1993.354,2014.447,2014.45,1977.46,2022.642,-29.288,-1.448,17321926.95,14039860.13
801140.SI,20250328,2022.642,2043.718,2047.07,2020.08,2046.67,-24.028,-1.174,17570872.97,14362394.576
801140.SI,20250327,2046.67,2037.911,2059.45,2024.09,2040.509,6.161,0.3019,17605977.64,15071125.006
801140.SI,20250326,2040.509,2024.858,2044.63,2024.858,2031.351,9.158,0.4508,15850383.39,12636595.214
801140.SI,20250325,2031.351,2033.507,2038.95,2012.32,2034.15,-2.799,-0.1376,18538915.14,13447801.041
801140.SI,20250324,2034.15,2058.217,2062.36,2005.56,2060.016,-25.866,-1.2556,20673852.51,16188426.986
801140.SI,20250321,2060.016,2078.128,2084.66,2051.14,2082.862,-22.846,-1.0969,16557150.07,13196455.888
801140.SI,20250320,2082.862,2096.547,2097.86,2081.16,2099.886,-17.024,-0.8107,15590046.59,13040519.439
801140.SI,20250319,2099.886,2101.198,2105.75,2091.68,2105.264,-5.378,-0.2555,16982494.07,14587964.335
801140.SI,20250318,2105.264,2103.584,2105.264,2092.58,2103.282,1.982,0.0942,18514939.36,16017201.464
801140.SI,20250317,2103.282,2100.893,2105.63,2091.88,2090.844,12.438,0.5949,22123060.55,18142927.042
801140.SI,20250314,2090.844,2045.509,2090.844,2045.509,2044.979,45.865,2.2428,22524941.15,18958343.564
801140.SI,20250313,2044.979,2061.927,2062.2,2028.47,2065.478,-20.499,-0.9925,20333170.14,16532435.024
801140.SI,20250312,2065.478,2068.226,2074.2,2059.67,2064.489,0.989,0.0479,20042404.48,17448727.93
801140.SI,20250311,2064.489,2040.504,2064.489,2037.42,2060.771,3.718,0.1804,17967785.94,14991409.83
801140.SI,20250310,2060.771,2056.656,2067.37,2051.08,2054.626,6.145,0.2991,17900023.54,16269037.355
801140.SI,20250307,2054.626,2055.565,2066.51,2044.94,2061.321,-6.695,-0.3248,21021121.21,18761948.159
801140.SI,20250306,2061.321,2028.32,2063.08,2025.07,2025.811,35.51,1.7529,22550766.38,19990787.342
801140.SI,20250305,2025.811,2035.041,2035.041,2007.15,2035.786,-9.975,-0.49,19755072.83,16009382.448
801140.SI,20250304,2035.786,2021.403,2038.13,2017.9,2027.29,8.496,0.4191,19948811.05,16821206.5
801140.SI,20250303,2027.29,2033.317,2052.41,2016.43,2027.447,-0.157,-0.0077,23319245.67,17522147.542
801140.SI,20250228,2027.447,2059.592,2063.97,2025.34,2062.196,-34.749,-1.685,24825477.64,19524744.361
801140.SI,20250227,2062.196,2037.562,2062.196,2033.92,2034.402,27.794,1.3662,25355655.8,20723049.269
801140.SI,20250226,2034.402,2012.74,2035.98,2012.739,2012.468,21.934,1.0899,18798921.15,16655043.762
801140.SI,20250225,2012.468,2020.809,2031.08,2008.82,2038.879,-26.411,-1.2954,18621230.2,16973807.71
801140.SI,20250224,2038.879,2019.1,2039.84,2014.38,2023.698,15.181,0.7502,20965762.83,18253364.32
801140.SI,20250221,2023.698,2031.747,2031.76,2006.45,2032.424,-8.726,-0.4293,23259371.88,21711161.76
801140.SI,20250220,2032.424,2020.684,2034.96,2014.72,2017.315,15.109,0.749,20992494.17,18020342.725
801140.SI,20250219,2017.315,1997.503,2017.32,1996.11,1998.258,19.057,0.9537,19197230.35,14987433.08
801140.SI,20250218,1998.258,2055.335,2055.364,1993.33,2060.493,-62.235,-3.0204,24549000.64,18695894.285
801140.SI,20250217,2060.493,2035.049,2060.58,2027.08,2032.216,28.277,1.3914,23752310.17,19403666.151
801140.SI,20250214,2032.216,2037.153,2041.21,2025.11,2042.122,-9.906,-0.4851,19898491.33,16163388.657
801140.SI,20250213,2042.122,2048.469,2062.48,2042.1,2049.94,-7.818,-0.3814,21634119.54,18540228.038
801140.SI,20250212,2049.94,2035.918,2049.94,2029.85,2041.196,8.744,0.4284,20855030.02,18933775.123
801140.SI,20250211,2041.196,2039.203,2042.23,2026.87,2035.014,6.182,0.3038,23148896.15,20015019.565
801140.SI,20250210,2035.014,2007.977,2035.09,2000.48,2006.101,28.913,1.4413,21759414.36,18055614.704
801140.SI,20250207,2006.101,1981.948,2019.7,1977.43,1984.871,21.23,1.0696,24507120.78,20545225.037
801140.SI,20250206,1984.871,1964.154,1984.871,1954.76,1964.682,20.189,1.0276,21018607.39,16565276.189
801140.SI,20250205,1964.682,1982.189,1982.19,1958.13,1974.44,-9.758,-0.4942,16225382.14,13444339.713
801140.SI,20250127,1974.44,1964.418,1994.05,1964.284,1957.888,16.552,0.8454,16586338.06,13678181.889
801140.SI,20250124,1957.888,1933.638,1959.04,1930.72,1940.212,17.676,0.911,17441995.12,13424196.433
801140.SI,20250123,1940.212,1964.693,1975.66,1940.212,1950.054,-9.842,-0.5047,17188710.89,13580348.326
801140.SI,20250122,1950.054,1974.78,1974.845,1943.88,1981.393,-31.339,-1.5817,16504049.93,13725393.484
801140.SI,20250121,1981.393,1995.181,1995.19,1961.9,1985.003,-3.61,-0.1819,19018311.61,16234694.36
801140.SI,20250120,1985.003,1970.927,1992.37,1963.34,1960.84,24.163,1.2323,20926470.0,15763687.611
801140.SI,20250117,1960.84,1961.538,1971.03,1943.86,1968.648,-7.808,-0.3966,17720431.76,13668903.187
801140.SI,20250116,1968.648,1960.266,1986.37,1950.62,1956.15,12.498,0.6389,21443514.09,16779060.163
801140.SI,20250115,1956.15,1956.785,1974.53,1945.79,1959.874,-3.724,-0.19,20531111.96,16931522.027
801140.SI,20250114,1959.874,1900.419,1959.874,1898.96,1892.424,67.45,3.5642,20762261.96,16205197.431
801140.SI,20250113,1892.424,1874.25,1902.64,1865.99,1899.19,-6.766,-0.3563,16816198.06,12544150.432
801140.SI,20250110,1899.19,1955.562,1965.63,1899.19,1954.521,-55.331,-2.8309,21505699.18,16202701.964
801140.SI,20250109,1954.521,1949.035,1967.18,1944.64,1957.13,-2.609,-0.1333,18869360.92,14987774.994
801140.SI,20250108,1957.13,1950.46,1966.76,1908.49,1958.409,-1.279,-0.0653,20486829.54,16217871.622
801140.SI,20250107,1958.409,1922.738,1958.57,1917.43,1918.936,39.473,2.057,18568706.9,14560790.79
801140.SI,20250106,1918.936,1932.444,1966.26,1893.71,1942.42,-23.484,-1.209,18901733.73,14113608.623
801140.SI,20250103,1942.42,2017.638,2017.64,1938.72,2014.191,-71.771,-3.5633,24489601.79,18320211.26
801140.SI,20250102,2014.191,2020.699,2063.54,1999.66,2027.815,-13.624,-0.6719,23442865.34,18071803.951
801140.SI,20241231,2027.815,2065.161,2071.58,2027.0,2064.321,-36.506,-1.7684,23438119.05,16912676.653
801140.SI,20241230,2064.321,2072.397,2076.31,2053.61,2076.572,-12.251,-0.59,24906107.32,17437716.285
801140.SI,20241227,2076.572,2060.636,2091.64,2054.05,2058.754,17.818,0.8655,23692397.13,17895426.66
801140.SI,20241226,2058.754,2032.767,2066.32,2032.767,2035.488,23.266,1.143,18593036.59,15102901.739
801140.SI,20241225,2035.488,2070.985,2070.99,2016.79,2070.84,-35.352,-1.7071,22883938.9,17063086.931
801140.SI,20241224,2070.84,2060.722,2078.33,2041.99,2054.781,16.059,0.7815,21637304.83,17788018.154
801140.SI,20241223,2054.781,2123.266,2124.43,2052.29,2128.977,-74.196,-3.4851,27187849.35,20203385.776
801140.SI,20241220,2128.977,2122.288,2150.61,2122.288,2126.597,2.38,0.1119,23221382.09,20078903.759
801140.SI,20241219,2126.597,2123.982,2136.73,2100.71,2144.134,-17.537,-0.8179,27375386.74,21712285.839
801140.SI,20241218,2144.134,2135.897,2159.77,2116.47,2143.89,0.244,0.0114,30102064.1,23451963.988
801140.SI,20241217,2143.89,2212.51,2213.11,2138.81,2214.556,-70.666,-3.191,36436046.13,27497897.883
801140.SI,20241216,2214.556,2250.504,2250.55,2206.59,2241.32,-26.764,-1.1941,41452401.52,31699203.608
801140.SI,20241213,2241.32,2270.266,2278.57,2240.93,2275.382,-34.062,-1.497,43176847.11,34592614.927
801140.SI,20241212,2275.382,2232.235,2276.08,2224.16,2228.554,46.828,2.1013,40931421.44,31980449.831
801140.SI,20241211,2228.554,2169.263,2228.554,2169.26,2174.582,53.972,2.4819,35687377.89,25743714.035
801140.SI,20241210,2174.582,2222.344,2225.06,2170.03,2164.892,9.69,0.4476,34368253.44,28678181.245
801140.SI,20241209,2164.892,2165.432,2178.59,2148.5,2163.32,1.572,0.0727,35424317.23,25445045.299
801140.SI,20241206,2163.32,2132.768,2167.89,2131.7,2133.43,29.89,1.401,37330412.28,26283995.02
801140.SI,20241205,2133.43,2125.289,2133.97,2113.49,2134.104,-0.674,-0.0316,28702860.75,22534474.337
801140.SI,20241204,2134.104,2163.114,2163.114,2123.81,2175.943,-41.839,-1.9228,31638585.25,26371724.595
801140.SI,20241203,2175.943,2182.489,2188.87,2155.5,2180.837,-4.894,-0.2244,33154492.08,27718006.582
801140.SI,20241202,2180.837,2134.82,2185.13,2133.77,2137.05,43.787,2.0489,32471212.1,27189698.806
801140.SI,20241129,2137.05,2107.907,2150.08,2107.907,2110.951,26.099,1.2364,29583042.87,25341485.205
801140.SI,20241128,2110.951,2120.928,2136.45,2108.3,2116.905,-5.954,-0.2813,29755500.16,26856539.965
801140.SI,20241127,2116.905,2055.487,2116.905,2034.06,2068.161,48.744,2.3569,30235155.61,26945778.5
801140.SI,20241126,2068.161,2068.891,2093.87,2064.68,2058.514,9.647,0.4686,25408788.88,21851494.391
801140.SI,20241125,2058.514,2031.64,2060.67,2019.24,2028.467,30.047,1.4813,23364299.62,18141612.791
801140.SI,20241122,2028.467,2075.53,2091.103,2027.92,2077.856,-49.389,-2.3769,30234506.15,22844054.081
801140.SI,20241121,2077.856,2066.202,2082.04,2059.62,2068.806,9.05,0.4375,23599563.45,17860968.208
801140.SI,20241120,2068.806,2031.242,2070.772,2031.242,2030.282,38.524,1.8975,22431959.16,16968756.714
801140.SI,20241119,2030.282,1998.545,2030.282,1979.96,1999.757,30.525,1.5264,19826747.03,14713002.429
801140.SI,20241118,1999.757,2046.437,2054.4,1991.21,2037.773,-38.016,-1.8656,25971330.01,18504533.015
801140.SI,20241115,2037.773,2066.375,2082.62,2037.77,2074.39,-36.617,-1.7652,25363052.67,20470482.034
801140.SI,20241114,2074.39,2113.727,2116.99,2072.86,2116.8,-42.41,-2.0035,25449963.76,20883766.071
801140.SI,20241113,2116.8,2114.772,2131.84,2079.19,2121.407,-4.607,-0.2172,27165962.74,21402980.553
801140.SI,20241112,2121.407,2129.669,2160.953,2105.092,2127.116,-5.709,-0.2684,33147832.65,25494582.989
801140.SI,20241111,2127.116,2102.516,2127.116,2083.56,2115.59,11.526,0.5448,30037450.45,24332191.254
801140.SI,20241108,2115.59,2129.628,2134.37,2098.1,2108.771,6.819,0.3234,33278016.94,24583873.283
801140.SI,20241107,2108.771,2039.359,2108.771,2038.71,2053.491,55.28,2.692,32597749.91,22722332.583
801140.SI,20241106,2053.491,2025.068,2065.01,2009.68,2024.055,29.436,1.4543,31133709.95,23042677.662
801140.SI,20241105,2024.055,1981.476,2024.055,1978.01,1985.095,38.96,1.9626,28842685.89,20577663.746
801140.SI,20241104,1985.095,1960.129,1985.095,1948.85,1966.471,18.624,0.9471,24106484.46,17136483.535
801140.SI,20241101,1966.471,2009.815,2017.12,1965.54,2009.919,-43.448,-2.1617,29342350.37,20617400.587
801140.SI,20241031,2009.919,1979.421,2017.83,1974.49,1985.296,24.623,1.2403,30759250.81,20347870.811
801140.SI,20241030,1985.296,1980.903,2004.8,1967.72,1991.586,-6.29,-0.3158,23394404.78,17640150.464
801140.SI,20241029,1991.586,2046.848,2046.85,1990.59,2035.714,-44.128,-2.1677,28102016.18,20770128.963
801140.SI,20241028,2035.714,1985.63,2035.82,1985.63,1979.054,56.66,2.863,28205603.69,21520554.923
801140.SI,20241025,1979.054,1931.557,1979.054,1931.549,1925.428,53.626,2.7851,23393758.59,18566455.085
801140.SI,20241024,1925.428,1920.171,1931.03,1911.06,1925.055,0.373,0.0194,18528981.2,13398647.866
801140.SI,20241023,1925.055,1920.641,1944.1,1919.12,1918.784,6.271,0.3268,23723429.81,17974020.904
801140.SI,20241022,1918.784,1876.714,1923.75,1875.14,1877.244,41.54,2.2128,23870322.34,17995167.035
801140.SI,20241021,1877.244,1861.171,1892.3,1842.9,1850.358,26.886,1.453,23859985.84,17205134.235
801140.SI,20241018,1850.358,1813.712,1876.17,1808.19,1817.74,32.618,1.7944,19823291.45,15767184.879
801140.SI,20241017,1817.74,1853.969,1867.93,1816.68,1848.781,-31.041,-1.679,15617845.7,11920626.174
801140.SI,20241016,1848.781,1825.729,1874.843,1825.729,1841.906,6.875,0.3733,15447755.73,11913187.077
801140.SI,20241015,1841.906,1871.229,1888.47,1841.906,1874.659,-32.753,-1.7471,17395394.45,12159835.017
801140.SI,20241014,1874.659,1840.013,1884.83,1815.64,1835.239,39.42,2.1479,18468394.64,13640240.532
801140.SI,20241011,1835.239,1873.938,1880.1,1818.52,1875.847,-40.608,-2.1648,18818156.9,12716379.377
801140.SI,20241010,1875.847,1863.574,1916.31,1842.63,1856.323,19.524,1.0518,21591916.77,15756614.857
801140.SI,20241009,1856.323,1981.93,1981.93,1852.09,2030.04,-173.717,-8.5573,30662923.39,22997461.088
801140.SI,20241008,2030.04,2176.073,2176.073,1947.22,1973.498,56.542,2.8651,47020955.75,36695890.093
801140.SI,20240930,1973.498,1883.657,1986.69,1849.86,1815.304,158.194,8.7145,36327136.39,28021609.337
801140.SI,20240927,1815.304,1763.436,1821.11,1756.16,1734.094,81.21,4.6831,20358401.23,14644196.273
801140.SI,20240926,1734.094,1650.105,1734.094,1648.84,1653.126,80.968,4.8979,17681729.63,12148781.907
801140.SI,20240925,1653.126,1646.575,1688.18,1641.33,1631.452,21.674,1.3285,16639581.32,10591374.73
801140.SI,20240924,1631.452,1586.79,1631.452,1582.58,1575.409,56.043,3.5574,13645202.17,8961136.741
801140.SI,20240923,1575.409,1556.383,1580.93,1551.7,1558.626,16.783,1.0768,8105656.3,5384556.748
801140.SI,20240920,1558.626,1567.467,1567.513,1548.88,1568.805,-10.179,-0.6488,7745182.52,4988809.697
801140.SI,20240919,1568.805,1535.325,1582.55,1535.22,1526.874,41.931,2.7462,10488868.27,6759612.611
801140.SI,20240918,1526.874,1531.643,1532.15,1500.98,1532.24,-5.366,-0.3502,8465147.65,4912530.145
801140.SI,20240913,1532.24,1551.491,1552.44,1532.24,1551.916,-19.676,-1.2679,7560036.56,4512381.668
801140.SI,20240912,1551.916,1559.98,1574.99,1551.916,1560.368,-8.452,-0.5417,7219574.63,4331534.34
801140.SI,20240911,1560.368,1552.8,1568.5,1548.12,1557.157,3.211,0.2062,7123331.05,4406321.241
801140.SI,20240910,1557.157,1556.694,1561.33,1532.35,1555.263,1.894,0.1218,8478188.09,4860528.525
801140.SI,20240909,1555.263,1557.752,1568.1,1549.21,1564.63,-9.367,-0.5987,8483426.48,5042558.773
801140.SI,20240906,1564.63,1597.502,1597.595,1564.37,1599.273,-34.643,-2.1662,9371771.79,5437156.529
801140.SI,20240905,1599.273,1586.269,1599.49,1585.42,1584.606,14.667,0.9256,10170290.26,6202363.601
801140.SI,20240904,1584.606,1595.033,1602.02,1582.79,1601.325,-16.719,-1.0441,10587333.81,6511247.943
801140.SI,20240903,1601.325,1581.374,1608.77,1581.276,1580.237,21.088,1.3345,9100134.51,5918183.652
801140.SI,20240902,1580.237,1600.054,1604.53,1580.237,1605.836,-25.599,-1.5941,10032213.43,6903248.954
801140.SI,20240830,1605.836,1576.824,1629.15,1565.49,1578.648,27.188,1.7222,12574634.83,8624172.692
801140.SI,20240829,1578.648,1551.063,1580.81,1547.34,1554.912,23.736,1.5265,8933383.64,6015865.17
801140.SI,20240828,1554.912,1543.742,1564.8,1539.2,1547.191,7.721,0.499,8498450.47,5443206.746
801140.SI,20240827,1547.191,1571.598,1571.76,1545.23,1573.639,-26.448,-1.6807,7980693.53,5189476.797
801140.SI,20240826,1573.639,1559.314,1575.88,1548.26,1560.803,12.836,0.8224,8979816.81,5744491.4
801140.SI,20240823,1560.803,1566.02,1574.69,1554.68,1568.271,-7.468,-0.4762,8551919.26,5283343.433
801140.SI,20240822,1568.271,1585.763,1590.48,1567.53,1587.636,-19.365,-1.2197,8458833.23,5252337.806
801140.SI,20240821,1587.636,1583.926,1592.34,1581.94,1587.532,0.104,0.0066,8427245.93,5037232.971
801140.SI,20240820,1587.532,1611.534,1611.6,1580.77,1611.173,-23.641,-1.4673,7957064.15,4984131.79
801140.SI,20240819,1611.173,1606.769,1618.06,1601.48,1610.839,0.334,0.0207,7145951.74,4759623.051
801140.SI,20240816,1610.839,1630.893,1630.893,1610.03,1631.792,-20.953,-1.284,8750455.32,5912232.679
801140.SI,20240815,1631.792,1617.605,1638.64,1608.79,1622.648,9.144,0.5635,9242770.8,6216710.894
801140.SI,20240814,1622.648,1637.767,1638.44,1620.92,1638.28,-15.632,-0.9542,5829528.38,4181321.871
801140.SI,20240813,1638.28,1631.119,1638.28,1617.53,1634.571,3.709,0.2269,6347159.83,4220512.746
801140.SI,20240812,1634.571,1639.582,1646.276,1628.021,1643.653,-9.082,-0.5525,7394076.03,4802134.538
801140.SI,20240809,1643.653,1653.822,1664.27,1643.653,1650.477,-6.824,-0.4135,7929429.81,5442330.968
801140.SI,20240808,1650.477,1629.779,1657.87,1622.02,1635.798,14.679,0.8974,8703935.14,6079637.072
801140.SI,20240807,1635.798,1638.359,1643.57,1624.32,1638.261,-2.463,-0.1503,7829605.47,5362280.567
801140.SI,20240806,1638.261,1622.241,1641.48,1621.37,1612.824,25.437,1.5772,9199510.14,6284421.901
801140.SI,20240805,1612.824,1629.912,1661.77,1612.824,1630.307,-17.483,-1.0724,11319398.98,7504688.109
801140.SI,20240802,1630.307,1634.088,1651.56,1628.27,1643.469,-13.162,-0.8009,8502377.44,6046002.871
801140.SI,20240801,1643.469,1662.752,1670.8,1634.9,1662.067,-18.598,-1.119,9250890.86,6767314.661
801140.SI,20240731,1662.067,1600.788,1662.07,1598.46,1600.241,61.826,3.8635,11137184.18,7665341.967
801140.SI,20240730,1600.241,1589.601,1602.57,1578.86,1590.854,9.387,0.5901,7866729.3,5437367.803
801140.SI,20240729,1590.854,1597.769,1597.77,1582.73,1595.483,-4.629,-0.2901,7424911.23,5089171.937
801140.SI,20240726,1595.483,1575.041,1599.54,1574.99,1572.097,23.386,1.4876,7630799.31,4832951.736
801140.SI,20240725,1572.097,1562.64,1586.122,1556.639,1566.832,5.265,0.336,7109113.44,4617757.853
801140.SI,20240724,1566.832,1594.269,1599.52,1565.49,1599.068,-32.236,-2.0159,8172432.39,5361003.39
801140.SI,20240723,1599.068,1638.191,1639.37,1599.068,1638.928,-39.86,-2.4321,7991042.96,5592211.01
801140.SI,20240722,1638.928,1640.575,1644.74,1630.05,1641.596,-2.668,-0.1625,6481735.16,4595765.081
801140.SI,20240719,1641.596,1643.308,1648.33,1628.67,1648.417,-6.821,-0.4138,6953029.98,4837918.814
801140.SI,20240718,1648.417,1640.375,1650.03,1620.58,1647.677,0.74,0.0449,7926910.46,5223684.811
801140.SI,20240717,1647.677,1651.9,1653.88,1639.29,1653.49,-5.813,-0.3516,7529752.88,5195983.561
801140.SI,20240716,1653.49,1665.812,1665.86,1646.06,1667.628,-14.138,-0.8478,7633115.56,5077931.506
801140.SI,20240715,1667.628,1695.516,1695.522,1664.05,1698.697,-31.069,-1.829,9007617.9,5975462.163
801140.SI,20240712,1698.697,1697.607,1713.49,1694.55,1698.182,0.515,0.0303,9630026.09,6350292.897
801140.SI,20240711,1698.182,1670.848,1698.56,1664.97,1649.347,48.835,2.9609,10367774.48,7014897.366
801140.SI,20240710,1649.347,1660.863,1665.63,1646.52,1667.296,-17.949,-1.0765,7882034.5,5337514.028
801140.SI,20240709,1667.296,1655.378,1672.61,1627.04,1659.66,7.636,0.4601,10300596.26,6842261.386
801140.SI,20240708,1659.66,1698.772,1698.8,1656.24,1706.075,-46.415,-2.7206,9466386.88,5993943.939
801140.SI,20240705,1706.075,1691.748,1708.55,1677.36,1695.356,10.719,0.6323,8986077.92,5638079.377
801140.SI,20240704,1695.356,1739.449,1739.46,1691.7,1739.956,-44.6,-2.5633,10740449.43,6702503.108
801140.SI,20240703,1739.956,1747.851,1752.08,1738.98,1749.209,-9.253,-0.529,8550194.14,5564276.805
801140.SI,20240702,1749.209,1755.486,1760.52,1744.11,1754.091,-4.882,-0.2783,9563993.3,6510597.236
801140.SI,20240701,1754.091,1727.54,1756.87,1725.14,1730.19,23.901,1.3814,8798959.29,5933415.355
801140.SI,20240628,1730.19,1729.765,1751.88,1726.51,1732.012,-1.822,-0.1052,8468313.69,5605761.197
