ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801180.SI,20260518,2156.459,2168.47,2168.47,2141.7,2182.299,-25.84,-1.1841,40832856.0,23931663.333
801180.SI,20260515,2182.299,2215.985,2223.27,2169.67,2214.242,-31.943,-1.4426,46199133.83,29681058.003
801180.SI,20260514,2214.242,2278.727,2278.73,2214.242,2268.617,-54.375,-2.3968,42966770.71,26254105.155
801180.SI,20260513,2268.617,2286.719,2293.32,2261.99,2296.794,-28.177,-1.2268,47758898.17,29824987.18
801180.SI,20260512,2296.794,2296.592,2314.25,2271.18,2295.114,1.68,0.0732,51615699.28,31957527.801
801180.SI,20260511,2295.114,2265.96,2312.15,2262.66,2255.054,40.06,1.7765,60864236.27,34727517.205
801180.SI,20260508,2255.054,2219.373,2262.82,2218.29,2225.903,29.151,1.3096,51439842.8,27953440.498
801180.SI,20260507,2225.903,2216.188,2229.63,2214.71,2215.852,10.051,0.4536,52321892.19,28245204.99
801180.SI,20260506,2215.852,2192.96,2222.55,2181.79,2173.888,41.964,1.9304,54550439.4,31053360.789
801180.SI,20260430,2173.888,2142.402,2184.9,2141.96,2139.289,34.599,1.6173,47055288.29,25559716.546
801180.SI,20260429,2139.289,2095.239,2143.34,2095.239,2098.47,40.819,1.9452,41748077.89,20138283.732
801180.SI,20260428,2098.47,2093.12,2109.31,2090.06,2093.556,4.914,0.2347,37804352.79,19597282.693
801180.SI,20260427,2093.556,2091.815,2099.11,2062.9,2093.297,0.259,0.0124,37846778.88,19889824.424
801180.SI,20260424,2093.297,2098.104,2103.28,2085.29,2103.491,-10.194,-0.4846,33134411.62,19885458.853
801180.SI,20260423,2103.491,2113.948,2124.07,2098.43,2116.322,-12.831,-0.6063,34445159.07,19046433.965
801180.SI,20260422,2116.322,2102.287,2117.36,2098.48,2107.84,8.482,0.4024,33525796.15,16667518.748
801180.SI,20260421,2107.84,2105.195,2115.55,2098.31,2105.618,2.222,0.1055,32820215.55,16067499.837
801180.SI,20260420,2105.618,2107.562,2107.562,2093.14,2114.073,-8.455,-0.3999,36355602.71,18683321.264
801180.SI,20260417,2114.073,2086.443,2130.53,2083.49,2083.271,30.802,1.4785,41145828.28,19938248.565
801180.SI,20260416,2083.271,2069.424,2086.179,2065.166,2070.694,12.577,0.6074,34795090.36,15183457.96
801180.SI,20260415,2070.694,2106.526,2108.09,2067.69,2103.59,-32.896,-1.5638,48958317.67,20545679.021
801180.SI,20260414,2103.59,2063.409,2104.663,2058.33,2050.199,53.391,2.6042,47126758.68,22208336.566
801180.SI,20260413,2050.199,2018.835,2056.05,2017.53,2030.151,20.048,0.9875,31872389.3,15886462.723
801180.SI,20260410,2030.151,2025.557,2047.0,2025.557,2014.9,15.251,0.7569,26621593.0,14029533.316
801180.SI,20260409,2014.9,2023.382,2024.337,2006.197,2038.722,-23.822,-1.1685,29038846.55,15570807.07
801180.SI,20260408,2038.722,1995.231,2038.722,1995.231,1965.574,73.148,3.7215,31787468.72,15661762.076
801180.SI,20260407,1965.574,1952.158,1967.3,1947.44,1951.938,13.636,0.6986,23638212.16,11053400.451
801180.SI,20260403,1951.938,1998.657,1998.66,1948.15,1996.842,-44.904,-2.2488,27084532.4,11753306.931
801180.SI,20260402,1996.842,2036.219,2036.219,1990.49,2042.748,-45.906,-2.2473,30218674.04,14147046.725
801180.SI,20260401,2042.748,2060.37,2060.37,2032.46,2032.129,10.619,0.5226,30568569.46,14624445.6
801180.SI,20260331,2032.129,2058.235,2078.79,2031.41,2055.781,-23.652,-1.1505,32141131.11,15012229.824
801180.SI,20260330,2055.781,2040.171,2057.12,2015.48,2062.774,-6.993,-0.339,30154081.89,14477359.892
801180.SI,20260327,2062.774,2025.523,2066.13,2025.52,2044.52,18.254,0.8928,30320060.49,14439420.365
801180.SI,20260326,2044.52,2074.656,2091.65,2041.57,2077.469,-32.949,-1.586,29778654.63,14612195.409
801180.SI,20260325,2077.469,2049.252,2077.47,2048.14,2045.524,31.945,1.5617,32367744.82,15694085.788
801180.SI,20260324,2045.524,2018.944,2045.524,1992.16,1987.853,57.671,2.9012,38029552.38,17552008.019
801180.SI,20260323,1987.853,2062.022,2063.54,1977.52,2092.489,-104.636,-5.0006,45911188.57,21330754.218
801180.SI,20260320,2092.489,2127.55,2139.73,2092.489,2122.592,-30.103,-1.4182,34859261.42,16726041.255
801180.SI,20260319,2122.592,2162.68,2165.67,2116.83,2182.421,-59.829,-2.7414,34235191.32,16212458.609
801180.SI,20260318,2182.421,2202.747,2202.75,2161.69,2205.49,-23.069,-1.046,40226799.16,19143773.749
801180.SI,20260317,2205.49,2207.307,2247.66,2204.41,2197.448,8.042,0.366,51985073.26,22820642.826
801180.SI,20260316,2197.448,2186.781,2214.04,2181.25,2184.482,12.966,0.5936,32375728.29,16506484.041
801180.SI,20260313,2184.482,2179.754,2222.42,2179.754,2182.022,2.46,0.1127,36249778.02,18068307.755
801180.SI,20260312,2182.022,2187.66,2198.6,2172.39,2190.829,-8.807,-0.402,27670984.44,13443143.298
801180.SI,20260311,2190.829,2182.715,2195.14,2177.71,2184.084,6.745,0.3088,27324805.61,14238348.041
801180.SI,20260310,2184.084,2176.486,2185.47,2172.24,2161.424,22.66,1.0484,26971957.38,13889793.444
801180.SI,20260309,2161.424,2165.45,2165.45,2130.23,2196.098,-34.674,-1.5789,31461301.46,16563384.485
801180.SI,20260306,2196.098,2164.657,2196.602,2164.657,2171.564,24.534,1.1298,29229220.52,14472205.954
801180.SI,20260305,2171.564,2182.329,2190.05,2163.57,2157.239,14.325,0.664,27795701.85,14602018.301
801180.SI,20260304,2157.239,2160.189,2185.52,2141.39,2179.219,-21.98,-1.0086,32275193.99,15894707.028
801180.SI,20260303,2179.219,2240.23,2252.9,2178.61,2240.003,-60.784,-2.7136,41382418.68,20213727.156
801180.SI,20260302,2240.003,2252.952,2265.73,2223.09,2289.833,-49.83,-2.1761,41386743.17,20591211.23
801180.SI,20260227,2289.833,2284.543,2290.42,2269.95,2287.618,2.215,0.0968,31656952.12,16495364.98
801180.SI,20260226,2287.618,2342.376,2342.38,2282.23,2340.207,-52.589,-2.2472,49311440.43,24309938.873
801180.SI,20260225,2340.207,2287.701,2355.5,2287.701,2282.39,57.817,2.5332,50826572.56,25569878.212
801180.SI,20260224,2282.39,2287.742,2295.44,2269.48,2276.062,6.328,0.278,34359159.59,18411216.481
801180.SI,20260213,2276.062,2288.959,2302.81,2273.41,2285.386,-9.324,-0.408,32826311.26,17200292.31
801180.SI,20260212,2285.386,2302.066,2311.4,2285.386,2300.931,-15.545,-0.6756,35482338.18,17025539.686
801180.SI,20260211,2300.931,2300.468,2314.77,2291.2,2304.213,-3.282,-0.1424,31780721.74,15674698.346
801180.SI,20260210,2304.213,2336.594,2336.594,2302.34,2336.821,-32.608,-1.3954,38501232.75,19083183.452
801180.SI,20260209,2336.821,2309.997,2359.56,2309.997,2291.853,44.968,1.9621,50213384.26,24601650.806
801180.SI,20260206,2291.853,2301.198,2314.9,2285.02,2316.762,-24.909,-1.0752,40695359.99,20192314.709
801180.SI,20260205,2316.762,2308.55,2331.28,2305.98,2322.383,-5.621,-0.242,51273081.01,24551572.871
801180.SI,20260204,2322.383,2250.911,2324.24,2244.51,2255.476,66.907,2.9664,65271729.8,30375560.631
801180.SI,20260203,2255.476,2244.633,2261.7,2229.15,2213.488,41.988,1.8969,45238820.51,20624257.57
801180.SI,20260202,2213.488,2257.826,2282.59,2213.04,2291.646,-78.158,-3.4106,51103461.58,24775387.044
801180.SI,20260130,2291.646,2334.57,2337.59,2275.02,2349.801,-58.155,-2.4749,61778263.1,30852798.535
801180.SI,20260129,2349.801,2282.94,2368.77,2272.73,2289.053,60.748,2.6538,76608503.28,38456418.783
801180.SI,20260128,2289.053,2281.043,2298.93,2268.86,2270.03,19.023,0.838,44849785.5,24114033.825
801180.SI,20260127,2270.03,2287.557,2287.56,2240.45,2291.261,-21.231,-0.9266,45947234.53,23756701.595
801180.SI,20260126,2291.261,2343.687,2343.69,2282.48,2343.491,-52.23,-2.2287,56434557.68,29472227.44
801180.SI,20260123,2343.491,2320.331,2347.129,2311.419,2317.764,25.727,1.11,54033987.76,29735559.051
801180.SI,20260122,2317.764,2307.559,2322.5,2299.78,2300.942,16.822,0.7311,53978165.96,30803563.013
801180.SI,20260121,2300.942,2273.129,2312.68,2273.129,2286.449,14.493,0.6339,58844982.98,32742945.744
801180.SI,20260120,2286.449,2242.255,2291.67,2242.255,2251.607,34.842,1.5474,68544775.57,35188429.128
801180.SI,20260119,2251.607,2224.384,2261.42,2217.09,2227.376,24.231,1.0879,54667970.27,27959828.324
801180.SI,20260116,2227.376,2257.497,2257.5,2217.62,2246.003,-18.627,-0.8293,47639686.66,25817444.095
801180.SI,20260115,2246.003,2232.383,2257.61,2226.44,2236.549,9.454,0.4227,48109157.41,25324547.793
801180.SI,20260114,2236.549,2257.831,2286.51,2222.7,2263.186,-26.637,-1.177,60362128.83,32279949.243
801180.SI,20260113,2263.186,2299.441,2300.45,2259.86,2301.73,-38.544,-1.6746,55878260.64,30711449.29
801180.SI,20260112,2301.73,2304.768,2319.85,2292.89,2308.538,-6.808,-0.2949,58444637.1,34045577.274
801180.SI,20260109,2308.538,2292.691,2310.35,2278.13,2291.928,16.61,0.7247,59420761.41,34072124.858
801180.SI,20260108,2291.928,2248.317,2306.97,2244.08,2255.754,36.174,1.6036,68077290.34,36287096.302
801180.SI,20260107,2255.754,2262.888,2280.23,2244.75,2254.314,1.44,0.0639,46397143.61,30029564.308
801180.SI,20260106,2254.314,2226.582,2260.9,2226.582,2225.974,28.34,1.2732,51884103.64,28299631.467
801180.SI,20260105,2225.974,2200.31,2232.37,2200.31,2197.09,28.884,1.3146,52534230.16,30671238.245
801180.SI,20251231,2197.09,2185.006,2207.84,2163.41,2172.511,24.579,1.1314,44381324.36,25281852.482
801180.SI,20251230,2172.511,2187.05,2187.05,2167.34,2199.342,-26.831,-1.22,44462562.63,23137503.157
801180.SI,20251229,2199.342,2215.71,2226.93,2193.84,2212.34,-12.998,-0.5875,46396348.68,25380756.731
801180.SI,20251226,2212.34,2201.103,2230.48,2199.93,2203.486,8.854,0.4018,43764730.75,23905057.204
801180.SI,20251225,2203.486,2198.933,2208.03,2185.07,2186.66,16.826,0.7695,42403286.31,23314931.422
801180.SI,20251224,2186.66,2168.98,2191.4,2168.98,2172.07,14.59,0.6717,32648351.21,17965237.426
801180.SI,20251223,2172.07,2196.936,2196.947,2167.23,2189.96,-17.89,-0.8169,42217741.91,21209538.73
801180.SI,20251222,2189.96,2174.72,2194.48,2172.02,2170.855,19.105,0.8801,42867642.06,21785373.91
801180.SI,20251219,2170.855,2128.938,2174.26,2128.905,2128.092,42.763,2.0095,44437277.45,20663035.855
801180.SI,20251218,2128.092,2134.511,2150.6,2128.092,2139.526,-11.434,-0.5344,33474743.84,16811288.988
801180.SI,20251217,2139.526,2126.82,2143.34,2103.47,2137.658,1.868,0.0874,37926267.32,17287796.28
801180.SI,20251216,2137.658,2160.236,2169.57,2122.52,2159.878,-22.22,-1.0288,45929486.88,21033994.007
801180.SI,20251215,2159.878,2158.866,2177.61,2155.82,2179.872,-19.994,-0.9172,37423668.49,18201008.111
801180.SI,20251212,2179.872,2194.336,2200.321,2179.774,2188.996,-9.124,-0.4168,43740175.06,23266837.279
801180.SI,20251211,2188.996,2247.309,2247.309,2188.996,2258.021,-69.025,-3.0569,59743110.57,27897902.792
801180.SI,20251210,2258.021,2194.608,2269.11,2189.09,2202.286,55.735,2.5308,68052372.38,31762651.374
801180.SI,20251209,2202.286,2239.736,2239.769,2201.89,2249.525,-47.239,-2.1,47430191.44,23244860.671
801180.SI,20251208,2249.525,2235.392,2256.28,2235.39,2238.517,11.008,0.4918,46015953.41,24277727.753
801180.SI,20251205,2238.517,2227.905,2240.09,2201.17,2235.14,3.377,0.1511,46355987.39,22550799.032
801180.SI,20251204,2235.14,2251.152,2251.152,2222.8,2253.025,-17.885,-0.7938,47484693.47,22735437.326
801180.SI,20251203,2253.025,2289.923,2289.923,2251.73,2288.112,-35.087,-1.5334,51992645.58,25133981.4
801180.SI,20251202,2288.112,2283.32,2291.53,2259.84,2286.444,1.668,0.073,51144568.1,25435146.433
801180.SI,20251201,2286.444,2289.022,2300.95,2281.08,2287.768,-1.324,-0.0579,50450824.63,27617560.08
801180.SI,20251128,2287.768,2270.198,2288.169,2246.98,2278.78,8.988,0.3944,54470105.15,28040520.1
801180.SI,20251127,2278.78,2277.444,2298.79,2251.39,2293.295,-14.515,-0.6329,54339317.42,28462456.856
801180.SI,20251126,2293.295,2299.233,2323.18,2291.52,2300.717,-7.422,-0.3226,54459096.61,28259672.49
801180.SI,20251125,2300.717,2279.136,2312.55,2269.27,2277.409,23.308,1.0234,53807484.97,25526156.638
801180.SI,20251124,2277.409,2274.605,2301.19,2268.3,2271.516,5.893,0.2594,50823095.13,25701256.173
801180.SI,20251121,2271.516,2315.733,2340.99,2271.516,2348.16,-76.644,-3.264,64735049.53,30168381.829
801180.SI,20251120,2348.16,2340.102,2378.56,2311.19,2340.458,7.702,0.3291,73295392.02,34822993.8
801180.SI,20251119,2340.458,2380.808,2387.11,2331.0,2390.478,-50.02,-2.0925,69579531.96,33871730.875
801180.SI,20251118,2390.478,2445.937,2445.937,2375.37,2436.167,-45.689,-1.8754,84857506.69,39589179.484
801180.SI,20251117,2436.167,2414.456,2437.39,2414.456,2412.05,24.117,0.9999,59524113.75,28929158.802
801180.SI,20251114,2412.05,2394.554,2440.51,2394.554,2402.585,9.465,0.394,62523763.07,31391860.719
801180.SI,20251113,2402.585,2372.114,2404.34,2353.81,2378.372,24.213,1.018,60217388.73,28547490.015
801180.SI,20251112,2378.372,2391.416,2393.43,2368.44,2392.689,-14.317,-0.5984,54300995.45,26184492.358
801180.SI,20251111,2392.689,2375.559,2399.87,2375.559,2373.505,19.184,0.8083,58945249.85,29931643.772
801180.SI,20251110,2373.505,2346.012,2373.53,2345.55,2348.625,24.88,1.0593,54350396.36,27430898.403
801180.SI,20251107,2348.625,2357.51,2360.88,2348.17,2354.738,-6.113,-0.2596,48398321.72,24577401.122
801180.SI,20251106,2354.738,2365.833,2365.833,2347.71,2360.723,-5.985,-0.2535,51405797.34,25443609.736
801180.SI,20251105,2360.723,2323.554,2367.04,2323.55,2347.243,13.48,0.5743,53018098.81,25796260.222
801180.SI,20251104,2347.243,2357.342,2363.5,2335.39,2354.151,-6.908,-0.2934,49813605.05,25945117.381
801180.SI,20251103,2354.151,2354.57,2355.33,2333.15,2353.919,0.232,0.0099,48979063.57,27077474.091
801180.SI,20251031,2353.919,2345.767,2365.18,2345.767,2342.425,11.494,0.4907,54686939.82,29753731.169
801180.SI,20251030,2342.425,2373.526,2373.53,2342.425,2375.563,-33.138,-1.395,51266519.57,28278171.646
801180.SI,20251029,2375.563,2359.762,2379.93,2354.18,2362.47,13.093,0.5542,55766807.86,29682234.671
801180.SI,20251028,2362.47,2369.958,2376.14,2359.93,2367.921,-5.451,-0.2302,42784195.89,26484923.466
801180.SI,20251027,2367.921,2382.392,2387.09,2366.05,2370.55,-2.629,-0.1109,41592747.53,26743206.313
801180.SI,20251024,2370.55,2394.638,2404.73,2368.74,2394.932,-24.382,-1.0181,47746937.3,28536910.208
801180.SI,20251023,2394.932,2432.682,2432.682,2373.34,2418.991,-24.059,-0.9946,57463823.12,33824596.105
801180.SI,20251022,2418.991,2401.106,2439.33,2396.66,2400.882,18.109,0.7543,62356260.71,36332080.828
801180.SI,20251021,2400.882,2343.94,2402.54,2337.75,2348.027,52.855,2.251,55946610.18,29507338.149
801180.SI,20251020,2348.027,2351.194,2362.49,2338.94,2335.28,12.747,0.5458,44426561.38,26302703.878
801180.SI,20251017,2335.28,2364.118,2384.55,2334.18,2363.762,-28.482,-1.2049,48698071.89,28435939.924
801180.SI,20251016,2363.762,2376.782,2384.8,2353.39,2382.333,-18.571,-0.7795,41877391.87,24198717.824
801180.SI,20251015,2382.333,2380.549,2388.84,2358.73,2379.661,2.672,0.1123,42013551.53,25765878.889
801180.SI,20251014,2379.661,2394.034,2438.32,2371.16,2384.55,-4.889,-0.205,58491208.25,37341799.08
801180.SI,20251013,2384.55,2323.431,2385.79,2323.431,2391.359,-6.809,-0.2847,46662441.08,30288207.281
801180.SI,20251010,2391.359,2355.367,2400.25,2355.367,2377.638,13.721,0.5771,52170834.47,34312221.017
801180.SI,20251009,2377.638,2400.97,2400.97,2345.05,2411.086,-33.448,-1.3873,55573885.25,38895657.396
801180.SI,20250930,2411.086,2366.943,2411.44,2365.61,2360.968,50.118,2.1228,48208546.89,34968016.309
801180.SI,20250929,2360.968,2338.854,2369.532,2318.46,2340.727,20.241,0.8647,46720548.1,31351900.149
801180.SI,20250926,2340.727,2323.64,2388.81,2323.64,2336.065,4.662,0.1996,49775053.01,34433959.054
801180.SI,20250925,2336.065,2357.432,2362.26,2330.51,2355.529,-19.464,-0.8263,50308894.95,36348987.187
801180.SI,20250924,2355.529,2294.568,2367.99,2294.56,2303.681,51.848,2.2507,55531137.32,34082939.274
801180.SI,20250923,2303.681,2331.131,2331.131,2255.1,2348.72,-45.039,-1.9176,66538181.42,37706302.779
801180.SI,20250922,2348.72,2325.821,2352.22,2295.66,2344.384,4.336,0.185,60545017.61,35183216.911
801180.SI,20250919,2344.384,2341.668,2348.0,2291.57,2335.818,8.566,0.3667,73666905.26,39666144.191
801180.SI,20250918,2335.818,2387.77,2408.87,2320.18,2388.0,-52.182,-2.1852,81978247.74,45352674.165
801180.SI,20250917,2388.0,2365.191,2393.03,2343.0,2370.16,17.84,0.7527,75978579.04,38223324.377
801180.SI,20250916,2370.16,2332.647,2370.25,2332.625,2339.139,31.021,1.3262,79923692.76,36703276.548
801180.SI,20250915,2339.139,2329.397,2339.7,2285.63,2327.744,11.395,0.4895,79173183.96,36976484.803
801180.SI,20250912,2327.744,2293.817,2342.81,2293.817,2293.18,34.564,1.5073,72666780.18,38509086.139
801180.SI,20250911,2293.18,2258.197,2293.18,2247.59,2264.646,28.534,1.26,54920290.85,29799856.137
801180.SI,20250910,2264.646,2245.039,2274.55,2245.039,2252.96,11.686,0.5187,54506818.89,27220614.593
801180.SI,20250909,2252.96,2222.18,2254.72,2217.09,2216.57,36.39,1.6417,60292321.43,32089176.58
801180.SI,20250908,2216.57,2206.938,2228.324,2206.032,2196.336,20.234,0.9213,50614348.58,27054343.049
801180.SI,20250905,2196.336,2176.545,2196.336,2158.7,2176.613,19.723,0.9061,42756547.55,23422172.631
801180.SI,20250904,2176.613,2200.229,2200.66,2159.28,2201.097,-24.484,-1.1124,43695981.03,24499264.764
801180.SI,20250903,2201.097,2238.268,2238.27,2192.91,2230.058,-28.961,-1.2987,46023050.13,27707797.903
801180.SI,20250902,2230.058,2243.672,2254.05,2219.8,2246.31,-16.252,-0.7235,48892611.34,30487471.527
801180.SI,20250901,2246.31,2233.636,2259.95,2223.67,2229.339,16.971,0.7613,46002972.35,28126149.53
801180.SI,20250829,2229.339,2268.92,2273.85,2229.339,2241.042,-11.703,-0.5222,48888764.41,33331947.206
801180.SI,20250828,2241.042,2218.989,2247.57,2200.47,2215.8,25.242,1.1392,47767826.56,26440503.896
801180.SI,20250827,2215.8,2286.121,2292.7,2215.8,2296.315,-80.515,-3.5063,57747794.31,34032491.699
801180.SI,20250826,2296.315,2290.552,2301.1,2273.77,2304.697,-8.382,-0.3637,56509145.19,35154493.792
801180.SI,20250825,2304.697,2245.588,2325.868,2244.757,2230.672,74.025,3.3185,87217839.8,44240596.909
801180.SI,20250822,2230.672,2223.844,2230.73,2213.59,2221.011,9.661,0.435,41170911.1,21460937.471
801180.SI,20250821,2221.011,2228.93,2231.9,2215.09,2227.485,-6.474,-0.2906,42149785.17,22413773.991
801180.SI,20250820,2227.485,2215.855,2227.49,2198.23,2223.953,3.532,0.1588,48059487.15,26873810.571
801180.SI,20250819,2223.953,2208.051,2238.69,2208.051,2209.201,14.752,0.6678,55603208.05,32044560.596
801180.SI,20250818,2209.201,2232.73,2232.73,2204.54,2219.488,-10.287,-0.4635,55337209.17,32195144.689
801180.SI,20250815,2219.488,2184.822,2221.07,2184.822,2173.7,45.788,2.1065,47514167.23,27874832.709
801180.SI,20250814,2173.7,2197.2,2217.06,2173.1,2185.606,-11.906,-0.5447,47195441.27,27265121.888
801180.SI,20250813,2185.606,2188.51,2194.34,2175.41,2176.822,8.784,0.4035,38370033.01,22712073.924
801180.SI,20250812,2176.822,2164.764,2183.41,2162.58,2161.812,15.01,0.6943,37144103.78,22553670.093
801180.SI,20250811,2161.812,2150.2,2165.85,2150.2,2135.429,26.383,1.2355,38012960.22,20349369.58
801180.SI,20250808,2135.429,2133.297,2139.14,2124.71,2135.917,-0.488,-0.0228,27256710.22,17054484.134
801180.SI,20250807,2135.917,2115.329,2137.46,2110.86,2118.539,17.378,0.8203,29387932.32,17830351.293
801180.SI,20250806,2118.539,2112.231,2122.27,2101.82,2115.946,2.593,0.1225,26517039.86,15885420.153
801180.SI,20250805,2115.946,2092.92,2120.16,2092.92,2092.002,23.944,1.1445,26119270.54,16690031.982
801180.SI,20250804,2092.002,2083.92,2092.28,2076.92,2090.295,1.707,0.0817,22018159.34,12040665.274
801180.SI,20250801,2090.295,2093.473,2101.69,2084.16,2093.78,-3.485,-0.1664,26773428.67,15500720.692
801180.SI,20250731,2093.78,2151.201,2151.201,2088.82,2161.722,-67.942,-3.143,45549284.26,25119911.404
801180.SI,20250730,2161.722,2172.341,2187.11,2161.37,2179.089,-17.367,-0.797,40776616.59,23628494.404
801180.SI,20250729,2179.089,2166.023,2179.09,2161.17,2171.751,7.338,0.3379,38457540.2,21373616.184
801180.SI,20250728,2171.751,2162.027,2179.65,2141.95,2164.617,7.134,0.3296,36516779.06,20867746.929
801180.SI,20250725,2164.617,2157.164,2173.0,2142.39,2151.032,13.585,0.6316,42329529.35,23605995.083
801180.SI,20250724,2151.032,2105.35,2157.12,2105.35,2110.68,40.352,1.9118,47229085.57,22652583.052
801180.SI,20250723,2110.68,2123.255,2146.94,2109.38,2121.426,-10.746,-0.5065,47130905.15,24265697.519
801180.SI,20250722,2121.426,2107.182,2121.567,2085.89,2098.621,22.805,1.0867,43426784.71,20516830.154
801180.SI,20250721,2098.621,2079.335,2101.04,2079.244,2080.002,18.619,0.8951,37330874.81,17325038.95
801180.SI,20250718,2080.002,2073.634,2080.04,2064.46,2070.105,9.897,0.4781,31108831.17,15169590.717
801180.SI,20250717,2070.105,2067.371,2075.32,2060.07,2071.978,-1.873,-0.0904,34412159.71,15422249.529
801180.SI,20250716,2071.978,2071.906,2088.52,2062.47,2078.003,-6.025,-0.2899,40516381.31,18440017.026
801180.SI,20250715,2078.003,2090.942,2091.92,2047.89,2098.558,-20.555,-0.9795,59207865.57,24950402.408
801180.SI,20250714,2098.558,2124.996,2127.85,2092.75,2126.079,-27.521,-1.2944,53119738.49,21768393.411
801180.SI,20250711,2126.079,2130.508,2136.45,2118.31,2122.602,3.477,0.1638,59101617.13,25908005.23
801180.SI,20250710,2122.602,2054.099,2132.21,2054.099,2056.889,65.713,3.1948,63501213.51,27205489.615
801180.SI,20250709,2056.889,2056.771,2064.91,2050.04,2057.08,-0.191,-0.0093,34187745.81,15309078.683
801180.SI,20250708,2057.08,2035.956,2057.08,2033.17,2037.166,19.914,0.9775,35363469.91,15361606.596
801180.SI,20250707,2037.166,2000.805,2042.93,2000.805,2003.541,33.625,1.6783,36810268.2,15954294.734
801180.SI,20250704,2003.541,2015.143,2018.26,2001.78,2012.157,-8.616,-0.4282,28266419.08,11501872.514
801180.SI,20250703,2012.157,2011.974,2027.41,2010.43,2012.379,-0.222,-0.011,24970772.81,10604136.743
