trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20260603,000767.SZ,国信证券股份有限公司浙江互联网分公司,65747892.28,1.45,46966302.5,1.03,18781589.78,0,日振幅值达到15%的前5只证券
20260603,000767.SZ,中国银河证券股份有限公司北京学院南路证券营业部,62005487.0,1.36,33570267.73,0.74,28435219.27,0,日振幅值达到15%的前5只证券
20260603,000767.SZ,机构专用,56915894.0,1.25,67092876.04,1.48,-10176982.04,0,日振幅值达到15%的前5只证券
20260603,000767.SZ,机构专用,43023238.0,0.95,24892659.0,0.55,18130579.0,0,日振幅值达到15%的前5只证券
20260603,000767.SZ,深股通专用,80894103.0,1.78,396614009.3,8.72,-315719906.3,1,日振幅值达到15%的前5只证券
20260603,000767.SZ,华安证券股份有限公司海南分公司,1156.0,0.0,115532415.89,2.54,-115531259.89,1,日振幅值达到15%的前5只证券
20260603,000767.SZ,机构专用,42891718.0,0.94,87135120.87,1.92,-44243402.87,1,日振幅值达到15%的前5只证券
20260603,000767.SZ,机构专用,56915894.0,1.25,67092876.04,1.48,-10176982.04,1,日振幅值达到15%的前5只证券
20260603,000767.SZ,国信证券股份有限公司浙江互联网分公司,65747892.28,1.45,46966302.5,1.03,18781589.78,1,日振幅值达到15%的前5只证券
20260603,001896.SZ,深股通专用,467985364.06,3.73,450088576.57,3.59,17896787.49,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260603,001896.SZ,国泰海通证券股份有限公司北京知春路证券营业部,208015807.0,1.66,102906795.9,0.82,105109011.1,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260603,001896.SZ,国泰海通证券股份有限公司上海自贸试验区第二分公司,170920911.24,1.36,13967266.0,0.11,156953645.24,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260603,001896.SZ,机构专用,153189302.03,1.22,70647868.92,0.56,82541433.11,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260603,001896.SZ,机构专用,146101263.98,1.16,119061436.67,0.95,27039827.31,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260603,001896.SZ,深股通专用,143575768.88,4.5,87291991.95,2.73,56283776.93,0,日涨幅偏离值达到7%的前5只证券
20260603,001896.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,102269745.0,3.2,202163.0,0.01,102067582.0,0,日涨幅偏离值达到7%的前5只证券
20260603,001896.SZ,国泰海通证券股份有限公司北京知春路证券营业部,101767026.0,3.19,2876638.0,0.09,98890388.0,0,日涨幅偏离值达到7%的前5只证券
20260603,001896.SZ,国泰海通证券股份有限公司上海自贸试验区第二分公司,68784678.0,2.15,13967266.0,0.44,54817412.0,0,日涨幅偏离值达到7%的前5只证券
20260603,001896.SZ,开源证券股份有限公司西安高新成章路证券营业部,60066461.0,1.88,0.0,0.0,60066461.0,0,日涨幅偏离值达到7%的前5只证券
20260603,001896.SZ,深股通专用,467985364.06,3.73,450088576.57,3.59,17896787.49,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260603,001896.SZ,中国国际金融股份有限公司上海分公司,131363573.99,1.05,121805226.94,0.97,9558347.05,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260603,001896.SZ,机构专用,146101263.98,1.16,119061436.67,0.95,27039827.31,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260603,001896.SZ,国信证券股份有限公司浙江互联网分公司,87205478.06,0.69,117308776.43,0.93,-30103298.37,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260603,001896.SZ,国泰海通证券股份有限公司北京知春路证券营业部,208015807.0,1.66,102906795.9,0.82,105109011.1,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260603,001896.SZ,深股通专用,143575768.88,4.5,87291991.95,2.73,56283776.93,1,日涨幅偏离值达到7%的前5只证券
20260603,001896.SZ,机构专用,58290057.83,1.83,49505240.36,1.55,8784817.47,1,日涨幅偏离值达到7%的前5只证券
20260603,001896.SZ,机构专用,16038070.0,0.5,31382912.43,0.98,-15344842.43,1,日涨幅偏离值达到7%的前5只证券
20260603,001896.SZ,机构专用,8465098.0,0.27,31064425.0,0.97,-22599327.0,1,日涨幅偏离值达到7%的前5只证券
20260603,001896.SZ,国信证券股份有限公司浙江互联网分公司,12512898.46,0.39,30135286.2,0.94,-17622387.74,1,日涨幅偏离值达到7%的前5只证券
20260603,002046.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,176085713.51,10.87,176485.0,0.01,175909228.51,0,日涨幅偏离值达到7%的前5只证券
20260603,002046.SZ,深股通专用,133137620.07,8.22,63848018.18,3.94,69289601.89,0,日涨幅偏离值达到7%的前5只证券
20260603,002046.SZ,开源证券股份有限公司西安太华路证券营业部,108153591.0,6.68,0.0,0.0,108153591.0,0,日涨幅偏离值达到7%的前5只证券
20260603,002046.SZ,机构专用,46774839.95,2.89,21031530.0,1.3,25743309.95,0,日涨幅偏离值达到7%的前5只证券
20260603,002046.SZ,机构专用,37896476.0,2.34,9233976.0,0.57,28662500.0,0,日涨幅偏离值达到7%的前5只证券
20260603,002046.SZ,深股通专用,133137620.07,8.22,63848018.18,3.94,69289601.89,1,日涨幅偏离值达到7%的前5只证券
20260603,002046.SZ,机构专用,28677693.04,1.77,28700413.6,1.77,-22720.56,1,日涨幅偏离值达到7%的前5只证券
20260603,002046.SZ,机构专用,46774839.95,2.89,21031530.0,1.3,25743309.95,1,日涨幅偏离值达到7%的前5只证券
20260603,002046.SZ,招商证券股份有限公司深圳福华三路证券营业部,22484.0,0.0,17737874.0,1.1,-17715390.0,1,日涨幅偏离值达到7%的前5只证券
20260603,002046.SZ,华鑫证券有限责任公司上海分公司,5171702.0,0.32,17415047.0,1.08,-12243345.0,1,日涨幅偏离值达到7%的前5只证券
20260603,002137.SZ,国新证券股份有限公司北京分公司,53283825.0,7.17,0.0,0.0,53283825.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260603,002137.SZ,开源证券股份有限公司西安太华路证券营业部,51481057.95,6.92,0.0,0.0,51481057.95,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260603,002137.SZ,国新证券股份有限公司北京中关村大街证券营业部,22895828.0,3.08,0.0,0.0,22895828.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260603,002137.SZ,华鑫证券有限责任公司上海茅台路证券营业部,19916000.0,2.68,105444.0,0.01,19810556.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260603,002137.SZ,深股通专用,17781846.0,2.39,28284826.6,3.8,-10502980.6,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260603,002137.SZ,深股通专用,17781846.0,2.39,28284826.6,3.8,-10502980.6,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260603,002137.SZ,金元证券股份有限公司宁波分公司,0.0,0.0,11759601.0,1.58,-11759601.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260603,002137.SZ,国泰海通证券股份有限公司韶关百旺路证券营业部,129874.0,0.02,7884793.0,1.06,-7754919.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260603,002137.SZ,甬兴证券有限公司四川分公司,0.0,0.0,7274560.0,0.98,-7274560.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260603,002137.SZ,机构专用,9289235.0,1.25,6705694.38,0.9,2583540.62,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260603,002156.SZ,深股通专用,1235988605.21,10.06,407529601.17,3.32,828459004.04,0,日涨幅偏离值达到7%的前5只证券
20260603,002156.SZ,国泰海通证券股份有限公司上海松江区中山东路证券营业部,324907644.0,2.64,250184.0,0.0,324657460.0,0,日涨幅偏离值达到7%的前5只证券
20260603,002156.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,205405253.0,1.67,3351312.0,0.03,202053941.0,0,日涨幅偏离值达到7%的前5只证券
20260603,002156.SZ,机构专用,205402058.94,1.67,106159009.83,0.86,99243049.11,0,日涨幅偏离值达到7%的前5只证券
20260603,002156.SZ,机构专用,192712950.14,1.57,56599498.28,0.46,136113451.86,0,日涨幅偏离值达到7%的前5只证券
20260603,002156.SZ,深股通专用,1235988605.21,10.06,407529601.17,3.32,828459004.04,1,日涨幅偏离值达到7%的前5只证券
20260603,002156.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,21814837.0,0.18,113340986.79,0.92,-91526149.79,1,日涨幅偏离值达到7%的前5只证券
20260603,002156.SZ,机构专用,132874741.49,1.08,107977940.07,0.88,24896801.42,1,日涨幅偏离值达到7%的前5只证券
20260603,002156.SZ,机构专用,205402058.94,1.67,106159009.83,0.86,99243049.11,1,日涨幅偏离值达到7%的前5只证券
20260603,002156.SZ,中国国际金融股份有限公司上海分公司,190718566.86,1.55,92200700.22,0.75,98517866.64,1,日涨幅偏离值达到7%的前5只证券
20260603,002167.SZ,开源证券股份有限公司西安太华路证券营业部,104606568.0,9.28,0.0,0.0,104606568.0,0,日涨幅偏离值达到7%的前5只证券
20260603,002167.SZ,深股通专用,93470915.84,8.29,33434218.0,2.97,60036697.84,0,日涨幅偏离值达到7%的前5只证券
20260603,002167.SZ,华鑫证券有限责任公司上海莲花路证券营业部,34999953.0,3.1,43610.0,0.0,34956343.0,0,日涨幅偏离值达到7%的前5只证券
20260603,002167.SZ,国泰海通证券股份有限公司深圳福田中心区华融大厦证券营业部,20301308.0,1.8,101545.0,0.01,20199763.0,0,日涨幅偏离值达到7%的前5只证券
20260603,002167.SZ,机构专用,19564389.0,1.74,15656108.0,1.39,3908281.0,0,日涨幅偏离值达到7%的前5只证券
20260603,002167.SZ,申万宏源证券有限公司天津七纬路证券营业部,140065.0,0.01,36558195.51,3.24,-36418130.51,1,日涨幅偏离值达到7%的前5只证券
20260603,002167.SZ,深股通专用,93470915.84,8.29,33434218.0,2.97,60036697.84,1,日涨幅偏离值达到7%的前5只证券
20260603,002167.SZ,机构专用,19564389.0,1.74,15656108.0,1.39,3908281.0,1,日涨幅偏离值达到7%的前5只证券
20260603,002167.SZ,机构专用,17658004.23,1.57,14203588.42,1.26,3454415.81,1,日涨幅偏离值达到7%的前5只证券
20260603,002167.SZ,机构专用,9073972.0,0.8,11576893.5,1.03,-2502921.5,1,日涨幅偏离值达到7%的前5只证券
20260603,002181.SZ,深股通专用,50022346.0,1.86,85340360.0,3.17,-35318014.0,0,日振幅值达到15%的前5只证券
20260603,002181.SZ,国信证券股份有限公司浙江互联网分公司,43636339.41,1.62,42332550.07,1.57,1303789.34,0,日振幅值达到15%的前5只证券
20260603,002181.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,36311555.0,1.35,26288189.0,0.98,10023366.0,0,日振幅值达到15%的前5只证券
20260603,002181.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,35575622.47,1.32,5781469.0,0.21,29794153.47,0,日振幅值达到15%的前5只证券
20260603,002181.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,26442643.92,0.98,27902398.55,1.04,-1459754.63,0,日振幅值达到15%的前5只证券
20260603,002181.SZ,深股通专用,50022346.0,1.86,85340360.0,3.17,-35318014.0,1,日振幅值达到15%的前5只证券
20260603,002181.SZ,中国中金财富证券有限公司深圳宝安中心路证券营业部,359029.0,0.01,46244116.6,1.72,-45885087.6,1,日振幅值达到15%的前5只证券
20260603,002181.SZ,国信证券股份有限公司浙江互联网分公司,43636339.41,1.62,42332550.07,1.57,1303789.34,1,日振幅值达到15%的前5只证券
20260603,002181.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,26442643.92,0.98,27902398.55,1.04,-1459754.63,1,日振幅值达到15%的前5只证券
20260603,002181.SZ,中信证券股份有限公司浙江分公司,18720278.0,0.7,27873763.0,1.04,-9153485.0,1,日振幅值达到15%的前5只证券
20260603,002421.SZ,深股通专用,240230686.53,6.4,129870623.28,3.46,110360063.25,0,日换手率达到20%的前5只证券
20260603,002421.SZ,机构专用,104820984.0,2.79,52456969.54,1.4,52364014.46,0,日换手率达到20%的前5只证券
20260603,002421.SZ,机构专用,75527435.72,2.01,52711560.6,1.4,22815875.12,0,日换手率达到20%的前5只证券
20260603,002421.SZ,东莞证券股份有限公司南京分公司,70120661.56,1.87,3246880.0,0.09,66873781.56,0,日换手率达到20%的前5只证券
20260603,002421.SZ,机构专用,67428796.45,1.8,45645805.32,1.22,21782991.13,0,日换手率达到20%的前5只证券
20260603,002421.SZ,深股通专用,240230686.53,6.4,129870623.28,3.46,110360063.25,1,日换手率达到20%的前5只证券
20260603,002421.SZ,国泰海通证券股份有限公司上海自贸试验区第二分公司,0.0,0.0,79888342.59,2.13,-79888342.59,1,日换手率达到20%的前5只证券
20260603,002421.SZ,机构专用,75527435.72,2.01,52711560.6,1.4,22815875.12,1,日换手率达到20%的前5只证券
20260603,002421.SZ,机构专用,104820984.0,2.79,52456969.54,1.4,52364014.46,1,日换手率达到20%的前5只证券
20260603,002421.SZ,国泰海通证券股份有限公司上海松江区中山东路证券营业部,314817.0,0.01,45885956.84,1.22,-45571139.84,1,日换手率达到20%的前5只证券
20260603,002528.SZ,中信建投证券股份有限公司上海营口路证券营业部,5334243.18,6.25,2137644.0,2.5,3196599.18,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260603,002528.SZ,机构专用,4152409.14,4.86,2279866.0,2.67,1872543.14,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260603,002528.SZ,国信证券股份有限公司深圳泰然九路证券营业部,3369113.0,3.95,302138.0,0.35,3066975.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260603,002528.SZ,机构专用,2619170.0,3.07,954190.0,1.12,1664980.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260603,002528.SZ,华泰证券股份有限公司杭州学院路证券营业部,2376960.0,2.78,0.0,0.0,2376960.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260603,002528.SZ,机构专用,4152409.14,4.86,2279866.0,2.67,1872543.14,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260603,002528.SZ,中信建投证券股份有限公司上海营口路证券营业部,5334243.18,6.25,2137644.0,2.5,3196599.18,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260603,002528.SZ,招商证券股份有限公司北京车公庄西路证券营业部,0.0,0.0,1868865.0,2.19,-1868865.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260603,002528.SZ,中国银河证券股份有限公司杭州东宁路证券营业部,0.0,0.0,1828599.0,2.14,-1828599.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260603,002528.SZ,中邮证券有限责任公司重庆分公司,0.0,0.0,1655312.0,1.94,-1655312.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260603,002579.SZ,国信证券股份有限公司浙江互联网分公司,68777952.12,1.25,33686069.37,0.61,35091882.75,0,日振幅值达到15%的前5只证券
20260603,002579.SZ,国信证券股份有限公司浙江互联网分公司,68777952.12,1.25,33686069.37,0.61,35091882.75,0,日换手率达到20%的前5只证券
20260603,002579.SZ,深股通专用,67809938.8,1.23,107945766.4,1.96,-40135827.6,0,日振幅值达到15%的前5只证券
20260603,002579.SZ,深股通专用,67809938.8,1.23,107945766.4,1.96,-40135827.6,0,日换手率达到20%的前5只证券
20260603,002579.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,67637577.83,1.23,38534193.56,0.7,29103384.27,0,日振幅值达到15%的前5只证券
20260603,002579.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,67637577.83,1.23,38534193.56,0.7,29103384.27,0,日换手率达到20%的前5只证券
20260603,002579.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,57555626.19,1.05,34333815.84,0.62,23221810.35,0,日振幅值达到15%的前5只证券
20260603,002579.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,57555626.19,1.05,34333815.84,0.62,23221810.35,0,日换手率达到20%的前5只证券
20260603,002579.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,57197805.81,1.04,28566517.0,0.52,28631288.81,0,日振幅值达到15%的前5只证券
20260603,002579.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,57197805.81,1.04,28566517.0,0.52,28631288.81,0,日换手率达到20%的前5只证券
20260603,002579.SZ,深股通专用,67809938.8,1.23,107945766.4,1.96,-40135827.6,1,日振幅值达到15%的前5只证券
20260603,002579.SZ,深股通专用,67809938.8,1.23,107945766.4,1.96,-40135827.6,1,日换手率达到20%的前5只证券
20260603,002579.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,6898813.0,0.13,60666047.2,1.1,-53767234.2,1,日振幅值达到15%的前5只证券
20260603,002579.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,6898813.0,0.13,60666047.2,1.1,-53767234.2,1,日换手率达到20%的前5只证券
20260603,002579.SZ,机构专用,46447915.0,0.85,59476023.0,1.08,-13028108.0,1,日振幅值达到15%的前5只证券
20260603,002579.SZ,机构专用,46447915.0,0.85,59476023.0,1.08,-13028108.0,1,日换手率达到20%的前5只证券
20260603,002579.SZ,华泰证券股份有限公司北京月坛南街证券营业部,7380084.0,0.13,54196795.02,0.99,-46816711.02,1,日振幅值达到15%的前5只证券
20260603,002579.SZ,华泰证券股份有限公司北京月坛南街证券营业部,7380084.0,0.13,54196795.02,0.99,-46816711.02,1,日换手率达到20%的前5只证券
20260603,002579.SZ,国新证券股份有限公司北京分公司,586836.0,0.01,51850548.0,0.94,-51263712.0,1,日振幅值达到15%的前5只证券
20260603,002579.SZ,国新证券股份有限公司北京分公司,586836.0,0.01,51850548.0,0.94,-51263712.0,1,日换手率达到20%的前5只证券
20260603,002606.SZ,广发证券股份有限公司南京泰山路证券营业部,13688388.0,1.29,1456723.0,0.14,12231665.0,0,日跌幅偏离值达到7%的前5只证券
20260603,002606.SZ,中银国际证券股份有限公司大连分公司,9617668.0,0.91,84732.0,0.01,9532936.0,0,日跌幅偏离值达到7%的前5只证券
20260603,002606.SZ,机构专用,7861715.0,0.74,1120165.9,0.11,6741549.1,0,日跌幅偏离值达到7%的前5只证券
20260603,002606.SZ,国信证券股份有限公司浙江互联网分公司,7395332.0,0.7,4905093.9,0.46,2490238.1,0,日跌幅偏离值达到7%的前5只证券
20260603,002606.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,6939409.0,0.65,8842713.0,0.83,-1903304.0,0,日跌幅偏离值达到7%的前5只证券
20260603,002606.SZ,机构专用,0.0,0.0,9049884.18,0.85,-9049884.18,1,日跌幅偏离值达到7%的前5只证券
20260603,002606.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,6939409.0,0.65,8842713.0,0.83,-1903304.0,1,日跌幅偏离值达到7%的前5只证券
20260603,002606.SZ,国信证券股份有限公司上海分公司,942321.0,0.09,8043033.0,0.76,-7100712.0,1,日跌幅偏离值达到7%的前5只证券
20260603,002606.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,5657269.0,0.53,8040014.0,0.76,-2382745.0,1,日跌幅偏离值达到7%的前5只证券
20260603,002606.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,6784784.0,0.64,7837639.0,0.74,-1052855.0,1,日跌幅偏离值达到7%的前5只证券
20260603,002667.SZ,浙商证券股份有限公司杭州五星路证券营业部,19075348.57,2.61,0.0,0.0,19075348.57,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260603,002667.SZ,金融街证券股份有限公司沈阳奉天街证券营业部,11871501.0,1.63,12097590.2,1.66,-226089.2,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260603,002667.SZ,国投证券股份有限公司上海虹桥路证券营业部,11100793.76,1.52,13690988.0,1.88,-2590194.24,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260603,002667.SZ,机构专用,11074115.0,1.52,3325713.0,0.46,7748402.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260603,002667.SZ,东亚前海证券有限责任公司上海分公司,10300096.0,1.41,4314497.0,0.59,5985599.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260603,002667.SZ,长城证券股份有限公司温州车站大道证券营业部,1944.0,0.0,15188253.0,2.08,-15186309.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260603,002667.SZ,国投证券股份有限公司上海虹桥路证券营业部,11100793.76,1.52,13690988.0,1.88,-2590194.24,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260603,002667.SZ,招商证券股份有限公司深圳南山南油大道证券营业部,1831349.0,0.25,12112323.0,1.66,-10280974.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260603,002667.SZ,金融街证券股份有限公司沈阳奉天街证券营业部,11871501.0,1.63,12097590.2,1.66,-226089.2,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260603,002667.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,7574883.0,1.04,12056426.0,1.65,-4481543.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260603,002681.SZ,深股通专用,12923091.56,2.38,9250119.0,1.7,3672972.56,0,日跌幅偏离值达到7%的前5只证券
20260603,002681.SZ,机构专用,8237442.0,1.52,2073203.0,0.38,6164239.0,0,日跌幅偏离值达到7%的前5只证券
20260603,002681.SZ,机构专用,7716298.0,1.42,3676585.61,0.68,4039712.39,0,日跌幅偏离值达到7%的前5只证券
