trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20260529,000539.SZ,开源证券股份有限公司西安高新成章路证券营业部,0.0,0.0,41917107.0,4.09,-41917107.0,1,日涨幅偏离值达到7%的前5只证券
20260529,000539.SZ,中信证券(山东)有限责任公司淄博分公司,57592.0,0.01,30671696.0,2.99,-30614104.0,1,日涨幅偏离值达到7%的前5只证券
20260529,000539.SZ,东海证券股份有限公司青岛南京路证券营业部,64750.0,0.01,17467202.02,1.71,-17402452.02,1,日涨幅偏离值达到7%的前5只证券
20260529,000539.SZ,华泰证券股份有限公司镇江黄山南路证券营业部,105680.0,0.01,10533716.0,1.03,-10428036.0,1,日涨幅偏离值达到7%的前5只证券
20260529,000600.SZ,深股通专用,307873608.61,6.51,250356867.09,5.29,57516741.52,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000600.SZ,机构专用,65124125.97,1.38,43368446.0,0.92,21755679.97,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000600.SZ,机构专用,56902959.19,1.2,47903984.07,1.01,8998975.12,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000600.SZ,机构专用,47184946.21,1.0,43183516.0,0.91,4001430.21,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000600.SZ,机构专用,42307140.0,0.89,32437201.0,0.69,9869939.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000600.SZ,深股通专用,307873608.61,6.51,250356867.09,5.29,57516741.52,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000600.SZ,机构专用,56902959.19,1.2,47903984.07,1.01,8998975.12,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000600.SZ,机构专用,65124125.97,1.38,43368446.0,0.92,21755679.97,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000600.SZ,机构专用,47184946.21,1.0,43183516.0,0.91,4001430.21,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000600.SZ,机构专用,41081721.12,0.87,41298092.0,0.87,-216370.88,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000608.SZ,机构专用,27961390.0,6.01,12133433.0,2.61,15827957.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000608.SZ,机构专用,22104119.0,4.75,4667740.0,1.0,17436379.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000608.SZ,国泰海通证券股份有限公司上海浦东新区福山路证券营业部,9839238.0,2.11,4917539.0,1.06,4921699.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000608.SZ,华宝证券股份有限公司上海东大名路证券营业部,8966420.0,1.93,4405008.0,0.95,4561412.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000608.SZ,机构专用,8602372.0,1.85,4810585.0,1.03,3791787.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000608.SZ,国元证券股份有限公司广州珠江东路证券营业部,381445.0,0.08,17081007.8,3.67,-16699562.8,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000608.SZ,国新证券股份有限公司长沙韶山路证券营业部,1533148.0,0.33,14151606.0,3.04,-12618458.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000608.SZ,机构专用,27961390.0,6.01,12133433.0,2.61,15827957.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000608.SZ,国投证券股份有限公司梅州兴宁兴南大道证券营业部,2003620.0,0.43,11869220.0,2.55,-9865600.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000608.SZ,华泰证券股份有限公司武汉中北路证券营业部,2084270.0,0.45,9316222.0,2.0,-7231952.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000636.SZ,深股通专用,1281060349.32,6.67,1130045591.16,5.88,151014758.16,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000636.SZ,国泰海通证券股份有限公司北京知春路证券营业部,453009094.06,2.36,285764060.68,1.49,167245033.38,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000636.SZ,机构专用,405755883.27,2.11,915372638.27,4.76,-509616755.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000636.SZ,机构专用,405624141.73,2.11,526832864.66,2.74,-121208722.93,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000636.SZ,中国国际金融股份有限公司上海分公司,336809740.97,1.75,139026705.21,0.72,197783035.76,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000636.SZ,深股通专用,1281060349.32,6.67,1130045591.16,5.88,151014758.16,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000636.SZ,机构专用,405755883.27,2.11,915372638.27,4.76,-509616755.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000636.SZ,机构专用,405624141.73,2.11,526832864.66,2.74,-121208722.93,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000636.SZ,机构专用,215264757.78,1.12,386581791.72,2.01,-171317033.94,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000636.SZ,国泰海通证券股份有限公司北京知春路证券营业部,453009094.06,2.36,285764060.68,1.49,167245033.38,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,000725.SZ,深股通专用,820345458.7,4.29,661215749.41,3.46,159129709.29,0,日跌幅偏离值达到7%的前5只证券
20260529,000725.SZ,机构专用,500756337.48,2.62,53562397.82,0.28,447193939.66,0,日跌幅偏离值达到7%的前5只证券
20260529,000725.SZ,华泰证券股份有限公司深圳彩田路证券营业部,333365610.86,1.74,1600844.0,0.01,331764766.86,0,日跌幅偏离值达到7%的前5只证券
20260529,000725.SZ,机构专用,255492226.99,1.34,262176339.67,1.37,-6684112.68,0,日跌幅偏离值达到7%的前5只证券
20260529,000725.SZ,机构专用,233964201.4,1.22,291785970.35,1.52,-57821768.95,0,日跌幅偏离值达到7%的前5只证券
20260529,000725.SZ,深股通专用,820345458.7,4.29,661215749.41,3.46,159129709.29,1,日跌幅偏离值达到7%的前5只证券
20260529,000725.SZ,国泰海通证券股份有限公司上海分公司,10260.0,0.0,361240593.0,1.89,-361230333.0,1,日跌幅偏离值达到7%的前5只证券
20260529,000725.SZ,机构专用,233964201.4,1.22,291785970.35,1.52,-57821768.95,1,日跌幅偏离值达到7%的前5只证券
20260529,000725.SZ,机构专用,255492226.99,1.34,262176339.67,1.37,-6684112.68,1,日跌幅偏离值达到7%的前5只证券
20260529,000725.SZ,国泰海通证券股份有限公司杭州富春路证券营业部,65859786.0,0.34,177998773.0,0.93,-112138987.0,1,日跌幅偏离值达到7%的前5只证券
20260529,000767.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,207177397.0,10.25,422678.0,0.02,206754719.0,0,日涨幅偏离值达到7%的前5只证券
20260529,000767.SZ,深股通专用,146802055.09,7.26,83381998.35,4.12,63420056.74,0,日涨幅偏离值达到7%的前5只证券
20260529,000767.SZ,国泰海通证券股份有限公司上海自贸试验区第二分公司,71927874.0,3.56,0.0,0.0,71927874.0,0,日涨幅偏离值达到7%的前5只证券
20260529,000767.SZ,机构专用,41488071.61,2.05,6705792.0,0.33,34782279.61,0,日涨幅偏离值达到7%的前5只证券
20260529,000767.SZ,机构专用,27298619.0,1.35,10098203.0,0.5,17200416.0,0,日涨幅偏离值达到7%的前5只证券
20260529,000767.SZ,深股通专用,146802055.09,7.26,83381998.35,4.12,63420056.74,1,日涨幅偏离值达到7%的前5只证券
20260529,000767.SZ,国信证券股份有限公司浙江互联网分公司,9150122.0,0.45,18804233.0,0.93,-9654111.0,1,日涨幅偏离值达到7%的前5只证券
20260529,000767.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,9800454.0,0.48,17167419.56,0.85,-7366965.56,1,日涨幅偏离值达到7%的前5只证券
20260529,000767.SZ,中国中金财富证券有限公司天津分公司,91622.0,0.0,16876170.0,0.83,-16784548.0,1,日涨幅偏离值达到7%的前5只证券
20260529,000767.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,9141178.73,0.45,13546917.0,0.67,-4405738.27,1,日涨幅偏离值达到7%的前5只证券
20260529,000799.SZ,深股通专用,62413191.0,4.86,31027446.25,2.42,31385744.75,0,日涨幅偏离值达到7%的前5只证券
20260529,000799.SZ,机构专用,37365571.54,2.91,4925060.6,0.38,32440510.94,0,日涨幅偏离值达到7%的前5只证券
20260529,000799.SZ,长城证券股份有限公司绵阳飞云大道证券营业部,27909532.0,2.17,27424350.0,2.14,485182.0,0,日涨幅偏离值达到7%的前5只证券
20260529,000799.SZ,国新证券股份有限公司海南分公司,22187425.0,1.73,0.0,0.0,22187425.0,0,日涨幅偏离值达到7%的前5只证券
20260529,000799.SZ,机构专用,21430701.0,1.67,9785033.12,0.76,11645667.88,0,日涨幅偏离值达到7%的前5只证券
20260529,000799.SZ,深股通专用,62413191.0,4.86,31027446.25,2.42,31385744.75,1,日涨幅偏离值达到7%的前5只证券
20260529,000799.SZ,长城证券股份有限公司绵阳飞云大道证券营业部,27909532.0,2.17,27424350.0,2.14,485182.0,1,日涨幅偏离值达到7%的前5只证券
20260529,000799.SZ,财通证券股份有限公司上海分公司,10288000.8,0.8,18817846.0,1.47,-8529845.2,1,日涨幅偏离值达到7%的前5只证券
20260529,000799.SZ,机构专用,8921048.0,0.7,18052917.0,1.41,-9131869.0,1,日涨幅偏离值达到7%的前5只证券
20260529,000799.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,4059760.0,0.32,12431676.0,0.97,-8371916.0,1,日涨幅偏离值达到7%的前5只证券
20260529,001225.SZ,麦高证券有限责任公司北京分公司,10934549.0,2.48,3993348.0,0.9,6941201.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260529,001225.SZ,中国国际金融股份有限公司上海分公司,10910293.0,2.47,3752541.0,0.85,7157752.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260529,001225.SZ,机构专用,8541774.0,1.93,4598585.0,1.04,3943189.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260529,001225.SZ,机构专用,6709461.0,1.52,6046961.0,1.37,662500.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260529,001225.SZ,机构专用,4440254.0,1.01,3293100.0,0.75,1147154.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260529,001225.SZ,开源证券股份有限公司西安太华路证券营业部,0.0,0.0,10626005.0,2.41,-10626005.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260529,001225.SZ,国信证券股份有限公司浙江分公司,2972185.0,0.67,7604577.0,1.72,-4632392.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260529,001225.SZ,机构专用,6709461.0,1.52,6046961.0,1.37,662500.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260529,001225.SZ,机构专用,8541774.0,1.93,4598585.0,1.04,3943189.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260529,001225.SZ,麦高证券有限责任公司北京分公司,10934549.0,2.48,3993348.0,0.9,6941201.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260529,001257.SZ,深股通专用,40300090.58,3.6,61019858.42,5.45,-20719767.84,0,日换手率达到20%的前5只证券
20260529,001257.SZ,机构专用,24624214.0,2.2,22759360.94,2.03,1864853.06,0,日换手率达到20%的前5只证券
20260529,001257.SZ,机构专用,22987436.0,2.05,19969434.0,1.78,3018002.0,0,日换手率达到20%的前5只证券
20260529,001257.SZ,机构专用,17888186.0,1.6,17599214.9,1.57,288971.1,0,日换手率达到20%的前5只证券
20260529,001257.SZ,机构专用,13788213.55,1.23,6289863.0,0.56,7498350.55,0,日换手率达到20%的前5只证券
20260529,001257.SZ,深股通专用,40300090.58,3.6,61019858.42,5.45,-20719767.84,1,日换手率达到20%的前5只证券
20260529,001257.SZ,机构专用,24624214.0,2.2,22759360.94,2.03,1864853.06,1,日换手率达到20%的前5只证券
20260529,001257.SZ,机构专用,22987436.0,2.05,19969434.0,1.78,3018002.0,1,日换手率达到20%的前5只证券
20260529,001257.SZ,东方证券股份有限公司张家港东环路证券营业部,0.0,0.0,18156219.36,1.62,-18156219.36,1,日换手率达到20%的前5只证券
20260529,001257.SZ,机构专用,17888186.0,1.6,17599214.9,1.57,288971.1,1,日换手率达到20%的前5只证券
20260529,002036.SZ,国泰海通证券股份有限公司上海自贸试验区第二分公司,24465860.0,2.02,0.0,0.0,24465860.0,0,日振幅值达到15%的前5只证券
20260529,002036.SZ,深股通专用,11487634.0,0.95,60858281.86,5.02,-49370647.86,0,日振幅值达到15%的前5只证券
20260529,002036.SZ,平安证券股份有限公司宁波海晏北路证券营业部,11153998.28,0.92,17613.0,0.0,11136385.28,0,日振幅值达到15%的前5只证券
20260529,002036.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,11122495.0,0.92,7477104.84,0.62,3645390.16,0,日振幅值达到15%的前5只证券
20260529,002036.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,11038863.0,0.91,7346595.0,0.61,3692268.0,0,日振幅值达到15%的前5只证券
20260529,002036.SZ,深股通专用,11487634.0,0.95,60858281.86,5.02,-49370647.86,1,日振幅值达到15%的前5只证券
20260529,002036.SZ,机构专用,1000667.0,0.08,43930957.0,3.63,-42930290.0,1,日振幅值达到15%的前5只证券
20260529,002036.SZ,机构专用,6397987.0,0.53,41010825.24,3.39,-34612838.24,1,日振幅值达到15%的前5只证券
20260529,002036.SZ,机构专用,813677.0,0.07,23701265.01,1.96,-22887588.01,1,日振幅值达到15%的前5只证券
20260529,002036.SZ,机构专用,1116060.0,0.09,19218964.0,1.59,-18102904.0,1,日振幅值达到15%的前5只证券
20260529,002081.SZ,深股通专用,66869849.48,3.1,54132284.41,2.51,12737565.07,0,日涨幅偏离值达到7%的前5只证券
20260529,002081.SZ,中信证券股份有限公司西安朱雀大街证券营业部,61893936.21,2.87,5175.0,0.0,61888761.21,0,日涨幅偏离值达到7%的前5只证券
20260529,002081.SZ,东亚前海证券有限责任公司苏州分公司,56712257.69,2.63,24053090.0,1.12,32659167.69,0,日涨幅偏离值达到7%的前5只证券
20260529,002081.SZ,机构专用,43933419.0,2.04,58740351.0,2.72,-14806932.0,0,日涨幅偏离值达到7%的前5只证券
20260529,002081.SZ,财达证券股份有限公司湖南分公司,42532896.14,1.97,1101408.0,0.05,41431488.14,0,日涨幅偏离值达到7%的前5只证券
20260529,002081.SZ,机构专用,43933419.0,2.04,58740351.0,2.72,-14806932.0,1,日涨幅偏离值达到7%的前5只证券
20260529,002081.SZ,深股通专用,66869849.48,3.1,54132284.41,2.51,12737565.07,1,日涨幅偏离值达到7%的前5只证券
20260529,002081.SZ,机构专用,16681294.0,0.77,29258271.49,1.36,-12576977.49,1,日涨幅偏离值达到7%的前5只证券
20260529,002081.SZ,金元证券股份有限公司徐州康宁路证券营业部,17055597.0,0.79,28373226.0,1.32,-11317629.0,1,日涨幅偏离值达到7%的前5只证券
20260529,002081.SZ,西部证券股份有限公司上海世纪大道证券营业部,0.0,0.0,25418419.59,1.18,-25418419.59,1,日涨幅偏离值达到7%的前5只证券
20260529,002185.SZ,深股通专用,1142474420.07,7.03,290658723.67,1.79,851815696.4,0,日跌幅偏离值达到7%的前5只证券
20260529,002185.SZ,机构专用,294884575.72,1.81,137959658.76,0.85,156924916.96,0,日跌幅偏离值达到7%的前5只证券
20260529,002185.SZ,机构专用,264044677.56,1.62,180170496.13,1.11,83874181.43,0,日跌幅偏离值达到7%的前5只证券
20260529,002185.SZ,机构专用,200913860.74,1.24,125396602.0,0.77,75517258.74,0,日跌幅偏离值达到7%的前5只证券
20260529,002185.SZ,机构专用,170477629.6,1.05,272044499.22,1.67,-101566869.62,0,日跌幅偏离值达到7%的前5只证券
20260529,002185.SZ,深股通专用,1142474420.07,7.03,290658723.67,1.79,851815696.4,1,日跌幅偏离值达到7%的前5只证券
20260529,002185.SZ,机构专用,170477629.6,1.05,272044499.22,1.67,-101566869.62,1,日跌幅偏离值达到7%的前5只证券
20260529,002185.SZ,中国银河证券股份有限公司北京学院南路证券营业部,1205384.0,0.01,202637818.58,1.25,-201432434.58,1,日跌幅偏离值达到7%的前5只证券
20260529,002185.SZ,机构专用,68072290.2,0.42,182272341.21,1.12,-114200051.01,1,日跌幅偏离值达到7%的前5只证券
20260529,002185.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,4463543.0,0.03,180665883.11,1.11,-176202340.11,1,日跌幅偏离值达到7%的前5只证券
20260529,002251.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,120928876.16,7.67,2027404.0,0.13,118901472.16,0,日涨幅偏离值达到7%的前5只证券
20260529,002251.SZ,国新证券股份有限公司北京分公司,51950880.0,3.29,0.0,0.0,51950880.0,0,日涨幅偏离值达到7%的前5只证券
20260529,002251.SZ,长城证券股份有限公司西北分公司,47683938.0,3.02,0.0,0.0,47683938.0,0,日涨幅偏离值达到7%的前5只证券
20260529,002251.SZ,深股通专用,33048569.76,2.1,52258590.7,3.31,-19210020.94,0,日涨幅偏离值达到7%的前5只证券
20260529,002251.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,31676111.98,2.01,402398.0,0.03,31273713.98,0,日涨幅偏离值达到7%的前5只证券
20260529,002251.SZ,深股通专用,33048569.76,2.1,52258590.7,3.31,-19210020.94,1,日涨幅偏离值达到7%的前5只证券
20260529,002251.SZ,机构专用,8999675.0,0.57,29256300.0,1.85,-20256625.0,1,日涨幅偏离值达到7%的前5只证券
20260529,002251.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,6939620.0,0.44,18516155.0,1.17,-11576535.0,1,日涨幅偏离值达到7%的前5只证券
20260529,002251.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,20467163.0,1.3,17544088.0,1.11,2923075.0,1,日涨幅偏离值达到7%的前5只证券
20260529,002251.SZ,机构专用,18267037.0,1.16,17476330.0,1.11,790707.0,1,日涨幅偏离值达到7%的前5只证券
20260529,002273.SZ,深股通专用,330260624.05,7.65,493206107.33,11.43,-162945483.28,0,日跌幅偏离值达到7%的前5只证券
20260529,002273.SZ,机构专用,115566748.28,2.68,182583123.1,4.23,-67016374.82,0,日跌幅偏离值达到7%的前5只证券
20260529,002273.SZ,机构专用,87081560.99,2.02,135931375.0,3.15,-48849814.01,0,日跌幅偏离值达到7%的前5只证券
20260529,002273.SZ,粤开证券股份有限公司辽宁分公司,81056811.76,1.88,2326982.0,0.05,78729829.76,0,日跌幅偏离值达到7%的前5只证券
20260529,002273.SZ,中国国际金融股份有限公司上海分公司,74457059.46,1.73,64787493.31,1.5,9669566.15,0,日跌幅偏离值达到7%的前5只证券
20260529,002273.SZ,深股通专用,330260624.05,7.65,493206107.33,11.43,-162945483.28,1,日跌幅偏离值达到7%的前5只证券
20260529,002273.SZ,机构专用,115566748.28,2.68,182583123.1,4.23,-67016374.82,1,日跌幅偏离值达到7%的前5只证券
20260529,002273.SZ,机构专用,87081560.99,2.02,135931375.0,3.15,-48849814.01,1,日跌幅偏离值达到7%的前5只证券
20260529,002273.SZ,机构专用,0.0,0.0,92629366.59,2.15,-92629366.59,1,日跌幅偏离值达到7%的前5只证券
20260529,002273.SZ,机构专用,47642847.0,1.1,80904137.86,1.88,-33261290.86,1,日跌幅偏离值达到7%的前5只证券
20260529,002348.SZ,机构专用,84504609.0,4.75,51136163.24,2.87,33368445.76,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,002348.SZ,机构专用,79048086.0,4.44,58515432.0,3.29,20532654.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,002348.SZ,机构专用,71080105.12,3.99,63717494.0,3.58,7362611.12,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,002348.SZ,机构专用,69456216.0,3.9,55825196.0,3.14,13631020.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,002348.SZ,财通证券股份有限公司永康九铃东路证券营业部,26299334.0,1.48,1562231.0,0.09,24737103.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,002348.SZ,机构专用,71080105.12,3.99,63717494.0,3.58,7362611.12,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,002348.SZ,机构专用,79048086.0,4.44,58515432.0,3.29,20532654.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,002348.SZ,机构专用,69456216.0,3.9,55825196.0,3.14,13631020.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,002348.SZ,机构专用,84504609.0,4.75,51136163.24,2.87,33368445.76,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,002348.SZ,浙商证券股份有限公司金华分公司,5245882.0,0.29,44419024.0,2.5,-39173142.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260529,002421.SZ,深股通专用,107868386.04,4.14,184332908.71,7.08,-76464522.67,0,日换手率达到20%的前5只证券
20260529,002421.SZ,国泰海通证券股份有限公司三亚迎宾路证券营业部,51492632.57,1.98,113300.0,0.0,51379332.57,0,日换手率达到20%的前5只证券
20260529,002421.SZ,国信证券股份有限公司浙江互联网分公司,38003392.3,1.46,23852456.8,0.92,14150935.5,0,日换手率达到20%的前5只证券
20260529,002421.SZ,机构专用,30432634.71,1.17,11703737.0,0.45,18728897.71,0,日换手率达到20%的前5只证券
20260529,002421.SZ,机构专用,29082256.0,1.12,37463547.0,1.44,-8381291.0,0,日换手率达到20%的前5只证券
20260529,002421.SZ,深股通专用,107868386.04,4.14,184332908.71,7.08,-76464522.67,1,日换手率达到20%的前5只证券
20260529,002421.SZ,机构专用,29082256.0,1.12,37463547.0,1.44,-8381291.0,1,日换手率达到20%的前5只证券
20260529,002421.SZ,机构专用,19987922.15,0.77,31715372.5,1.22,-11727450.35,1,日换手率达到20%的前5只证券
20260529,002421.SZ,机构专用,14168956.2,0.54,31601692.0,1.21,-17432735.8,1,日换手率达到20%的前5只证券
20260529,002421.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,18381135.0,0.71,27778154.51,1.07,-9397019.51,1,日换手率达到20%的前5只证券
