trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20260520,000078.SZ,国信证券股份有限公司深圳红岭中路证券营业部,297638.0,0.05,3121058.5,0.56,-2823420.5,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,000078.SZ,国信证券股份有限公司浙江互联网分公司,5415283.0,0.97,3005653.0,0.54,2409630.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,000078.SZ,招商证券股份有限公司南宁民族大道证券营业部,32440.0,0.01,2995682.0,0.54,-2963242.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,000636.SZ,深股通专用,1209711833.78,10.35,619049380.19,5.3,590662453.59,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,000636.SZ,机构专用,551253748.58,4.72,351730504.61,3.01,199523243.97,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,000636.SZ,机构专用,259658318.77,2.22,217623601.18,1.86,42034717.59,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,000636.SZ,机构专用,182617959.97,1.56,81076357.09,0.69,101541602.88,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,000636.SZ,机构专用,168465440.15,1.44,176668768.63,1.51,-8203328.48,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,000636.SZ,深股通专用,1209711833.78,10.35,619049380.19,5.3,590662453.59,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,000636.SZ,机构专用,551253748.58,4.72,351730504.61,3.01,199523243.97,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,000636.SZ,机构专用,259658318.77,2.22,217623601.18,1.86,42034717.59,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,000636.SZ,国投证券股份有限公司江苏分公司,193364.0,0.0,193613026.0,1.66,-193419662.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,000636.SZ,国泰海通证券股份有限公司北京知春路证券营业部,166222876.78,1.42,177394563.84,1.52,-11171687.06,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,000767.SZ,深股通专用,29187894.16,2.42,73904707.14,6.13,-44716812.98,0,日跌幅偏离值达到7%的前5只证券
20260520,000767.SZ,机构专用,16085198.26,1.33,21382435.0,1.77,-5297236.74,0,日跌幅偏离值达到7%的前5只证券
20260520,000767.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,13584679.0,1.13,7737041.0,0.64,5847638.0,0,日跌幅偏离值达到7%的前5只证券
20260520,000767.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,12283730.0,1.02,13369180.0,1.11,-1085450.0,0,日跌幅偏离值达到7%的前5只证券
20260520,000767.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,11188305.0,0.93,15067019.62,1.25,-3878714.62,0,日跌幅偏离值达到7%的前5只证券
20260520,000767.SZ,深股通专用,29187894.16,2.42,73904707.14,6.13,-44716812.98,1,日跌幅偏离值达到7%的前5只证券
20260520,000767.SZ,机构专用,16085198.26,1.33,21382435.0,1.77,-5297236.74,1,日跌幅偏离值达到7%的前5只证券
20260520,000767.SZ,机构专用,954162.0,0.08,21074257.0,1.75,-20120095.0,1,日跌幅偏离值达到7%的前5只证券
20260520,000767.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,11188305.0,0.93,15067019.62,1.25,-3878714.62,1,日跌幅偏离值达到7%的前5只证券
20260520,000767.SZ,中信建投证券股份有限公司南京王府大街证券营业部,255625.0,0.02,13877805.8,1.15,-13622180.8,1,日跌幅偏离值达到7%的前5只证券
20260520,000890.SZ,机构专用,25464539.0,3.21,38476272.0,4.84,-13011733.0,0,日振幅值达到15%的前5只证券
20260520,000890.SZ,机构专用,24794037.0,3.12,7945437.0,1.0,16848600.0,0,日振幅值达到15%的前5只证券
20260520,000890.SZ,机构专用,20123641.7,2.53,13174887.0,1.66,6948754.7,0,日振幅值达到15%的前5只证券
20260520,000890.SZ,机构专用,18663747.0,2.35,10301644.3,1.3,8362102.7,0,日振幅值达到15%的前5只证券
20260520,000890.SZ,华鑫证券有限责任公司上海东大名路证券营业部,17940889.0,2.26,0.0,0.0,17940889.0,0,日振幅值达到15%的前5只证券
20260520,000890.SZ,机构专用,25464539.0,3.21,38476272.0,4.84,-13011733.0,1,日振幅值达到15%的前5只证券
20260520,000890.SZ,国信证券股份有限公司浙江互联网分公司,7038465.0,0.89,14714420.0,1.85,-7675955.0,1,日振幅值达到15%的前5只证券
20260520,000890.SZ,机构专用,20123641.7,2.53,13174887.0,1.66,6948754.7,1,日振幅值达到15%的前5只证券
20260520,000890.SZ,机构专用,18663747.0,2.35,10301644.3,1.3,8362102.7,1,日振幅值达到15%的前5只证券
20260520,000890.SZ,机构专用,5545646.0,0.7,8591485.0,1.08,-3045839.0,1,日振幅值达到15%的前5只证券
20260520,000909.SZ,机构专用,7961063.0,4.14,3734785.0,1.94,4226278.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,000909.SZ,国元证券股份有限公司嘉兴竹园路证券营业部,7209626.0,3.75,254500.0,0.13,6955126.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,000909.SZ,中国中金财富证券有限公司浙江分公司,5325372.0,2.77,0.0,0.0,5325372.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,000909.SZ,国信证券股份有限公司浙江分公司,4850038.0,2.52,485859.0,0.25,4364179.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,000909.SZ,中信建投证券股份有限公司上海营口路证券营业部,3988390.0,2.07,3553562.0,1.85,434828.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,000909.SZ,第一创业证券股份有限公司北京和平里证券营业部,0.0,0.0,17036730.0,8.86,-17036730.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,000909.SZ,东方证券股份有限公司北京安立路证券营业部,0.0,0.0,9720000.0,5.06,-9720000.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,000909.SZ,机构专用,7961063.0,4.14,3734785.0,1.94,4226278.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,000909.SZ,中信建投证券股份有限公司上海营口路证券营业部,3988390.0,2.07,3553562.0,1.85,434828.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,000909.SZ,浙商证券股份有限公司合肥庐州大道证券营业部,0.0,0.0,3473816.0,1.81,-3473816.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,000988.SZ,深股通专用,3267181314.63,6.15,2898535632.78,5.45,368645681.85,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,000988.SZ,机构专用,1272569501.52,2.39,483403114.67,0.91,789166386.85,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,000988.SZ,机构专用,894846255.78,1.68,655656439.43,1.23,239189816.35,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,000988.SZ,机构专用,737930531.16,1.39,629564411.55,1.18,108366119.61,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,000988.SZ,机构专用,658186899.12,1.24,490847395.21,0.92,167339503.91,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,000988.SZ,深股通专用,3267181314.63,6.15,2898535632.78,5.45,368645681.85,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,000988.SZ,机构专用,894846255.78,1.68,655656439.43,1.23,239189816.35,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,000988.SZ,机构专用,737930531.16,1.39,629564411.55,1.18,108366119.61,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,000988.SZ,机构专用,658186899.12,1.24,490847395.21,0.92,167339503.91,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,000988.SZ,机构专用,1272569501.52,2.39,483403114.67,0.91,789166386.85,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,001259.SZ,东北证券股份有限公司北京朝阳分公司,48379559.2,4.91,24159.0,0.0,48355400.2,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,001259.SZ,东北证券股份有限公司北京朝阳分公司,48379559.2,6.34,24159.0,0.0,48355400.2,0,日振幅值达到15%的前5只证券
20260520,001259.SZ,中信证券股份有限公司杭州延安路证券营业部,34817379.0,3.54,6817.0,0.0,34810562.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,001259.SZ,中信证券股份有限公司杭州延安路证券营业部,34810179.0,4.56,6817.0,0.0,34803362.0,0,日振幅值达到15%的前5只证券
20260520,001259.SZ,中信证券股份有限公司义乌城中中路证券营业部,32572848.0,3.31,5592049.0,0.57,26980799.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,001259.SZ,中信证券股份有限公司义乌城中中路证券营业部,23103453.0,3.03,5592049.0,0.73,17511404.0,0,日振幅值达到15%的前5只证券
20260520,001259.SZ,招商证券股份有限公司北京建国路证券营业部,17594473.0,1.79,0.0,0.0,17594473.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,001259.SZ,招商证券股份有限公司北京建国路证券营业部,17587156.0,2.3,0.0,0.0,17587156.0,0,日振幅值达到15%的前5只证券
20260520,001259.SZ,中信证券股份有限公司杭州文三路证券营业部,17228422.43,1.75,123594.0,0.01,17104828.43,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,001259.SZ,中信证券股份有限公司杭州文三路证券营业部,17228422.43,2.26,123594.0,0.02,17104828.43,0,日振幅值达到15%的前5只证券
20260520,001259.SZ,国投证券股份有限公司深圳红荔西路证券营业部,46302.0,0.0,29340411.0,2.98,-29294109.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,001259.SZ,中信建投证券股份有限公司北京广渠路证券营业部,0.0,0.0,29139479.0,2.96,-29139479.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,001259.SZ,机构专用,0.0,0.0,28090812.0,2.85,-28090812.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,001259.SZ,机构专用,0.0,0.0,27556379.0,3.61,-27556379.0,1,日振幅值达到15%的前5只证券
20260520,001259.SZ,机构专用,13774561.0,1.4,22724435.0,2.31,-8949874.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,001259.SZ,方正证券股份有限公司舟山环城西路证券营业部,0.0,0.0,19935674.0,2.02,-19935674.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,001259.SZ,金融街证券股份有限公司北京金融大街证券营业部,122488.0,0.02,19650386.0,2.57,-19527898.0,1,日振幅值达到15%的前5只证券
20260520,001259.SZ,浙商证券股份有限公司杭州五星路证券营业部,0.0,0.0,18814837.0,2.46,-18814837.0,1,日振幅值达到15%的前5只证券
20260520,001259.SZ,国泰海通证券股份有限公司重庆观音桥步行街证券营业部,7725.0,0.0,18182532.0,2.38,-18174807.0,1,日振幅值达到15%的前5只证券
20260520,001259.SZ,东吴证券股份有限公司浙江分公司,0.0,0.0,12429459.0,1.63,-12429459.0,1,日振幅值达到15%的前5只证券
20260520,002031.SZ,深股通专用,52197650.17,1.85,135941454.31,4.82,-83743804.14,0,日跌幅偏离值达到7%的前5只证券
20260520,002031.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,34472701.0,1.22,31874959.0,1.13,2597742.0,0,日跌幅偏离值达到7%的前5只证券
20260520,002031.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,31948260.0,1.13,27847845.0,0.99,4100415.0,0,日跌幅偏离值达到7%的前5只证券
20260520,002031.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,27473407.0,0.97,19582057.77,0.69,7891349.23,0,日跌幅偏离值达到7%的前5只证券
20260520,002031.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,26677096.0,0.95,25165299.3,0.89,1511796.7,0,日跌幅偏离值达到7%的前5只证券
20260520,002031.SZ,深股通专用,52197650.17,1.85,135941454.31,4.82,-83743804.14,1,日跌幅偏离值达到7%的前5只证券
20260520,002031.SZ,广发证券股份有限公司西安南广济街证券营业部,583167.0,0.02,32940013.26,1.17,-32356846.26,1,日跌幅偏离值达到7%的前5只证券
20260520,002031.SZ,国信证券股份有限公司浙江互联网分公司,20154039.0,0.72,32539388.7,1.15,-12385349.7,1,日跌幅偏离值达到7%的前5只证券
20260520,002031.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,34472701.0,1.22,31874959.0,1.13,2597742.0,1,日跌幅偏离值达到7%的前5只证券
20260520,002031.SZ,机构专用,14811623.0,0.53,31256340.0,1.11,-16444717.0,1,日跌幅偏离值达到7%的前5只证券
20260520,002055.SZ,方正证券股份有限公司杭州文二路证券营业部,6643234.0,2.95,0.0,0.0,6643234.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,002055.SZ,中信建投证券股份有限公司上海营口路证券营业部,6542008.0,2.91,516698.0,0.23,6025310.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,002055.SZ,机构专用,6063112.0,2.7,1684562.0,0.75,4378550.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,002055.SZ,国信证券股份有限公司杭州市心中路证券营业部,5397157.0,2.4,827954.0,0.37,4569203.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,002055.SZ,东海证券股份有限公司泉州丰泽街证券营业部,5009828.0,2.23,1720327.0,0.77,3289501.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,002055.SZ,华源证券股份有限公司江苏分公司,0.0,0.0,5830000.0,2.59,-5830000.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,002055.SZ,华泰证券股份有限公司上海徐汇区龙启路证券营业部,2582613.0,1.15,2884297.0,1.28,-301684.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,002055.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,835895.0,0.37,2743900.0,1.22,-1908005.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,002055.SZ,机构专用,3119947.0,1.39,2647055.0,1.18,472892.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,002055.SZ,机构专用,2782868.0,1.24,2576506.0,1.15,206362.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,002081.SZ,中信证券股份有限公司浙江分公司,139058175.88,1.67,110438772.05,1.32,28619403.83,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260520,002081.SZ,华泰证券股份有限公司深圳彩田路证券营业部,121426194.41,1.46,123439749.61,1.48,-2013555.2,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260520,002081.SZ,国信证券股份有限公司浙江互联网分公司,111161337.37,1.33,150608980.45,1.81,-39447643.08,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260520,002081.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,83248612.94,1.0,97319289.82,1.17,-14070676.88,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260520,002081.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,76067082.12,0.91,76178294.12,0.91,-111212.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260520,002081.SZ,中信证券股份有限公司浙江分公司,48732107.63,1.8,36785964.0,1.36,11946143.63,0,日跌幅偏离值达到7%的前5只证券
20260520,002081.SZ,国泰海通证券股份有限公司杭州延安路证券营业部,42564031.3,1.57,123699.0,0.0,42440332.3,0,日跌幅偏离值达到7%的前5只证券
20260520,002081.SZ,华鑫证券有限责任公司杭州分公司,35339612.32,1.3,284806.0,0.01,35054806.32,0,日跌幅偏离值达到7%的前5只证券
20260520,002081.SZ,中信证券股份有限公司杭州凤起路证券营业部,31594161.47,1.17,19081919.0,0.7,12512242.47,0,日跌幅偏离值达到7%的前5只证券
20260520,002081.SZ,国信证券股份有限公司浙江互联网分公司,23987125.0,0.89,47967161.22,1.77,-23980036.22,0,日跌幅偏离值达到7%的前5只证券
20260520,002081.SZ,国信证券股份有限公司浙江互联网分公司,111161337.37,1.33,150608980.45,1.81,-39447643.08,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260520,002081.SZ,华泰证券股份有限公司深圳彩田路证券营业部,121426194.41,1.46,123439749.61,1.48,-2013555.2,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260520,002081.SZ,中信证券股份有限公司浙江分公司,139058175.88,1.67,110438772.05,1.32,28619403.83,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260520,002081.SZ,华泰证券股份有限公司深圳彩田路证券营业部,5245872.0,0.19,103830041.75,3.83,-98584169.75,1,日跌幅偏离值达到7%的前5只证券
20260520,002081.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,83248612.94,1.0,97319289.82,1.17,-14070676.88,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260520,002081.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,75775940.63,0.91,91685946.24,1.1,-15910005.61,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260520,002081.SZ,国信证券股份有限公司浙江互联网分公司,23987125.0,0.89,47967161.22,1.77,-23980036.22,1,日跌幅偏离值达到7%的前5只证券
20260520,002081.SZ,中信证券股份有限公司浙江分公司,48732107.63,1.8,36785964.0,1.36,11946143.63,1,日跌幅偏离值达到7%的前5只证券
20260520,002081.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,21388417.0,0.79,33042950.0,1.22,-11654533.0,1,日跌幅偏离值达到7%的前5只证券
20260520,002081.SZ,国泰海通证券股份有限公司义乌丹溪北路证券营业部,135563.0,0.01,31771796.63,1.17,-31636233.63,1,日跌幅偏离值达到7%的前5只证券
20260520,002082.SZ,自然人,733028088.02,77.68,689983904.14,73.12,43044183.88,0,严重异常期间4次出现负向异常波动的证券
20260520,002082.SZ,其他自然人,517656905.02,54.86,339370064.91,35.96,178286840.11,0,严重异常期间4次出现负向异常波动的证券
20260520,002082.SZ,中小投资者,215371183.0,22.82,350613839.23,37.15,-135242656.23,0,严重异常期间4次出现负向异常波动的证券
20260520,002082.SZ,机构投资者,210623776.0,22.32,241016453.88,25.54,-30392677.88,0,严重异常期间4次出现负向异常波动的证券
20260520,002082.SZ,中信建投证券股份有限公司大连分公司,34792573.0,5.3,32148.0,0.0,34760425.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,002082.SZ,天风证券股份有限公司上海浦东分公司,24038950.0,3.66,1796.0,0.0,24037154.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,002082.SZ,华泰证券股份有限公司无锡解放西路证券营业部,22623182.0,3.45,677136.0,0.1,21946046.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,002082.SZ,东亚前海证券有限责任公司上海分公司,17598277.0,2.68,0.0,0.0,17598277.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,002082.SZ,平安证券股份有限公司宁波海晏北路证券营业部,17336619.0,2.64,0.0,0.0,17336619.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,002082.SZ,深股通投资者,0.0,0.0,12651506.0,1.34,-12651506.0,0,严重异常期间4次出现负向异常波动的证券
20260520,002082.SZ,自然人,733028088.02,77.68,689983904.14,73.12,43044183.88,1,严重异常期间4次出现负向异常波动的证券
20260520,002082.SZ,中小投资者,215371183.0,22.82,350613839.23,37.15,-135242656.23,1,严重异常期间4次出现负向异常波动的证券
20260520,002082.SZ,其他自然人,517656905.02,54.86,339370064.91,35.96,178286840.11,1,严重异常期间4次出现负向异常波动的证券
20260520,002082.SZ,机构投资者,210623776.0,22.32,241016453.88,25.54,-30392677.88,1,严重异常期间4次出现负向异常波动的证券
20260520,002082.SZ,中信建投证券股份有限公司上海中山南二路证券营业部,0.0,0.0,26551504.35,4.04,-26551504.35,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,002082.SZ,深股通专用,0.0,0.0,12651506.0,1.93,-12651506.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,002082.SZ,深股通投资者,0.0,0.0,12651506.0,1.34,-12651506.0,1,严重异常期间4次出现负向异常波动的证券
20260520,002082.SZ,华金证券股份有限公司青岛分公司,0.0,0.0,8980000.0,1.37,-8980000.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,002082.SZ,国联民生证券股份有限公司上海虹口区飞虹路证券营业部,5429867.0,0.83,8926054.0,1.36,-3496187.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,002082.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,9415745.0,1.43,8836232.0,1.35,579513.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260520,002126.SZ,深股通专用,249358257.34,11.94,235737496.5,11.28,13620760.84,0,日涨幅偏离值达到7%的前5只证券
20260520,002126.SZ,机构专用,99981269.0,4.79,0.0,0.0,99981269.0,0,日涨幅偏离值达到7%的前5只证券
20260520,002126.SZ,机构专用,56814720.0,2.72,0.0,0.0,56814720.0,0,日涨幅偏离值达到7%的前5只证券
20260520,002126.SZ,机构专用,47711325.36,2.28,0.0,0.0,47711325.36,0,日涨幅偏离值达到7%的前5只证券
20260520,002126.SZ,开源证券股份有限公司西安太华路证券营业部,30075180.0,1.44,0.0,0.0,30075180.0,0,日涨幅偏离值达到7%的前5只证券
20260520,002126.SZ,深股通专用,249358257.34,11.94,235737496.5,11.28,13620760.84,1,日涨幅偏离值达到7%的前5只证券
20260520,002126.SZ,机构专用,25764684.0,1.23,58086873.9,2.78,-32322189.9,1,日涨幅偏离值达到7%的前5只证券
20260520,002126.SZ,机构专用,20781958.82,0.99,57892403.0,2.77,-37110444.18,1,日涨幅偏离值达到7%的前5只证券
20260520,002126.SZ,华福证券股份有限公司富阳江滨西大道证券营业部,0.0,0.0,46482030.0,2.22,-46482030.0,1,日涨幅偏离值达到7%的前5只证券
20260520,002126.SZ,国泰海通证券股份有限公司天台环城东路证券营业部,2781854.0,0.13,38572207.0,1.85,-35790353.0,1,日涨幅偏离值达到7%的前5只证券
20260520,002169.SZ,深股通专用,310590505.42,9.2,226085932.3,6.7,84504573.12,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,002169.SZ,机构专用,88474437.18,2.62,48729813.77,1.44,39744623.41,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,002169.SZ,国都证券股份有限公司北京北三环中路证券营业部,80347473.3,2.38,18850.0,0.0,80328623.3,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,002169.SZ,机构专用,73460223.0,2.18,34362087.25,1.02,39098135.75,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,002169.SZ,机构专用,46521743.0,1.38,57054993.0,1.69,-10533250.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,002169.SZ,深股通专用,310590505.42,9.2,226085932.3,6.7,84504573.12,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,002169.SZ,机构专用,46521743.0,1.38,57054993.0,1.69,-10533250.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,002169.SZ,机构专用,88474437.18,2.62,48729813.77,1.44,39744623.41,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,002169.SZ,机构专用,73460223.0,2.18,34362087.25,1.02,39098135.75,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,002169.SZ,国泰海通证券股份有限公司河源越王大道证券营业部,3435345.0,0.1,29980388.0,0.89,-26545043.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260520,002175.SZ,金元证券股份有限公司临海鹿城路证券营业部,8733252.0,2.15,0.0,0.0,8733252.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
