trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20260604,000725.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,317159812.0,1.59,1870943.0,0.01,315288869.0,0,日涨幅偏离值达到7%的前5只证券
20260604,000725.SZ,深股通专用,1228270557.82,6.16,574144158.45,2.88,654126399.37,1,日涨幅偏离值达到7%的前5只证券
20260604,000725.SZ,机构专用,398376213.11,2.0,530092519.59,2.66,-131716306.48,1,日涨幅偏离值达到7%的前5只证券
20260604,000725.SZ,中国银河证券股份有限公司温州三友路证券营业部,6195504.0,0.03,222658712.0,1.12,-216463208.0,1,日涨幅偏离值达到7%的前5只证券
20260604,000725.SZ,机构专用,247443298.0,1.24,191740536.81,0.96,55702761.19,1,日涨幅偏离值达到7%的前5只证券
20260604,000725.SZ,机构专用,181736468.12,0.91,134849959.75,0.68,46886508.37,1,日涨幅偏离值达到7%的前5只证券
20260604,000733.SZ,深股通专用,235144768.21,5.36,140662351.47,3.21,94482416.74,0,日涨幅偏离值达到7%的前5只证券
20260604,000733.SZ,国泰海通证券股份有限公司北京知春路证券营业部,102853963.0,2.35,3915004.0,0.09,98938959.0,0,日涨幅偏离值达到7%的前5只证券
20260604,000733.SZ,广发证券股份有限公司郑州农业路证券营业部,92287383.0,2.11,444621.0,0.01,91842762.0,0,日涨幅偏离值达到7%的前5只证券
20260604,000733.SZ,机构专用,91535788.0,2.09,37931360.28,0.87,53604427.72,0,日涨幅偏离值达到7%的前5只证券
20260604,000733.SZ,广发证券股份有限公司珠海柠溪路证券营业部,88617876.39,2.02,637514.0,0.01,87980362.39,0,日涨幅偏离值达到7%的前5只证券
20260604,000733.SZ,深股通专用,235144768.21,5.36,140662351.47,3.21,94482416.74,1,日涨幅偏离值达到7%的前5只证券
20260604,000733.SZ,中国中金财富证券有限公司南昌红谷中大道证券营业部,117040.0,0.0,49536343.9,1.13,-49419303.9,1,日涨幅偏离值达到7%的前5只证券
20260604,000733.SZ,机构专用,81225186.58,1.85,39777737.0,0.91,41447449.58,1,日涨幅偏离值达到7%的前5只证券
20260604,000733.SZ,机构专用,91535788.0,2.09,37931360.28,0.87,53604427.72,1,日涨幅偏离值达到7%的前5只证券
20260604,000733.SZ,机构专用,40834544.0,0.93,37894753.95,0.86,2939790.05,1,日涨幅偏离值达到7%的前5只证券
20260604,000759.SZ,深股通专用,16712677.0,3.96,28502779.28,6.75,-11790102.28,0,日跌幅偏离值达到7%的前5只证券
20260604,000759.SZ,国信证券股份有限公司深圳互联网分公司,8541413.0,2.02,7114837.0,1.69,1426576.0,0,日跌幅偏离值达到7%的前5只证券
20260604,000759.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,7030558.0,1.67,4723713.0,1.12,2306845.0,0,日跌幅偏离值达到7%的前5只证券
20260604,000759.SZ,机构专用,6452616.0,1.53,4578346.0,1.08,1874270.0,0,日跌幅偏离值达到7%的前5只证券
20260604,000759.SZ,机构专用,5485439.28,1.3,7581597.0,1.8,-2096157.72,0,日跌幅偏离值达到7%的前5只证券
20260604,000759.SZ,深股通专用,16712677.0,3.96,28502779.28,6.75,-11790102.28,1,日跌幅偏离值达到7%的前5只证券
20260604,000759.SZ,机构专用,1813373.0,0.43,11519450.0,2.73,-9706077.0,1,日跌幅偏离值达到7%的前5只证券
20260604,000759.SZ,机构专用,940290.0,0.22,8424822.0,2.0,-7484532.0,1,日跌幅偏离值达到7%的前5只证券
20260604,000759.SZ,机构专用,5485439.28,1.3,7581597.0,1.8,-2096157.72,1,日跌幅偏离值达到7%的前5只证券
20260604,000759.SZ,国信证券股份有限公司深圳互联网分公司,8541413.0,2.02,7114837.0,1.69,1426576.0,1,日跌幅偏离值达到7%的前5只证券
20260604,000802.SZ,机构专用,27496885.0,4.49,23537498.0,3.85,3959387.0,0,日振幅值达到15%的前5只证券
20260604,000802.SZ,机构专用,22297772.0,3.64,20296664.0,3.32,2001108.0,0,日振幅值达到15%的前5只证券
20260604,000802.SZ,机构专用,18099973.0,2.96,16292980.0,2.66,1806993.0,0,日振幅值达到15%的前5只证券
20260604,000802.SZ,机构专用,17862149.0,2.92,37690885.0,6.16,-19828736.0,0,日振幅值达到15%的前5只证券
20260604,000802.SZ,机构专用,16765059.99,2.74,13572366.0,2.22,3192693.99,0,日振幅值达到15%的前5只证券
20260604,000802.SZ,机构专用,17862149.0,2.92,37690885.0,6.16,-19828736.0,1,日振幅值达到15%的前5只证券
20260604,000802.SZ,大同证券有限责任公司浙江分公司,0.0,0.0,28323326.0,4.63,-28323326.0,1,日振幅值达到15%的前5只证券
20260604,000802.SZ,机构专用,27496885.0,4.49,23537498.0,3.85,3959387.0,1,日振幅值达到15%的前5只证券
20260604,000802.SZ,机构专用,22297772.0,3.64,20296664.0,3.32,2001108.0,1,日振幅值达到15%的前5只证券
20260604,000802.SZ,机构专用,18099973.0,2.96,16292980.0,2.66,1806993.0,1,日振幅值达到15%的前5只证券
20260604,001278.SZ,机构专用,3896792.0,2.41,4410378.58,2.73,-513586.58,0,日跌幅偏离值达到7%的前5只证券
20260604,001278.SZ,机构专用,3537675.0,2.19,6576317.0,4.07,-3038642.0,0,日跌幅偏离值达到7%的前5只证券
20260604,001278.SZ,民生证券股份有限公司浙江分公司,3264781.0,2.02,0.0,0.0,3264781.0,0,日跌幅偏离值达到7%的前5只证券
20260604,001278.SZ,国投证券股份有限公司北京北苑路证券营业部,2815054.0,1.74,0.0,0.0,2815054.0,0,日跌幅偏离值达到7%的前5只证券
20260604,001278.SZ,机构专用,2536765.0,1.57,5218761.0,3.23,-2681996.0,0,日跌幅偏离值达到7%的前5只证券
20260604,001278.SZ,机构专用,0.0,0.0,8750696.0,5.42,-8750696.0,1,日跌幅偏离值达到7%的前5只证券
20260604,001278.SZ,机构专用,2260122.5,1.4,6900336.0,4.27,-4640213.5,1,日跌幅偏离值达到7%的前5只证券
20260604,001278.SZ,机构专用,3537675.0,2.19,6576317.0,4.07,-3038642.0,1,日跌幅偏离值达到7%的前5只证券
20260604,001278.SZ,机构专用,2536765.0,1.57,5218761.0,3.23,-2681996.0,1,日跌幅偏离值达到7%的前5只证券
20260604,001278.SZ,机构专用,3896792.0,2.41,4410378.58,2.73,-513586.58,1,日跌幅偏离值达到7%的前5只证券
20260604,001309.SZ,深股通专用,1064631606.67,8.39,505100679.77,3.98,559530926.9,0,日涨幅偏离值达到7%的前5只证券
20260604,001309.SZ,机构专用,259752405.43,2.05,283175729.82,2.23,-23423324.39,0,日涨幅偏离值达到7%的前5只证券
20260604,001309.SZ,国泰海通证券股份有限公司北京知春路证券营业部,255020641.8,2.01,9563286.0,0.08,245457355.8,0,日涨幅偏离值达到7%的前5只证券
20260604,001309.SZ,中信建投证券股份有限公司安徽分公司,184387257.0,1.45,1011005.0,0.01,183376252.0,0,日涨幅偏离值达到7%的前5只证券
20260604,001309.SZ,机构专用,164871317.25,1.3,157880264.25,1.24,6991053.0,0,日涨幅偏离值达到7%的前5只证券
20260604,001309.SZ,深股通专用,1064631606.67,8.39,505100679.77,3.98,559530926.9,1,日涨幅偏离值达到7%的前5只证券
20260604,001309.SZ,华泰证券股份有限公司上海武定路证券营业部,59282086.0,0.47,482785885.08,3.8,-423503799.08,1,日涨幅偏离值达到7%的前5只证券
20260604,001309.SZ,机构专用,259752405.43,2.05,283175729.82,2.23,-23423324.39,1,日涨幅偏离值达到7%的前5只证券
20260604,001309.SZ,机构专用,0.0,0.0,268760593.0,2.12,-268760593.0,1,日涨幅偏离值达到7%的前5只证券
20260604,001309.SZ,华泰证券股份有限公司上海分公司,1264311.0,0.01,177856433.75,1.4,-176592122.75,1,日涨幅偏离值达到7%的前5只证券
20260604,001896.SZ,深股通专用,177527833.68,3.95,178211294.46,3.97,-683460.78,0,日涨幅偏离值达到7%的前5只证券
20260604,001896.SZ,开源证券股份有限公司西安太华路证券营业部,105125716.0,2.34,17969746.0,0.4,87155970.0,0,日涨幅偏离值达到7%的前5只证券
20260604,001896.SZ,国金证券股份有限公司深圳分公司,85116190.03,1.9,13780665.22,0.31,71335524.81,0,日涨幅偏离值达到7%的前5只证券
20260604,001896.SZ,国泰海通证券股份有限公司深圳海岸城海德三道证券营业部,83515111.0,1.86,212299.0,0.0,83302812.0,0,日涨幅偏离值达到7%的前5只证券
20260604,001896.SZ,机构专用,64136260.47,1.43,50720452.0,1.13,13415808.47,0,日涨幅偏离值达到7%的前5只证券
20260604,001896.SZ,深股通专用,177527833.68,3.95,178211294.46,3.97,-683460.78,1,日涨幅偏离值达到7%的前5只证券
20260604,001896.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,1322157.0,0.03,112571472.0,2.51,-111249315.0,1,日涨幅偏离值达到7%的前5只证券
20260604,001896.SZ,国泰海通证券股份有限公司北京知春路证券营业部,3412922.0,0.08,112282095.84,2.5,-108869173.84,1,日涨幅偏离值达到7%的前5只证券
20260604,001896.SZ,机构专用,49108062.98,1.09,95962031.33,2.14,-46853968.35,1,日涨幅偏离值达到7%的前5只证券
20260604,001896.SZ,华泰证券股份有限公司深圳彩田路证券营业部,40224953.9,0.9,76343496.13,1.7,-36118542.23,1,日涨幅偏离值达到7%的前5只证券
20260604,002055.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,19071699.34,1.89,14102341.0,1.4,4969358.34,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002055.SZ,华泰证券股份有限公司上海武定路证券营业部,11701422.0,1.16,1178552.0,0.12,10522870.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002055.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,11496202.0,1.14,11024803.0,1.09,471399.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002055.SZ,机构专用,10652564.0,1.06,7381195.0,0.73,3271369.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002055.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,10646506.0,1.05,7865933.66,0.78,2780572.34,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002055.SZ,浙商证券股份有限公司杭州五星路证券营业部,0.0,0.0,18354221.0,1.82,-18354221.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002055.SZ,信达证券股份有限公司深圳湾科技生态园证券营业部,0.0,0.0,17480510.0,1.73,-17480510.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002055.SZ,东亚前海证券有限责任公司上海分公司,0.0,0.0,17287946.0,1.71,-17287946.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002055.SZ,中信建投证券股份有限公司上海营口路证券营业部,9570809.0,0.95,15425167.68,1.53,-5854358.68,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002055.SZ,中国银河证券股份有限公司威海统一路证券营业部,6668430.0,0.66,14627754.0,1.45,-7959324.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002056.SZ,深股通专用,646097994.37,7.29,750346414.92,8.46,-104248420.55,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002056.SZ,机构专用,207409464.07,2.34,200160348.0,2.26,7249116.07,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002056.SZ,机构专用,203241762.4,2.29,0.0,0.0,203241762.4,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002056.SZ,机构专用,120889763.1,1.36,211495100.24,2.39,-90605337.14,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002056.SZ,机构专用,89337910.34,1.01,149377785.68,1.69,-60039875.34,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002056.SZ,深股通专用,646097994.37,7.29,750346414.92,8.46,-104248420.55,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002056.SZ,机构专用,120889763.1,1.36,211495100.24,2.39,-90605337.14,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002056.SZ,机构专用,207409464.07,2.34,200160348.0,2.26,7249116.07,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002056.SZ,机构专用,89337910.34,1.01,149377785.68,1.69,-60039875.34,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002056.SZ,中国国际金融股份有限公司上海分公司,82874736.0,0.93,106384267.84,1.2,-23509531.84,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002082.SZ,招商证券股份有限公司深圳深南大道车公庙证券营业部,7555256.0,1.59,358664.0,0.08,7196592.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002082.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,7421491.0,1.56,5834919.0,1.23,1586572.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002082.SZ,机构专用,7010990.0,1.48,3553897.0,0.75,3457093.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002082.SZ,长城证券股份有限公司四川分公司,6980000.0,1.47,0.0,0.0,6980000.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002082.SZ,民生证券股份有限公司深圳深南大道科技园证券营业部,6840400.0,1.44,0.0,0.0,6840400.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002082.SZ,上海证券有限责任公司温州月乐西街证券营业部,0.0,0.0,17702504.0,3.73,-17702504.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002082.SZ,深股通专用,0.0,0.0,8089193.0,1.7,-8089193.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002082.SZ,国泰海通证券股份有限公司上海闵行区号文路证券营业部,268020.0,0.06,7843555.0,1.65,-7575535.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002082.SZ,平安证券股份有限公司上海巨鹿路营业部,205686.0,0.04,6916426.0,1.46,-6710740.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002082.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,7421491.0,1.56,5834919.0,1.23,1586572.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002137.SZ,深股通专用,23215145.0,1.39,18334708.0,1.09,4880437.0,0,日换手率达到20%的前5只证券
20260604,002137.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,19165171.0,1.14,10002704.0,0.6,9162467.0,0,日换手率达到20%的前5只证券
20260604,002137.SZ,机构专用,18950969.16,1.13,10238505.0,0.61,8712464.16,0,日换手率达到20%的前5只证券
20260604,002137.SZ,国信证券股份有限公司浙江互联网分公司,16393249.0,0.98,2002488.0,0.12,14390761.0,0,日换手率达到20%的前5只证券
20260604,002137.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,14859887.0,0.89,10079481.0,0.6,4780406.0,0,日换手率达到20%的前5只证券
20260604,002137.SZ,开源证券股份有限公司西安太华路证券营业部,2034.0,0.0,59181371.34,3.53,-59179337.34,1,日换手率达到20%的前5只证券
20260604,002137.SZ,国新证券股份有限公司北京分公司,137574.0,0.01,58880942.24,3.51,-58743368.24,1,日换手率达到20%的前5只证券
20260604,002137.SZ,国新证券股份有限公司北京中关村大街证券营业部,0.0,0.0,25319064.0,1.51,-25319064.0,1,日换手率达到20%的前5只证券
20260604,002137.SZ,广发证券股份有限公司广州科韵路证券营业部,142739.0,0.01,22748969.0,1.36,-22606230.0,1,日换手率达到20%的前5只证券
20260604,002137.SZ,华鑫证券有限责任公司上海茅台路证券营业部,44479.0,0.0,20935830.68,1.25,-20891351.68,1,日换手率达到20%的前5只证券
20260604,002384.SZ,深股通专用,5031485653.99,7.36,4309686501.56,6.3,721799152.43,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002384.SZ,机构专用,1541412723.85,2.25,1344914984.16,1.97,196497739.69,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002384.SZ,机构专用,1163221134.86,1.7,712445987.31,1.04,450775147.55,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002384.SZ,机构专用,1023688840.21,1.5,871293999.65,1.27,152394840.56,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002384.SZ,机构专用,827649731.64,1.21,688884581.3,1.01,138765150.34,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002384.SZ,深股通专用,5031485653.99,7.36,4309686501.56,6.3,721799152.43,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002384.SZ,机构专用,1541412723.85,2.25,1344914984.16,1.97,196497739.69,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002384.SZ,机构专用,1023688840.21,1.5,871293999.65,1.27,152394840.56,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002384.SZ,国泰海通证券股份有限公司上海分公司,140522259.35,0.21,782468751.07,1.14,-641946491.72,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002384.SZ,机构专用,1163221134.86,1.7,712445987.31,1.04,450775147.55,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002421.SZ,深股通专用,131827057.5,5.62,190338626.38,8.12,-58511568.88,0,日换手率达到20%的前5只证券
20260604,002421.SZ,机构专用,33614103.0,1.43,36319357.0,1.55,-2705254.0,0,日换手率达到20%的前5只证券
20260604,002421.SZ,机构专用,32495271.0,1.39,58955544.43,2.52,-26460273.43,0,日换手率达到20%的前5只证券
20260604,002421.SZ,中国银河证券股份有限公司庄河世纪大街证券营业部,30068323.56,1.28,17414002.0,0.74,12654321.56,0,日换手率达到20%的前5只证券
20260604,002421.SZ,国信证券股份有限公司浙江互联网分公司,24652414.0,1.05,20349386.0,0.87,4303028.0,0,日换手率达到20%的前5只证券
20260604,002421.SZ,深股通专用,131827057.5,5.62,190338626.38,8.12,-58511568.88,1,日换手率达到20%的前5只证券
20260604,002421.SZ,东莞证券股份有限公司南京分公司,12657742.0,0.54,67746437.26,2.89,-55088695.26,1,日换手率达到20%的前5只证券
20260604,002421.SZ,机构专用,32495271.0,1.39,58955544.43,2.52,-26460273.43,1,日换手率达到20%的前5只证券
20260604,002421.SZ,机构专用,15727912.0,0.67,43504919.72,1.86,-27777007.72,1,日换手率达到20%的前5只证券
20260604,002421.SZ,机构专用,8374869.0,0.36,36339525.0,1.55,-27964656.0,1,日换手率达到20%的前5只证券
20260604,002484.SZ,深股通专用,966777375.86,6.72,1990709719.12,13.84,-1023932343.26,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002484.SZ,机构专用,465595859.75,3.24,456082011.73,3.17,9513848.02,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002484.SZ,中信证券股份有限公司杭州延安路证券营业部,447282298.79,3.11,6417613.0,0.04,440864685.79,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002484.SZ,机构专用,315628500.77,2.19,406399513.7,2.83,-90771012.93,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002484.SZ,机构专用,287694510.04,2.0,0.0,0.0,287694510.04,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002484.SZ,深股通专用,966777375.86,6.72,1990709719.12,13.84,-1023932343.26,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002484.SZ,机构专用,465595859.75,3.24,456082011.73,3.17,9513848.02,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002484.SZ,机构专用,315628500.77,2.19,406399513.7,2.83,-90771012.93,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002484.SZ,机构专用,171299351.51,1.19,367338778.29,2.55,-196039426.78,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002484.SZ,机构专用,280958146.7,1.95,290180199.37,2.02,-9222052.67,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260604,002491.SZ,深股通专用,257548836.0,4.45,74522142.09,1.29,183026693.91,0,日涨幅偏离值达到7%的前5只证券
20260604,002491.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,208334463.0,3.6,1952502.0,0.03,206381961.0,0,日涨幅偏离值达到7%的前5只证券
20260604,002491.SZ,机构专用,148057981.79,2.56,139559003.75,2.41,8498978.04,0,日涨幅偏离值达到7%的前5只证券
20260604,002491.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,127000272.0,2.19,3063381.0,0.05,123936891.0,0,日涨幅偏离值达到7%的前5只证券
20260604,002491.SZ,机构专用,123626775.54,2.14,72389581.81,1.25,51237193.73,0,日涨幅偏离值达到7%的前5只证券
20260604,002491.SZ,机构专用,148057981.79,2.56,139559003.75,2.41,8498978.04,1,日涨幅偏离值达到7%的前5只证券
20260604,002491.SZ,机构专用,75279061.46,1.3,117482096.38,2.03,-42203034.92,1,日涨幅偏离值达到7%的前5只证券
20260604,002491.SZ,深股通专用,257548836.0,4.45,74522142.09,1.29,183026693.91,1,日涨幅偏离值达到7%的前5只证券
20260604,002491.SZ,国信证券股份有限公司浙江互联网分公司,37173839.0,0.64,72970851.48,1.26,-35797012.48,1,日涨幅偏离值达到7%的前5只证券
20260604,002491.SZ,机构专用,123626775.54,2.14,72389581.81,1.25,51237193.73,1,日涨幅偏离值达到7%的前5只证券
20260604,002501.SZ,中国银河证券股份有限公司北京珠市口大街证券营业部,2938139.72,2.58,4980.0,0.0,2933159.72,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002501.SZ,华源证券股份有限公司湖北分公司,2351228.0,2.06,0.0,0.0,2351228.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002501.SZ,中信建投证券股份有限公司上海营口路证券营业部,2015423.0,1.77,819502.0,0.72,1195921.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002501.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,1687204.0,1.48,78000.0,0.07,1609204.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002501.SZ,德邦证券股份有限公司上海乍浦路证券营业部,1659170.0,1.45,0.0,0.0,1659170.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002501.SZ,光大证券股份有限公司郑州金融岛证券营业部,0.0,0.0,2820450.0,2.47,-2820450.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002501.SZ,浙商证券股份有限公司宁波四明中路证券营业部,0.0,0.0,1566528.0,1.37,-1566528.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002501.SZ,国泰海通证券股份有限公司辽源人民大街证券营业部,929339.0,0.81,1566003.0,1.37,-636664.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002501.SZ,华源证券股份有限公司江苏分公司,0.0,0.0,1470000.0,1.29,-1470000.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002501.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,516303.0,0.45,1391639.0,1.22,-875336.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260604,002579.SZ,深股通专用,94687210.8,1.99,65809415.2,1.38,28877795.6,0,日换手率达到20%的前5只证券
20260604,002579.SZ,机构专用,69299141.1,1.46,22331357.53,0.47,46967783.57,0,日换手率达到20%的前5只证券
20260604,002579.SZ,机构专用,68064035.73,1.43,15860775.0,0.33,52203260.73,0,日换手率达到20%的前5只证券
