trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20260602,001259.SZ,国泰海通证券股份有限公司重庆观音桥步行街证券营业部,7046798.0,2.07,0.0,0.0,7046798.0,0,日跌幅偏离值达到7%的前5只证券
20260602,001259.SZ,国投证券股份有限公司广州新港东路证券营业部,6018396.0,1.77,0.0,0.0,6018396.0,0,日跌幅偏离值达到7%的前5只证券
20260602,001259.SZ,中信建投证券股份有限公司烟台南大街证券营业部,5984886.0,1.76,10046298.0,2.95,-4061412.0,0,日跌幅偏离值达到7%的前5只证券
20260602,001259.SZ,国泰海通证券股份有限公司东莞总部一路证券营业部,2265276.0,0.67,20924372.0,6.15,-18659096.0,1,日跌幅偏离值达到7%的前5只证券
20260602,001259.SZ,东亚前海证券有限责任公司上海分公司,1680636.0,0.49,10102443.0,2.97,-8421807.0,1,日跌幅偏离值达到7%的前5只证券
20260602,001259.SZ,中信建投证券股份有限公司烟台南大街证券营业部,5984886.0,1.76,10046298.0,2.95,-4061412.0,1,日跌幅偏离值达到7%的前5只证券
20260602,001259.SZ,国泰海通证券股份有限公司上海长宁区天山路证券营业部,26826.0,0.01,9939137.0,2.92,-9912311.0,1,日跌幅偏离值达到7%的前5只证券
20260602,001259.SZ,国盛证券股份有限公司宁波桑田路证券营业部,975697.0,0.29,6574592.0,1.93,-5598895.0,1,日跌幅偏离值达到7%的前5只证券
20260602,001270.SZ,机构专用,152595599.0,2.91,162127162.4,3.09,-9531563.4,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260602,001270.SZ,机构专用,114706599.1,2.19,131221166.44,2.5,-16514567.34,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260602,001270.SZ,机构专用,66489103.6,1.27,48331738.0,0.92,18157365.6,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260602,001270.SZ,机构专用,59937000.0,1.14,0.0,0.0,59937000.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260602,001270.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,46390960.0,0.88,43395502.0,0.83,2995458.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260602,001270.SZ,机构专用,152595599.0,2.91,162127162.4,3.09,-9531563.4,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260602,001270.SZ,机构专用,114706599.1,2.19,131221166.44,2.5,-16514567.34,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260602,001270.SZ,中国银河证券股份有限公司厦门湖滨中路证券营业部,16729215.0,0.32,74070925.4,1.41,-57341710.4,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260602,001270.SZ,国泰海通证券股份有限公司上海分公司,116988.0,0.0,67198358.0,1.28,-67081370.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260602,001270.SZ,机构专用,45356053.54,0.86,50513173.0,0.96,-5157119.46,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260602,002181.SZ,机构专用,18546653.55,1.94,22578086.13,2.36,-4031432.58,0,日跌幅偏离值达到7%的前5只证券
20260602,002181.SZ,国信证券股份有限公司浙江互联网分公司,13069195.91,1.36,9878725.8,1.03,3190470.11,0,日跌幅偏离值达到7%的前5只证券
20260602,002181.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,12068913.0,1.26,5049265.0,0.53,7019648.0,0,日跌幅偏离值达到7%的前5只证券
20260602,002181.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,9509927.0,0.99,4805549.0,0.5,4704378.0,0,日跌幅偏离值达到7%的前5只证券
20260602,002181.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,8999830.0,0.94,13236921.0,1.38,-4237091.0,0,日跌幅偏离值达到7%的前5只证券
20260602,002181.SZ,深股通专用,1811475.0,0.19,60664547.48,6.33,-58853072.48,1,日跌幅偏离值达到7%的前5只证券
20260602,002181.SZ,机构专用,18546653.55,1.94,22578086.13,2.36,-4031432.58,1,日跌幅偏离值达到7%的前5只证券
20260602,002181.SZ,机构专用,8944051.0,0.93,20411350.06,2.13,-11467299.06,1,日跌幅偏离值达到7%的前5只证券
20260602,002181.SZ,机构专用,1989965.76,0.21,18780645.07,1.96,-16790679.31,1,日跌幅偏离值达到7%的前5只证券
20260602,002181.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,1788432.0,0.19,17261411.0,1.8,-15472979.0,1,日跌幅偏离值达到7%的前5只证券
20260602,002354.SZ,深股通专用,23588049.13,1.27,55979261.04,3.01,-32391211.91,0,日跌幅偏离值达到7%的前5只证券
20260602,002354.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,22753520.1,1.22,26497978.72,1.42,-3744458.62,0,日跌幅偏离值达到7%的前5只证券
20260602,002354.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,20210112.0,1.09,17334982.0,0.93,2875130.0,0,日跌幅偏离值达到7%的前5只证券
20260602,002354.SZ,东方财富证券股份有限公司拉萨江苏东路证券营业部,19084383.0,1.03,2859961.25,0.15,16224421.75,0,日跌幅偏离值达到7%的前5只证券
20260602,002354.SZ,中银国际证券股份有限公司重庆分公司,17677122.0,0.95,59925.0,0.0,17617197.0,0,日跌幅偏离值达到7%的前5只证券
20260602,002354.SZ,深股通专用,23588049.13,1.27,55979261.04,3.01,-32391211.91,1,日跌幅偏离值达到7%的前5只证券
20260602,002354.SZ,中国中金财富证券有限公司上海分公司,32160.0,0.0,27643244.0,1.49,-27611084.0,1,日跌幅偏离值达到7%的前5只证券
20260602,002354.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,22753520.1,1.22,26497978.72,1.42,-3744458.62,1,日跌幅偏离值达到7%的前5只证券
20260602,002354.SZ,机构专用,2321088.0,0.12,22222728.0,1.19,-19901640.0,1,日跌幅偏离值达到7%的前5只证券
20260602,002354.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,17401265.0,0.94,18637864.0,1.0,-1236599.0,1,日跌幅偏离值达到7%的前5只证券
20260602,002384.SZ,深股通专用,1868347497.77,8.47,1156046688.54,5.24,712300809.23,0,日涨幅偏离值达到7%的前5只证券
20260602,002384.SZ,机构专用,724843541.9,3.28,190514796.2,0.86,534328745.7,0,日涨幅偏离值达到7%的前5只证券
20260602,002384.SZ,中信建投证券股份有限公司安徽分公司,347361692.0,1.57,2307315.0,0.01,345054377.0,0,日涨幅偏离值达到7%的前5只证券
20260602,002384.SZ,中国银河证券股份有限公司北京学院南路证券营业部,258759916.0,1.17,2994484.0,0.01,255765432.0,0,日涨幅偏离值达到7%的前5只证券
20260602,002384.SZ,机构专用,247521895.16,1.12,309318894.49,1.4,-61796999.33,0,日涨幅偏离值达到7%的前5只证券
20260602,002384.SZ,深股通专用,1868347497.77,8.47,1156046688.54,5.24,712300809.23,1,日涨幅偏离值达到7%的前5只证券
20260602,002384.SZ,国泰海通证券股份有限公司上海分公司,0.0,0.0,525902244.68,2.38,-525902244.68,1,日涨幅偏离值达到7%的前5只证券
20260602,002384.SZ,机构专用,247521895.16,1.12,309318894.49,1.4,-61796999.33,1,日涨幅偏离值达到7%的前5只证券
20260602,002384.SZ,中信证券股份有限公司上海万源路证券营业部,7295245.0,0.03,236222543.25,1.07,-228927298.25,1,日涨幅偏离值达到7%的前5只证券
20260602,002384.SZ,机构专用,227431713.69,1.03,193003997.41,0.87,34427716.28,1,日涨幅偏离值达到7%的前5只证券
20260602,002404.SZ,浙商证券股份有限公司杭州五星路证券营业部,21008267.0,5.39,0.0,0.0,21008267.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002404.SZ,中信证券股份有限公司浙江分公司,17560730.38,4.5,603335.0,0.15,16957395.38,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002404.SZ,机构专用,10620187.0,2.72,7540080.5,1.93,3080106.5,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002404.SZ,机构专用,9859955.0,2.53,9453532.32,2.42,406422.68,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002404.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,8663803.0,2.22,816779.0,0.21,7847024.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002404.SZ,大通证券股份有限公司葫芦岛新华大街证券营业部,220482.0,0.06,25010633.8,6.41,-24790151.8,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002404.SZ,机构专用,0.0,0.0,18096808.0,4.64,-18096808.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002404.SZ,机构专用,9859955.0,2.53,9453532.32,2.42,406422.68,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002404.SZ,机构专用,10620187.0,2.72,7540080.5,1.93,3080106.5,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002404.SZ,国泰海通证券股份有限公司郑州黄河路证券营业部,0.0,0.0,5257720.0,1.35,-5257720.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002421.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,169753284.44,3.91,320130.0,0.01,169433154.44,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002421.SZ,深股通专用,169412800.05,3.9,133288816.57,3.07,36123983.48,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002421.SZ,国泰海通证券股份有限公司上海自贸试验区第二分公司,101814759.0,2.34,38696890.0,0.89,63117869.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002421.SZ,机构专用,62065282.13,1.43,34125415.04,0.79,27939867.09,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002421.SZ,深股通专用,61506320.0,2.24,124518126.57,4.54,-63011806.57,0,日换手率达到20%的前5只证券
20260602,002421.SZ,国新证券股份有限公司北京分公司,53256975.0,1.23,57814380.0,1.33,-4557405.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002421.SZ,国泰海通证券股份有限公司上海松江区中山东路证券营业部,46983399.72,1.71,56583.0,0.0,46926816.72,0,日换手率达到20%的前5只证券
20260602,002421.SZ,华鑫证券有限责任公司绍兴胜利东路证券营业部,35499716.0,1.3,1380169.0,0.05,34119547.0,0,日换手率达到20%的前5只证券
20260602,002421.SZ,国泰海通证券股份有限公司上海自贸试验区第二分公司,29887095.0,1.09,29056990.0,1.06,830105.0,0,日换手率达到20%的前5只证券
20260602,002421.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,27124904.0,0.99,14675774.0,0.54,12449130.0,0,日换手率达到20%的前5只证券
20260602,002421.SZ,深股通专用,169412800.05,3.9,133288816.57,3.07,36123983.48,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002421.SZ,深股通专用,61506320.0,2.24,124518126.57,4.54,-63011806.57,1,日换手率达到20%的前5只证券
20260602,002421.SZ,机构专用,32873648.92,0.76,62246683.0,1.43,-29373034.08,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002421.SZ,机构专用,7467135.92,0.27,59153740.0,2.16,-51686604.08,1,日换手率达到20%的前5只证券
20260602,002421.SZ,国新证券股份有限公司北京分公司,53256975.0,1.23,57814380.0,1.33,-4557405.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002421.SZ,国新证券股份有限公司北京分公司,128895.0,0.0,57801319.0,2.11,-57672424.0,1,日换手率达到20%的前5只证券
20260602,002421.SZ,机构专用,39414094.11,0.91,54093343.36,1.24,-14679249.25,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002421.SZ,国泰海通证券股份有限公司三亚迎宾路证券营业部,56578.0,0.0,53206019.0,1.22,-53149441.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002421.SZ,机构专用,9969664.2,0.36,51225838.36,1.87,-41256174.16,1,日换手率达到20%的前5只证券
20260602,002421.SZ,东莞证券股份有限公司苏州聚茂街证券营业部,520253.0,0.02,38812384.34,1.42,-38292131.34,1,日换手率达到20%的前5只证券
20260602,002579.SZ,深股通专用,199552039.69,2.89,214410257.46,3.1,-14858217.77,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002579.SZ,机构专用,89762637.54,1.3,67809284.0,0.98,21953353.54,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002579.SZ,深股通专用,89445423.72,2.89,115107784.45,3.72,-25662360.73,0,日涨幅偏离值达到7%的前5只证券
20260602,002579.SZ,国盛证券股份有限公司杭州建设三路证券营业部,83719071.0,1.21,86461992.9,1.25,-2742921.9,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002579.SZ,平安证券股份有限公司杭州曙光路证券营业部,67537987.0,0.98,40301721.69,0.58,27236265.31,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002579.SZ,开源证券股份有限公司西安高新成章路证券营业部,62846410.0,0.91,49562530.2,0.72,13283879.8,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002579.SZ,广发证券股份有限公司佛山顺德诚德路证券营业部,39327084.28,1.27,30225.0,0.0,39296859.28,0,日涨幅偏离值达到7%的前5只证券
20260602,002579.SZ,国泰海通证券股份有限公司上海松江区中山东路证券营业部,33467879.0,1.08,311699.0,0.01,33156180.0,0,日涨幅偏离值达到7%的前5只证券
20260602,002579.SZ,国盛证券股份有限公司杭州建设三路证券营业部,32268059.0,1.04,52903618.0,1.71,-20635559.0,0,日涨幅偏离值达到7%的前5只证券
20260602,002579.SZ,联储证券股份有限公司上海松林路证券营业部,31422336.0,1.02,0.0,0.0,31422336.0,0,日涨幅偏离值达到7%的前5只证券
20260602,002579.SZ,深股通专用,199552039.69,2.89,214410257.46,3.1,-14858217.77,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002579.SZ,深股通专用,89445423.72,2.89,115107784.45,3.72,-25662360.73,1,日涨幅偏离值达到7%的前5只证券
20260602,002579.SZ,国盛证券股份有限公司杭州建设三路证券营业部,83719071.0,1.21,86461992.9,1.25,-2742921.9,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002579.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,52736368.71,0.76,73073265.0,1.06,-20336896.29,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002579.SZ,机构专用,33709586.62,0.49,70937785.0,1.03,-37228198.38,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002579.SZ,机构专用,89762637.54,1.3,67809284.0,0.98,21953353.54,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002579.SZ,机构专用,22535956.68,0.73,56146576.0,1.82,-33610619.32,1,日涨幅偏离值达到7%的前5只证券
20260602,002579.SZ,国盛证券股份有限公司杭州建设三路证券营业部,32268059.0,1.04,52903618.0,1.71,-20635559.0,1,日涨幅偏离值达到7%的前5只证券
20260602,002579.SZ,开源证券股份有限公司西安高新成章路证券营业部,0.0,0.0,49562530.2,1.6,-49562530.2,1,日涨幅偏离值达到7%的前5只证券
20260602,002579.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,279075.0,0.01,45100890.0,1.46,-44821815.0,1,日涨幅偏离值达到7%的前5只证券
20260602,002580.SZ,深股通专用,218043923.74,5.01,247428206.36,5.69,-29384282.62,0,日换手率达到20%的前5只证券
20260602,002580.SZ,国信证券股份有限公司浙江互联网分公司,69961567.51,1.61,41981749.0,0.96,27979818.51,0,日换手率达到20%的前5只证券
20260602,002580.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,41313142.58,0.95,31229217.53,0.72,10083925.05,0,日换手率达到20%的前5只证券
20260602,002580.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,37207304.2,0.86,32463142.3,0.75,4744161.9,0,日换手率达到20%的前5只证券
20260602,002580.SZ,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,36915307.04,0.85,24671930.64,0.57,12243376.4,0,日换手率达到20%的前5只证券
20260602,002580.SZ,深股通专用,218043923.74,5.01,247428206.36,5.69,-29384282.62,1,日换手率达到20%的前5只证券
20260602,002580.SZ,开源证券股份有限公司西安高新成章路证券营业部,32836.0,0.0,92768206.25,2.13,-92735370.25,1,日换手率达到20%的前5只证券
20260602,002580.SZ,开源证券股份有限公司西安永城路证券营业部,0.0,0.0,67425771.04,1.55,-67425771.04,1,日换手率达到20%的前5只证券
20260602,002580.SZ,机构专用,1776399.0,0.04,63691059.92,1.46,-61914660.92,1,日换手率达到20%的前5只证券
20260602,002580.SZ,机构专用,316461.0,0.01,43845055.0,1.01,-43528594.0,1,日换手率达到20%的前5只证券
20260602,002637.SZ,深股通专用,90477200.6,8.84,45966703.0,4.49,44510497.6,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002637.SZ,机构专用,35682508.0,3.49,20177999.0,1.97,15504509.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002637.SZ,中泰证券股份有限公司常州惠国路证券营业部,18013912.0,1.76,19010552.0,1.86,-996640.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002637.SZ,机构专用,15334177.0,1.5,6083884.0,0.59,9250293.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,002637.SZ,机构专用,15152591.0,1.48,6061016.0,0.59,9091575.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
