trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20260617,000911.SZ,国投证券股份有限公司上海普陀区江宁路证券营业部,4129495.0,3.56,9440.0,0.01,4120055.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260617,000911.SZ,长城证券股份有限公司长沙五一中路证券营业部,3867000.0,3.33,0.0,0.0,3867000.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260617,000911.SZ,国联民生证券股份有限公司无锡梁清路证券营业部,3550361.0,3.06,0.0,0.0,3550361.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260617,000911.SZ,东方证券股份有限公司厦门仙岳路证券营业部,3422400.0,2.95,3312995.0,2.86,109405.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260617,000911.SZ,机构专用,0.0,0.0,8497410.0,7.32,-8497410.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260617,000911.SZ,中信建投证券股份有限公司上海营口路证券营业部,2811089.0,2.42,5753028.0,4.96,-2941939.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260617,000911.SZ,机构专用,3329175.0,2.87,4809266.0,4.15,-1480091.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260617,000911.SZ,广发证券股份有限公司九江长虹大道证券营业部,6225052.0,5.37,3359356.0,2.9,2865696.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260617,000911.SZ,东方证券股份有限公司厦门仙岳路证券营业部,3422400.0,2.95,3312995.0,2.86,109405.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260617,001203.SZ,深股通专用,258904388.58,5.18,228260197.87,4.57,30644190.71,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260617,001203.SZ,深股通专用,144204298.55,8.29,46562273.5,2.68,97642025.05,0,日跌幅偏离值达到7%的前5只证券
20260617,001203.SZ,机构专用,47766415.29,0.96,32411368.0,0.65,15355047.29,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260617,001203.SZ,机构专用,46917880.0,0.94,0.0,0.0,46917880.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260617,001203.SZ,机构专用,44485058.0,0.89,51149627.56,1.02,-6664569.56,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260617,001203.SZ,机构专用,41770511.74,0.84,34284231.41,0.69,7486280.33,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260617,001203.SZ,机构专用,31562442.97,1.81,6535873.0,0.38,25026569.97,0,日跌幅偏离值达到7%的前5只证券
20260617,001203.SZ,机构专用,26070704.5,1.5,7909681.1,0.45,18161023.4,0,日跌幅偏离值达到7%的前5只证券
20260617,001203.SZ,长城证券股份有限公司北京知春路证券营业部,25140154.56,1.44,5426317.0,0.31,19713837.56,0,日跌幅偏离值达到7%的前5只证券
20260617,001203.SZ,机构专用,25100147.5,1.44,4655117.0,0.27,20445030.5,0,日跌幅偏离值达到7%的前5只证券
20260617,001203.SZ,深股通专用,258904388.58,5.18,228260197.87,4.57,30644190.71,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260617,001203.SZ,机构专用,0.0,0.0,91830117.03,5.28,-91830117.03,1,日跌幅偏离值达到7%的前5只证券
20260617,001203.SZ,机构专用,0.0,0.0,91830117.03,1.84,-91830117.03,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260617,001203.SZ,机构专用,0.0,0.0,83787696.73,1.68,-83787696.73,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260617,001203.SZ,机构专用,0.0,0.0,69667625.33,1.4,-69667625.33,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260617,001203.SZ,机构专用,0.0,0.0,65764875.42,1.32,-65764875.42,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260617,001203.SZ,机构专用,0.0,0.0,63863615.41,3.67,-63863615.41,1,日跌幅偏离值达到7%的前5只证券
20260617,001203.SZ,深股通专用,144204298.55,8.29,46562273.5,2.68,97642025.05,1,日跌幅偏离值达到7%的前5只证券
20260617,001203.SZ,机构专用,1510206.0,0.09,35226837.0,2.02,-33716631.0,1,日跌幅偏离值达到7%的前5只证券
20260617,001203.SZ,机构专用,0.0,0.0,29198196.38,1.68,-29198196.38,1,日跌幅偏离值达到7%的前5只证券
20260617,001211.SZ,机构专用,37633890.26,10.0,31126480.4,8.27,6507409.86,0,日跌幅偏离值达到7%的前5只证券
20260617,001211.SZ,机构专用,26921906.47,7.16,24002219.7,6.38,2919686.77,0,日跌幅偏离值达到7%的前5只证券
20260617,001211.SZ,机构专用,13042921.39,3.47,12672068.04,3.37,370853.35,0,日跌幅偏离值达到7%的前5只证券
20260617,001211.SZ,世纪证券有限责任公司湖北分公司,10493791.26,2.79,0.0,0.0,10493791.26,0,日跌幅偏离值达到7%的前5只证券
20260617,001211.SZ,国泰海通证券股份有限公司嵊州高杨路证券营业部,5412442.72,1.44,392077.0,0.1,5020365.72,0,日跌幅偏离值达到7%的前5只证券
20260617,001211.SZ,机构专用,37633890.26,10.0,31126480.4,8.27,6507409.86,1,日跌幅偏离值达到7%的前5只证券
20260617,001211.SZ,机构专用,26921906.47,7.16,24002219.7,6.38,2919686.77,1,日跌幅偏离值达到7%的前5只证券
20260617,001211.SZ,机构专用,13042921.39,3.47,12672068.04,3.37,370853.35,1,日跌幅偏离值达到7%的前5只证券
20260617,001211.SZ,机构专用,4167755.81,1.11,11161911.94,2.97,-6994156.13,1,日跌幅偏离值达到7%的前5只证券
20260617,001211.SZ,中信证券股份有限公司浙江分公司,976019.72,0.26,10083114.39,2.68,-9107094.67,1,日跌幅偏离值达到7%的前5只证券
20260617,001257.SZ,深股通专用,154488497.13,5.3,139884619.47,4.8,14603877.66,0,日振幅值达到15%的前5只证券
20260617,001257.SZ,深股通专用,154488497.13,5.3,139884619.47,4.8,14603877.66,0,日换手率达到20%的前5只证券
20260617,001257.SZ,机构专用,132465627.71,4.55,31510486.0,1.08,100955141.71,0,日振幅值达到15%的前5只证券
20260617,001257.SZ,机构专用,132465627.71,4.55,31510486.0,1.08,100955141.71,0,日换手率达到20%的前5只证券
20260617,001257.SZ,机构专用,77267687.4,2.65,65069530.81,2.23,12198156.59,0,日振幅值达到15%的前5只证券
20260617,001257.SZ,机构专用,77267687.4,2.65,65069530.81,2.23,12198156.59,0,日换手率达到20%的前5只证券
20260617,001257.SZ,机构专用,76212086.8,2.62,65303175.68,2.24,10908911.12,0,日振幅值达到15%的前5只证券
20260617,001257.SZ,机构专用,76212086.8,2.62,65303175.68,2.24,10908911.12,0,日换手率达到20%的前5只证券
20260617,001257.SZ,机构专用,54237046.58,1.86,51257399.7,1.76,2979646.88,0,日振幅值达到15%的前5只证券
20260617,001257.SZ,机构专用,54237046.58,1.86,51257399.7,1.76,2979646.88,0,日换手率达到20%的前5只证券
20260617,001257.SZ,深股通专用,154488497.13,5.3,139884619.47,4.8,14603877.66,1,日振幅值达到15%的前5只证券
20260617,001257.SZ,深股通专用,154488497.13,5.3,139884619.47,4.8,14603877.66,1,日换手率达到20%的前5只证券
20260617,001257.SZ,中信建投证券股份有限公司杭州庆春路证券营业部,1057116.0,0.04,99180388.44,3.4,-98123272.44,1,日振幅值达到15%的前5只证券
20260617,001257.SZ,中信建投证券股份有限公司杭州庆春路证券营业部,1057116.0,0.04,99180388.44,3.4,-98123272.44,1,日换手率达到20%的前5只证券
20260617,001257.SZ,机构专用,76212086.8,2.62,65303175.68,2.24,10908911.12,1,日振幅值达到15%的前5只证券
20260617,001257.SZ,机构专用,76212086.8,2.62,65303175.68,2.24,10908911.12,1,日换手率达到20%的前5只证券
20260617,001257.SZ,机构专用,77267687.4,2.65,65069530.81,2.23,12198156.59,1,日振幅值达到15%的前5只证券
20260617,001257.SZ,机构专用,77267687.4,2.65,65069530.81,2.23,12198156.59,1,日换手率达到20%的前5只证券
20260617,001257.SZ,国泰海通证券股份有限公司上海分公司,0.0,0.0,56628210.0,1.94,-56628210.0,1,日振幅值达到15%的前5只证券
20260617,001257.SZ,国泰海通证券股份有限公司上海分公司,0.0,0.0,56628210.0,1.94,-56628210.0,1,日换手率达到20%的前5只证券
20260617,001259.SZ,国投证券股份有限公司广州新港东路证券营业部,27287495.0,6.0,221052.0,0.05,27066443.0,0,日振幅值达到15%的前5只证券
20260617,001259.SZ,中国银河证券股份有限公司上海杨浦区靖宇东路证券营业部,20955316.0,4.61,1607768.0,0.35,19347548.0,0,日振幅值达到15%的前5只证券
20260617,001259.SZ,机构专用,18774380.0,4.13,35179515.0,7.73,-16405135.0,0,日振幅值达到15%的前5只证券
20260617,001259.SZ,机构专用,12564005.5,2.76,16127223.0,3.55,-3563217.5,0,日振幅值达到15%的前5只证券
20260617,001259.SZ,机构专用,10588297.0,2.33,39785379.0,8.75,-29197082.0,0,日振幅值达到15%的前5只证券
20260617,001259.SZ,机构专用,10588297.0,2.33,39785379.0,8.75,-29197082.0,1,日振幅值达到15%的前5只证券
20260617,001259.SZ,机构专用,18774380.0,4.13,35179515.0,7.73,-16405135.0,1,日振幅值达到15%的前5只证券
20260617,001259.SZ,机构专用,12564005.5,2.76,16127223.0,3.55,-3563217.5,1,日振幅值达到15%的前5只证券
20260617,001259.SZ,中信证券股份有限公司杭州延安路证券营业部,2299260.0,0.51,14795977.0,3.25,-12496717.0,1,日振幅值达到15%的前5只证券
20260617,001259.SZ,机构专用,8755417.0,1.92,10516213.0,2.31,-1760796.0,1,日振幅值达到15%的前5只证券
20260617,002051.SZ,深股通专用,121661513.35,6.02,172530532.55,8.53,-50869019.2,0,日振幅值达到15%的前5只证券
20260617,002051.SZ,机构专用,36791287.0,1.82,19612928.99,0.97,17178358.01,0,日振幅值达到15%的前5只证券
20260617,002051.SZ,机构专用,33863205.0,1.67,48118515.54,2.38,-14255310.54,0,日振幅值达到15%的前5只证券
20260617,002051.SZ,机构专用,33148061.27,1.64,36031059.36,1.78,-2882998.09,0,日振幅值达到15%的前5只证券
20260617,002051.SZ,机构专用,31206530.82,1.54,16980857.74,0.84,14225673.08,0,日振幅值达到15%的前5只证券
20260617,002051.SZ,深股通专用,121661513.35,6.02,172530532.55,8.53,-50869019.2,1,日振幅值达到15%的前5只证券
20260617,002051.SZ,机构专用,33863205.0,1.67,48118515.54,2.38,-14255310.54,1,日振幅值达到15%的前5只证券
20260617,002051.SZ,开源证券股份有限公司西安太华路证券营业部,0.0,0.0,38896032.8,1.92,-38896032.8,1,日振幅值达到15%的前5只证券
20260617,002051.SZ,机构专用,33148061.27,1.64,36031059.36,1.78,-2882998.09,1,日振幅值达到15%的前5只证券
20260617,002051.SZ,国新证券股份有限公司北京分公司,14056.0,0.0,35659831.0,1.76,-35645775.0,1,日振幅值达到15%的前5只证券
20260617,002072.SZ,机构专用,32933409.49,7.8,12511718.92,2.96,20421690.57,0,日振幅值达到15%的前5只证券
20260617,002072.SZ,国盛证券股份有限公司太原高新街证券营业部,23362816.0,5.53,0.0,0.0,23362816.0,0,日振幅值达到15%的前5只证券
20260617,002072.SZ,机构专用,15331834.0,3.63,9228795.88,2.19,6103038.12,0,日振幅值达到15%的前5只证券
20260617,002072.SZ,机构专用,14605019.0,3.46,13582371.0,3.22,1022648.0,0,日振幅值达到15%的前5只证券
20260617,002072.SZ,机构专用,11148228.0,2.64,20458295.0,4.84,-9310067.0,0,日振幅值达到15%的前5只证券
20260617,002072.SZ,渤海证券股份有限公司天津水上公园东路证券营业部,0.0,0.0,58839773.37,13.93,-58839773.37,1,日振幅值达到15%的前5只证券
20260617,002072.SZ,机构专用,11148228.0,2.64,20458295.0,4.84,-9310067.0,1,日振幅值达到15%的前5只证券
20260617,002072.SZ,机构专用,14605019.0,3.46,13582371.0,3.22,1022648.0,1,日振幅值达到15%的前5只证券
20260617,002072.SZ,机构专用,32933409.49,7.8,12511718.92,2.96,20421690.57,1,日振幅值达到15%的前5只证券
20260617,002072.SZ,机构专用,15331834.0,3.63,9228795.88,2.19,6103038.12,1,日振幅值达到15%的前5只证券
20260617,002080.SZ,深股通专用,1647224834.4,11.43,1352439404.86,9.38,294785429.54,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260617,002080.SZ,深股通专用,770510173.46,11.5,673985903.08,10.06,96524270.38,0,日涨幅偏离值达到7%的前5只证券
20260617,002080.SZ,机构专用,402661474.15,2.79,0.0,0.0,402661474.15,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260617,002080.SZ,机构专用,349748982.15,5.22,0.0,0.0,349748982.15,0,日涨幅偏离值达到7%的前5只证券
20260617,002080.SZ,国泰海通证券股份有限公司北京知春路证券营业部,271318983.25,1.88,14350625.0,0.1,256968358.25,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260617,002080.SZ,机构专用,208915498.38,1.45,258744904.74,1.79,-49829406.36,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260617,002080.SZ,机构专用,208588759.37,1.45,85747201.08,0.59,122841558.29,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260617,002080.SZ,机构专用,135642130.37,2.02,38084574.0,0.57,97557556.37,0,日涨幅偏离值达到7%的前5只证券
20260617,002080.SZ,机构专用,123032185.68,1.84,233080.0,0.0,122799105.68,0,日涨幅偏离值达到7%的前5只证券
20260617,002080.SZ,机构专用,110309642.0,1.65,69816409.84,1.04,40493232.16,0,日涨幅偏离值达到7%的前5只证券
20260617,002080.SZ,深股通专用,1647224834.4,11.43,1352439404.86,9.38,294785429.54,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260617,002080.SZ,深股通专用,770510173.46,11.5,673985903.08,10.06,96524270.38,1,日涨幅偏离值达到7%的前5只证券
20260617,002080.SZ,机构专用,208915498.38,1.45,258744904.74,1.79,-49829406.36,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260617,002080.SZ,中国银河证券股份有限公司北京阜成路证券营业部,11562101.0,0.08,238012814.0,1.65,-226450713.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260617,002080.SZ,中国银河证券股份有限公司北京阜成路证券营业部,8609133.0,0.13,205433136.0,3.07,-196824003.0,1,日涨幅偏离值达到7%的前5只证券
20260617,002080.SZ,机构专用,155466148.0,1.08,168708671.72,1.17,-13242523.72,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260617,002080.SZ,机构专用,121651340.56,0.84,163288490.51,1.13,-41637149.95,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260617,002080.SZ,机构专用,0.0,0.0,91961994.96,1.37,-91961994.96,1,日涨幅偏离值达到7%的前5只证券
20260617,002080.SZ,机构专用,48138663.0,0.72,80309447.0,1.2,-32170784.0,1,日涨幅偏离值达到7%的前5只证券
20260617,002080.SZ,机构专用,110309642.0,1.65,69816409.84,1.04,40493232.16,1,日涨幅偏离值达到7%的前5只证券
20260617,002141.SZ,机构专用,37531573.35,2.8,25403509.0,1.9,12128064.35,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260617,002141.SZ,中信证券股份有限公司深圳福田金田路证券营业部,31500083.0,2.35,114259.0,0.01,31385824.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260617,002141.SZ,机构专用,29639184.0,2.21,25755587.0,1.92,3883597.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260617,002141.SZ,申万宏源证券有限公司深圳彩田路证券营业部,28771122.26,2.15,17633.0,0.0,28753489.26,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260617,002141.SZ,机构专用,24831594.0,1.85,14330992.0,1.07,10500602.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260617,002141.SZ,东方证券股份有限公司广州平月路证券营业部,10300.0,0.0,65773720.0,4.91,-65763420.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260617,002141.SZ,光大证券股份有限公司东莞常平大道证券营业部,7880588.0,0.59,43929448.0,3.28,-36048860.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260617,002141.SZ,机构专用,29639184.0,2.21,25755587.0,1.92,3883597.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260617,002141.SZ,机构专用,37531573.35,2.8,25403509.0,1.9,12128064.35,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260617,002141.SZ,机构专用,16298246.0,1.22,14952241.0,1.12,1346005.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260617,002378.SZ,深股通专用,143864750.34,3.2,231136510.58,5.14,-87271760.24,0,日跌幅偏离值达到7%的前5只证券
20260617,002378.SZ,机构专用,62891840.81,1.4,47369247.34,1.05,15522593.47,0,日跌幅偏离值达到7%的前5只证券
20260617,002378.SZ,机构专用,62708795.0,1.4,19775801.0,0.44,42932994.0,0,日跌幅偏离值达到7%的前5只证券
20260617,002378.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,40247704.0,0.9,40492917.0,0.9,-245213.0,0,日跌幅偏离值达到7%的前5只证券
20260617,002378.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,33386940.63,0.74,38319716.19,0.85,-4932775.56,0,日跌幅偏离值达到7%的前5只证券
