trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20260528,000539.SZ,国泰海通证券股份有限公司上海松江区中山东路证券营业部,45601776.0,1.86,649176.0,0.03,44952600.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260528,000539.SZ,深股通专用,178712096.68,7.3,123103453.0,5.03,55608643.68,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260528,000539.SZ,机构专用,61136505.0,2.5,21913836.17,0.9,39222668.83,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260528,000539.SZ,机构专用,28611503.0,1.17,19387880.76,0.79,9223622.24,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260528,000539.SZ,国信证券股份有限公司浙江互联网分公司,11150883.36,0.46,18409274.0,0.75,-7258390.64,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260528,000539.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,10806631.0,0.44,17969076.0,0.73,-7162445.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260528,000636.SZ,深股通专用,478090366.11,6.53,274455377.44,3.75,203634988.67,0,日涨幅偏离值达到7%的前5只证券
20260528,000636.SZ,国泰海通证券股份有限公司北京知春路证券营业部,263678880.06,3.6,3267861.0,0.04,260411019.06,0,日涨幅偏离值达到7%的前5只证券
20260528,000636.SZ,广发证券股份有限公司上海浦东新区东方路证券营业部,170303145.95,2.32,5588353.0,0.08,164714792.95,0,日涨幅偏离值达到7%的前5只证券
20260528,000636.SZ,开源证券股份有限公司西安高新成章路证券营业部,164100237.0,2.24,154847.0,0.0,163945390.0,0,日涨幅偏离值达到7%的前5只证券
20260528,000636.SZ,机构专用,154257213.22,2.11,383491181.37,5.23,-229233968.15,0,日涨幅偏离值达到7%的前5只证券
20260528,000636.SZ,机构专用,154257213.22,2.11,383491181.37,5.23,-229233968.15,1,日涨幅偏离值达到7%的前5只证券
20260528,000636.SZ,深股通专用,478090366.11,6.53,274455377.44,3.75,203634988.67,1,日涨幅偏离值达到7%的前5只证券
20260528,000636.SZ,中银国际证券股份有限公司广东分公司,545860.0,0.01,243331312.98,3.32,-242785452.98,1,日涨幅偏离值达到7%的前5只证券
20260528,000636.SZ,机构专用,114965258.89,1.57,210620760.4,2.88,-95655501.51,1,日涨幅偏离值达到7%的前5只证券
20260528,000636.SZ,机构专用,42756505.0,0.58,178497189.64,2.44,-135740684.64,1,日涨幅偏离值达到7%的前5只证券
20260528,001225.SZ,麦高证券有限责任公司北京分公司,5969024.0,7.78,713621.0,0.93,5255403.0,0,日跌幅偏离值达到7%的前5只证券
20260528,001225.SZ,国信证券股份有限公司湖南分公司,2542992.0,3.32,5127.0,0.01,2537865.0,0,日跌幅偏离值达到7%的前5只证券
20260528,001225.SZ,中国银河证券股份有限公司杭州登云路证券营业部,1591200.0,2.08,0.0,0.0,1591200.0,0,日跌幅偏离值达到7%的前5只证券
20260528,001225.SZ,南京证券股份有限公司上海番禺路证券营业部,1540500.0,2.01,0.0,0.0,1540500.0,0,日跌幅偏离值达到7%的前5只证券
20260528,001225.SZ,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,1334499.0,1.74,507621.0,0.66,826878.0,0,日跌幅偏离值达到7%的前5只证券
20260528,001225.SZ,开源证券股份有限公司西安太华路证券营业部,0.0,0.0,6305066.0,8.22,-6305066.0,1,日跌幅偏离值达到7%的前5只证券
20260528,001225.SZ,广发证券股份有限公司南京泰山路证券营业部,298582.0,0.39,1538686.0,2.01,-1240104.0,1,日跌幅偏离值达到7%的前5只证券
20260528,001225.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,164182.0,0.21,1309185.0,1.71,-1145003.0,1,日跌幅偏离值达到7%的前5只证券
20260528,001225.SZ,国金证券股份有限公司深圳分公司,56399.0,0.07,1097060.0,1.43,-1040661.0,1,日跌幅偏离值达到7%的前5只证券
20260528,001225.SZ,国信证券股份有限公司深圳互联网分公司,887892.0,1.16,1078208.0,1.41,-190316.0,1,日跌幅偏离值达到7%的前5只证券
20260528,001257.SZ,深股通专用,90541205.0,4.89,55394005.63,2.99,35147199.37,0,日换手率达到20%的前5只证券
20260528,001257.SZ,机构专用,66918258.08,3.61,58632023.34,3.17,8286234.74,0,日换手率达到20%的前5只证券
20260528,001257.SZ,机构专用,38981998.52,2.11,28468506.0,1.54,10513492.52,0,日换手率达到20%的前5只证券
20260528,001257.SZ,机构专用,22703305.0,1.23,28114842.11,1.52,-5411537.11,0,日换手率达到20%的前5只证券
20260528,001257.SZ,东北证券股份有限公司泉州丰泽街证券营业部,22686513.0,1.23,0.0,0.0,22686513.0,0,日换手率达到20%的前5只证券
20260528,001257.SZ,机构专用,66918258.08,3.61,58632023.34,3.17,8286234.74,1,日换手率达到20%的前5只证券
20260528,001257.SZ,深股通专用,90541205.0,4.89,55394005.63,2.99,35147199.37,1,日换手率达到20%的前5只证券
20260528,001257.SZ,国新证券股份有限公司北京分公司,11562.0,0.0,51521269.94,2.78,-51509707.94,1,日换手率达到20%的前5只证券
20260528,001257.SZ,机构专用,15284525.24,0.83,33828713.0,1.83,-18544187.76,1,日换手率达到20%的前5只证券
20260528,001257.SZ,机构专用,0.0,0.0,31786790.82,1.72,-31786790.82,1,日换手率达到20%的前5只证券
20260528,002012.SZ,机构专用,27681478.0,3.63,29414056.0,3.86,-1732578.0,0,日跌幅偏离值达到7%的前5只证券
20260528,002012.SZ,机构专用,21080443.0,2.76,6305677.0,0.83,14774766.0,0,日跌幅偏离值达到7%的前5只证券
20260528,002012.SZ,方正证券股份有限公司杭州白石巷证券营业部,17397529.99,2.28,0.0,0.0,17397529.99,0,日跌幅偏离值达到7%的前5只证券
20260528,002012.SZ,机构专用,10829339.0,1.42,51059.0,0.01,10778280.0,0,日跌幅偏离值达到7%的前5只证券
20260528,002012.SZ,机构专用,9762329.0,1.28,11571884.0,1.52,-1809555.0,0,日跌幅偏离值达到7%的前5只证券
20260528,002012.SZ,机构专用,27681478.0,3.63,29414056.0,3.86,-1732578.0,1,日跌幅偏离值达到7%的前5只证券
20260528,002012.SZ,华鑫证券有限责任公司上海东大名路证券营业部,8700.0,0.0,17204462.0,2.26,-17195762.0,1,日跌幅偏离值达到7%的前5只证券
20260528,002012.SZ,机构专用,0.0,0.0,14704883.0,1.93,-14704883.0,1,日跌幅偏离值达到7%的前5只证券
20260528,002012.SZ,华泰证券股份有限公司上海黄浦区来福士广场证券营业部,2518265.0,0.33,14531411.0,1.9,-12013146.0,1,日跌幅偏离值达到7%的前5只证券
20260528,002012.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,249240.0,0.03,12310037.0,1.61,-12060797.0,1,日跌幅偏离值达到7%的前5只证券
20260528,002181.SZ,深股通专用,252275924.29,4.07,257834976.36,4.16,-5559052.07,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260528,002181.SZ,机构专用,138769493.04,2.24,136086773.49,2.19,2682719.55,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260528,002181.SZ,国信证券股份有限公司浙江互联网分公司,90229077.96,1.45,64976242.14,1.05,25252835.82,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260528,002181.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,61831728.5,1.0,56385587.0,0.91,5446141.5,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260528,002181.SZ,机构专用,60485326.36,0.97,75448734.27,1.22,-14963407.91,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260528,002181.SZ,深股通专用,252275924.29,4.07,257834976.36,4.16,-5559052.07,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260528,002181.SZ,机构专用,138769493.04,2.24,136086773.49,2.19,2682719.55,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260528,002181.SZ,机构专用,35238690.55,0.57,79665944.7,1.28,-44427254.15,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260528,002181.SZ,机构专用,60485326.36,0.97,75448734.27,1.22,-14963407.91,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260528,002181.SZ,国信证券股份有限公司浙江互联网分公司,90229077.96,1.45,64976242.14,1.05,25252835.82,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260528,002214.SZ,兴业证券股份有限公司江西分公司,26990950.0,14.28,399531.0,0.21,26591419.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260528,002214.SZ,中信证券股份有限公司东阳吴宁西路证券营业部,8521709.0,4.51,0.0,0.0,8521709.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260528,002214.SZ,国泰海通证券股份有限公司东莞体育路证券营业部,5217124.0,2.76,390150.0,0.21,4826974.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260528,002214.SZ,招商证券股份有限公司北京亦庄证券营业部,4707126.0,2.49,0.0,0.0,4707126.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260528,002214.SZ,中航证券有限公司樟树楼门前路证券营业部,3673594.0,1.94,0.0,0.0,3673594.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260528,002214.SZ,东方财富证券股份有限公司太原晋阳街证券营业部,0.0,0.0,14068674.0,7.44,-14068674.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260528,002214.SZ,中国中金财富证券有限公司深圳宝安中心路证券营业部,0.0,0.0,10679406.0,5.65,-10679406.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260528,002214.SZ,国泰海通证券股份有限公司深圳金田路证券营业部,1291713.0,0.68,9599629.6,5.08,-8307916.6,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260528,002214.SZ,招商证券股份有限公司深圳超总基地深湾二路证券营业部,0.0,0.0,8552436.0,4.52,-8552436.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260528,002214.SZ,浙商证券股份有限公司武义解放南街证券营业部,938761.0,0.5,8317065.0,4.4,-7378304.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260528,002297.SZ,爱建证券有限责任公司上海浦东新区前滩大道证券营业部,100623747.65,1.95,3207654.0,0.06,97416093.65,0,日换手率达到20%的前5只证券
20260528,002297.SZ,爱建证券有限责任公司上海浦东新区前滩大道证券营业部,100623747.65,1.61,3502438.0,0.06,97121309.65,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260528,002297.SZ,爱建证券有限责任公司上海浦东新区前滩大道证券营业部,100623747.65,1.95,3207654.0,0.06,97416093.65,0,日振幅值达到15%的前5只证券
20260528,002297.SZ,国信证券股份有限公司浙江互联网分公司,72932901.91,1.17,32576760.56,0.52,40356141.35,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260528,002297.SZ,国信证券股份有限公司浙江互联网分公司,62832612.91,1.21,29486934.56,0.57,33345678.35,0,日换手率达到20%的前5只证券
20260528,002297.SZ,国信证券股份有限公司浙江互联网分公司,62832612.91,1.21,29486934.56,0.57,33345678.35,0,日振幅值达到15%的前5只证券
20260528,002297.SZ,中泰证券股份有限公司北京中关村大街证券营业部,56214768.0,0.9,9137523.0,0.15,47077245.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260528,002297.SZ,中泰证券股份有限公司北京中关村大街证券营业部,56159494.0,1.09,9124363.0,0.18,47035131.0,0,日换手率达到20%的前5只证券
20260528,002297.SZ,中泰证券股份有限公司北京中关村大街证券营业部,56159494.0,1.09,9124363.0,0.18,47035131.0,0,日振幅值达到15%的前5只证券
20260528,002297.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,50341953.54,0.8,33374543.36,0.53,16967410.18,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260528,002297.SZ,机构专用,49813379.81,0.8,67458647.44,1.08,-17645267.63,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260528,002297.SZ,国泰海通证券股份有限公司东莞总部一路证券营业部,49475270.0,0.96,0.0,0.0,49475270.0,0,日换手率达到20%的前5只证券
20260528,002297.SZ,国泰海通证券股份有限公司东莞总部一路证券营业部,49475270.0,0.96,0.0,0.0,49475270.0,0,日振幅值达到15%的前5只证券
20260528,002297.SZ,国泰海通证券股份有限公司深圳海岸城海德三道证券营业部,48704437.0,0.94,211324.0,0.0,48493113.0,0,日换手率达到20%的前5只证券
20260528,002297.SZ,国泰海通证券股份有限公司深圳海岸城海德三道证券营业部,48704437.0,0.94,211324.0,0.0,48493113.0,0,日振幅值达到15%的前5只证券
20260528,002297.SZ,东莞证券股份有限公司南京分公司,2874858.0,0.05,106509939.0,1.7,-103635081.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260528,002297.SZ,中信建投证券股份有限公司杭州庆春路证券营业部,392824.0,0.01,81796733.0,1.31,-81403909.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260528,002297.SZ,开源证券股份有限公司西安太华路证券营业部,247316.0,0.0,78895256.04,1.26,-78647940.04,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260528,002297.SZ,机构专用,49813379.81,0.8,67458647.44,1.08,-17645267.63,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260528,002297.SZ,机构专用,46112694.81,0.89,67405538.44,1.3,-21292843.63,1,日换手率达到20%的前5只证券
20260528,002297.SZ,机构专用,46112694.81,0.89,67405538.44,1.3,-21292843.63,1,日振幅值达到15%的前5只证券
20260528,002297.SZ,东莞证券股份有限公司南京分公司,2463281.0,0.05,55554875.0,1.07,-53091594.0,1,日换手率达到20%的前5只证券
20260528,002297.SZ,东莞证券股份有限公司南京分公司,2463281.0,0.05,55554875.0,1.07,-53091594.0,1,日振幅值达到15%的前5只证券
20260528,002297.SZ,国盛证券股份有限公司杭州建设三路证券营业部,822287.0,0.01,55081650.0,0.88,-54259363.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260528,002297.SZ,机构专用,0.0,0.0,53383893.88,1.03,-53383893.88,1,日换手率达到20%的前5只证券
20260528,002297.SZ,机构专用,0.0,0.0,53383893.88,1.03,-53383893.88,1,日振幅值达到15%的前5只证券
20260528,002297.SZ,中国银河证券股份有限公司上海长宁区定西路证券营业部,24607660.0,0.48,50306585.0,0.97,-25698925.0,1,日换手率达到20%的前5只证券
20260528,002297.SZ,中国银河证券股份有限公司上海长宁区定西路证券营业部,24607660.0,0.48,50306585.0,0.97,-25698925.0,1,日振幅值达到15%的前5只证券
20260528,002297.SZ,国泰海通证券股份有限公司常德武陵大道证券营业部,681347.0,0.01,46105900.5,0.89,-45424553.5,1,日换手率达到20%的前5只证券
20260528,002297.SZ,国泰海通证券股份有限公司常德武陵大道证券营业部,681347.0,0.01,46105900.5,0.89,-45424553.5,1,日振幅值达到15%的前5只证券
20260528,002421.SZ,深股通专用,219339042.0,6.36,100520156.87,2.92,118818885.13,0,日换手率达到20%的前5只证券
20260528,002421.SZ,深股通专用,219339042.0,6.36,100520156.87,2.92,118818885.13,0,日振幅值达到15%的前5只证券
20260528,002421.SZ,机构专用,62978728.0,1.83,37965801.0,1.1,25012927.0,0,日换手率达到20%的前5只证券
20260528,002421.SZ,机构专用,62978728.0,1.83,37965801.0,1.1,25012927.0,0,日振幅值达到15%的前5只证券
20260528,002421.SZ,机构专用,59181333.0,1.72,60404740.4,1.75,-1223407.4,0,日换手率达到20%的前5只证券
20260528,002421.SZ,机构专用,59181333.0,1.72,60404740.4,1.75,-1223407.4,0,日振幅值达到15%的前5只证券
20260528,002421.SZ,机构专用,44385419.01,1.29,32248992.76,0.94,12136426.25,0,日换手率达到20%的前5只证券
20260528,002421.SZ,机构专用,44385419.01,1.29,32248992.76,0.94,12136426.25,0,日振幅值达到15%的前5只证券
20260528,002421.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,41915628.06,1.22,28157029.0,0.82,13758599.06,0,日换手率达到20%的前5只证券
20260528,002421.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,41915628.06,1.22,28157029.0,0.82,13758599.06,0,日振幅值达到15%的前5只证券
20260528,002421.SZ,深股通专用,219339042.0,6.36,100520156.87,2.92,118818885.13,1,日振幅值达到15%的前5只证券
20260528,002421.SZ,深股通专用,219339042.0,6.36,100520156.87,2.92,118818885.13,1,日换手率达到20%的前5只证券
20260528,002421.SZ,机构专用,32015646.11,0.93,62509050.01,1.81,-30493403.9,1,日振幅值达到15%的前5只证券
20260528,002421.SZ,机构专用,32015646.11,0.93,62509050.01,1.81,-30493403.9,1,日换手率达到20%的前5只证券
20260528,002421.SZ,机构专用,59181333.0,1.72,60404740.4,1.75,-1223407.4,1,日振幅值达到15%的前5只证券
20260528,002421.SZ,机构专用,59181333.0,1.72,60404740.4,1.75,-1223407.4,1,日换手率达到20%的前5只证券
20260528,002421.SZ,国信证券股份有限公司浙江互联网分公司,37348480.74,1.08,39332270.73,1.14,-1983789.99,1,日振幅值达到15%的前5只证券
20260528,002421.SZ,国信证券股份有限公司浙江互联网分公司,37348480.74,1.08,39332270.73,1.14,-1983789.99,1,日换手率达到20%的前5只证券
20260528,002421.SZ,机构专用,62978728.0,1.83,37965801.0,1.1,25012927.0,1,日振幅值达到15%的前5只证券
20260528,002421.SZ,机构专用,62978728.0,1.83,37965801.0,1.1,25012927.0,1,日换手率达到20%的前5只证券
20260528,002428.SZ,国泰海通证券股份有限公司上海自贸试验区第二分公司,364254375.25,4.68,0.0,0.0,364254375.25,0,日涨幅偏离值达到7%的前5只证券
20260528,002428.SZ,深股通专用,308477337.92,3.96,234756402.86,3.02,73720935.06,0,日涨幅偏离值达到7%的前5只证券
20260528,002428.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,307753560.0,3.96,1676961.0,0.02,306076599.0,0,日涨幅偏离值达到7%的前5只证券
20260528,002428.SZ,中信证券股份有限公司杭州延安路证券营业部,192617189.02,2.48,1651172.0,0.02,190966017.02,0,日涨幅偏离值达到7%的前5只证券
20260528,002428.SZ,机构专用,159816127.05,2.05,83439105.12,1.07,76377021.93,0,日涨幅偏离值达到7%的前5只证券
20260528,002428.SZ,深股通专用,308477337.92,3.96,234756402.86,3.02,73720935.06,1,日涨幅偏离值达到7%的前5只证券
20260528,002428.SZ,机构专用,141721681.32,1.82,93925445.38,1.21,47796235.94,1,日涨幅偏离值达到7%的前5只证券
20260528,002428.SZ,机构专用,4766292.0,0.06,90535086.3,1.16,-85768794.3,1,日涨幅偏离值达到7%的前5只证券
20260528,002428.SZ,中国国际金融股份有限公司上海分公司,90182180.59,1.16,84908507.86,1.09,5273672.73,1,日涨幅偏离值达到7%的前5只证券
20260528,002428.SZ,机构专用,159816127.05,2.05,83439105.12,1.07,76377021.93,1,日涨幅偏离值达到7%的前5只证券
20260528,002442.SZ,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,4323392.0,1.45,1582821.0,0.53,2740571.0,0,日跌幅偏离值达到7%的前5只证券
20260528,002442.SZ,招商证券股份有限公司深圳南山南油大道证券营业部,4200832.0,1.41,107759.0,0.04,4093073.0,0,日跌幅偏离值达到7%的前5只证券
20260528,002442.SZ,财达证券股份有限公司石家庄裕华路证券营业部,4064688.0,1.37,0.0,0.0,4064688.0,0,日跌幅偏离值达到7%的前5只证券
20260528,002442.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,3477628.0,1.17,4172041.0,1.4,-694413.0,0,日跌幅偏离值达到7%的前5只证券
20260528,002442.SZ,国信证券股份有限公司浙江互联网分公司,3379967.0,1.14,3331724.0,1.12,48243.0,0,日跌幅偏离值达到7%的前5只证券
20260528,002442.SZ,中信证券股份有限公司上海溧阳路证券营业部,19768.0,0.01,9258736.0,3.11,-9238968.0,1,日跌幅偏离值达到7%的前5只证券
20260528,002442.SZ,招商证券股份有限公司北京建国路证券营业部,21971.0,0.01,8326209.0,2.8,-8304238.0,1,日跌幅偏离值达到7%的前5只证券
20260528,002442.SZ,机构专用,657.0,0.0,5858088.0,1.97,-5857431.0,1,日跌幅偏离值达到7%的前5只证券
20260528,002442.SZ,光大证券股份有限公司金华宾虹路证券营业部,26928.0,0.01,5319729.0,1.79,-5292801.0,1,日跌幅偏离值达到7%的前5只证券
20260528,002442.SZ,机构专用,0.0,0.0,5280413.0,1.78,-5280413.0,1,日跌幅偏离值达到7%的前5只证券
20260528,002484.SZ,深股通专用,104783110.45,4.07,66603108.93,2.59,38180001.52,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
