trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20260513,000007.SZ,机构专用,17748590.0,3.52,16390272.0,3.25,1358318.0,1,日跌幅偏离值达到7%的前5只证券
20260513,000007.SZ,中信证券股份有限公司如皋福寿路证券营业部,1712554.0,0.34,14768721.0,2.93,-13056167.0,1,日跌幅偏离值达到7%的前5只证券
20260513,000601.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,102559674.0,8.32,21735503.0,1.76,80824171.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000601.SZ,开源证券股份有限公司西安太华路证券营业部,76746158.0,6.22,23462.0,0.0,76722696.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000601.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,52897378.6,4.29,160745.0,0.01,52736633.6,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000601.SZ,国投证券股份有限公司深圳深南大道华侨城大厦证券营业部,29655690.0,2.4,0.0,0.0,29655690.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000601.SZ,国泰海通证券股份有限公司沈阳青年大街证券营业部,25576817.9,2.07,184120.0,0.01,25392697.9,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000601.SZ,金元证券股份有限公司深圳深南大道证券营业部,31125.0,0.0,71069385.28,5.76,-71038260.28,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000601.SZ,深股通专用,24074706.0,1.95,68564139.0,5.56,-44489433.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000601.SZ,国泰海通证券股份有限公司深圳海德三道证券营业部,12972.0,0.0,27335395.0,2.22,-27322423.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000601.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,102559674.0,8.32,21735503.0,1.76,80824171.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000601.SZ,机构专用,15434110.0,1.25,18487168.0,1.5,-3053058.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000609.SZ,东亚前海证券有限责任公司上海分公司,26044384.0,2.36,1988063.0,0.18,24056321.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260513,000609.SZ,机构专用,25612155.0,2.32,24769934.0,2.25,842221.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260513,000609.SZ,中信建投证券股份有限公司上海营口路证券营业部,19391619.0,1.76,29724308.0,2.7,-10332689.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260513,000609.SZ,东亚前海证券有限责任公司苏州分公司,19265738.0,1.75,27697462.0,2.51,-8431724.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260513,000609.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,15341566.0,1.39,8009769.0,0.73,7331797.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260513,000609.SZ,中信建投证券股份有限公司上海营口路证券营业部,19391619.0,1.76,29724308.0,2.7,-10332689.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260513,000609.SZ,东亚前海证券有限责任公司苏州分公司,19265738.0,1.75,27697462.0,2.51,-8431724.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260513,000609.SZ,机构专用,25612155.0,2.32,24769934.0,2.25,842221.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260513,000609.SZ,华福证券股份有限公司深圳分公司,0.0,0.0,23170952.0,2.1,-23170952.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260513,000609.SZ,东吴证券股份有限公司浙江分公司,5353136.0,0.49,19095972.0,1.73,-13742836.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260513,000767.SZ,深股通专用,139354518.9,6.64,95419057.78,4.54,43935461.12,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000767.SZ,中国中金财富证券有限公司深圳宝安中心路证券营业部,81157365.0,3.86,61376.0,0.0,81095989.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000767.SZ,机构专用,78080608.0,3.72,37820595.0,1.8,40260013.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000767.SZ,国泰海通证券股份有限公司上海自贸试验区第二分公司,47951730.0,2.28,28291.0,0.0,47923439.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000767.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,29280366.0,1.39,26646134.0,1.27,2634232.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000767.SZ,深股通专用,139354518.9,6.64,95419057.78,4.54,43935461.12,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000767.SZ,机构专用,78080608.0,3.72,37820595.0,1.8,40260013.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000767.SZ,机构专用,21377139.0,1.02,30518769.0,1.45,-9141630.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000767.SZ,申万宏源证券有限公司天津解放南路证券营业部,4160.0,0.0,27797295.0,1.32,-27793135.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000767.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,29280366.0,1.39,26646134.0,1.27,2634232.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000811.SZ,深股通专用,308683366.68,15.91,223192470.76,11.5,85490895.92,0,日振幅值达到15%的前5只证券
20260513,000811.SZ,机构专用,40627678.0,2.09,40115824.9,2.07,511853.1,0,日振幅值达到15%的前5只证券
20260513,000811.SZ,机构专用,37447032.47,1.93,20271327.0,1.04,17175705.47,0,日振幅值达到15%的前5只证券
20260513,000811.SZ,上海证券有限责任公司苏州人民路证券营业部,34800010.08,1.79,0.0,0.0,34800010.08,0,日振幅值达到15%的前5只证券
20260513,000811.SZ,广发证券股份有限公司郑州农业路证券营业部,31694684.12,1.63,610655.0,0.03,31084029.12,0,日振幅值达到15%的前5只证券
20260513,000811.SZ,深股通专用,308683366.68,15.91,223192470.76,11.5,85490895.92,1,日振幅值达到15%的前5只证券
20260513,000811.SZ,机构专用,0.0,0.0,81828274.93,4.22,-81828274.93,1,日振幅值达到15%的前5只证券
20260513,000811.SZ,机构专用,27158832.76,1.4,49247904.0,2.54,-22089071.24,1,日振幅值达到15%的前5只证券
20260513,000811.SZ,机构专用,40627678.0,2.09,40115824.9,2.07,511853.1,1,日振幅值达到15%的前5只证券
20260513,000811.SZ,机构专用,0.0,0.0,33058779.0,1.7,-33058779.0,1,日振幅值达到15%的前5只证券
20260513,000925.SZ,深股通专用,89031324.46,2.48,125785573.3,3.5,-36754248.84,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000925.SZ,开源证券股份有限公司西安太华路证券营业部,74093398.0,2.06,38167657.0,1.06,35925741.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000925.SZ,东北证券股份有限公司佛山分公司,50998500.0,1.42,382192.0,0.01,50616308.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000925.SZ,平安证券股份有限公司浙江分公司,43486805.0,1.21,14485823.0,0.4,29000982.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000925.SZ,国泰海通证券股份有限公司上海徐汇区宜山路证券营业部,41210578.0,1.15,1486993.0,0.04,39723585.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000925.SZ,国泰海通证券股份有限公司上海徐汇区宜山路证券营业部,41210578.0,1.65,1106984.0,0.04,40103594.0,0,日换手率达到20%的前5只证券
20260513,000925.SZ,深股通专用,39387828.46,1.58,115722960.3,4.64,-76335131.84,0,日换手率达到20%的前5只证券
20260513,000925.SZ,东北证券股份有限公司佛山分公司,29360286.0,1.18,269067.0,0.01,29091219.0,0,日换手率达到20%的前5只证券
20260513,000925.SZ,国投证券股份有限公司深圳深南大道华侨城大厦证券营业部,29211692.1,1.17,0.0,0.0,29211692.1,0,日换手率达到20%的前5只证券
20260513,000925.SZ,平安证券股份有限公司杭州曙光路证券营业部,27720424.0,1.11,9869640.0,0.4,17850784.0,0,日换手率达到20%的前5只证券
20260513,000925.SZ,深股通专用,89031324.46,2.48,125785573.3,3.5,-36754248.84,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000925.SZ,深股通专用,39387828.46,1.58,115722960.3,4.64,-76335131.84,1,日换手率达到20%的前5只证券
20260513,000925.SZ,机构专用,15181157.0,0.42,40575997.3,1.13,-25394840.3,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000925.SZ,机构专用,20892598.55,0.58,39399415.6,1.1,-18506817.05,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000925.SZ,开源证券股份有限公司西安太华路证券营业部,74093398.0,2.06,38167657.0,1.06,35925741.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000925.SZ,开源证券股份有限公司西安太华路证券营业部,147450.0,0.01,38167657.0,1.53,-38020207.0,1,日换手率达到20%的前5只证券
20260513,000925.SZ,机构专用,9124631.15,0.37,35379213.0,1.42,-26254581.85,1,日换手率达到20%的前5只证券
20260513,000925.SZ,中国银河证券股份有限公司上海杨浦区靖宇东路证券营业部,464924.0,0.01,33954616.54,0.95,-33489692.54,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000925.SZ,中国银河证券股份有限公司上海杨浦区靖宇东路证券营业部,461696.0,0.02,33938706.54,1.36,-33477010.54,1,日换手率达到20%的前5只证券
20260513,000925.SZ,华鑫证券有限责任公司上海茅台路证券营业部,77960.0,0.0,31201188.71,1.25,-31123228.71,1,日换手率达到20%的前5只证券
20260513,000967.SZ,深股通专用,177954994.81,3.13,408384593.12,7.18,-230429598.31,0,日振幅值达到15%的前5只证券
20260513,000967.SZ,机构专用,177525321.88,3.12,173845924.16,3.06,3679397.72,0,日振幅值达到15%的前5只证券
20260513,000967.SZ,机构专用,97318859.94,1.71,113604930.18,2.0,-16286070.24,0,日振幅值达到15%的前5只证券
20260513,000967.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,77788968.0,1.37,3674007.0,0.06,74114961.0,0,日振幅值达到15%的前5只证券
20260513,000967.SZ,机构专用,73359510.05,1.29,0.0,0.0,73359510.05,0,日振幅值达到15%的前5只证券
20260513,000967.SZ,深股通专用,177954994.81,3.13,408384593.12,7.18,-230429598.31,1,日振幅值达到15%的前5只证券
20260513,000967.SZ,广发证券股份有限公司佛山顺德诚德路证券营业部,1376340.0,0.02,364826303.72,6.41,-363449963.72,1,日振幅值达到15%的前5只证券
20260513,000967.SZ,机构专用,177525321.88,3.12,173845924.16,3.06,3679397.72,1,日振幅值达到15%的前5只证券
20260513,000967.SZ,机构专用,97318859.94,1.71,113604930.18,2.0,-16286070.24,1,日振幅值达到15%的前5只证券
20260513,000967.SZ,机构专用,57510666.34,1.01,88044921.81,1.55,-30534255.47,1,日振幅值达到15%的前5只证券
20260513,001257.SZ,机构专用,49739452.0,4.51,27159511.36,2.46,22579940.64,0,日换手率达到20%的前5只证券
20260513,001257.SZ,机构专用,34977596.03,3.17,26879097.0,2.44,8098499.03,0,日换手率达到20%的前5只证券
20260513,001257.SZ,机构专用,33034994.0,2.99,14291620.0,1.29,18743374.0,0,日换手率达到20%的前5只证券
20260513,001257.SZ,机构专用,21317705.0,1.93,16495374.9,1.49,4822330.1,0,日换手率达到20%的前5只证券
20260513,001257.SZ,国泰海通证券股份有限公司深圳福田中心区华融大厦证券营业部,18447172.0,1.67,5821072.0,0.53,12626100.0,0,日换手率达到20%的前5只证券
20260513,001257.SZ,机构专用,49739452.0,4.51,27159511.36,2.46,22579940.64,1,日换手率达到20%的前5只证券
20260513,001257.SZ,机构专用,34977596.03,3.17,26879097.0,2.44,8098499.03,1,日换手率达到20%的前5只证券
20260513,001257.SZ,机构专用,2237181.0,0.2,19107939.6,1.73,-16870758.6,1,日换手率达到20%的前5只证券
20260513,001257.SZ,机构专用,21317705.0,1.93,16495374.9,1.49,4822330.1,1,日换手率达到20%的前5只证券
20260513,001257.SZ,中国中金财富证券有限公司深圳分公司,1292743.0,0.12,14896135.0,1.35,-13603392.0,1,日换手率达到20%的前5只证券
20260513,001309.SZ,深股通专用,1086263513.9,10.03,490202891.87,4.52,596060622.03,0,日涨幅偏离值达到7%的前5只证券
20260513,001309.SZ,机构专用,649990565.34,6.0,60896418.0,0.56,589094147.34,0,日涨幅偏离值达到7%的前5只证券
20260513,001309.SZ,机构专用,303108065.62,2.8,193102232.32,1.78,110005833.3,0,日涨幅偏离值达到7%的前5只证券
20260513,001309.SZ,华泰证券股份有限公司上海武定路证券营业部,206949893.0,1.91,4500513.0,0.04,202449380.0,0,日涨幅偏离值达到7%的前5只证券
20260513,001309.SZ,机构专用,173364590.26,1.6,80139394.08,0.74,93225196.18,0,日涨幅偏离值达到7%的前5只证券
20260513,001309.SZ,深股通专用,1086263513.9,10.03,490202891.87,4.52,596060622.03,1,日涨幅偏离值达到7%的前5只证券
20260513,001309.SZ,机构专用,303108065.62,2.8,193102232.32,1.78,110005833.3,1,日涨幅偏离值达到7%的前5只证券
20260513,001309.SZ,中天证券股份有限公司上海普陀区志丹路证券营业部,0.0,0.0,159734121.0,1.47,-159734121.0,1,日涨幅偏离值达到7%的前5只证券
20260513,001309.SZ,机构专用,136400060.34,1.26,154007626.16,1.42,-17607565.82,1,日涨幅偏离值达到7%的前5只证券
20260513,001309.SZ,机构专用,173364590.26,1.6,80139394.08,0.74,93225196.18,1,日涨幅偏离值达到7%的前5只证券
20260513,002008.SZ,深股通专用,616272032.64,9.61,275781096.44,4.3,340490936.2,0,日涨幅偏离值达到7%的前5只证券
20260513,002008.SZ,长江证券股份有限公司北京新源里证券营业部,320102382.84,4.99,133089.0,0.0,319969293.84,0,日涨幅偏离值达到7%的前5只证券
20260513,002008.SZ,机构专用,289305762.43,4.51,179140127.0,2.79,110165635.43,0,日涨幅偏离值达到7%的前5只证券
20260513,002008.SZ,机构专用,228682797.08,3.57,4922411.0,0.08,223760386.08,0,日涨幅偏离值达到7%的前5只证券
20260513,002008.SZ,机构专用,194454488.32,3.03,29084192.0,0.45,165370296.32,0,日涨幅偏离值达到7%的前5只证券
20260513,002008.SZ,深股通专用,616272032.64,9.61,275781096.44,4.3,340490936.2,1,日涨幅偏离值达到7%的前5只证券
20260513,002008.SZ,机构专用,123856735.27,1.93,188338629.66,2.94,-64481894.39,1,日涨幅偏离值达到7%的前5只证券
20260513,002008.SZ,机构专用,289305762.43,4.51,179140127.0,2.79,110165635.43,1,日涨幅偏离值达到7%的前5只证券
20260513,002008.SZ,机构专用,78988554.0,1.23,178045987.5,2.78,-99057433.5,1,日涨幅偏离值达到7%的前5只证券
20260513,002008.SZ,国泰海通证券股份有限公司上海浦东新区崮山路证券营业部,66870865.0,1.04,167395022.0,2.61,-100524157.0,1,日涨幅偏离值达到7%的前5只证券
20260513,002208.SZ,深股通专用,232060435.8,7.54,185113534.67,6.01,46946901.13,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,002208.SZ,开源证券股份有限公司西安太华路证券营业部,141162635.0,4.59,114370284.58,3.71,26792350.42,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,002208.SZ,机构专用,106324797.8,3.45,74265615.8,2.41,32059182.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,002208.SZ,机构专用,47492856.8,1.54,39100407.0,1.27,8392449.8,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,002208.SZ,机构专用,36555689.8,1.19,24735926.0,0.8,11819763.8,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,002208.SZ,深股通专用,232060435.8,7.54,185113534.67,6.01,46946901.13,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,002208.SZ,开源证券股份有限公司西安太华路证券营业部,141162635.0,4.59,114370284.58,3.71,26792350.42,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,002208.SZ,机构专用,106324797.8,3.45,74265615.8,2.41,32059182.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,002208.SZ,机构专用,47492856.8,1.54,39100407.0,1.27,8392449.8,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,002208.SZ,机构专用,26722184.86,0.87,35468292.0,1.15,-8746107.14,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,002297.SZ,机构专用,170280322.02,3.31,69773074.0,1.36,100507248.02,0,日换手率达到20%的前5只证券
20260513,002297.SZ,国泰海通证券股份有限公司西安雁展路证券营业部,119974347.98,2.33,29002.0,0.0,119945345.98,0,日换手率达到20%的前5只证券
20260513,002297.SZ,机构专用,79572706.34,1.55,23817390.57,0.46,55755315.77,0,日换手率达到20%的前5只证券
20260513,002297.SZ,广发证券股份有限公司北京善缘街证券营业部,54620332.0,1.06,1229387.0,0.02,53390945.0,0,日换手率达到20%的前5只证券
20260513,002297.SZ,国泰海通证券股份有限公司常德武陵大道证券营业部,52500410.94,1.02,585444.0,0.01,51914966.94,0,日换手率达到20%的前5只证券
20260513,002297.SZ,机构专用,170280322.02,3.31,69773074.0,1.36,100507248.02,1,日换手率达到20%的前5只证券
20260513,002297.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,40130503.11,0.78,47043224.0,0.91,-6912720.89,1,日换手率达到20%的前5只证券
20260513,002297.SZ,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,23443105.0,0.46,44953952.5,0.87,-21510847.5,1,日换手率达到20%的前5只证券
20260513,002297.SZ,国信证券股份有限公司浙江互联网分公司,42088710.11,0.82,43015804.0,0.84,-927093.89,1,日换手率达到20%的前5只证券
20260513,002297.SZ,广发证券股份有限公司广州康王中路证券营业部,12919278.0,0.25,37243386.2,0.72,-24324108.2,1,日换手率达到20%的前5只证券
20260513,002323.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,9337325.1,1.18,2755011.0,0.35,6582314.1,0,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20260513,002323.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,8475800.0,1.07,2630302.6,0.33,5845497.4,0,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20260513,002323.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,7522410.0,0.95,3139986.05,0.4,4382423.95,0,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20260513,002323.SZ,东海证券股份有限公司泉州丰泽街证券营业部,7203335.0,0.91,3562038.0,0.45,3641297.0,0,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20260513,002323.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,7061916.0,0.89,2696918.08,0.34,4364997.92,0,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20260513,002323.SZ,机构专用,581787.0,0.07,13452637.33,1.7,-12870850.33,1,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20260513,002323.SZ,中国中金财富证券有限公司深圳中金大厦证券营业部,0.0,0.0,13167778.21,1.66,-13167778.21,1,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20260513,002323.SZ,机构专用,22660.0,0.0,11469528.68,1.45,-11446868.68,1,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20260513,002323.SZ,机构专用,289266.0,0.04,8745663.0,1.1,-8456397.0,1,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20260513,002323.SZ,中国中金财富证券有限公司北京北三环东路证券营业部,120258.0,0.02,8445730.98,1.07,-8325472.98,1,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20260513,002364.SZ,深股通专用,178623730.09,4.39,215526744.89,5.29,-36903014.8,0,日涨幅偏离值达到7%的前5只证券
20260513,002364.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,118838109.51,2.92,18161845.0,0.45,100676264.51,0,日涨幅偏离值达到7%的前5只证券
20260513,002364.SZ,机构专用,62956404.39,1.55,61652772.6,1.51,1303631.79,0,日涨幅偏离值达到7%的前5只证券
20260513,002364.SZ,国泰海通证券股份有限公司深圳海岸城海德三道证券营业部,59981245.0,1.47,481236.0,0.01,59500009.0,0,日涨幅偏离值达到7%的前5只证券
20260513,002364.SZ,机构专用,59221912.0,1.45,112349026.11,2.76,-53127114.11,0,日涨幅偏离值达到7%的前5只证券
20260513,002364.SZ,深股通专用,178623730.09,4.39,215526744.89,5.29,-36903014.8,1,日涨幅偏离值达到7%的前5只证券
20260513,002364.SZ,机构专用,48644565.8,1.19,120803652.8,2.97,-72159087.0,1,日涨幅偏离值达到7%的前5只证券
20260513,002364.SZ,机构专用,59221912.0,1.45,112349026.11,2.76,-53127114.11,1,日涨幅偏离值达到7%的前5只证券
20260513,002364.SZ,机构专用,62956404.39,1.55,61652772.6,1.51,1303631.79,1,日涨幅偏离值达到7%的前5只证券
20260513,002364.SZ,申万宏源证券有限公司南京浦滨路证券营业部,0.0,0.0,41352259.0,1.02,-41352259.0,1,日涨幅偏离值达到7%的前5只证券
20260513,002498.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,257650030.0,5.03,1188807.0,0.02,256461223.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,002498.SZ,深股通专用,241483555.2,4.72,243800784.83,4.76,-2317229.63,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,002498.SZ,国泰海通证券股份有限公司北京知春路证券营业部,201327653.0,3.93,4219931.26,0.08,197107721.74,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,002498.SZ,国新证券股份有限公司北京分公司,172741065.0,3.37,58592327.0,1.14,114148738.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,002498.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,105744321.0,2.06,52288136.62,1.02,53456184.38,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,002498.SZ,深股通专用,241483555.2,4.72,243800784.83,4.76,-2317229.63,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,002498.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,72848962.0,1.42,78994253.0,1.54,-6145291.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,002498.SZ,国新证券股份有限公司北京分公司,172741065.0,3.37,58592327.0,1.14,114148738.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,002498.SZ,机构专用,44610296.0,0.87,57029302.0,1.11,-12419006.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,002498.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,105744321.0,2.06,52288136.62,1.02,53456184.38,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,002501.SZ,东方证券股份有限公司厦门仙岳路证券营业部,8127467.0,2.06,5395477.0,1.37,2731990.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260513,002501.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,4681755.0,1.19,3611480.0,0.92,1070275.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260513,002501.SZ,东海证券股份有限公司泉州丰泽街证券营业部,4229925.0,1.07,0.0,0.0,4229925.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260513,002501.SZ,国金证券股份有限公司上海静安区南京西路证券营业部,3987676.0,1.01,1922503.0,0.49,2065173.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260513,002501.SZ,东莞证券股份有限公司四川分公司,3862480.0,0.98,4422659.0,1.12,-560179.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260513,002501.SZ,深股通专用,0.0,0.0,6466623.0,1.64,-6466623.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260513,002501.SZ,东方证券股份有限公司厦门仙岳路证券营业部,8127467.0,2.06,5395477.0,1.37,2731990.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260513,002501.SZ,东莞证券股份有限公司四川分公司,3862480.0,0.98,4422659.0,1.12,-560179.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
