trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20260618,000955.SZ,机构专用,14757676.63,2.51,11837713.0,2.01,2919963.63,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,001257.SZ,深股通专用,66729020.28,3.55,137425545.13,7.31,-70696524.85,0,日换手率达到20%的前5只证券
20260618,001257.SZ,机构专用,49980715.78,2.66,39609831.96,2.11,10370883.82,0,日换手率达到20%的前5只证券
20260618,001257.SZ,机构专用,32647470.86,1.74,36071070.0,1.92,-3423599.14,0,日换手率达到20%的前5只证券
20260618,001257.SZ,机构专用,31309948.33,1.66,50870401.68,2.7,-19560453.35,0,日换手率达到20%的前5只证券
20260618,001257.SZ,国盛证券股份有限公司杭州建设三路证券营业部,21640741.0,1.15,6454943.0,0.34,15185798.0,0,日换手率达到20%的前5只证券
20260618,001257.SZ,深股通专用,66729020.28,3.55,137425545.13,7.31,-70696524.85,1,日换手率达到20%的前5只证券
20260618,001257.SZ,机构专用,18454005.86,0.98,61907085.51,3.29,-43453079.65,1,日换手率达到20%的前5只证券
20260618,001257.SZ,机构专用,31309948.33,1.66,50870401.68,2.7,-19560453.35,1,日换手率达到20%的前5只证券
20260618,001257.SZ,机构专用,49980715.78,2.66,39609831.96,2.11,10370883.82,1,日换手率达到20%的前5只证券
20260618,001257.SZ,机构专用,32647470.86,1.74,36071070.0,1.92,-3423599.14,1,日换手率达到20%的前5只证券
20260618,001282.SZ,机构专用,36151035.88,5.41,20625743.2,3.09,15525292.68,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,001282.SZ,机构专用,29731672.8,4.45,19430567.43,2.91,10301105.37,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,001282.SZ,机构专用,23219981.48,3.47,18009469.61,2.69,5210511.87,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,001282.SZ,机构专用,21203709.16,3.17,14031599.8,2.1,7172109.36,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,001282.SZ,国泰海通证券股份有限公司上海黄浦区合肥路证券营业部,16590974.6,2.48,207900.0,0.03,16383074.6,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,001282.SZ,机构专用,36151035.88,5.41,20625743.2,3.09,15525292.68,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,001282.SZ,机构专用,29731672.8,4.45,19430567.43,2.91,10301105.37,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,001282.SZ,机构专用,23219981.48,3.47,18009469.61,2.69,5210511.87,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,001282.SZ,机构专用,21203709.16,3.17,14031599.8,2.1,7172109.36,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,001282.SZ,开源证券股份有限公司西安西大街证券营业部,7461280.0,1.12,7906298.2,1.18,-445018.2,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,001339.SZ,深股通专用,284317855.0,8.72,384297213.35,11.78,-99979358.35,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,001339.SZ,国新证券股份有限公司北京分公司,60913707.0,1.87,0.0,0.0,60913707.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,001339.SZ,机构专用,52214979.0,1.6,89834329.38,2.75,-37619350.38,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,001339.SZ,机构专用,42883235.0,1.31,60076794.0,1.84,-17193559.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,001339.SZ,华鑫证券有限责任公司绍兴胜利东路证券营业部,41981367.0,1.29,0.0,0.0,41981367.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,001339.SZ,深股通专用,284317855.0,8.72,384297213.35,11.78,-99979358.35,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,001339.SZ,机构专用,52214979.0,1.6,89834329.38,2.75,-37619350.38,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,001339.SZ,机构专用,40586284.0,1.24,67592310.0,2.07,-27006026.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,001339.SZ,机构专用,12190926.0,0.37,61541411.0,1.89,-49350485.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,001339.SZ,机构专用,39574475.0,1.21,60395334.01,1.85,-20820859.01,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,002137.SZ,深股通专用,54564549.84,5.38,63702398.0,6.28,-9137848.16,0,日换手率达到20%的前5只证券
20260618,002137.SZ,机构专用,14736142.0,1.45,16792117.0,1.65,-2055975.0,0,日换手率达到20%的前5只证券
20260618,002137.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,11439619.0,1.13,5117572.0,0.5,6322047.0,0,日换手率达到20%的前5只证券
20260618,002137.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,10221324.0,1.01,3903521.0,0.38,6317803.0,0,日换手率达到20%的前5只证券
20260618,002137.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,9204187.0,0.91,5063961.0,0.5,4140226.0,0,日换手率达到20%的前5只证券
20260618,002137.SZ,深股通专用,54564549.84,5.38,63702398.0,6.28,-9137848.16,1,日换手率达到20%的前5只证券
20260618,002137.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,1088986.0,0.11,20114376.33,1.98,-19025390.33,1,日换手率达到20%的前5只证券
20260618,002137.SZ,机构专用,14736142.0,1.45,16792117.0,1.65,-2055975.0,1,日换手率达到20%的前5只证券
20260618,002137.SZ,机构专用,4912378.0,0.48,14003892.0,1.38,-9091514.0,1,日换手率达到20%的前5只证券
20260618,002137.SZ,机构专用,6180513.0,0.61,13455349.0,1.33,-7274836.0,1,日换手率达到20%的前5只证券
20260618,002281.SZ,深股通专用,753681516.43,7.19,743653154.26,7.1,10028362.17,0,日涨幅偏离值达到7%的前5只证券
20260618,002281.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,307490616.0,2.93,3803857.0,0.04,303686759.0,0,日涨幅偏离值达到7%的前5只证券
20260618,002281.SZ,机构专用,199467963.88,1.9,218511450.28,2.09,-19043486.4,0,日涨幅偏离值达到7%的前5只证券
20260618,002281.SZ,招商证券股份有限公司北京建国路证券营业部,179021322.49,1.71,5720292.0,0.05,173301030.49,0,日涨幅偏离值达到7%的前5只证券
20260618,002281.SZ,开源证券股份有限公司西安高新成章路证券营业部,127509800.0,1.22,414317.0,0.0,127095483.0,0,日涨幅偏离值达到7%的前5只证券
20260618,002281.SZ,深股通专用,753681516.43,7.19,743653154.26,7.1,10028362.17,1,日涨幅偏离值达到7%的前5只证券
20260618,002281.SZ,国泰海通证券股份有限公司上海分公司,25320.0,0.0,553713414.0,5.28,-553688094.0,1,日涨幅偏离值达到7%的前5只证券
20260618,002281.SZ,机构专用,199467963.88,1.9,218511450.28,2.09,-19043486.4,1,日涨幅偏离值达到7%的前5只证券
20260618,002281.SZ,机构专用,88181777.0,0.84,198581742.5,1.9,-110399965.5,1,日涨幅偏离值达到7%的前5只证券
20260618,002281.SZ,机构专用,103822422.72,0.99,131321342.72,1.25,-27498920.0,1,日涨幅偏离值达到7%的前5只证券
20260618,002297.SZ,机构专用,326557202.56,3.26,119536357.56,1.19,207020845.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,002297.SZ,机构专用,276158585.55,2.75,163026372.16,1.63,113132213.39,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,002297.SZ,机构专用,256934996.44,2.56,186987591.08,1.87,69947405.36,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,002297.SZ,机构专用,184628210.5,5.61,5978458.3,0.18,178649752.2,0,日涨幅偏离值达到7%的前5只证券
20260618,002297.SZ,机构专用,131662968.46,1.31,89422921.86,0.89,42240046.6,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,002297.SZ,中国国际金融股份有限公司深圳分公司,117149414.0,1.17,294138.0,0.0,116855276.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,002297.SZ,甬兴证券有限公司苏州分公司,102649020.0,3.12,0.0,0.0,102649020.0,0,日涨幅偏离值达到7%的前5只证券
20260618,002297.SZ,机构专用,93538591.85,2.84,43846813.7,1.33,49691778.15,0,日涨幅偏离值达到7%的前5只证券
20260618,002297.SZ,开源证券股份有限公司西安太华路证券营业部,85082430.0,2.58,111983.0,0.0,84970447.0,0,日涨幅偏离值达到7%的前5只证券
20260618,002297.SZ,机构专用,70820270.94,2.15,2311400.0,0.07,68508870.94,0,日涨幅偏离值达到7%的前5只证券
20260618,002297.SZ,机构专用,256934996.44,2.56,186987591.08,1.87,69947405.36,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,002297.SZ,东莞证券股份有限公司南京分公司,112708790.16,1.12,171927416.2,1.72,-59218626.04,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,002297.SZ,机构专用,276158585.55,2.75,163026372.16,1.63,113132213.39,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,002297.SZ,机构专用,326557202.56,3.26,119536357.56,1.19,207020845.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,002297.SZ,机构专用,131662968.46,1.31,89422921.86,0.89,42240046.6,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,002297.SZ,东莞证券股份有限公司南京分公司,21528337.0,0.65,56972419.0,1.73,-35444082.0,1,日涨幅偏离值达到7%的前5只证券
20260618,002297.SZ,机构专用,93538591.85,2.84,43846813.7,1.33,49691778.15,1,日涨幅偏离值达到7%的前5只证券
20260618,002297.SZ,国信证券股份有限公司浙江互联网分公司,15684109.2,0.48,30941403.35,0.94,-15257294.15,1,日涨幅偏离值达到7%的前5只证券
20260618,002297.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,14669968.0,0.45,27262931.0,0.83,-12592963.0,1,日涨幅偏离值达到7%的前5只证券
20260618,002297.SZ,中信建投证券股份有限公司宁波分公司,5672.0,0.0,25426392.0,0.77,-25420720.0,1,日涨幅偏离值达到7%的前5只证券
20260618,002354.SZ,深股通专用,172145861.29,6.21,158777526.88,5.73,13368334.41,0,日涨幅偏离值达到7%的前5只证券
20260618,002354.SZ,国泰海通证券股份有限公司三亚迎宾路证券营业部,58596468.16,2.11,5323.0,0.0,58591145.16,0,日涨幅偏离值达到7%的前5只证券
20260618,002354.SZ,爱建证券有限责任公司上海浦东新区前滩大道证券营业部,36387429.0,1.31,0.0,0.0,36387429.0,0,日涨幅偏离值达到7%的前5只证券
20260618,002354.SZ,机构专用,34809176.66,1.26,87104905.0,3.14,-52295728.34,0,日涨幅偏离值达到7%的前5只证券
20260618,002354.SZ,国泰海通证券股份有限公司上海松江区中山东路证券营业部,33243946.28,1.2,65450.0,0.0,33178496.28,0,日涨幅偏离值达到7%的前5只证券
20260618,002354.SZ,深股通专用,172145861.29,6.21,158777526.88,5.73,13368334.41,1,日涨幅偏离值达到7%的前5只证券
20260618,002354.SZ,机构专用,34809176.66,1.26,87104905.0,3.14,-52295728.34,1,日涨幅偏离值达到7%的前5只证券
20260618,002354.SZ,机构专用,30331694.84,1.09,45612838.75,1.65,-15281143.91,1,日涨幅偏离值达到7%的前5只证券
20260618,002354.SZ,机构专用,32075707.62,1.16,42844020.48,1.55,-10768312.86,1,日涨幅偏离值达到7%的前5只证券
20260618,002354.SZ,中国国际金融股份有限公司上海分公司,12240609.01,0.44,26329821.0,0.95,-14089211.99,1,日涨幅偏离值达到7%的前5只证券
20260618,002404.SZ,大通证券股份有限公司葫芦岛新华大街证券营业部,10153965.0,3.08,12460.0,0.0,10141505.0,0,日跌幅偏离值达到7%的前5只证券
20260618,002404.SZ,机构专用,6657276.0,2.02,15352524.19,4.66,-8695248.19,0,日跌幅偏离值达到7%的前5只证券
20260618,002404.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,4845491.0,1.47,164195.0,0.05,4681296.0,0,日跌幅偏离值达到7%的前5只证券
20260618,002404.SZ,中信建投证券股份有限公司武汉建设八路证券营业部,3868861.0,1.17,13162.0,0.0,3855699.0,0,日跌幅偏离值达到7%的前5只证券
20260618,002404.SZ,机构专用,3335534.0,1.01,7217477.0,2.19,-3881943.0,0,日跌幅偏离值达到7%的前5只证券
20260618,002404.SZ,机构专用,6657276.0,2.02,15352524.19,4.66,-8695248.19,1,日跌幅偏离值达到7%的前5只证券
20260618,002404.SZ,机构专用,0.0,0.0,11089316.46,3.36,-11089316.46,1,日跌幅偏离值达到7%的前5只证券
20260618,002404.SZ,机构专用,3235928.0,0.98,9005091.0,2.73,-5769163.0,1,日跌幅偏离值达到7%的前5只证券
20260618,002404.SZ,国新证券股份有限公司海南分公司,0.0,0.0,7324907.0,2.22,-7324907.0,1,日跌幅偏离值达到7%的前5只证券
20260618,002404.SZ,机构专用,3335534.0,1.01,7217477.0,2.19,-3881943.0,1,日跌幅偏离值达到7%的前5只证券
20260618,002436.SZ,深股通专用,735964882.74,6.25,961653177.27,8.17,-225688294.53,0,日振幅值达到15%的前5只证券
20260618,002436.SZ,机构专用,301920322.82,2.57,231954818.19,1.97,69965504.63,0,日振幅值达到15%的前5只证券
20260618,002436.SZ,机构专用,237391814.2,2.02,266547894.51,2.26,-29156080.31,0,日振幅值达到15%的前5只证券
20260618,002436.SZ,上海证券有限责任公司徐汇区高安路证券营业部,212403481.08,1.8,20149905.0,0.17,192253576.08,0,日振幅值达到15%的前5只证券
20260618,002436.SZ,机构专用,196331656.08,1.67,0.0,0.0,196331656.08,0,日振幅值达到15%的前5只证券
20260618,002436.SZ,深股通专用,735964882.74,6.25,961653177.27,8.17,-225688294.53,1,日振幅值达到15%的前5只证券
20260618,002436.SZ,机构专用,237391814.2,2.02,266547894.51,2.26,-29156080.31,1,日振幅值达到15%的前5只证券
20260618,002436.SZ,机构专用,301920322.82,2.57,231954818.19,1.97,69965504.63,1,日振幅值达到15%的前5只证券
20260618,002436.SZ,机构专用,96639908.44,0.82,133149235.69,1.13,-36509327.25,1,日振幅值达到15%的前5只证券
20260618,002436.SZ,机构专用,153635968.5,1.31,114787078.33,0.98,38848890.17,1,日振幅值达到15%的前5只证券
20260618,002568.SZ,深股通专用,11097898.0,3.5,5129678.0,1.62,5968220.0,0,日跌幅偏离值达到7%的前5只证券
20260618,002568.SZ,机构专用,8867094.0,2.8,0.0,0.0,8867094.0,0,日跌幅偏离值达到7%的前5只证券
20260618,002568.SZ,中国银河证券股份有限公司重庆沙坪坝证券营业部,6839472.0,2.16,0.0,0.0,6839472.0,0,日跌幅偏离值达到7%的前5只证券
20260618,002568.SZ,国信证券股份有限公司北京望京证券营业部,5040636.0,1.59,0.0,0.0,5040636.0,0,日跌幅偏离值达到7%的前5只证券
20260618,002568.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,3685295.0,1.16,4805496.0,1.52,-1120201.0,0,日跌幅偏离值达到7%的前5只证券
20260618,002568.SZ,机构专用,0.0,0.0,14007181.04,4.42,-14007181.04,1,日跌幅偏离值达到7%的前5只证券
20260618,002568.SZ,广发证券股份有限公司东莞东城证券营业部,228491.0,0.07,6986247.0,2.2,-6757756.0,1,日跌幅偏离值达到7%的前5只证券
20260618,002568.SZ,机构专用,0.0,0.0,5386075.0,1.7,-5386075.0,1,日跌幅偏离值达到7%的前5只证券
20260618,002568.SZ,机构专用,0.0,0.0,5229923.0,1.65,-5229923.0,1,日跌幅偏离值达到7%的前5只证券
20260618,002568.SZ,深股通专用,11097898.0,3.5,5129678.0,1.62,5968220.0,1,日跌幅偏离值达到7%的前5只证券
20260618,002579.SZ,深股通专用,264838998.37,5.19,197453707.2,3.87,67385291.17,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,002579.SZ,开源证券股份有限公司西安太华路证券营业部,105549472.0,2.07,15183.0,0.0,105534289.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,002579.SZ,机构专用,79861388.35,1.56,46101674.23,0.9,33759714.12,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,002579.SZ,机构专用,53780763.1,1.05,59467486.72,1.16,-5686723.62,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,002579.SZ,机构专用,46590153.0,0.91,57249304.8,1.12,-10659151.8,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,002579.SZ,深股通专用,264838998.37,5.19,197453707.2,3.87,67385291.17,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,002579.SZ,机构专用,53780763.1,1.05,59467486.72,1.16,-5686723.62,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,002579.SZ,机构专用,46590153.0,0.91,57249304.8,1.12,-10659151.8,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,002579.SZ,机构专用,34111767.0,0.67,47374177.0,0.93,-13262410.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,002579.SZ,机构专用,79861388.35,1.56,46101674.23,0.9,33759714.12,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,002667.SZ,机构专用,5326080.0,19.07,0.0,0.0,5326080.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260618,002667.SZ,申万宏源证券有限公司长沙芙蓉中路证券营业部,3007928.0,10.77,0.0,0.0,3007928.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260618,002667.SZ,第一创业证券股份有限公司宁波海晏北路证券营业部,1779019.0,6.37,0.0,0.0,1779019.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260618,002667.SZ,国金证券股份有限公司重庆江北嘴证券营业部,1254655.0,4.49,0.0,0.0,1254655.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
