trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20260616,000893.SZ,深股通专用,77879335.03,6.94,75758858.0,6.75,2120477.03,0,日跌幅偏离值达到7%的前5只证券
20260616,000893.SZ,机构专用,25022437.0,2.23,31655733.0,2.82,-6633296.0,0,日跌幅偏离值达到7%的前5只证券
20260616,000893.SZ,华泰证券股份有限公司南京长江路证券营业部,22681884.0,2.02,580843.0,0.05,22101041.0,0,日跌幅偏离值达到7%的前5只证券
20260616,000893.SZ,机构专用,20893849.0,1.86,26602664.0,2.37,-5708815.0,0,日跌幅偏离值达到7%的前5只证券
20260616,000893.SZ,财通证券股份有限公司海宁水月亭西路证券营业部,18808976.0,1.68,0.0,0.0,18808976.0,0,日跌幅偏离值达到7%的前5只证券
20260616,000893.SZ,深股通专用,77879335.03,6.94,75758858.0,6.75,2120477.03,1,日跌幅偏离值达到7%的前5只证券
20260616,000893.SZ,机构专用,0.0,0.0,60463931.0,5.39,-60463931.0,1,日跌幅偏离值达到7%的前5只证券
20260616,000893.SZ,机构专用,0.0,0.0,45935975.0,4.09,-45935975.0,1,日跌幅偏离值达到7%的前5只证券
20260616,000893.SZ,机构专用,0.0,0.0,45931051.52,4.09,-45931051.52,1,日跌幅偏离值达到7%的前5只证券
20260616,000893.SZ,机构专用,0.0,0.0,35039711.0,3.12,-35039711.0,1,日跌幅偏离值达到7%的前5只证券
20260616,001203.SZ,深股通专用,48162920.15,3.35,54447336.52,3.78,-6284416.37,0,日跌幅偏离值达到7%的前5只证券
20260616,001203.SZ,广发证券股份有限公司海口国兴大道证券营业部,20149660.0,1.4,0.0,0.0,20149660.0,0,日跌幅偏离值达到7%的前5只证券
20260616,001203.SZ,机构专用,16970195.0,1.18,0.0,0.0,16970195.0,0,日跌幅偏离值达到7%的前5只证券
20260616,001203.SZ,申万宏源证券有限公司温州分公司,16201591.0,1.13,22470.0,0.0,16179121.0,0,日跌幅偏离值达到7%的前5只证券
20260616,001203.SZ,机构专用,15208074.85,1.06,0.0,0.0,15208074.85,0,日跌幅偏离值达到7%的前5只证券
20260616,001203.SZ,机构专用,0.0,0.0,69667625.33,4.84,-69667625.33,1,日跌幅偏离值达到7%的前5只证券
20260616,001203.SZ,深股通专用,48162920.15,3.35,54447336.52,3.78,-6284416.37,1,日跌幅偏离值达到7%的前5只证券
20260616,001203.SZ,机构专用,0.0,0.0,47230451.12,3.28,-47230451.12,1,日跌幅偏离值达到7%的前5只证券
20260616,001203.SZ,长城证券股份有限公司北京知春路证券营业部,41349.0,0.0,35550494.4,2.47,-35509145.4,1,日跌幅偏离值达到7%的前5只证券
20260616,001203.SZ,机构专用,0.0,0.0,30530747.05,2.12,-30530747.05,1,日跌幅偏离值达到7%的前5只证券
20260616,001259.SZ,机构专用,29999196.0,7.26,13564386.0,3.28,16434810.0,0,日跌幅偏离值达到7%的前5只证券
20260616,001259.SZ,机构专用,16549410.0,4.0,15626816.0,3.78,922594.0,0,日跌幅偏离值达到7%的前5只证券
20260616,001259.SZ,机构专用,15918865.0,3.85,23410315.0,5.66,-7491450.0,0,日跌幅偏离值达到7%的前5只证券
20260616,001259.SZ,中信证券股份有限公司杭州延安路证券营业部,14502334.0,3.51,403213.0,0.1,14099121.0,0,日跌幅偏离值达到7%的前5只证券
20260616,001259.SZ,机构专用,13012531.0,3.15,8079258.0,1.95,4933273.0,0,日跌幅偏离值达到7%的前5只证券
20260616,001259.SZ,国投证券股份有限公司广州新港东路证券营业部,238747.0,0.06,72863699.0,17.63,-72624952.0,1,日跌幅偏离值达到7%的前5只证券
20260616,001259.SZ,东北证券股份有限公司北京朝阳分公司,6455.0,0.0,30515835.0,7.38,-30509380.0,1,日跌幅偏离值达到7%的前5只证券
20260616,001259.SZ,中国银河证券股份有限公司上海杨浦区靖宇东路证券营业部,0.0,0.0,23677340.0,5.73,-23677340.0,1,日跌幅偏离值达到7%的前5只证券
20260616,001259.SZ,机构专用,15918865.0,3.85,23410315.0,5.66,-7491450.0,1,日跌幅偏离值达到7%的前5只证券
20260616,001259.SZ,机构专用,16549410.0,4.0,15626816.0,3.78,922594.0,1,日跌幅偏离值达到7%的前5只证券
20260616,002008.SZ,国泰海通证券股份有限公司上海分公司,458236458.9,5.94,0.0,0.0,458236458.9,0,日涨幅偏离值达到7%的前5只证券
20260616,002008.SZ,深股通专用,399656765.98,5.18,554330550.69,7.19,-154673784.71,0,日涨幅偏离值达到7%的前5只证券
20260616,002008.SZ,东兴证券股份有限公司上海肇嘉浜路证券营业部,194858975.56,2.53,313569.0,0.0,194545406.56,0,日涨幅偏离值达到7%的前5只证券
20260616,002008.SZ,广发证券股份有限公司上海浦东新区东方路证券营业部,130359408.0,1.69,4606198.0,0.06,125753210.0,0,日涨幅偏离值达到7%的前5只证券
20260616,002008.SZ,国泰海通证券股份有限公司上海松江区中山东路证券营业部,120850382.0,1.57,52245.0,0.0,120798137.0,0,日涨幅偏离值达到7%的前5只证券
20260616,002008.SZ,深股通专用,399656765.98,5.18,554330550.69,7.19,-154673784.71,1,日涨幅偏离值达到7%的前5只证券
20260616,002008.SZ,机构专用,92276580.0,1.2,222938741.0,2.89,-130662161.0,1,日涨幅偏离值达到7%的前5只证券
20260616,002008.SZ,机构专用,64875212.0,0.84,194894229.86,2.53,-130019017.86,1,日涨幅偏离值达到7%的前5只证券
20260616,002008.SZ,机构专用,119972390.83,1.56,182110516.08,2.36,-62138125.25,1,日涨幅偏离值达到7%的前5只证券
20260616,002008.SZ,中国国际金融股份有限公司上海分公司,72523701.83,0.94,133904655.0,1.74,-61380953.17,1,日涨幅偏离值达到7%的前5只证券
20260616,002080.SZ,深股通专用,383634482.68,9.52,405731773.88,10.06,-22097291.2,0,日涨幅偏离值达到7%的前5只证券
20260616,002080.SZ,国泰海通证券股份有限公司北京知春路证券营业部,167902298.0,4.16,3539145.0,0.09,164363153.0,0,日涨幅偏离值达到7%的前5只证券
20260616,002080.SZ,机构专用,105688969.96,2.62,0.0,0.0,105688969.96,0,日涨幅偏离值达到7%的前5只证券
20260616,002080.SZ,机构专用,58575825.88,1.45,0.0,0.0,58575825.88,0,日涨幅偏离值达到7%的前5只证券
20260616,002080.SZ,机构专用,52912492.0,1.31,0.0,0.0,52912492.0,0,日涨幅偏离值达到7%的前5只证券
20260616,002080.SZ,深股通专用,383634482.68,9.52,405731773.88,10.06,-22097291.2,1,日涨幅偏离值达到7%的前5只证券
20260616,002080.SZ,机构专用,41562123.0,1.03,169333535.0,4.2,-127771412.0,1,日涨幅偏离值达到7%的前5只证券
20260616,002080.SZ,国投证券股份有限公司东北分公司,36595.0,0.0,110855963.1,2.75,-110819368.1,1,日涨幅偏离值达到7%的前5只证券
20260616,002080.SZ,国泰海通证券股份有限公司沈阳青年大街证券营业部,12350167.0,0.31,73683568.0,1.83,-61333401.0,1,日涨幅偏离值达到7%的前5只证券
20260616,002080.SZ,机构专用,32363935.0,0.8,67545732.48,1.68,-35181797.48,1,日涨幅偏离值达到7%的前5只证券
20260616,002323.SZ,国金证券股份有限公司泉州云鹿路证券营业部,7917028.0,2.17,7970462.08,2.19,-53434.08,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260616,002323.SZ,华泰证券股份有限公司北京月坛南街证券营业部,6862535.0,1.88,72981.0,0.02,6789554.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260616,002323.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,5799999.0,1.59,5982216.97,1.64,-182217.97,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260616,002323.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,5662047.0,1.55,3884854.0,1.07,1777193.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260616,002323.SZ,华泰证券股份有限公司上海长宁区凯旋路证券营业部,5312794.0,1.46,200529.0,0.05,5112265.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260616,002323.SZ,国金证券股份有限公司泉州云鹿路证券营业部,7917028.0,2.17,7970462.08,2.19,-53434.08,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260616,002323.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,4258996.01,1.17,6413212.83,1.76,-2154216.82,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260616,002323.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,5799999.0,1.59,5982216.97,1.64,-182217.97,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260616,002323.SZ,第一创业证券股份有限公司佛山第二分公司,3017.0,0.0,5227222.0,1.43,-5224205.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260616,002323.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,5006417.04,1.37,4992884.02,1.37,13533.02,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260616,002354.SZ,深股通专用,217680019.8,6.94,222826849.39,7.1,-5146829.59,0,日换手率达到20%的前5只证券
20260616,002354.SZ,机构专用,48459238.95,1.54,19506093.0,0.62,28953145.95,0,日换手率达到20%的前5只证券
20260616,002354.SZ,机构专用,48065761.8,1.53,41936882.0,1.34,6128879.8,0,日换手率达到20%的前5只证券
20260616,002354.SZ,机构专用,39758148.96,1.27,27548083.0,0.88,12210065.96,0,日换手率达到20%的前5只证券
20260616,002354.SZ,机构专用,38846453.0,1.24,19687070.86,0.63,19159382.14,0,日换手率达到20%的前5只证券
20260616,002354.SZ,深股通专用,217680019.8,6.94,222826849.39,7.1,-5146829.59,1,日换手率达到20%的前5只证券
20260616,002354.SZ,中国银河证券股份有限公司北京学院南路证券营业部,3593704.0,0.11,91931070.04,2.93,-88337366.04,1,日换手率达到20%的前5只证券
20260616,002354.SZ,国泰海通证券股份有限公司福州五一北路证券营业部,36661.0,0.0,45982820.24,1.47,-45946159.24,1,日换手率达到20%的前5只证券
20260616,002354.SZ,机构专用,48065761.8,1.53,41936882.0,1.34,6128879.8,1,日换手率达到20%的前5只证券
20260616,002354.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,23973410.14,0.76,31500369.56,1.0,-7526959.42,1,日换手率达到20%的前5只证券
20260616,002421.SZ,深股通专用,94684509.5,3.72,180699976.53,7.11,-86015467.03,0,日换手率达到20%的前5只证券
20260616,002421.SZ,国信证券股份有限公司浙江互联网分公司,37343813.0,1.47,41996430.27,1.65,-4652617.27,0,日换手率达到20%的前5只证券
20260616,002421.SZ,机构专用,28569078.68,1.12,26480502.0,1.04,2088576.68,0,日换手率达到20%的前5只证券
20260616,002421.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,23503968.0,0.92,25185483.0,0.99,-1681515.0,0,日换手率达到20%的前5只证券
20260616,002421.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,22665948.0,0.89,30478545.0,1.2,-7812597.0,0,日换手率达到20%的前5只证券
20260616,002421.SZ,深股通专用,94684509.5,3.72,180699976.53,7.11,-86015467.03,1,日换手率达到20%的前5只证券
20260616,002421.SZ,国信证券股份有限公司浙江互联网分公司,37343813.0,1.47,41996430.27,1.65,-4652617.27,1,日换手率达到20%的前5只证券
20260616,002421.SZ,机构专用,21036081.0,0.83,35678366.82,1.4,-14642285.82,1,日换手率达到20%的前5只证券
20260616,002421.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,22665948.0,0.89,30478545.0,1.2,-7812597.0,1,日换手率达到20%的前5只证券
20260616,002421.SZ,机构专用,28569078.68,1.12,26480502.0,1.04,2088576.68,1,日换手率达到20%的前5只证券
20260616,002436.SZ,深股通专用,813386367.11,9.36,340625795.93,3.92,472760571.18,0,日涨幅偏离值达到7%的前5只证券
20260616,002436.SZ,机构专用,231105592.32,2.66,52194410.08,0.6,178911182.24,0,日涨幅偏离值达到7%的前5只证券
20260616,002436.SZ,机构专用,197807135.95,2.28,160687700.23,1.85,37119435.72,0,日涨幅偏离值达到7%的前5只证券
20260616,002436.SZ,广发证券股份有限公司上海浦东新区海阳西路证券营业部,106030947.92,1.22,61648.0,0.0,105969299.92,0,日涨幅偏离值达到7%的前5只证券
20260616,002436.SZ,机构专用,106021669.62,1.22,42035884.22,0.48,63985785.4,0,日涨幅偏离值达到7%的前5只证券
20260616,002436.SZ,深股通专用,813386367.11,9.36,340625795.93,3.92,472760571.18,1,日涨幅偏离值达到7%的前5只证券
20260616,002436.SZ,机构专用,197807135.95,2.28,160687700.23,1.85,37119435.72,1,日涨幅偏离值达到7%的前5只证券
20260616,002436.SZ,机构专用,94654652.97,1.09,90193274.0,1.04,4461378.97,1,日涨幅偏离值达到7%的前5只证券
20260616,002436.SZ,平安证券股份有限公司深圳分公司,31005594.0,0.36,79621495.0,0.92,-48615901.0,1,日涨幅偏离值达到7%的前5只证券
20260616,002436.SZ,国融证券股份有限公司杭州市心北路证券营业部,0.0,0.0,73924116.3,0.85,-73924116.3,1,日涨幅偏离值达到7%的前5只证券
20260616,002484.SZ,深股通专用,629424861.0,13.59,320634665.0,6.92,308790196.0,0,日涨幅偏离值达到7%的前5只证券
20260616,002484.SZ,国泰海通证券股份有限公司余姚舜水南路证券营业部,346393206.6,7.48,46924.0,0.0,346346282.6,0,日涨幅偏离值达到7%的前5只证券
20260616,002484.SZ,机构专用,106435990.4,2.3,146165813.56,3.16,-39729823.16,0,日涨幅偏离值达到7%的前5只证券
20260616,002484.SZ,国泰海通证券股份有限公司无锡湖滨路证券营业部,99292026.0,2.14,187276.0,0.0,99104750.0,0,日涨幅偏离值达到7%的前5只证券
20260616,002484.SZ,天风证券股份有限公司深圳分公司,94194526.13,2.03,6810201.0,0.15,87384325.13,0,日涨幅偏离值达到7%的前5只证券
20260616,002484.SZ,深股通专用,629424861.0,13.59,320634665.0,6.92,308790196.0,1,日涨幅偏离值达到7%的前5只证券
20260616,002484.SZ,华泰证券股份有限公司南通通州新世纪大道证券营业部,531762.0,0.01,265101253.8,5.72,-264569491.8,1,日涨幅偏离值达到7%的前5只证券
20260616,002484.SZ,机构专用,106435990.4,2.3,146165813.56,3.16,-39729823.16,1,日涨幅偏离值达到7%的前5只证券
20260616,002484.SZ,机构专用,32678356.64,0.71,127327561.51,2.75,-94649204.87,1,日涨幅偏离值达到7%的前5只证券
20260616,002484.SZ,机构专用,56783964.47,1.23,120518239.0,2.6,-63734274.53,1,日涨幅偏离值达到7%的前5只证券
20260616,002552.SZ,深股通专用,100296728.23,6.51,29960646.0,1.94,70336082.23,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260616,002552.SZ,机构专用,30440048.61,1.98,26820907.0,1.74,3619141.61,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260616,002552.SZ,中国国际金融股份有限公司上海分公司,24738209.0,1.61,600363.0,0.04,24137846.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260616,002552.SZ,机构专用,18748104.0,1.22,0.0,0.0,18748104.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260616,002552.SZ,机构专用,15685125.0,1.02,0.0,0.0,15685125.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260616,002552.SZ,深股通专用,100296728.23,6.51,29960646.0,1.94,70336082.23,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260616,002552.SZ,机构专用,30440048.61,1.98,26820907.0,1.74,3619141.61,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260616,002552.SZ,中信证券股份有限公司北京总部证券营业部,185572.0,0.01,23110692.0,1.5,-22925120.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260616,002552.SZ,广发证券股份有限公司深圳福华一路证券营业部,529076.0,0.03,15710618.0,1.02,-15181542.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260616,002552.SZ,国海证券股份有限公司深圳中心路证券营业部,12828.0,0.0,12577476.0,0.82,-12564648.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260616,002636.SZ,自然人,20539207442.43,46.33,27672776719.78,62.42,-7133569277.35,0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260616,002636.SZ,机构投资者,19977028163.9,45.06,13519300141.55,30.5,6457728022.35,0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260616,002636.SZ,其他自然人,10689107619.53,24.11,14626251576.5,32.99,-3937143956.97,0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260616,002636.SZ,中小投资者,9850099822.9,22.22,13046525143.28,29.43,-3196425320.38,0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260616,002636.SZ,深股通投资者,3815968374.69,8.61,3140127119.69,7.08,675841255.0,0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260616,002636.SZ,自然人,20539207442.43,46.33,27672776719.78,62.42,-7133569277.35,1,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260616,002636.SZ,其他自然人,10689107619.53,24.11,14626251576.5,32.99,-3937143956.97,1,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260616,002636.SZ,机构投资者,19977028163.9,45.06,13519300141.55,30.5,6457728022.35,1,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260616,002636.SZ,中小投资者,9850099822.9,22.22,13046525143.28,29.43,-3196425320.38,1,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260616,002636.SZ,深股通投资者,3815968374.69,8.61,3140127119.69,7.08,675841255.0,1,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260616,002717.SZ,东方证券股份有限公司厦门仙岳路证券营业部,4878927.0,2.15,4448838.0,1.96,430089.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260616,002717.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,4748568.0,2.1,1468975.0,0.65,3279593.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260616,002717.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,3619239.0,1.6,3881078.0,1.71,-261839.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260616,002717.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,3428180.0,1.51,1731564.0,0.76,1696616.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260616,002717.SZ,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,2807469.0,1.24,1230196.0,0.54,1577273.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260616,002717.SZ,华泰证券股份有限公司上海武定路证券营业部,15378.0,0.01,11368930.0,5.02,-11353552.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260616,002717.SZ,东方证券股份有限公司厦门仙岳路证券营业部,4878927.0,2.15,4448838.0,1.96,430089.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260616,002717.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,3619239.0,1.6,3881078.0,1.71,-261839.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260616,002717.SZ,国金证券股份有限公司重庆江北嘴证券营业部,35207.0,0.02,3199424.0,1.41,-3164217.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260616,002717.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,2270558.0,1.0,2873991.0,1.27,-603433.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260616,002741.SZ,深股通专用,172162386.45,5.03,228723926.28,6.69,-56561539.83,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260616,002741.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,153140307.72,4.48,376887.0,0.01,152763420.72,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260616,002741.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,102317532.2,2.99,548479.0,0.02,101769053.2,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260616,002741.SZ,机构专用,61033421.0,1.78,58048249.0,1.7,2985172.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260616,002741.SZ,东海证券股份有限公司福州长乐北路证券营业部,57312494.0,1.68,0.0,0.0,57312494.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260616,002741.SZ,深股通专用,172162386.45,5.03,228723926.28,6.69,-56561539.83,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260616,002741.SZ,中国银河证券股份有限公司郑州东风路证券营业部,357674.0,0.01,110752611.85,3.24,-110394937.85,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260616,002741.SZ,机构专用,36416770.14,1.07,79840164.2,2.33,-43423394.06,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260616,002741.SZ,中银国际证券股份有限公司广西分公司,43011697.0,1.26,60809698.0,1.78,-17798001.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260616,002741.SZ,机构专用,61033421.0,1.78,58048249.0,1.7,2985172.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260616,002806.SZ,机构专用,47189339.9,4.93,22262781.56,2.33,24926558.34,0,日换手率达到20%的前5只证券
20260616,002806.SZ,机构专用,28399073.0,2.97,16737140.12,1.75,11661932.88,0,日换手率达到20%的前5只证券
20260616,002806.SZ,机构专用,28396072.0,2.97,9117372.0,0.95,19278700.0,0,日换手率达到20%的前5只证券
20260616,002806.SZ,机构专用,26777842.0,2.8,23671065.0,2.47,3106777.0,0,日换手率达到20%的前5只证券
20260616,002806.SZ,机构专用,20171192.0,2.11,3326078.0,0.35,16845114.0,0,日换手率达到20%的前5只证券
20260616,002806.SZ,华创证券有限责任公司深圳香梅路证券营业部,7916.0,0.0,31241253.0,3.26,-31233337.0,1,日换手率达到20%的前5只证券
20260616,002806.SZ,机构专用,12515220.0,1.31,28521698.0,2.98,-16006478.0,1,日换手率达到20%的前5只证券
20260616,002806.SZ,机构专用,26777842.0,2.8,23671065.0,2.47,3106777.0,1,日换手率达到20%的前5只证券
20260616,002806.SZ,机构专用,47189339.9,4.93,22262781.56,2.33,24926558.34,1,日换手率达到20%的前5只证券
20260616,002806.SZ,平安证券股份有限公司深圳深南大道证券营业部,489406.0,0.05,17687339.0,1.85,-17197933.0,1,日换手率达到20%的前5只证券
20260616,002842.SZ,机构专用,167170394.28,4.38,111361929.14,2.91,55808465.14,0,日换手率达到20%的前5只证券
20260616,002842.SZ,机构专用,136116414.7,3.56,0.0,0.0,136116414.7,0,日换手率达到20%的前5只证券
20260616,002842.SZ,机构专用,132146271.82,3.46,159336270.8,4.17,-27189998.98,0,日换手率达到20%的前5只证券
20260616,002842.SZ,机构专用,106354380.8,2.78,38462458.0,1.01,67891922.8,0,日换手率达到20%的前5只证券
20260616,002842.SZ,机构专用,59703419.2,1.56,82974966.5,2.17,-23271547.3,0,日换手率达到20%的前5只证券
20260616,002842.SZ,机构专用,132146271.82,3.46,159336270.8,4.17,-27189998.98,1,日换手率达到20%的前5只证券
20260616,002842.SZ,机构专用,167170394.28,4.38,111361929.14,2.91,55808465.14,1,日换手率达到20%的前5只证券
20260616,002842.SZ,机构专用,59703419.2,1.56,82974966.5,2.17,-23271547.3,1,日换手率达到20%的前5只证券
20260616,002842.SZ,上海证券有限责任公司徐汇区高安路证券营业部,659643.0,0.02,43458786.0,1.14,-42799143.0,1,日换手率达到20%的前5只证券
20260616,002842.SZ,机构专用,106354380.8,2.78,38462458.0,1.01,67891922.8,1,日换手率达到20%的前5只证券
20260616,002851.SZ,深股通专用,835132429.04,17.21,143487474.96,2.96,691644954.08,0,日涨幅偏离值达到7%的前5只证券
20260616,002851.SZ,爱建证券有限责任公司上海浦东新区前滩大道证券营业部,309066447.0,6.37,1432338.0,0.03,307634109.0,0,日涨幅偏离值达到7%的前5只证券
20260616,002851.SZ,机构专用,107647948.31,2.22,30375625.8,0.63,77272322.51,0,日涨幅偏离值达到7%的前5只证券
20260616,002851.SZ,东海证券股份有限公司福州长乐北路证券营业部,95745749.0,1.97,257668.0,0.01,95488081.0,0,日涨幅偏离值达到7%的前5只证券
20260616,002851.SZ,中国国际金融股份有限公司上海分公司,77946213.42,1.61,44004470.0,0.91,33941743.42,0,日涨幅偏离值达到7%的前5只证券
20260616,002851.SZ,机构专用,0.0,0.0,270421345.0,5.57,-270421345.0,1,日涨幅偏离值达到7%的前5只证券
