trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20260610,000833.SZ,机构专用,58386114.0,1.34,53455669.07,1.22,4930444.93,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,000970.SZ,深股通专用,189095960.53,7.92,82879748.64,3.47,106216211.89,0,日涨幅偏离值达到7%的前5只证券
20260610,000970.SZ,开源证券股份有限公司西安太华路证券营业部,105586536.0,4.42,1399.0,0.0,105585137.0,0,日涨幅偏离值达到7%的前5只证券
20260610,000970.SZ,国泰海通证券股份有限公司湛江万豪世家证券营业部,89930212.0,3.77,72080.0,0.0,89858132.0,0,日涨幅偏离值达到7%的前5只证券
20260610,000970.SZ,中信建投证券股份有限公司杭州庆春路证券营业部,72397167.0,3.03,536841.0,0.02,71860326.0,0,日涨幅偏离值达到7%的前5只证券
20260610,000970.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,49099633.0,2.06,2375315.0,0.1,46724318.0,0,日涨幅偏离值达到7%的前5只证券
20260610,000970.SZ,深股通专用,189095960.53,7.92,82879748.64,3.47,106216211.89,1,日涨幅偏离值达到7%的前5只证券
20260610,000970.SZ,浙商证券股份有限公司杭州五星路证券营业部,0.0,0.0,59178013.75,2.48,-59178013.75,1,日涨幅偏离值达到7%的前5只证券
20260610,000970.SZ,山西证券股份有限公司陕西分公司,1410.0,0.0,37873635.0,1.59,-37872225.0,1,日涨幅偏离值达到7%的前5只证券
20260610,000970.SZ,国投证券股份有限公司深圳红荔西路证券营业部,475325.0,0.02,29266114.8,1.23,-28790789.8,1,日涨幅偏离值达到7%的前5只证券
20260610,000970.SZ,机构专用,44984699.63,1.88,25460685.0,1.07,19524014.63,1,日涨幅偏离值达到7%的前5只证券
20260610,002015.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,50365750.0,2.28,39535917.0,1.79,10829833.0,0,日跌幅偏离值达到7%的前5只证券
20260610,002015.SZ,深股通专用,36687923.43,1.66,129594643.0,5.88,-92906719.57,0,日跌幅偏离值达到7%的前5只证券
20260610,002015.SZ,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,14252557.0,0.65,13804341.0,0.63,448216.0,0,日跌幅偏离值达到7%的前5只证券
20260610,002015.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,14214220.0,0.64,10699317.0,0.49,3514903.0,0,日跌幅偏离值达到7%的前5只证券
20260610,002015.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,14021295.42,0.64,12968318.71,0.59,1052976.71,0,日跌幅偏离值达到7%的前5只证券
20260610,002015.SZ,深股通专用,36687923.43,1.66,129594643.0,5.88,-92906719.57,1,日跌幅偏离值达到7%的前5只证券
20260610,002015.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,50365750.0,2.28,39535917.0,1.79,10829833.0,1,日跌幅偏离值达到7%的前5只证券
20260610,002015.SZ,机构专用,12043350.0,0.55,28042452.43,1.27,-15999102.43,1,日跌幅偏离值达到7%的前5只证券
20260610,002015.SZ,机构专用,4411891.0,0.2,23565469.0,1.07,-19153578.0,1,日跌幅偏离值达到7%的前5只证券
20260610,002015.SZ,中信证券股份有限公司浙江分公司,9445195.0,0.43,17370737.0,0.79,-7925542.0,1,日跌幅偏离值达到7%的前5只证券
20260610,002137.SZ,开源证券股份有限公司西安太华路证券营业部,38612287.22,2.49,0.0,0.0,38612287.22,0,日换手率达到20%的前5只证券
20260610,002137.SZ,深股通专用,26204079.96,1.69,65565886.0,4.22,-39361806.04,0,日换手率达到20%的前5只证券
20260610,002137.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,17497914.0,1.13,8041444.0,0.52,9456470.0,0,日换手率达到20%的前5只证券
20260610,002137.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,15733054.0,1.01,5031652.0,0.32,10701402.0,0,日换手率达到20%的前5只证券
20260610,002137.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,12612689.0,0.81,5444498.0,0.35,7168191.0,0,日换手率达到20%的前5只证券
20260610,002137.SZ,深股通专用,26204079.96,1.69,65565886.0,4.22,-39361806.04,1,日换手率达到20%的前5只证券
20260610,002137.SZ,机构专用,12011717.92,0.77,49538512.32,3.19,-37526794.4,1,日换手率达到20%的前5只证券
20260610,002137.SZ,机构专用,6783784.0,0.44,43699765.0,2.81,-36915981.0,1,日换手率达到20%的前5只证券
20260610,002137.SZ,机构专用,5194207.0,0.33,25381176.0,1.63,-20186969.0,1,日换手率达到20%的前5只证券
20260610,002137.SZ,中国国际金融股份有限公司上海分公司,5021701.0,0.32,24259114.0,1.56,-19237413.0,1,日换手率达到20%的前5只证券
20260610,002354.SZ,深股通专用,275988121.42,4.07,129660064.0,1.91,146328057.42,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002354.SZ,深股通专用,167922580.42,5.61,20011741.0,0.67,147910839.42,0,日涨幅偏离值达到7%的前5只证券
20260610,002354.SZ,机构专用,129185286.93,1.9,24596554.0,0.36,104588732.93,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002354.SZ,机构专用,61909533.73,2.07,15887574.0,0.53,46021959.73,0,日涨幅偏离值达到7%的前5只证券
20260610,002354.SZ,平安证券股份有限公司杭州曙光路证券营业部,60672703.75,0.89,39929598.1,0.59,20743105.65,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002354.SZ,国新证券股份有限公司北京分公司,59420482.0,0.88,41194281.0,0.61,18226201.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002354.SZ,国投证券股份有限公司深圳红荔西路证券营业部,54452505.0,0.8,28216489.0,0.42,26236016.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002354.SZ,东亚前海证券有限责任公司深圳分公司,37527612.89,1.25,589926.0,0.02,36937686.89,0,日涨幅偏离值达到7%的前5只证券
20260610,002354.SZ,国金证券股份有限公司深圳分公司,30070433.0,1.0,14694346.0,0.49,15376087.0,0,日涨幅偏离值达到7%的前5只证券
20260610,002354.SZ,华泰证券股份有限公司辽宁分公司,29896556.05,1.0,8933475.0,0.3,20963081.05,0,日涨幅偏离值达到7%的前5只证券
20260610,002354.SZ,太平洋证券股份有限公司北京西直门外大街证券营业部,1284671.0,0.02,261328470.0,3.85,-260043799.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002354.SZ,深股通专用,275988121.42,4.07,129660064.0,1.91,146328057.42,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002354.SZ,太平洋证券股份有限公司北京西直门外大街证券营业部,289833.0,0.01,75353221.0,2.52,-75063388.0,1,日涨幅偏离值达到7%的前5只证券
20260610,002354.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,45047999.0,0.66,57131142.0,0.84,-12083143.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002354.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,49333048.94,0.73,45204177.78,0.67,4128871.16,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002354.SZ,国新证券股份有限公司北京分公司,59420482.0,0.88,41194281.0,0.61,18226201.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002354.SZ,国新证券股份有限公司北京分公司,8870.0,0.0,41191121.0,1.38,-41182251.0,1,日涨幅偏离值达到7%的前5只证券
20260610,002354.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,20627657.0,0.69,28428296.0,0.95,-7800639.0,1,日涨幅偏离值达到7%的前5只证券
20260610,002354.SZ,国投证券股份有限公司深圳红荔西路证券营业部,28137575.0,0.94,28091015.0,0.94,46560.0,1,日涨幅偏离值达到7%的前5只证券
20260610,002354.SZ,平安证券股份有限公司杭州曙光路证券营业部,29104418.75,0.97,27784655.1,0.93,1319763.65,1,日涨幅偏离值达到7%的前5只证券
20260610,002361.SZ,华泰证券股份有限公司苏州吴中大道证券营业部,176332363.22,2.73,137802.0,0.0,176194561.22,0,日换手率达到20%的前5只证券
20260610,002361.SZ,国信证券股份有限公司浙江互联网分公司,95636463.48,1.48,70157308.35,1.08,25479155.13,0,日换手率达到20%的前5只证券
20260610,002361.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,74195242.85,1.15,67609536.0,1.04,6585706.85,0,日换手率达到20%的前5只证券
20260610,002361.SZ,深股通专用,69722093.0,1.08,308258501.03,4.76,-238536408.03,0,日换手率达到20%的前5只证券
20260610,002361.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,65895011.75,1.02,46148159.36,0.71,19746852.39,0,日换手率达到20%的前5只证券
20260610,002361.SZ,深股通专用,69722093.0,1.08,308258501.03,4.76,-238536408.03,1,日换手率达到20%的前5只证券
20260610,002361.SZ,机构专用,29369705.11,0.45,133599013.34,2.06,-104229308.23,1,日换手率达到20%的前5只证券
20260610,002361.SZ,机构专用,15309336.0,0.24,103890829.94,1.61,-88581493.94,1,日换手率达到20%的前5只证券
20260610,002361.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,8310646.0,0.13,70471320.88,1.09,-62160674.88,1,日换手率达到20%的前5只证券
20260610,002361.SZ,国信证券股份有限公司浙江互联网分公司,95636463.48,1.48,70157308.35,1.08,25479155.13,1,日换手率达到20%的前5只证券
20260610,002409.SZ,深股通专用,161930233.06,4.13,68347745.0,1.74,93582488.06,0,日涨幅偏离值达到7%的前5只证券
20260610,002409.SZ,国盛证券股份有限公司杭州建设三路证券营业部,122586090.0,3.13,85785.0,0.0,122500305.0,0,日涨幅偏离值达到7%的前5只证券
20260610,002409.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,116049961.36,2.96,5185755.32,0.13,110864206.04,0,日涨幅偏离值达到7%的前5只证券
20260610,002409.SZ,机构专用,52785073.31,1.35,60285271.0,1.54,-7500197.69,0,日涨幅偏离值达到7%的前5只证券
20260610,002409.SZ,机构专用,47065012.33,1.2,29715325.0,0.76,17349687.33,0,日涨幅偏离值达到7%的前5只证券
20260610,002409.SZ,深股通专用,161930233.06,4.13,68347745.0,1.74,93582488.06,1,日涨幅偏离值达到7%的前5只证券
20260610,002409.SZ,机构专用,52785073.31,1.35,60285271.0,1.54,-7500197.69,1,日涨幅偏离值达到7%的前5只证券
20260610,002409.SZ,中泰证券股份有限公司天津红旗路证券营业部,21476.0,0.0,58474797.0,1.49,-58453321.0,1,日涨幅偏离值达到7%的前5只证券
20260610,002409.SZ,国泰海通证券股份有限公司上海浦东新区陆家嘴东路证券营业部,7963679.45,0.2,43926857.0,1.12,-35963177.55,1,日涨幅偏离值达到7%的前5只证券
20260610,002409.SZ,机构专用,682416.0,0.02,35360747.28,0.9,-34678331.28,1,日涨幅偏离值达到7%的前5只证券
20260610,002421.SZ,深股通专用,86859802.0,2.1,438408078.92,10.57,-351548276.92,0,日换手率达到20%的前5只证券
20260610,002421.SZ,机构专用,66354125.39,1.6,57294304.0,1.38,9059821.39,0,日换手率达到20%的前5只证券
20260610,002421.SZ,国信证券股份有限公司浙江互联网分公司,55276119.96,1.33,41196944.0,0.99,14079175.96,0,日换手率达到20%的前5只证券
20260610,002421.SZ,机构专用,50389457.12,1.22,43546227.0,1.05,6843230.12,0,日换手率达到20%的前5只证券
20260610,002421.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,40077812.0,0.97,26041301.97,0.63,14036510.03,0,日换手率达到20%的前5只证券
20260610,002421.SZ,深股通专用,86859802.0,2.1,438408078.92,10.57,-351548276.92,1,日换手率达到20%的前5只证券
20260610,002421.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,12124498.0,0.29,63841029.74,1.54,-51716531.74,1,日换手率达到20%的前5只证券
20260610,002421.SZ,机构专用,66354125.39,1.6,57294304.0,1.38,9059821.39,1,日换手率达到20%的前5只证券
20260610,002421.SZ,机构专用,37723345.0,0.91,49271195.94,1.19,-11547850.94,1,日换手率达到20%的前5只证券
20260610,002421.SZ,机构专用,30734750.35,0.74,45672688.16,1.1,-14937937.81,1,日换手率达到20%的前5只证券
20260610,002585.SZ,深股通专用,186737132.79,5.0,159346956.08,4.27,27390176.71,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002585.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,125071682.0,3.35,245051.0,0.01,124826631.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002585.SZ,国泰海通证券股份有限公司湛江万豪世家证券营业部,101309473.0,2.71,934846.0,0.03,100374627.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002585.SZ,国泰海通证券股份有限公司湛江万豪世家证券营业部,101236435.0,4.54,891864.0,0.04,100344571.0,0,日涨幅偏离值达到7%的前5只证券
20260610,002585.SZ,深股通专用,100900113.19,4.52,76100008.0,3.41,24800105.19,0,日涨幅偏离值达到7%的前5只证券
20260610,002585.SZ,机构专用,83029697.44,2.22,43237809.08,1.16,39791888.36,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002585.SZ,国新证券股份有限公司北京分公司,59417540.0,1.59,61721551.0,1.65,-2304011.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002585.SZ,中信证券股份有限公司西安朱雀大街证券营业部,48486171.0,2.17,18772.0,0.0,48467399.0,0,日涨幅偏离值达到7%的前5只证券
20260610,002585.SZ,机构专用,46346168.0,2.08,18593223.0,0.83,27752945.0,0,日涨幅偏离值达到7%的前5只证券
20260610,002585.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,39638221.0,1.78,149637.0,0.01,39488584.0,0,日涨幅偏离值达到7%的前5只证券
20260610,002585.SZ,深股通专用,186737132.79,5.0,159346956.08,4.27,27390176.71,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002585.SZ,国融证券股份有限公司青岛分公司,0.0,0.0,94569071.31,2.53,-94569071.31,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002585.SZ,深股通专用,100900113.19,4.52,76100008.0,3.41,24800105.19,1,日涨幅偏离值达到7%的前5只证券
20260610,002585.SZ,国新证券股份有限公司北京分公司,0.0,0.0,61721551.0,2.76,-61721551.0,1,日涨幅偏离值达到7%的前5只证券
20260610,002585.SZ,国新证券股份有限公司北京分公司,59417540.0,1.59,61721551.0,1.65,-2304011.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002585.SZ,长江证券股份有限公司上海分公司,0.0,0.0,43415766.0,1.16,-43415766.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002585.SZ,长江证券股份有限公司上海分公司,0.0,0.0,43412358.0,1.94,-43412358.0,1,日涨幅偏离值达到7%的前5只证券
20260610,002585.SZ,机构专用,83029697.44,2.22,43237809.08,1.16,39791888.36,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002585.SZ,招商证券股份有限公司深圳科技园高新南一道证券营业部,198722.0,0.01,33909997.0,1.52,-33711275.0,1,日涨幅偏离值达到7%的前5只证券
20260610,002585.SZ,中信证券股份有限公司绍兴分公司,10588.0,0.0,33834504.0,1.52,-33823916.0,1,日涨幅偏离值达到7%的前5只证券
20260610,002636.SZ,深股通专用,280353816.0,7.08,176480655.0,4.46,103873161.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002636.SZ,深股通专用,199036197.0,6.74,133892027.0,4.53,65144170.0,0,日涨幅偏离值达到7%的前5只证券
20260610,002636.SZ,机构专用,96138469.35,2.43,48538143.98,1.23,47600325.37,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002636.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,93029203.0,2.35,1453330.0,0.04,91575873.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002636.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,92980686.0,3.15,1404189.0,0.05,91576497.0,0,日涨幅偏离值达到7%的前5只证券
20260610,002636.SZ,机构专用,88369645.8,2.23,24904008.49,0.63,63465637.31,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,002636.SZ,机构专用,88237956.8,2.99,19665311.49,0.67,68572645.31,0,日涨幅偏离值达到7%的前5只证券
20260610,002636.SZ,浙商证券股份有限公司宁波分公司,82127503.0,2.07,87479466.0,2.21,-5351963.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
