trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20260518,000962.SZ,国泰海通证券股份有限公司上海自贸试验区第二分公司,55210256.0,3.42,0.0,0.0,55210256.0,0,日涨幅偏离值达到7%的前5只证券
20260518,000962.SZ,机构专用,40975064.99,2.54,11495407.0,0.71,29479657.99,0,日涨幅偏离值达到7%的前5只证券
20260518,000962.SZ,华鑫证券有限责任公司绍兴胜利东路证券营业部,32316824.0,2.0,0.0,0.0,32316824.0,0,日涨幅偏离值达到7%的前5只证券
20260518,000962.SZ,深股通专用,127327360.0,7.88,88885936.38,5.5,38441423.62,1,日涨幅偏离值达到7%的前5只证券
20260518,000962.SZ,兴业证券股份有限公司福州朝阳路证券营业部,0.0,0.0,26277956.0,1.63,-26277956.0,1,日涨幅偏离值达到7%的前5只证券
20260518,000962.SZ,机构专用,30687520.0,1.9,25978813.0,1.61,4708707.0,1,日涨幅偏离值达到7%的前5只证券
20260518,000962.SZ,东方证券股份有限公司杭州市心北路证券营业部,5622.0,0.0,25888713.0,1.6,-25883091.0,1,日涨幅偏离值达到7%的前5只证券
20260518,000962.SZ,广发证券股份有限公司惠州文昌一路证券营业部,0.0,0.0,20604781.0,1.28,-20604781.0,1,日涨幅偏离值达到7%的前5只证券
20260518,000988.SZ,深股通专用,1014647441.58,10.38,125286759.9,1.28,889360681.68,0,日涨幅偏离值达到7%的前5只证券
20260518,000988.SZ,开源证券股份有限公司西安高新成章路证券营业部,329074728.9,3.37,73690.0,0.0,329001038.9,0,日涨幅偏离值达到7%的前5只证券
20260518,000988.SZ,机构专用,262972719.35,2.69,15136197.29,0.15,247836522.06,0,日涨幅偏离值达到7%的前5只证券
20260518,000988.SZ,国泰海通证券股份有限公司上海松江区中山东路证券营业部,259004773.1,2.65,260720.0,0.0,258744053.1,0,日涨幅偏离值达到7%的前5只证券
20260518,000988.SZ,国泰海通证券股份有限公司上海分公司,253999034.0,2.6,14738.0,0.0,253984296.0,0,日涨幅偏离值达到7%的前5只证券
20260518,000988.SZ,深股通专用,1014647441.58,10.38,125286759.9,1.28,889360681.68,1,日涨幅偏离值达到7%的前5只证券
20260518,000988.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,13721046.0,0.14,115360177.97,1.18,-101639131.97,1,日涨幅偏离值达到7%的前5只证券
20260518,000988.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,24636316.0,0.25,91326460.0,0.93,-66690144.0,1,日涨幅偏离值达到7%的前5只证券
20260518,000988.SZ,招商证券股份有限公司西安锦业路证券营业部,57415.0,0.0,58346815.14,0.6,-58289400.14,1,日涨幅偏离值达到7%的前5只证券
20260518,000988.SZ,广发证券股份有限公司广州临江大道证券营业部,642563.0,0.01,54260805.0,0.55,-53618242.0,1,日涨幅偏离值达到7%的前5只证券
20260518,001259.SZ,中信证券股份有限公司浙江分公司,85256997.0,17.72,18755.0,0.0,85238242.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,001259.SZ,天风证券股份有限公司上海浦东分公司,67120814.4,13.95,12808.0,0.0,67108006.4,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,001259.SZ,国泰海通证券股份有限公司重庆观音桥步行街证券营业部,32078646.0,6.67,0.0,0.0,32078646.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,001259.SZ,国投证券股份有限公司深圳红荔西路证券营业部,26546795.0,5.52,115136.0,0.02,26431659.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,001259.SZ,招商证券股份有限公司北京朝阳公园路证券营业部,19991620.0,4.16,585640.0,0.12,19405980.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,001259.SZ,机构专用,0.0,0.0,26340490.0,5.48,-26340490.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,001259.SZ,西南证券股份有限公司重庆第一分公司,0.0,0.0,24616845.0,5.12,-24616845.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,001259.SZ,华源证券股份有限公司深圳分公司,19234160.0,4.0,21157576.0,4.4,-1923416.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,001259.SZ,机构专用,7445455.0,1.55,16878955.0,3.51,-9433500.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,001259.SZ,爱建证券有限责任公司上海浦东新区前滩大道证券营业部,0.0,0.0,13815780.0,2.87,-13815780.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,001333.SZ,机构专用,13200600.0,3.45,582653.0,0.15,12617947.0,0,日换手率达到20%的前5只证券
20260518,001333.SZ,机构专用,10997686.0,2.87,0.0,0.0,10997686.0,0,日换手率达到20%的前5只证券
20260518,001333.SZ,华鑫证券有限责任公司苏州总官堂路证券营业部,9546942.0,2.49,0.0,0.0,9546942.0,0,日换手率达到20%的前5只证券
20260518,001333.SZ,中国国际金融股份有限公司上海分公司,8321972.0,2.17,4460968.0,1.16,3861004.0,0,日换手率达到20%的前5只证券
20260518,001333.SZ,机构专用,7656457.0,2.0,8852000.79,2.31,-1195543.79,0,日换手率达到20%的前5只证券
20260518,001333.SZ,华鑫证券有限责任公司上海宛平南路证券营业部,13100.0,0.0,19465508.0,5.08,-19452408.0,1,日换手率达到20%的前5只证券
20260518,001333.SZ,中泰证券股份有限公司常州惠国路证券营业部,138118.0,0.04,18238495.0,4.76,-18100377.0,1,日换手率达到20%的前5只证券
20260518,001333.SZ,机构专用,3114002.0,0.81,16874694.0,4.4,-13760692.0,1,日换手率达到20%的前5只证券
20260518,001333.SZ,机构专用,7656457.0,2.0,8852000.79,2.31,-1195543.79,1,日换手率达到20%的前5只证券
20260518,001333.SZ,国泰海通证券股份有限公司上海浦东新区锦康路证券营业部,2681.0,0.0,7389948.0,1.93,-7387267.0,1,日换手率达到20%的前5只证券
20260518,001365.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,41514912.15,1.4,16216419.18,0.55,25298492.97,0,无价格涨跌幅限制的证券
20260518,001365.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,31291867.09,1.05,18986048.09,0.64,12305819.0,0,无价格涨跌幅限制的证券
20260518,001365.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,30530198.23,1.03,17838431.31,0.6,12691766.92,0,无价格涨跌幅限制的证券
20260518,001365.SZ,国信证券股份有限公司浙江互联网分公司,30077071.36,1.01,4355195.34,0.15,25721876.02,0,无价格涨跌幅限制的证券
20260518,001365.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,28757010.45,0.97,17305879.97,0.58,11451130.48,0,无价格涨跌幅限制的证券
20260518,001365.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,31291867.09,1.05,18986048.09,0.64,12305819.0,1,无价格涨跌幅限制的证券
20260518,001365.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,30530198.23,1.03,17838431.31,0.6,12691766.92,1,无价格涨跌幅限制的证券
20260518,001365.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,28757010.45,0.97,17305879.97,0.58,11451130.48,1,无价格涨跌幅限制的证券
20260518,001365.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,22545742.38,0.76,16388457.51,0.55,6157284.87,1,无价格涨跌幅限制的证券
20260518,001365.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,41514912.15,1.4,16216419.18,0.55,25298492.97,1,无价格涨跌幅限制的证券
20260518,002031.SZ,深股通专用,280427716.7,5.07,181257631.35,3.28,99170085.35,0,日换手率达到20%的前5只证券
20260518,002031.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,63041603.0,1.14,45991109.73,0.83,17050493.27,0,日换手率达到20%的前5只证券
20260518,002031.SZ,国信证券股份有限公司浙江互联网分公司,62132238.74,1.12,27557638.0,0.5,34574600.74,0,日换手率达到20%的前5只证券
20260518,002031.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,52955227.65,0.96,40213007.0,0.73,12742220.65,0,日换手率达到20%的前5只证券
20260518,002031.SZ,机构专用,52593911.68,0.95,35823865.0,0.65,16770046.68,0,日换手率达到20%的前5只证券
20260518,002031.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,489410.0,0.01,187195786.87,3.38,-186706376.87,1,日换手率达到20%的前5只证券
20260518,002031.SZ,深股通专用,280427716.7,5.07,181257631.35,3.28,99170085.35,1,日换手率达到20%的前5只证券
20260518,002031.SZ,浙商证券股份有限公司乐清千帆东路证券营业部,117483.0,0.0,143668653.0,2.6,-143551170.0,1,日换手率达到20%的前5只证券
20260518,002031.SZ,国泰海通证券股份有限公司北京知春路证券营业部,1057270.0,0.02,140291446.0,2.54,-139234176.0,1,日换手率达到20%的前5只证券
20260518,002031.SZ,华鑫证券有限责任公司南京清凉门大街证券营业部,3388.0,0.0,83539198.0,1.51,-83535810.0,1,日换手率达到20%的前5只证券
20260518,002043.SZ,深股通专用,18258885.0,7.77,13022372.9,5.54,5236512.1,0,日跌幅偏离值达到7%的前5只证券
20260518,002043.SZ,机构专用,9428823.0,4.01,2839434.0,1.21,6589389.0,0,日跌幅偏离值达到7%的前5只证券
20260518,002043.SZ,机构专用,6917048.0,2.94,0.0,0.0,6917048.0,0,日跌幅偏离值达到7%的前5只证券
20260518,002043.SZ,机构专用,6451420.0,2.75,1047044.0,0.45,5404376.0,0,日跌幅偏离值达到7%的前5只证券
20260518,002043.SZ,机构专用,4573784.0,1.95,0.0,0.0,4573784.0,0,日跌幅偏离值达到7%的前5只证券
20260518,002043.SZ,机构专用,0.0,0.0,37597188.0,16.0,-37597188.0,1,日跌幅偏离值达到7%的前5只证券
20260518,002043.SZ,深股通专用,18258885.0,7.77,13022372.9,5.54,5236512.1,1,日跌幅偏离值达到7%的前5只证券
20260518,002043.SZ,机构专用,0.0,0.0,9102036.0,3.87,-9102036.0,1,日跌幅偏离值达到7%的前5只证券
20260518,002043.SZ,机构专用,0.0,0.0,7843571.0,3.34,-7843571.0,1,日跌幅偏离值达到7%的前5只证券
20260518,002043.SZ,机构专用,0.0,0.0,6209113.0,2.64,-6209113.0,1,日跌幅偏离值达到7%的前5只证券
20260518,002081.SZ,国信证券股份有限公司浙江互联网分公司,40054572.0,1.65,39132725.52,1.61,921846.48,0,日跌幅偏离值达到7%的前5只证券
20260518,002081.SZ,中信证券股份有限公司浙江分公司,39722512.28,1.63,17502478.5,0.72,22220033.78,0,日跌幅偏离值达到7%的前5只证券
20260518,002081.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,26758531.88,1.1,28685106.38,1.18,-1926574.5,0,日跌幅偏离值达到7%的前5只证券
20260518,002081.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,26201566.0,1.08,28119232.94,1.16,-1917666.94,0,日跌幅偏离值达到7%的前5只证券
20260518,002081.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,25923372.06,1.07,32870895.88,1.35,-6947523.82,0,日跌幅偏离值达到7%的前5只证券
20260518,002081.SZ,中国中金财富证券有限公司湖南分公司,454304.0,0.02,44295287.0,1.82,-43840983.0,1,日跌幅偏离值达到7%的前5只证券
20260518,002081.SZ,国信证券股份有限公司浙江互联网分公司,40054572.0,1.65,39132725.52,1.61,921846.48,1,日跌幅偏离值达到7%的前5只证券
20260518,002081.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,25923372.06,1.07,32870895.88,1.35,-6947523.82,1,日跌幅偏离值达到7%的前5只证券
20260518,002081.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,24371008.0,1.0,28911844.52,1.19,-4540836.52,1,日跌幅偏离值达到7%的前5只证券
20260518,002081.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,26758531.88,1.1,28685106.38,1.18,-1926574.5,1,日跌幅偏离值达到7%的前5只证券
20260518,002181.SZ,机构专用,63842349.46,1.88,51938643.0,1.53,11903706.46,0,日振幅值达到15%的前5只证券
20260518,002181.SZ,机构专用,63842349.46,1.88,51938643.0,1.53,11903706.46,0,日跌幅偏离值达到7%的前5只证券
20260518,002181.SZ,国信证券股份有限公司浙江互联网分公司,56137821.17,1.65,19496000.0,0.57,36641821.17,0,日振幅值达到15%的前5只证券
20260518,002181.SZ,国信证券股份有限公司浙江互联网分公司,56137821.17,1.65,19496000.0,0.57,36641821.17,0,日跌幅偏离值达到7%的前5只证券
20260518,002181.SZ,深股通专用,46583371.26,1.37,170115659.65,5.0,-123532288.39,0,日振幅值达到15%的前5只证券
20260518,002181.SZ,深股通专用,46583371.26,1.37,170115659.65,5.0,-123532288.39,0,日跌幅偏离值达到7%的前5只证券
20260518,002181.SZ,机构专用,33840732.0,0.99,35898533.72,1.06,-2057801.72,0,日振幅值达到15%的前5只证券
20260518,002181.SZ,机构专用,33840732.0,0.99,35898533.72,1.06,-2057801.72,0,日跌幅偏离值达到7%的前5只证券
20260518,002181.SZ,机构专用,32397003.11,0.95,27820011.0,0.82,4576992.11,0,日振幅值达到15%的前5只证券
20260518,002181.SZ,机构专用,32397003.11,0.95,27820011.0,0.82,4576992.11,0,日跌幅偏离值达到7%的前5只证券
20260518,002181.SZ,深股通专用,46583371.26,1.37,170115659.65,5.0,-123532288.39,1,日振幅值达到15%的前5只证券
20260518,002181.SZ,深股通专用,46583371.26,1.37,170115659.65,5.0,-123532288.39,1,日跌幅偏离值达到7%的前5只证券
20260518,002181.SZ,国泰海通证券股份有限公司上海松江区中山东路证券营业部,203323.8,0.01,92318111.58,2.71,-92114787.78,1,日振幅值达到15%的前5只证券
20260518,002181.SZ,国泰海通证券股份有限公司上海松江区中山东路证券营业部,203323.8,0.01,92318111.58,2.71,-92114787.78,1,日跌幅偏离值达到7%的前5只证券
20260518,002181.SZ,长城证券股份有限公司西北分公司,27090.0,0.0,78316152.76,2.3,-78289062.76,1,日振幅值达到15%的前5只证券
20260518,002181.SZ,长城证券股份有限公司西北分公司,27090.0,0.0,78316152.76,2.3,-78289062.76,1,日跌幅偏离值达到7%的前5只证券
20260518,002181.SZ,机构专用,19916107.2,0.59,52043459.58,1.53,-32127352.38,1,日振幅值达到15%的前5只证券
20260518,002181.SZ,机构专用,19916107.2,0.59,52043459.58,1.53,-32127352.38,1,日跌幅偏离值达到7%的前5只证券
20260518,002181.SZ,机构专用,63842349.46,1.88,51938643.0,1.53,11903706.46,1,日振幅值达到15%的前5只证券
20260518,002181.SZ,机构专用,63842349.46,1.88,51938643.0,1.53,11903706.46,1,日跌幅偏离值达到7%的前5只证券
20260518,002196.SZ,机构专用,58876905.0,2.67,60312131.1,2.73,-1435226.1,0,日换手率达到20%的前5只证券
20260518,002196.SZ,机构专用,25115512.5,1.14,69950603.0,3.17,-44835090.5,0,日换手率达到20%的前5只证券
20260518,002196.SZ,机构专用,25070489.0,1.14,22381670.0,1.01,2688819.0,0,日换手率达到20%的前5只证券
20260518,002196.SZ,麦高证券有限责任公司北京分公司,23280346.2,1.06,9941264.0,0.45,13339082.2,0,日换手率达到20%的前5只证券
20260518,002196.SZ,国信证券股份有限公司浙江互联网分公司,23063112.0,1.05,6625899.0,0.3,16437213.0,0,日换手率达到20%的前5只证券
20260518,002196.SZ,机构专用,25115512.5,1.14,69950603.0,3.17,-44835090.5,1,日换手率达到20%的前5只证券
20260518,002196.SZ,机构专用,58876905.0,2.67,60312131.1,2.73,-1435226.1,1,日换手率达到20%的前5只证券
20260518,002196.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,196959.0,0.01,49964236.0,2.26,-49767277.0,1,日换手率达到20%的前5只证券
20260518,002196.SZ,开源证券股份有限公司西安太华路证券营业部,81644.0,0.0,43897588.0,1.99,-43815944.0,1,日换手率达到20%的前5只证券
20260518,002196.SZ,开源证券股份有限公司西安西大街证券营业部,101876.0,0.0,42539026.0,1.93,-42437150.0,1,日换手率达到20%的前5只证券
20260518,002208.SZ,深股通专用,200188852.95,3.79,292573663.6,5.54,-92384810.65,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,002208.SZ,机构专用,89734912.84,1.7,66130280.8,1.25,23604632.04,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,002208.SZ,机构专用,86311516.46,1.64,22243486.0,0.42,64068030.46,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,002208.SZ,机构专用,76520969.8,1.45,56131878.0,1.06,20389091.8,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,002208.SZ,机构专用,65307440.7,1.24,89250049.6,1.69,-23942608.9,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,002208.SZ,深股通专用,200188852.95,3.79,292573663.6,5.54,-92384810.65,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,002208.SZ,机构专用,65307440.7,1.24,89250049.6,1.69,-23942608.9,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,002208.SZ,机构专用,42694474.0,0.81,85227729.2,1.62,-42533255.2,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,002208.SZ,机构专用,89734912.84,1.7,66130280.8,1.25,23604632.04,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,002208.SZ,机构专用,76520969.8,1.45,56131878.0,1.06,20389091.8,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,002297.SZ,机构专用,130851471.61,3.52,104591057.0,2.81,26260414.61,0,日换手率达到20%的前5只证券
20260518,002297.SZ,机构专用,120396490.19,3.24,156021072.86,4.2,-35624582.67,0,日换手率达到20%的前5只证券
20260518,002297.SZ,机构专用,62551619.98,1.68,51734526.46,1.39,10817093.52,0,日换手率达到20%的前5只证券
20260518,002297.SZ,国信证券股份有限公司浙江互联网分公司,38483480.8,1.03,28200604.22,0.76,10282876.58,0,日换手率达到20%的前5只证券
20260518,002297.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,29236964.32,0.79,22847081.3,0.61,6389883.02,0,日换手率达到20%的前5只证券
20260518,002297.SZ,机构专用,120396490.19,3.24,156021072.86,4.2,-35624582.67,1,日换手率达到20%的前5只证券
20260518,002297.SZ,机构专用,130851471.61,3.52,104591057.0,2.81,26260414.61,1,日换手率达到20%的前5只证券
20260518,002297.SZ,机构专用,62551619.98,1.68,51734526.46,1.39,10817093.52,1,日换手率达到20%的前5只证券
20260518,002297.SZ,国信证券股份有限公司深圳互联网分公司,20370770.92,0.55,35329058.09,0.95,-14958287.17,1,日换手率达到20%的前5只证券
20260518,002297.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,28232088.0,0.76,34563300.72,0.93,-6331212.72,1,日换手率达到20%的前5只证券
20260518,002354.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,107722550.0,6.85,541413.0,0.03,107181137.0,0,日涨幅偏离值达到7%的前5只证券
20260518,002354.SZ,深股通专用,55967540.3,3.56,48285108.55,3.07,7682431.75,0,日涨幅偏离值达到7%的前5只证券
20260518,002354.SZ,开源证券股份有限公司西安太华路证券营业部,50570108.04,3.21,157764.0,0.01,50412344.04,0,日涨幅偏离值达到7%的前5只证券
20260518,002354.SZ,机构专用,45826697.3,2.91,9520045.0,0.61,36306652.3,0,日涨幅偏离值达到7%的前5只证券
20260518,002354.SZ,机构专用,30122465.0,1.91,21665349.0,1.38,8457116.0,0,日涨幅偏离值达到7%的前5只证券
20260518,002354.SZ,深股通专用,55967540.3,3.56,48285108.55,3.07,7682431.75,1,日涨幅偏离值达到7%的前5只证券
20260518,002354.SZ,国泰海通证券股份有限公司上海宝山区牡丹江路证券营业部,2995022.0,0.19,27198689.0,1.73,-24203667.0,1,日涨幅偏离值达到7%的前5只证券
20260518,002354.SZ,机构专用,30122465.0,1.91,21665349.0,1.38,8457116.0,1,日涨幅偏离值达到7%的前5只证券
20260518,002354.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,14793034.0,0.94,13981516.96,0.89,811517.04,1,日涨幅偏离值达到7%的前5只证券
20260518,002354.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,14284776.0,0.91,12410988.0,0.79,1873788.0,1,日涨幅偏离值达到7%的前5只证券
20260518,002374.SZ,开源证券股份有限公司西安太华路证券营业部,30373800.0,5.87,1402750.0,0.27,28971050.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,002374.SZ,华泰证券股份有限公司南通姚港路证券营业部,22743573.0,4.39,15080.0,0.0,22728493.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,002374.SZ,平安证券股份有限公司浙江分公司,18527327.84,3.58,68031.0,0.01,18459296.84,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,002374.SZ,华鑫证券有限责任公司绍兴胜利东路证券营业部,17298573.0,3.34,0.0,0.0,17298573.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,002374.SZ,东亚前海证券有限责任公司浙江分公司,12656412.73,2.45,0.0,0.0,12656412.73,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,002374.SZ,机构专用,11025455.0,2.13,14579526.0,2.82,-3554071.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,002374.SZ,国泰海通证券股份有限公司上海浦东新区福山路证券营业部,10304518.8,1.99,10751003.76,2.08,-446484.96,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,002374.SZ,中国银河证券股份有限公司烟台证券营业部,159748.0,0.03,8760614.0,1.69,-8600866.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,002374.SZ,机构专用,2279249.88,0.44,8585008.0,1.66,-6305758.12,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,002374.SZ,光大证券股份有限公司昆山前进东路证券营业部,0.0,0.0,8229975.0,1.59,-8229975.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260518,002395.SZ,机构专用,16042437.0,4.48,12908947.03,3.61,3133489.97,0,日跌幅偏离值达到7%的前5只证券
20260518,002395.SZ,广发证券股份有限公司云浮兴云西路证券营业部,5483819.0,1.53,112884.0,0.03,5370935.0,0,日跌幅偏离值达到7%的前5只证券
20260518,002395.SZ,机构专用,5236380.0,1.46,5664454.0,1.58,-428074.0,0,日跌幅偏离值达到7%的前5只证券
20260518,002395.SZ,中信建投证券股份有限公司厦门杏东路证券营业部,4850518.0,1.36,23294.0,0.01,4827224.0,0,日跌幅偏离值达到7%的前5只证券
20260518,002395.SZ,机构专用,4030185.12,1.13,16911235.0,4.73,-12881049.88,0,日跌幅偏离值达到7%的前5只证券
20260518,002395.SZ,机构专用,2861372.71,0.8,17328090.0,4.84,-14466717.29,1,日跌幅偏离值达到7%的前5只证券
20260518,002395.SZ,机构专用,4030185.12,1.13,16911235.0,4.73,-12881049.88,1,日跌幅偏离值达到7%的前5只证券
20260518,002395.SZ,机构专用,1641644.0,0.46,13807066.64,3.86,-12165422.64,1,日跌幅偏离值达到7%的前5只证券
20260518,002395.SZ,机构专用,16042437.0,4.48,12908947.03,3.61,3133489.97,1,日跌幅偏离值达到7%的前5只证券
20260518,002395.SZ,机构专用,3666545.0,1.02,8700465.0,2.43,-5033920.0,1,日跌幅偏离值达到7%的前5只证券
20260518,002407.SZ,深股通专用,708837117.66,6.43,422629344.75,3.83,286207772.91,0,日换手率达到20%的前5只证券
20260518,002407.SZ,机构专用,141840240.4,1.29,65882763.76,0.6,75957476.64,0,日换手率达到20%的前5只证券
20260518,002407.SZ,中信证券股份有限公司西安朱雀大街证券营业部,105770426.12,0.96,243216.0,0.0,105527210.12,0,日换手率达到20%的前5只证券
20260518,002407.SZ,机构专用,90669232.94,0.82,33176463.16,0.3,57492769.78,0,日换手率达到20%的前5只证券
20260518,002407.SZ,机构专用,82736295.56,0.75,67119565.94,0.61,15616729.62,0,日换手率达到20%的前5只证券
20260518,002407.SZ,深股通专用,708837117.66,6.43,422629344.75,3.83,286207772.91,1,日换手率达到20%的前5只证券
20260518,002407.SZ,国泰海通证券股份有限公司湛江万豪世家证券营业部,428317.0,0.0,208544105.95,1.89,-208115788.95,1,日换手率达到20%的前5只证券
