trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20260526,002733.SZ,机构专用,81127814.72,2.26,72057365.0,2.0,9070449.72,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,002733.SZ,机构专用,106345030.44,2.96,65458807.0,1.82,40886223.44,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,002733.SZ,机构专用,67359747.0,1.87,42354681.0,1.18,25005066.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,002896.SZ,中国银河证券股份有限公司庄河世纪大街证券营业部,89698411.19,3.33,69824.0,0.0,89628587.19,0,日涨幅偏离值达到7%的前5只证券
20260526,002896.SZ,深股通专用,81745825.06,3.04,71439620.85,2.65,10306204.21,0,日涨幅偏离值达到7%的前5只证券
20260526,002896.SZ,中信证券股份有限公司陕西分公司,31511211.8,1.17,443441.0,0.02,31067770.8,0,日涨幅偏离值达到7%的前5只证券
20260526,002896.SZ,国投证券股份有限公司深圳深南大道华侨城大厦证券营业部,30615782.4,1.14,26901.0,0.0,30588881.4,0,日涨幅偏离值达到7%的前5只证券
20260526,002896.SZ,国海证券股份有限公司宜兴人民南路证券营业部,28133870.2,1.04,0.0,0.0,28133870.2,0,日涨幅偏离值达到7%的前5只证券
20260526,002896.SZ,深股通专用,81745825.06,3.04,71439620.85,2.65,10306204.21,1,日涨幅偏离值达到7%的前5只证券
20260526,002896.SZ,机构专用,5454020.0,0.2,31410911.0,1.17,-25956891.0,1,日涨幅偏离值达到7%的前5只证券
20260526,002896.SZ,机构专用,20193198.0,0.75,28254537.64,1.05,-8061339.64,1,日涨幅偏离值达到7%的前5只证券
20260526,002896.SZ,机构专用,10490517.28,0.39,19649276.42,0.73,-9158759.14,1,日涨幅偏离值达到7%的前5只证券
20260526,002896.SZ,中原证券股份有限公司济南玉函路证券营业部,0.0,0.0,18432751.0,0.68,-18432751.0,1,日涨幅偏离值达到7%的前5只证券
20260526,002897.SZ,深股通专用,335370728.48,5.39,281274087.4,4.52,54096641.08,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,002897.SZ,机构专用,195026754.49,3.13,178262409.01,2.86,16764345.48,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,002897.SZ,机构专用,155388226.69,2.5,127565123.79,2.05,27823102.9,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,002897.SZ,机构专用,135032255.41,2.17,116134699.02,1.87,18897556.39,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,002897.SZ,中国国际金融股份有限公司上海分公司,107046477.12,1.72,29254590.43,0.47,77791886.69,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,002897.SZ,深股通专用,335370728.48,5.39,281274087.4,4.52,54096641.08,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,002897.SZ,机构专用,195026754.49,3.13,178262409.01,2.86,16764345.48,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,002897.SZ,机构专用,155388226.69,2.5,127565123.79,2.05,27823102.9,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,002897.SZ,机构专用,135032255.41,2.17,116134699.02,1.87,18897556.39,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,002897.SZ,机构专用,99996150.23,1.61,54597578.5,0.88,45398571.73,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,002927.SZ,机构专用,15393149.0,3.14,6831488.0,1.39,8561661.0,0,日跌幅偏离值达到7%的前5只证券
20260526,002927.SZ,机构专用,12286180.0,2.51,12978955.9,2.65,-692775.9,0,日跌幅偏离值达到7%的前5只证券
20260526,002927.SZ,国泰海通证券股份有限公司杭州金华南路证券营业部,7829250.0,1.6,0.0,0.0,7829250.0,0,日跌幅偏离值达到7%的前5只证券
20260526,002927.SZ,机构专用,7798453.0,1.59,12372330.0,2.53,-4573877.0,0,日跌幅偏离值达到7%的前5只证券
20260526,002927.SZ,华泰证券股份有限公司广东分公司,7055186.0,1.44,226245.0,0.05,6828941.0,0,日跌幅偏离值达到7%的前5只证券
20260526,002927.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,0.0,0.0,56740851.0,11.58,-56740851.0,1,日跌幅偏离值达到7%的前5只证券
20260526,002927.SZ,华泰证券股份有限公司莱阳昌山路证券营业部,0.0,0.0,20170693.0,4.12,-20170693.0,1,日跌幅偏离值达到7%的前5只证券
20260526,002927.SZ,机构专用,12286180.0,2.51,12978955.9,2.65,-692775.9,1,日跌幅偏离值达到7%的前5只证券
20260526,002927.SZ,机构专用,7798453.0,1.59,12372330.0,2.53,-4573877.0,1,日跌幅偏离值达到7%的前5只证券
20260526,002927.SZ,机构专用,6991094.0,1.43,9167106.0,1.87,-2176012.0,1,日跌幅偏离值达到7%的前5只证券
20260526,002957.SZ,机构专用,259648660.59,5.1,235247861.91,4.62,24400798.68,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,002957.SZ,深股通专用,203689050.97,4.0,237085534.15,4.66,-33396483.18,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,002957.SZ,深股通专用,203689050.97,5.33,237085534.15,6.21,-33396483.18,0,日涨幅偏离值达到7%的前5只证券
20260526,002957.SZ,深股通专用,203689050.97,5.33,237085534.15,6.21,-33396483.18,0,日振幅值达到15%的前5只证券
20260526,002957.SZ,国泰海通证券股份有限公司北京金融街分公司,197920206.84,3.89,0.0,0.0,197920206.84,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,002957.SZ,国泰海通证券股份有限公司北京金融街分公司,197920206.84,5.18,0.0,0.0,197920206.84,0,日涨幅偏离值达到7%的前5只证券
20260526,002957.SZ,国泰海通证券股份有限公司北京金融街分公司,197920206.84,5.18,0.0,0.0,197920206.84,0,日振幅值达到15%的前5只证券
20260526,002957.SZ,机构专用,190057986.79,4.98,204754954.91,5.36,-14696968.12,0,日振幅值达到15%的前5只证券
20260526,002957.SZ,机构专用,190057986.79,4.98,204754954.91,5.36,-14696968.12,0,日涨幅偏离值达到7%的前5只证券
20260526,002957.SZ,机构专用,130287535.32,2.56,76603820.62,1.51,53683714.7,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,002957.SZ,国泰海通证券股份有限公司北京知春路证券营业部,109351635.0,2.15,101618755.5,2.0,7732879.5,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,002957.SZ,机构专用,80986511.39,2.12,68167605.62,1.79,12818905.77,0,日振幅值达到15%的前5只证券
20260526,002957.SZ,机构专用,80986511.39,2.12,68167605.62,1.79,12818905.77,0,日涨幅偏离值达到7%的前5只证券
20260526,002957.SZ,机构专用,65307800.08,1.71,94243310.81,2.47,-28935510.73,0,日振幅值达到15%的前5只证券
20260526,002957.SZ,机构专用,65307800.08,1.71,94243310.81,2.47,-28935510.73,0,日涨幅偏离值达到7%的前5只证券
20260526,002957.SZ,深股通专用,203689050.97,5.33,237085534.15,6.21,-33396483.18,1,日振幅值达到15%的前5只证券
20260526,002957.SZ,深股通专用,203689050.97,5.33,237085534.15,6.21,-33396483.18,1,日涨幅偏离值达到7%的前5只证券
20260526,002957.SZ,深股通专用,203689050.97,4.0,237085534.15,4.66,-33396483.18,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,002957.SZ,机构专用,259648660.59,5.1,235247861.91,4.62,24400798.68,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,002957.SZ,机构专用,190057986.79,4.98,204754954.91,5.36,-14696968.12,1,日振幅值达到15%的前5只证券
20260526,002957.SZ,机构专用,190057986.79,4.98,204754954.91,5.36,-14696968.12,1,日涨幅偏离值达到7%的前5只证券
20260526,002957.SZ,机构专用,88250581.2,1.73,131545447.67,2.59,-43294866.47,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,002957.SZ,开源证券股份有限公司西安太华路证券营业部,29670.0,0.0,102548312.62,2.69,-102518642.62,1,日振幅值达到15%的前5只证券
20260526,002957.SZ,开源证券股份有限公司西安太华路证券营业部,29670.0,0.0,102548312.62,2.69,-102518642.62,1,日涨幅偏离值达到7%的前5只证券
20260526,002957.SZ,开源证券股份有限公司西安太华路证券营业部,106000206.0,2.08,102548312.62,2.02,3451893.38,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,002957.SZ,国泰海通证券股份有限公司北京知春路证券营业部,109351635.0,2.15,101618755.5,2.0,7732879.5,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,002957.SZ,国泰海通证券股份有限公司北京知春路证券营业部,5927654.0,0.16,101315024.5,2.65,-95387370.5,1,日振幅值达到15%的前5只证券
20260526,002957.SZ,国泰海通证券股份有限公司北京知春路证券营业部,5927654.0,0.16,101315024.5,2.65,-95387370.5,1,日涨幅偏离值达到7%的前5只证券
20260526,002957.SZ,机构专用,65307800.08,1.71,94243310.81,2.47,-28935510.73,1,日振幅值达到15%的前5只证券
20260526,002957.SZ,机构专用,65307800.08,1.71,94243310.81,2.47,-28935510.73,1,日涨幅偏离值达到7%的前5只证券
20260526,002980.SZ,机构专用,54834628.2,2.07,75534207.0,2.86,-20699578.8,0,日振幅值达到15%的前5只证券
20260526,002980.SZ,机构专用,39581369.0,1.5,41660485.6,1.58,-2079116.6,0,日振幅值达到15%的前5只证券
20260526,002980.SZ,机构专用,31015272.8,1.17,125803943.46,4.76,-94788670.66,0,日振幅值达到15%的前5只证券
20260526,002980.SZ,机构专用,29184486.0,1.1,28463949.2,1.08,720536.8,0,日振幅值达到15%的前5只证券
20260526,002980.SZ,国信证券股份有限公司浙江互联网分公司,23868840.6,0.9,10378482.4,0.39,13490358.2,0,日振幅值达到15%的前5只证券
20260526,002980.SZ,机构专用,31015272.8,1.17,125803943.46,4.76,-94788670.66,1,日振幅值达到15%的前5只证券
20260526,002980.SZ,机构专用,1172869.0,0.04,83754303.0,3.17,-82581434.0,1,日振幅值达到15%的前5只证券
20260526,002980.SZ,广发证券股份有限公司郑州农业路证券营业部,444243.0,0.02,76891025.0,2.91,-76446782.0,1,日振幅值达到15%的前5只证券
20260526,002980.SZ,机构专用,54834628.2,2.07,75534207.0,2.86,-20699578.8,1,日振幅值达到15%的前5只证券
20260526,002980.SZ,东吴证券股份有限公司上海西藏南路证券营业部,6228929.0,0.24,71106276.08,2.69,-64877347.08,1,日振幅值达到15%的前5只证券
20260526,003004.SZ,机构专用,15353730.0,5.31,7470401.0,2.58,7883329.0,0,日振幅值达到15%的前5只证券
20260526,003004.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,12538446.0,4.33,1723930.0,0.6,10814516.0,0,日振幅值达到15%的前5只证券
20260526,003004.SZ,机构专用,10211289.06,3.53,18883597.0,6.52,-8672307.94,0,日振幅值达到15%的前5只证券
20260526,003004.SZ,机构专用,9301218.88,3.21,12448203.03,4.3,-3146984.15,0,日振幅值达到15%的前5只证券
20260526,003004.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,8301201.0,2.87,275999.0,0.1,8025202.0,0,日振幅值达到15%的前5只证券
20260526,003004.SZ,机构专用,10211289.06,3.53,18883597.0,6.52,-8672307.94,1,日振幅值达到15%的前5只证券
20260526,003004.SZ,机构专用,9301218.88,3.21,12448203.03,4.3,-3146984.15,1,日振幅值达到15%的前5只证券
20260526,003004.SZ,机构专用,7240980.0,2.5,8450656.0,2.92,-1209676.0,1,日振幅值达到15%的前5只证券
20260526,003004.SZ,中国银河证券股份有限公司广州海明路证券营业部,0.0,0.0,8434858.0,2.91,-8434858.0,1,日振幅值达到15%的前5只证券
20260526,003004.SZ,机构专用,15353730.0,5.31,7470401.0,2.58,7883329.0,1,日振幅值达到15%的前5只证券
20260526,003036.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,175249067.0,9.43,112167247.0,6.04,63081820.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,003036.SZ,机构专用,92786128.0,4.99,67376413.95,3.63,25409714.05,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,003036.SZ,机构专用,71669610.0,3.86,87881834.0,4.73,-16212224.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,003036.SZ,国泰海通证券股份有限公司深圳分公司华富路证券营业部,67766466.36,3.65,484038.0,0.03,67282428.36,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,003036.SZ,机构专用,47821623.43,2.57,45056167.0,2.43,2765456.43,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,003036.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,175249067.0,9.43,112167247.0,6.04,63081820.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,003036.SZ,机构专用,71669610.0,3.86,87881834.0,4.73,-16212224.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,003036.SZ,机构专用,92786128.0,4.99,67376413.95,3.63,25409714.05,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,003036.SZ,机构专用,47821623.43,2.57,45056167.0,2.43,2765456.43,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,003036.SZ,华泰证券股份有限公司浙江分公司,33113263.0,1.78,41284505.0,2.22,-8171242.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260526,118057.SH,华宝证券股份有限公司上海东大名路证券营业部,932961380.0,7.24,,,932961380.0,0,连续3个交易日内日收盘价格涨幅偏离值达到30%的可转债
20260526,118057.SH,华鑫证券有限责任公司上海分公司,521839650.0,4.05,,,521839650.0,0,连续3个交易日内日收盘价格涨幅偏离值达到30%的可转债
20260526,118057.SH,华鑫证券有限责任公司上海陆家嘴证券营业部,509572270.0,3.95,,,509572270.0,0,连续3个交易日内日收盘价格涨幅偏离值达到30%的可转债
20260526,118057.SH,国泰海通证券股份有限公司成都双庆路证券营业部,424260590.0,3.29,,,424260590.0,0,连续3个交易日内日收盘价格涨幅偏离值达到30%的可转债
20260526,118057.SH,中信证券股份有限公司上海分公司,300009840.0,2.33,,,300009840.0,0,连续3个交易日内日收盘价格涨幅偏离值达到30%的可转债
20260526,118057.SH,华宝证券股份有限公司上海东大名路证券营业部,,,945017290.0,7.33,-945017290.0,1,连续3个交易日内日收盘价格涨幅偏离值达到30%的可转债
20260526,118057.SH,华鑫证券有限责任公司上海分公司,,,523104330.0,4.06,-523104330.0,1,连续3个交易日内日收盘价格涨幅偏离值达到30%的可转债
20260526,118057.SH,华鑫证券有限责任公司上海陆家嘴证券营业部,,,510193230.0,3.96,-510193230.0,1,连续3个交易日内日收盘价格涨幅偏离值达到30%的可转债
20260526,118057.SH,国泰海通证券股份有限公司成都双庆路证券营业部,,,425560810.0,3.3,-425560810.0,1,连续3个交易日内日收盘价格涨幅偏离值达到30%的可转债
20260526,118057.SH,中信证券股份有限公司上海分公司,,,321686410.0,2.5,-321686410.0,1,连续3个交易日内日收盘价格涨幅偏离值达到30%的可转债
20260526,123118.SZ,华宝证券股份有限公司上海东大名路证券营业部,893605341.04,16.9,899152190.01,17.01,-5546848.97,0,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20260526,123118.SZ,国泰海通证券股份有限公司成都双庆路证券营业部,208298328.96,3.94,208719020.85,3.95,-420691.89,0,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20260526,123118.SZ,机构专用,170299719.65,3.22,173156409.77,3.28,-2856690.12,0,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20260526,123118.SZ,国泰海通证券股份有限公司天津高新区梅苑路证券营业部,138869993.14,2.63,138927831.49,2.63,-57838.35,0,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20260526,123118.SZ,东方证券股份有限公司上海松江区沪亭北路证券营业部,108822307.58,2.06,109114695.01,2.06,-292387.43,0,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20260526,123118.SZ,华宝证券股份有限公司上海东大名路证券营业部,893605341.04,16.9,899152190.01,17.01,-5546848.97,1,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20260526,123118.SZ,国泰海通证券股份有限公司成都双庆路证券营业部,208298328.96,3.94,208719020.85,3.95,-420691.89,1,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20260526,123118.SZ,机构专用,170299719.65,3.22,173156409.77,3.28,-2856690.12,1,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20260526,123118.SZ,国泰海通证券股份有限公司天津高新区梅苑路证券营业部,138869993.14,2.63,138927831.49,2.63,-57838.35,1,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20260526,123118.SZ,东方证券股份有限公司上海松江区沪亭北路证券营业部,108822307.58,2.06,109114695.01,2.06,-292387.43,1,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20260526,127096.SZ,华宝证券股份有限公司上海东大名路证券营业部,1112602547.27,13.76,1116868836.44,13.81,-4266289.17,0,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20260526,127096.SZ,国泰海通证券股份有限公司成都双庆路证券营业部,257456908.23,3.18,258303859.32,3.19,-846951.09,0,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20260526,127096.SZ,东方证券股份有限公司上海松江区沪亭北路证券营业部,213775015.9,2.64,214031930.58,2.65,-256914.68,0,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20260526,127096.SZ,机构专用,197767014.47,2.45,198563212.94,2.46,-796198.47,0,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20260526,127096.SZ,国泰海通证券股份有限公司天津高新区梅苑路证券营业部,175220156.34,2.17,175387739.47,2.17,-167583.13,0,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20260526,127096.SZ,华宝证券股份有限公司上海东大名路证券营业部,1112602547.27,13.76,1116868836.44,13.81,-4266289.17,1,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20260526,127096.SZ,国泰海通证券股份有限公司成都双庆路证券营业部,257456908.23,3.18,258303859.32,3.19,-846951.09,1,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20260526,127096.SZ,东方证券股份有限公司上海松江区沪亭北路证券营业部,213775015.9,2.64,214031930.58,2.65,-256914.68,1,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20260526,127096.SZ,机构专用,197767014.47,2.45,198563212.94,2.46,-796198.47,1,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20260526,127096.SZ,国泰海通证券股份有限公司天津高新区梅苑路证券营业部,175220156.34,2.17,175387739.47,2.17,-167583.13,1,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20260526,300162.SZ,机构专用,28092975.0,2.01,17300761.0,1.23,10792214.0,0,日换手率达到30%的前5只证券
20260526,300162.SZ,机构专用,27323898.0,1.95,34162478.0,2.44,-6838580.0,0,日换手率达到30%的前5只证券
20260526,300162.SZ,机构专用,25402587.0,1.81,18753412.0,1.34,6649175.0,0,日换手率达到30%的前5只证券
20260526,300162.SZ,机构专用,19523388.0,1.39,12316207.0,0.88,7207181.0,0,日换手率达到30%的前5只证券
20260526,300162.SZ,机构专用,14182031.0,1.01,6628377.0,0.47,7553654.0,0,日换手率达到30%的前5只证券
20260526,300162.SZ,机构专用,27323898.0,1.95,34162478.0,2.44,-6838580.0,1,日换手率达到30%的前5只证券
20260526,300162.SZ,华泰证券股份有限公司北京学院南路证券营业部,86689.0,0.01,18888433.0,1.35,-18801744.0,1,日换手率达到30%的前5只证券
20260526,300162.SZ,机构专用,25402587.0,1.81,18753412.0,1.34,6649175.0,1,日换手率达到30%的前5只证券
20260526,300162.SZ,机构专用,28092975.0,2.01,17300761.0,1.23,10792214.0,1,日换手率达到30%的前5只证券
20260526,300162.SZ,机构专用,19523388.0,1.39,12316207.0,0.88,7207181.0,1,日换手率达到30%的前5只证券
20260526,300286.SZ,深股通专用,137867143.0,4.02,87881883.4,2.56,49985259.6,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300286.SZ,机构专用,79527545.67,2.32,58307032.44,1.7,21220513.23,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300286.SZ,机构专用,79088137.0,2.31,86692112.0,2.53,-7603975.0,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300286.SZ,机构专用,62489198.0,1.82,63602766.69,1.85,-1113568.69,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300286.SZ,机构专用,59082272.0,1.72,95752.0,0.0,58986520.0,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300286.SZ,深股通专用,137867143.0,4.02,87881883.4,2.56,49985259.6,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300286.SZ,机构专用,79088137.0,2.31,86692112.0,2.53,-7603975.0,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300286.SZ,中国银河证券股份有限公司广州东风中路证券营业部,1213311.0,0.04,76191575.0,2.22,-74978264.0,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300286.SZ,机构专用,62489198.0,1.82,63602766.69,1.85,-1113568.69,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300286.SZ,机构专用,79527545.67,2.32,58307032.44,1.7,21220513.23,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300593.SZ,机构专用,298674463.09,3.93,250482938.44,3.3,48191524.65,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300593.SZ,深股通专用,229865966.12,3.02,273743567.62,3.6,-43877601.5,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300593.SZ,机构专用,156484326.86,2.06,106941575.96,1.41,49542750.9,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300593.SZ,机构专用,137547891.78,1.81,99150329.96,1.3,38397561.82,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300593.SZ,东方证券股份有限公司杭州龙井路证券营业部,118308227.25,1.56,0.0,0.0,118308227.25,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300593.SZ,深股通专用,229865966.12,3.02,273743567.62,3.6,-43877601.5,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300593.SZ,机构专用,298674463.09,3.93,250482938.44,3.3,48191524.65,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300593.SZ,机构专用,156484326.86,2.06,106941575.96,1.41,49542750.9,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300593.SZ,机构专用,137547891.78,1.81,99150329.96,1.3,38397561.82,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300593.SZ,招商证券股份有限公司深圳深南大道车公庙证券营业部,8560241.0,0.11,79593246.9,1.05,-71033005.9,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300626.SZ,机构专用,115983669.8,5.04,113774738.6,4.94,2208931.2,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300626.SZ,机构专用,77966082.0,3.39,35797232.0,1.56,42168850.0,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300626.SZ,机构专用,70982987.0,3.08,59593834.0,2.59,11389153.0,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300626.SZ,机构专用,67319912.0,2.92,48831689.2,2.12,18488222.8,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300626.SZ,机构专用,50901939.0,2.21,57655969.5,2.5,-6754030.5,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300626.SZ,机构专用,115983669.8,5.04,113774738.6,4.94,2208931.2,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300626.SZ,机构专用,70982987.0,3.08,59593834.0,2.59,11389153.0,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300626.SZ,机构专用,50901939.0,2.21,57655969.5,2.5,-6754030.5,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300626.SZ,中信证券股份有限公司上海浦东新区东方路证券营业部,16303340.0,0.71,48901324.0,2.12,-32597984.0,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300626.SZ,机构专用,67319912.0,2.92,48831689.2,2.12,18488222.8,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300779.SZ,深股通专用,128277158.74,3.52,191664466.66,5.27,-63387307.92,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300779.SZ,机构专用,107158560.04,2.94,78488174.51,2.16,28670385.53,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300779.SZ,招商证券股份有限公司北京中关村南大街证券营业部,76605878.0,2.11,0.0,0.0,76605878.0,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300779.SZ,机构专用,75654066.0,2.08,115206991.87,3.17,-39552925.87,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300779.SZ,机构专用,75474032.62,2.07,117071845.88,3.22,-41597813.26,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300779.SZ,深股通专用,128277158.74,3.52,191664466.66,5.27,-63387307.92,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300779.SZ,机构专用,75474032.62,2.07,117071845.88,3.22,-41597813.26,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300779.SZ,机构专用,75654066.0,2.08,115206991.87,3.17,-39552925.87,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300779.SZ,机构专用,53040055.0,1.46,79744624.2,2.19,-26704569.2,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300779.SZ,机构专用,107158560.04,2.94,78488174.51,2.16,28670385.53,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260526,300795.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,90697494.9,66.86,36930.0,0.03,90660564.9,0,日涨幅达到15%的前5只证券
20260526,300795.SZ,中国银河证券股份有限公司威海统一路证券营业部,9419612.0,6.94,0.0,0.0,9419612.0,0,日涨幅达到15%的前5只证券
20260526,300795.SZ,东北证券股份有限公司武汉香港路证券营业部,7341684.0,5.41,1231.0,0.0,7340453.0,0,日涨幅达到15%的前5只证券
20260526,300795.SZ,湘财证券股份有限公司武汉友谊大道证券营业部,6999466.0,5.16,0.0,0.0,6999466.0,0,日涨幅达到15%的前5只证券
20260526,300795.SZ,方正证券股份有限公司上海南奉公路证券营业部,2969172.0,2.19,0.0,0.0,2969172.0,0,日涨幅达到15%的前5只证券
20260526,300795.SZ,机构专用,0.0,0.0,9838152.0,7.25,-9838152.0,1,日涨幅达到15%的前5只证券
20260526,300795.SZ,中泰证券股份有限公司上海中山北一路证券营业部,0.0,0.0,6564923.0,4.84,-6564923.0,1,日涨幅达到15%的前5只证券
20260526,300795.SZ,国投证券股份有限公司揭阳分公司,0.0,0.0,3612985.0,2.66,-3612985.0,1,日涨幅达到15%的前5只证券
20260526,300795.SZ,国泰海通证券股份有限公司郑州黄河路证券营业部,0.0,0.0,2831300.0,2.09,-2831300.0,1,日涨幅达到15%的前5只证券
20260526,300795.SZ,光大证券股份有限公司江门发展大道证券营业部,0.0,0.0,2441073.0,1.8,-2441073.0,1,日涨幅达到15%的前5只证券
20260526,300959.SZ,深股通专用,145316913.7,5.43,142642321.61,5.33,2674592.09,0,日涨幅达到15%的前5只证券
20260526,300959.SZ,东方证券股份有限公司深圳金田路证券营业部,125474647.0,4.69,6334021.0,0.24,119140626.0,0,日涨幅达到15%的前5只证券
20260526,300959.SZ,机构专用,101000394.79,3.78,128109475.6,4.79,-27109080.81,0,日涨幅达到15%的前5只证券
20260526,300959.SZ,机构专用,73489358.96,2.75,88070443.62,3.29,-14581084.66,0,日涨幅达到15%的前5只证券
20260526,300959.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,52108869.0,1.95,6974058.1,0.26,45134810.9,0,日涨幅达到15%的前5只证券
