trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20260522,000056.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,3073715.0,1.47,3279485.0,1.56,-205770.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,000056.SZ,机构专用,2436671.0,1.16,1357948.0,0.65,1078723.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,000056.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,3073715.0,1.47,3279485.0,1.56,-205770.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,000056.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,3798213.0,1.81,3118383.0,1.49,679830.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,000056.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,1655485.0,0.79,2931528.0,1.4,-1276043.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,000056.SZ,中国中金财富证券有限公司广州番禺东兴路证券营业部,0.0,0.0,2652398.0,1.27,-2652398.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,000056.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,3783219.0,1.8,2629054.97,1.25,1154164.03,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,000417.SZ,国盛证券股份有限公司宁波桑田路证券营业部,87291740.56,3.37,2474493.0,0.1,84817247.56,0,日换手率达到20%的前5只证券
20260522,000417.SZ,国新证券股份有限公司北京分公司,48764883.0,1.88,0.0,0.0,48764883.0,0,日换手率达到20%的前5只证券
20260522,000417.SZ,国泰海通证券股份有限公司上海自贸试验区第二分公司,32923232.49,1.27,22963374.56,0.89,9959857.93,0,日换手率达到20%的前5只证券
20260522,000417.SZ,华泰证券股份有限公司辽宁分公司,26879448.0,1.04,98264.0,0.0,26781184.0,0,日换手率达到20%的前5只证券
20260522,000417.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,23699382.93,0.92,18172480.0,0.7,5526902.93,0,日换手率达到20%的前5只证券
20260522,000417.SZ,机构专用,21330254.0,0.82,44464523.0,1.72,-23134269.0,1,日换手率达到20%的前5只证券
20260522,000417.SZ,广发证券股份有限公司杭州富春路证券营业部,36464.0,0.0,42777524.4,1.65,-42741060.4,1,日换手率达到20%的前5只证券
20260522,000417.SZ,机构专用,2551323.0,0.1,36956815.27,1.43,-34405492.27,1,日换手率达到20%的前5只证券
20260522,000417.SZ,机构专用,2348359.0,0.09,35340151.1,1.37,-32991792.1,1,日换手率达到20%的前5只证券
20260522,000417.SZ,机构专用,6781071.0,0.26,33333662.35,1.29,-26552591.35,1,日换手率达到20%的前5只证券
20260522,000657.SZ,深股通专用,331036388.56,5.97,286664091.58,5.17,44372296.98,0,日涨幅偏离值达到7%的前5只证券
20260522,000657.SZ,机构专用,182643811.72,3.29,114681335.0,2.07,67962476.72,0,日涨幅偏离值达到7%的前5只证券
20260522,000657.SZ,国泰海通证券股份有限公司北京知春路证券营业部,176450737.0,3.18,7457808.0,0.13,168992929.0,0,日涨幅偏离值达到7%的前5只证券
20260522,000657.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,152417209.0,2.75,2175361.0,0.04,150241848.0,0,日涨幅偏离值达到7%的前5只证券
20260522,000657.SZ,机构专用,150898466.72,2.72,3770185.0,0.07,147128281.72,0,日涨幅偏离值达到7%的前5只证券
20260522,000657.SZ,深股通专用,331036388.56,5.97,286664091.58,5.17,44372296.98,1,日涨幅偏离值达到7%的前5只证券
20260522,000657.SZ,机构专用,182643811.72,3.29,114681335.0,2.07,67962476.72,1,日涨幅偏离值达到7%的前5只证券
20260522,000657.SZ,机构专用,108846329.39,1.96,73530969.04,1.33,35315360.35,1,日涨幅偏离值达到7%的前5只证券
20260522,000657.SZ,机构专用,88692210.64,1.6,39344001.29,0.71,49348209.35,1,日涨幅偏离值达到7%的前5只证券
20260522,000657.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,15818736.4,0.29,34240711.0,0.62,-18421974.6,1,日涨幅偏离值达到7%的前5只证券
20260522,000669.SZ,方正证券股份有限公司广州体育东路证券营业部,4087300.0,2.66,0.0,0.0,4087300.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,000669.SZ,机构专用,3630745.0,2.36,7401436.78,4.82,-3770691.78,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,000669.SZ,国泰海通证券股份有限公司成都人民西路证券营业部,2647922.0,1.72,0.0,0.0,2647922.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,000669.SZ,机构专用,2641187.0,1.72,989128.0,0.64,1652059.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,000669.SZ,申万宏源证券有限公司宁波分公司,2125246.0,1.38,18480.0,0.01,2106766.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,000669.SZ,机构专用,3630745.0,2.36,7401436.78,4.82,-3770691.78,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,000669.SZ,国投证券股份有限公司北京远大路证券营业部,0.0,0.0,5873904.0,3.82,-5873904.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,000669.SZ,机构专用,1634215.56,1.06,5648882.0,3.68,-4014666.44,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,000669.SZ,机构专用,1837357.2,1.2,3074835.0,2.0,-1237477.8,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,000669.SZ,国都证券股份有限公司北京鲁谷路证券营业部,4300.0,0.0,2781790.0,1.81,-2777490.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,000725.SZ,深股通专用,933502069.73,2.74,719928330.91,2.12,213573738.82,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,000725.SZ,深股通专用,931991889.73,3.2,668758179.71,2.29,263233710.02,0,日涨幅偏离值达到7%的前5只证券
20260522,000725.SZ,深股通专用,931991889.73,3.2,668758179.71,2.29,263233710.02,0,日振幅值达到15%的前5只证券
20260522,000725.SZ,机构专用,759214506.15,2.23,65719222.05,0.19,693495284.1,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,000725.SZ,机构专用,759214506.15,2.6,65707966.05,0.23,693506540.1,0,日振幅值达到15%的前5只证券
20260522,000725.SZ,机构专用,759214506.15,2.6,65707966.05,0.23,693506540.1,0,日涨幅偏离值达到7%的前5只证券
20260522,000725.SZ,机构专用,652277211.69,1.92,385360473.07,1.13,266916738.62,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,000725.SZ,机构专用,652277211.69,2.24,380626387.07,1.31,271650824.62,0,日振幅值达到15%的前5只证券
20260522,000725.SZ,机构专用,652277211.69,2.24,380626387.07,1.31,271650824.62,0,日涨幅偏离值达到7%的前5只证券
20260522,000725.SZ,东亚前海证券有限责任公司苏州分公司,572958959.1,1.68,22645694.0,0.07,550313265.1,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,000725.SZ,东亚前海证券有限责任公司苏州分公司,549890725.1,1.89,22603484.0,0.08,527287241.1,0,日涨幅偏离值达到7%的前5只证券
20260522,000725.SZ,东亚前海证券有限责任公司苏州分公司,549890725.1,1.89,22603484.0,0.08,527287241.1,0,日振幅值达到15%的前5只证券
20260522,000725.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,447001409.0,1.31,7693119.0,0.02,439308290.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,000725.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,447001409.0,1.53,6560015.0,0.02,440441394.0,0,日涨幅偏离值达到7%的前5只证券
20260522,000725.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,447001409.0,1.53,6560015.0,0.02,440441394.0,0,日振幅值达到15%的前5只证券
20260522,000725.SZ,深股通专用,933502069.73,2.74,719928330.91,2.12,213573738.82,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,000725.SZ,深股通专用,931991889.73,3.2,668758179.71,2.29,263233710.02,1,日振幅值达到15%的前5只证券
20260522,000725.SZ,深股通专用,931991889.73,3.2,668758179.71,2.29,263233710.02,1,日涨幅偏离值达到7%的前5只证券
20260522,000725.SZ,机构专用,6343692.0,0.02,388964314.65,1.14,-382620622.65,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,000725.SZ,机构专用,652277211.69,1.92,385360473.07,1.13,266916738.62,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,000725.SZ,机构专用,652277211.69,2.24,380626387.07,1.31,271650824.62,1,日振幅值达到15%的前5只证券
20260522,000725.SZ,机构专用,652277211.69,2.24,380626387.07,1.31,271650824.62,1,日涨幅偏离值达到7%的前5只证券
20260522,000725.SZ,机构专用,6343692.0,0.02,379584314.65,1.3,-373240622.65,1,日振幅值达到15%的前5只证券
20260522,000725.SZ,机构专用,6343692.0,0.02,379584314.65,1.3,-373240622.65,1,日涨幅偏离值达到7%的前5只证券
20260522,000725.SZ,广发证券股份有限公司西安南广济街证券营业部,319515227.0,0.94,263342293.77,0.77,56172933.23,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,000725.SZ,广发证券股份有限公司西安南广济街证券营业部,80049924.0,0.27,262678189.77,0.9,-182628265.77,1,日振幅值达到15%的前5只证券
20260522,000725.SZ,广发证券股份有限公司西安南广济街证券营业部,80049924.0,0.27,262678189.77,0.9,-182628265.77,1,日涨幅偏离值达到7%的前5只证券
20260522,000725.SZ,浙商证券股份有限公司杭州五星路证券营业部,243043956.0,0.71,241195913.18,0.71,1848042.82,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,000725.SZ,浙商证券股份有限公司杭州五星路证券营业部,1163772.0,0.0,241184657.18,0.83,-240020885.18,1,日振幅值达到15%的前5只证券
20260522,000725.SZ,浙商证券股份有限公司杭州五星路证券营业部,1163772.0,0.0,241184657.18,0.83,-240020885.18,1,日涨幅偏离值达到7%的前5只证券
20260522,000813.SZ,国泰海通证券股份有限公司瑞安莘阳大道证券营业部,36021224.0,2.9,117682.0,0.01,35903542.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260522,000813.SZ,深股通专用,28423307.0,2.29,71307955.4,5.74,-42884648.4,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260522,000813.SZ,机构专用,24245416.0,1.95,41277511.0,3.32,-17032095.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260522,000813.SZ,东方证券股份有限公司上海松江区沪亭北路证券营业部,17095171.0,1.38,13825787.0,1.11,3269384.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260522,000813.SZ,机构专用,13711868.0,1.1,13132760.0,1.06,579108.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260522,000813.SZ,机构专用,9480760.0,2.5,14217616.0,3.75,-4736856.0,0,日跌幅偏离值达到7%的前5只证券
20260522,000813.SZ,机构专用,8936621.0,2.36,1418513.0,0.37,7518108.0,0,日跌幅偏离值达到7%的前5只证券
20260522,000813.SZ,国泰海通证券股份有限公司沈阳黄河南大街证券营业部,6922216.0,1.83,6909000.0,1.82,13216.0,0,日跌幅偏离值达到7%的前5只证券
20260522,000813.SZ,方正证券股份有限公司株洲新华西路证券营业部,6790599.0,1.79,1372.0,0.0,6789227.0,0,日跌幅偏离值达到7%的前5只证券
20260522,000813.SZ,东北证券股份有限公司北京朝阳分公司,5155693.0,1.36,1035.0,0.0,5154658.0,0,日跌幅偏离值达到7%的前5只证券
20260522,000813.SZ,深股通专用,28423307.0,2.29,71307955.4,5.74,-42884648.4,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260522,000813.SZ,机构专用,24245416.0,1.95,41277511.0,3.32,-17032095.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260522,000813.SZ,广发证券股份有限公司珠海斗门珠峰科创中心证券营业部,44200.0,0.0,25405109.0,2.05,-25360909.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260522,000813.SZ,东吴证券股份有限公司苏州吴中区木渎镇证券营业部,479010.0,0.04,20199191.0,1.63,-19720181.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260522,000813.SZ,机构专用,10878197.0,0.88,19819402.0,1.6,-8941205.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260522,000813.SZ,机构专用,9480760.0,2.5,14217616.0,3.75,-4736856.0,1,日跌幅偏离值达到7%的前5只证券
20260522,000813.SZ,东方证券股份有限公司上海松江区沪亭北路证券营业部,1730.0,0.0,13627775.0,3.59,-13626045.0,1,日跌幅偏离值达到7%的前5只证券
20260522,000813.SZ,中国中金财富证券有限公司中山小榄升平东路证券营业部,0.0,0.0,10234103.0,2.7,-10234103.0,1,日跌幅偏离值达到7%的前5只证券
20260522,000813.SZ,深股通专用,4209721.0,1.11,9660654.0,2.55,-5450933.0,1,日跌幅偏离值达到7%的前5只证券
20260522,000813.SZ,国金证券股份有限公司上海浦东新区云鹃北路证券营业部,284706.0,0.08,7437036.5,1.96,-7152330.5,1,日跌幅偏离值达到7%的前5只证券
20260522,001225.SZ,机构专用,9676800.0,2.83,10637581.0,3.12,-960781.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,001225.SZ,华鑫证券有限责任公司佛山南海海五路证券营业部,8537088.0,2.5,8450608.0,2.47,86480.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,001225.SZ,东方证券股份有限公司常熟李闸路证券营业部,7465106.0,2.19,7973337.0,2.33,-508231.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,001225.SZ,国泰海通证券股份有限公司深圳金田路证券营业部,6817611.0,2.0,7133552.0,2.09,-315941.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,001225.SZ,华鑫证券有限责任公司上海徐汇区瑞平路证券营业部,6052846.0,1.77,5033081.0,1.47,1019765.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,001225.SZ,机构专用,5295070.0,1.55,13908948.0,4.07,-8613878.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,001225.SZ,机构专用,3711004.0,1.09,11235880.0,3.29,-7524876.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,001225.SZ,机构专用,9676800.0,2.83,10637581.0,3.12,-960781.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,001225.SZ,华鑫证券有限责任公司佛山南海海五路证券营业部,8537088.0,2.5,8450608.0,2.47,86480.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,001225.SZ,东方证券股份有限公司常熟李闸路证券营业部,7465106.0,2.19,7973337.0,2.33,-508231.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,001237.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,32145045.17,1.04,22126275.25,0.72,10018769.92,0,无价格涨跌幅限制的证券
20260522,001237.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,29490332.52,0.95,20136620.8,0.65,9353711.72,0,无价格涨跌幅限制的证券
20260522,001237.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,27419533.04,0.89,17372614.02,0.56,10046919.02,0,无价格涨跌幅限制的证券
20260522,001237.SZ,国信证券股份有限公司浙江互联网分公司,26349430.12,0.85,5653354.22,0.18,20696075.9,0,无价格涨跌幅限制的证券
20260522,001237.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,25975519.85,0.84,13405102.95,0.43,12570416.9,0,无价格涨跌幅限制的证券
20260522,001237.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,32145045.17,1.04,22126275.25,0.72,10018769.92,1,无价格涨跌幅限制的证券
20260522,001237.SZ,机构专用,0.0,0.0,21976772.57,0.71,-21976772.57,1,无价格涨跌幅限制的证券
20260522,001237.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,29490332.52,0.95,20136620.8,0.65,9353711.72,1,无价格涨跌幅限制的证券
20260522,001237.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,22861271.04,0.74,19082277.41,0.62,3778993.63,1,无价格涨跌幅限制的证券
20260522,001237.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,21725485.82,0.7,18278102.8,0.59,3447383.02,1,无价格涨跌幅限制的证券
20260522,001259.SZ,国泰海通证券股份有限公司北京工人体育场北路证券营业部,17305200.0,9.05,0.0,0.0,17305200.0,0,日跌幅偏离值达到7%的前5只证券
20260522,001259.SZ,光大证券股份有限公司深圳金田路证券营业部,11911680.0,6.23,79200.0,0.04,11832480.0,0,日跌幅偏离值达到7%的前5只证券
20260522,001259.SZ,中信建投证券股份有限公司广州黄埔东路证券营业部,8070480.0,4.22,0.0,0.0,8070480.0,0,日跌幅偏离值达到7%的前5只证券
20260522,001259.SZ,东北证券股份有限公司北京朝阳分公司,3714560.0,1.94,83520.0,0.04,3631040.0,0,日跌幅偏离值达到7%的前5只证券
20260522,001259.SZ,中国银河证券股份有限公司合肥祁门路证券营业部,3049200.0,1.59,340580.0,0.18,2708620.0,0,日跌幅偏离值达到7%的前5只证券
20260522,001259.SZ,湘财证券股份有限公司南京水西门大街证券营业部,0.0,0.0,13795152.0,7.21,-13795152.0,1,日跌幅偏离值达到7%的前5只证券
20260522,001259.SZ,国投证券股份有限公司汕头红领巾路证券营业部,788551.0,0.41,5911040.0,3.09,-5122489.0,1,日跌幅偏离值达到7%的前5只证券
20260522,001259.SZ,中国银河证券股份有限公司柳州友谊路证券营业部,0.0,0.0,4158000.0,2.17,-4158000.0,1,日跌幅偏离值达到7%的前5只证券
20260522,001259.SZ,国投证券股份有限公司柳州晨华路证券营业部,0.0,0.0,3484800.0,1.82,-3484800.0,1,日跌幅偏离值达到7%的前5只证券
20260522,001259.SZ,中信证券(山东)有限责任公司潍坊健康东街证券营业部,0.0,0.0,2922631.0,1.53,-2922631.0,1,日跌幅偏离值达到7%的前5只证券
20260522,001393.SZ,华泰证券股份有限公司北京东三环北路证券营业部,23081305.92,1.5,25561.0,0.0,23055744.92,0,日换手率达到20%的前5只证券
20260522,001393.SZ,机构专用,20467004.82,1.33,31107686.0,2.02,-10640681.18,0,日换手率达到20%的前5只证券
20260522,001393.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,18182543.2,1.18,17007.0,0.0,18165536.2,0,日换手率达到20%的前5只证券
20260522,001393.SZ,机构专用,15211171.75,0.99,42304781.57,2.74,-27093609.82,0,日换手率达到20%的前5只证券
20260522,001393.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,13247359.35,0.86,56371596.3,3.66,-43124236.95,0,日换手率达到20%的前5只证券
20260522,001393.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,13247359.35,0.86,56371596.3,3.66,-43124236.95,1,日换手率达到20%的前5只证券
20260522,001393.SZ,机构专用,15211171.75,0.99,42304781.57,2.74,-27093609.82,1,日换手率达到20%的前5只证券
20260522,001393.SZ,机构专用,20467004.82,1.33,31107686.0,2.02,-10640681.18,1,日换手率达到20%的前5只证券
20260522,001393.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,10380637.02,0.67,16033702.19,1.04,-5653065.17,1,日换手率达到20%的前5只证券
20260522,001393.SZ,机构专用,11866210.36,0.77,15364376.05,1.0,-3498165.69,1,日换手率达到20%的前5只证券
20260522,002036.SZ,深股通专用,68215115.47,2.53,50212675.94,1.86,18002439.53,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,002036.SZ,机构专用,48276034.0,1.79,19152442.0,0.71,29123592.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,002036.SZ,平安证券股份有限公司浙江分公司,27291765.4,1.01,22437416.0,0.83,4854349.4,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,002036.SZ,国投证券股份有限公司深圳红荔西路证券营业部,27234686.7,1.01,779346.0,0.03,26455340.7,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,002036.SZ,机构专用,25550409.65,0.95,18731443.49,0.7,6818966.16,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,002036.SZ,深股通专用,68215115.47,2.53,50212675.94,1.86,18002439.53,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,002036.SZ,国泰海通证券股份有限公司上海松江区中山东路证券营业部,25191589.0,0.94,26370275.64,0.98,-1178686.64,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,002036.SZ,华鑫证券有限责任公司上海东大名路证券营业部,21021658.0,0.78,24063594.0,0.89,-3041936.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,002036.SZ,机构专用,12424041.32,0.46,23018346.0,0.85,-10594304.68,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,002036.SZ,平安证券股份有限公司浙江分公司,27291765.4,1.01,22437416.0,0.83,4854349.4,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,002207.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,21240022.0,2.2,13590683.0,1.41,7649339.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,002207.SZ,国投证券股份有限公司郑州花园路证券营业部,19745321.0,2.04,7222543.0,0.75,12522778.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,002207.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,18147799.0,1.88,13835874.0,1.43,4311925.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,002207.SZ,中国银河证券股份有限公司威海统一路证券营业部,15633102.0,1.62,15448869.0,1.6,184233.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,002207.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,14453436.0,1.49,13220579.92,1.37,1232856.08,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,002207.SZ,机构专用,13753554.0,1.42,42995939.0,4.45,-29242385.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,002207.SZ,中信建投证券股份有限公司上海营口路证券营业部,7069057.0,0.73,18180830.0,1.88,-11111773.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,002207.SZ,机构专用,9125530.0,0.94,16613072.84,1.72,-7487542.84,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,002207.SZ,国泰海通证券股份有限公司深圳分公司,7501618.0,0.78,15548611.0,1.61,-8046993.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
