trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20260514,000880.SZ,国泰海通证券股份有限公司上海长宁区天山路证券营业部,35904.0,0.0,25252785.0,1.21,-25216881.0,1,日换手率达到20%的前5只证券
20260514,000925.SZ,深股通专用,29556784.0,1.79,35947964.8,2.17,-6391180.8,0,日跌幅偏离值达到7%的前5只证券
20260514,000925.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,17845553.0,1.08,5784590.0,0.35,12060963.0,0,日跌幅偏离值达到7%的前5只证券
20260514,000925.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,16455781.51,0.99,7668933.0,0.46,8786848.51,0,日跌幅偏离值达到7%的前5只证券
20260514,000925.SZ,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,16125032.0,0.97,5088283.0,0.31,11036749.0,0,日跌幅偏离值达到7%的前5只证券
20260514,000925.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,15441891.8,0.93,10041755.0,0.61,5400136.8,0,日跌幅偏离值达到7%的前5只证券
20260514,000925.SZ,国泰海通证券股份有限公司上海徐汇区宜山路证券营业部,60881.0,0.0,38515837.0,2.33,-38454956.0,1,日跌幅偏离值达到7%的前5只证券
20260514,000925.SZ,开源证券股份有限公司西安太华路证券营业部,0.0,0.0,38126830.0,2.3,-38126830.0,1,日跌幅偏离值达到7%的前5只证券
20260514,000925.SZ,深股通专用,29556784.0,1.79,35947964.8,2.17,-6391180.8,1,日跌幅偏离值达到7%的前5只证券
20260514,000925.SZ,国投证券股份有限公司深圳深南大道华侨城大厦证券营业部,4264.0,0.0,28037932.0,1.69,-28033668.0,1,日跌幅偏离值达到7%的前5只证券
20260514,000925.SZ,机构专用,3160120.0,0.19,23966201.0,1.45,-20806081.0,1,日跌幅偏离值达到7%的前5只证券
20260514,000973.SZ,深股通专用,37613223.97,2.04,27222946.28,1.48,10390277.69,0,日跌幅偏离值达到7%的前5只证券
20260514,000973.SZ,机构专用,14823727.0,0.8,1920140.8,0.1,12903586.2,0,日跌幅偏离值达到7%的前5只证券
20260514,000973.SZ,国信证券股份有限公司浙江互联网分公司,11578047.0,0.63,5353897.0,0.29,6224150.0,0,日跌幅偏离值达到7%的前5只证券
20260514,000973.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,11568804.0,0.63,7302451.0,0.4,4266353.0,0,日跌幅偏离值达到7%的前5只证券
20260514,000973.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,10870261.0,0.59,4063723.16,0.22,6806537.84,0,日跌幅偏离值达到7%的前5只证券
20260514,000973.SZ,机构专用,0.0,0.0,137805821.83,7.48,-137805821.83,1,日跌幅偏离值达到7%的前5只证券
20260514,000973.SZ,机构专用,0.0,0.0,57745754.32,3.14,-57745754.32,1,日跌幅偏离值达到7%的前5只证券
20260514,000973.SZ,机构专用,0.0,0.0,37053211.04,2.01,-37053211.04,1,日跌幅偏离值达到7%的前5只证券
20260514,000973.SZ,机构专用,0.0,0.0,29747212.98,1.62,-29747212.98,1,日跌幅偏离值达到7%的前5只证券
20260514,000973.SZ,机构专用,0.0,0.0,28197529.76,1.53,-28197529.76,1,日跌幅偏离值达到7%的前5只证券
20260514,001210.SZ,机构专用,41188190.01,6.27,31789879.79,4.84,9398310.22,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001210.SZ,机构专用,31683486.24,4.82,33160394.17,5.05,-1476907.93,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001210.SZ,国泰海通证券股份有限公司三亚迎宾路证券营业部,12395601.5,1.89,0.0,0.0,12395601.5,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001210.SZ,平安证券股份有限公司杭州曙光路证券营业部,12326876.0,1.88,6808323.76,1.04,5518552.24,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001210.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,11835160.83,1.8,12502442.53,1.9,-667281.7,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001210.SZ,机构专用,31683486.24,4.82,33160394.17,5.05,-1476907.93,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001210.SZ,机构专用,41188190.01,6.27,31789879.79,4.84,9398310.22,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001210.SZ,机构专用,9776658.6,1.49,20357703.0,3.1,-10581044.4,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001210.SZ,机构专用,11282066.0,1.72,13791945.1,2.1,-2509879.1,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001210.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,11835160.83,1.8,12502442.53,1.9,-667281.7,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001211.SZ,机构专用,39870913.0,6.55,15662389.0,2.57,24208524.0,0,日振幅值达到15%的前5只证券
20260514,001211.SZ,机构专用,38781391.0,6.37,50667857.0,8.32,-11886466.0,0,日振幅值达到15%的前5只证券
20260514,001211.SZ,机构专用,22321326.0,3.67,16323320.0,2.68,5998006.0,0,日振幅值达到15%的前5只证券
20260514,001211.SZ,国都证券股份有限公司苏州苏州大道西证券营业部,14951253.0,2.46,84000.0,0.01,14867253.0,0,日振幅值达到15%的前5只证券
20260514,001211.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,13424008.0,2.2,1210988.0,0.2,12213020.0,0,日振幅值达到15%的前5只证券
20260514,001211.SZ,机构专用,38781391.0,6.37,50667857.0,8.32,-11886466.0,1,日振幅值达到15%的前5只证券
20260514,001211.SZ,机构专用,22321326.0,3.67,16323320.0,2.68,5998006.0,1,日振幅值达到15%的前5只证券
20260514,001211.SZ,机构专用,39870913.0,6.55,15662389.0,2.57,24208524.0,1,日振幅值达到15%的前5只证券
20260514,001211.SZ,机构专用,13157775.0,2.16,15410409.0,2.53,-2252634.0,1,日振幅值达到15%的前5只证券
20260514,001211.SZ,机构专用,8025261.0,1.32,14855918.0,2.44,-6830657.0,1,日振幅值达到15%的前5只证券
20260514,001223.SZ,机构专用,42109828.8,7.77,0.0,0.0,42109828.8,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001223.SZ,机构专用,29788895.09,5.5,30106814.2,5.55,-317919.11,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001223.SZ,机构专用,26375451.4,4.87,21943433.4,4.05,4432018.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001223.SZ,机构专用,16984292.2,3.13,0.0,0.0,16984292.2,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001223.SZ,机构专用,14677612.0,2.71,27138008.0,5.01,-12460396.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001223.SZ,机构专用,29788895.09,5.5,30106814.2,5.55,-317919.11,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001223.SZ,机构专用,14677612.0,2.71,27138008.0,5.01,-12460396.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001223.SZ,机构专用,26375451.4,4.87,21943433.4,4.05,4432018.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001223.SZ,申万宏源证券有限公司无锡分公司,7141196.0,1.32,17908325.0,3.3,-10767129.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001223.SZ,国泰海通证券股份有限公司杭州富春路证券营业部,922612.4,0.17,13865406.4,2.56,-12942794.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001259.SZ,西南证券股份有限公司重庆第一分公司,20344500.0,38.5,0.0,0.0,20344500.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001259.SZ,联储证券股份有限公司杭州西湖桃源岭证券营业部,11400000.0,21.57,0.0,0.0,11400000.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001259.SZ,爱建证券有限责任公司上海浦东新区前滩大道证券营业部,10380000.0,19.64,0.0,0.0,10380000.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001259.SZ,东方证券股份有限公司张家港东环路证券营业部,6115000.0,11.57,0.0,0.0,6115000.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001259.SZ,东吴证券股份有限公司苏州工业园区扬富路证券营业部,2080000.0,3.94,0.0,0.0,2080000.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001259.SZ,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,0.0,0.0,8050000.0,15.23,-8050000.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001259.SZ,机构专用,0.0,0.0,7740000.0,14.65,-7740000.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001259.SZ,招商证券股份有限公司上海肇嘉浜路证券营业部,0.0,0.0,4881500.0,9.24,-4881500.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001259.SZ,中国银河证券股份有限公司成都科华北路证券营业部,0.0,0.0,2100000.0,3.97,-2100000.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001259.SZ,机构专用,0.0,0.0,1650000.0,3.12,-1650000.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001267.SZ,深股通专用,248926707.54,6.01,289796413.87,7.0,-40869706.33,0,日涨幅偏离值达到7%的前5只证券
20260514,001267.SZ,东亚前海证券有限责任公司苏州分公司,92016664.0,2.22,0.0,0.0,92016664.0,0,日涨幅偏离值达到7%的前5只证券
20260514,001267.SZ,机构专用,66951911.1,1.62,43246441.28,1.04,23705469.82,0,日涨幅偏离值达到7%的前5只证券
20260514,001267.SZ,机构专用,63999667.0,1.55,96360701.5,2.33,-32361034.5,0,日涨幅偏离值达到7%的前5只证券
20260514,001267.SZ,国泰海通证券股份有限公司上海分公司,60813270.0,1.47,6800.0,0.0,60806470.0,0,日涨幅偏离值达到7%的前5只证券
20260514,001267.SZ,深股通专用,248926707.54,6.01,289796413.87,7.0,-40869706.33,1,日涨幅偏离值达到7%的前5只证券
20260514,001267.SZ,机构专用,63999667.0,1.55,96360701.5,2.33,-32361034.5,1,日涨幅偏离值达到7%的前5只证券
20260514,001267.SZ,中信证券股份有限公司上海分公司,51689216.0,1.25,47823254.96,1.15,3865961.04,1,日涨幅偏离值达到7%的前5只证券
20260514,001267.SZ,机构专用,66951911.1,1.62,43246441.28,1.04,23705469.82,1,日涨幅偏离值达到7%的前5只证券
20260514,001267.SZ,机构专用,48721043.0,1.18,40149031.0,0.97,8572012.0,1,日涨幅偏离值达到7%的前5只证券
20260514,002208.SZ,深股通专用,82612009.4,4.38,147268458.6,7.8,-64656449.2,0,日涨幅偏离值达到7%的前5只证券
20260514,002208.SZ,中信建投证券股份有限公司杭州庆春路证券营业部,37741413.0,2.0,690734.0,0.04,37050679.0,0,日涨幅偏离值达到7%的前5只证券
20260514,002208.SZ,国泰海通证券股份有限公司上海自贸试验区第二分公司,34442256.0,1.82,0.0,0.0,34442256.0,0,日涨幅偏离值达到7%的前5只证券
20260514,002208.SZ,平安证券股份有限公司浙江分公司,29790389.0,1.58,2565052.0,0.14,27225337.0,0,日涨幅偏离值达到7%的前5只证券
20260514,002208.SZ,国投证券股份有限公司深圳红荔西路证券营业部,26775540.0,1.42,21911377.0,1.16,4864163.0,0,日涨幅偏离值达到7%的前5只证券
20260514,002208.SZ,深股通专用,82612009.4,4.38,147268458.6,7.8,-64656449.2,1,日涨幅偏离值达到7%的前5只证券
20260514,002208.SZ,开源证券股份有限公司西安太华路证券营业部,19592.0,0.0,38988932.4,2.06,-38969340.4,1,日涨幅偏离值达到7%的前5只证券
20260514,002208.SZ,机构专用,18917309.98,1.0,38800268.0,2.05,-19882958.02,1,日涨幅偏离值达到7%的前5只证券
20260514,002208.SZ,机构专用,19536644.0,1.03,35295847.8,1.87,-15759203.8,1,日涨幅偏离值达到7%的前5只证券
20260514,002208.SZ,机构专用,21357609.0,1.13,28661393.0,1.52,-7303784.0,1,日涨幅偏离值达到7%的前5只证券
20260514,002254.SZ,深股通专用,169727162.75,5.62,189417244.14,6.27,-19690081.39,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,002254.SZ,开源证券股份有限公司西安太华路证券营业部,161794214.12,5.36,75626121.56,2.5,86168092.56,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,002254.SZ,东亚前海证券有限责任公司苏州分公司,70864908.0,2.35,0.0,0.0,70864908.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,002254.SZ,国泰海通证券股份有限公司上海分公司,60816716.0,2.01,0.0,0.0,60816716.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,002254.SZ,机构专用,51200527.73,1.7,49285019.81,1.63,1915507.92,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,002254.SZ,深股通专用,169727162.75,5.62,189417244.14,6.27,-19690081.39,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,002254.SZ,开源证券股份有限公司西安太华路证券营业部,161794214.12,5.36,75626121.56,2.5,86168092.56,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,002254.SZ,机构专用,43460865.88,1.44,51558091.05,1.71,-8097225.17,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,002254.SZ,机构专用,51200527.73,1.7,49285019.81,1.63,1915507.92,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,002254.SZ,机构专用,37031371.29,1.23,48140620.35,1.59,-11109249.06,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,002297.SZ,机构专用,208396449.64,5.46,86806174.31,2.28,121590275.33,0,日换手率达到20%的前5只证券
20260514,002297.SZ,机构专用,102307534.27,2.68,5650845.0,0.15,96656689.27,0,日换手率达到20%的前5只证券
20260514,002297.SZ,机构专用,92870090.24,2.43,70074093.5,1.84,22795996.74,0,日换手率达到20%的前5只证券
20260514,002297.SZ,东莞证券股份有限公司武汉营业部,48771225.0,1.28,5226070.18,0.14,43545154.82,0,日换手率达到20%的前5只证券
20260514,002297.SZ,国信证券股份有限公司深圳互联网分公司,38600816.05,1.01,14703127.0,0.39,23897689.05,0,日换手率达到20%的前5只证券
20260514,002297.SZ,国泰海通证券股份有限公司西安雁展路证券营业部,7758.0,0.0,118506019.46,3.11,-118498261.46,1,日换手率达到20%的前5只证券
20260514,002297.SZ,机构专用,208396449.64,5.46,86806174.31,2.28,121590275.33,1,日换手率达到20%的前5只证券
20260514,002297.SZ,机构专用,92870090.24,2.43,70074093.5,1.84,22795996.74,1,日换手率达到20%的前5只证券
20260514,002297.SZ,广发证券股份有限公司北京善缘街证券营业部,5060.0,0.0,51692479.0,1.35,-51687419.0,1,日换手率达到20%的前5只证券
20260514,002297.SZ,广发证券股份有限公司西安南广济街证券营业部,1153182.0,0.03,38249376.12,1.0,-37096194.12,1,日换手率达到20%的前5只证券
20260514,002506.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,257232168.0,6.7,385645.0,0.01,256846523.0,0,日涨幅偏离值达到7%的前5只证券
20260514,002506.SZ,深股通专用,213417047.4,5.55,170567235.16,4.44,42849812.24,0,日涨幅偏离值达到7%的前5只证券
20260514,002506.SZ,开源证券股份有限公司西安太华路证券营业部,155045535.0,4.04,19586.0,0.0,155025949.0,0,日涨幅偏离值达到7%的前5只证券
20260514,002506.SZ,开源证券股份有限公司西安高新成章路证券营业部,127449961.0,3.32,0.0,0.0,127449961.0,0,日涨幅偏离值达到7%的前5只证券
20260514,002506.SZ,国泰海通证券股份有限公司上海徐汇区宜山路证券营业部,90002495.0,2.34,1101486.0,0.03,88901009.0,0,日涨幅偏离值达到7%的前5只证券
20260514,002506.SZ,深股通专用,213417047.4,5.55,170567235.16,4.44,42849812.24,1,日涨幅偏离值达到7%的前5只证券
20260514,002506.SZ,机构专用,39518120.79,1.03,61876059.2,1.61,-22357938.41,1,日涨幅偏离值达到7%的前5只证券
20260514,002506.SZ,机构专用,17113748.97,0.45,36536658.0,0.95,-19422909.03,1,日涨幅偏离值达到7%的前5只证券
20260514,002506.SZ,机构专用,39996085.0,1.04,32158781.0,0.84,7837304.0,1,日涨幅偏离值达到7%的前5只证券
20260514,002506.SZ,国信证券股份有限公司浙江互联网分公司,13438175.94,0.35,31077287.0,0.81,-17639111.06,1,日涨幅偏离值达到7%的前5只证券
20260514,002528.SZ,中信建投证券股份有限公司上海营口路证券营业部,11820736.0,3.88,6323525.0,2.08,5497211.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260514,002528.SZ,机构专用,7575637.0,2.49,9997504.0,3.28,-2421867.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260514,002528.SZ,机构专用,6864854.92,2.25,9686389.0,3.18,-2821534.08,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260514,002528.SZ,中泰证券股份有限公司宁波分公司,4498290.0,1.48,4675056.0,1.53,-176766.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260514,002528.SZ,机构专用,4377636.0,1.44,6577001.0,2.16,-2199365.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260514,002528.SZ,机构专用,7575637.0,2.49,9997504.0,3.28,-2421867.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260514,002528.SZ,机构专用,6864854.92,2.25,9686389.0,3.18,-2821534.08,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260514,002528.SZ,机构专用,4377636.0,1.44,6577001.0,2.16,-2199365.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260514,002528.SZ,机构专用,3683036.94,1.21,6538209.09,2.15,-2855172.15,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260514,002528.SZ,中信建投证券股份有限公司上海营口路证券营业部,11820736.0,3.88,6323525.0,2.08,5497211.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260514,002560.SZ,机构专用,28675885.09,1.31,15617516.4,0.71,13058368.69,0,日跌幅偏离值达到7%的前5只证券
20260514,002560.SZ,机构专用,28675885.09,1.31,15617516.4,0.71,13058368.69,0,日换手率达到20%的前5只证券
20260514,002560.SZ,机构专用,27970194.82,1.27,12517044.4,0.57,15453150.42,0,日跌幅偏离值达到7%的前5只证券
20260514,002560.SZ,机构专用,27970194.82,1.27,12517044.4,0.57,15453150.42,0,日换手率达到20%的前5只证券
