date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,6091100.0,0.0,34436200.00000001,26493700.0,-41433800.00000001,-19496200.000000007,002938
20200103,,0.0,-5013700.0,0.0,23514800.000000004,10743000.000000002,-10834599.99999999,-23423199.999999996,002938
20200106,,0.0,-20144600.0,0.0,-51837400.0,-21768100.0,25240300.000000026,48365099.99999999,002938
20200107,,0.0,1017500.0,0.0,3671799.999999994,23139199.999999996,-7169499.999999989,-19641400.00000001,002938
20200108,,0.0,12091600.0,0.0,-23578999.999999996,5475800.000000004,-27606399.999999993,45709500.0,002938
20200109,,0.0,74102300.0,0.0,32370399.99999999,92842800.0,-50347199.99999998,-74866100.0,002938
20200110,,0.0,51929700.0,0.0,29359200.00000002,39573700.0,-3910900.0000000014,-65022000.00000001,002938
20200113,,0.0,54124799.99999999,0.0,19629399.999999985,3405500.000000002,-7608800.00000001,-15426200.000000007,002938
20200114,,0.0,45534900.0,0.0,-21040100.000000004,19372799.999999996,2144799.999999996,-477399.9999999978,002938
20200115,,0.0,20237500.0,0.0,-80042099.99999999,-4965799.999999999,35207700.00000001,49800299.999999985,002938
20200116,,0.0,9744000.0,0.0,-47957200.0,-1212300.0000000002,20361500.000000015,28808099.999999996,002938
20200117,,0.0,-23091600.0,0.0,-34304500.0,-1009099.9999999986,5319399.999999996,29994300.000000004,002938
20200120,,0.0,104587300.0,0.0,22312000.000000007,12057100.000000006,-22020600.000000015,-12348699.99999999,002938
20200121,,0.0,-20921000.0,0.0,-4739499.999999998,567100.0000000003,7445499.999999993,-3273099.999999995,002938
20200122,,0.0,82154100.0,0.0,-36422400.0,38967600.0,-557000.0000000072,-1988000.000000011,002938
20200123,,0.0,-36988600.0,0.0,-55466000.0,-1366700.0000000007,62850000.0,-6017099.999999992,002938
20200203,,0.0,80666700.0,0.0,-19074699.999999996,16625099.999999998,-11135700.000000002,13585200.000000004,002938
20200204,,0.0,-12429700.0,0.0,15428800.00000001,-12633899.999999994,11447399.999999998,-14242299.999999996,002938
20200205,,0.0,17516900.0,0.0,-35402000.00000001,-19384000.0,31087299.999999996,23698600.000000007,002938
20200206,,0.0,-69523000.0,0.0,-1316399.9999999942,-22552400.000000004,-40048300.000000015,63917100.00000001,002938
20200207,,0.0,-89981000.0,0.0,-36049700.000000015,-46517500.0,-6700600.000000013,89267700.0,002938
20200210,,0.0,-33262199.999999996,0.0,-32450599.999999978,-31020100.000000004,28917999.999999993,34552600.0,002938
20200211,,0.0,105918700.00000001,0.0,6952000.000000007,108889300.0,-40038200.0,-75803200.0,002938
20200212,,0.0,24066200.0,0.0,-23338499.999999985,-17149399.999999996,-1626200.000000026,42114000.0,002938
20200213,,0.0,17132100.0,0.0,28053999.999999996,-22523400.000000007,30033100.000000015,-35563700.00000001,002938
20200214,,0.0,-20944100.0,0.0,1204200.0000000007,-11668200.0,7465799.999999999,2998099.999999995,002938
20200217,,0.0,-52538500.0,0.0,-9674299.999999985,11296800.000000004,-689099.9999999986,-933500.0000000036,002938
20200218,,0.0,-70787500.0,0.0,-68940700.0,-19645900.0,38539000.0,50047600.0,002938
20200219,,0.0,-32085000.0,0.0,-21340699.999999996,-5906300.000000001,16607099.99999999,10639900.000000017,002938
20200220,,0.0,-59169799.99999999,0.0,-48282099.99999999,13731799.999999994,28136100.000000007,6414300.000000003,002938
20200221,,0.0,125334300.0,0.0,16496099.99999997,13188199.999999996,40751699.999999985,-70436000.0,002938
20200224,,0.0,152975300.0,0.0,-157975100.00000003,19264799.999999996,12519700.000000011,126190700.0,002938
20200225,,0.0,-31577199.999999996,0.0,-22578799.999999974,-7927099.999999992,101627099.99999999,-71121200.00000001,002938
20200226,,0.0,-64328800.0,0.0,-44232000.00000001,6844900.000000016,-22089199.99999998,59476099.999999985,002938
20200227,,0.0,-106367500.0,0.0,21726100.000000007,-13386800.000000004,-24535999.999999985,16196799.999999985,002938
20200228,,0.0,-77900900.0,0.0,-90645900.0,-99537199.99999997,85882400.00000001,104300700.0,002938
20200302,,0.0,-51697800.0,0.0,-48255200.00000001,-16222300.000000006,-4094599.999999991,68572200.0,002938
20200303,,0.0,-175882800.0,0.0,-77424200.0,-13820200.000000004,-2136700.000000019,93380999.99999999,002938
20200304,,0.0,-239845000.0,0.0,-97856699.99999999,-19554100.0,-661199.9999999898,118071999.99999999,002938
20200305,,0.0,-41357800.0,0.0,-246900.0000000051,-10046999.999999989,-14730499.999999993,25024400.000000004,002938
20200306,,0.0,-1711200.0,0.0,-19612599.999999993,1790900.0000000014,-13263099.999999994,31084899.999999996,002938
20200309,,0.0,-146827200.0,0.0,-79725900.00000001,-37920500.0,26407300.000000034,91239099.99999999,002938
20200310,,0.0,-1962200.0,0.0,35797700.00000001,-57172400.000000015,-2161899.999999987,23536800.000000004,002938
20200311,,0.0,-108559599.99999999,0.0,40215499.99999999,8666000.000000002,-48041499.99999998,-840100.0000000022,002938
20200312,,0.0,-78367100.0,0.0,13472299.999999996,-15029300.000000004,-60968899.99999999,62525799.99999998,002938
20200313,,0.0,-10459600.0,0.0,-9112700.000000004,-5916799.999999998,-1318000.000000011,16347500.0,002938
20200316,,0.0,-56128700.0,0.0,-40063200.00000001,-28804300.0,-1641100.0000000058,70508500.00000001,002938
20200317,,0.0,1059800.0,0.0,-7605900.000000002,-42154100.0,22546300.00000001,27213699.99999999,002938
20200318,,0.0,-73589400.0,0.0,-32528500.000000004,-17012300.000000004,-9246700.000000019,58787400.0,002938
20200319,,0.0,-8629900.0,0.0,-43593100.000000015,-3594500.000000003,14301599.999999998,32885900.0,002938
20200320,,0.0,19188000.0,0.0,19360600.000000015,-8597000.0,-5600799.999999999,-5162700.000000005,002938
20200323,,0.0,-110972099.99999999,0.0,-82911800.0,-17385300.000000004,11006399.999999994,89290800.00000001,002938
20200324,,0.0,69920400.0,0.0,-5918500.000000004,-2786800.000000003,-4555499.999999993,13260900.000000002,002938
20200325,,0.0,39264900.0,0.0,34415300.00000001,43599699.99999999,-17372000.000000007,-60642899.99999999,002938
20200326,,0.0,-67171600.0,0.0,-11716500.000000006,-14979400.0,-5315999.999999985,32012000.000000007,002938
20200327,,0.0,-30809200.0,0.0,5444200.000000001,-869800.0000000002,-20556299.999999993,15981800.000000004,002938
20200330,,0.0,29084500.0,0.0,-22305000.000000007,5033499.999999999,1550000.0,15721500.000000015,002938
20200331,,0.0,50286300.0,0.0,4562900.0,-7180799.999999999,27189900.000000015,-24571999.99999999,002938
20200401,,0.0,-9350000.0,0.0,-25943800.00000001,26562500.0,-3891599.9999999986,3272800.0000000247,002938
20200402,,0.0,119228900.0,0.0,93760699.99999999,28195000.0,-4218699.99999999,-117737000.0,002938
20200403,,0.0,-10625900.0,0.0,35993599.999999985,3847600.0000000023,-20613899.999999993,-19227299.999999996,002938
20200407,,0.0,-44640500.0,0.0,-41293699.99999999,-6558999.999999996,11920800.000000017,35931900.00000002,002938
20200408,,0.0,40726700.0,0.0,9966599.999999998,-7190600.000000004,-1175600.000000013,-1600400.0000000088,002938
20200409,,0.0,-69744000.0,0.0,-27181099.999999996,-28915000.000000004,-13819699.999999993,69915800.0,002938
20200410,,0.0,-28281900.0,0.0,-34187199.99999999,-30072399.999999996,-26697000.000000007,90956800.00000001,002938
20200413,,0.0,-16965600.0,0.0,-44505400.0,-14453899.999999998,34019399.999999985,24939899.999999996,002938
20200414,,0.0,83601200.00000001,0.0,-19504599.999999993,13559100.0,1501900.0000000051,4443500.000000004,002938
20200415,,0.0,146516800.0,0.0,16306500.000000015,59466500.0,-21027099.999999993,-54746000.00000002,002938
20200416,,0.0,-29239300.0,0.0,2332600.0000000023,7051300.000000001,-6495000.0,-2888999.9999999963,002938
20200417,,0.0,-34479900.0,0.0,22723500.000000004,-13989900.0,3569000.0000000144,-12302500.000000019,002938
20200420,,0.0,-60686500.0,0.0,12408400.000000002,-4717400.0,-13538699.999999998,5847800.0000000065,002938
20200421,,0.0,-77022700.0,0.0,-40157500.000000015,-38354600.00000001,-19942000.000000007,98454100.00000001,002938
20200422,,0.0,28780700.0,0.0,17678900.000000004,-274100.0000000008,-9122900.00000001,-8281900.000000005,002938
20200423,,0.0,-15914200.0,0.0,-2468099.9999999995,1531100.0000000002,9697199.999999993,-8760099.999999993,002938
20200424,,0.0,21307000.0,0.0,-10173300.0,1413599.9999999995,2848600.0000000056,5911099.999999996,002938
20200427,,0.0,-27151400.0,0.0,1517699.9999999998,-6789700.0,25222999.999999993,-19950900.0,002938
20200428,,0.0,12375900.0,0.0,23949399.999999985,23481000.000000004,24123899.999999993,-71554100.00000001,002938
20200429,,0.0,48307500.0,0.0,40082099.99999999,54922299.99999999,-31941499.999999996,-63062800.00000001,002938
20200430,,0.0,-26761500.0,0.0,65914800.000000015,29642999.999999996,-42468999.99999998,-53088799.99999999,002938
20200506,,0.0,4279800.0,0.0,64892500.0,5348899.999999999,-73354300.0,3112999.9999999925,002938
20200507,,0.0,-75162200.0,0.0,4252999.999999993,-5054699.999999998,-230800.00000001746,1032500.0,002938
20200508,,0.0,-69117700.0,0.0,10786499.999999996,-11476100.000000002,11533799.999999993,-10844299.999999985,002938
20200511,,0.0,-41952200.0,0.0,-6108900.000000012,-14774900.000000002,4329300.000000003,16554500.000000007,002938
20200512,,0.0,-26696600.0,0.0,-31752300.000000004,-4193400.0000000014,50521300.00000001,-14575599.999999994,002938
20200513,,0.0,-23099200.0,0.0,-5243599.999999996,560599.9999999994,6096300.00000001,-1413399.9999999923,002938
20200514,,0.0,-85920500.0,0.0,-9151399.999999994,-15653300.000000002,-1378599.9999999877,26183300.0,002938
20200515,,0.0,8982700.0,0.0,-24357500.0,-19710099.999999996,23593999.999999996,20473600.000000007,002938
20200518,,0.0,-22251800.0,0.0,-42154700.000000015,-12028900.000000004,31327500.0,22856200.000000007,002938
20200519,,0.0,932400.0,0.0,5451199.999999999,8597300.0,-5269200.000000001,-8779300.000000004,002938
20200520,,0.0,-90975400.00000001,0.0,6840500.000000011,-11474799.999999996,-65808800.00000001,70443000.0,002938
20200521,,0.0,-5475300.0,0.0,-15102600.000000002,-11052299.999999998,11783800.00000001,14371200.000000007,002938
20200522,,0.0,40908800.0,0.0,48962300.00000001,32892300.0,-39303200.0,-42551399.99999999,002938
20200525,,0.0,-19316800.0,0.0,7040000.0,-3148199.9999999995,4068699.9999999898,-7960600.000000013,002938
20200526,,0.0,102615500.0,0.0,24998199.999999996,7636100.0,-8835999.999999985,-23798199.999999996,002938
20200527,,0.0,-30861000.0,0.0,19843000.0,4424400.000000001,-4271299.999999992,-19996100.000000007,002938
20200528,,0.0,-11860900.0,0.0,179699.99999999345,-1618599.999999999,5402500.0,-3963599.9999999874,002938
20200529,,0.0,69263800.0,0.0,1640900.0000000014,7759300.000000001,-16217500.0,6817199.9999999935,002938
20200601,,0.0,191878300.00000003,0.0,1913300.0000000175,141124500.0,-90862300.0,-52175600.000000015,002938
20200602,,0.0,18860500.0,0.0,35142200.000000015,-10952100.0,-4630499.999999993,-19559599.999999993,002938
20200603,,0.0,69233000.0,0.0,-21148600.000000007,69675400.0,-10438100.000000013,-38088499.999999985,002938
20200604,,0.0,99519200.0,0.0,-20386299.999999993,25486300.0,-2692700.000000004,-2407299.999999996,002938
20200605,,0.0,-47369600.0,0.0,-49020299.999999985,-11936200.000000004,-13277500.0,74233900.00000001,002938
20200608,,0.0,14380600.0,0.0,26373199.999999996,15745299.999999998,-23414600.00000001,-18703699.99999999,002938
20200609,,0.0,15418699.999999998,0.0,-56228899.99999999,20750299.999999996,54200200.00000001,-18721500.000000015,002938
20200610,,0.0,42998900.0,0.0,-36592199.99999999,-12289099.999999998,19128199.999999996,29753100.000000015,002938
20200611,,0.0,14916900.0,0.0,67769200.0,6195699.999999997,2941800.000000003,-76906899.99999999,002938
20200612,,0.0,-7094200.0,0.0,-48369799.99999999,-2135399.9999999995,44338699.99999999,6166399.999999994,002938
20200615,,0.0,-45337299.99999999,0.0,10321300.00000001,-7293000.0,-31453999.999999996,28425800.0,002938
20200616,,0.0,3016300.0,0.0,30243600.000000007,-1576199.9999999988,-6297000.000000007,-22370399.99999999,002938
20200617,,0.0,-40588600.0,0.0,-4828699.999999999,18825400.0,2356100.0000000056,-16352899.99999999,002938
20200618,,0.0,-861800.0000000001,0.0,93774300.0,65301100.00000001,-56196899.999999985,-102878499.99999999,002938
20200619,,0.0,20088700.0,0.0,28557500.00000002,33491400.000000004,-30731100.000000007,-31317799.99999999,002938
20200622,,0.0,-102217600.0,0.0,-4807500.0,1751800.0000000007,-11136399.999999994,14192199.999999993,002938
20200623,,0.0,170102200.0,0.0,96905800.00000001,30371600.0,-34797300.00000003,-92480000.0,002938
20200624,,0.0,-8555200.0,0.0,23216200.000000007,6738699.999999999,18936499.999999978,-48891399.99999999,002938
20200629,,0.0,-51385700.0,0.0,-26042299.999999996,21705099.999999996,12304500.000000007,-7967299.999999995,002938
20200630,,0.0,110242300.0,0.0,-52077299.99999999,54670199.999999985,-6662899.999999972,4070100.0000000023,002938
20200701,,0.0,-63597800.0,0.0,-49169000.000000015,-53612700.00000001,53442500.0,49339300.00000002,002938
20200702,,0.0,23575800.0,0.0,-49997199.99999999,4370000.0,9527300.000000013,36100099.999999985,002938
20200703,,0.0,-56851800.0,0.0,-49003300.000000015,20010000.0,-4884499.999999971,33877900.00000001,002938
20200706,,0.0,34582900.0,0.0,-115182599.99999999,-83918400.0,106523900.0,92577000.0,002938
20200707,,0.0,118572300.0,0.0,108770200.00000004,20220500.00000003,-116789899.99999999,-12200799.999999981,002938
20200708,,0.0,-68436000.0,0.0,57428500.00000002,-1575900.0000000014,-30123899.999999993,-25728800.00000001,002938
20200709,,0.0,-86447400.0,0.0,31890000.0,34907800.00000001,-52347399.99999998,-14450400.00000001,002938
20200710,,0.0,-180197000.0,0.0,-16450000.0,-89002500.0,-7081299.999999974,112533800.00000001,002938
20200713,,0.0,-94109000.0,0.0,-46077599.999999985,-11120599.999999994,-21395699.999999996,78593799.99999997,002938
20200714,,0.0,-133964300.0,0.0,-61167399.99999998,125299.99999998836,4448299.999999981,56593800.00000001,002938
20200715,,0.0,-97033100.0,0.0,19545699.999999996,-29294600.00000001,-6244699.999999975,15993699.99999999,002938
20200716,,0.0,-11632600.0,0.0,-25896699.99999998,-14096199.999999998,-7994500.000000007,47987299.99999999,002938
20200717,,0.0,-655000.0,0.0,3374000.0000000144,967899.9999999997,-14569500.000000007,10227600.000000002,002938
