date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,10115500.0,0.0,-8249200.000000001,24373500.0,-7896300.00000001,-8227999.999999993,600884
20200103,,0.0,-37169000.0,0.0,-9200400.0,-1160900.0000000014,-5146599.999999998,15507799.999999998,600884
20200106,,0.0,78299200.0,0.0,-36355299.999999985,48578900.0,9623100.000000013,-21846600.0,600884
20200107,,0.0,-29190500.0,0.0,-9397799.999999989,-20609800.0,22128500.000000004,7879099.999999998,600884
20200108,,0.0,-11609400.0,0.0,2559799.999999996,-25384700.000000004,8651999.999999989,14172999.999999993,600884
20200109,,0.0,-21622700.0,0.0,8768199.999999996,5244500.0,-6947099.999999992,-7065600.000000004,600884
20200110,,0.0,-51175400.0,0.0,174399.99999999598,-54258200.0,24631499.999999996,29452300.000000004,600884
20200113,,0.0,10894400.0,0.0,-25640500.0,-4583499.999999999,14637699.999999994,15586399.999999994,600884
20200114,,0.0,20236100.0,0.0,-31054399.999999985,21095300.000000004,10541999.999999989,-582899.9999999906,600884
20200115,,0.0,-51384000.0,0.0,-39510499.99999999,-28960699.999999996,29086999.99999999,39384299.99999999,600884
20200116,,0.0,-38541100.0,0.0,-5654200.000000001,-22549900.000000004,20391299.999999993,7812900.0,600884
20200117,,0.0,-7984700.0,0.0,-23041600.0,-9688800.000000002,1536099.9999999877,31194399.999999996,600884
20200120,,0.0,15096400.000000002,0.0,-6662600.000000002,5178499.999999999,-1320900.0000000014,2805000.0,600884
20200121,,0.0,-37309400.0,0.0,-32389799.999999996,-16999500.0,-13673799.999999993,63062999.99999999,600884
20200122,,0.0,44885500.0,0.0,15642300.000000006,28827500.0,-23937300.000000015,-20532399.999999996,600884
20200123,,0.0,-26722900.0,0.0,-1256700.0000000007,1613300.0000000016,4728999.999999996,-5085600.000000013,600884
20200203,,0.0,98343100.0,0.0,-28503900.00000001,16735900.000000002,-356299.99999999197,12124099.999999998,600884
20200204,,0.0,60198300.0,0.0,-12374699.999999993,31809899.999999996,-22548899.999999993,3113599.9999999874,600884
20200205,,0.0,41111600.0,0.0,58387799.999999985,10379200.0,-55594300.0,-13172700.000000004,600884
20200206,,0.0,15394600.0,0.0,31200099.999999985,11701199.999999998,-14901800.000000004,-27999400.000000004,600884
20200207,,0.0,22998200.0,0.0,-18569900.000000015,5070099.9999999935,-8572000.000000007,22071700.00000002,600884
20200210,,0.0,137908600.0,0.0,31851800.000000004,5620200.000000005,-21367799.99999999,-16104099.999999998,600884
20200211,,0.0,-83910300.0,0.0,12506800.000000004,-19010000.0,-29497600.00000002,36000700.000000015,600884
20200212,,0.0,109142600.0,0.0,8824699.999999976,52973300.0,-42429799.99999999,-19368099.999999996,600884
20200213,,0.0,-33457800.000000004,0.0,-50492600.00000002,22344800.000000004,-9452700.000000004,37600499.99999999,600884
20200214,,0.0,-73495300.0,0.0,-58065500.00000001,-35801600.0,27380600.000000015,66486500.0,600884
20200217,,0.0,7613900.0,0.0,14751199.99999999,-18968600.0,-2347899.9999999725,6565299.999999989,600884
20200218,,0.0,-76975700.0,0.0,-46511399.99999999,-13078099.999999994,-1331899.999999987,60921299.99999997,600884
20200219,,0.0,-191170200.0,0.0,-153168000.0,-54544000.0,36463600.00000001,171248500.0,600884
