date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,332295800.0,0.0,36482099.99999999,171965900.0,-51801199.999999955,-156646699.99999997,600887
20200103,,0.0,-185352100.0,0.0,-91282000.00000004,118354100.0,-29370699.999999996,2298699.9999999898,600887
20200106,,0.0,-219759000.0,0.0,-111998200.0,-88020700.00000001,10862799.999999989,189156000.00000003,600887
20200107,,0.0,240622300.0,0.0,160505000.0,159178500.0,-166726199.99999994,-152957300.0,600887
20200108,,0.0,108833100.0,0.0,56213300.000000015,86422300.0,-82759000.00000001,-59876700.00000002,600887
20200109,,0.0,48061000.0,0.0,78254700.00000001,136692500.0,-86173799.99999997,-128773300.00000001,600887
20200110,,0.0,-66501100.0,0.0,2723999.999999978,-22094799.999999996,-39619300.0,58990000.0,600887
20200113,,0.0,263081000.0,0.0,57960400.00000001,99106400.0,-115905400.00000001,-41161399.99999999,600887
20200114,,0.0,-161668800.0,0.0,-15058799.999999974,67695500.0,-88935600.00000004,36298800.00000001,600887
20200115,,0.0,183755700.0,0.0,61992799.999999985,116373000.0,-67949200.00000006,-110416600.0,600887
20200116,,0.0,83625500.0,0.0,114620000.0,15610100.00000002,-80077899.99999997,-50152100.00000001,600887
20200117,,0.0,-243894199.99999997,0.0,25315799.99999998,-16831800.000000004,-16635100.00000002,8151100.000000006,600887
20200120,,0.0,-36588900.0,0.0,24379400.000000022,-93041100.0,26764600.000000026,41897100.00000003,600887
20200121,,0.0,-86233100.0,0.0,-85422000.00000004,-84199100.0,41452799.999999985,128168099.99999997,600887
20200122,,0.0,132717900.00000001,0.0,-21470699.999999996,46829599.99999999,-34728200.0,9369500.000000007,600887
20200123,,0.0,-304143700.0,0.0,-322652200.0,-260103800.0,182154199.9999999,400601700.0,600887
20200203,,0.0,213795300.0,0.0,99992799.99999999,-304948699.99999994,51029700.000000015,153926299.99999997,600887
20200204,,0.0,-7121200.0,0.0,-125450099.99999994,-170617900.0,159252500.00000006,136815599.99999997,600887
20200205,,0.0,-286567500.0,0.0,-148736900.00000003,-62283600.00000001,-4435199.999999968,215455800.00000003,600887
