date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,29272700.0,0.0,1990400.0000000088,-2004399.999999996,-4499700.000000011,4513699.99999999,300803
20200103,,0.0,93497700.0,0.0,-29702600.00000002,58909200.0,-27697200.00000001,-1509599.9999999912,300803
20200106,,0.0,-14830100.0,0.0,-22225000.0,723699.999999999,16879399.999999985,4621899.999999987,300803
20200107,,0.0,-174798400.0,0.0,1809000.0000000144,183318099.99999997,-107469800.0,-77657400.00000001,300803
20200108,,0.0,-94343600.0,0.0,-100787300.00000003,-72560900.0,62654399.99999995,110693699.99999999,300803
20200109,,0.0,-36478700.0,0.0,-7382700.000000005,-40774700.0,18135900.0,30021399.999999993,300803
20200110,,0.0,-98829599.99999999,0.0,-45648499.999999985,-61839900.0,21905200.000000004,85583100.0,300803
20200113,,0.0,16470200.0,0.0,-2413700.000000008,-14935400.0,7495600.000000013,9853499.999999985,300803
20200114,,0.0,-58566700.0,0.0,-25927100.00000001,-12016700.0,8878700.000000007,29065200.000000004,300803
20200115,,0.0,27701800.0,0.0,3162299.999999996,-1755799.9999999993,409699.9999999935,-1816199.9999999988,300803
20200116,,0.0,-7892100.0,0.0,2461899.999999987,-7102300.0,2216300.0000000102,2424000.0000000056,300803
20200117,,0.0,-50842800.0,0.0,-39860200.00000001,-20032199.999999996,16663400.000000002,43228899.99999999,300803
20200120,,0.0,-33990700.0,0.0,-12636300.00000001,-7655200.0,-2735199.999999986,23026700.0,300803
20200121,,0.0,-14530300.0,0.0,-13283700.000000007,-1680799.9999999993,3113400.0000000014,11851099.999999996,300803
20200122,,0.0,52135400.0,0.0,6545700.000000015,13145300.0,-1908200.0000000154,-17782900.0,300803
20200123,,0.0,-47800700.0,0.0,-22649299.999999985,3337199.999999998,-4783400.000000002,24095599.999999996,300803
20200203,,0.0,16625700.0,0.0,-3096600.0000000005,-3915600.0,557699.9999999998,6454500.0,300803
20200204,,0.0,-1342500.0,0.0,-33906099.999999985,4837700.0,-9871499.999999978,38939900.0,300803
20200205,,0.0,-39214200.0,0.0,-3785000.0,2659000.000000001,-14499500.000000007,15625499.999999993,300803
20200206,,0.0,6916100.0,0.0,-22452700.000000004,13218300.0,-12260300.000000007,21494800.000000015,300803
20200207,,0.0,45232100.0,0.0,-21624300.000000004,-7388599.999999999,7133299.999999999,21879599.999999993,300803
20200210,,0.0,-14636700.0,0.0,-9297900.00000001,31840799.999999996,-13541200.000000007,-9001499.999999996,300803
20200211,,0.0,-28348500.0,0.0,-34324200.0,-10699200.0,-4102300.000000014,49125600.00000001,300803
20200212,,0.0,1363500.0,0.0,-2979000.0000000056,-3988799.9999999986,4880200.000000005,2087700.0000000044,300803
20200213,,0.0,-34812900.0,0.0,-32706300.0,-12068400.000000002,-14282600.000000002,59057200.0,300803
20200214,,0.0,3827000.0,0.0,-4852299.999999995,7181699.999999998,-9223699.99999999,6894200.00000001,300803
20200217,,0.0,67577400.0,0.0,7637200.000000011,74227200.0,-39582700.00000001,-42281700.0,300803
20200218,,0.0,-29641700.0,0.0,-45146600.0,-25248099.999999996,35221300.00000001,35173400.0,300803
20200219,,0.0,-150691900.0,0.0,-56657299.99999999,247493600.0,-125856500.00000001,-64979900.0,300803
20200220,,0.0,36067200.0,0.0,-68457600.00000001,12923100.000000013,26910400.000000007,28624100.0,300803
20200221,,0.0,-9098300.0,0.0,-32520999.999999985,101850799.99999999,-46223600.00000001,-23106400.00000001,300803
20200224,,0.0,-120859700.0,0.0,-61316300.00000001,31996999.99999997,15835700.000000034,13483599.999999987,300803
20200225,,0.0,-91012099.99999999,0.0,-87609300.0,-255654100.00000003,156374899.99999997,186888400.00000003,300803
20200226,,0.0,-3085299.9999999995,0.0,-14098300.0,-16187800.000000002,6618600.000000006,23667400.000000007,300803
20200227,,0.0,15094400.0,0.0,-21531199.99999999,-17196800.000000004,7375499.999999993,31352299.999999996,300803
20200228,,0.0,-6417500.0,0.0,-75619199.99999999,4372099.999999992,-16276699.999999983,87523800.00000001,300803
20200302,,0.0,82091700.0,0.0,-76461600.0,-10320400.00000001,37522299.99999999,49259600.00000001,300803
20200303,,0.0,-47800.0,0.0,-53930499.99999999,-23517500.0,15066699.999999983,62381499.99999998,300803
20200304,,0.0,33350600.0,0.0,34776899.999999985,24392999.999999993,-12270400.000000045,-46899499.99999997,300803
20200305,,0.0,-87490900.0,0.0,6888400.000000002,-15643199.999999996,19007400.000000052,-10252500.0,300803
20200306,,0.0,-157782900.0,0.0,-86033200.0,-23467799.999999996,-8784799.999999996,118285799.99999999,300803
20200309,,0.0,-30375200.0,0.0,-39245399.99999999,-30766300.000000007,-13224300.000000004,83236100.0,300803
20200310,,0.0,88611800.0,0.0,-566199.9999999898,87940900.0,-41929599.99999999,-45445299.999999985,300803
20200311,,0.0,-66690300.0,0.0,-28580699.999999978,-22147199.999999996,12790900.000000002,37936999.99999999,300803
20200312,,0.0,88821800.0,0.0,39748400.0,-5834700.000000003,-1553299.9999999811,-32360499.999999993,300803
20200313,,0.0,-4719900.0,0.0,-18146199.99999999,21859500.000000007,8077299.999999995,-11790600.000000013,300803
20200316,,0.0,-128353600.0,0.0,-68068400.0,-61878899.99999999,19661000.000000022,110286200.00000001,300803
20200317,,0.0,24967600.000000004,0.0,10588400.00000002,-605000.0,-5397799.999999989,-4585500.000000011,300803
20200318,,0.0,-64941100.0,0.0,-67923799.99999999,-43760700.00000001,7149700.000000011,104534800.0,300803
20200319,,0.0,20012800.0,0.0,-11245100.000000002,-19311800.000000004,10054900.000000017,20502199.999999993,300803
20200320,,0.0,-30369000.0,0.0,-47721800.0,-3448099.9999999995,-19424300.000000004,70594400.0,300803
20200323,,0.0,-8999200.0,0.0,-47072500.0,-29567600.000000004,9428199.999999996,67211900.0,300803
20200324,,0.0,2070200.0,0.0,-462099.99999999127,2753099.9999999995,-5193100.000000013,2901899.999999987,300803
20200325,,0.0,-18443000.0,0.0,-1115900.0000000014,-4347600.0,2338299.999999999,3125300.0000000065,300803
20200326,,0.0,-18140400.0,0.0,-27819299.999999993,6786800.000000001,-2516000.0000000037,23548500.000000004,300803
20200327,,0.0,-20382300.0,0.0,12297300.000000006,21611300.0,1215400.0000000088,-35124100.0,300803
20200330,,0.0,-21571800.0,0.0,-5489699.9999999935,-1854800.0000000002,-4445499.999999993,11790100.000000002,300803
20200331,,0.0,8349800.0,0.0,-15821900.0,-3683200.0,-4880000.0,24385000.0,300803
20200401,,0.0,5801300.0,0.0,-8179600.0,-14024400.0,14901199.99999999,7302700.000000005,300803
20200402,,0.0,53428500.0,0.0,15936099.999999996,13113699.999999998,-6429400.000000005,-22620500.00000001,300803
20200403,,0.0,-70527200.0,0.0,-17357299.999999996,-8227600.0,-8051999.999999989,33637100.0,300803
20200407,,0.0,29639899.999999996,0.0,12998199.999999996,15768200.000000002,-6670300.0000000065,-22096099.999999996,300803
20200408,,0.0,-26081900.0,0.0,-9897500.0,5112500.000000001,-9109600.00000001,13894600.0,300803
20200409,,0.0,70819400.0,0.0,17430900.0,1827899.9999999995,1440499.9999999928,-20699200.0,300803
20200410,,0.0,7099600.0,0.0,-11419499.99999997,-19728100.0,17479199.99999998,13668400.000000002,300803
20200413,,0.0,54352400.0,0.0,-7001000.000000004,26802100.0,-15432000.000000007,-4369200.000000001,300803
20200414,,0.0,-38498400.0,0.0,3753700.000000008,-6089200.000000001,6519000.000000015,-4183400.0000000014,300803
20200415,,0.0,-51257600.0,0.0,-40025700.0,-3967999.999999997,-8453800.00000001,52447500.0,300803
20200416,,0.0,12182200.0,0.0,-8343000.000000011,-17883600.0,7362799.999999989,18863799.999999993,300803
20200417,,0.0,-34071800.0,0.0,-25052699.999999996,204000.0000000009,238900.00000001237,24609699.999999993,300803
20200420,,0.0,-1317700.0,0.0,-12486099.999999996,5931900.000000001,-8527200.000000002,15081499.999999996,300803
20200421,,0.0,-4743500.0,0.0,-38946700.00000001,-15424900.0,2460900.0000000014,51910800.0,300803
20200422,,0.0,17873200.0,0.0,8161200.000000004,-9709500.0,5104399.999999996,-3556099.9999999967,300803
20200423,,0.0,-52488800.0,0.0,-21727200.000000004,-4039000.0,-5843900.000000004,31610000.0,300803
20200424,,0.0,-9005900.0,0.0,-16156500.0,-30016400.0,3299400.000000005,42873400.00000001,300803
20200427,,0.0,-49664500.0,0.0,-33938600.00000001,-13560900.000000002,9819200.0,37680200.00000001,300803
20200428,,0.0,-14640900.0,0.0,19942500.0,-4383100.000000001,8617199.999999993,-24176600.0,300803
20200429,,0.0,35957700.0,0.0,4008699.999999999,-1371900.0000000005,604300.0000000029,-3241100.0000000056,300803
20200430,,0.0,10599800.0,0.0,27124000.000000004,9114400.0,-265799.9999999993,-35972699.99999999,300803
20200506,,0.0,-20568900.0,0.0,-17274599.999999993,-7561000.0,9741000.000000004,15094699.999999993,300803
20200507,,0.0,-28928000.0,0.0,8046100.000000006,5018499.999999999,-3262900.000000009,-9801699.999999993,300803
20200508,,0.0,9253800.0,0.0,12379599.99999999,-3151700.000000001,6173200.000000015,-15400900.000000002,300803
20200511,,0.0,-48403600.0,0.0,-22797500.0,-21600000.0,4140599.999999995,40256900.00000001,300803
20200512,,0.0,-9007700.0,0.0,-7158600.000000006,-9350400.0,-4728600.000000006,21237500.0,300803
20200513,,0.0,8626200.0,0.0,-2458100.000000004,8530000.0,-3528599.9999999967,-2543200.000000006,300803
20200514,,0.0,-33102900.0,0.0,-16358400.000000002,-2809400.0000000005,513199.9999999971,18654600.0,300803
20200515,,0.0,-15801400.000000002,0.0,-8298000.000000002,-2444200.0,3013000.000000002,7729300.000000003,300803
20200518,,0.0,4948300.0,0.0,-38606900.0,42699.99999999982,-5613699.99999999,44177800.0,300803
20200519,,0.0,-4492300.0,0.0,-11368500.0,20599.999999999454,5458899.999999994,5889000.000000006,300803
20200520,,0.0,12353699.999999998,0.0,3359200.000000001,-51200.000000000044,5870399.999999991,-9178300.0,300803
20200521,,0.0,-66933100.00000001,0.0,-15986299.999999996,-10875700.000000002,6237300.000000014,20624700.000000004,300803
20200522,,0.0,-26596100.0,0.0,-19713800.0,-5521700.000000001,-2362100.0000000005,27597600.000000004,300803
20200525,,0.0,-12053200.0,0.0,-12365500.000000002,-1477400.0,-3387899.999999995,17230800.000000004,300803
20200526,,0.0,19167300.0,0.0,-1685399.9999999995,3295800.0,5512800.0000000065,-7123199.999999997,300803
20200527,,0.0,-18010300.0,0.0,-4911199.999999999,4498899.999999999,-7222699.999999995,7635000.0,300803
20200528,,0.0,20429300.0,0.0,14928400.000000002,4634500.0,223700.000000008,-19786799.999999993,300803
20200529,,0.0,-31182300.0,0.0,-16421100.000000002,-4957000.0,4746000.000000004,16632000.000000002,300803
20200601,,0.0,134096299.99999999,0.0,-5935400.000000008,123687700.0,-62371200.00000001,-55381200.00000001,300803
20200602,,0.0,-28493500.0,0.0,-4703900.000000012,-63877800.00000001,30821000.000000004,37760599.99999999,300803
20200603,,0.0,-26674400.0,0.0,-16676599.999999989,-3515299.9999999995,-4132500.0,24324400.000000004,300803
20200604,,0.0,-35612600.0,0.0,-43081899.99999999,9290000.0,46499.99999999636,33745400.0,300803
20200605,,0.0,38264400.0,0.0,18684200.0,-4544000.000000001,2868600.0000000056,-17008700.000000007,300803
20200608,,0.0,-34361800.0,0.0,-28439100.0,4370300.0,5164300.000000003,18904399.999999996,300803
20200609,,0.0,38985800.0,0.0,21987300.000000004,-179399.99999999942,-7633600.000000006,-14174200.0,300803
