date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,322070000.0,0.0,213081200.0000001,166147800.0,-139113499.9999999,-240115600.0,002415
20200103,,0.0,167420000.0,0.0,39834300.0,122973600.0,-93084700.00000001,-69723300.00000001,002415
20200106,,0.0,264108200.0,0.0,-66888899.99999999,132202900.00000001,-63907200.000000015,-1406900.0000000233,002415
20200107,,0.0,6241100.0,0.0,-37929499.99999997,-20545100.00000002,20952399.99999998,37522200.000000015,002415
20200108,,0.0,-66341400.0,0.0,-39301199.999999955,-64055300.00000001,49445999.999999985,53910599.99999998,002415
20200109,,0.0,132083600.0,0.0,-21446300.000000045,128337200.00000001,-104557099.99999999,-2333699.9999999898,002415
20200110,,0.0,-77302900.0,0.0,53950000.0,-65706600.0,-40078400.00000004,51835000.0,002415
20200113,,0.0,296531500.0,0.0,29234400.000000022,246769099.99999997,-172930300.0,-103073200.0,002415
20200114,,0.0,59272800.0,0.0,-23264000.000000015,102520100.00000001,-6961100.000000006,-72294899.99999999,002415
20200115,,0.0,606407200.0,0.0,45375899.99999996,220058399.99999997,-27943499.999999985,-237490699.99999997,002415
20200116,,0.0,80420600.0,0.0,135161400.0,108421899.99999999,-111956999.99999997,-131626399.99999996,002415
20200117,,0.0,-13558100.0,0.0,49722799.999999985,-32208600.000000007,-754400.0000000233,-16759800.000000032,002415
20200120,,0.0,180183200.0,0.0,-162979299.99999994,135332400.00000003,53872099.99999999,-26225099.999999985,002415
20200121,,0.0,-60595000.0,0.0,-122163300.00000001,-140700700.0,71558799.99999997,191305200.0,002415
20200122,,0.0,336007900.0,0.0,156641999.99999997,212550700.0,-147305099.99999994,-221887599.99999997,002415
20200123,,0.0,-187997900.0,0.0,-4271399.999999994,59401799.99999993,-34589300.0,-20540999.999999985,002415
20200203,,0.0,8162500.0,0.0,-30921000.00000006,44124700.000000015,-15989600.000000063,2785900.0000000377,002415
20200204,,0.0,81221600.0,0.0,-127773000.00000003,139218399.99999997,28705599.999999978,-40151000.00000006,002415
20200205,,0.0,362156400.0,0.0,21131799.99999993,75561599.99999996,-52419099.99999996,-44274399.99999995,002415
20200206,,0.0,50310900.0,0.0,-123761699.99999999,109689699.99999997,-32925999.999999985,46997999.99999999,002415
20200207,,0.0,-111865000.0,0.0,-146928399.99999997,18297599.999999985,-37905599.99999998,166536400.0,002415
20200210,,0.0,-221872100.0,0.0,44356300.000000045,-63450400.00000001,-28794100.000000034,47888199.99999996,002415
20200211,,0.0,47259200.0,0.0,17775900.000000037,109626400.00000003,-63967900.00000001,-63434399.99999995,002415
20200212,,0.0,11982300.0,0.0,-21727399.99999998,41812500.00000004,7314200.000000055,-27399300.000000004,002415
20200213,,0.0,-4099600.0,0.0,-13164000.000000015,62171000.00000002,-23660899.999999966,-25346300.000000045,002415
20200214,,0.0,-272146600.0,0.0,-76978200.0,-35448300.000000015,-46897699.99999997,159324199.99999997,002415
20200217,,0.0,429875199.99999994,0.0,114289700.00000001,393235300.00000006,-297053599.99999994,-210471300.00000006,002415
20200218,,0.0,-370053100.0,0.0,-82530600.00000004,-86927500.0,18575800.00000002,150882400.00000003,002415
20200219,,0.0,548905200.0,0.0,-19757899.999999937,443278399.99999994,-87905599.99999997,-335614800.00000006,002415
20200220,,0.0,96640700.0,0.0,13577700.000000041,129788100.00000004,-97914499.99999997,-45451500.000000015,002415
20200221,,0.0,398152400.0,0.0,-34021100.00000001,194118600.0,-163433999.99999994,3336499.999999942,002415
20200224,,0.0,40243300.0,0.0,-34936499.99999994,-113012600.00000001,-49792799.999999985,197741900.00000003,002415
20200225,,0.0,-293280400.0,0.0,-1062599.9999999476,-249973900.00000006,10683600.000000006,240352900.0000001,002415
20200226,,0.0,-189867400.00000003,0.0,32351299.999999974,-80863799.99999997,-127775099.99999994,176287700.0,002415
20200227,,0.0,-202579700.0,0.0,-83462799.99999999,-5208100.000000013,-36259400.00000002,124930299.99999999,002415
20200228,,0.0,-408104200.0,0.0,-37657100.00000007,-165342200.0,-40002500.0,243001699.99999997,002415
20200302,,0.0,63002200.0,0.0,-94596000.00000006,-244034599.9999999,58326500.00000009,280304099.99999994,002415
20200303,,0.0,88905700.0,0.0,37689199.999999985,75400.00000000873,-83090900.0000001,45326300.000000045,002415
20200304,,0.0,-174072900.0,0.0,-64671599.99999996,-87858800.00000004,-41562300.00000003,194092599.99999994,002415
20200305,,0.0,117697300.0,0.0,97796699.99999999,32745400.000000007,-59967300.00000003,-70574899.99999999,002415
20200306,,0.0,-522532200.0,0.0,-88674899.99999999,-196583600.0,-78223999.99999994,363482500.0,002415
20200309,,0.0,-546287600.0,0.0,-202964099.99999997,-317665800.0,49527199.99999994,471102699.99999994,002415
20200310,,0.0,103337600.0,0.0,-68759100.00000003,42010099.999999985,1450099.9999999476,25298899.999999993,002415
20200311,,0.0,-275169100.0,0.0,-88554300.0,-191554000.0,71456800.0,208651499.99999997,002415
20200312,,0.0,-228072000.0,0.0,-220956999.99999997,-163071000.0,110803100.00000004,273224900.0,002415
20200313,,0.0,108988100.0,0.0,-10712099.99999999,-115855000.0,-118690100.00000009,245257399.99999997,002415
20200316,,0.0,-563291100.0,0.0,-144432100.0,-186630300.0,-40078499.99999991,371140999.99999994,002415
20200317,,0.0,-238362599.99999997,0.0,-13720899.999999965,-434122100.0,154323399.99999997,293519599.99999994,002415
20200318,,0.0,-174581800.0,0.0,186032899.99999994,-131494599.99999999,-53617099.99999999,-921300.0000000466,002415
20200319,,0.0,-22766700.0,0.0,-223835700.00000006,-113290000.0,130329000.00000001,206796800.0,002415
20200320,,0.0,-38249600.0,0.0,-74019700.00000001,-103287200.00000001,50369099.99999996,126937800.00000003,002415
20200323,,0.0,-244674700.0,0.0,-102064199.99999999,-283647799.99999994,22409700.00000001,363302299.99999994,002415
20200324,,0.0,-42042400.0,0.0,-94435900.00000004,61810500.00000001,55185299.999999985,-22559899.99999998,002415
