date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20240402,,0.0,202932900.0,0.0,401286800.0,256671500.0,298363800.0,-956322200.0,001389
20240403,,0.0,7987500.0,0.0,23312900.000000007,-24081299.999999993,9044000.000000015,-8275600.000000013,001389
20240408,,0.0,-93777800.0,0.0,-6833100.000000013,9732299.999999996,-32914599.999999993,30015500.00000003,001389
20240409,,0.0,9373000.0,0.0,-1634400.0000000051,-12275700.000000002,14480499.999999993,-570299.9999999884,001389
20240410,,0.0,-72370300.0,0.0,-42370700.0,1079700.0000000026,-20014799.999999996,61305899.999999985,001389
20240411,,0.0,-1016700.0,0.0,17844100.0,30308700.0,-46039699.99999998,-2113099.9999999767,001389
20240412,,0.0,90049700.0,0.0,-36109100.0,120014200.00000001,-48854399.999999985,-35050700.0,001389
20240415,,0.0,-415956000.0,0.0,-39742299.99999999,163888400.00000003,-62607899.99999997,-61538299.99999998,001389
20240416,,0.0,77735500.0,0.0,5556399.999999994,-89755700.00000001,70404600.00000003,13794500.000000007,001389
20240417,,0.0,-20127900.0,0.0,-5679900.000000016,-78981700.0,39854500.00000001,44807000.00000001,001389
20240418,,0.0,-70370100.0,0.0,-22325499.999999993,-25569399.999999985,-199599.99999999127,48094499.99999997,001389
20240419,,0.0,-120890400.00000001,0.0,-49559500.00000001,-3357500.0,9211100.000000006,43705900.0,001389
20240422,,0.0,14712000.0,0.0,-5837199.9999999935,-4535099.999999997,-6790400.000000008,17162700.000000004,001389
20240423,,0.0,-26970000.0,0.0,2502500.0,-19082000.000000004,-8211700.000000001,24791199.99999999,001389
20240424,,0.0,30958700.0,0.0,-14694500.000000007,91842300.0,-54044399.999999985,-23103500.000000004,001389
20240425,,0.0,-33977600.0,0.0,-47265800.0,-14360400.0,-9337100.000000028,70963299.99999999,001389
20240426,,0.0,-5375200.0,0.0,-17572400.000000015,-35097599.99999999,8034099.999999998,44635799.99999998,001389
20240429,,0.0,-34631900.0,0.0,-12933500.000000004,-3201700.000000001,-13627399.99999998,29762699.999999985,001389
20240430,,0.0,-19620700.0,0.0,17035399.99999999,-3722200.0000000023,-8461499.999999996,-4851800.000000003,001389
20240506,,0.0,-43908300.0,0.0,-6723200.000000015,3567799.9999999977,9562299.999999996,-6406900.000000005,001389
20240507,,0.0,-52309000.0,0.0,-10583500.000000004,-5722799.999999997,14704700.000000011,1601599.9999999986,001389
20240508,,0.0,-39489400.0,0.0,-10480100.000000002,-7731900.000000001,-13513700.000000007,31725699.999999996,001389
20240509,,0.0,-12893800.000000002,0.0,2181700.000000001,6971000.000000001,1200900.0000000014,-10353599.999999996,001389
20240510,,0.0,-53996200.0,0.0,-16462399.999999998,7256199.999999999,-4487100.000000009,13693300.0,001389
20240513,,0.0,-5690900.0,0.0,-3435900.0000000014,-1230100.0,-11271099.999999996,15937100.0,001389
20240514,,0.0,11432600.0,0.0,21080699.999999996,4995000.0,-10397500.0,-15678199.999999996,001389
20240515,,0.0,-21378500.0,0.0,13891099.999999987,-3372699.9999999986,-15710599.999999994,5192100.0,001389
20240516,,0.0,16346800.0,0.0,-4297000.000000007,12537499.999999996,-13875699.999999996,5635299.999999989,001389
20240517,,0.0,-6194000.0,0.0,-3932399.9999999977,-8394500.000000002,-10653400.000000002,22980300.000000007,001389
20240520,,0.0,-31723300.0,0.0,-9039799.999999996,-5878200.000000002,2644899.9999999977,12273100.000000004,001389
20240521,,0.0,11693500.0,0.0,-5600299.999999997,672400.0000000001,-682800.0000000065,5610699.999999997,001389
20240522,,0.0,-9156200.0,0.0,-21506800.000000004,-7707400.0,-2022199.9999999935,31236400.000000004,001389
20240523,,0.0,49340100.0,0.0,-24341799.999999985,-7539100.000000001,27567600.000000004,4313400.000000002,001389
20240524,,0.0,-93977200.0,0.0,-39372699.99999999,-33920700.0,7426599.999999998,65866700.0,001389
20240527,,0.0,-1092800.0,0.0,-6848800.000000001,2019100.0,1026399.9999999942,3803299.999999999,001389
