date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,106856000.0,0.0,-20135200.000000004,101733900.00000001,-67102799.999999985,-14496000.000000004,002602
20200103,,0.0,78488300.0,0.0,42496399.99999999,-29456300.00000001,-21528500.000000022,8488499.999999985,002602
20200106,,0.0,40896100.0,0.0,33107599.999999985,2252999.9999999925,4054099.9999999986,-39414599.99999999,002602
20200107,,0.0,5338900.0,0.0,37785400.00000001,75694600.00000001,-79353499.99999999,-34126400.000000015,002602
20200108,,0.0,-108983799.99999999,0.0,-16242399.99999998,-61029400.00000001,63927999.99999999,13343800.00000001,002602
20200109,,0.0,-16279700.0,0.0,7185900.000000002,-28563000.0,37782700.00000001,-16405599.999999994,002602
20200110,,0.0,-61744600.0,0.0,-7409500.000000007,-5528400.000000002,6742800.0000000065,6195100.000000002,002602
20200113,,0.0,-43220000.0,0.0,1618199.9999999972,-27739699.999999996,28270099.999999985,-2148600.0000000056,002602
20200114,,0.0,145198100.0,0.0,-56944100.0,44786600.0,4083199.999999997,8074200.000000001,002602
20200115,,0.0,-58242100.0,0.0,3705200.000000004,-34230700.0,18773899.999999993,11751599.999999998,002602
20200116,,0.0,-4972300.0,0.0,-37378999.99999998,-51830999.99999999,53384399.999999985,35825500.00000001,002602
20200117,,0.0,-17990600.0,0.0,5511400.000000012,-16702100.0,17974799.999999996,-6784099.999999998,002602
20200120,,0.0,-60304600.0,0.0,16345899.999999983,-55743800.0,26535000.0,12862899.99999999,002602
20200121,,0.0,-15831800.0,0.0,-7095100.0000000205,-40776400.0,24471199.99999999,23400300.000000007,002602
20200122,,0.0,-96066000.0,0.0,12396800.000000004,-24719600.0,47418199.99999998,-35095400.00000001,002602
20200123,,0.0,-48115100.0,0.0,18718499.999999985,6938699.999999999,-30424100.0,4766800.000000003,002602
20200203,,0.0,-5092600.0,0.0,-33155400.000000007,60920100.00000002,-31351800.000000022,3587099.999999991,002602
