date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200812,,0.0,-181356900.0,0.0,117322000.00000004,337175899.99999994,21852400.000000052,-476350199.99999994,688313
20200813,,0.0,-76671400.0,0.0,-46449499.99999997,-35741000.0,50949500.00000001,31241100.000000007,688313
20200814,,0.0,42345300.0,0.0,15702999.999999993,3413000.000000002,1986299.999999974,-21102299.999999996,688313
20200817,,0.0,-34107300.0,0.0,-21151399.999999993,2343699.999999999,12046599.999999998,6761200.000000008,688313
20200818,,0.0,7305100.0,0.0,4949399.999999987,-1327300.0000000002,5436900.000000023,-9058899.999999994,688313
20200819,,0.0,-32552199.999999996,0.0,-27842400.000000015,36687800.0,-3880100.0000000205,-4965200.000000005,688313
20200820,,0.0,-115704100.0,0.0,-93607700.0,-29691400.000000004,42759300.0,80539900.0,688313
20200821,,0.0,-26663900.0,0.0,-24459899.999999996,-10040100.000000002,6160100.000000002,28340000.0,688313
20200824,,0.0,-29629000.0,0.0,-37965300.0,-3351000.0,9228999.999999996,32087299.999999996,688313
20200825,,0.0,6636900.000000001,0.0,2975699.999999997,527699.9999999998,-5963399.999999993,2460199.9999999953,688313
20200826,,0.0,-65890300.0,0.0,-42821100.0,-15382900.0,13899099.999999998,44304900.0,688313
20200827,,0.0,-25223300.0,0.0,-5922400.0000000065,-5871100.000000001,243800.0000000011,11549500.000000002,688313
20200828,,0.0,-12731099.999999998,0.0,-12671300.000000002,-4679399.999999999,6053599.999999996,11297100.0,688313
20200831,,0.0,-13911000.0,0.0,-990100.0000000022,3606699.9999999995,4999899.999999998,-7616600.000000003,688313
20200901,,0.0,-13555600.0,0.0,-333999.9999999964,1148100.0,1448099.9999999995,-2262100.0000000005,688313
20200902,,0.0,-33550000.0,0.0,-14835200.000000004,-3887400.0,944099.9999999986,17778600.0,688313
20200903,,0.0,5054100.0,0.0,154600.00000000035,4262200.0,-2215300.000000002,-2201499.9999999986,688313
20200904,,0.0,-9562300.0,0.0,-7561700.000000001,-1138100.0000000007,10918000.000000002,-2218200.000000002,688313
20200907,,0.0,-15860200.0,0.0,-5279500.000000007,-2664800.0,-1144099.9999999986,9088400.000000002,688313
20200908,,0.0,-37566100.0,0.0,-18328200.0,4004700.0000000005,5256000.000000004,9067399.999999998,688313
20200909,,0.0,-24348700.0,0.0,-19987000.0,-3587399.9999999995,3833400.0000000014,19740999.999999996,688313
20200910,,0.0,-8591200.0,0.0,-6446299.999999999,-1551800.0,292500.0,7705400.0,688313
20200911,,0.0,11084000.0,0.0,1218699.9999999988,2522199.9999999995,2215399.9999999995,-5956199.999999999,688313
20200914,,0.0,8921100.0,0.0,-7443200.000000002,289199.9999999999,-4167500.0000000047,11321500.0,688313
20200915,,0.0,7917200.0,0.0,3040500.000000002,-1167400.0,-5038399.999999997,3165299.9999999977,688313
20200916,,0.0,1707800.0,0.0,-932200.0000000002,-1091000.0,-2412500.0,4435599.999999999,688313
20200917,,0.0,17643200.0,0.0,13311599.999999998,15234800.0,31499.999999996362,-28577900.0,688313
20200918,,0.0,-11670400.0,0.0,-14950299.999999998,-9132099.999999998,-1659300.0000000028,25741599.999999993,688313
20200921,,0.0,-14421199.999999998,0.0,-10465800.0,-4557000.0,-1676900.0000000005,16699699.999999998,688313
20200922,,0.0,-10575800.0,0.0,-11562300.000000002,-1949500.0,-2140099.9999999977,15651900.0,688313
20200923,,0.0,10906600.0,0.0,1954099.9999999986,0.0,-837599.9999999977,-1116500.000000001,688313
20200924,,0.0,309100.0,0.0,-3814900.0,1510700.0,-2395999.999999999,4700099.999999997,688313
20200925,,0.0,-12565000.0,0.0,-4109700.0000000005,-1080800.0,-7722999.999999997,12913500.000000002,688313
20200928,,0.0,-3758500.0,0.0,-2995200.0,0.0,-3728300.0000000014,6723499.999999999,688313
20200929,,0.0,14268699.999999998,0.0,4366400.000000001,-1008000.0,-2656399.9999999986,-702100.0000000003,688313
20200930,,0.0,2514200.0,0.0,-324200.0000000007,-214800.00000000003,1215299.9999999998,-676399.9999999987,688313
20201009,,0.0,1366800.0,0.0,3990299.9999999995,-1336900.0,-3829700.0000000023,1176299.9999999988,688313
20201012,,0.0,7735500.0,0.0,-9157599.999999998,-1496800.0,3473400.0000000014,7181099.999999999,688313
20201013,,0.0,-4843200.0,0.0,-12782400.000000002,1603800.0,-1365799.9999999993,12544499.999999998,688313
20201014,,0.0,-10343100.0,0.0,-7194400.000000001,-2526700.0,-558200.0000000016,10279399.999999998,688313
20201015,,0.0,-4287000.0,0.0,-7134800.0,-1054200.0,2172000.0000000005,6017100.0,688313
20201016,,0.0,1090000.0,0.0,-11437200.000000002,-4497400.0,4055500.000000002,11879200.000000004,688313
20201019,,0.0,-9289500.0,0.0,5541399.999999999,1679800.0,5092900.0,-12314100.000000004,688313
20201020,,0.0,-3160700.0,0.0,-16255199.999999998,0.0,2961999.999999998,13293200.0,688313
20201021,,0.0,-12130600.0,0.0,-4502799.999999998,-1342300.0,-4572599.999999997,10417700.000000002,688313
20201022,,0.0,-217399.99999999997,0.0,-3480399.9999999995,0.0,-303099.9999999995,3783500.0000000014,688313
20201023,,0.0,-2229500.0,0.0,347699.9999999998,0.0,-1142100.0000000005,794400.0000000006,688313
20201026,,0.0,-1172000.0,0.0,-1298500.0000000002,0.0,617800.0000000008,680699.9999999994,688313
20201027,,0.0,12653400.0,0.0,-1180700.0000000016,2516600.0,908900.0000000033,-2244900.0000000023,688313
20201028,,0.0,-18717700.0,0.0,-944900.0000000001,-2334200.0,6292100.0,-3013099.9999999995,688313
20201029,,0.0,-8150200.0,0.0,1046300.0,-2525300.0,-850000.0000000023,2328999.9999999986,688313
20201030,,0.0,-10129800.0,0.0,4109199.9999999986,4959300.0,5000200.0,-14068800.000000002,688313
20201102,,0.0,-16453699.999999998,0.0,-5298900.000000001,2491600.0,5780599.999999999,-2973399.9999999967,688313
20201103,,0.0,1878899.9999999998,0.0,6542900.0,0.0,3986800.000000003,-10529699.999999998,688313
20201104,,0.0,3607400.0,0.0,-4701899.999999998,0.0,1829400.0000000005,2872500.0,688313
20201105,,0.0,7508800.0,0.0,4469300.000000001,-1022400.0,-2661699.9999999963,-785199.9999999998,688313
20201106,,0.0,-2794700.0000000005,0.0,-679700.0000000002,1348899.9999999998,-60700.00000000164,-608500.0000000036,688313
20201109,,0.0,12588000.0,0.0,24478000.00000001,5916000.000000001,-10470100.000000002,-19923900.0,688313
20201110,,0.0,-23938600.0,0.0,-15364800.0,-2164399.9999999995,5452900.0,12076300.000000002,688313
20201111,,0.0,-10111800.0,0.0,-22929899.999999996,-261700.00000000003,-6814699.9999999935,30006300.0,688313
20201112,,0.0,-4771800.0,0.0,127699.99999999983,-1057800.0,3153000.000000002,-2222899.9999999995,688313
20201113,,0.0,2060500.0,0.0,612400.0000000001,-3275600.0000000005,5832000.000000003,-3168699.999999999,688313
20201116,,0.0,-8700000.0,0.0,-4465300.000000001,-1533000.0,4090200.0,1907899.9999999995,688313
20201117,,0.0,-15041300.000000002,0.0,-3226400.000000001,-3442600.0000000005,-1172100.0000000005,7841099.999999999,688313
20201118,,0.0,-2587700.0,0.0,-1935700.0000000005,-1237500.0,3417600.0,-244399.99999999828,688313
20201119,,0.0,406400.0,0.0,4140400.000000001,0.0,-836199.999999999,-3304099.9999999986,688313
