date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,49575400.0,0.0,54545400.00000001,27582100.0,-57751199.99999999,-24376399.999999993,300207
20200103,,0.0,-57302900.0,0.0,-8242299.999999995,-26011800.000000004,4843599.999999988,29410600.000000015,300207
20200106,,0.0,173279800.0,0.0,1761899.9999999506,85059400.0,-33698299.99999998,-53123100.000000015,300207
20200107,,0.0,-126440800.0,0.0,-1430000.0,-45576200.0,10942299.999999996,36063799.99999999,300207
20200108,,0.0,15541199.999999998,0.0,9144899.99999998,19718599.999999996,-29386800.000000004,523299.9999999993,300207
20200109,,0.0,91598400.0,0.0,15563500.000000004,18121400.000000004,-4822200.000000011,-28862699.999999985,300207
20200110,,0.0,24037800.000000004,0.0,31606700.0,-16271400.000000004,-4077700.000000004,-11257600.000000002,300207
20200113,,0.0,-132979400.0,0.0,66688800.00000001,5700799.999999999,2162799.9999999884,-74552400.00000001,300207
20200114,,0.0,75259300.0,0.0,-26220300.000000026,67788600.0,-13163199.999999996,-28405199.999999985,300207
20200115,,0.0,-59212900.0,0.0,35004199.999999985,-26839100.0,-6535699.999999997,-1629300.0000000028,300207
20200116,,0.0,-119677200.0,0.0,-8652799.999999989,-44385400.0,27274500.000000007,25763800.00000001,300207
20200117,,0.0,-16360500.0,0.0,-19550899.999999985,-42484300.0,23113799.999999993,38921500.0,300207
20200120,,0.0,112524100.0,0.0,25189000.000000015,29022800.000000007,-27362900.000000007,-26848900.00000001,300207
20200121,,0.0,-77265400.0,0.0,29469100.0,-20605899.999999996,-19651100.000000007,10787800.000000024,300207
20200122,,0.0,72134900.0,0.0,13379000.000000015,106222899.99999997,-57842899.99999997,-61759099.99999998,300207
20200123,,0.0,-98026200.00000001,0.0,11510400.00000001,21375900.0,-31328400.0,-1557700.0000000044,300207
20200203,,0.0,133030700.0,0.0,-25895499.999999993,-35368200.0,27752000.000000007,33511699.999999993,300207
20200204,,0.0,100014200.0,0.0,63904799.99999999,-127629599.99999999,19907099.999999993,43817900.00000001,300207
20200205,,0.0,-65451600.0,0.0,-7723899.999999994,23168300.00000002,-16299599.99999999,855099.9999999839,300207
20200206,,0.0,-64397900.0,0.0,26154399.999999985,-73729000.0,22426999.99999997,25147600.00000002,300207
20200207,,0.0,-201317500.0,0.0,-84708699.99999996,-133655499.99999996,67226100.0,151138200.0,300207
20200210,,0.0,7602100.0,0.0,-41898699.999999955,-4730799.999999999,34440599.99999998,12188799.999999974,300207
20200211,,0.0,53139700.0,0.0,39965299.999999985,47180500.00000001,20210700.000000034,-107356300.00000001,300207
20200212,,0.0,9799500.0,0.0,-21679399.999999985,5760500.000000002,6959199.999999982,8959700.000000011,300207
20200213,,0.0,-115489700.0,0.0,-31595299.99999999,-24779100.000000007,12688699.99999999,43685799.99999998,300207
20200214,,0.0,-57371300.0,0.0,-42264100.000000015,-15012900.0,20268500.000000004,37008600.00000001,300207
20200217,,0.0,249007400.00000003,0.0,-30781600.000000034,72703000.0,-23621399.999999993,-18300100.00000002,300207
20200218,,0.0,27860900.0,0.0,-15199799.999999996,-25478199.999999996,21421600.000000034,19256500.000000015,300207
20200219,,0.0,-198377300.0,0.0,-1270399.9999999723,-49210100.0,-41157199.99999994,91637700.0,300207
20200220,,0.0,149592900.0,0.0,8716300.00000001,-29854000.000000015,51391700.00000002,-30253999.999999978,300207
20200221,,0.0,318731400.0,0.0,91412500.0,-5297200.000000011,-14369000.000000015,-71746400.00000003,300207
20200224,,0.0,-25532199.999999996,0.0,52102500.0,23723500.000000004,-35067799.999999985,-40758200.0,300207
20200225,,0.0,-109792099.99999999,0.0,33308300.00000002,-85005100.0,13070100.00000002,38626600.0,300207
20200226,,0.0,-75104800.0,0.0,-13223299.999999981,-1768700.000000008,-12777000.000000007,27768999.999999996,300207
20200227,,0.0,-4862100.0,0.0,214699.99999999345,-6906200.000000004,-26676399.999999993,33367699.999999985,300207
20200228,,0.0,79512100.0,0.0,53429600.00000003,-122003200.00000001,47377099.99999999,21196600.0,300207
20200302,,0.0,-75055600.0,0.0,-36228299.99999998,-80527500.00000001,57629099.99999996,59126900.00000002,300207
20200303,,0.0,-30163300.0,0.0,3279500.0000000075,8660100.000000002,-24884199.99999998,12944600.000000028,300207
20200304,,0.0,-9688200.0,0.0,-52077300.000000015,-58491300.00000001,42361300.00000001,68207400.00000001,300207
20200305,,0.0,-102800800.0,0.0,-9578099.999999978,-54617500.0,14448499.999999985,49747200.000000015,300207
20200306,,0.0,-17211700.0,0.0,14164899.999999998,-124262300.0,46880799.99999998,63216600.0,300207
20200309,,0.0,-37057900.0,0.0,-203366200.0,-175095500.0,131897800.00000003,246563900.0,300207
20200310,,0.0,51976800.0,0.0,28705200.000000004,22574000.0,-50059500.00000001,-1219699.9999999753,300207
20200311,,0.0,-127337600.0,0.0,-23392700.000000004,-38607300.00000001,989300.0000000029,61010799.99999998,300207
20200312,,0.0,-9605100.0,0.0,-60523100.000000015,-3786900.0000000005,31087000.000000007,33223099.999999978,300207
20200313,,0.0,36923900.0,0.0,-12903599.999999987,-11065199.999999994,-16089099.999999998,40057900.00000001,300207
20200316,,0.0,-40990800.0,0.0,-204483000.0,-65214599.99999999,100182099.99999999,169515400.0,300207
20200317,,0.0,31051400.0,0.0,-51710900.0,-67928700.00000001,67043599.99999997,52596099.99999997,300207
20200318,,0.0,-28736100.0,0.0,1114399.999999987,25816200.0,69950599.99999997,-96881199.99999999,300207
20200319,,0.0,11935200.0,0.0,-64410200.00000001,16284300.000000004,41632500.0,6493499.999999985,300207
20200320,,0.0,-86594000.0,0.0,-65448500.00000002,-82470900.0,66715400.00000001,81204000.0,300207
20200323,,0.0,-28952800.000000004,0.0,-106819800.0,-60421600.0,54433800.00000001,112807600.0,300207
20200324,,0.0,13119700.0,0.0,-12262000.000000007,4394799.999999995,-8029399.999999987,15896499.999999996,300207
20200325,,0.0,22287100.0,0.0,6227500.0,94645799.99999999,-50446800.0,-50426600.0,300207
20200326,,0.0,-164455800.00000003,0.0,-69054800.00000001,-5216599.999999998,25527999.999999993,48743400.0,300207
20200327,,0.0,-73547200.0,0.0,-41173599.999999985,-9214800.000000006,-4687600.000000002,55075999.999999985,300207
20200330,,0.0,-12634400.0,0.0,-5974700.000000011,-12242600.000000002,9650799.999999981,8566500.000000015,300207
20200331,,0.0,-15429700.0,0.0,-2432199.9999999935,-8646700.0,-1933900.0000000123,13012800.000000007,300207
20200401,,0.0,45159500.0,0.0,43415600.000000015,11254099.999999998,-32186300.00000001,-22483399.999999985,300207
20200402,,0.0,206618700.0,0.0,32676700.00000002,77893999.99999999,-26627500.000000037,-83943200.0,300207
20200403,,0.0,-127101200.00000001,0.0,-13624799.999999996,-90124599.99999999,27942900.000000007,75806400.0,300207
20200407,,0.0,-80173000.0,0.0,37723999.99999998,23475500.00000001,-24390200.000000004,-36809300.0,300207
20200408,,0.0,-46824200.0,0.0,-47447700.00000001,24278500.000000004,-10307700.000000004,33476999.99999997,300207
20200409,,0.0,-272714500.0,0.0,-17089100.0,-24096200.0,-25684500.000000007,66869700.000000015,300207
20200410,,0.0,-114658100.0,0.0,-212783800.0,-80685100.0,64224600.00000003,229244300.0,300207
20200413,,0.0,-156619200.0,0.0,-226229600.0,-45444699.99999999,85123400.0,186551000.00000003,300207
20200414,,0.0,198573200.0,0.0,-59314200.00000005,71822600.0,18772900.000000007,-31281300.00000001,300207
20200415,,0.0,-195172300.0,0.0,-29200899.999999966,53249600.00000001,-5255299.999999989,-18793500.000000022,300207
20200416,,0.0,-102146900.0,0.0,27395199.999999985,-4466399.999999994,17796400.00000003,-40725200.00000001,300207
20200417,,0.0,-26063500.0,0.0,26046700.00000002,40077500.0,5125400.000000008,-71249800.0,300207
20200420,,0.0,-194159900.00000003,0.0,-47396000.00000002,-5438700.000000008,22076800.000000004,30757900.000000007,300207
20200421,,0.0,-64263400.0,0.0,-59269300.0,-31364500.000000004,3104900.000000016,87528800.00000001,300207
20200422,,0.0,28630300.000000004,0.0,10742600.000000002,31187500.000000004,-21162700.000000004,-20767400.000000015,300207
20200423,,0.0,-158565400.0,0.0,-47531199.99999999,-43805800.0,31277799.99999999,60059200.0,300207
20200424,,0.0,-65052600.0,0.0,-42736700.0,409600.00000000035,-1986700.0000000007,44313699.99999999,300207
20200427,,0.0,-793600.0,0.0,-61208700.00000001,-4398500.000000001,5937800.0000000065,59669400.00000001,300207
20200428,,0.0,-61465300.0,0.0,-45257400.0,-9840900.000000002,38089700.000000015,17008600.000000007,300207
20200429,,0.0,23727199.999999996,0.0,5065799.999999999,-3842999.9999999995,-15446300.00000001,14223600.000000006,300207
20200430,,0.0,228970300.0,0.0,68985799.99999999,91535200.0,-56920299.999999985,-103600800.00000001,300207
20200506,,0.0,48417299.99999999,0.0,82619299.99999997,34918799.99999999,-41782500.0,-75755400.00000001,300207
20200507,,0.0,87870200.0,0.0,23740400.000000007,133759200.00000001,-63996899.99999995,-93502599.99999999,300207
20200508,,0.0,58480900.0,0.0,20157800.00000006,68389100.0,-65960600.00000005,-22586300.00000001,300207
20200511,,0.0,14784700.0,0.0,-52657099.99999999,-32076099.99999999,17088499.999999985,67644599.99999999,300207
20200512,,0.0,-123892400.0,0.0,-15284199.999999983,-27470199.999999996,33104500.000000007,9649800.000000032,300207
20200513,,0.0,-14170300.0,0.0,7412799.999999989,1222899.9999999995,-8189500.000000007,-446199.9999999898,300207
20200514,,0.0,-48072200.0,0.0,-50104200.0,-14136100.000000002,10430499.999999993,53809799.99999999,300207
20200515,,0.0,22860500.0,0.0,9275000.0,21992799.999999996,-18884300.000000004,-12383600.000000006,300207
20200518,,0.0,-224029100.0,0.0,-97132399.99999999,-54854199.99999999,21661600.000000034,130325000.0,300207
20200519,,0.0,62933600.0,0.0,3506899.999999987,33042500.000000007,-24403400.0,-12146000.000000022,300207
20200520,,0.0,56835900.0,0.0,-12118799.999999974,40369500.0,-1202200.0000000116,-27048600.000000007,300207
20200521,,0.0,-228123400.0,0.0,-41970199.99999997,-77210700.0,34114100.0,85066899.99999999,300207
20200522,,0.0,-128545800.0,0.0,-12848700.000000007,-2419899.9999999977,3839199.9999999823,11429500.000000007,300207
20200525,,0.0,-73271700.0,0.0,-23588000.00000001,-17787500.0,6422900.000000008,34952700.00000001,300207
20200526,,0.0,75684400.0,0.0,27581199.99999999,23194300.0,-13347999.999999993,-37427400.0,300207
20200527,,0.0,95011700.0,0.0,2527799.9999999884,-19852100.0,-472899.99999997235,17797199.999999974,300207
20200528,,0.0,-102319500.0,0.0,-5064399.999999987,-10230900.000000002,13118800.00000001,2176399.9999999944,300207
20200529,,0.0,54652200.0,0.0,-17750800.00000002,12347399.999999998,-21527600.000000004,26930999.999999985,300207
20200601,,0.0,-38582500.0,0.0,-26803900.00000003,325345700.0,-157879400.00000003,-140662400.00000003,300207
20200602,,0.0,312015000.0,0.0,-38667099.99999999,-43659800.00000003,14892000.000000043,67434900.00000001,300207
20200603,,0.0,-65476700.0,0.0,116032699.99999997,39369799.99999999,-72310199.99999997,-83092300.00000003,300207
20200604,,0.0,-23117700.0,0.0,-80537700.0,14271599.999999998,41420700.0,24845300.000000026,300207
20200605,,0.0,-86711299.99999999,0.0,-65935100.00000002,-29765300.000000007,55002999.99999999,40697299.99999999,300207
20200608,,0.0,-18807000.0,0.0,-30583499.999999985,9098799.999999993,-10455800.000000017,31940400.000000007,300207
20200609,,0.0,-80564100.0,0.0,-9858299.999999981,-19235199.999999996,26362900.000000007,2730500.0000000107,300207
20200610,,0.0,-80673200.0,0.0,29376800.000000004,-20801299.999999996,-11217599.999999983,2642000.0000000075,300207
20200611,,0.0,-143718700.0,0.0,-92046699.99999999,7109600.000000009,6231500.000000015,78705599.99999997,300207
20200612,,0.0,10789100.0,0.0,-138228200.0,-42296800.0,-2434799.999999959,182959800.00000003,300207
20200615,,0.0,-33606900.0,0.0,-46862500.0,-4245600.000000004,25831300.00000001,25276899.999999985,300207
20200616,,0.0,-28807500.0,0.0,-4325999.999999985,2980199.999999986,29122999.999999993,-27777200.00000001,300207
20200617,,0.0,-204775500.0,0.0,40638800.00000001,-18652200.000000004,-28670400.000000007,6683900.000000031,300207
20200618,,0.0,389227100.0,0.0,56009000.000000015,188798500.00000003,-97579300.0,-147228099.99999997,300207
20200619,,0.0,115490700.0,0.0,46878200.0,-84710399.99999997,17073199.999999996,20759000.000000015,300207
20200622,,0.0,203046699.99999997,0.0,-5986900.000000023,153981499.99999997,-50852500.0,-97142200.00000001,300207
20200623,,0.0,-201858900.0,0.0,19483999.99999994,-3305099.999999984,-35949400.00000002,19770599.999999978,300207
20200624,,0.0,24846400.0,0.0,18370900.000000037,17659000.000000015,-34406100.00000001,-1623800.0000000102,300207
20200629,,0.0,-96801900.0,0.0,-73598499.99999999,-49903000.0,9131700.000000019,114369800.0,300207
20200630,,0.0,-25649500.0,0.0,29117099.999999993,8796200.000000007,11800.00000000291,-37925100.00000002,300207
20200701,,0.0,19715500.0,0.0,-13145000.0,-25470600.000000004,-16997200.00000001,55612700.00000001,300207
20200702,,0.0,51226700.0,0.0,91609900.00000006,17620300.000000007,-22563499.999999985,-86666699.99999999,300207
20200703,,0.0,-172515200.0,0.0,-25917600.00000002,-114987200.00000001,57887900.00000001,83016899.99999999,300207
20200706,,0.0,232818100.0,0.0,-26126900.000000022,25263899.999999993,-9967900.00000001,10830900.000000002,300207
20200707,,0.0,137212900.0,0.0,-42025400.00000001,69920500.0,-33297999.999999955,5402999.999999993,300207
20200708,,0.0,-14588400.0,0.0,19475699.999999996,-85822400.00000001,23815999.999999985,42530900.0,300207
20200709,,0.0,-212397599.99999997,0.0,-1316100.0000000058,-45437900.00000001,-9687799.999999989,56441899.999999985,300207
20200710,,0.0,353903100.0,0.0,-221742899.99999994,384342599.99999994,-116368200.0,-46231500.000000015,300207
20200713,,0.0,-103132200.0,0.0,-5773099.999999977,122958499.99999999,-105226999.99999997,-11958499.999999985,300207
20200714,,0.0,-200563800.0,0.0,-18205999.999999985,-34127000.00000001,-19435100.00000002,71767899.99999997,300207
20200715,,0.0,74711300.0,0.0,-37334599.99999999,284211100.00000006,-154356500.0,-92520000.0,300207
20200716,,0.0,-192764000.0,0.0,-147678900.0,31214599.999999993,15915799.999999944,100548499.99999999,300207
20200717,,0.0,21872700.0,0.0,13754100.000000035,-45593400.0,10967600.00000002,20871800.000000004,300207
20200720,,0.0,126179500.0,0.0,32737200.00000001,106418200.0,-42335299.999999955,-96820000.0,300207
20200721,,0.0,-211025600.0,0.0,62973800.00000001,-29632099.999999993,-9948300.000000017,-23393300.00000002,300207
20200722,,0.0,46797800.0,0.0,35513800.00000001,-27387400.000000015,-27870299.99999999,19743699.99999999,300207
20200723,,0.0,36869100.0,0.0,-8472800.000000061,-42636300.00000001,10527800.000000024,40581399.99999999,300207
20200724,,0.0,-72123900.0,0.0,-30444400.000000022,-220530200.0,87701499.99999999,163273200.00000003,300207
20200727,,0.0,-123486000.0,0.0,28548299.999999944,-41487599.999999985,-49168099.99999998,62107500.0,300207
20200728,,0.0,114926000.0,0.0,46178200.0,12778899.999999994,-32331100.000000007,-26626000.000000022,300207
20200729,,0.0,112596800.0,0.0,88220800.00000001,72854300.0,-89925300.00000003,-71149699.99999997,300207
20200730,,0.0,39644400.0,0.0,85607300.00000003,102292100.00000001,-126516199.99999996,-61383200.0,300207
20200731,,0.0,180718100.0,0.0,-911900.0000000233,87605999.99999999,-40646299.99999997,-46047900.00000001,300207
