date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,44792200.0,0.0,3079400.0000000005,6979299.999999998,-7420300.000000002,-2638399.9999999967,000062
20200103,,0.0,48753100.00000001,0.0,7837399.999999998,7156200.000000004,-3867199.9999999935,-11126400.000000004,000062
20200106,,0.0,-50625900.0,0.0,-18444900.000000007,-17488300.0,25347399.999999996,10585800.0,000062
20200107,,0.0,-32778000.0,0.0,-3149600.0000000005,-3185999.9999999995,7440100.000000002,-1104500.0000000028,000062
20200108,,0.0,-41296200.0,0.0,-11758900.000000004,-3822999.9999999995,-1891899.999999996,17473900.000000004,000062
20200109,,0.0,3212500.0,0.0,4962800.000000002,-3997799.9999999995,-868200.0000000062,-96799.99999999837,000062
20200110,,0.0,-2584800.0,0.0,-2518800.000000001,3028000.0,792800.000000002,-1301900.0000000005,000062
20200113,,0.0,44493100.00000001,0.0,1303400.0000000014,14629399.999999998,-4874600.0,-11058100.0,000062
20200114,,0.0,-11035600.0,0.0,-5577999.999999997,1097200.0000000002,-2226399.9999999944,6707300.0,000062
20200115,,0.0,-3779600.0,0.0,-3153000.000000002,-4292000.0,-33499.99999999909,7478500.000000001,000062
20200116,,0.0,12548000.0,0.0,2500.0,14991800.000000004,349700.00000000256,-15343900.000000004,000062
20200117,,0.0,-33530500.0,0.0,-15267900.0,4005800.0000000014,2009600.0000000005,9252500.0,000062
20200120,,0.0,-11015800.0,0.0,-9693700.000000002,-806999.9999999999,4302600.000000002,6198099.999999997,000062
20200121,,0.0,-43702100.0,0.0,-23551700.0,-11149299.999999998,12383300.0,22317699.999999996,000062
20200122,,0.0,-1601699.9999999998,0.0,-8578400.0,-1890800.0000000005,2832899.9999999995,7636300.000000001,000062
20200123,,0.0,-23602000.0,0.0,-19408500.0,-4278700.0,6668600.000000006,17018500.000000004,000062
20200203,,0.0,9289200.0,0.0,-1074800.0,-3866500.0,-219500.00000000017,5160799.999999999,000062
20200204,,0.0,-7207000.0,0.0,-14928400.000000002,-7854399.999999999,1317400.000000007,21465400.000000004,000062
20200205,,0.0,-314800.0,0.0,-1799699.999999998,-903400.0000000003,-4093299.999999999,6796399.999999999,000062
20200206,,0.0,10220400.0,0.0,-7540799.999999999,4102300.0,4768600.000000001,-1330000.0,000062
20200207,,0.0,1442800.0,0.0,-4254300.000000001,344700.0,-1331999.9999999981,5241700.000000001,000062
20200210,,0.0,17600.0,0.0,-8347500.0,-1003700.0,3679499.999999998,5671700.000000001,000062
20200211,,0.0,-17448500.0,0.0,-2816400.0,1066300.0,1894700.0000000026,-144699.999999998,000062
20200212,,0.0,6503400.0,0.0,3577500.0,2949499.9999999995,-5328899.999999999,-1197999.9999999972,000062
20200213,,0.0,-16150900.0,0.0,-4238299.999999999,-2988399.9999999995,-558399.9999999969,7785000.0,000062
20200214,,0.0,-2370900.0,0.0,-3984500.0000000005,2036399.9999999998,1117200.0000000026,830799.9999999993,000062
20200217,,0.0,20453400.0,0.0,1620099.9999999977,502999.9999999998,-4969300.000000003,2846199.999999999,000062
20200218,,0.0,-2063000.0,0.0,6262500.0,3171500.0000000005,-2186599.9999999986,-7247400.0000000065,000062
20200219,,0.0,-10144800.0,0.0,-13602700.000000002,2619500.0,550699.9999999971,10432500.0,000062
20200220,,0.0,16418900.000000002,0.0,-1472399.999999998,12042100.0,-4756600.000000007,-5812900.0,000062
20200221,,0.0,5643200.000000001,0.0,16934399.999999996,-687599.9999999999,-5528200.0000000065,-10718499.999999994,000062
20200224,,0.0,-4728200.0,0.0,7655900.000000002,-5254100.0,3427600.0000000023,-5829400.000000005,000062
20200225,,0.0,-3777300.0,0.0,-17502700.000000004,2018399.999999999,3132799.9999999977,12351500.000000006,000062
20200226,,0.0,-19145600.0,0.0,-15127199.999999998,4463500.0,-14099.999999998545,10677800.000000002,000062
20200227,,0.0,-13041900.0,0.0,-19487000.000000004,-3593799.9999999995,8220799.999999999,14859900.000000002,000062
20200228,,0.0,-16489100.0,0.0,-20810399.999999996,-16902500.0,10537799.999999998,27175100.000000004,000062
20200302,,0.0,14575600.0,0.0,-1826199.9999999988,394600.0,1490900.0000000014,-59300.00000000291,000062
20200303,,0.0,-1725700.0,0.0,-5981100.000000001,-2111100.0,2468900.0000000033,5623299.999999999,000062
20200304,,0.0,-3997400.0,0.0,-4818800.000000001,1236000.0000000002,4392199.999999998,-809299.9999999984,000062
20200305,,0.0,-10928400.0,0.0,231999.9999999982,-3486000.0,1161199.9999999988,2092899.9999999995,000062
20200306,,0.0,-17172400.0,0.0,-4348199.999999999,-8864000.0,4452599.999999997,8759500.000000002,000062
20200309,,0.0,-23300000.0,0.0,-3217899.9999999995,-11443200.000000002,1871599.9999999986,12789499.999999998,000062
