date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,383154300.0,0.0,102976600.0,91624400.00000009,-98211800.0,-96389299.99999999,601398
20200103,,0.0,38213300.0,0.0,55049399.999999985,91682799.99999999,-88737899.99999999,-57994399.99999999,601398
20200106,,0.0,27667800.000000004,0.0,-53650200.00000004,198476000.0,-116450700.0,-28375100.000000004,601398
20200107,,0.0,-14324400.0,0.0,67433200.0,25625099.999999985,-82852700.00000003,-10205700.000000006,601398
20200108,,0.0,-349560700.0,0.0,-7445799.999999981,-82921600.00000003,26523600.000000007,63843899.99999999,601398
20200109,,0.0,-299504600.0,0.0,40134600.00000003,-89057400.00000001,23284100.000000015,25638700.000000007,601398
20200110,,0.0,-87847099.99999999,0.0,-29518900.00000001,-27505900.0,28585100.000000004,28439700.000000004,601398
20200113,,0.0,10520100.0,0.0,-9503400.000000002,9604599.99999999,2314200.000000001,-2415399.9999999995,601398
20200114,,0.0,61796200.0,0.0,7440000.0,10805500.00000003,-26613199.999999996,8367700.000000005,601398
20200115,,0.0,-43894100.0,0.0,-8077299.999999995,-182022399.99999997,145709700.0,44389900.00000001,601398
20200116,,0.0,-551208900.0,0.0,-22119599.999999993,-134145600.00000012,8651900.000000022,147613200.0,601398
20200117,,0.0,85221500.0,0.0,-3708199.999999997,-73047000.0,28622199.999999993,48132900.00000001,601398
20200120,,0.0,432700.00000000006,0.0,79924700.0,-102114700.00000001,9733199.999999996,12456899.999999996,601398
20200121,,0.0,-226377300.0,0.0,-76691299.99999999,-129172799.99999999,104633000.00000001,101230999.99999999,601398
20200122,,0.0,27991000.0,0.0,3082999.9999999925,-2335500.000000029,-17553600.000000007,16805899.999999985,601398
20200123,,0.0,-52910800.0,0.0,-137463700.00000003,583700.0000000262,68494300.0,68385700.0,601398
20200203,,0.0,-584876600.0,0.0,-173010400.0000001,143122300.00000003,-68242399.99999999,98130599.99999997,601398
20200204,,0.0,-255007400.00000003,0.0,-436413800.0,482797999.99999994,-87005900.00000004,40621700.00000002,601398
20200205,,0.0,-246117800.0,0.0,-177318700.00000003,168110000.0,-62776699.999999985,71985600.00000001,601398
20200206,,0.0,-228803900.0,0.0,-59141800.0,91495700.0,-85310500.0,52956700.00000002,601398
20200207,,0.0,-403428200.0,0.0,5554500.000000007,-340206900.0,143531700.00000003,191120700.0,601398
20200210,,0.0,-275322300.0,0.0,-48295799.99999998,-35338000.00000003,37088400.0,46545500.00000001,601398
20200211,,0.0,225097100.0,0.0,35699500.00000001,64242000.000000045,14475499.999999993,-114416999.99999999,601398
20200212,,0.0,-104138400.0,0.0,49328000.00000003,-132128799.99999997,72051199.99999999,10749699.999999993,601398
20200213,,0.0,-404806000.0,0.0,92544100.0,-396261499.99999994,180016400.0,123700900.0,601398
20200214,,0.0,67959100.0,0.0,477299.99999999563,80072000.0,-49233600.00000001,-31315600.000000004,601398
20200217,,0.0,311902200.0,0.0,97010300.00000003,54600800.000000015,-97919800.0,-53691299.99999999,601398
20200218,,0.0,-287860200.0,0.0,-20504399.999999985,-155629199.99999997,90285600.0,85847899.99999999,601398
20200219,,0.0,-70867800.0,0.0,-121327999.99999996,107868900.00000006,15868600.000000006,-2409400.000000005,601398
20200220,,0.0,68470600.0,0.0,-16256600.000000035,159110100.00000003,-99511800.00000004,-43341700.00000002,601398
20200221,,0.0,-124289300.0,0.0,-2944599.999999991,-59239800.00000003,23922300.000000034,38262000.00000002,601398
20200224,,0.0,-332675000.0,0.0,-11369099.999999998,-164232200.0,90276400.00000003,85324800.0,601398
20200225,,0.0,-398626300.0,0.0,-103411600.00000003,41989700.000000015,-30897799.99999999,92319700.00000001,601398
20200226,,0.0,-158764000.0,0.0,-36446800.0,-102260900.0,54337400.000000015,84370300.0,601398
20200227,,0.0,-171318600.0,0.0,49243199.99999996,-98438200.0,-19589399.999999985,68784399.99999999,601398
20200228,,0.0,-823357899.9999999,0.0,-309097800.00000006,-258770700.00000006,235551500.0,332316900.0,601398
20200302,,0.0,78037500.0,0.0,-15761400.000000067,-65893600.00000001,21868499.999999985,59786600.000000015,601398
20200303,,0.0,325465100.0,0.0,-94980700.0,219972400.00000006,-81814199.99999999,-43177599.999999985,601398
20200304,,0.0,-35092600.0,0.0,-46133099.99999998,34077500.0,-9548499.999999985,21604000.000000015,601398
20200305,,0.0,283705900.0,0.0,-71941500.00000001,317711200.0,-118099399.99999996,-127670500.00000001,601398
20200306,,0.0,-237359600.0,0.0,-84300200.0,-53192000.000000045,66724000.000000015,70768300.00000001,601398
20200309,,0.0,-637568300.0,0.0,-113913000.0,-194971500.0,79121800.0,229762399.99999997,601398
20200310,,0.0,222109600.0,0.0,26130599.999999978,-28029700.00000001,-9196099.99999997,11095100.00000002,601398
20200311,,0.0,-111865800.0,0.0,29708400.0,-69276999.99999997,-6947200.000000011,46515700.0,601398
20200312,,0.0,-367962000.0,0.0,-12110400.00000001,-101135500.00000003,-21809500.000000045,135055400.0,601398
20200313,,0.0,-129787400.0,0.0,-7709500.000000044,-231601699.99999997,66883799.99999997,172427300.00000003,601398
20200316,,0.0,-142856800.0,0.0,-99121999.99999997,-45685299.999999985,32147999.999999993,112659400.00000003,601398
20200317,,0.0,-19052800.0,0.0,-26441899.999999985,-231741400.0,147881099.99999997,110302100.00000001,601398
20200318,,0.0,-64302700.00000001,0.0,-4261300.00000001,-132728800.00000001,38090700.0,98899499.99999999,601398
20200319,,0.0,-237481699.99999997,0.0,-70540300.00000003,-255938000.0,73886599.99999996,252591699.99999997,601398
20200320,,0.0,348990400.0,0.0,96246899.99999999,-6776200.000000026,-29426399.999999993,-60044199.999999985,601398
20200323,,0.0,-66396899.99999999,0.0,-29172900.000000007,-18147300.000000034,-1427999.9999999928,48748200.0,601398
20200324,,0.0,258773900.0,0.0,-23627900.000000007,182458300.00000003,-76215800.00000001,-82614700.00000001,601398
20200325,,0.0,-51957500.0,0.0,51002599.999999985,30066399.999999993,-80085100.00000001,-983999.9999999964,601398
20200326,,0.0,128004100.0,0.0,-69413599.99999999,203507300.00000003,-85448200.00000001,-48645500.00000001,601398
20200327,,0.0,147376900.0,0.0,-8843000.00000003,29027199.99999994,-32396399.999999993,12212199.999999993,601398
20200330,,0.0,43561600.0,0.0,-57703300.000000015,118404700.00000001,-48061399.99999999,-12639899.999999998,601398
20200331,,0.0,-235410000.0,0.0,-20427299.999999996,-104832299.99999996,44404000.0,80855700.0,601398
20200401,,0.0,-29321000.0,0.0,-24636800.000000004,72130599.99999997,-34874300.0,-12619600.00000001,601398
20200402,,0.0,72252500.0,0.0,-29064500.000000007,37204700.000000015,-35588500.0,27448300.0,601398
20200403,,0.0,-96793500.0,0.0,7073699.99999999,-102361199.99999999,31737800.000000007,63549699.99999999,601398
20200407,,0.0,-139293000.0,0.0,32552500.0,-196301000.0,88785200.0,74963300.00000001,601398
20200408,,0.0,-30790000.0,0.0,-30918099.999999996,-45024500.00000001,27710000.0,48232600.0,601398
20200409,,0.0,-50098300.0,0.0,2769299.999999994,-43028200.0,13988500.000000004,26270300.000000007,601398
20200410,,0.0,-142037600.0,0.0,1644400.0000000051,-44764599.99999999,14456599.999999998,28663700.000000007,601398
20200413,,0.0,-56903700.0,0.0,-41682100.00000001,39790400.00000001,-9997100.0,11888900.000000004,601398
20200414,,0.0,53136200.0,0.0,-8704200.0,46016700.00000002,-24427099.999999993,-12885299.999999998,601398
20200415,,0.0,56216000.0,0.0,-9055900.000000002,-26809599.999999993,7905699.999999997,27959800.000000004,601398
20200416,,0.0,-101298100.0,0.0,-22520699.999999996,-8436000.000000004,35558800.00000001,-4602100.0,601398
20200417,,0.0,148752700.0,0.0,-21881400.00000003,109990500.0,-45472600.00000002,-42636600.0,601398
20200420,,0.0,-48707500.0,0.0,29146900.000000004,-101524000.0,54373799.99999999,18003300.0,601398
20200421,,0.0,-210767100.0,0.0,-64251300.00000001,-76479200.0,70912300.0,69818200.0,601398
20200422,,0.0,9526800.0,0.0,-1290400.0000000088,-8515800.000000017,-5525699.999999997,15331700.0,601398
20200423,,0.0,-144967800.0,0.0,26026900.000000004,-112920099.99999999,43167099.99999999,43726100.0,601398
20200424,,0.0,-46735900.0,0.0,-2289899.9999999977,-73331100.0,25169899.999999996,50450999.99999999,601398
20200427,,0.0,41976200.0,0.0,-825799.9999999993,129972500.00000003,-78011899.99999999,-51134800.00000001,601398
20200428,,0.0,147908300.0,0.0,41943300.0,42714500.00000001,-51486700.0,-33171199.99999999,601398
