date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,13230800.0,0.0,-16175699.999999996,-5824400.000000001,7166000.000000004,14833999.999999996,300502
20200103,,0.0,-43523600.0,0.0,-15623199.999999996,-11616799.999999998,8650500.000000011,18589399.999999996,300502
20200106,,0.0,8647500.0,0.0,8050700.0000000065,-27576600.000000004,5375499.999999993,14150299.999999998,300502
20200107,,0.0,-29558900.0,0.0,-18963500.000000004,-21263300.0,76299.999999992,40150500.0,300502
20200108,,0.0,-28621400.0,0.0,-37679300.0,-20750200.0,1882999.9999999928,56546600.0,300502
20200109,,0.0,74791100.0,0.0,34574299.999999985,29130700.0,-13619400.000000006,-50085600.000000015,300502
20200110,,0.0,-19248000.0,0.0,-11680000.0,-5732299.999999999,15832000.000000007,1580300.0000000065,300502
20200113,,0.0,41361800.0,0.0,-12168700.000000007,30417500.0,2133199.999999997,-20382000.000000007,300502
20200114,,0.0,-52590600.00000001,0.0,-16287599.999999983,-25806700.0,13367599.999999983,28726700.0,300502
20200115,,0.0,4456000.0,0.0,-11897700.000000004,-6044600.0,12435400.00000001,5506899.999999996,300502
20200116,,0.0,-1329400.0,0.0,1977800.0000000065,-19766000.0,9257700.000000004,8530500.000000002,300502
20200117,,0.0,243018200.0,0.0,9050599.999999978,87559900.0,-63490100.00000002,-33120400.000000007,300502
20200120,,0.0,39635400.0,0.0,-16322799.999999989,-2492299.999999996,5627500.0,13187600.000000002,300502
20200121,,0.0,32026300.0,0.0,-83805999.99999999,13397399.999999998,30101199.99999999,40307400.0,300502
20200122,,0.0,115894800.0,0.0,-12409199.999999983,22049500.000000007,262999.9999999927,-9903199.999999996,300502
20200123,,0.0,-56487900.0,0.0,-67247300.0,-39788800.00000001,46688499.999999985,60347700.00000001,300502
20200203,,0.0,139760700.0,0.0,-16468600.000000006,18403099.999999996,-8078499.999999999,6143900.000000001,300502
20200204,,0.0,-3251100.0,0.0,-15359000.000000015,-9541900.000000006,-6123799.999999974,31024699.999999993,300502
20200205,,0.0,24265200.0,0.0,-11863600.000000006,-20271000.000000004,36067600.00000002,-3932999.9999999925,300502
20200206,,0.0,125149300.0,0.0,7427799.999999989,-9685599.999999994,242700.00000000437,2015100.000000002,300502
20200207,,0.0,71272100.0,0.0,15890999.99999995,-24207599.999999985,-1859799.9999999956,10176399.999999994,300502
20200210,,0.0,-11340500.0,0.0,-60836500.000000015,-79252699.99999999,58399899.99999998,81689400.0,300502
20200211,,0.0,-31873700.0,0.0,-5580699.999999997,-37913400.0,11647500.0,31846699.99999998,300502
20200212,,0.0,-82150200.0,0.0,-41149199.999999985,14851199.99999999,6511199.99999999,19786800.000000004,300502
20200213,,0.0,-63013500.0,0.0,-48860299.999999985,-65144699.99999999,57165100.00000002,56839900.000000015,300502
20200214,,0.0,-33630600.0,0.0,-17418800.00000001,-25936500.000000004,16012800.000000007,27342399.999999996,300502
20200217,,0.0,-2778600.0,0.0,53172700.00000001,3155900.0000000014,-39354499.99999997,-16974100.0,300502
20200218,,0.0,-18457900.0,0.0,12259500.000000007,-82504600.00000001,30968800.00000001,39276399.99999999,300502
20200219,,0.0,-128046100.0,0.0,-59293199.99999998,-19533899.999999993,10173500.000000022,68653499.99999999,300502
20200220,,0.0,33210800.0,0.0,26024600.000000026,6181199.999999999,-30188600.000000007,-2017100.0000000095,300502
20200221,,0.0,80107800.0,0.0,11824099.999999998,20700800.000000007,-39690700.0,7165699.999999997,300502
20200224,,0.0,54969700.0,0.0,-35373999.99999998,41193099.99999999,-28298099.999999978,22478999.999999996,300502
20200225,,0.0,-14244200.0,0.0,-64463299.99999995,-7547399.999999998,14196499.999999942,57814199.999999985,300502
20200226,,0.0,-95709900.0,0.0,-77182500.0,-46063400.0,51811900.00000001,71434000.0,300502
20200227,,0.0,72700300.0,0.0,-2819800.000000032,-2280099.999999993,-3683600.0000000056,8783500.000000004,300502
20200228,,0.0,-64082400.0,0.0,-8736699.999999983,-18616200.0,-31431899.999999985,58784799.99999999,300502
20200302,,0.0,89829300.0,0.0,4993299.999999981,62103699.99999999,-34576000.00000002,-32520999.999999985,300502
20200303,,0.0,-108797700.0,0.0,-63191399.99999999,-94253500.00000001,43740100.00000002,113704800.0,300502
20200304,,0.0,-53371300.0,0.0,-29056999.99999997,-44110700.0,-31915999.999999985,105083700.00000001,300502
20200305,,0.0,-38366400.0,0.0,-24767099.999999993,-12520200.000000004,-15690300.000000024,52977500.0,300502
20200306,,0.0,6164200.0,0.0,21102400.000000015,19693100.0,192800.00000002474,-40988300.000000015,300502
20200309,,0.0,-2942799.9999999995,0.0,-7770000.0,1308199.9999999972,15528499.999999985,-9066599.999999998,300502
20200310,,0.0,112182000.0,0.0,39227900.00000001,20764500.000000007,-23179499.99999997,-36813099.99999998,300502
20200311,,0.0,-87508600.0,0.0,-80089499.99999997,-51364300.0,45886399.999999955,85567400.00000001,300502
20200312,,0.0,-73768400.0,0.0,-42281100.00000001,-17674100.0,-15875599.999999978,75830699.99999999,300502
20200313,,0.0,67197400.0,0.0,-15912600.00000002,-54944100.0,-8001599.999999998,78858300.0,300502
20200316,,0.0,-45563700.0,0.0,-106374300.0,-46715700.0,43592600.00000002,109497600.0,300502
20200317,,0.0,19281000.0,0.0,-7163499.999999985,77485500.0,-32242600.00000002,-38079500.00000001,300502
20200318,,0.0,37208000.0,0.0,24016400.00000003,-26851499.999999996,-1058199.9999999972,3893200.0000000154,300502
20200319,,0.0,74438100.0,0.0,50809200.00000002,17983199.999999996,-13716299.999999974,-55076000.00000002,300502
20200320,,0.0,-52149399.99999999,0.0,-8820799.999999981,32928100.000000004,-3190999.9999999856,-20916199.99999999,300502
20200323,,0.0,12637500.0,0.0,-27642099.999999993,-15241900.0,23266299.999999974,19617700.000000004,300502
20200324,,0.0,-18086900.0,0.0,-35030499.99999999,-10838500.0,11522399.99999998,34346500.0,300502
20200325,,0.0,-23115400.0,0.0,1090599.9999999949,17992000.0,-13529700.000000011,-5552900.000000008,300502
20200326,,0.0,-29898900.0,0.0,-28706600.000000007,-4367899.999999997,3690499.9999999925,29384100.0,300502
20200327,,0.0,5289000.0,0.0,4376399.999999994,-25680499.999999996,14455900.000000002,6848099.999999995,300502
20200330,,0.0,-43073400.0,0.0,-12209300.000000004,-20045400.0,4026599.9999999986,28228199.999999996,300502
20200331,,0.0,12789100.0,0.0,-9236400.000000013,-4781099.999999999,-6630200.000000005,20647700.000000004,300502
20200401,,0.0,43800200.00000001,0.0,18876900.000000004,-8220000.0,11715599.999999994,-22372399.999999996,300502
20200402,,0.0,111902000.0,0.0,27522800.000000007,22726200.0,-20350100.00000002,-29898999.999999996,300502
20200403,,0.0,-19405100.0,0.0,3380100.0000000023,-9308600.000000002,15891700.0,-9963099.999999994,300502
20200407,,0.0,-40229000.0,0.0,9288199.999999996,13521699.999999996,-9930200.000000004,-12879599.99999999,300502
20200408,,0.0,241337400.00000003,0.0,69645300.00000003,30680900.0,-26422400.000000015,-73903699.99999999,300502
20200409,,0.0,-33699700.0,0.0,7170099.999999984,-18061300.0,16514700.000000011,-5623500.000000004,300502
20200410,,0.0,-88142000.0,0.0,-63767000.00000001,-20541099.999999996,30091600.0,54216500.0,300502
20200413,,0.0,-16102100.0,0.0,-62010100.0,-16307899.999999998,29723700.000000007,48594399.99999999,300502
20200414,,0.0,50388500.0,0.0,24299100.0,1024600.0000000003,-6377500.000000019,-18946099.99999999,300502
20200415,,0.0,5549700.0,0.0,18101200.000000007,17984600.0,-3709899.9999999795,-32375800.0,300502
20200416,,0.0,18389500.0,0.0,2666299.999999992,4691800.000000001,-7714400.000000005,356300.0000000011,300502
20200417,,0.0,67979400.0,0.0,-27289799.999999996,53868899.99999999,-36384199.999999985,9805199.999999987,300502
20200420,,0.0,40179800.0,0.0,9651700.000000019,-9881999.999999998,402099.99999999127,-171700.00000000073,300502
20200421,,0.0,6285800.0,0.0,-31727700.000000004,-3633900.0000000033,6959599.999999992,28402100.00000001,300502
20200422,,0.0,-68689600.0,0.0,22750399.99999999,-23551700.000000004,25645800.00000002,-24844599.999999993,300502
20200423,,0.0,-147333600.0,0.0,-54993899.99999999,-42626399.99999999,32173199.999999996,65447099.99999999,300502
20200424,,0.0,23007600.000000004,0.0,9104000.000000015,-18959000.0,-5095399.999999991,14950499.999999993,300502
20200427,,0.0,3450100.0,0.0,4622999.999999993,-3964899.9999999977,-1105599.9999999949,447500.0,300502
20200428,,0.0,7934800.0,0.0,-10918600.000000006,15721500.0,-13699799.999999996,8896900.000000006,300502
20200429,,0.0,-19099800.0,0.0,-16100800.0,-3365899.999999999,-2017000.0000000072,21483699.99999999,300502
20200430,,0.0,111006500.0,0.0,55959699.99999998,-191499.99999999636,-12935200.000000004,-42833100.000000015,300502
20200506,,0.0,74532300.0,0.0,-15135299.999999989,31512800.000000007,-5674799.999999995,-10702700.000000004,300502
20200507,,0.0,-68032800.0,0.0,-22493699.99999999,-20358400.0,5225100.0000000205,37626999.99999999,300502
20200508,,0.0,31058800.0,0.0,-18858600.000000007,7679200.000000001,-2138299.999999999,13317700.000000004,300502
20200511,,0.0,-5522100.0,0.0,6633500.000000004,729399.999999996,-7102000.000000007,-260799.99999999927,300502
20200512,,0.0,-7311000.0,0.0,2440599.999999995,-62295600.00000001,9992500.0,49862500.0,300502
20200513,,0.0,41635800.0,0.0,-21610499.999999993,27905900.0,6100500.000000011,-12395800.0,300502
20200514,,0.0,-68415800.0,0.0,-31063400.0,-20756099.999999996,18012699.999999985,33806799.99999999,300502
20200515,,0.0,2895100.0,0.0,-4013899.9999999944,-2673399.999999999,-11040299.999999989,17727600.000000004,300502
20200518,,0.0,-51964500.0,0.0,-92356600.0,-49172700.00000001,32322799.99999999,109206500.00000001,300502
20200519,,0.0,-61792500.0,0.0,-18700900.0,-10255000.0,46976999.99999999,-18021100.000000007,300502
20200520,,0.0,-142221500.0,0.0,-31236299.999999993,-28251099.999999996,-9644899.99999998,69132200.00000001,300502
20200521,,0.0,-69714200.0,0.0,-18131000.000000004,32472300.0,3277600.0000000023,-17618800.00000001,300502
20200522,,0.0,11956600.0,0.0,-7073600.000000006,-36383600.0,20091399.999999993,23365800.0,300502
20200525,,0.0,-31567600.000000004,0.0,18038800.0,-8013699.999999999,-8708899.999999994,-1316300.0000000102,300502
20200526,,0.0,73576900.0,0.0,-17985300.000000007,4482199.999999998,27390599.999999996,-13887500.0,300502
20200527,,0.0,-112457800.0,0.0,-4184799.999999996,-21160199.999999996,2712800.0000000065,22632200.00000001,300502
20200528,,0.0,21247000.0,0.0,-14060200.000000004,-23488000.0,14697199.999999993,22851000.000000004,300502
20200529,,0.0,-17082800.0,0.0,638099.9999999949,1202600.0,-4836700.000000001,2996100.0000000056,300502
20200601,,0.0,76313300.0,0.0,22384900.000000015,39289900.0,-2142699.999999968,-59531900.00000001,300502
20200602,,0.0,-67049100.0,0.0,35679200.00000001,-17085500.0,-5413500.000000004,-13180199.999999987,300502
20200603,,0.0,-45467800.0,0.0,7710700.000000015,-20734899.999999996,-4878699.99999999,17902799.99999999,300502
20200604,,0.0,-57323500.0,0.0,-26689300.000000004,-6843500.000000001,-4656399.999999994,38189400.00000001,300502
20200605,,0.0,-60694100.0,0.0,-25231400.00000001,-5020999.999999999,4317600.000000002,25934799.999999996,300502
20200608,,0.0,-39396000.0,0.0,6634400.000000005,-7905300.000000002,-4978099.999999995,6249000.000000015,300502
20200609,,0.0,-5138300.0,0.0,-14853800.000000002,5498300.000000002,-21488500.000000004,30844000.000000004,300502
20200610,,0.0,-9128000.0,0.0,-35496600.0,-41719900.0,25192400.000000015,52024200.0,300502
20200611,,0.0,149156000.0,0.0,24619400.000000022,40166500.0,-43282299.99999999,-21503600.000000007,300502
20200612,,0.0,95257800.0,0.0,58558800.00000001,60361000.0,-31196199.99999999,-87723600.0,300502
20200615,,0.0,-713900.0,0.0,-65933800.00000001,43164100.0,-34360100.00000002,57129700.000000015,300502
20200616,,0.0,-4296100.0,0.0,-25418900.00000001,30297200.000000004,2273000.000000029,-7151299.999999992,300502
20200617,,0.0,-26797700.0,0.0,-14216900.000000006,-31515299.999999996,31184899.999999996,14547099.99999999,300502
20200618,,0.0,194530700.0,0.0,-13618899.999999994,177829799.99999997,-92505100.00000001,-71705700.0,300502
20200619,,0.0,125499800.0,0.0,-66759300.0,-38596099.999999985,29665600.00000005,75689800.0,300502
20200622,,0.0,-17731100.0,0.0,-53274399.999999985,-18474700.000000004,4968300.000000018,66780900.0,300502
20200623,,0.0,23898600.0,0.0,-1010300.0000000065,2688400.0000000014,21334900.000000015,-23013000.00000001,300502
20200624,,0.0,-3422200.0000000005,0.0,5518700.000000008,-46888000.0,26265599.999999978,15103700.000000007,300502
20200629,,0.0,19190300.0,0.0,-22930300.000000007,-13965800.0,-1434000.0000000144,38330200.00000001,300502
20200630,,0.0,17271000.0,0.0,21622600.00000002,-9719099.999999998,20882999.999999993,-32786499.999999978,300502
20200701,,0.0,-39638900.0,0.0,-44994199.999999985,-16053900.000000004,25398700.000000026,35649399.999999985,300502
20200702,,0.0,5443700.0,0.0,-15951599.999999998,-3319600.0000000005,3559399.999999987,15711700.0,300502
20200703,,0.0,-29667800.000000004,0.0,-15907800.000000007,-22545299.999999996,5771200.000000026,32681800.000000004,300502
20200706,,0.0,20434500.0,0.0,19198999.999999996,6949300.000000003,-4173199.999999997,-21975299.99999999,300502
20200707,,0.0,-45132200.0,0.0,19206500.000000015,3311100.0000000056,-33199599.999999993,10681899.999999987,300502
20200708,,0.0,11958599.999999998,0.0,23114400.000000022,34771399.99999999,-24713100.000000015,-33172600.000000004,300502
20200709,,0.0,-120433600.0,0.0,-10092999.999999993,-42153400.0,-4102200.0000000116,56348600.00000001,300502
20200710,,0.0,28820000.0,0.0,2394000.0000000144,35762299.99999999,-19472999.999999993,-18683300.0,300502
20200713,,0.0,-139121700.0,0.0,-25333300.0,75998000.0,-26236500.0,-24428100.0,300502
20200714,,0.0,1994600.0,0.0,-306169200.0,154625700.00000006,23364800.000000104,128178700.00000003,300502
20200715,,0.0,331511200.0,0.0,-45047699.99999997,-176706100.0000001,73217699.99999997,148535999.99999994,300502
20200716,,0.0,-181965700.0,0.0,-33097099.999999993,37306000.00000002,40487599.99999995,-44696399.99999999,300502
20200717,,0.0,40377800.0,0.0,-51185000.0,23517799.99999999,53753400.0,-26086199.99999999,300502
20200720,,0.0,-14723699.999999998,0.0,5644799.999999995,-20115199.999999996,5076500.000000015,9393899.999999994,300502
20200721,,0.0,-19198900.0,0.0,-28331399.999999993,-48138099.99999999,35382700.00000001,41086700.0,300502
20200722,,0.0,27312199.999999996,0.0,-13074199.999999983,2200500.000000002,18797099.999999993,-7923299.999999999,300502
20200723,,0.0,-43025700.0,0.0,-25349199.99999998,-30393100.000000004,-46524300.0,102266600.0,300502
20200724,,0.0,-85536000.0,0.0,-81169700.00000001,2088099.9999999949,22223199.999999996,56858399.999999985,300502
20200727,,0.0,-14924400.0,0.0,-27477299.999999996,-11505100.000000002,25732600.000000004,13249899.999999998,300502
20200728,,0.0,15960000.0,0.0,1760200.0000000044,-15034399.999999998,4376300.00000001,8898000.000000011,300502
20200729,,0.0,97702700.0,0.0,40219499.99999999,9178999.999999996,-11595599.999999994,-37802900.00000001,300502
20200730,,0.0,-146348900.0,0.0,12648900.000000013,-47376900.00000001,15645599.999999978,19082300.000000015,300502
20200731,,0.0,70700300.0,0.0,-31740200.000000004,-37026199.99999999,20970800.00000002,47795600.000000015,300502
20200803,,0.0,98439500.0,0.0,-30036300.00000001,37998699.99999999,-25284799.999999996,17322400.000000015,300502
20200804,,0.0,-16739600.0,0.0,-7139699.999999975,-80619999.99999999,47026899.999999985,40732899.99999997,300502
20200805,,0.0,20674899.999999996,0.0,-12030199.999999987,-18283200.0,25507099.999999993,4806300.00000001,300502
20200806,,0.0,-44170200.00000001,0.0,-29495900.0,-19144199.999999996,-3941299.999999992,52581299.99999999,300502
20200807,,0.0,-88015500.0,0.0,-71545000.00000001,-33759200.0,16974699.999999974,88329400.00000003,300502
20200810,,0.0,-30125200.0,0.0,-42534100.0,-23366299.999999996,-16343400.000000002,82243900.00000001,300502
20200811,,0.0,-16436800.0,0.0,-14461800.000000004,-19915499.999999996,15721499.999999996,18655900.0,300502
20200812,,0.0,14761199.999999998,0.0,-87975100.0,5925599.999999999,12404499.999999989,69645100.0,300502
20200813,,0.0,-3952700.0,0.0,11054600.0,3837200.0000000005,-10085800.0,-4806100.000000006,300502
20200814,,0.0,39438700.0,0.0,27073199.999999996,-6775200.0,-5000100.000000002,-15297800.000000007,300502
20200817,,0.0,15638900.000000002,0.0,21716800.000000004,-5282799.999999997,7407200.000000011,-23841200.000000007,300502
20200818,,0.0,-57522900.0,0.0,-24699699.999999993,-27840400.0,-7267700.000000005,59807799.999999985,300502
20200819,,0.0,-95625500.0,0.0,-25925000.0,-16787800.000000004,17458099.999999996,25254600.00000001,300502
20200820,,0.0,-21021100.0,0.0,5859700.000000003,-17423600.0,34750299.999999985,-23186300.00000001,300502
20200821,,0.0,-29975700.0,0.0,6269700.000000011,8659800.0,-37833100.000000015,22903699.99999999,300502
20200824,,0.0,-2776000.0,0.0,53148200.000000015,9859400.0,-35312500.0,-27695100.000000004,300502
20200825,,0.0,-20673800.0,0.0,60405700.0,26866400.000000004,-33310999.999999985,-53961100.00000001,300502
20200826,,0.0,-85168200.0,0.0,-11719799.999999996,-8265599.999999999,-11911399.999999994,31896900.000000004,300502
20200827,,0.0,55892200.0,0.0,5454200.000000001,18942600.000000004,-20581000.000000004,-3815799.999999999,300502
20200828,,0.0,25673400.0,0.0,-6612999.999999993,-7911100.000000001,19126800.000000004,-4602700.000000005,300502
20200831,,0.0,-68719500.0,0.0,-12039299.999999985,246500.0000000009,-14860900.000000002,26653700.000000007,300502
20200901,,0.0,-27148500.0,0.0,-35174699.99999999,8369900.0,-5147300.000000014,31951999.99999999,300502
20200902,,0.0,-24372399.999999996,0.0,-18408300.0,-6071399.999999999,13505199.999999994,10974500.000000007,300502
20200903,,0.0,-18365200.0,0.0,-5980799.999999999,-3487300.0,8563999.999999996,904099.9999999986,300502
20200904,,0.0,44857299.99999999,0.0,-17006800.000000004,14083300.0,1905000.0,1018500.0000000036,300502
20200907,,0.0,-38077100.0,0.0,-10389400.000000006,-6230799.999999999,-1284300.0000000028,17904499.99999999,300502
20200908,,0.0,26707800.000000004,0.0,-34477199.99999999,-23406499.999999996,16511300.00000001,41372300.000000015,300502
20200909,,0.0,-36058200.0,0.0,-6216800.000000003,2273399.999999999,1779800.0000000137,2163400.0000000014,300502
20200910,,0.0,-2594400.0,0.0,-2136599.9999999986,-8003999.999999999,-2179500.0000000075,12320000.0,300502
20200911,,0.0,12011900.0,0.0,21843800.0,-2957299.999999998,-1377800.0000000065,-17508600.000000007,300502
20200914,,0.0,7308500.0,0.0,49053200.0,23142700.0,-24054899.999999996,-48140900.0,300502
20200915,,0.0,7867400.0,0.0,-3295300.0000000065,5480700.000000001,-5687200.000000003,3501899.999999987,300502
20200916,,0.0,-8117000.0,0.0,-29799200.0,2711500.000000001,4634099.999999998,22453599.999999996,300502
20200917,,0.0,29790500.0,0.0,41503400.00000001,-19099.999999998545,-3989499.9999999893,-37494900.0,300502
20200918,,0.0,-4057400.0,0.0,17131600.0,-6648200.000000002,-5595100.000000002,-4888299.999999999,300502
20200921,,0.0,1401399.9999999998,0.0,7343599.999999996,7242499.999999998,19696000.000000004,-34282000.00000001,300502
20200922,,0.0,-35024500.0,0.0,-6308699.999999999,22031200.0,-4784699.9999999935,-10937700.000000004,300502
20200923,,0.0,30886500.0,0.0,21760100.000000004,-3680000.0,-7147199.9999999935,-10932800.000000007,300502
20200924,,0.0,-37842600.0,0.0,-8237799.999999997,1260700.0000000005,-8298699.999999999,15275800.0,300502
20200925,,0.0,-1542900.0,0.0,-10963899.999999998,-4234200.000000001,12131499.999999996,3066700.000000001,300502
20200928,,0.0,-9451100.0,0.0,3124600.0000000005,-2616199.999999999,-5402700.000000005,4894300.000000003,300502
20200929,,0.0,106792400.0,0.0,5098100.000000013,-22268600.0,17758800.00000001,-588299.9999999993,300502
20200930,,0.0,-39036200.0,0.0,10786199.999999998,9273099.999999996,2259700.0000000023,-22319100.000000007,300502
20201009,,0.0,-90997000.0,0.0,61158600.00000001,13356900.0,-16922899.99999999,-57592700.00000001,300502
20201012,,0.0,10909100.0,0.0,78204500.00000003,-11530600.000000004,-28042800.000000007,-38631000.0,300502
20201013,,0.0,39658900.0,0.0,13328500.000000004,28679800.0,-43613299.99999998,1604899.999999998,300502
20201014,,0.0,28469800.0,0.0,-10232100.00000001,-11063200.0,6578500.000000004,14716900.000000006,300502
20201015,,0.0,-6048200.000000001,0.0,-22142599.999999993,2434700.0000000005,-31657100.00000001,51365200.00000001,300502
20201016,,0.0,-17088400.0,0.0,-12933000.000000002,-8252400.000000003,13686900.000000006,7498400.000000002,300502
20201019,,0.0,-6621300.0,0.0,5038100.000000004,-8522600.0,9640100.000000002,-6155599.999999995,300502
20201020,,0.0,17927300.0,0.0,8592600.000000002,-1680199.9999999998,-8180599.999999995,1268200.0000000063,300502
20201021,,0.0,-53031700.0,0.0,-18982100.00000001,-30346600.000000004,-6061299.999999992,55389900.00000001,300502
20201022,,0.0,-14461099.999999998,0.0,-17752500.0,1986300.0000000012,-2555100.0000000023,18321300.00000001,300502
20201023,,0.0,-23560500.0,0.0,-3410200.0,-7051000.000000001,4930699.999999997,5530500.000000002,300502
20201026,,0.0,-15880300.0,0.0,-13039800.000000006,-5082200.0,24167399.999999996,-6045499.999999993,300502
20201027,,0.0,62417600.0,0.0,41068400.0,30523000.0,-20373499.999999985,-51217799.999999985,300502
20201028,,0.0,-75190600.0,0.0,28938699.99999999,-35018600.00000001,-7600499.999999993,13680499.999999993,300502
20201029,,0.0,3386200.0,0.0,-31216799.999999993,-10204799.999999998,-6925300.0000000065,48346900.00000001,300502
20201030,,0.0,-63934399.99999999,0.0,-17097299.999999996,-32950600.0,-37842300.00000003,87890299.99999999,300502
20201102,,0.0,4957100.0,0.0,-100437300.0,-24823200.000000007,25372399.99999998,99888100.00000001,300502
20201103,,0.0,23632399.999999996,0.0,7834200.000000001,12890400.0,-26194699.999999993,5470200.000000005,300502
20201104,,0.0,-1864300.0,0.0,-15348599.999999996,16300.000000001091,20821300.0,-5489099.999999998,300502
20201105,,0.0,136376900.0,0.0,14270700.000000034,24548699.99999999,-5505699.999999997,-33313600.000000007,300502
20201106,,0.0,8295800.0,0.0,-5652600.0000000205,-2901499.9999999963,-7697099.999999992,16251200.000000026,300502
20201109,,0.0,60816800.0,0.0,54058600.00000001,61077899.99999999,-39719100.00000004,-75417300.0,300502
20201110,,0.0,-78432100.0,0.0,-24187400.000000015,-56619100.00000001,20293699.99999999,60512900.00000001,300502
20201111,,0.0,-73784200.0,0.0,-83851400.00000001,-27173000.0,-13962500.0,124986700.0,300502
20201112,,0.0,-31313500.0,0.0,-25900200.000000004,-31337200.000000004,35064900.0,22172500.0,300502
20201113,,0.0,-45852299.99999999,0.0,-27450900.0,3482100.0000000005,3549400.000000005,20419400.000000004,300502
20201116,,0.0,-35564000.0,0.0,6609099.999999998,-20950799.999999996,-1505999.9999999856,15847799.999999989,300502
20201117,,0.0,-81161300.0,0.0,-8906399.999999994,8859000.0,-18108400.0,18155800.0,300502
20201118,,0.0,-59545600.00000001,0.0,39029000.0,13246399.999999998,8616099.999999987,-60891399.99999999,300502
20201119,,0.0,-9856400.0,0.0,3001500.0000000144,10944099.999999998,7115799.999999999,-21061400.00000001,300502
20201120,,0.0,-95814700.0,0.0,-18997199.999999993,-41204300.0,12035800.0,48165700.00000001,300502
20201123,,0.0,-21273700.0,0.0,-15337099.99999999,-10737100.0,-16815000.0,42889200.0,300502
20201124,,0.0,-31439699.999999996,0.0,-7717299.999999995,20485700.0,-12354300.000000004,-414000.0000000055,300502
20201125,,0.0,-57619799.99999999,0.0,-33510000.0,37710500.0,-11055800.000000017,6855300.0000000065,300502
20201126,,0.0,-58064200.0,0.0,-15564699.999999993,-4205599.999999999,3243100.000000013,16527299.999999996,300502
20201127,,0.0,-5400200.0,0.0,-12206800.000000004,-5830300.0,3708600.0000000056,14328599.999999996,300502
20201130,,0.0,-40554300.0,0.0,-41886399.99999999,-37847800.0,35623199.99999998,44111000.0,300502
20201201,,0.0,21573900.0,0.0,7205099.9999999935,8033700.000000001,-34573799.99999999,19335000.0,300502
20201202,,0.0,27444200.0,0.0,-14519099.999999998,22118999.999999996,-22515799.99999998,14915800.0,300502
20201203,,0.0,-35837000.0,0.0,-2383699.999999999,-22544600.0,-9149099.999999998,34077599.99999999,300502
20201204,,0.0,2160500.0,0.0,-14990599.999999994,-8750300.0,-707299.9999999956,24448300.0,300502
20201207,,0.0,-33798400.0,0.0,-16562700.000000004,-2722599.9999999977,-3813299.999999999,23098500.000000004,300502
20201208,,0.0,3892200.0000000005,0.0,-20686800.000000004,-18214600.0,19895800.0,19005699.999999996,300502
20201209,,0.0,-11244300.0,0.0,-25264100.0,7256700.000000001,5993500.000000004,12014000.000000006,300502
20201210,,0.0,-2178500.0,0.0,-27412200.00000001,1229099.9999999986,-1413599.9999999967,27596700.0,300502
20201211,,0.0,-48244399.99999999,0.0,34529799.99999999,-41190400.00000001,-34763200.0,41423800.00000001,300502
20201214,,0.0,56508800.0,0.0,-27185599.999999996,-13400500.0,3034600.0000000093,37551399.99999999,300502
20201215,,0.0,4803000.0,0.0,-1786500.0000000054,-16003899.999999998,6493700.000000008,11296800.000000004,300502
20201216,,0.0,-59552700.00000001,0.0,-27726700.0,-21905600.0,-12033400.000000002,61665700.0,300502
20201217,,0.0,23269899.999999996,0.0,-43764600.0,10358099.999999996,-6281900.000000005,39688400.0,300502
20201218,,0.0,-40843600.0,0.0,-27232500.0,-23901500.0,13670799.99999999,37463299.99999999,300502
20201221,,0.0,60069000.0,0.0,4821399.999999994,4847800.000000002,-26391399.999999993,16722300.000000013,300502
