date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,30096500.0,0.0,11324299.999999998,4708100.000000001,1047899.9999999997,-17080400.0,002756
20200103,,0.0,-17683800.0,0.0,-4523299.999999999,-2851800.0,3875899.9999999967,3499200.000000001,002756
20200106,,0.0,9266100.0,0.0,-707300.0000000002,10704200.0,-2159600.0000000005,-7837399.999999998,002756
20200107,,0.0,-18020300.0,0.0,-4584600.0,-1152800.0,-6788899.999999994,12526300.000000002,002756
20200108,,0.0,-8604400.0,0.0,-11938300.0,-1636699.9999999995,-3414399.999999996,16989500.0,002756
20200109,,0.0,-670000.0,0.0,-13723900.000000004,-9651400.000000002,-1893599.9999999967,25268900.0,002756
20200110,,0.0,-19223100.0,0.0,-11946000.0,-3033000.0,3419899.9999999977,11559200.0,002756
20200113,,0.0,4264300.0,0.0,-5285999.999999999,4154099.9999999995,1087500.0,44300.00000000291,002756
20200114,,0.0,3493800.0,0.0,2501799.999999994,7916799.999999998,3841800.000000003,-14260400.0,002756
20200115,,0.0,-21885500.0,0.0,-4895200.0,-4467200.0,8418199.999999996,944200.0000000007,002756
20200116,,0.0,-21599800.0,0.0,-11184699.999999998,1589499.9999999993,3862500.0,5732700.0,002756
20200117,,0.0,-4802900.0,0.0,-3193200.0000000005,0.0,1984400.0000000005,1208800.0000000012,002756
20200120,,0.0,2970100.0,0.0,3188899.9999999986,-633300.0,1662300.0000000002,-4217900.0,002756
20200121,,0.0,-8631500.0,0.0,-565000.0,-4021900.0,1535999.999999999,3050899.999999999,002756
20200122,,0.0,15994100.0,0.0,-3960599.999999995,-12688300.0,7554300.000000003,9094600.0,002756
20200123,,0.0,28493800.0,0.0,-14186199.999999998,6295699.999999997,-3347500.0,11237999.999999993,002756
20200203,,0.0,35479400.0,0.0,-14619800.0,14944500.0,-8367199.999999998,8042500.000000002,002756
20200204,,0.0,28478300.0,0.0,1930599.9999999949,1070100.0,-6686500.000000006,3685699.999999997,002756
