date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,-147868000.0,0.0,-39086799.99999999,72370400.00000001,-23657100.000000004,-9626500.0,603688
20200103,,0.0,-133853300.0,0.0,-17502300.000000034,-10590499.999999993,7417600.000000002,20675199.999999996,603688
20200106,,0.0,-51853800.0,0.0,7288400.000000002,-37124600.0,28391900.000000004,1444399.999999996,603688
20200107,,0.0,-14100100.0,0.0,-4623800.00000001,-11879899.999999998,14272800.000000007,2230900.0000000014,603688
20200108,,0.0,-74446700.0,0.0,488999.9999999964,-22335600.0,2882999.9999999925,18963600.000000007,603688
20200109,,0.0,-3572300.0,0.0,-7203200.0000000065,-1258400.0000000002,2009499.9999999981,6452100.0,603688
20200110,,0.0,-23285400.0,0.0,-23002599.999999996,-6509100.000000001,2736199.999999999,26775600.0,603688
20200113,,0.0,-2468500.0,0.0,9304099.999999998,6421199.999999999,2866100.0000000056,-18591400.0,603688
20200114,,0.0,-35105300.0,0.0,-7948599.999999996,-4127999.9999999995,-662599.9999999931,12739099.999999998,603688
20200115,,0.0,16896000.0,0.0,-681599.9999999986,-9238700.0,6851400.000000004,3068900.0000000033,603688
20200116,,0.0,-15837400.0,0.0,-9484900.000000007,-803199.9999999999,5525000.0,4762999.999999997,603688
20200117,,0.0,73338800.0,0.0,16867600.000000004,1472700.0000000044,-4828299.999999999,-13511999.999999998,603688
20200120,,0.0,-39178300.0,0.0,-25075400.000000007,31303600.000000007,6753800.00000001,-12981900.000000006,603688
20200121,,0.0,-75908600.0,0.0,-54348000.00000001,-8397799.999999998,21450800.00000002,41294900.0,603688
20200122,,0.0,24104200.0,0.0,15624799.999999996,-15455500.000000002,5146099.999999988,-5315499.999999993,603688
20200123,,0.0,-95370300.0,0.0,-57326399.99999999,1851700.0000000007,6516799.999999985,48957900.00000001,603688
20200203,,0.0,15827000.0,0.0,-818499.9999999997,-2175700.0000000005,334100.00000000023,2660100.0,603688
20200204,,0.0,21479500.0,0.0,-559400.0000000051,-3879000.000000001,-2441999.9999999893,6880500.000000002,603688
20200205,,0.0,-9622100.0,0.0,-8498899.999999994,4195700.0000000065,-10485200.000000004,14788300.0,603688
20200206,,0.0,-670000.0,0.0,195299.99999999744,7723599.999999999,-5863000.000000002,-2055900.0000000014,603688
20200207,,0.0,-39778200.0,0.0,10412299.999999996,-7681000.000000001,5244700.000000011,-7975899.999999993,603688
20200210,,0.0,-8876900.0,0.0,-368400.00000000146,9620600.0,-6465200.000000005,-2787100.0000000005,603688
20200211,,0.0,-15014100.0,0.0,-7223199.999999997,-2254299.9999999995,6165900.000000002,3311500.0000000056,603688
20200212,,0.0,5152000.0,0.0,-3134899.9999999977,25742100.0,-472999.9999999927,-22134300.000000004,603688
20200213,,0.0,-15833300.0,0.0,16217200.000000011,-15929699.999999998,2070600.000000013,-2358100.000000004,603688
20200214,,0.0,-7195100.0,0.0,6961599.999999998,-9911500.0,2491400.0000000033,458600.0000000013,603688
20200217,,0.0,37138700.0,0.0,3664200.000000001,-20074200.0,8991999.999999989,7417900.0,603688
20200218,,0.0,14913900.000000002,0.0,635900.0000000014,10588400.000000002,-2083900.0000000123,-9140400.0,603688
20200219,,0.0,-32325600.0,0.0,-96239399.99999999,15447100.00000001,6458600.000000006,74333600.0,603688
20200220,,0.0,-4598300.0,0.0,4895900.000000002,-36337999.99999999,18977600.00000002,12464599.99999999,603688
20200221,,0.0,1884900.0,0.0,-14148700.000000026,-3790100.0000000023,5262000.000000007,12676899.999999987,603688
20200224,,0.0,-50553200.0,0.0,-27699500.000000007,-11949399.999999996,9510300.000000007,30138600.000000007,603688
20200225,,0.0,-8500600.0,0.0,-1988699.9999999898,-71756800.0,17322299.999999996,56423200.0,603688
20200226,,0.0,3595899.9999999995,0.0,-51253899.99999999,-25093100.0,15595599.999999994,60751400.0,603688
20200227,,0.0,4951300.0,0.0,-30575399.99999999,-7800400.0,6438400.000000002,31937500.0,603688
20200228,,0.0,12757700.0,0.0,-32392299.999999996,-50520900.0,39390299.999999985,43522900.0,603688
20200302,,0.0,-26355900.0,0.0,12322199.999999993,16070700.000000002,-9513999.999999996,-18878999.999999996,603688
20200303,,0.0,-22406800.0,0.0,269300.0000000029,-16929100.0,8118099.999999995,8541700.0,603688
20200304,,0.0,-42614799.99999999,0.0,-5614200.000000001,-648400.0000000003,-5986599.999999998,12249200.0,603688
20200305,,0.0,-5113500.0,0.0,24313000.00000001,1070200.000000001,15208799.999999993,-40592000.0,603688
20200306,,0.0,2574200.0,0.0,-5491300.00000001,15236600.0,6276900.000000005,-16022300.000000006,603688
20200309,,0.0,-61902600.0,0.0,-18840800.0,19929100.0,-5526200.000000008,4438000.000000002,603688
20200310,,0.0,-4663500.0,0.0,392299.99999999563,-18944200.0,9439799.999999996,9112200.000000002,603688
20200311,,0.0,-85589300.0,0.0,-29345300.000000007,-33637800.0,18285200.000000004,44698000.0,603688
20200312,,0.0,-14717200.0,0.0,-8425899.999999993,-3327799.9999999995,-11830100.000000002,23583900.000000004,603688
20200313,,0.0,31753000.0,0.0,-27578999.999999996,-14236400.000000002,19084199.999999993,22731200.000000007,603688
20200316,,0.0,-11802600.0,0.0,-3207799.9999999977,-7496600.0,-2973000.0000000107,13677399.999999998,603688
20200317,,0.0,16700600.0,0.0,8255400.000000008,2654700.0000000005,-7426499.999999996,-3483499.9999999944,603688
20200318,,0.0,-30625800.0,0.0,-1076299.999999992,14368000.0,-7193400.000000002,-6098200.0000000065,603688
20200319,,0.0,10016800.0,0.0,44539399.999999985,-1053499.999999999,-18271599.99999999,-25214300.000000004,603688
20200320,,0.0,-40445300.0,0.0,-2528600.0000000056,-2976300.0,312600.0000000022,5192300.000000005,603688
20200323,,0.0,-57892500.0,0.0,-32739600.0,628299.9999999993,-9939899.999999998,42051199.99999999,603688
20200324,,0.0,14046199.999999998,0.0,-4097200.0000000023,-9044500.0,3592500.0,9549099.999999998,603688
20200325,,0.0,-3385899.9999999995,0.0,8485400.0,7614800.000000001,-8174499.999999998,-7925700.000000002,603688
20200326,,0.0,-11025200.0,0.0,-25414600.0,15939099.999999998,655099.9999999977,8820199.999999994,603688
20200327,,0.0,-24932900.0,0.0,242799.99999999974,3373900.000000001,-7324099.999999998,3707400.0000000023,603688
20200330,,0.0,-16520200.0,0.0,-8517500.0,9650100.0,-10561299.999999996,9428599.999999996,603688
20200331,,0.0,-4841500.0,0.0,-9047999.999999998,7196700.0,-3250000.0,5101300.000000001,603688
20200401,,0.0,5116700.0,0.0,624700.0000000002,855699.9999999999,-890100.0000000022,-590400.0000000042,603688
20200402,,0.0,17473900.0,0.0,11525600.000000004,6741700.000000001,-3908099.9999999995,-14359200.0,603688
20200403,,0.0,-13259900.0,0.0,-8582500.0,-1483700.0,-546199.999999999,10612500.0,603688
20200407,,0.0,-12431900.0,0.0,11859299.999999998,-1233899.9999999998,-61900.000000000546,-10563500.0,603688
20200408,,0.0,-737500.0,0.0,-518699.9999999989,-155500.00000000012,4598800.000000001,-3924500.000000003,603688
20200409,,0.0,13682300.0,0.0,6937100.0,-2795800.0000000014,-6715400.0,2574000.000000001,603688
20200410,,0.0,-45015200.00000001,0.0,-20528899.999999993,-1809900.0,2592500.0,19746300.000000007,603688
20200413,,0.0,-19208300.0,0.0,-22434500.0,-9594100.0,14995800.000000004,17032899.999999996,603688
20200414,,0.0,12329700.0,0.0,7883699.999999999,-4698899.999999999,1572800.000000002,-4757500.0,603688
20200415,,0.0,-10246900.0,0.0,-3448200.000000002,-335700.0000000005,3005600.000000004,778299.9999999993,603688
20200416,,0.0,9189400.0,0.0,-1154500.0000000028,1623200.0000000005,-4715000.0,4246299.999999996,603688
20200417,,0.0,-4121600.0000000005,0.0,1213799.9999999965,4003400.0000000005,-1142199.999999998,-4074899.9999999977,603688
20200420,,0.0,-3281500.0,0.0,6009000.000000001,-2849000.0,414000.00000000093,-3574000.000000001,603688
20200421,,0.0,-5251100.0,0.0,-10711199.999999998,5148500.0,-2107800.000000002,7670400.0,603688
20200422,,0.0,8634600.0,0.0,5103000.000000002,-8447000.0,14191200.000000004,-10847300.000000006,603688
20200423,,0.0,-10636700.0,0.0,-11527500.0,-5362900.0,5647199.999999998,11243300.0,603688
20200424,,0.0,-11166199.999999998,0.0,-9903899.999999998,-5239000.0,6140000.0,9002900.0,603688
20200427,,0.0,-7239900.0,0.0,-3266900.0000000005,-1357200.0,1741400.000000001,2882700.0,603688
20200428,,0.0,-185600.0,0.0,-8864300.000000004,-1050000.0,7131200.000000004,2783000.000000002,603688
20200429,,0.0,5300599.999999999,0.0,4178400.0000000014,-1026200.0,3046300.000000001,-6198400.000000002,603688
20200430,,0.0,34293200.0,0.0,-1553199.9999999972,36415600.00000001,-22731400.000000004,-12131100.000000002,603688
20200506,,0.0,15042500.0,0.0,-6348699.999999999,-3142700.0,-3718400.0000000014,13209899.999999998,603688
20200507,,0.0,-987400.0,0.0,-1140000.0,-1199900.0,-8700000.0,11039800.000000006,603688
20200508,,0.0,-88100.0,0.0,-2420899.9999999967,-2455000.0,2978500.0000000037,1897599.9999999977,603688
20200511,,0.0,-2263900.0,0.0,-5174800.0,-9299799.999999998,8264799.999999995,6209799.999999995,603688
20200512,,0.0,-1960100.0,0.0,-13878800.000000002,-3647599.9999999995,5631800.000000003,11894499.999999998,603688
20200513,,0.0,-3320899.9999999995,0.0,1358599.999999999,-4269200.0,2331300.000000001,579299.9999999984,603688
20200514,,0.0,-13147700.0,0.0,-2498100.000000002,-2691900.0000000005,3792300.0,1397600.000000002,603688
20200515,,0.0,-5363300.0,0.0,-7657799.999999997,1008199.9999999999,8946300.000000002,-2296800.000000003,603688
20200518,,0.0,-16709300.0,0.0,-17938400.0,-8197100.0,6190599.999999995,19944800.000000004,603688
20200519,,0.0,4529300.0,0.0,-3214800.0,502899.99999999965,1872100.0000000005,839799.9999999956,603688
20200520,,0.0,-48677400.0,0.0,6636700.000000001,29129200.0,-9737399.999999998,-26028400.0,603688
20200521,,0.0,-58034900.0,0.0,-10384800.000000006,-992100.0000000003,-7006799.9999999935,18383700.0,603688
20200522,,0.0,-19554100.0,0.0,-2495999.999999999,18000.000000000113,-3353000.000000002,5831000.000000004,603688
20200525,,0.0,-20720800.0,0.0,-10107100.000000002,7699.99999999996,7021199.999999999,3078100.000000004,603688
20200526,,0.0,-29685500.0,0.0,12801499.999999998,-200200.00000000012,14634500.000000002,-27235800.000000004,603688
20200527,,0.0,-24221700.0,0.0,-3812300.0000000023,1343299.9999999998,1433199.9999999972,1035799.9999999993,603688
20200528,,0.0,-22654100.0,0.0,-15085700.000000002,-4385700.0,2663600.0000000056,16807800.000000004,603688
20200529,,0.0,-2613900.0,0.0,-3660800.0000000005,2258500.0,-1233299.9999999993,2635499.999999997,603688
20200601,,0.0,17241600.0,0.0,5041599.999999998,1148600.0000000002,2275099.999999993,-8465200.0,603688
20200602,,0.0,-15402800.0,0.0,-1545499.9999999972,22484600.0,-7727799.999999997,-13211300.000000002,603688
20200603,,0.0,7193000.0,0.0,-3782100.0000000005,-797500.0,-6250000.0,10829700.000000002,603688
20200604,,0.0,-13465400.0,0.0,-2881600.000000001,-2121100.0,3742600.0000000023,1260100.000000002,603688
20200605,,0.0,12417000.0,0.0,-3278199.9999999995,3254100.000000001,1554600.0000000005,-1530399.9999999995,603688
20200608,,0.0,-9451600.0,0.0,-7421399.999999999,1140299.9999999998,2347899.9999999995,3933199.999999997,603688
20200609,,0.0,1238700.0,0.0,10683100.0,5531300.0,-10388699.999999998,-5825699.999999997,603688
20200610,,0.0,-1731200.0,0.0,-11220200.0,-2621899.9999999995,-4841400.000000004,18683500.000000004,603688
20200611,,0.0,12875100.0,0.0,-10022900.0,8491800.0,-2210500.000000002,3741499.9999999963,603688
20200612,,0.0,-29212100.0,0.0,5195200.0,-11563300.0,3633499.999999999,2734600.0000000005,603688
20200615,,0.0,-19536300.0,0.0,-11285400.0,-4311300.0,2767400.0000000023,12829300.000000004,603688
20200616,,0.0,15077200.0,0.0,6107300.0,1118800.0,-1684200.0000000007,-5541800.000000003,603688
20200617,,0.0,-11103500.0,0.0,-5092000.000000003,3237200.0000000005,4370799.999999999,-2515999.999999999,603688
20200618,,0.0,9577600.0,0.0,-13985200.000000004,-513299.9999999998,2659799.999999996,11838700.000000004,603688
20200619,,0.0,-263400.0,0.0,-11854900.000000002,-1720999.9999999998,5841000.000000004,7734800.0,603688
20200622,,0.0,72817700.0,0.0,-16443999.999999996,58787200.0,-25610999.999999996,-16732200.000000002,603688
20200623,,0.0,-22272500.0,0.0,-39006600.0,1493699.9999999988,15853600.000000006,21659300.000000004,603688
20200624,,0.0,-38076800.0,0.0,15953999.999999996,-8963400.0,6953899.999999994,-13944399.999999996,603688
20200629,,0.0,16249200.0,0.0,16048499.999999994,6189199.999999998,-4105600.000000004,-18132100.00000001,603688
20200630,,0.0,-35614600.0,0.0,19494599.999999993,5837400.000000003,5147500.0,-30479500.000000007,603688
20200701,,0.0,-13351000.0,0.0,-1654799.9999999956,-10123700.0,1170499.9999999928,10607900.0,603688
20200702,,0.0,16981700.0,0.0,-266000.0000000036,-2933000.0000000005,-943099.9999999949,4142099.999999991,603688
20200703,,0.0,-18077900.0,0.0,-4543800.000000001,-1316499.9999999998,3570000.0,2290199.9999999953,603688
20200706,,0.0,19383100.0,0.0,3809400.000000005,4377300.0,208299.99999999927,-8395000.0,603688
20200707,,0.0,-37637700.0,0.0,2668500.0000000037,-5802700.000000002,-4514100.000000017,7648299.999999999,603688
20200708,,0.0,-8536300.0,0.0,-22178199.999999996,-1399900.0,-4964200.000000001,28542299.999999996,603688
20200709,,0.0,54842299.99999999,0.0,6485799.999999999,-1922400.0,-13604500.000000007,9041099.999999996,603688
20200710,,0.0,-13380300.0,0.0,-13823599.999999996,-8809700.0,-4741100.000000006,27374499.99999999,603688
20200713,,0.0,-8333600.0,0.0,-1255199.9999999953,10426300.000000002,-1651100.0000000058,-7519899.999999998,603688
20200714,,0.0,-26572300.0,0.0,-34477600.0,-26397600.000000004,-4626200.000000008,65501400.000000015,603688
20200715,,0.0,-24859400.0,0.0,-40831899.99999999,-13535000.0,8273099.999999995,46093799.99999999,603688
20200716,,0.0,-45199500.0,0.0,-9118800.000000002,-13221100.000000002,8279500.000000007,14060400.00000001,603688
20200717,,0.0,-18869000.0,0.0,-1542800.000000002,-3418900.0,8565100.000000002,-3603400.0000000014,603688
20200720,,0.0,-14206800.0,0.0,14866400.000000004,-5407799.999999998,12303899.999999994,-21762500.0,603688
20200721,,0.0,-27288000.0,0.0,7469600.0,-11442100.0,9053000.000000002,-5080600.000000004,603688
20200722,,0.0,18223200.0,0.0,4162600.0000000023,8389300.0,-1816300.0000000012,-10735599.999999994,603688
20200723,,0.0,-24286800.0,0.0,5887100.000000005,-5086100.0,6740699.999999997,-7541800.000000003,603688
20200724,,0.0,-50383100.00000001,0.0,-20406600.0,-3342299.9999999995,-2130599.999999995,25879700.000000004,603688
20200727,,0.0,-4774700.0,0.0,-9116799.999999998,-5982700.0,2267400.0000000023,12832200.000000002,603688
20200728,,0.0,-7115000.0,0.0,-3354300.0000000005,121899.99999999997,5350499.999999997,-2118199.999999997,603688
20200729,,0.0,12829500.0,0.0,6549299.999999998,4653100.0,-2538400.0000000014,-8664000.0,603688
20200730,,0.0,-8747100.0,0.0,-1200599.9999999995,0.0,-6015400.0,7215999.999999999,603688
20200731,,0.0,3489300.0,0.0,-5922399.999999998,-3958700.0,279000.00000000093,9601999.999999998,603688
20200803,,0.0,27073800.0,0.0,9135100.000000002,2168099.9999999995,2378700.000000008,-13681899.999999996,603688
20200804,,0.0,-9765800.0,0.0,279200.0000000007,-729799.9999999991,-460300.0000000065,910900.0000000014,603688
20200805,,0.0,35515300.0,0.0,-2395999.9999999944,-593099.9999999994,7284900.000000016,-4295699.999999997,603688
20200806,,0.0,-31652199.999999996,0.0,-2053800.0000000012,-4070600.0000000005,-13000.000000001819,6137500.0,603688
20200807,,0.0,-27792100.0,0.0,-19540000.0,-1503800.0000000005,3960699.999999997,17083099.999999996,603688
20200810,,0.0,-17359900.0,0.0,-8317700.000000005,8859700.0,1984499.9999999981,-2526400.0000000033,603688
20200811,,0.0,-31494899.999999996,0.0,-23769399.999999996,-8422800.0,11584400.000000006,20607900.000000004,603688
20200812,,0.0,-25243800.0,0.0,-16622700.0,1278200.0,2996599.9999999986,12348000.000000002,603688
20200813,,0.0,-19189400.0,0.0,-4655899.999999999,2646300.0,-814099.9999999986,2823699.999999999,603688
20200814,,0.0,2337900.0,0.0,2071399.9999999988,-1033500.0,2949199.9999999986,-3987100.0000000005,603688
20200817,,0.0,-8400100.0,0.0,409000.00000000093,-2059600.0000000005,8736399.999999998,-7085799.999999999,603688
20200818,,0.0,-6355500.0,0.0,1544199.9999999984,-1982300.0,1201900.0000000005,-763800.000000001,603688
20200819,,0.0,-12557300.0,0.0,-6349900.0,-2721800.0,-2245500.000000002,11317299.999999998,603688
20200820,,0.0,-10580100.0,0.0,3891900.0000000005,0.0,2092599.9999999977,-5984500.0,603688
