date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,6193099.999999999,0.0,5994800.000000005,3663399.9999999967,3690299.9999999977,-13348400.000000002,002429
20200103,,0.0,49873500.0,0.0,6671499.999999996,-58600.00000000127,3719400.000000005,-10332299.999999996,002429
20200106,,0.0,60174300.0,0.0,13303400.000000002,7128200.000000002,-5111500.000000015,-15320100.000000002,002429
20200107,,0.0,-63471200.0,0.0,-10673699.999999998,-21840000.0,5095200.000000005,27418399.999999993,002429
20200108,,0.0,-25689300.0,0.0,-9662700.000000004,-299300.0000000029,-2105400.000000009,12067399.999999998,002429
20200109,,0.0,-42053100.00000001,0.0,-1975700.0000000063,-22053399.999999996,68099.9999999949,23961000.000000004,002429
20200110,,0.0,-42495100.0,0.0,-3852699.9999999953,-6444700.0,-11401999.999999998,21699500.0,002429
20200113,,0.0,42475900.0,0.0,13085500.000000002,6882100.0,-12980600.000000004,-6986999.999999998,002429
20200114,,0.0,-37239500.0,0.0,-1331999.9999999981,-16179700.0,-69699.99999999345,17581300.0,002429
20200115,,0.0,-22692900.0,0.0,3136799.999999998,-552100.0000000003,-8960600.0,6375799.999999994,002429
20200116,,0.0,148370800.0,0.0,55304600.00000001,21664199.999999993,81800.00000000291,-77050500.0,002429
20200117,,0.0,40527600.0,0.0,19721199.99999999,-45529599.99999999,15021800.000000004,10786600.000000017,002429
20200120,,0.0,46898700.0,0.0,24988600.000000007,28091300.0,-25022800.000000007,-28057100.00000001,002429
20200121,,0.0,-63357299.99999999,0.0,-14723300.0,-25654500.0,21188999.999999996,19188799.999999993,002429
20200122,,0.0,41672700.00000001,0.0,21879899.999999996,14407199.999999998,-9474099.999999998,-26812900.0,002429
20200123,,0.0,-91761800.0,0.0,5377700.000000005,-25248799.999999993,-5406599.999999998,25277600.000000004,002429
20200203,,0.0,18664900.0,0.0,-21369599.999999993,23344700.000000004,-24794499.99999999,22819300.000000004,002429
20200204,,0.0,96874800.0,0.0,21477099.999999993,30737300.000000004,-19440400.000000007,-32774100.0,002429
20200205,,0.0,78517400.0,0.0,1188499.9999999856,75166200.00000001,-34170099.999999985,-42184599.99999999,002429
20200206,,0.0,24672800.000000004,0.0,20340299.99999999,-47614699.99999999,5364900.000000016,21909400.000000004,002429
20200207,,0.0,-38770900.0,0.0,-4847800.000000025,-67579000.0,31159900.000000015,41267000.00000001,002429
