date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,4195200.0,0.0,-26712699.999999996,-827500.0,19130000.0,8410299.999999998,002240
20200103,,0.0,49414300.0,0.0,12566099.999999996,20173800.0,-15993899.999999994,-16746199.999999998,002240
20200106,,0.0,73188600.0,0.0,25044000.000000015,45600600.00000001,-32759700.00000001,-37884999.99999999,002240
20200107,,0.0,7301700.0,0.0,-22788800.00000001,-21194900.000000004,20090400.000000007,23893300.0,002240
20200108,,0.0,307100.0,0.0,-19353999.999999996,2222600.0000000023,34558600.00000001,-17427300.000000004,002240
20200109,,0.0,-6123300.0,0.0,18774100.0,-4728600.000000001,1236700.0000000007,-15282300.000000006,002240
20200110,,0.0,-16708300.0,0.0,-24501499.999999996,-8323600.000000001,10145500.000000002,22679800.0,002240
20200113,,0.0,-16505600.0,0.0,-11892300.0,-7517900.000000001,5478500.000000004,13931700.000000006,002240
20200114,,0.0,42434100.0,0.0,3389400.000000005,-193899.99999999872,-151399.99999999418,-3044099.9999999986,002240
20200115,,0.0,-40750300.0,0.0,-19179699.999999996,-16315900.000000002,11750299.999999998,23745099.999999993,002240
20200116,,0.0,-523500.0,0.0,-5427799.999999997,1890199.9999999998,-4913899.999999994,8451500.000000006,002240
20200117,,0.0,34084300.0,0.0,27014700.000000004,6382700.0,-28085999.999999985,-5311300.000000001,002240
20200120,,0.0,-16812800.0,0.0,-617200.0000000026,7791300.0,1495999.9999999946,-8670100.000000002,002240
20200121,,0.0,-28413700.0,0.0,-5065400.0,844200.0000000007,-1510100.000000002,5731299.999999996,002240
20200122,,0.0,-396000.0,0.0,-97100.00000000036,6199900.0,-767999.9999999973,-5334800.0,002240
20200123,,0.0,-37950300.0,0.0,-14594900.000000002,-3504900.0,2254699.9999999935,15845000.0,002240
20200203,,0.0,5168000.0,0.0,-161899.99999999997,-834200.0,-680799.9999999999,1676900.0,002240
20200204,,0.0,-17003400.0,0.0,-6343299.999999999,7259800.0,-759399.999999996,-157300.00000000017,002240
20200205,,0.0,37389100.0,0.0,-18956400.000000004,-1656599.9999999986,2125900.0000000014,18487100.0,002240
20200206,,0.0,4474300.0,0.0,-10486899.999999996,-7679600.0,12815100.000000002,5351399.999999999,002240
20200207,,0.0,-16778500.0,0.0,6314099.999999998,6807000.0,-9008500.0,-4112599.9999999977,002240
20200210,,0.0,4264700.0,0.0,12662199.999999998,3129299.9999999995,1188500.0000000037,-16980100.0,002240
20200211,,0.0,-13244800.0,0.0,-3762899.9999999995,8154200.000000001,-1500899.999999997,-2890300.000000002,002240
20200212,,0.0,36528500.0,0.0,15476199.999999998,392100.00000000035,-10761000.000000004,-5107199.9999999935,002240
20200213,,0.0,40020800.0,0.0,19921999.99999999,22899899.999999996,-10400699.999999996,-32421200.0,002240
20200214,,0.0,5339600.0,0.0,-15325099.999999998,-8241099.999999999,10474600.0,13091700.0,002240
20200217,,0.0,12751099.999999998,0.0,3657800.0000000065,21644500.0,-10152400.000000007,-15149899.999999998,002240
20200218,,0.0,-6866700.0,0.0,-8340500.000000002,-7929000.000000001,3682799.9999999977,12586700.0,002240
20200219,,0.0,4165100.0,0.0,-29948500.000000004,-5616199.999999999,27301600.000000007,8263200.0000000065,002240
20200220,,0.0,-19898500.0,0.0,-5413699.999999999,7913700.000000008,6586900.000000005,-9086799.999999994,002240
20200221,,0.0,-39960800.0,0.0,-33703100.0,-17909700.0,26972299.999999996,24640500.0,002240
20200224,,0.0,-7077400.0,0.0,-8814499.999999998,-29819100.0,17326400.000000004,21307200.000000004,002240
20200225,,0.0,7403600.0,0.0,23034800.000000004,-15159500.0,8411199.999999998,-16286500.0,002240
20200226,,0.0,18553500.0,0.0,12650999.999999994,-631499.9999999986,1696100.0000000058,-13715700.000000002,002240
20200227,,0.0,-9086000.0,0.0,2551100.0000000014,-11472300.0,4114900.0000000023,4806199.999999999,002240
20200228,,0.0,-35453200.0,0.0,-27479000.0,-11893800.000000002,28820699.999999996,10552100.0,002240
