date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,121763500.0,0.0,10898699.99999999,24259100.000000004,-5589900.000000016,-29567899.99999999,002428
20200103,,0.0,111158500.0,0.0,35541499.99999998,88013499.99999999,-70405500.0,-53149400.00000001,002428
20200106,,0.0,18580000.0,0.0,-43344799.99999999,128242699.99999999,-60718200.0,-24179600.00000001,002428
20200107,,0.0,-94515600.0,0.0,-101434399.99999996,47827300.00000003,-23208700.000000026,76815700.0,002428
20200108,,0.0,16129700.0,0.0,-14867399.99999998,71072500.0,-8045200.000000005,-48159900.000000015,002428
20200109,,0.0,-210750200.0,0.0,-34399100.0,-39949900.000000015,5997600.0000000205,68351400.00000003,002428
20200110,,0.0,-10216000.0,0.0,-463499.99999998545,-11702999.999999993,-624899.9999999796,12791299.999999993,002428
20200113,,0.0,185778700.0,0.0,67965300.00000003,29872999.999999993,-39724100.00000004,-58114300.0,002428
20200114,,0.0,-33561500.0,0.0,25404699.999999974,-63270100.00000002,-461200.0000000262,38326700.0,002428
20200115,,0.0,-23557399.999999996,0.0,9831300.00000001,21843999.999999996,-26856700.00000002,-4818500.000000004,002428
20200116,,0.0,157018800.0,0.0,49185099.999999985,39928899.99999999,-14206300.00000001,-74907500.0,002428
20200117,,0.0,-212764700.0,0.0,-60928299.99999998,-107957000.0,53825800.000000015,115059599.99999999,002428
20200120,,0.0,173078400.0,0.0,-1451700.0000000189,83188000.0,-35887800.00000002,-45848500.0,002428
20200121,,0.0,-480400.0,0.0,5340199.999999968,10018400.000000002,-1939899.9999999795,-13418599.999999987,002428
20200122,,0.0,-99344700.0,0.0,-9175600.000000013,-90885100.00000001,56973999.99999998,43086600.0,002428
20200123,,0.0,7521300.0,0.0,12290600.000000013,-80836400.0,-2682999.9999999925,71228799.99999999,002428
20200203,,0.0,68927100.0,0.0,-8862500.0,-2397700.000000004,5093900.0,6166200.0,002428
20200204,,0.0,21207300.0,0.0,-50667799.999999985,55115099.999999985,-13268499.999999985,8821200.000000007,002428
20200205,,0.0,-13686800.0,0.0,-16649500.000000007,1606499.9999999963,16662700.000000004,-1619800.0000000137,002428
20200206,,0.0,51850900.0,0.0,-29511500.000000015,56020199.99999999,-11788500.000000004,-14720199.999999987,002428
20200207,,0.0,65503400.0,0.0,2314799.999999996,63541500.000000015,-26852099.999999993,-39004100.0,002428
20200210,,0.0,-117409700.0,0.0,-20448100.000000015,-98631500.00000001,64500400.00000001,54579099.99999998,002428
20200211,,0.0,-123740800.0,0.0,-54235200.00000001,-68692400.0,45065400.00000001,77862200.0,002428
20200212,,0.0,143979400.0,0.0,32892699.999999966,18120400.000000007,-13522200.000000011,-37490900.0,002428
20200213,,0.0,58161700.0,0.0,-57044899.99999998,109895400.00000001,-37250099.999999985,-15600200.000000004,002428
20200214,,0.0,-276170800.0,0.0,-6169800.000000032,160915799.99999994,-85272400.00000001,-69473400.0,002428
20200217,,0.0,-146884600.0,0.0,-105303499.99999999,-368105099.99999994,233532400.00000003,239876099.99999997,002428
20200218,,0.0,7560900.0,0.0,5713400.000000038,-988199.9999999971,15022900.00000001,-19748099.999999978,002428
20200219,,0.0,-282949900.0,0.0,-27227599.999999948,-235737600.00000003,76331300.00000001,186633799.99999997,002428
20200220,,0.0,-20289600.0,0.0,-9588999.999999978,-9994699.999999993,-895700.0000000335,20479400.000000022,002428
20200221,,0.0,77860100.0,0.0,62953599.99999997,47875000.0,-45691300.00000001,-65137400.0,002428
20200224,,0.0,-122625700.0,0.0,-53418899.99999999,-110042400.0,52888400.0,110572800.0,002428
20200225,,0.0,-95228799.99999999,0.0,-42325999.999999985,-46936399.99999999,22302500.0,66959900.0,002428
20200226,,0.0,-83249700.0,0.0,-28068500.000000004,-18527600.000000004,3879699.9999999935,42716500.00000001,002428
20200227,,0.0,-37257600.0,0.0,-21131099.99999999,-51026700.0,18396199.99999999,53761600.0,002428
20200228,,0.0,-83057400.0,0.0,-48747599.999999985,-34720800.0,32365599.999999996,51102700.00000001,002428
20200302,,0.0,38479200.0,0.0,9654099.999999998,4162500.0,1023400.0000000014,-14840000.0,002428
20200303,,0.0,-98066600.0,0.0,-23844599.999999993,15792200.000000002,-13747800.000000007,21800200.000000004,002428
20200304,,0.0,-20377200.0,0.0,-3764200.000000001,-16064400.0,3289799.999999996,16538899.999999994,002428
20200305,,0.0,-23301900.0,0.0,10152200.000000011,23031899.999999996,-15984500.000000007,-17199700.000000004,002428
20200306,,0.0,-46410700.0,0.0,-18593900.000000004,-17780500.0,10402900.0,25971499.999999996,002428
20200309,,0.0,-61901800.0,0.0,-52067900.0,-50641100.0,16561400.000000013,86147600.0,002428
20200310,,0.0,5970599.999999999,0.0,15067499.99999999,25201500.0,-19242399.999999996,-21026600.000000007,002428
20200311,,0.0,-22053800.0,0.0,11635800.000000007,6388000.000000002,-17220000.0,-803699.999999999,002428
20200312,,0.0,-35375100.0,0.0,-28154799.999999996,-6988600.000000001,12820900.000000002,22322600.000000004,002428
20200313,,0.0,7802700.0,0.0,-5430400.0,-3747799.9999999995,-4683900.000000004,13862100.0,002428
20200316,,0.0,-26284300.0,0.0,-22548900.000000004,-5704800.0,18028300.0,10225400.0,002428
20200317,,0.0,-6485300.0,0.0,-3625900.0000000014,1712199.999999999,1581100.0000000058,332699.9999999953,002428
20200318,,0.0,-13095600.0,0.0,-16454599.99999999,18548899.999999993,7074500.000000007,-9168800.000000002,002428
20200319,,0.0,15051099.999999998,0.0,463400.00000000146,22759400.0,4119900.000000016,-27342600.000000004,002428
20200320,,0.0,-19196500.0,0.0,-8103800.000000001,-16882700.000000004,15215100.000000002,9771300.000000006,002428
20200323,,0.0,-50779399.99999999,0.0,-53136700.0,-18532900.0,22007199.999999993,49662300.00000001,002428
20200324,,0.0,-10894300.0,0.0,-12575900.000000002,-5755900.0,4968000.000000002,13363600.000000006,002428
20200325,,0.0,-4922700.0,0.0,-6079899.999999998,-10034700.0,4346399.999999994,11768199.999999996,002428
20200326,,0.0,-6243600.0,0.0,2145000.0,-3064099.9999999995,1497600.000000002,-578599.9999999967,002428
20200327,,0.0,-32269600.0,0.0,-3839899.9999999977,-8107300.0,-3055899.9999999925,15003200.000000002,002428
20200330,,0.0,-30828200.0,0.0,-13619099.999999998,-8881099.999999998,-1908500.0000000037,24408600.0,002428
20200331,,0.0,-6755599.999999999,0.0,-4710500.000000002,-10620300.0,5158000.000000002,10172799.999999998,002428
20200401,,0.0,50677700.00000001,0.0,23637199.999999996,14557300.0,-11373400.000000002,-26821200.0,002428
20200402,,0.0,-16523800.000000002,0.0,5494400.000000005,-4388300.0,8153499.999999994,-9259700.000000002,002428
20200403,,0.0,45321800.0,0.0,22853199.99999999,29656900.0,-25871800.000000004,-26638300.0,002428
20200407,,0.0,-27059100.0,0.0,16763099.999999994,-10510900.000000002,1682299.9999999956,-7934499.999999998,002428
20200408,,0.0,29185600.0,0.0,-7938400.000000002,2447600.0,-322399.9999999978,5813299.999999999,002428
20200409,,0.0,-44274900.0,0.0,-7369600.0,-350499.99999999953,-1120800.0000000084,8841099.999999996,002428
20200410,,0.0,-12390600.0,0.0,-22247300.0,-13026200.000000002,6295400.0,28978100.0,002428
