date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,12630200.0,0.0,-9318300.0,3660799.999999999,3408199.999999997,2249099.9999999986,600392
20200103,,0.0,-10187900.0,0.0,-6206800.000000003,3694000.000000001,-1348099.9999999949,3860899.9999999925,600392
20200106,,0.0,74826600.0,0.0,5283099.999999995,16214700.000000002,-1974599.9999999912,-19523199.999999996,600392
20200107,,0.0,-52768900.0,0.0,-14995900.000000002,-8516900.0,1031399.9999999942,22481400.000000004,600392
20200108,,0.0,-45702500.0,0.0,-27680400.0,-23501500.0,21145100.000000004,30036800.000000004,600392
20200109,,0.0,-59428400.0,0.0,-15393699.999999998,-9393800.0,12130300.000000007,12657300.000000006,600392
20200110,,0.0,-40792700.0,0.0,-13883300.000000004,-18244500.000000004,12864200.0,19263700.0,600392
20200113,,0.0,-13952800.0,0.0,-29099400.0,-12540400.0,12425999.999999994,29213900.000000004,600392
20200114,,0.0,10399300.0,0.0,728300.0000000084,2371099.999999999,-4773999.999999996,1674600.0000000005,600392
20200115,,0.0,-70971100.0,0.0,-6370600.000000004,-13726800.0,-10021800.000000004,30119200.0,600392
20200116,,0.0,-10841300.000000002,0.0,-2491100.0000000014,-2075199.9999999998,1016700.0000000007,3549699.999999998,600392
20200117,,0.0,-27641900.0,0.0,-21217200.000000004,-7061000.0,4365000.0,23913199.999999996,600392
20200120,,0.0,6141700.0,0.0,-551399.9999999987,-897899.9999999997,-4821199.999999999,6270499.999999997,600392
20200121,,0.0,-45882100.0,0.0,-13498000.000000002,-11035800.0,9375100.000000002,15158699.999999998,600392
20200122,,0.0,4836200.0,0.0,-12485000.0,1219600.0,-2843199.999999997,14108699.999999998,600392
20200123,,0.0,-39160600.0,0.0,-32946600.000000004,-10109200.0,11924200.0,31131600.0,600392
20200203,,0.0,27061700.0,0.0,-8743699.999999998,1541099.9999999995,-2079900.0,9282400.0,600392
20200204,,0.0,29792399.999999996,0.0,-10502599.999999993,-19535600.0,7086299.999999992,22951900.000000004,600392
20200205,,0.0,19034100.0,0.0,-16615400.0,-2160900.0000000005,5277100.0,13499200.0,600392
20200206,,0.0,-5917700.0,0.0,645799.9999999993,-5288000.0,-2820100.0000000023,7462199.9999999935,600392
20200207,,0.0,-5229900.0,0.0,5356500.000000001,-5994299.999999999,36700.00000000073,600999.9999999945,600392
