date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,12740300.0,0.0,-36827200.000000015,5193400.000000002,7099799.999999995,24534000.000000004,603026
20200103,,0.0,-16459900.0,0.0,7198199.999999997,-27016699.999999996,2458400.0000000014,17360000.0,603026
20200106,,0.0,98506900.0,0.0,-1228899.9999999942,34215100.0,-11305499.999999993,-21680800.0,603026
20200107,,0.0,-5061600.0,0.0,-4138100.000000013,-6503400.000000002,3122100.0000000093,7519299.9999999935,603026
20200108,,0.0,-37300100.0,0.0,-18110000.0,-26880200.0,34259200.0,10731000.000000004,603026
20200109,,0.0,40501500.0,0.0,59197199.99999999,-13383499.999999994,-8546499.999999996,-37267199.99999999,603026
20200110,,0.0,-35617000.0,0.0,21936399.999999993,772899.9999999997,-10454300.000000004,-12255100.000000002,603026
20200113,,0.0,5695100.0,0.0,-7995499.999999993,14199000.0,1566700.0000000007,-7770200.000000005,603026
20200114,,0.0,-55427100.0,0.0,-6228999.999999996,-22375600.0,9813099.999999994,18791600.0,603026
20200115,,0.0,-79084200.0,0.0,-37461800.0,-32064199.999999996,6706200.000000008,62819799.99999999,603026
20200116,,0.0,-43930800.0,0.0,-19054200.0,-4374200.000000001,9160100.000000002,14268400.000000002,603026
20200117,,0.0,-72163200.0,0.0,-35340999.99999999,-39793200.00000001,26287099.999999993,48847200.0,603026
20200120,,0.0,38376500.0,0.0,12741999.999999998,10786199.999999994,-8152999.999999993,-15375299.999999998,603026
20200121,,0.0,-65879500.0,0.0,-16049000.000000006,-16822900.0,2308900.0000000033,30563099.999999996,603026
20200122,,0.0,-1415900.0,0.0,-18847199.999999993,-25471099.999999996,-2943899.9999999944,47262199.99999999,603026
20200123,,0.0,-100734800.0,0.0,-102998300.0,-53983400.00000001,44729900.000000015,112251799.99999999,603026
20200203,,0.0,29119000.0,0.0,3663400.0000000005,-10891999.999999998,-1395799.9999999993,8624500.0,603026
20200204,,0.0,8223800.0,0.0,-28870100.000000004,-2763499.999999999,5529699.9999999935,26103800.00000001,603026
20200205,,0.0,40657900.0,0.0,25243599.99999999,23588400.0,-16786599.99999998,-32045400.000000007,603026
20200206,,0.0,-36151800.0,0.0,-11698699.99999999,-7498700.000000001,-3186800.000000003,22384100.000000007,603026
20200207,,0.0,-36927600.0,0.0,-10111800.000000004,-6879600.0,7520700.0000000065,9470600.000000004,603026
20200210,,0.0,15479600.0,0.0,8919099.999999998,-13760700.0,6569699.9999999935,-1728200.0000000063,603026
20200211,,0.0,-5978000.0,0.0,3399600.0000000093,21302399.999999996,-19513499.999999996,-5188400.000000002,603026
20200212,,0.0,32486000.0,0.0,22415499.999999993,16090299.999999998,-14918099.999999994,-23587500.0,603026
20200213,,0.0,-44373200.0,0.0,-25477400.000000007,-14438300.0,4469600.0,35446100.0,603026
20200214,,0.0,-3705700.0,0.0,-8261000.000000004,-16885199.999999996,5967200.000000003,19179000.0,603026
20200217,,0.0,50616000.0,0.0,12542599.999999993,4132599.9999999977,-7710400.000000008,-8964899.999999998,603026
20200218,,0.0,1554000.0,0.0,-8273999.999999996,29976600.0,1675199.9999999863,-23377900.0,603026
20200219,,0.0,82498400.0,0.0,-17990400.000000007,154242000.0,-77496000.00000001,-58755599.99999998,603026
20200220,,0.0,-25066400.0,0.0,-16190199.999999968,65808499.999999985,-28349799.99999996,-21268500.000000004,603026
20200221,,0.0,102306700.0,0.0,-41615499.999999955,90744700.00000001,-38077600.00000002,-11051600.000000017,603026
20200224,,0.0,-223652100.0,0.0,-99405299.99999999,-187206800.00000003,152034700.0,134577300.0,603026
20200225,,0.0,-47009600.0,0.0,41463499.999999985,-203461400.0,65689400.00000002,96308500.00000001,603026
