date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,2884800.0,0.0,5279700.0,2387900.0,-5241099.999999999,-2426500.0,601126
20200103,,0.0,2550400.0,0.0,2197300.0,0.0,-915900.0000000014,-1281399.9999999998,601126
20200106,,0.0,155800.0,0.0,-1252300.0000000002,0.0,429700.0000000003,822599.9999999999,601126
20200107,,0.0,-1678899.9999999998,0.0,-3097600.0,1039000.0,377100.00000000035,1681600.0000000002,601126
20200108,,0.0,-5321300.0,0.0,-870100.0000000005,0.0,395900.0000000003,474299.9999999995,601126
20200109,,0.0,-246000.0,0.0,-1320300.0,0.0,1696100.0000000002,-375900.0000000003,601126
20200110,,0.0,1111700.0,0.0,-1428700.0000000002,-1356900.0,1070700.0,1714800.0000000002,601126
20200113,,0.0,3448800.0,0.0,3548200.0,-2875000.0,2082799.9999999998,-2756100.0,601126
20200114,,0.0,-267600.0,0.0,2522899.9999999995,-1130600.0,-1237799.9999999998,-154399.99999999942,601126
20200115,,0.0,-2260500.0,0.0,-1148500.0,0.0,-189699.9999999997,1338100.0,601126
20200116,,0.0,-3687000.0,0.0,-1399900.0,0.0,2178399.9999999995,-778500.0000000002,601126
20200117,,0.0,-1359700.0,0.0,-605800.0,0.0,459900.0000000001,145799.99999999985,601126
20200120,,0.0,288400.0,0.0,312399.99999999994,0.0,-352700.0000000004,40300.0000000003,601126
20200121,,0.0,-3404100.0000000005,0.0,-714799.9999999999,0.0,-124900.00000000009,839700.0000000002,601126
20200122,,0.0,2410800.0,0.0,713500.0,0.0,-903899.9999999999,190299.99999999974,601126
20200123,,0.0,-8813500.0,0.0,-2484900.0,1666399.9999999998,-1885599.9999999995,2704000.0,601126
20200203,,0.0,6697400.0,0.0,-1663100.0,-1185600.0,778800.0,2069899.9999999998,601126
20200204,,0.0,487800.0,0.0,-3046400.0000000005,-1003199.9999999999,3801299.9999999986,248300.0000000004,601126
20200205,,0.0,210300.0,0.0,1049400.0,0.0,-445500.0000000007,-603899.9999999999,601126
20200206,,0.0,2243400.0,0.0,2846599.9999999995,0.0,-552699.9999999998,-2294000.0000000005,601126
20200207,,0.0,-1512100.0,0.0,-619100.0,0.0,363799.99999999994,255200.00000000038,601126
20200210,,0.0,2084700.0,0.0,227200.0,0.0,-979199.9999999995,751999.9999999999,601126
20200211,,0.0,-796500.0,0.0,248000.00000000003,0.0,-246700.00000000015,-1399.9999999998636,601126
20200212,,0.0,2149300.0,0.0,773800.0,0.0,2551200.0,-3324999.9999999995,601126
20200213,,0.0,1544800.0,0.0,-2099700.0,0.0,-870600.0000000006,2970300.0000000005,601126
20200214,,0.0,-2922100.0,0.0,-1157699.9999999998,0.0,-53900.00000000043,1211500.0000000002,601126
20200217,,0.0,1325700.0,0.0,647599.9999999999,-2080000.0,913700.0,518700.00000000064,601126
20200218,,0.0,-1210400.0,0.0,-1289000.0000000002,0.0,-247999.99999999953,1537000.0,601126
20200219,,0.0,-578700.0,0.0,-1316700.0000000002,0.0,-539499.9999999993,1856099.9999999995,601126
20200220,,0.0,3475700.0,0.0,-95700.0000000005,-1048800.0,3181900.0000000005,-2037399.999999999,601126
20200221,,0.0,6924600.0,0.0,1475000.0,-1869800.0000000002,-340399.99999999965,735299.9999999998,601126
20200224,,0.0,-423400.00000000006,0.0,5284000.0,0.0,-4657900.0,-626099.999999999,601126
20200225,,0.0,-3645500.0,0.0,-2382200.0000000005,0.0,442899.99999999965,1939299.9999999995,601126
20200226,,0.0,-2057700.0,0.0,-1171700.0000000002,0.0,171400.000000001,1000199.9999999998,601126
20200227,,0.0,3575400.0,0.0,109800.00000000017,1003800.0,1415399.9999999995,-2528900.000000001,601126
20200228,,0.0,-11491300.000000002,0.0,-2174900.0,-1547800.0,1718800.0000000012,2003900.000000001,601126
20200302,,0.0,-10100.0,0.0,938500.0000000002,0.0,1695299.9999999986,-2633699.999999999,601126
20200303,,0.0,-6867100.0,0.0,2063100.0,0.0,648900.000000001,-2711900.0000000005,601126
20200304,,0.0,3643500.0,0.0,6911400.000000001,0.0,-1375100.000000002,-5536300.0,601126
20200305,,0.0,7024000.0,0.0,1059600.0000000005,2271400.0,1338900.0000000033,-4669800.0,601126
20200306,,0.0,-6873000.0,0.0,5950600.000000002,3544700.0000000005,-8432600.000000002,-1062800.000000002,601126
20200309,,0.0,-4014600.0,0.0,805900.0000000014,2016199.9999999988,-2099899.9999999977,-722300.0000000048,601126
20200310,,0.0,11669200.0,0.0,3738399.9999999925,-3404900.0,-962100.0000000003,628500.0000000036,601126
20200311,,0.0,-32439800.0,0.0,-8521599.999999998,-2036599.9999999998,573299.9999999993,9985000.0,601126
20200312,,0.0,-29919800.0,0.0,-5320800.000000004,-8064000.0,-175499.99999999272,13560200.000000004,601126
20200313,,0.0,5831700.0,0.0,16772800.000000002,-10029100.0,-2573800.0000000102,-4169800.0000000047,601126
20200316,,0.0,-27976500.0,0.0,-22218900.000000004,1416100.0000000002,-2035399.9999999905,22838100.000000004,601126
20200317,,0.0,22420200.0,0.0,6630000.0,1821599.9999999998,-4885999.999999994,-3565600.000000004,601126
20200318,,0.0,-18805100.0,0.0,-6699600.0,2088499.9999999998,-2278100.000000013,6889200.000000001,601126
20200319,,0.0,-8179600.0,0.0,-516900.0000000005,-2249600.0000000005,2103100.000000004,663400.0000000014,601126
20200320,,0.0,29551100.0,0.0,-7762300.000000005,8997300.0,2360699.999999997,-3595699.999999988,601126
20200323,,0.0,-35275600.0,0.0,-8628300.0,-9979800.0,352300.0000000047,18255800.0,601126
20200324,,0.0,-36377800.0,0.0,-10935600.0,419300.00000000064,-5246199.999999999,15762300.0,601126
20200325,,0.0,-12800700.0,0.0,-8016100.000000001,-3252900.0,3630799.999999999,7638199.999999997,601126
20200326,,0.0,-23987500.0,0.0,-11359599.999999998,-1261200.0,-3564000.000000001,16184600.000000002,601126
20200327,,0.0,3894500.0,0.0,-109200.00000000073,-2304700.0000000005,6006200.000000004,-3592300.0,601126
20200330,,0.0,3251100.0,0.0,-318200.00000000163,-1778300.0000000002,109800.00000000017,1986700.0000000007,601126
20200331,,0.0,-16156700.0,0.0,-7972000.0,-2201100.0,959500.0000000027,9213500.000000002,601126
20200401,,0.0,-9986000.0,0.0,-4343200.000000001,1785000.0,1049600.0000000005,1508599.999999999,601126
20200402,,0.0,14069000.0,0.0,7297100.0,3115600.0,-4091100.0000000014,-6321599.999999998,601126
20200403,,0.0,-8403200.0,0.0,-8036299.999999999,-6163300.0,4262700.000000002,9936800.0,601126
20200407,,0.0,4550000.0,0.0,4882299.999999999,-156099.99999999985,194600.00000000035,-4920800.000000002,601126
20200408,,0.0,-8398100.0,0.0,-5623199.999999999,2410700.0,88899.99999999872,3123599.999999999,601126
20200409,,0.0,3300899.9999999995,0.0,2172099.999999998,0.0,3701700.000000001,-5873800.000000001,601126
20200410,,0.0,-17592600.0,0.0,-9703100.0,0.0,-2102599.9999999977,11805700.000000002,601126
20200413,,0.0,5100.0,0.0,-3871199.9999999995,0.0,1287799.9999999986,2583400.0000000005,601126
20200414,,0.0,1051400.0,0.0,-1915800.0000000005,0.0,2108099.9999999995,-192300.00000000017,601126
20200415,,0.0,-1887000.0,0.0,3946099.999999999,-1056300.0,106900.00000000055,-2996700.000000001,601126
20200416,,0.0,23394400.0,0.0,3124300.000000003,-4136900.0000000005,3620000.0,-2607400.0000000023,601126
20200417,,0.0,-14450200.0,0.0,-6481100.000000001,342900.00000000023,-3752500.0,9890600.0,601126
20200420,,0.0,9597400.0,0.0,3021800.0000000005,-2557300.0,2703499.999999999,-3168000.000000002,601126
20200421,,0.0,-273800.0,0.0,-10051000.0,1124600.0,1686300.0000000012,7240099.999999997,601126
20200422,,0.0,-80345000.0,0.0,-6313699.999999999,60027600.0,-24816899.999999996,-28896900.000000004,601126
20200423,,0.0,-56509799.99999999,0.0,-3160799.999999999,6999500.000000003,3210200.0,-7048800.000000001,601126
20200424,,0.0,-104523200.0,0.0,-24810900.0,-26456000.000000004,6473600.000000006,44793300.0,601126
20200427,,0.0,-29113900.0,0.0,-44392699.999999985,-41843300.0,14808600.000000006,71427400.00000001,601126
20200428,,0.0,43011200.0,0.0,-10752900.00000001,-2983400.0000000014,2393799.999999992,11342600.000000002,601126
20200429,,0.0,-52723900.0,0.0,-11271800.000000004,-1281499.9999999998,-18581000.000000004,31134300.000000004,601126
20200430,,0.0,-8071799.999999999,0.0,-7252400.0000000065,-18304600.000000004,9162100.00000001,16394799.999999996,601126
20200506,,0.0,-19940900.0,0.0,8225400.000000004,-1456199.9999999995,1499799.9999999956,-8269099.999999998,601126
20200507,,0.0,-37333200.0,0.0,-7618999.999999996,-7213300.0,442300.0000000047,14390000.000000004,601126
20200508,,0.0,7203200.000000001,0.0,9444600.0,-5341700.0,-3012800.0000000065,-1090100.000000002,601126
20200511,,0.0,-24036400.0,0.0,-1249900.0,-7565000.0,-2152799.9999999977,10967700.0,601126
20200512,,0.0,-15446600.0,0.0,-9492100.000000002,0.0,-2825200.000000004,12317300.0,601126
20200513,,0.0,5948900.0,0.0,-3290899.9999999967,1383200.0,6050999.999999999,-4143400.0000000014,601126
20200514,,0.0,-6336900.000000001,0.0,-1123499.999999999,654400.0,-3544800.0,4014000.000000001,601126
20200515,,0.0,-17181600.0,0.0,-6288700.000000001,-1020900.0,-2073699.9999999988,9383300.000000004,601126
20200518,,0.0,-28127900.0,0.0,-7349400.000000001,-5918300.0,2854800.0,10412900.0,601126
20200519,,0.0,-6349000.0,0.0,-3025299.9999999995,-1253600.0,681600.0000000031,3597300.0,601126
20200520,,0.0,-7043700.0,0.0,-1897000.0000000005,0.0,-694800.0000000002,2591900.0000000005,601126
20200521,,0.0,341000.0,0.0,4591799.999999999,-649200.0000000001,-2988800.000000001,-953799.9999999988,601126
20200522,,0.0,-18066700.0,0.0,-5122500.000000001,-886200.0,-4904600.0,10913300.000000002,601126
20200525,,0.0,-13370300.0,0.0,-4241900.000000001,-2906300.0,1423800.0000000012,5724500.0,601126
20200526,,0.0,4410700.0,0.0,-707999.9999999995,-2327500.0,727100.0000000003,2308299.999999999,601126
20200527,,0.0,-12157200.0,0.0,-6502199.999999999,-1047900.0000000001,-490399.99999999965,8040400.000000001,601126
20200528,,0.0,-7831400.0,0.0,-7321400.0,-1143200.0,-2058399.999999999,10523100.000000002,601126
20200529,,0.0,-7062200.0,0.0,-1575399.9999999995,0.0,-1242299.999999999,2817700.0,601126
20200601,,0.0,8706500.0,0.0,-1365399.9999999995,1090600.0,1033299.9999999993,-758400.0000000014,601126
20200602,,0.0,-1230800.0,0.0,-1280499.9999999995,0.0,870100.0000000022,410399.99999999965,601126
20200603,,0.0,-8227700.0,0.0,-1925499.9999999995,0.0,1461699.9999999984,463699.9999999989,601126
20200604,,0.0,-5113200.0,0.0,-410099.9999999999,0.0,-902999.9999999995,1313099.9999999995,601126
20200605,,0.0,-1527200.0,0.0,-4095799.999999999,1218000.0,806999.9999999993,2070700.0000000016,601126
20200608,,0.0,5168300.0,0.0,6066099.999999999,2571900.0000000005,-447800.000000002,-8190300.000000002,601126
20200609,,0.0,-8249299.999999999,0.0,-1799599.9999999998,1014599.9999999999,-427999.99999999953,1212900.0000000019,601126
20200610,,0.0,4098399.9999999995,0.0,412599.9999999999,0.0,2693399.999999999,-3106100.0000000014,601126
20200611,,0.0,-11163400.0,0.0,-6708000.0,-1470400.0,1506600.000000001,6671799.999999999,601126
20200612,,0.0,-190100.00000000003,0.0,-743700.0,0.0,-797599.9999999999,1541200.0,601126
20200615,,0.0,-3343100.0,0.0,774600.0000000003,-3710800.0,-572100.0000000003,3508400.0000000005,601126
20200616,,0.0,161300.0,0.0,-302500.0,0.0,912699.9999999998,-610199.9999999998,601126
20200617,,0.0,-6809299.999999999,0.0,-3752000.0000000005,1039100.0,854200.0000000007,1858800.0,601126
