date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,74659900.0,0.0,-17650900.000000037,98991900.00000003,-56795200.00000001,-24545800.0,002624
20200103,,0.0,-21328800.0,0.0,35482299.99999996,71412300.0,-93172200.00000004,-13722500.0,002624
20200106,,0.0,4661200.0,0.0,-84258400.00000004,25631100.000000007,23418399.999999966,35209000.000000015,002624
20200107,,0.0,37231600.0,0.0,14990200.000000041,77651600.0,-91893399.99999997,-748400.0000000014,002624
20200108,,0.0,-117041000.0,0.0,18711100.000000007,-57683000.00000001,-25457000.000000007,64428899.99999999,002624
20200109,,0.0,-96915000.0,0.0,-31361299.999999974,-72361500.00000001,-14444899.99999998,118167500.0,002624
20200110,,0.0,-93255000.0,0.0,56508900.00000003,-55241900.00000001,-4191900.0000000233,2924899.9999999795,002624
20200113,,0.0,45497800.0,0.0,76911100.0,-39710900.00000001,-71563100.00000004,34362800.00000002,002624
20200114,,0.0,-3442600.0,0.0,14376900.000000022,-17275900.0,-44498200.0,47397100.00000001,002624
20200115,,0.0,-49767000.0,0.0,-34517299.99999999,-41669400.00000001,-43128299.99999998,119315000.0,002624
20200116,,0.0,-90223600.0,0.0,29277000.000000007,-95929000.0,-29020400.000000007,95672499.99999999,002624
20200117,,0.0,-28568300.0,0.0,-60773499.999999985,-14521800.000000004,25181399.999999993,50113900.000000015,002624
20200120,,0.0,115653100.0,0.0,25002000.000000045,-9242000.000000007,49533799.99999997,-65293799.99999999,002624
20200121,,0.0,3379000.0,0.0,3301800.000000003,7900399.999999991,-14139099.999999998,2936899.999999987,002624
20200122,,0.0,124081000.0,0.0,2259399.999999987,-79679900.0,34316600.0,43104000.0,002624
20200123,,0.0,301632000.0,0.0,62234600.00000007,55974700.000000015,-65739899.99999998,-52469399.999999985,002624
20200203,,0.0,-60975700.0,0.0,-10836999.99999997,96416199.99999999,-99083399.99999997,13504099.999999998,002624
20200204,,0.0,78054100.0,0.0,18792100.000000063,193212399.99999997,-140351900.00000003,-71652800.00000003,002624
20200205,,0.0,-45318100.00000001,0.0,18507600.00000002,-65822999.999999955,33804400.00000002,13510999.999999985,002624
20200206,,0.0,167818000.0,0.0,14536499.999999942,101788400.0,-36613499.999999985,-79711499.99999999,002624
20200207,,0.0,37430600.0,0.0,11493399.999999965,44266399.99999999,-50162900.00000001,-5596900.000000023,002624
20200210,,0.0,-55975600.00000001,0.0,-73484400.00000003,-57850200.00000001,74460500.0,56874100.0,002624
20200211,,0.0,-8164500.0,0.0,-88104399.99999996,-335100.0000000204,38116899.999999985,50322699.99999997,002624
20200212,,0.0,-14273599.999999998,0.0,61508300.000000015,-104522399.99999999,1425299.9999999884,41588800.00000001,002624
20200213,,0.0,-106460600.0,0.0,-161064000.0,-56538299.99999998,8546499.999999942,209055799.99999997,002624
20200214,,0.0,1495900.0,0.0,60190600.000000015,-42086999.99999999,18633299.99999998,-36736899.999999985,002624
20200217,,0.0,116163200.0,0.0,28265999.999999985,28667600.00000002,7125299.999999989,-64058899.99999999,002624
20200218,,0.0,-121930900.0,0.0,-88162100.00000003,-11240900.000000002,10015199.999999968,89387699.99999999,002624
20200219,,0.0,-269895800.0,0.0,-156967000.00000003,-125506499.99999999,129978999.99999994,152494600.0,002624
20200220,,0.0,31454600.0,0.0,3891399.9999999944,-16451100.000000006,-42611299.99999997,55171100.00000001,002624
20200221,,0.0,13740400.0,0.0,4746100.000000006,117807700.0,-119592500.0,-2961299.999999974,002624
20200224,,0.0,105998400.0,0.0,1011600.0000000349,44684100.00000004,23269099.999999963,-68964900.00000001,002624
20200225,,0.0,-269813600.0,0.0,-28265900.000000037,-34924899.99999998,6670699.999999997,56520000.0,002624
20200226,,0.0,-36429700.0,0.0,35541899.999999985,21716100.000000007,-18820000.0,-38438099.99999999,002624
20200227,,0.0,231348700.0,0.0,120180100.00000001,106468900.0,-121017500.0,-105631499.99999999,002624
20200228,,0.0,-7561600.0,0.0,19544000.000000015,-33213699.99999999,67172600.00000001,-53502900.00000001,002624
20200302,,0.0,-42781000.0,0.0,-36331100.00000001,45774199.999999985,10186699.999999983,-19629900.000000015,002624
20200303,,0.0,-236119600.0,0.0,-59896299.99999997,-28998200.000000034,-8246100.000000006,97140700.0,002624
20200304,,0.0,-73217500.0,0.0,-74883400.00000004,-48030999.999999985,-5522300.000000032,128436799.99999999,002624
20200305,,0.0,6375100.0,0.0,-28035900.0,16413800.00000001,-25624699.999999974,37246700.0,002624
20200306,,0.0,64751400.0,0.0,-26653999.999999978,16234499.999999989,-29619499.99999997,40039000.0,002624
20200309,,0.0,-125456900.0,0.0,-14250100.00000002,-69186500.0,-26034700.00000001,109471300.00000001,002624
20200310,,0.0,14405000.0,0.0,44856500.000000015,-26535400.0,-30588899.999999993,12267899.999999972,002624
20200311,,0.0,-38804400.0,0.0,-22348600.000000007,-30580500.0,7231300.00000001,45697600.0,002624
20200312,,0.0,-25432399.999999996,0.0,-48372999.99999999,-33822600.0,40162500.0,42033200.000000015,002624
20200313,,0.0,-62435500.0,0.0,6626099.999999988,-29868000.0,45376900.00000002,-22135099.999999985,002624
20200316,,0.0,21540500.0,0.0,90174100.0,27230799.99999998,-44204599.99999999,-73200199.99999999,002624
20200317,,0.0,-67674900.0,0.0,-52354100.00000004,80538700.0,-12925100.00000002,-15259500.000000007,002624
20200318,,0.0,99926400.0,0.0,16742800.000000024,44816600.0,-9734599.99999999,-51824799.99999999,002624
20200319,,0.0,169749100.0,0.0,-49549899.99999998,21280699.999999996,55513499.999999985,-27244300.000000004,002624
20200320,,0.0,6167900.0,0.0,10322099.99999999,91581800.0,-41727299.99999999,-60176600.000000015,002624
20200323,,0.0,5700599.999999999,0.0,-25686600.0,22539699.999999993,-2671200.000000026,5818199.999999997,002624
20200324,,0.0,-48682500.0,0.0,-3554300.000000003,9407999.999999993,-2822700.000000004,-3031099.9999999874,002624
20200325,,0.0,193557200.0,0.0,118337300.00000003,89810200.0,-126637099.99999999,-81510500.00000001,002624
20200326,,0.0,-14473500.0,0.0,157789700.0,-32894600.00000001,-96926100.0,-27969099.99999998,002624
20200327,,0.0,-34111100.0,0.0,8412900.00000001,-520499.9999999927,-49650000.0,41757700.00000001,002624
20200330,,0.0,-13419400.0,0.0,1069799.9999999956,-6408300.000000008,-9693500.000000022,15032099.99999999,002624
20200331,,0.0,-30141900.0,0.0,11262700.000000004,-718000.0000000019,-6526399.999999994,-4018399.9999999832,002624
20200401,,0.0,47222299.99999999,0.0,1820600.000000013,-22913900.0,42032799.999999985,-20939500.000000007,002624
20200402,,0.0,-621900.0,0.0,-75773999.99999999,4760400.0,-3938099.9999999767,74951600.0,002624
