date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,-937200.0,0.0,4207700.0,-32144100.0,8076000.000000004,19860400.0,002028
20200103,,0.0,-8988400.0,0.0,-7872500.0,-3913300.0,585600.000000004,11200300.000000002,002028
20200106,,0.0,45612100.0,0.0,-5465000.0,-8955500.000000002,-1152600.000000002,15573100.000000004,002028
20200107,,0.0,10238700.0,0.0,17686200.0,-23700500.0,5526300.000000001,487999.9999999927,002028
20200108,,0.0,11499400.0,0.0,8821599.999999998,-38230800.0,6676700.000000001,22732500.0,002028
20200109,,0.0,38197300.0,0.0,11461800.000000004,-24540899.999999996,11267399.999999998,1811700.0000000007,002028
20200110,,0.0,-2539200.0,0.0,1036000.0000000036,-1776000.0,-1102100.0000000005,1842100.0000000005,002028
20200113,,0.0,19104400.0,0.0,13939700.000000002,-22977600.000000004,4240499.999999993,4797400.0000000065,002028
20200114,,0.0,20453100.0,0.0,-16300800.0,-31070800.0,5051800.000000003,42319699.99999999,002028
20200115,,0.0,11103300.0,0.0,9915500.000000002,-27751300.0,18186999.99999999,-351100.0000000058,002028
20200116,,0.0,1365600.0,0.0,-17267099.999999993,-11069500.0,4412000.000000007,23924600.0,002028
20200117,,0.0,-3548000.0,0.0,-9610900.000000002,-652600.0000000002,3420799.999999999,6842699.999999995,002028
20200120,,0.0,-4583100.0,0.0,2189299.999999998,-5510799.999999999,-1181599.9999999986,4503099.999999995,002028
20200121,,0.0,1168000.0,0.0,-9624099.999999998,1237200.0000000002,3443000.000000002,4943899.999999994,002028
20200122,,0.0,20083000.0,0.0,-14926700.000000006,-3421000.0,18012700.000000004,334899.9999999978,002028
20200123,,0.0,-28700300.000000004,0.0,-19620100.000000004,-3011899.9999999995,-827300.0000000048,23459300.000000004,002028
20200203,,0.0,17490100.0,0.0,-1108999.9999999998,-5597100.0,1323300.0000000005,5382700.0,002028
20200204,,0.0,-36824400.0,0.0,3791499.9999999963,-2060100.0000000005,12085300.000000007,-13816700.0,002028
20200205,,0.0,-32733900.0,0.0,-4215100.000000002,-5311300.000000001,21396200.0,-11869800.000000013,002028
20200206,,0.0,-10062200.0,0.0,1838599.9999999967,-8782600.0,10284399.999999996,-3340399.9999999907,002028
20200207,,0.0,-34805700.0,0.0,-15279299.999999994,-1390399.9999999995,-1273199.9999999972,17942900.0,002028
20200210,,0.0,-4447600.0,0.0,-1970699.9999999972,2724099.9999999995,8887099.99999999,-9640500.000000002,002028
20200211,,0.0,-34125100.0,0.0,32198700.0,-1699100.0000000002,-23617600.000000004,-6881899.999999996,002028
20200212,,0.0,14532300.0,0.0,10899200.0,-2006400.0000000005,-2321199.999999999,-6571599.999999998,002028
20200213,,0.0,-31278100.0,0.0,-14109499.999999998,-13411399.999999998,11175200.000000004,16345599.999999994,002028
20200214,,0.0,-12085300.0,0.0,-756300.000000001,-1513500.0000000002,-2749700.0000000023,5019499.999999998,002028
20200217,,0.0,25806800.0,0.0,7616700.000000001,-1690599.9999999995,-3060900.0000000014,-2865299.9999999977,002028
20200218,,0.0,-27614800.0,0.0,-5865299.999999997,-9037700.0,14787200.000000002,115900.00000000146,002028
20200219,,0.0,-17192600.0,0.0,613199.9999999971,-1737800.000000001,1609799.9999999956,-485199.9999999953,002028
20200220,,0.0,-71806500.0,0.0,3709899.9999999977,129860500.00000001,-78059599.99999999,-55510800.0,002028
20200221,,0.0,-175709100.0,0.0,-26468500.000000004,128730000.0,-60242999.99999999,-42018500.0,002028
20200224,,0.0,-84435100.0,0.0,-22620299.999999996,61826300.0,-15678200.0,-23527800.000000004,002028
20200225,,0.0,-154435000.0,0.0,14968899.999999994,-165485800.00000003,91561900.00000003,58954899.99999998,002028
20200226,,0.0,-39887300.0,0.0,-59317500.0,46084300.0,977299.9999999956,12256000.000000004,002028
20200227,,0.0,75251700.0,0.0,27367399.99999998,-117231600.0,24738899.999999993,65125299.999999985,002028
20200228,,0.0,-20128400.0,0.0,-13511100.000000006,-69931200.00000001,27393499.999999985,56048699.99999999,002028
20200302,,0.0,-97343500.0,0.0,11858600.000000006,-24050800.0,-8929899.99999998,21122099.999999993,002028
20200303,,0.0,-65864900.0,0.0,-61189900.000000015,-20837600.000000004,70387399.99999999,11640200.000000004,002028
20200304,,0.0,28859600.0,0.0,5973199.999999997,14391599.999999998,-27695900.0,7331100.000000006,002028
20200305,,0.0,-55706000.0,0.0,-21385000.0,-8126700.000000001,10076699.999999983,19435000.0,002028
20200306,,0.0,-89462099.99999999,0.0,-9341400.00000003,-57727500.00000001,43564000.000000015,23504900.000000015,002028
20200309,,0.0,-73860100.0,0.0,10547199.999999976,-85936400.0,15457799.999999989,59931299.99999997,002028
20200310,,0.0,70093200.0,0.0,6554899.9999999795,20713099.999999996,-27778800.00000001,510900.00000000146,002028
20200311,,0.0,-86440900.0,0.0,-19931800.000000004,-26837600.000000004,12137000.000000007,34632300.000000015,002028
20200312,,0.0,-77764200.0,0.0,-6401200.000000008,-24465000.0,1887299.9999999956,28978999.999999996,002028
20200313,,0.0,102201000.0,0.0,1754099.9999999986,11064999.999999996,19471899.999999985,-32290999.999999985,002028
20200316,,0.0,-102012300.0,0.0,17909799.999999996,-41410400.0,-2446900.0000000233,25947500.0,002028
20200317,,0.0,93794800.0,0.0,24743799.999999974,25409899.99999999,-19182600.00000002,-30971199.99999999,002028
20200318,,0.0,-111990000.0,0.0,7954599.999999992,-28221300.0,33166199.99999999,-12899400.000000022,002028
20200319,,0.0,16410500.0,0.0,24274600.00000001,-7667800.000000002,-13621299.999999974,-2985499.9999999925,002028
20200320,,0.0,131756200.00000001,0.0,85694500.00000004,23140499.999999993,-31479700.00000001,-77355399.99999997,002028
20200323,,0.0,-109300400.00000001,0.0,-19158899.999999993,-18064899.999999996,-8904700.000000011,46128600.00000001,002028
20200324,,0.0,-106650100.0,0.0,-17312299.999999996,-26655500.0,-7583500.000000021,51551200.00000003,002028
