date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20210810,,0.0,-37411700.0,0.0,819300.0000000001,36592400.0,-2522700.0,-34888900.0,605589
20210811,,0.0,-24784400.0,0.0,0.0,24784400.0,-1146600.0,-23637800.000000004,605589
20210812,,0.0,-265721300.0,0.0,233722000.0,302215400.0,-341703800.00000006,-194233500.00000003,605589
20210813,,0.0,-62900800.0,0.0,155336499.99999997,-110097000.0,-80111300.00000004,34871900.00000002,605589
20210816,,0.0,-132564400.0,0.0,7369499.999999971,-54185400.0,-7518400.000000038,54334300.0,605589
20210817,,0.0,-92582300.0,0.0,-31101499.999999996,-38912200.0,32404500.000000007,37609300.0,605589
20210818,,0.0,-52387000.0,0.0,-12635000.0,-12639800.0,-4109599.999999991,29384300.000000004,605589
20210819,,0.0,-28562399.999999996,0.0,19611999.99999999,-939400.0000000006,5349500.000000007,-24021999.99999997,605589
20210820,,0.0,-107747800.0,0.0,-47780599.99999999,-13117100.000000002,-27550800.00000002,88448600.0,605589
20210823,,0.0,4617400.0,0.0,-3689700.0000000023,-5955200.0,586299.999999992,9058500.000000004,605589
20210824,,0.0,-22473800.0,0.0,-3505500.000000002,3949800.0000000014,-5764000.000000015,5319900.000000016,605589
20210825,,0.0,-19996300.0,0.0,10625700.000000006,1859800.0000000002,-613500.0000000219,-11872000.000000007,605589
20210826,,0.0,-48451700.0,0.0,-22798400.0,-8757800.0,-1317600.000000002,32873800.00000001,605589
20210827,,0.0,15144200.0,0.0,3266199.999999999,3163900.0,4569499.999999971,-10999500.000000007,605589
20210830,,0.0,19663800.0,0.0,5069499.999999998,9505300.0,7275300.000000025,-21850200.000000004,605589
20210831,,0.0,-129406500.0,0.0,-35252999.99999999,-2827900.000000001,-27959699.999999993,66040499.99999999,605589
20210901,,0.0,-55989200.0,0.0,-20576100.0,-10968100.0,-9884299.999999985,41428500.0,605589
20210902,,0.0,-28105900.0,0.0,-18438599.999999996,1214900.0,-3302500.0,20526199.99999999,605589
20210903,,0.0,20076400.0,0.0,23787500.0,2056300.0,2644500.0000000075,-28488300.0,605589
20210906,,0.0,-157340700.0,0.0,3023299.999999999,180117399.99999997,-83241100.0,-99899600.00000001,605589
20210907,,0.0,27634000.0,0.0,-3193700.000000026,2838699.9999999898,26220800.00000002,-25865699.999999996,605589
20210908,,0.0,52262200.0,0.0,27724100.0,24910000.0,-21707099.999999993,-30927100.000000026,605589
20210909,,0.0,-38246200.0,0.0,-23492800.000000007,-7066699.999999996,-2089300.0000000028,32648699.99999999,605589
20210910,,0.0,83583799.99999999,0.0,-18703900.00000001,9000.00000000091,-4430100.0000000205,23125100.00000002,605589
20210913,,0.0,-22805700.0,0.0,-28823600.000000007,-74000.0000000009,-12481099.999999987,41378700.00000001,605589
20210914,,0.0,-49613900.0,0.0,-15920299.999999998,4657800.000000001,-17995899.999999985,29258400.0,605589
20210915,,0.0,146651200.0,0.0,1039700.0000000116,55500000.0,-42159300.0,-14380500.00000003,605589
20210916,,0.0,-135955200.0,0.0,-31177399.999999996,-15228300.0,-19192200.00000001,65597800.00000002,605589
20210917,,0.0,-16206199.999999998,0.0,-5682900.0,-5039600.000000002,-11336300.00000001,22058800.00000001,605589
20210922,,0.0,-86403500.0,0.0,-4696399.999999994,-13992600.0,-235699.9999999971,18924700.00000001,605589
20210923,,0.0,-43773900.0,0.0,-21811700.0,-10828300.0,-2688699.9999999898,35328699.99999999,605589
20210924,,0.0,-47199900.0,0.0,-14823800.000000002,-8430600.0,-5805799.999999999,29060100.000000004,605589
20210927,,0.0,-60247299.99999999,0.0,-10185000.000000004,-13421700.0,-9839899.999999998,33446800.000000004,605589
20210928,,0.0,-15930000.0,0.0,-1736000.0000000014,-3469699.9999999995,5663499.999999994,-457699.9999999953,605589
20210929,,0.0,-43114600.0,0.0,-13504099.999999998,1159599.9999999998,-1031800.0000000029,13376300.000000002,605589
20210930,,0.0,-21414100.0,0.0,-9841599.999999998,0.0,1743299.9999999993,8098200.0000000065,605589
20211008,,0.0,-19928700.0,0.0,-5679400.000000001,6000.0,-1015399.9999999997,6688900.000000004,605589
20211011,,0.0,1033300.0,0.0,4875300.000000002,5418700.0,-1651099.9999999967,-8642999.999999993,605589
20211012,,0.0,-33267199.999999996,0.0,-7089200.000000001,1480800.0000000002,2924600.0000000005,2683700.000000008,605589
20211013,,0.0,3609700.0000000005,0.0,4494600.0,-678400.0,2592300.0000000047,-6408500.000000004,605589
