date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,4398200.0,0.0,4426300.0,0.0,1156399.9999999988,-5582700.0,603629
20200103,,0.0,-5417400.0,0.0,604400.0,0.0,-2301400.000000001,1696900.0000000005,603629
20200106,,0.0,-2422200.0,0.0,-1043499.9999999997,0.0,-4377500.0,5421000.000000001,603629
20200107,,0.0,1560100.0,0.0,1465700.0000000005,0.0,-632400.0000000001,-833299.9999999993,603629
20200108,,0.0,-13610300.0,0.0,460299.9999999997,0.0,-5090699.999999999,4630300.0,603629
20200109,,0.0,1211300.0,0.0,-683999.9999999998,0.0,2236500.000000001,-1552500.0,603629
20200110,,0.0,-7921500.0,0.0,-1152400.0,0.0,-1403200.0000000016,2555699.9999999995,603629
20200113,,0.0,-862500.0,0.0,-4130000.0,0.0,-276299.99999999994,4406300.0,603629
20200114,,0.0,-2162300.0,0.0,620399.9999999997,0.0,-2551000.0,1930699.9999999993,603629
20200115,,0.0,-5249400.000000001,0.0,-937200.0000000002,-2256300.0,-749200.0000000007,3942600.0,603629
20200116,,0.0,-5353800.0,0.0,105800.00000000041,-1548600.0000000002,-2406500.000000001,3849300.0000000005,603629
20200117,,0.0,-298300.0,0.0,-864500.0000000001,0.0,-284599.99999999924,1149099.9999999998,603629
20200120,,0.0,-4781400.0,0.0,-2973100.0,-1632200.0,-1409700.0000000002,6014999.999999999,603629
20200121,,0.0,-8034299.999999999,0.0,-3090400.000000001,0.0,-2269299.9999999995,5359699.999999999,603629
20200122,,0.0,-482700.00000000006,0.0,-300799.9999999998,0.0,-117999.99999999955,418899.9999999999,603629
20200123,,0.0,-5654000.0,0.0,-2616799.9999999995,0.0,-1146599.9999999998,3763400.0000000005,603629
20200203,,0.0,2525800.0,0.0,-875100.0,0.0,-600699.9999999999,1475700.0,603629
20200204,,0.0,2983399.9999999995,0.0,-2825800.0000000005,0.0,-183900.000000001,3009699.999999998,603629
20200205,,0.0,-270600.0,0.0,-954100.0000000002,-1042700.0,-669900.0000000001,2666700.000000001,603629
20200206,,0.0,-625200.0,0.0,498200.00000000006,0.0,-657699.9999999998,159400.00000000055,603629
20200207,,0.0,2795000.0,0.0,-1137799.9999999998,-1140200.0,2664499.9999999995,-386599.99999999854,603629
20200210,,0.0,-1836699.9999999998,0.0,684600.0000000001,0.0,1029300.0000000006,-1713999.9999999998,603629
20200211,,0.0,-3425299.9999999995,0.0,3850500.0000000005,0.0,-4027700.000000001,177200.00000000026,603629
20200212,,0.0,3576700.0,0.0,2626399.999999999,-1200000.0,-1548199.9999999993,121900.00000000055,603629
20200213,,0.0,-3428600.0,0.0,900500.0000000001,0.0,-4013600.0,3113099.9999999995,603629
20200214,,0.0,-1949900.0,0.0,187800.00000000015,0.0,-430600.0,242799.99999999974,603629
20200217,,0.0,1432900.0,0.0,-4834500.000000002,0.0,3739900.0,1094600.0000000005,603629
20200218,,0.0,2304200.0,0.0,1758900.0000000005,0.0,-2856099.999999999,1097100.0000000005,603629
20200219,,0.0,-2858100.0,0.0,-305899.9999999992,-58599.99999999999,420499.99999999953,-55999.99999999909,603629
20200220,,0.0,3124900.0,0.0,381500.00000000035,0.0,2045899.999999999,-2427500.0,603629
20200221,,0.0,2367500.0,0.0,-1652899.9999999995,0.0,428900.000000001,1223899.9999999988,603629
20200224,,0.0,4335400.0,0.0,-2675499.9999999995,0.0,696900.0000000006,1978499.999999999,603629
20200225,,0.0,-7382800.0,0.0,-1670700.0000000005,0.0,-4536999.999999998,6207700.0,603629
20200226,,0.0,-1849199.9999999998,0.0,-329499.9999999999,0.0,-2141700.000000001,2471200.0,603629
20200227,,0.0,-6480900.0,0.0,80200.0000000004,0.0,-1652899.9999999995,1572699.9999999998,603629
20200228,,0.0,-6596300.0,0.0,-4890700.000000001,-1000200.0,78299.99999999927,5812499.999999998,603629
20200302,,0.0,7259800.0,0.0,-713899.9999999999,0.0,-1742100.0000000005,2456000.0000000014,603629
20200303,,0.0,-4048399.9999999995,0.0,969900.0000000001,0.0,-3550100.0,2580299.9999999995,603629
20200304,,0.0,-14200.0,0.0,-353199.99999999994,0.0,1803500.0000000002,-1450299.9999999998,603629
20200305,,0.0,3273000.0,0.0,56599.99999999968,0.0,-2553299.999999999,2496700.000000001,603629
20200306,,0.0,-5251500.0,0.0,2747700.0,-1483600.0000000002,1302000.0000000005,-2566199.999999999,603629
20200309,,0.0,-7939500.0,0.0,-2829199.9999999995,0.0,-2060199.9999999998,4889400.000000001,603629
20200310,,0.0,5005000.0,0.0,-1173099.9999999998,0.0,-76700.00000000073,1249800.0000000002,603629
20200311,,0.0,592800.0,0.0,-263599.9999999998,0.0,-1899699.999999999,2163300.0000000014,603629
20200312,,0.0,-2436400.0,0.0,-314099.99999999994,0.0,-1127300.0000000002,1441399.9999999988,603629
20200313,,0.0,-1176100.0,0.0,-3515600.0000000005,0.0,1097200.0000000002,2418299.999999999,603629
