date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,84253500.0,0.0,1487899.9999999995,-10925599.999999994,6198199.999999997,3239399.999999996,600010
20200103,,0.0,76853000.0,0.0,4949799.999999995,-27012500.0,10204700.000000002,11858099.999999994,600010
20200106,,0.0,89674900.0,0.0,8900800.0,-9821700.0,2487099.999999991,-1566200.000000008,600010
20200107,,0.0,129874900.0,0.0,-3646300.0000000102,-8928199.999999996,12106999.999999989,467399.9999999978,600010
20200108,,0.0,-200674800.0,0.0,-6240900.000000002,-44648200.0,11241900.000000006,39647200.0,600010
20200109,,0.0,41423800.0,0.0,-2721099.9999999967,13989700.000000002,-6675900.000000002,-4592799.999999997,600010
20200110,,0.0,-80726400.0,0.0,-14392300.000000006,2708299.999999999,7279700.000000003,4404299.999999998,600010
20200113,,0.0,-1822600.0,0.0,-5490300.0000000065,-23311000.000000004,12936900.0,15864400.0,600010
20200114,,0.0,-14253100.0,0.0,-9932700.000000004,-23345400.0,13924099.999999998,19354100.0,600010
20200115,,0.0,-31090200.0,0.0,-11952100.0,16596700.0,-5712700.0,1068200.0000000016,600010
20200116,,0.0,-102165000.0,0.0,-13995000.0,-20732499.999999993,11025500.000000002,23701899.999999996,600010
20200117,,0.0,-76716100.0,0.0,-11282599.999999998,-10636199.999999998,1246900.0000000005,20671900.0,600010
20200120,,0.0,-26163600.0,0.0,-3079200.000000001,-14836700.0,3353099.9999999995,14562800.000000002,600010
20200121,,0.0,-124128200.0,0.0,-9294300.000000004,-29759899.999999996,7871900.000000001,31182300.0,600010
20200122,,0.0,-32069200.0,0.0,-2725699.999999997,-1948599.9999999967,-5175999.999999999,9850300.000000002,600010
20200123,,0.0,-129273000.0,0.0,908500.0000000036,-73107800.0,10525400.0,61673899.99999999,600010
20200203,,0.0,137536600.0,0.0,-39437999.99999999,-22435899.999999993,-14063999.999999996,75937800.0,600010
20200204,,0.0,4826600.0,0.0,5235199.999999986,-40105100.0,8408999.999999996,26460900.0,600010
20200205,,0.0,76471700.0,0.0,2097600.0000000023,-55500.00000000182,-3406700.000000001,1364499.9999999981,600010
20200206,,0.0,-60966100.0,0.0,-18557100.0,529799.9999999956,277700.00000000437,17749600.0,600010
20200207,,0.0,20688300.0,0.0,-9661799.999999994,19713200.000000007,-7550599.999999995,-2500799.999999999,600010
20200210,,0.0,23089500.0,0.0,11662400.000000007,-7078100.000000004,2578299.999999999,-7162600.000000002,600010
20200211,,0.0,63091000.0,0.0,3773400.0000000014,-21108199.999999996,14364699.999999993,2970100.0000000023,600010
20200212,,0.0,-47463600.0,0.0,-9046400.000000004,-306499.9999999964,434799.99999999563,8918199.999999996,600010
20200213,,0.0,-35157400.0,0.0,-3077100.0000000005,-3972299.999999996,-2358100.000000004,9407400.000000002,600010
20200214,,0.0,68707900.0,0.0,4738400.000000002,36724900.0,-22438400.0,-19024899.999999996,600010
20200217,,0.0,31357500.0,0.0,2719300.000000003,1107200.0000000026,1945100.000000002,-5771700.000000001,600010
20200218,,0.0,-14605300.0,0.0,-6741399.999999994,15074899.999999989,-5048699.999999999,-3284700.0000000023,600010
20200219,,0.0,-74321500.0,0.0,-13173599.999999996,1670299.9999999974,2869799.999999996,8633400.000000002,600010
20200220,,0.0,82591100.0,0.0,-24383300.0,50975000.00000001,-9120999.999999994,-17470699.999999996,600010
20200221,,0.0,35322000.0,0.0,-830599.9999999949,-192800.00000000655,4401599.999999998,-3378299.999999999,600010
20200224,,0.0,-78826300.0,0.0,2649899.9999999977,-50164699.99999999,16883199.999999996,30631600.0,600010
20200225,,0.0,-56267900.0,0.0,-44302200.000000015,-4054399.999999987,8456200.000000007,39900400.0,600010
20200226,,0.0,113801100.0,0.0,28874500.000000007,-1745600.000000013,2338400.0000000014,-29467299.999999996,600010
20200227,,0.0,-105560200.0,0.0,-12443600.000000006,-40553100.00000001,14084499.999999998,38912199.99999999,600010
20200228,,0.0,-228358700.0,0.0,-44738700.00000001,-43395800.0,27175599.999999996,60958900.0,600010
20200302,,0.0,72452400.0,0.0,16816100.000000007,55378500.0,-33861900.00000001,-38332600.0,600010
20200303,,0.0,35143400.0,0.0,-7016000.000000004,-36722200.000000015,27565600.000000015,16172600.000000002,600010
20200304,,0.0,59301300.0,0.0,-14304399.999999987,41139500.00000001,-8868600.000000006,-17966400.000000004,600010
20200305,,0.0,132522300.0,0.0,-1722599.999999984,18564799.999999996,9389899.999999998,-26232100.00000001,600010
20200306,,0.0,-148209100.0,0.0,-2761400.0000000126,-40307300.00000001,9782399.999999998,33286299.999999993,600010
20200309,,0.0,-120635800.0,0.0,-56254199.99999999,-43225599.99999999,32698700.0,66781100.0,600010
20200310,,0.0,54004500.0,0.0,-9392199.999999993,-6196800.000000003,-3986800.000000003,19575899.999999993,600010
20200311,,0.0,-10227800.0,0.0,2720900.0000000014,-603400.0000000014,-64400.00000000509,-2053100.000000004,600010
20200312,,0.0,-72333700.0,0.0,-9479499.999999998,-13281400.000000004,4339399.999999996,18421499.999999996,600010
20200313,,0.0,-30937600.000000004,0.0,-21657699.999999996,-30460400.0,4328999.999999996,47789100.00000001,600010
20200316,,0.0,-111674400.0,0.0,-24873900.000000004,-23910599.999999996,6122699.999999995,42661800.0,600010
20200317,,0.0,-43311700.0,0.0,-10341000.000000004,-3849700.0000000023,530399.9999999997,13660300.000000007,600010
20200318,,0.0,-55652299.99999999,0.0,-8760900.000000002,-8723900.000000004,-706499.9999999964,18191400.0,600010
20200319,,0.0,-38149900.0,0.0,493200.00000000617,-14529900.000000007,-6026000.000000004,20062700.000000004,600010
20200320,,0.0,34379200.0,0.0,-17327300.0,14827500.0,1591100.0000000012,908699.999999999,600010
20200323,,0.0,-60518400.0,0.0,-17776300.0,-16964799.999999996,6636700.000000001,28104399.999999996,600010
20200324,,0.0,28810700.0,0.0,-16739400.0,32983000.0,-13755400.000000004,-2488299.999999999,600010
20200325,,0.0,-3015100.0,0.0,-9376500.000000006,28888799.999999993,-7670200.000000005,-11842199.999999998,600010
20200326,,0.0,-59500400.0,0.0,-2447899.9999999995,-1847100.0000000005,1203399.999999997,3091500.000000001,600010
20200327,,0.0,-60504500.0,0.0,18896600.000000004,-20979200.0,-565300.000000002,2647899.9999999995,600010
