date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,6830700.000000001,0.0,-480399.99999999965,11919900.0,-4846099.999999996,-6593500.000000004,600879
20200103,,0.0,37596200.0,0.0,1180999.9999999856,-3834500.000000003,13438099.999999994,-10784700.000000011,600879
20200106,,0.0,-20550400.0,0.0,-2583899.9999999944,6997900.0,1022100.0000000094,-5436100.000000006,600879
20200107,,0.0,-35647100.0,0.0,5099899.999999998,-11105400.000000002,-3305000.0,9310600.000000004,600879
20200108,,0.0,66203100.00000001,0.0,10144300.000000004,46104900.0,-2005400.0000000088,-54243999.99999998,600879
20200109,,0.0,-77002100.0,0.0,-16079200.0,-56887299.99999999,29880399.99999999,43086100.0,600879
20200110,,0.0,-63738000.0,0.0,-16238100.000000004,-14048200.000000002,10244499.999999998,20041700.0,600879
20200113,,0.0,-3873300.0,0.0,-7723999.999999996,9072600.0,-2729800.0000000047,1381199.9999999988,600879
20200114,,0.0,-7529299.999999999,0.0,-758899.9999999987,15592300.000000002,-15991999.999999998,1158500.0000000037,600879
20200115,,0.0,-42209300.0,0.0,973000.0000000019,-18344700.0,2488899.9999999986,14882900.000000004,600879
20200116,,0.0,53984600.0,0.0,11215599.999999994,9194899.999999998,-8415500.000000011,-11995000.0,600879
20200117,,0.0,-37655800.0,0.0,-7332099.999999996,258100.00000000172,-3469800.0000000047,10543899.999999998,600879
20200120,,0.0,89420200.0,0.0,-7170399.999999991,30599100.0,1764300.0000000028,-25193099.999999996,600879
20200121,,0.0,-57827500.0,0.0,-7681000.000000004,-28468000.0,10603199.999999996,25545800.0,600879
20200122,,0.0,-27440000.0,0.0,-13886100.000000006,-6650500.0,5218099.999999995,15318400.000000002,600879
20200123,,0.0,-5147700.0,0.0,9174799.999999996,13163500.0,-7293499.999999985,-15044800.000000013,600879
20200203,,0.0,66226500.0,0.0,-8206000.000000001,-6854499.999999999,21300.00000000109,15039100.0,600879
20200204,,0.0,-26987500.0,0.0,-14770899.999999993,-4781699.999999996,1934799.9999999956,17617700.000000004,600879
20200205,,0.0,45158700.0,0.0,14902699.999999987,32586100.0,-5201700.000000001,-42287099.99999999,600879
20200206,,0.0,58310200.00000001,0.0,-4301299.999999974,214558400.0,-59203899.99999999,-151053100.0,600879
20200207,,0.0,155787600.0,0.0,-13405599.999999978,98018000.00000003,-15554599.99999999,-69057799.99999999,600879
20200210,,0.0,-162587600.0,0.0,-628099.9999999767,-137343099.99999997,77544300.0,60426999.99999997,600879
20200211,,0.0,-147913000.0,0.0,-26508099.999999978,-74535200.0,50675099.999999985,50368400.0,600879
20200212,,0.0,78666200.0,0.0,33917700.00000001,5812399.999999998,-6246599.999999998,-33483499.999999985,600879
20200213,,0.0,34410200.0,0.0,53444699.99999998,-29396999.99999999,10017500.0,-34065099.999999985,600879
20200214,,0.0,-14044100.0,0.0,-7690000.0,-2382100.0000000005,-3667000.0000000075,13739099.999999998,600879
20200217,,0.0,98437000.0,0.0,-11362299.999999996,59171000.0,-11871499.999999978,-35937000.00000001,600879
20200218,,0.0,-105162600.0,0.0,-36788100.000000015,-82710199.99999999,55787800.00000002,63710499.99999999,600879
20200219,,0.0,-171548300.00000003,0.0,-15551900.000000022,5711400.000000012,-36291500.000000015,46131999.99999999,600879
20200220,,0.0,4913600.0,0.0,-14937500.0,9287700.000000004,2545699.999999997,3104300.000000003,600879
20200221,,0.0,189043000.0,0.0,14812299.999999996,55283899.99999998,-14246800.000000004,-55849499.99999997,600879
20200224,,0.0,84124400.0,0.0,35963899.99999999,-23293400.0,32344499.99999997,-45014899.99999998,600879
20200225,,0.0,111476400.0,0.0,19978400.000000037,41730400.00000001,-2630299.9999999884,-59078500.00000006,600879
20200226,,0.0,-130262099.99999999,0.0,-24065399.999999974,-21058699.99999999,5350599.999999977,39773499.999999985,600879
20200227,,0.0,36049000.0,0.0,59405499.999999955,-34803400.0,527700.0000000044,-25129899.99999998,600879
20200228,,0.0,-98008600.0,0.0,-90270399.99999997,-68815500.0,39639600.00000003,119446299.99999997,600879
20200302,,0.0,17696800.0,0.0,-36794700.000000015,33890899.99999999,3929399.999999987,-1025599.9999999767,600879
20200303,,0.0,-30826600.0,0.0,-12734799.999999996,-22863000.0,21260900.0,14337000.000000007,600879
20200304,,0.0,-73483100.0,0.0,-36731699.999999985,-25524999.999999993,12992000.000000007,49264599.99999999,600879
20200305,,0.0,-759900.0,0.0,-14246599.999999998,14194899.999999998,-5711000.000000021,5762600.000000002,600879
20200306,,0.0,-31633000.0,0.0,3479500.0000000075,-26426100.0,2106999.9999999893,20839599.999999993,600879
20200309,,0.0,-197337200.0,0.0,-85062600.0,-108269000.0,43756600.0,149575100.0,600879
20200310,,0.0,101872000.0,0.0,-38548899.99999999,55023699.99999999,12508899.999999994,-28983799.999999993,600879
20200311,,0.0,31983600.0,0.0,-93706999.99999997,67896600.00000001,-21038500.00000006,46848899.99999999,600879
20200312,,0.0,-162679900.0,0.0,-3686900.0000000233,-138056000.0,28112099.999999993,113630899.99999999,600879
20200313,,0.0,19314300.0,0.0,-1864899.999999998,-9510200.0,-10230299.999999989,21605400.000000007,600879
20200316,,0.0,-121752500.0,0.0,-33948099.99999998,-41585700.00000001,7535399.999999991,67998499.99999999,600879
20200317,,0.0,47194100.0,0.0,-5574099.999999998,40535200.0,-15682900.00000001,-19278199.999999996,600879
20200318,,0.0,-79517600.0,0.0,-19199200.0,-13587599.999999998,-5498000.000000011,38284900.0,600879
20200319,,0.0,18648600.0,0.0,-10821800.000000004,4082599.9999999977,-3632900.000000009,10372299.999999996,600879
20200320,,0.0,-25182199.999999996,0.0,1088500.0000000037,-15574700.000000002,3898500.0000000037,10587700.000000004,600879
20200323,,0.0,-109284599.99999999,0.0,-73001000.0,-37456300.0,26960100.000000004,83497300.0,600879
20200324,,0.0,60120800.0,0.0,-8694799.999999996,-320799.9999999993,8713300.0,302299.99999999563,600879
20200325,,0.0,-3328300.0,0.0,2270100.0000000023,2960200.0,-2645799.999999999,-2584599.999999991,600879
20200326,,0.0,-29084899.999999996,0.0,-28434300.000000004,6845500.0,-1386999.9999999981,22975800.0,600879
20200327,,0.0,25542000.0,0.0,3182100.0000000005,770299.9999999974,-1840100.000000002,-2112200.0000000023,600879
20200330,,0.0,-15784500.0,0.0,-10208699.999999998,-5309900.0,2383600.0000000056,13135000.0,600879
20200331,,0.0,-28411200.0,0.0,-22191500.0,-8288400.000000002,11170400.0,19309400.000000004,600879
20200401,,0.0,19629300.0,0.0,-2924099.9999999986,10388700.000000004,-3026199.999999999,-4438299.999999999,600879
20200402,,0.0,46683900.0,0.0,10754200.0,14653699.999999998,-4036699.9999999916,-21371200.000000007,600879
20200403,,0.0,-52641100.0,0.0,-3725699.999999997,-3281200.0000000014,-3168400.0000000014,10175299.999999998,600879
20200407,,0.0,21800500.0,0.0,9086299.999999993,1163900.0000000033,13042900.00000001,-23292999.999999993,600879
20200408,,0.0,62403600.0,0.0,16213000.000000011,17894500.0,-9229100.000000017,-24878400.00000002,600879
20200409,,0.0,-53723100.00000001,0.0,-6300500.000000011,-16444700.000000002,3860499.9999999925,18884599.999999993,600879
20200410,,0.0,-44148100.00000001,0.0,-20906499.999999996,4066400.0000000033,7831299.999999992,9008900.000000013,600879
20200413,,0.0,-3854600.0,0.0,2478400.0000000014,-4924799.999999999,-2165000.0,4611400.000000004,600879
20200414,,0.0,25750000.0,0.0,-2570100.0000000023,22122700.0,-7528000.000000002,-12024700.000000002,600879
20200415,,0.0,-117156500.0,0.0,-21896299.999999993,-27145700.0,5052200.000000011,43989799.99999999,600879
20200416,,0.0,-9495600.0,0.0,-12740400.0,-10424299.999999998,10584700.000000002,12580000.0,600879
20200417,,0.0,-40904000.0,0.0,-8217399.999999998,2788499.999999999,-3263000.000000002,8691800.000000004,600879
20200420,,0.0,41541600.0,0.0,-2722700.000000004,21241300.0,2058200.0000000154,-20576900.000000004,600879
20200421,,0.0,99097000.0,0.0,6687500.0,15192000.000000007,-2385900.0000000014,-19493499.999999985,600879
20200422,,0.0,78959500.0,0.0,-16668999.999999978,43028000.0,-382200.00000001164,-25976899.999999985,600879
20200423,,0.0,-91877000.0,0.0,2908799.999999992,-53107100.0,27000400.000000007,23197899.99999999,600879
20200424,,0.0,-125351500.0,0.0,-50870500.00000001,-45607000.0,19379099.99999998,77098400.00000001,600879
20200427,,0.0,-103168600.0,0.0,-14046099.999999996,-31130100.000000004,5783500.000000004,39392700.00000001,600879
20200428,,0.0,-72333200.0,0.0,-31817900.000000007,-52253600.00000001,20160200.000000004,63911300.00000001,600879
20200429,,0.0,-8440200.0,0.0,-13518199.999999996,-4475700.000000001,4928099.999999995,13065800.0,600879
20200430,,0.0,37096100.0,0.0,16627100.0,-5038900.000000001,-5539499.999999998,-6048800.000000001,600879
20200506,,0.0,8196700.0,0.0,-22675000.0,-2844900.0,9710800.0,15809200.0,600879
20200507,,0.0,-36940200.0,0.0,-3542799.9999999977,14760500.0,-10156199.999999998,-1061700.0000000007,600879
20200508,,0.0,106080000.0,0.0,7792700.000000005,49350400.00000001,-9620699.999999996,-47522500.0,600879
20200511,,0.0,-30688400.0,0.0,-12196399.999999994,-27739700.000000004,23285900.0,16650100.000000002,600879
20200512,,0.0,-7325599.999999999,0.0,-3501400.0000000033,-13360900.0,5230500.000000002,11632000.000000007,600879
20200513,,0.0,-26461200.0,0.0,5194499.999999998,-11469800.0,4971799.9999999935,1303499.9999999946,600879
20200514,,0.0,14077500.0,0.0,-20099.999999983993,13425200.0,-6306100.000000006,-7099000.000000015,600879
20200515,,0.0,36693500.0,0.0,-25524799.999999996,-10270000.0,-14198099.999999994,49993000.00000001,600879
20200518,,0.0,-36549100.0,0.0,-178999.99999999636,-16095800.0,13092400.000000017,3182500.0,600879
20200519,,0.0,-37045500.0,0.0,-5533299.999999999,-16517099.999999998,4299400.000000005,17750900.0,600879
20200520,,0.0,-127942300.0,0.0,-52294599.99999999,-39309100.0,7626599.999999998,83977000.0,600879
20200521,,0.0,-31087700.0,0.0,-13601499.999999996,-11105700.000000002,3378600.0000000056,21328500.000000004,600879
20200522,,0.0,-20157100.0,0.0,-15269499.999999998,-10953200.0,-6288899.999999994,32511599.99999999,600879
20200525,,0.0,-19107900.0,0.0,-3702100.0000000005,-7972600.0,-6005400.0,17680099.999999996,600879
