date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20220401,,0.0,-107267600.0,0.0,324406700.0,337427000.0,-130499899.99999999,-531333700.0,688048
20220406,,0.0,-81022600.0,0.0,3573400.0000000014,9241300.000000002,264099.99999999854,-13078799.999999993,688048
20220407,,0.0,-39128200.0,0.0,23760100.000000004,-26577200.000000004,10333699.99999999,-7516800.000000003,688048
20220408,,0.0,-48732600.0,0.0,-15473400.000000002,-5615899.999999997,41132400.000000015,-20043100.000000015,688048
20220411,,0.0,-44831600.0,0.0,-10578999.999999996,-11694200.0,3972899.9999999907,18300200.000000004,688048
20220412,,0.0,67616900.0,0.0,-254799.99999999563,-8728300.0,-8592000.000000007,17575200.000000004,688048
20220413,,0.0,23749200.0,0.0,-4522100.0,4242900.0,-2642399.9999999977,2921599.9999999986,688048
20220414,,0.0,-9654100.0,0.0,350100.0000000022,5050500.000000001,-3689800.0000000047,-1710800.0000000084,688048
20220415,,0.0,-6348600.0,0.0,-11857999.999999998,-6790599.999999999,-564700.0000000026,19213199.999999996,688048
20220418,,0.0,58683600.0,0.0,-13328400.000000002,3964200.0,-520599.9999999949,9884899.999999998,688048
20220419,,0.0,-15143400.0,0.0,-11134399.999999998,-710600.0,1756400.0000000033,10088499.999999994,688048
20220420,,0.0,-259400.0,0.0,5312900.0,-1339700.0000000002,-4069300.000000003,96199.99999999891,688048
20220421,,0.0,-4624200.0,0.0,5552999.999999997,5876500.0,-3835600.000000004,-7593900.000000004,688048
20220422,,0.0,-19871700.0,0.0,3816200.0000000033,-8989700.0,5738699.999999999,-565199.9999999952,688048
20220425,,0.0,9985400.0,0.0,8342500.0,-13622500.0,5189399.999999996,90699.99999999709,688048
20220426,,0.0,12008200.0,0.0,-4303999.999999999,1205000.0,7002699.999999995,-3903699.999999999,688048
20220427,,0.0,17374400.0,0.0,-2069600.0000000005,-10720100.0,13636799.999999998,-847100.0000000003,688048
20220428,,0.0,-19871200.0,0.0,10254800.0,887800.0,1990999.999999999,-13133599.999999996,688048
20220429,,0.0,16843600.0,0.0,4609400.000000001,-366600.00000000023,-1856999.9999999981,-2385699.999999997,688048
20220505,,0.0,-30826700.0,0.0,3407500.0,5747300.0,2080099.999999993,-11234900.000000007,688048
20220506,,0.0,-10428400.0,0.0,-6068299.999999999,-4347500.0,1896399.9999999942,8519299.999999994,688048
20220509,,0.0,12914100.0,0.0,-4328299.999999999,-1404700.0,2919799.999999996,2813300.0000000037,688048
20220510,,0.0,23303600.0,0.0,-3557399.9999999977,-5984900.000000001,2121800.000000003,7420499.999999993,688048
20220511,,0.0,7526799.999999999,0.0,-727399.9999999978,7104700.0,-4128400.0000000014,-2248800.000000001,688048
20220512,,0.0,56049799.99999999,0.0,-5808000.000000002,4681900.000000001,10418899.999999994,-9292800.000000007,688048
20220513,,0.0,-30665100.000000004,0.0,-7871099.999999996,1839700.0000000002,53400.000000001455,5978000.000000002,688048
20220516,,0.0,-8291700.0,0.0,9578000.0,-1132300.0,3601199.999999999,-12046900.000000006,688048
20220517,,0.0,2249200.0,0.0,6931399.999999999,2913800.0,4674399.999999996,-14519600.0,688048
20220518,,0.0,-15220600.0,0.0,-13320100.000000002,-7180300.0,5337500.0,15162900.0,688048
20220519,,0.0,20863700.0,0.0,-18140700.0,-18609900.0,15668800.000000002,21081800.000000004,688048
20220520,,0.0,-7376400.0,0.0,11316000.0,558799.9999999997,-1933199.9999999972,-9941599.999999998,688048
20220523,,0.0,7966400.0,0.0,9911600.000000004,1313100.0000000002,-1656300.0000000012,-9568400.000000002,688048
20220524,,0.0,-31465500.0,0.0,3251800.000000003,-5231600.0,-6696700.000000001,8676400.000000004,688048
20220525,,0.0,-1818400.0,0.0,3799800.0,-756100.0000000001,10552800.000000007,-13596400.000000004,688048
20220526,,0.0,-24269800.0,0.0,-2270399.9999999995,13847100.0,-5572000.000000003,-6004600.000000005,688048
20220527,,0.0,-1854100.0,0.0,-5846199.999999999,1362800.0,4001200.0000000033,482300.0000000002,688048
20220530,,0.0,70372800.0,0.0,-12964000.0,3936100.0000000014,-4990900.000000002,14018800.00000001,688048
20220531,,0.0,6682900.0,0.0,13916599.999999998,-6750800.000000002,-1833699.9999999898,-5332099.999999992,688048
20220601,,0.0,-5202400.0,0.0,494800.0000000002,-582899.9999999999,-10264700.000000002,10352900.0,688048
20220602,,0.0,-8326500.0,0.0,8907700.000000004,-1756399.9999999998,-11517000.000000007,4365700.0000000065,688048
20220606,,0.0,7722300.0,0.0,38037399.999999985,10000400.0,-36800700.0,-11237099.99999999,688048
20220607,,0.0,5723500.0,0.0,-20853600.000000007,12722199.999999998,-9096000.000000004,17227600.000000004,688048
20220608,,0.0,-9125400.0,0.0,-6614500.000000003,12859299.999999998,-6507600.000000002,262799.99999998836,688048
20220609,,0.0,-24223200.0,0.0,-7359699.9999999935,-6074000.0,-7167299.999999995,20601000.000000004,688048
20220610,,0.0,20410800.0,0.0,-4589099.999999998,-1051300.0,11676799.999999994,-6036399.999999994,688048
20220613,,0.0,-15373699.999999998,0.0,2415899.9999999967,-6808600.0,5445199.999999995,-1052500.0,688048
20220614,,0.0,-16241000.0,0.0,-11071400.000000004,-277899.99999999965,-957100.0000000003,12306299.999999993,688048
20220615,,0.0,14753000.0,0.0,2029200.0000000007,-7606000.000000001,9954399.999999996,-4377599.9999999935,688048
20220616,,0.0,5193400.0,0.0,-1256900.0000000005,-1899199.9999999998,583000.0000000019,2573199.999999997,688048
20220617,,0.0,-282500.0,0.0,-9251800.000000004,-34099.99999999996,1967200.0000000026,7318699.999999999,688048
20220620,,0.0,8099200.0,0.0,1490499.9999999972,-1903200.0,4115000.0,-3702299.999999996,688048
20220621,,0.0,14903500.0,0.0,422799.99999999744,186299.99999999994,6960400.0,-7569399.999999996,688048
20220622,,0.0,36368900.0,0.0,13288000.000000002,5370699.999999999,11989300.000000004,-30648000.0,688048
20220623,,0.0,51512100.0,0.0,20899000.000000004,-20463100.0,20427899.99999999,-20863699.99999999,688048
20220624,,0.0,22820900.0,0.0,-6552700.0,-1442800.0000000002,-15510899.999999993,23506400.000000004,688048
20220627,,0.0,-35546800.0,0.0,-7732300.0,3855600.0000000005,-2510300.0000000065,6386999.999999998,688048
20220628,,0.0,17494900.0,0.0,-15563800.000000002,1159500.0000000005,-8925600.000000004,23329900.000000007,688048
20220629,,0.0,-17315700.0,0.0,-13770700.000000002,-8132900.0,5882399.999999998,16021100.000000006,688048
20220630,,0.0,50266300.0,0.0,-11033199.999999996,-25552200.000000004,19544500.0,17041000.000000004,688048
20220701,,0.0,-19704100.0,0.0,-5519700.0,400.00000000020464,8705000.0,-3185700.000000006,688048
20220704,,0.0,21181600.0,0.0,7885499.999999997,1444899.999999999,11902600.000000002,-21233099.999999996,688048
20220705,,0.0,-8187300.0,0.0,-4537000.000000007,656399.9999999987,10804800.000000006,-6924200.000000001,688048
20220706,,0.0,-13532500.0,0.0,3223099.9999999995,-1250800.0,-1743299.9999999993,-229099.99999999854,688048
20220707,,0.0,22517000.0,0.0,12253000.000000002,952200.0000000002,4268100.000000004,-17473200.000000007,688048
20220708,,0.0,5449299.999999999,0.0,3370900.0000000014,-5262700.0,11217799.999999998,-9325900.000000002,688048
20220711,,0.0,-40445200.0,0.0,1650900.0000000014,6760699.999999999,18441300.0,-26853000.0,688048
20220712,,0.0,-28324699.999999996,0.0,-14465500.000000002,-9788000.0,18320699.999999996,5932700.000000005,688048
20220713,,0.0,-28139600.0,0.0,-3746800.000000003,-1103299.9999999993,12986199.99999999,-8136100.000000006,688048
20220714,,0.0,27586800.0,0.0,-5438099.999999999,-5583400.0,2566599.9999999986,8455000.0,688048
20220715,,0.0,-4325500.0,0.0,8930700.000000002,-3552600.0000000005,-1411999.9999999981,-3966199.999999999,688048
20220718,,0.0,20020400.0,0.0,9621499.999999996,31844200.0,-17904700.000000004,-23560999.999999996,688048
20220719,,0.0,24117700.0,0.0,-2382700.0,-1045200.0000000021,-3810200.000000004,7238000.000000002,688048
20220720,,0.0,-35904900.0,0.0,-1598499.999999999,4569699.999999999,985100.0000000022,-3956199.999999999,688048
20220721,,0.0,9977200.0,0.0,4154099.9999999986,73399.99999999919,-10226299.999999993,5998799.999999992,688048
20220722,,0.0,8989200.0,0.0,12190099.999999998,-7700400.000000001,-5593800.000000001,1104099.9999999986,688048
20220725,,0.0,32388800.0,0.0,-10862200.000000002,-2331100.0,8983000.000000011,4210299.999999997,688048
20220726,,0.0,-11127800.0,0.0,-9138300.0,307400.0000000001,5421100.000000006,3409800.0000000047,688048
20220727,,0.0,-23406500.0,0.0,5158899.999999999,-1037400.0,9988599.999999996,-14110200.000000004,688048
20220728,,0.0,10608500.0,0.0,12662900.0,9985400.0,-16191599.999999998,-6456600.000000007,688048
20220729,,0.0,-105707400.0,0.0,-3883299.999999999,12794499.999999998,9124300.000000004,-18035599.999999996,688048
20220801,,0.0,-15798100.0,0.0,5200000.0,6873099.999999999,-9946199.99999999,-2126999.999999998,688048
20220802,,0.0,68105400.0,0.0,-7497999.999999993,16711699.999999996,-19707700.000000004,10493999.999999996,688048
20220803,,0.0,-23677399.999999996,0.0,42493600.00000001,22149800.000000004,-55979400.00000002,-8663900.000000013,688048
20220804,,0.0,-34130700.0,0.0,12282200.000000002,12465800.0,-17806000.000000004,-6941999.999999998,688048
20220805,,0.0,-17855100.0,0.0,-14265500.000000002,3647600.0,9881300.00000001,736599.9999999986,688048
20220808,,0.0,-6521300.0,0.0,-9355699.999999996,-7586000.000000001,6968900.000000012,9972700.000000004,688048
20220809,,0.0,-19477700.0,0.0,-2732700.000000004,8608899.999999998,-5389200.000000001,-486899.999999996,688048
20220810,,0.0,-41062600.0,0.0,1885900.0000000014,-618500.0000000014,-2239100.0000000168,971800.0000000029,688048
20220811,,0.0,33944300.0,0.0,-4055600.000000013,2985799.999999999,-304800.00000001385,1374599.9999999912,688048
20220812,,0.0,-52763800.0,0.0,-4801300.00000001,-9298899.999999998,18059500.000000007,-3959300.000000003,688048
20220815,,0.0,318200.0,0.0,-8671400.000000004,-313199.99999999936,-1948000.0000000019,10932500.0,688048
20220816,,0.0,22979699.999999996,0.0,-45641000.0,-25308100.0,34787199.99999999,36162000.00000001,688048
20220817,,0.0,-29474100.0,0.0,9898199.999999996,5012199.999999998,-4965900.000000002,-9944400.000000006,688048
20220818,,0.0,43614600.0,0.0,-3924000.0000000056,-9504499.999999998,14252500.0,-823999.9999999964,688048
20220819,,0.0,-27655400.0,0.0,434300.0000000029,-1325900.0000000014,9307099.99999999,-8415600.000000013,688048
20220822,,0.0,-17550100.0,0.0,-2111999.999999998,4345500.0,1139600.0000000005,-3373100.000000004,688048
20220823,,0.0,34972200.0,0.0,-7970299.999999997,7638400.000000002,-163699.9999999898,495799.9999999993,688048
20220824,,0.0,-54808500.0,0.0,10762199.999999993,-1606400.000000001,5090400.0,-14246199.999999998,688048
20220825,,0.0,-4989500.0,0.0,-17840000.0,-11879599.999999998,6284300.000000003,23435299.999999996,688048
20220826,,0.0,-9554500.0,0.0,-7709900.000000003,-9955900.0,-506500.0000000055,18172299.999999996,688048
20220829,,0.0,47647299.99999999,0.0,-19743900.000000004,-2173899.9999999986,2420500.0000000107,19497399.999999996,688048
20220830,,0.0,-33660900.0,0.0,-1341100.0000000012,-940599.9999999994,13245699.999999996,-10963999.999999996,688048
20220831,,0.0,-31277800.000000004,0.0,4356599.999999998,-15074499.999999998,4952200.000000003,5765599.999999995,688048
20220901,,0.0,-4486400.0,0.0,-3296799.999999998,-2957799.9999999995,3455300.000000002,2799400.0000000005,688048
20220902,,0.0,19881300.0,0.0,2851199.999999999,-144499.99999999988,-3752500.0,1045700.0000000062,688048
20220905,,0.0,-23340500.0,0.0,2102999.999999997,21316700.0,-9148700.000000007,-14270999.999999994,688048
20220906,,0.0,56346600.0,0.0,5254099.999999998,6178299.999999999,3135799.999999999,-14568300.000000007,688048
20220907,,0.0,38484900.0,0.0,-4182600.0000000023,3230100.0,-8102800.0000000065,9055299.999999989,688048
20220908,,0.0,-13372400.0,0.0,-2932899.9999999995,-5496600.0,8171599.999999998,257899.99999999965,688048
