date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,-17751700.0,0.0,20200200.000000004,4169200.000000001,-4473899.999999994,-19895500.00000001,600988
20200103,,0.0,46099600.0,0.0,16015300.000000007,42328700.00000001,-5484599.999999992,-52859499.99999999,600988
20200106,,0.0,107744500.0,0.0,819900.0000000161,-11030499.999999993,22473800.000000045,-12263299.999999981,600988
20200107,,0.0,61628100.00000001,0.0,25367999.999999993,6948400.000000002,-28652899.999999974,-3663600.0000000056,600988
20200108,,0.0,27732900.0,0.0,-31460899.999999966,135114699.99999997,-64297799.999999985,-39355900.00000004,600988
20200109,,0.0,-263039500.0,0.0,-119648900.00000003,-181145700.0,65668499.999999985,235126100.0,600988
20200110,,0.0,-109366400.0,0.0,-31482299.999999996,-15261700.0,-18810499.999999993,65554599.99999999,600988
20200113,,0.0,-49223500.0,0.0,333700.00000000803,-51577400.0,18371100.000000007,32872800.000000007,600988
20200114,,0.0,42561400.0,0.0,8441900.000000006,-14806399.999999994,-2456200.000000026,8820700.000000034,600988
20200115,,0.0,-111560600.0,0.0,-46587600.0,-34985300.0,16303899.999999994,65268999.99999998,600988
20200116,,0.0,-102526100.0,0.0,-51277899.99999999,-44339700.0,29501299.999999993,66116299.99999999,600988
20200117,,0.0,39096100.0,0.0,28081200.000000007,6701900.000000001,-10906599.999999998,-23876399.999999993,600988
20200120,,0.0,-14506099.999999998,0.0,-7749799.999999995,452300.0000000002,3006400.0000000126,4291000.000000004,600988
20200121,,0.0,73427500.0,0.0,19021499.999999978,2175700.000000006,4208400.000000002,-25405399.99999999,600988
20200122,,0.0,-101265000.0,0.0,12347299.999999996,-1962500.0,-12273099.999999978,1888299.9999999993,600988
20200123,,0.0,85885100.0,0.0,11687800.000000024,27109799.999999996,-2851800.000000003,-35945900.00000002,600988
20200203,,0.0,-23838600.0,0.0,-18990600.000000015,2363199.999999997,-13004799.999999996,29632000.000000007,600988
20200204,,0.0,-18160400.0,0.0,7445799.999999999,-6247200.000000003,17460199.999999966,-18658800.00000001,600988
20200205,,0.0,86167900.00000001,0.0,19585999.999999985,18969899.999999996,16366500.000000015,-54922399.99999998,600988
20200206,,0.0,4174000.0,0.0,527200.0000000116,28153500.000000004,-24850999.999999985,-3829700.0000000116,600988
20200207,,0.0,35768500.0,0.0,33114800.000000034,-10137000.000000007,-20061500.000000015,-2916300.0000000102,600988
20200210,,0.0,123896200.00000001,0.0,878899.9999999942,159143800.0,-79101100.0,-80921600.00000003,600988
20200211,,0.0,-207471900.0,0.0,-9848300.000000017,-148755799.99999997,56439399.99999995,102164800.0,600988
20200212,,0.0,-36727500.0,0.0,5582799.999999989,-29849899.999999996,13813600.000000006,10453600.000000006,600988
20200213,,0.0,208240900.0,0.0,35908400.00000004,77134300.0,-26746599.999999963,-86296100.0,600988
20200214,,0.0,-107558500.0,0.0,-1245499.9999999928,-64469300.0,14227299.999999996,51487400.0,600988
20200217,,0.0,-6744900.0,0.0,29176100.000000007,1164099.9999999986,-14693600.000000006,-15646599.999999998,600988
20200218,,0.0,172556699.99999997,0.0,34326999.99999997,26588999.999999996,-12378899.999999994,-48537200.000000015,600988
20200219,,0.0,113735900.0,0.0,29273000.00000003,8655699.999999996,-28291399.999999993,-9637200.000000011,600988
20200220,,0.0,-142101300.0,0.0,-84728900.00000006,-34904700.000000015,22775900.000000037,96857699.99999997,600988
20200221,,0.0,182018100.0,0.0,-5924000.000000015,76653800.00000001,-28806100.000000007,-41923600.000000045,600988
20200224,,0.0,-80608300.0,0.0,-105528099.99999997,-45206899.999999985,62880999.999999985,87854000.00000001,600988
20200225,,0.0,-113721700.0,0.0,-169847899.99999994,-179418800.0,106998999.99999994,242267500.0,600988
20200226,,0.0,-150175000.0,0.0,-28670399.999999974,-70317200.00000001,13444599.99999999,85543000.00000003,600988
20200227,,0.0,163402400.0,0.0,17276699.99999998,21709800.000000015,6201899.999999951,-45188400.00000004,600988
20200228,,0.0,-116604500.0,0.0,-81276100.0,782299.9999999956,-12231699.999999983,92725500.00000003,600988
20200302,,0.0,-193943200.0,0.0,-166494799.99999997,-62439300.0,56138099.99999998,172795900.00000003,600988
20200303,,0.0,-79807100.0,0.0,-1905400.0000000088,-96633000.00000001,-9435599.999999978,107974100.0,600988
20200304,,0.0,-165692400.00000003,0.0,-103825600.00000004,-118357500.0,84739399.99999996,137443799.99999997,600988
20200305,,0.0,-103890300.0,0.0,-67391500.00000001,-723200.0000000153,1558600.0000000058,66556000.00000002,600988
20200306,,0.0,-69228400.0,0.0,-30387299.99999996,-16085000.000000019,5019599.999999992,41452800.00000002,600988
20200309,,0.0,-274737800.0,0.0,-144707900.0,-173056800.0,57367500.0,260397100.00000003,600988
20200310,,0.0,-41202299.99999999,0.0,-22434000.000000015,2537800.0000000065,-38550199.99999997,58446500.000000015,600988
20200311,,0.0,88189700.0,0.0,41175000.0,14294800.000000006,6118899.999999994,-61588800.00000001,600988
20200312,,0.0,-170084100.0,0.0,-48347900.00000001,-32793599.999999996,-17827099.999999993,98968499.99999999,600988
20200313,,0.0,-39667100.0,0.0,-35768600.00000001,-22370900.0,-3823800.0000000102,61963400.0,600988
20200316,,0.0,-17477000.0,0.0,20745200.000000004,-13525599.999999994,-24249600.000000026,17030000.0,600988
20200317,,0.0,-47608100.00000001,0.0,-24134000.000000015,-17289900.000000007,7821899.999999987,33602000.00000001,600988
20200318,,0.0,-68182300.0,0.0,-10034599.99999999,-15016700.0,-19014000.000000015,44065400.00000001,600988
20200319,,0.0,35390900.0,0.0,5970799.999999999,-11745100.000000002,2463199.999999997,3311100.0000000056,600988
20200320,,0.0,94395800.0,0.0,17167999.999999993,65249399.99999999,-3768899.9999999944,-78648400.0,600988
20200323,,0.0,59653400.0,0.0,6425999.999999985,84982599.99999999,-41980200.00000004,-49428400.0,600988
20200324,,0.0,201827400.00000003,0.0,-8538499.999999985,278524900.0,-107084800.00000003,-162901500.0,600988
20200325,,0.0,-44358800.0,0.0,-41434000.000000015,-158658999.99999997,64905400.00000001,135187700.00000003,600988
20200326,,0.0,24559400.0,0.0,-614800.000000032,-43746599.99999998,15229599.99999999,29131700.00000002,600988
20200327,,0.0,183575700.0,0.0,-12653499.999999985,57886399.99999998,-8989899.99999998,-36243000.00000003,600988
20200330,,0.0,-112344000.0,0.0,-64003500.00000006,-9387500.000000019,30967799.99999999,42423300.000000015,600988
20200331,,0.0,-115540400.00000001,0.0,-26059199.99999998,11099299.999999985,-32371900.000000022,47332000.00000001,600988
20200401,,0.0,130434800.0,0.0,-52587399.99999998,29369100.0,3926800.000000003,19291500.000000015,600988
20200402,,0.0,-105732800.0,0.0,-80183900.00000003,-41815200.00000001,55301500.000000015,66697600.00000002,600988
20200403,,0.0,95708600.0,0.0,1623499.9999999856,115511400.00000001,-50643000.00000003,-66491899.999999985,600988
20200407,,0.0,73469300.0,0.0,87955400.00000001,55447500.0,-75006400.0,-68396499.99999999,600988
20200408,,0.0,-40716800.0,0.0,-47868800.00000001,-15810900.000000002,-6917400.000000016,70597300.0,600988
20200409,,0.0,19741600.0,0.0,-21000699.999999996,30651499.999999996,4265600.000000013,-13916399.999999994,600988
20200410,,0.0,-74590700.0,0.0,-20829499.99999997,-19064799.999999996,-2200900.0000000377,42095299.999999985,600988
