date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,19665800.0,0.0,-1887600.000000002,3049999.9999999995,4915500.000000002,-6077799.999999997,300570
20200103,,0.0,-15155200.0,0.0,-114300.00000000291,-550500.0000000007,-16489699.999999993,17154400.000000004,300570
20200106,,0.0,-6337600.0,0.0,625300.000000002,1714300.0,-1881400.0000000033,-458199.9999999971,300570
20200107,,0.0,-11346900.0,0.0,2567400.0000000023,-3512099.999999999,1395500.0000000019,-450700.00000000163,300570
20200108,,0.0,-59804000.0,0.0,-27714599.999999996,-19033900.0,2501899.999999996,44246700.0,300570
20200109,,0.0,90577200.0,0.0,6934099.999999998,13724299.999999998,10238099.999999994,-30896600.0,300570
20200110,,0.0,13267000.0,0.0,14333199.999999996,-11818899.999999998,17822200.00000001,-20336499.999999996,300570
20200113,,0.0,-8688700.0,0.0,11558599.999999996,-4361000.0,-5006200.000000008,-2191399.9999999944,300570
20200114,,0.0,-48516500.0,0.0,-153299.99999999927,-8414700.0,-6624400.000000005,15192399.999999998,300570
20200115,,0.0,-5424100.0,0.0,-735900.0000000014,573700.0,-3922700.000000004,4085000.0,300570
20200116,,0.0,-31635600.0,0.0,-9748200.000000002,-806300.0,616999.9999999981,9937500.0,300570
20200117,,0.0,-33054200.0,0.0,-7329799.999999995,-8691400.0,3518399.9999999925,12502900.0,300570
20200120,,0.0,50780400.0,0.0,26527899.99999999,10304299.999999998,-8550600.000000013,-28281600.0,300570
20200121,,0.0,-42133100.00000001,0.0,-13414099.999999998,-1200.0000000000455,2619700.0000000023,10795699.999999996,300570
20200122,,0.0,41393500.0,0.0,-45633799.99999999,-45543600.0,35835500.00000001,55341900.00000001,300570
20200123,,0.0,-11022400.0,0.0,-9828099.999999994,-5650800.0,-5392000.000000007,20870899.999999993,300570
20200203,,0.0,10809800.0,0.0,-1168100.0,-5245000.0,1187700.0,5225400.0,300570
20200204,,0.0,-11822200.0,0.0,-23392100.0,-833100.0000000017,10346299.999999993,13878899.999999994,300570
20200205,,0.0,-12854500.0,0.0,-12506000.000000004,1106200.0,-2292899.9999999995,13692800.000000002,300570
20200206,,0.0,8864200.0,0.0,-988100.000000004,1226099.9999999995,4177299.999999996,-4415200.000000005,300570
20200207,,0.0,36933400.0,0.0,17215900.0,9562200.0,-20033400.0,-6744699.9999999935,300570
20200210,,0.0,13558300.0,0.0,10909099.999999998,10619800.0,-6867799.999999989,-14661099.999999996,300570
20200211,,0.0,-14615400.0,0.0,-22710200.000000004,981799.9999999995,5924499.999999998,15803800.000000002,300570
20200212,,0.0,18543200.0,0.0,15557400.000000007,3790599.9999999995,-11818500.000000004,-7529600.0,300570
20200213,,0.0,-17787800.0,0.0,-16831100.0,-12371800.0,1017399.9999999978,28185600.000000004,300570
20200214,,0.0,-15476000.0,0.0,-7028000.0,-1388500.0,4273200.000000002,4143399.9999999967,300570
20200217,,0.0,56744700.0,0.0,27617500.0,6485700.000000002,-10247200.000000011,-23855999.999999996,300570
20200218,,0.0,38075700.0,0.0,-10285800.0,-31606600.0,10052299.999999996,31839899.99999999,300570
20200219,,0.0,-52479000.0,0.0,-12784300.000000004,-10000699.999999996,2080900.0000000014,20704100.0,300570
20200220,,0.0,4373800.0,0.0,-10458699.999999998,3288000.0000000005,-13643999.999999996,20814700.000000004,300570
20200221,,0.0,21596000.0,0.0,14803199.999999996,19068700.0,-21774300.000000004,-12097599.999999993,300570
20200224,,0.0,36425600.0,0.0,2211199.9999999898,-875500.0000000019,-2101000.0000000037,765300.0000000065,300570
20200225,,0.0,7867600.0,0.0,-13118499.999999985,4908499.999999999,-964099.9999999986,9174099.999999998,300570
20200226,,0.0,-17708300.0,0.0,-3708999.9999999963,6470000.0,-5719400.000000005,2958299.999999999,300570
20200227,,0.0,-18809800.0,0.0,-22367299.999999996,-8762500.0,-2123700.000000008,33253500.00000001,300570
20200228,,0.0,-50921300.0,0.0,-36444800.00000001,-24829699.999999996,9919099.999999998,51355400.00000001,300570
20200302,,0.0,-14202000.0,0.0,-1358900.0000000123,-3558500.0000000014,8220999.999999985,-3303499.9999999944,300570
20200303,,0.0,-32481800.0,0.0,-21852600.000000004,-22604200.0,5590599.999999995,38866199.99999999,300570
20200304,,0.0,4784800.0,0.0,-2609499.999999998,212600.0000000002,-2181800.000000003,4578699.999999999,300570
20200305,,0.0,-33128100.0,0.0,-11018500.000000004,-4234800.0,7003399.999999983,8250000.0,300570
20200306,,0.0,-13957500.0,0.0,-14818699.999999998,-4653700.0,3673800.000000001,15798599.999999996,300570
20200309,,0.0,-6478600.0,0.0,-8856700.0,-670399.9999999997,-1701900.0000000051,11228999.999999996,300570
20200310,,0.0,35513400.0,0.0,22578800.0,-22999.999999999545,5334000.000000015,-27889800.000000004,300570
20200311,,0.0,-29258500.0,0.0,-20041899.999999996,-3833599.999999999,-867600.0000000022,24743000.00000001,300570
20200312,,0.0,33202500.0,0.0,2602700.000000004,8249900.0,-13532299.999999996,2679700.0000000116,300570
20200313,,0.0,39003000.0,0.0,16465600.000000013,5478899.999999999,-15896800.000000004,-6047700.000000005,300570
20200316,,0.0,-75884500.0,0.0,-57144700.0,-19120300.0,13056900.000000006,63208099.99999999,300570
20200317,,0.0,-31170800.0,0.0,-20679800.000000004,-10989800.0,9819400.000000006,21850000.000000007,300570
20200318,,0.0,-55173700.0,0.0,-22120299.99999999,-5325300.0,-657000.0000000072,28102699.999999996,300570
20200319,,0.0,-17622700.0,0.0,-25416100.000000007,3705499.9999999995,8774200.0,12936500.000000006,300570
20200320,,0.0,-16509800.0,0.0,-8936600.000000004,235699.99999999994,-8224700.000000003,16925400.0,300570
20200323,,0.0,4304900.0,0.0,-7477599.999999997,-8494100.0,-7131999.999999998,23103799.999999996,300570
20200324,,0.0,-7223300.0,0.0,-4723999.999999999,-1014900.0,-3175999.9999999944,8914800.000000006,300570
20200325,,0.0,-15801700.0,0.0,-1640900.0000000014,1494600.0,-2481899.999999996,2628200.000000002,300570
20200326,,0.0,-24473200.0,0.0,-15623799.999999998,-1438899.9999999998,-6881999.999999998,23944500.0,300570
20200327,,0.0,-19337300.0,0.0,-12586300.000000002,-5214400.000000001,-7080200.000000005,24881000.0,300570
20200330,,0.0,8030200.0,0.0,-12371300.000000002,-7782900.0,3878199.999999997,16275900.000000002,300570
20200331,,0.0,-8301900.000000001,0.0,-8639900.000000002,-2456200.0,-7700299.999999997,18796300.000000007,300570
20200401,,0.0,-2991900.0,0.0,7404300.000000001,-1915900.0,-1870199.9999999998,-3618199.999999997,300570
20200402,,0.0,6512100.0,0.0,13833300.0,2435700.0,2543199.999999997,-18812300.0,300570
20200403,,0.0,-7356700.0,0.0,-967000.0000000005,983599.9999999999,-7617199.999999998,7600500.000000002,300570
20200407,,0.0,-2009500.0,0.0,-6950400.0,-89000.00000000033,10582900.000000004,-3543499.999999999,300570
20200408,,0.0,7775300.0,0.0,11429100.0,-1701399.9999999998,-7545099.999999997,-2182700.0,300570
20200409,,0.0,7219900.0,0.0,12655600.000000002,-483999.99999999977,-6435799.999999999,-5735799.999999999,300570
20200410,,0.0,-16479900.0,0.0,-8754600.000000002,0.0,-4360500.000000002,13115100.000000002,300570
20200413,,0.0,1218000.0,0.0,-13239900.0,-5391100.0,-384900.0000000024,19015999.999999996,300570
20200414,,0.0,-1765300.0,0.0,1462100.0000000005,318400.00000000006,1631000.0000000014,-3411500.000000001,300570
20200415,,0.0,-12431500.0,0.0,-6021700.0,-1379500.0,-1006300.000000001,8407500.0,300570
20200416,,0.0,-4399900.0,0.0,2163200.0000000005,-1314000.0,2157600.0000000023,-3006799.999999998,300570
20200417,,0.0,-7448600.0,0.0,4733099.999999999,24399.999999999978,-2523499.999999999,-2234000.000000001,300570
