date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,19578600.0,0.0,4230100.000000002,3268400.0000000005,-3717600.0000000023,-3780700.000000002,601869
20200103,,0.0,-6902800.0,0.0,-5149100.000000001,1098600.0000000002,-6663800.000000001,10714300.0,601869
20200106,,0.0,3039500.0,0.0,-4794100.000000003,-4046400.0,-3953899.9999999986,12794300.000000004,601869
20200107,,0.0,20523500.0,0.0,-5166300.000000001,3663000.0000000005,2105100.0000000023,-601799.9999999984,601869
20200108,,0.0,-5844600.0,0.0,6872200.000000003,-7951499.999999999,927799.9999999884,151599.99999999854,601869
20200109,,0.0,33749400.0,0.0,5395000.0,12197700.0,-1268099.9999999949,-16324700.000000002,601869
20200110,,0.0,-26520300.000000004,0.0,-552899.9999999997,1246000.0,-4237600.000000002,3544399.999999996,601869
20200113,,0.0,-14728300.0,0.0,-15493500.000000004,-23371400.0,5042900.0,33822000.0,601869
20200114,,0.0,-35100100.0,0.0,-9469699.999999998,-20162000.000000004,8155499.999999997,21476200.0,601869
20200115,,0.0,4771100.0,0.0,4453899.999999999,-9995300.0,507100.00000000035,5034299.999999998,601869
20200116,,0.0,-15151800.0,0.0,-11414699.999999998,6764900.0,-2796900.0000000005,7446799.999999998,601869
20200117,,0.0,-6242500.0,0.0,-17084699.999999996,-9354600.0,4759499.999999998,21679900.000000004,601869
20200120,,0.0,21597700.0,0.0,9455499.999999998,4369300.0,-8814099.999999998,-5010600.000000004,601869
20200121,,0.0,-26274699.999999996,0.0,-13053899.999999998,-3512600.0,4227199.999999998,12339400.0,601869
20200122,,0.0,-2382600.0,0.0,-6479299.999999998,-5450700.000000001,-291299.99999999657,12221400.000000004,601869
20200123,,0.0,-35224100.0,0.0,-25225699.999999996,-3530800.0,-313599.99999999674,29070199.999999996,601869
20200203,,0.0,21210100.000000004,0.0,-5817400.0,-1183600.0,-695299.9999999998,7696300.000000001,601869
20200204,,0.0,-9204900.0,0.0,-24607199.999999996,3222400.0,4502200.000000003,16882600.000000004,601869
20200205,,0.0,-7290200.0,0.0,-5611199.999999999,-572300.0000000002,2426199.999999999,3757199.999999998,601869
20200206,,0.0,-7640800.0,0.0,-4811199.999999999,2702200.0000000005,-383899.9999999987,2493000.000000002,601869
20200207,,0.0,7605200.0,0.0,-1997599.9999999977,1282700.0,5664499.999999998,-4949499.999999998,601869
