date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,66179399.99999999,0.0,-61912299.99999999,32818999.999999996,-4140999.9999999856,33234299.999999966,300456
20200103,,0.0,37345900.0,0.0,-14205900.000000002,24018999.999999996,-12235999.999999985,2422900.000000009,300456
20200106,,0.0,96753000.0,0.0,-4064599.999999991,-27432299.999999996,45136300.000000045,-13639399.999999987,300456
20200107,,0.0,57951100.0,0.0,-17588700.000000026,15539200.000000019,-15045600.00000005,17095000.0,300456
20200108,,0.0,-159373200.0,0.0,-43752199.99999998,-65843600.00000001,13570699.999999996,96025099.99999999,300456
20200109,,0.0,940100.0,0.0,13331299.999999974,-45624700.000000015,17463699.99999999,14829799.999999996,300456
20200110,,0.0,-63034399.99999999,0.0,-66364100.0,-37427300.000000015,19025499.999999993,84766000.0,300456
20200113,,0.0,95245200.0,0.0,16991300.00000001,32264500.000000007,-41530499.99999999,-7725200.000000005,300456
20200114,,0.0,63049000.0,0.0,-4451699.999999982,-9476700.000000019,711000.0000000582,13217200.000000011,300456
20200115,,0.0,22230800.0,0.0,30516999.99999997,-5389599.999999992,-20902200.00000001,-4225199.999999968,300456
20200116,,0.0,174562300.0,0.0,55756500.000000015,-85826299.99999997,21144199.99999998,8925499.999999993,300456
20200117,,0.0,41057000.0,0.0,31127399.99999998,-65230299.999999985,11180699.999999996,22922299.999999996,300456
20200120,,0.0,168645200.0,0.0,-7699400.000000023,37581800.0,-16792000.000000045,-13090400.00000001,300456
20200121,,0.0,-140282600.0,0.0,-43281700.00000005,-182074500.0,83394199.99999999,141962000.00000003,300456
20200122,,0.0,-76198100.0,0.0,-68075299.99999999,-20368899.999999993,18887399.99999998,69556699.99999999,300456
20200123,,0.0,-42045500.0,0.0,-40368400.00000004,-47451399.99999999,14563199.999999996,73256600.0,300456
20200203,,0.0,49668600.0,0.0,-5060899.999999999,-12308100.0,7831600.000000001,9537399.999999998,300456
20200204,,0.0,-33778700.0,0.0,-43090700.0,-516899.9999999869,-14778799.999999974,58386499.99999998,300456
20200205,,0.0,22163000.0,0.0,-22511700.00000002,31527199.999999993,-4508400.000000038,-4507099.999999992,300456
