date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,150386900.0,0.0,-217200.00000001164,39338499.999999985,-6830000.0,-32291299.999999993,300058
20200103,,0.0,-232894900.00000003,0.0,-52074900.00000001,137899300.00000003,-42934400.00000001,-42890000.0,300058
20200106,,0.0,92924900.0,0.0,-120502200.00000001,267218799.99999997,-63191099.99999993,-83525599.99999997,300058
20200107,,0.0,38862900.0,0.0,-27326999.99999997,-162094800.00000003,98265899.99999997,91156000.00000001,300058
20200108,,0.0,-114488000.0,0.0,25948399.999999966,-20560699.999999996,-23195599.999999978,17808099.999999978,300058
20200109,,0.0,2103400.0,0.0,-105294300.0,-21605100.00000002,41918699.99999999,84980700.00000001,300058
20200110,,0.0,-40454500.0,0.0,-15805400.00000001,-110904200.0,31771399.999999993,94938200.0,300058
20200113,,0.0,-25402300.0,0.0,13010499.999999993,-8988800.00000001,-11821599.999999998,7799799.999999995,300058
20200114,,0.0,-121606600.0,0.0,-17435600.000000015,-35274600.0,14275499.999999993,38434700.000000015,300058
20200115,,0.0,-131307800.0,0.0,14012600.00000002,-104030800.00000001,45972500.0,44045599.99999999,300058
20200116,,0.0,-24620800.0,0.0,-33314200.00000002,4942799.999999989,15890400.00000001,12480999.999999985,300058
20200117,,0.0,-60196800.0,0.0,5385599.999999995,-41078500.0,15211499.999999996,20481499.999999996,300058
20200120,,0.0,85100.0,0.0,24970800.0,-23729600.0,-22277299.999999996,21036000.000000004,300058
20200121,,0.0,-136097700.0,0.0,-28370800.0,-53248900.0,13890399.99999999,67729400.0,300058
20200122,,0.0,-6935100.0,0.0,-7772900.000000008,-24031300.0,14612199.999999993,17192000.000000007,300058
20200123,,0.0,-96956900.0,0.0,-21753500.000000004,-38059000.0,20825299.99999999,38987100.00000001,300058
20200203,,0.0,40851000.0,0.0,-7610200.0,-5529600.0,1673600.0000000012,11466200.000000002,300058
20200204,,0.0,-552200.0,0.0,-48198000.00000001,25167499.999999993,3565600.000000013,19464900.000000015,300058
20200205,,0.0,-13190400.0,0.0,22103199.999999996,-4766500.000000006,-19573900.00000001,2237199.9999999935,300058
20200206,,0.0,20707600.000000004,0.0,-219799.99999999563,43015699.999999985,-25997399.999999996,-16798499.999999985,300058
20200207,,0.0,-67584800.0,0.0,-8988500.000000022,-25598599.999999996,-7500.0,34594699.99999999,300058
20200210,,0.0,-65389799.99999999,0.0,-937500.0,-40238900.0,1619899.999999998,39556500.0,300058
20200211,,0.0,-75278300.0,0.0,-39143600.00000001,-48053000.0,30611499.999999996,56585099.99999999,300058
20200212,,0.0,252603400.0,0.0,-10954599.99999999,176986200.0,-62921800.0,-103109799.99999997,300058
20200213,,0.0,75113700.0,0.0,-44938099.99999998,-61051900.00000001,70613999.99999999,35376100.00000001,300058
20200214,,0.0,-29340400.0,0.0,-21947199.999999993,-54322700.00000001,34848799.99999999,41421000.0,300058
20200217,,0.0,32078200.0,0.0,-11898400.000000002,-15268799.999999993,23677500.0,3489799.999999996,300058
20200218,,0.0,-46737900.0,0.0,9243699.99999999,-42471800.0,5561200.000000026,27666999.99999999,300058
20200219,,0.0,-49773500.0,0.0,1725499.9999999928,24911299.999999993,-14325300.000000024,-12311700.0,300058
20200220,,0.0,-9363300.0,0.0,5721500.000000015,-46408300.00000001,7146900.000000023,33539899.999999996,300058
20200221,,0.0,78123300.0,0.0,-37582100.00000003,128198699.99999999,-30010200.000000004,-60606399.99999999,300058
20200224,,0.0,94115600.0,0.0,63595900.00000004,5981099.999999988,-3547000.0000000075,-66030099.999999985,300058
20200225,,0.0,13009500.0,0.0,-18142099.999999993,245522900.0,-52166300.000000045,-175214600.00000003,300058
20200226,,0.0,50671100.0,0.0,-53625000.0,-24243700.000000026,33298700.000000026,44570000.0,300058
20200227,,0.0,19104200.0,0.0,6351200.000000026,-2229700.0000000116,-2008400.0000000377,-2113100.000000013,300058
20200228,,0.0,-157723000.0,0.0,18075800.00000002,-185472599.99999997,72039599.99999999,95357200.00000001,300058
